"biodiv_intact:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","urban_expansion:1","health_travel_log:1","region","id","Disease"
-0.0397755114997143,-0.0433407588151912,0.441551165288869,0.491776298011566,0.0148805751265797,-0.193692306274706,0.0931197482051024,-0.532188073879247,2.58561529900215,0.0913868735741817,-0.612882633087533,"ASIA",961241,"Dengue"
-0.186334424123317,0.0233981863426207,0.402196246197143,0.457582006803588,0.0242615993070415,-0.167781271856389,0.192855539834614,-0.232391344561316,2.40970944179387,0.0106674631945344,-0.596954623954937,"ASIA",961241,"Dengue"
-0.328752514327626,-0.0115989123501745,0.517391206390935,0.603608682650781,0.0389772409050431,-0.313903443721332,0.186635416325934,-0.520432592624492,2.34956016847752,0.173096205700541,-0.556648364094498,"ASIA",961241,"Dengue"
-0.0503665182644275,0.0548502264701544,0.59621301772171,0.704092377885729,-0.000370657410626288,-0.284703638452316,0.227024826086709,-0.348602775143836,2.32860796011196,0.194857931155496,-0.75007858765215,"ASIA",961241,"Dengue"
-0.140569395616288,0.0260749650899815,0.505014569951228,0.595692800722752,0.0352466014894011,-0.361016409426826,0.178940862238787,-0.555348055876779,2.47853208965573,0.197665801334051,-0.467423974333584,"ASIA",961241,"Dengue"
-0.232220428463347,0.016657313568278,0.527290381366609,0.512267975710846,-0.027312186800888,-0.24639953265079,0.165418312113288,-0.295836236980729,2.47085124200119,0.0877229440724526,-0.462370059872829,"ASIA",961241,"Dengue"
-0.00779125567745786,-0.0185988471181697,0.360455355120476,0.323544719846003,0.0798431761567904,-0.27629887248979,0.197089516153574,-0.803805978196858,2.66763072008432,0.0311004786097281,-0.576210000267522,"ASIA",961241,"Dengue"
-0.237600117612263,0.00822044329522509,0.285462169862395,0.37020042972382,-0.0215252832225898,-0.385470782944237,0.113824449863255,-0.622245314563484,2.56540152509922,0.072143414662306,-0.365154235781728,"ASIA",961241,"Dengue"
-0.165831825792953,-0.0475982193889171,0.486796567500255,0.481865515125101,0.0314391151383937,-0.399280022481401,0.151868435635142,-0.265351605270649,2.43873497095261,0.106091389960695,-0.507545908699605,"ASIA",961241,"Dengue"
-0.105341646309588,-0.0213315359285934,0.588151563915082,0.483319653678245,-0.0687334652503931,-0.182311072349594,0.130769253286785,-0.302159458889043,2.65437161559236,0.000487189745416533,-0.483625451405668,"ASIA",961241,"Dengue"
-0.306029304180701,-0.00605150338328406,0.317245666030855,0.411988600127069,0.0415143322122209,-0.245191368512269,0.170051933072134,-0.56722495129338,2.09771090476427,0.258642504425794,-0.607241608226896,"ASIA",961241,"Dengue"
-0.0683250930954032,-0.0667203686018075,0.270384963748252,0.326737226004517,0.0153260164229048,-0.231865893910445,0.184154653588067,-0.308970231620354,2.34869199089448,0.10745601775209,-0.803498530667036,"ASIA",961241,"Dengue"
-0.244678077821675,-0.00530331754228148,0.391334353253081,0.522778108428003,-0.00849862997816171,-0.107057540801019,0.196617789671263,-0.383305997592137,2.59203521232943,-0.0416623239778734,-0.561424110013845,"ASIA",961241,"Dengue"
-0.0812363007351446,0.0296552616932719,0.40769572909695,0.47360901656621,-0.058539857726625,-0.352152302248586,0.17901528014902,-0.58194455620216,2.5437843316145,0.0922633429515483,-0.515291070705743,"ASIA",961241,"Dengue"
-0.140311792150766,0.0230382377488557,0.400701657602153,0.305529888899519,0.046947299226768,-0.292963077627255,0.159604624847764,-0.594872511527185,2.28366437047376,0.26953559921895,-0.401767364308378,"ASIA",961241,"Dengue"
-0.078570599951555,0.0664882831247103,0.503943696074599,0.415697246799754,0.121691637350512,-0.440262338157995,0.229422840315946,-0.528439879728237,2.36473520491844,0.0728034800841195,-0.573023919207013,"ASIA",961241,"Dengue"
-0.13659655022832,0.00321467369039244,0.362052219312345,0.333477359064103,0.062699091490748,-0.293377580037584,0.176445246744256,-0.675925760849448,2.18655785000066,0.116419026906706,-0.534749066867824,"ASIA",961241,"Dengue"
-0.165083721327106,-0.00502616432334193,0.448367086907959,0.454549537258009,0.0397609281354467,-0.190724542293714,0.217536089425071,-0.371919323172542,2.39239829762149,0.182737414864232,-0.510165342931381,"ASIA",961241,"Dengue"
-0.298178820346571,0.0178636075949429,0.378413958850114,0.515558995150392,0.0117274604426468,-0.241618467764262,0.146610591984988,-0.298131761361426,2.33131230714182,0.276268338089493,-0.586107995992795,"ASIA",961241,"Dengue"
-0.29291864400537,0.0328863946286118,0.518954769862515,0.604548496640475,0.0951504564197251,-0.192996714521806,0.136301657289274,-0.391779894975996,2.28173674488139,0.253805986790505,-0.612215896174255,"ASIA",961241,"Dengue"
-0.157211502586149,-0.0388632283349475,0.383387280085662,0.48293633797198,0.0149954326356094,-0.146361232395011,0.115490938595381,-0.69783380501095,2.18464860623579,0.188184360538989,-0.671877990213543,"ASIA",961241,"Dengue"
-0.221606108922151,-0.0767865865156543,0.399416923223571,0.440646888660787,0.00164003996617759,-0.133709014337768,0.207858711573715,-0.152727156041635,2.47879779725353,-0.138797870221734,-0.526159003668089,"ASIA",961241,"Dengue"
-0.132536354750933,-0.0345440074226332,0.46310198355833,0.495491148458867,0.0224621461403996,-0.242927137293549,0.180999241557995,-0.422368815427918,2.14890861852022,0.219387861072468,-0.669914362995572,"ASIA",961241,"Dengue"
-0.0584354825682482,-0.0570597842841731,0.450567795301865,0.413341635123471,-0.0181166570957223,-0.158692436313546,0.096180990940407,-0.678950044325852,2.44127450606116,0.0613292421378733,-0.644483999341827,"ASIA",961241,"Dengue"
-0.259721486427696,-0.0160490793829788,0.495725919546252,0.558633608828355,-0.0511754747350458,-0.139420319618566,0.171156488227608,-0.160273978116067,2.33876848615531,0.162799911231326,-0.59016073182872,"ASIA",961241,"Dengue"
-0.0986697103255895,-0.00751263651114055,0.448536673032825,0.452741247620701,0.0320719781866264,-0.271665030152221,0.204417217715225,-0.582543433496545,2.57471795338369,0.143127659747228,-0.466615378711849,"ASIA",961241,"Dengue"
-0.0756705210169635,0.00814451944193811,0.504814515471816,0.505692883259705,-0.00323583968945777,-0.287983489565373,0.114948276927423,-0.604798906422815,2.32360708134211,0.0313511804159186,-0.621466327684379,"ASIA",961241,"Dengue"
-0.215497828657055,0.00753127518958284,0.323682225975005,0.524602602979477,0.0104095521978562,-0.0954781696077762,0.188991396638161,-0.373153920244917,2.19516158925099,0.271126391344759,-0.652562703182065,"ASIA",961241,"Dengue"
-0.17706430381498,-0.012582912266371,0.381914903592723,0.541415315655065,0.0413022724308661,-0.124833878121482,0.202599779584598,-0.404900328720209,2.06478972636895,0.23782754722698,-0.673802739962943,"ASIA",961241,"Dengue"
-0.116661389310139,0.0783392111462092,0.514633520597208,0.496526459400458,-0.0377904822988373,-0.162665495527828,0.126113206494455,-0.333996773749322,2.15581051922468,0.193421957161306,-0.474715654120667,"ASIA",961241,"Dengue"
-0.178053214141262,-0.0180539179731014,0.428647883415649,0.484005268531718,0.0220918032730301,-0.283017452369247,0.159352891382242,-0.345712105804118,2.46596105801593,-0.00297362589342888,-0.546252374725146,"ASIA",961241,"Dengue"
-0.124719256175472,-0.0264592210892316,0.429608201468683,0.424410077610804,0.0169407670205193,-0.1621709036419,0.110102688369725,-0.425705638626292,2.33447140975781,0.0622362121289878,-0.66094009422804,"ASIA",961241,"Dengue"
-0.186490133709075,-0.060575860123787,0.381576941145834,0.457914669701866,-0.00942389574743418,-0.239490002210913,0.149619528306765,-0.213274375767787,2.33486696142672,-0.0153585571219463,-0.538559992405768,"ASIA",961241,"Dengue"
-0.0196032452679043,-0.0250788803630225,0.419655334962921,0.390149769241074,0.00739786722608874,-0.174187581987585,0.167185433854488,-0.469793607698763,2.38575399948269,0.180114422314246,-0.581658195029696,"ASIA",961241,"Dengue"
-0.23701980618425,-0.0104507838533819,0.515416719021698,0.501170680082415,0.00736015860731274,-0.373417116531926,0.133540419473857,-0.414331927625859,2.49579587878879,-0.096643504329493,-0.482551608027895,"ASIA",961241,"Dengue"
-0.0109864007057519,-0.016807257490193,0.349164022036004,0.417743653578768,-0.0347337369916846,-0.0919880168654806,0.116178765914034,-0.177451548738454,2.07384690081919,0.237036373107565,-0.698495921631383,"ASIA",961241,"Dengue"
-0.157011991385255,0.0533335412536353,0.369396815597076,0.466568980504068,-0.00581187953039669,-0.268869025584831,0.162159271035194,-0.366824837925948,2.82823997761962,-0.0415708353559686,-0.424942375339975,"ASIA",961241,"Dengue"
-0.0620271677507112,-0.0714423724720112,0.483610751170981,0.395638051779234,-0.0360965250492458,-0.241277206226858,0.145655550667048,-0.390148042253905,2.74906889892361,-0.0589033686320456,-0.412645731896647,"ASIA",961241,"Dengue"
-0.0681159559628531,-0.0222767701867282,0.463648971385675,0.370497203763828,0.0163402751017385,-0.15181639167293,0.188616662181928,-0.280976435129828,2.3228374728027,0.0592023751046805,-0.5271946903536,"ASIA",961241,"Dengue"
-0.137223429498196,-0.0263250748048036,0.288443010764548,0.435760310064045,-0.0627721281218681,-0.275961276433379,0.117856834080667,-0.442356736438591,2.57427731667255,0.0760933124498647,-0.429488348539599,"ASIA",961241,"Dengue"
-0.157386297502386,-0.0118168554896325,0.479224685375805,0.525594412962999,0.016505573214503,-0.268502432816186,0.0816758371763469,-0.346621945947121,2.47007893487017,0.161075613389316,-0.5594533628803,"ASIA",961241,"Dengue"
-0.251229744498849,-0.00997146066302865,0.491793623677327,0.31354796282145,0.0439189836801374,-0.176132362274979,0.0987253816785198,-0.459205170391,1.89560427166899,0.255090482649988,-0.555920469369577,"ASIA",961241,"Dengue"
-0.175602334277769,0.0424439231011356,0.429407401948139,0.414023931380652,0.0237078491552794,-0.232320621361641,0.15518230671037,-0.50574232239646,2.38016116500912,0.211202953408382,-0.453631891133779,"ASIA",961241,"Dengue"
-0.234951097128634,0.00926403828010396,0.541773453617043,0.469874432196079,0.0403444536778781,-0.372829762370264,0.14493209608296,-0.519960207836353,2.3684508221849,0.235136579950781,-0.445271136726351,"ASIA",961241,"Dengue"
-0.231830559518546,-0.0164708036472324,0.552095509381899,0.601913153660337,0.0132871100096736,-0.345508984398361,0.0976933913933926,-0.651960780400841,2.38141922336529,0.334860621040597,-0.474318763192546,"ASIA",961241,"Dengue"
0.0280135841965942,0.0580681210338308,0.41807043856153,0.478411566364702,0.00237165768330604,-0.405984671793334,0.164372701195595,-0.388818367382726,2.71758058492791,-0.259318658841687,-0.720209041112883,"ASIA",961241,"Dengue"
-0.156952152551094,0.0228333421479908,0.536756171812055,0.481267947650514,-0.079947303103595,-0.33584038173427,0.168795741497438,-0.642663170445081,2.48599730576509,0.0605391187964245,-0.502550105800118,"ASIA",961241,"Dengue"
-0.0761831497985319,-0.0660509101001337,0.361903135124484,0.350636989855611,-0.0412217950509896,-0.164236665722734,0.219825406611908,-0.473623338832372,2.33092471223723,0.0631380171225095,-0.648273719283505,"ASIA",961241,"Dengue"
-0.136446659274361,0.0649734027023802,0.462019346161311,0.305096368697771,0.166663630347346,-0.301588388819369,0.175586647991514,-0.42148431598666,2.3252438422947,0.134721029005745,-0.493112534385634,"ASIA",961241,"Dengue"
-0.21708841964611,0.032706970605116,0.453961244227993,0.439177593259944,0.0150610936173564,-0.129972694380317,0.11919436570247,-0.384425333632608,2.45715928841239,0.162874927035751,-0.410833719349324,"ASIA",961241,"Dengue"
0.00499235578841783,-0.085413938490369,0.452062008778924,0.488285953181698,0.00923910040215283,-0.29544013657138,0.128725594920297,-0.37154668037564,2.37031674030966,0.275896735168579,-0.574516794072538,"ASIA",961241,"Dengue"
0.0158074245880105,-0.109848318084372,0.503075144118798,0.399443431579292,-0.00548443468920424,-0.242719236949658,0.202623013063456,-0.489102453306606,2.61219210835358,-0.054789832288147,-0.492710747474602,"ASIA",961241,"Dengue"
-0.263700015178759,0.0349871734449412,0.425181547204774,0.502841619133778,0.0144467017601341,-0.2571124114487,0.14143283984869,-0.515668503133659,2.63105193179896,-0.0747401769438992,-0.351132089793549,"ASIA",961241,"Dengue"
-0.0790312438569326,0.0461152764222098,0.514396058303439,0.470744872328208,0.0678414523112116,-0.109135724615311,0.0982030372370269,-0.619817125513356,2.57555747569765,0.0243346251543572,-0.523096104663121,"ASIA",961241,"Dengue"
-0.0788370403081815,0.0603132054858727,0.58395970759736,0.604038670293373,-0.0311288784040759,-0.100643545276979,0.152476129595948,-0.332984083802945,2.44096815557239,-0.00902185717013287,-0.604730080378291,"ASIA",961241,"Dengue"
-0.239132716674223,0.058718206812644,0.518091054280729,0.377568386527084,-0.00820007118435355,-0.363679984898022,0.149565214218737,-0.520817799105404,2.35433552449144,0.265048192627132,-0.467860605795542,"ASIA",961241,"Dengue"
-0.119594255715459,-0.0144065548732659,0.463774293823149,0.492931278600141,0.0771441578178221,-0.175852263537252,0.129570080738458,-0.401959244530847,2.28697402275451,0.247325025134352,-0.516112515370173,"ASIA",961241,"Dengue"
-0.0831387831239866,0.0696520416594488,0.471085847396953,0.527807442381522,0.0130923911469283,-0.431845809022323,0.125649200629788,-0.547017121723157,2.81917474275378,0.020768898475022,-0.434020440223156,"ASIA",961241,"Dengue"
0.0386484783099801,-0.030809654354841,0.459412160898036,0.398139655546229,-0.0825302558878574,-0.0337651229260748,0.192064011508737,-0.653905292965733,2.22039555135476,0.248085734290827,-0.487795606181606,"ASIA",961241,"Dengue"
-0.000101159281880786,0.0491467898413767,0.455602980239417,0.513361341820416,-0.019747472944148,-0.0991904860722151,0.174228236027201,-0.350323788521676,2.15655585468279,0.239354144338049,-0.662000123108685,"ASIA",961241,"Dengue"
-0.0374908392223763,-0.0333790377080357,0.469069475435034,0.30988218549369,-0.0346630577808361,-0.35601536646646,0.1689727405295,-0.293545402452401,2.15242757908026,0.205224893651404,-0.513861651087122,"ASIA",961241,"Dengue"
-0.264463697828131,-0.0285312030633049,0.39685292985345,0.404972311124849,-0.0113882905988134,-0.154155485664453,0.161589755043521,-0.327875306859838,2.49690252983278,0.0320967589103119,-0.468013204402099,"ASIA",961241,"Dengue"
-0.271194512456283,0.0204048399950506,0.430883349990424,0.442961019761301,0.0361807732187914,-0.0566632413980136,0.129959511448905,-0.389126441375183,2.21796792544587,0.224273803757302,-0.557625983488207,"ASIA",961241,"Dengue"
-0.161733579542707,-0.0400217443902262,0.564777181383898,0.389450078589812,-0.0226877283895255,-0.184056126726899,0.216776265729959,-0.409622688403807,2.42333470593879,0.00805246215130048,-0.551052737909443,"ASIA",961241,"Dengue"
-0.0988586495282477,0.0469135139685606,0.368523854481206,0.399678671035747,0.146022820371663,-0.243674724761262,0.214186803156798,-0.474429730148137,2.77934327031831,-0.151615781489251,-0.547278214011613,"ASIA",961241,"Dengue"
-0.265230024922258,-0.037923250608023,0.369269892520461,0.508072247144422,-0.0600702209063686,-0.0836211923822874,0.132456245581884,-0.325160679062195,2.16442815258825,0.0886520890128731,-0.743800158418698,"ASIA",961241,"Dengue"
-0.15294310887851,-0.0326647938932095,0.410137353691152,0.547156540533529,-0.0707325862825911,-0.0775596350510957,0.14218359663419,-0.529825447091596,2.14453462456845,0.197195606181192,-0.507165270331148,"ASIA",961241,"Dengue"
-0.159001501648495,0.0656068751397984,0.359377912483077,0.448748097543791,0.02157157584736,-0.18787695081629,0.147262870262174,-0.401557770217991,2.18147306936468,0.178587102070669,-0.624175243428499,"ASIA",961241,"Dengue"
-0.377371407352027,0.0181869697779681,0.383270880537034,0.57818995695144,0.0592563087855928,-0.131623510841932,0.159566773892854,-0.370116870090761,2.50731532085637,0.111019115252167,-0.515376466607532,"ASIA",961241,"Dengue"
-0.0308957929616793,-0.0646273545522041,0.477552760126459,0.48211427861388,-0.00680053908022851,-0.317616468495028,0.150653704495369,-0.33931943381837,2.36683163256886,0.118447092431928,-0.64358487977651,"ASIA",961241,"Dengue"
-0.0346686673227554,-0.0389077585602885,0.428448682958897,0.460228703494027,0.00186015283502985,-0.401202627376907,0.172851558345106,-0.429149033358977,2.3708346441572,0.287930681833517,-0.596788252072115,"ASIA",961241,"Dengue"
-0.199545108143948,-0.00644873510071556,0.438145410590405,0.480156990040508,0.00519665321429436,-0.24685130112519,0.192042194515633,-0.45055282510112,2.44069995090147,0.12525635869978,-0.610978955588458,"ASIA",961241,"Dengue"
-0.15653972343639,-0.000746393488917857,0.385315299290633,0.386879254944059,0.0442088853316756,-0.110570513321314,0.163987800134837,-0.373613401638841,2.19149916236039,0.0721075285695063,-0.667663627072339,"ASIA",961241,"Dengue"
-0.132057930296648,0.021822561153217,0.331607094053277,0.464035199831412,-0.0357305049053982,-0.358978973434633,0.156957203775969,-0.286340759015802,2.08361589645893,0.309285987423959,-0.665134337919513,"ASIA",961241,"Dengue"
-0.0669673176307543,-0.078606743532163,0.311875202605267,0.323813282199033,0.0359230331732396,-0.23756778700849,0.172006385375746,-0.324702038987512,2.25423834188035,0.301730429868978,-0.513325613424322,"ASIA",961241,"Dengue"
-0.31867093451987,0.0397107883365585,0.407273939143162,0.557673666202354,0.0288217303441098,-0.217798750471811,0.189450747796483,-0.5547036953585,2.62432197956148,0.0213037420923631,-0.435168152728185,"ASIA",961241,"Dengue"
-0.170034767469233,0.0546313246485792,0.38911560510775,0.424778027520786,0.0075007944392825,-0.213153906791118,0.173178473196847,-0.418128932917697,2.32594580864657,0.0485616921426979,-0.619065072058332,"ASIA",961241,"Dengue"
-0.228317807635308,-0.00985063765343631,0.456818753719239,0.55521432459028,-0.0383788657139864,-0.375724945293664,0.203479254774076,-0.499443039243365,2.49131698703415,-0.068238102431008,-0.629600627906355,"ASIA",961241,"Dengue"
-0.13133786514987,-0.033738100538585,0.355830930461481,0.257605499809152,0.0846706249494368,-0.250393690274761,0.229952937552477,-0.732830502500763,2.13603662219761,0.306937647974862,-0.481397721530269,"ASIA",961241,"Dengue"
0.05519167897704,-0.0320494865362613,0.450098229036999,0.465154758075365,0.0127890069435206,-0.212921978429491,0.240867735128621,-0.573317560987463,2.50117042368236,-0.0386928008530189,-0.626563104694395,"ASIA",961241,"Dengue"
-0.198110370169379,0.000984935513657328,0.473121300466149,0.442906479129873,0.00534196506579925,-0.261262751339157,0.175803121004558,-0.736762253472771,2.35076704231771,0.0105122912712851,-0.470685145501563,"ASIA",961241,"Dengue"
-0.202382412272433,-0.0625971982514226,0.389450220024758,0.534519464587707,-0.0549073436928834,-0.239091196070131,0.181554563646416,-0.508190940007883,2.39896851162002,0.0395072139977263,-0.509938736987982,"ASIA",961241,"Dengue"
-0.286596554764435,0.00842254085794534,0.418231093317935,0.534244832423001,-0.0295917312516663,-0.251394216462796,0.114778545306201,-0.761470339556252,2.3101062281865,0.11232255243638,-0.464770975951493,"ASIA",961241,"Dengue"
-0.231597680301661,0.0319129364153736,0.408188743598497,0.589518208556413,-0.0457084609706329,-0.396758602443893,0.129184490379728,-0.296119119891075,2.63787272266461,-0.0970220575179136,-0.384414452195397,"ASIA",961241,"Dengue"
-0.181769652783411,0.0442199968451019,0.311876797489887,0.375776123723665,0.0561056599543518,-0.274664416090667,0.179479301691332,-0.491265616039697,1.96743238980683,0.327964998088752,-0.718590623123414,"ASIA",961241,"Dengue"
-0.189344387918804,-0.101537348111282,0.453323225944327,0.335224947666242,-0.00765128938791949,-0.382400311041591,0.207477226386862,-0.596709978993279,2.27154243386392,0.153923521460318,-0.517230933122821,"ASIA",961241,"Dengue"
-0.160857462677559,-0.0659686004825097,0.419304373059885,0.390445493377229,0.023054820716922,-0.411052228540215,0.124496647555237,-0.682261076230028,2.55603210941581,-0.0391060343993393,-0.433326847479075,"ASIA",961241,"Dengue"
-0.130539374801892,-0.00881649934159711,0.44390821256461,0.505413406849994,0.0460124560755059,-0.226052977438872,0.135397694210045,-0.466156714137183,2.22338174684816,0.105950786484069,-0.512764136648945,"ASIA",961241,"Dengue"
-0.168286885957946,0.00165443061863383,0.389826793863275,0.477781124372376,-0.0651587895008013,-0.306580187739249,0.208170657271191,-0.360750204928209,2.59811694959676,0.116499951353454,-0.481692451175158,"ASIA",961241,"Dengue"
-0.166008742167809,-0.0246982222881518,0.522525783821664,0.495118442577875,0.0457722629245226,-0.0697755448034926,0.125852483954811,-0.353095505350418,2.50762238005134,0.0301807826175944,-0.449069979849885,"ASIA",961241,"Dengue"
-0.0780636408142995,-0.0444848816158561,0.301262620713019,0.400563669130408,0.00350548026483111,-0.107233420676123,0.125785212327134,-0.537874139197815,2.39140690003467,0.170137210032102,-0.674893271469738,"ASIA",961241,"Dengue"
-0.291270555490848,0.00224861267902135,0.364916070708789,0.501743181986265,-0.0114573565764609,-0.224485238012362,0.217104002437998,-0.384793436226443,2.36624747829227,0.0212409871425957,-0.689529745678793,"ASIA",961241,"Dengue"
-0.161981549754322,0.0502037649454748,0.40917582970598,0.490340738492949,0.0112215218548122,-0.348170302149119,0.200179355704286,-0.513188336090648,2.45308354794404,0.0855339529631645,-0.514878073691427,"ASIA",961241,"Dengue"
-0.124145515320224,0.0480546755924675,0.442827859863921,0.511004098900867,0.0726300442800692,-0.249387470654305,0.153527223063691,-0.309102972055631,2.45596454591301,0.153073122300171,-0.556966819202554,"ASIA",961241,"Dengue"
-0.10497809671608,0.0781789335784463,0.429380293243488,0.495363757998811,-0.0325324056802886,-0.276090283304802,0.117175305576335,-0.291805214240533,2.23849280217635,0.203625872021712,-0.609224913344981,"ASIA",961241,"Dengue"
-0.256624616769781,-0.015870734167876,0.360038250812386,0.418733828559753,0.113193909029844,-0.228213494816184,0.20132228125313,-0.467563034992527,2.56372575879889,0.0704344302720445,-0.376054976371974,"ASIA",961241,"Dengue"
-0.0327857622896801,0.0623621012531259,0.43389812723698,0.43640429172194,-0.0427938360141536,-0.281863666945104,0.0841896575510558,-0.547981371770644,2.94058296878792,-0.263025921341204,-0.4078546371632,"ASIA",961241,"Dengue"
-0.273443272876141,0.0350561080998027,0.410937449900318,0.495986365962779,0.0336286196639448,-0.427727695573486,0.175448157111945,-0.534930349330785,2.18054814554331,0.382842957007886,-0.547266621088629,"ASIA",961241,"Dengue"
-0.0353746362824641,0.00509099859328688,0.47119617447387,0.517281763596608,-0.0352924682849459,-0.179717362582474,0.0683763118322322,-0.466431234271046,2.67067980160779,0.0492673453850274,-0.430183741952477,"ASIA",961241,"Dengue"
-0.16662694385213,-0.0325001756273135,0.474024711430556,0.49689995109285,0.0739780900231009,-0.312962905755789,0.184024697559599,-0.483385750343668,2.36788116028776,0.109319441856126,-0.606368343037621,"ASIA",961241,"Dengue"
-0.0955098407329815,-0.0167137525814885,0.400066340161431,0.331075886049948,-0.0334955000254842,-0.183127367542016,0.171987376116831,-0.379987652708571,2.76170579156504,-0.0620446023660165,-0.408645141362126,"ASIA",961241,"Dengue"
-0.0634545065798255,0.0238014993138121,0.449826586217899,0.464454389535285,0.0571082138652884,-0.088109793622595,0.188843817015323,-0.259651225704706,2.22351520251442,0.206935598353163,-0.517641644018939,"ASIA",961241,"Dengue"
-0.0983975676824903,-0.0459789727261364,0.393702418860459,0.435024657078415,0.113523438996939,-0.270452564938417,0.148639386615921,-0.379844897150346,2.3858621109381,-0.00361153181939686,-0.631190815703336,"ASIA",961241,"Dengue"
-0.237339047337249,-0.0443964498350047,0.381515068013551,0.397516462790201,0.0754359871585183,-0.177542686661615,0.204555337834325,-0.228063102342922,2.14395470078106,0.360404503863014,-0.630884170538784,"ASIA",961241,"Dengue"
-0.0758488115054494,-0.0133097774737865,0.394711788303273,0.502023999788586,0.0786169034921482,-0.230011548706877,0.162831147982796,-0.312461319358741,2.57239713864467,0.183102905810759,-0.482825257244603,"ASIA",961241,"Dengue"
-0.202258126424703,-0.0397655356337787,0.389631971825748,0.450576473060433,0.01627127283454,-0.110807677706044,0.17938981903571,-0.597531160538968,2.43457497955595,0.0402831372929562,-0.631249273046364,"ASIA",961241,"Dengue"
-0.10790068454335,0.0407901808110835,0.397531447540259,0.363528024366928,-0.0132083592643207,-0.133632189575102,0.206875657794076,-0.458762326670828,2.29684546982858,0.00132181717107248,-0.430034178515139,"ASIA",961241,"Dengue"
-0.124072330747206,0.00664992151832298,0.454511996911105,0.467222697550557,-0.0346679545145031,-0.141133899189052,0.155425207939702,-0.763856630708148,2.15078777370802,-0.0486623101626456,-0.70730888857097,"ASIA",961241,"Dengue"
-0.129803398670113,-0.0410290654081454,0.530955875881219,0.461848918185668,0.0182177382228153,-0.16525886132376,0.135539199731706,-0.654504793930132,2.67048448709287,-0.0209471411905283,-0.41542340594195,"ASIA",961241,"Dengue"
-0.207279639805047,-0.0272324897887508,0.477927245347042,0.411785115625066,0.0594880461736899,-0.29766968385464,0.105862863952458,-0.54086816607705,2.09120899290188,0.19621842773676,-0.506201360685213,"ASIA",961241,"Dengue"
-0.226391106312427,-0.00521931198666941,0.443249077373719,0.455560853209249,0.015088517773492,-0.216629162632875,0.190615226598189,-0.510585388905419,2.51205205671971,0.04829933958401,-0.517506983985606,"ASIA",961241,"Dengue"
-0.0258055044105436,-0.0641863965079046,0.354817765814676,0.279342932958374,-0.0186412182961624,-0.299896393839651,0.135220109473952,-0.503070462912252,2.53258895975097,0.0288997703690914,-0.455168190529114,"ASIA",961241,"Dengue"
-0.318439765372287,-0.0284380474561923,0.329007472159291,0.460548630283717,0.00718133485183719,-0.150826160651218,0.19587958404291,-0.532044029128726,2.17890121041749,0.295750962937224,-0.651240643340562,"ASIA",961241,"Dengue"
-0.078246658779276,-0.0461324871175576,0.312005987332247,0.400414718311528,-0.0113321014853853,-0.158427150466798,0.164370011149452,-0.52578896904777,2.16116519878951,0.209307578619933,-0.60584417754619,"ASIA",961241,"Dengue"
-0.296312285585764,-0.0259891506392202,0.449667316490009,0.598071607537335,0.0804681396978606,-0.30926283707822,0.151748850999135,-0.622047055482055,2.82335048152499,-0.0702424165437596,-0.488817566882997,"ASIA",961241,"Dengue"
-0.0992059364163945,0.0514233927103662,0.35233042686656,0.445355221728983,-0.0910633807736045,-0.225042857890249,0.183364868896568,-0.555256820074085,2.18466774899966,0.226719161344023,-0.616794381498954,"ASIA",961241,"Dengue"
-0.163861398692379,-0.0336600740484576,0.393438737961528,0.377468444517939,0.0541965540035663,-0.180890604013232,0.232592875995528,-0.506294886131419,2.29071022392256,0.167976404269615,-0.658895421038181,"ASIA",961241,"Dengue"
-0.23912780497463,-0.0422463901998327,0.424396248511539,0.467801483045184,0.0194486872049049,-0.156500930255475,0.195833320940542,-0.588006908414195,2.47782407586911,0.0655755325847994,-0.430424186303288,"ASIA",961241,"Dengue"
-0.0933045505820006,-0.0271777201110832,0.396232062625365,0.504756107903112,-0.0855089258754927,-0.180595201337767,0.129028746327175,-0.582382348313615,2.83576997143322,-0.238445193047951,-0.431694129303043,"ASIA",961241,"Dengue"
-0.101108839279727,-0.00625111859784132,0.436813411240657,0.58265983742238,-0.0273709690979337,-0.334518217730638,0.111204383143135,-0.478447805916116,2.57695724236517,0.0410154524159589,-0.608308708524054,"ASIA",961241,"Dengue"
-0.0528502437334498,0.0309940077465712,0.51345087140096,0.585255071510955,0.00755233223547946,-0.215366862557092,0.16149730912195,-0.280223264441744,2.81091630529667,-0.0784928408746709,-0.598011831530063,"ASIA",961241,"Dengue"
-0.262364716000033,-0.0784529221380353,0.443457805301616,0.43512310847601,0.00493814416430077,-0.171752610163276,0.20662348431186,-0.512044737219235,2.18521126959349,0.146683955058253,-0.61298347073955,"ASIA",961241,"Dengue"
-0.206442434711469,-0.0629755365612318,0.296386510666345,0.51715081037234,0.0396053355145966,-0.210970300286241,0.19076347389317,-0.555662006927401,2.25657413694445,0.174697873380015,-0.818119871953603,"ASIA",961241,"Dengue"
-0.319292566040309,-0.0194769767040283,0.371870193503227,0.489324054769298,-0.0301199006633971,-0.139548415596547,0.169647831589924,-0.510352430110855,2.59684506521802,-0.0688017136671378,-0.452991081069127,"ASIA",961241,"Dengue"
