"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","region","id","Disease"
-0.110820984722375,-0.203500837071019,0.0424021253655194,0.484024554868446,0.000928453122346795,-0.0663167998505119,-0.118425201126806,0.401934270710282,-0.00246413980720465,-0.730588501155154,0.0173918177740044,-0.637408433469322,"LAC",760648,"Yellow fever"
-0.0266206941240715,0.0809737855861055,0.057577772100014,0.132044659582803,0.00517434627629815,0.0839828039859521,-0.134462940955686,0.210071516224856,-0.131756303369022,-0.350455506195316,0.141880673667323,-0.426551346794967,"LAC",760648,"Yellow fever"
-0.161396520748182,-0.315215470219953,0.147376149972327,0.49850198361246,0.604637858990305,0.0727428778140131,-0.288809295308336,0.0434503724726911,0.156869783167109,-0.360765746485941,0.146272915405491,-1.03678358678528,"LAC",760648,"Yellow fever"
-0.239683192255871,0.0400304112031578,0.0369600126034337,0.577861556958506,0.623040606961666,0.00982842066708174,-0.0748602655474652,0.147989168513259,0.252886707838142,-0.283759026826526,0.204231510557226,-0.862371486696613,"LAC",760648,"Yellow fever"
-0.216223828371743,-0.203468385287254,0.211418506738508,0.407714158597164,0.398337324791474,0.11402146721843,-0.0945862644298626,0.227577146360165,0.153693299201653,-0.259547032776436,0.154968680673043,-0.752119050613005,"LAC",760648,"Yellow fever"
-0.0861425946825133,-0.0447835199005034,0.10134120578306,0.362750582327381,0.459756252387397,-0.0116048939292976,0.053224880088341,0.097717530725447,-0.204672032297233,-0.519653440514048,0.104953210406147,-0.677558444656441,"LAC",760648,"Yellow fever"
-0.078336702319786,-0.0466899722898074,0.172123669361046,0.646759056908865,0.759675826109211,-0.162173149295219,0.027632649347916,0.323932112108851,-0.0162695958419049,-0.383926824196963,0.284576681243357,-0.470949176290021,"LAC",760648,"Yellow fever"
-0.0448903901991427,-0.0135666188722663,0.111350018184637,0.468495810362299,0.593350491272953,-0.00717504945800737,-0.119595239296685,0.223192766827185,-0.386610473260424,-0.204697980794181,-0.0160592916280991,-0.59963474635651,"LAC",760648,"Yellow fever"
-0.0070812969685554,0.116493770667753,0.221778229089856,0.333565149009471,0.430103445526643,-0.26151717017906,-0.193474358855806,0.165083265481497,0.101383743704015,-0.342732735040181,0.127502714946623,-0.663428600906511,"LAC",760648,"Yellow fever"
-0.0840654668239054,-0.143539713721292,0.329831863036993,0.483210062262521,0.526393464307802,-0.0389912522857241,-0.0548151458171064,0.202402111895049,-0.0193009405711409,-0.267577726769473,0.1846078039876,-0.513338903023606,"LAC",760648,"Yellow fever"
-0.175750645535852,-0.170475657292503,0.0895031086586883,0.36192573454789,0.48975576354506,-0.14151752062497,-0.150527014090176,0.270607547026834,-0.0594494421131699,-0.48908145259007,0.315673322550015,-1.03576034269592,"LAC",760648,"Yellow fever"
-0.0792723856878148,0.0137013544005745,-0.138828966467715,0.287968441034897,0.0889121686467338,-0.162409590629735,0.0336177247658042,0.325169642813408,0.371772382014833,-0.396119333595537,0.346114517163554,-0.904488942557638,"LAC",760648,"Yellow fever"
-0.343365587819839,-0.441400990765178,0.203964312862427,0.691756439143136,0.713974656939761,0.0521805775939076,-0.238061751189599,0.0524746939957693,0.125319519860211,-0.127705913464756,0.184828300938219,-0.920434737769278,"LAC",760648,"Yellow fever"
-0.102819604908722,-0.0744830589738823,0.19580381983919,0.357319472342903,0.426388422215186,-0.0913404862695618,0.0154132805717825,0.230755286402194,0.239747490847661,-0.256762190855904,-0.0042081814404194,-0.921442562052154,"LAC",760648,"Yellow fever"
-0.154399739532885,-0.314490715331068,0.166378182360525,0.379377920195895,0.276237387211211,0.043963659966161,0.203992203449594,0.184095991799631,-0.0827704187553531,-0.571690804079348,0.0864643301020413,-0.791551625028487,"LAC",760648,"Yellow fever"
-0.0511766808795372,-0.00968569985856483,0.36698893200939,0.363890338730194,0.295243904494917,-0.0066804017838149,-0.154470629738231,0.502365461255338,0.0765799497479128,-0.544074342783945,0.337612220619356,-1.00684971877809,"LAC",760648,"Yellow fever"
-0.0332880805010601,-0.0917834811153417,0.0732304454887467,0.50158793640778,0.482640058894103,-0.0929389759101179,-0.0141271481219439,0.296591483479792,-0.217841101616066,-0.195846278212348,0.0294402664539599,-0.89575690090422,"LAC",760648,"Yellow fever"
-0.40843254021974,-0.122126651595222,0.295711308567824,0.449378347285463,0.668601395596282,0.0635690155782313,0.0140479370211478,0.325988992932451,-0.0349276744457531,0.121711040729483,-0.179670377547965,-1.08495636090296,"LAC",760648,"Yellow fever"
-0.19130112138973,-0.02790762264665,0.181137372828861,0.497808836806614,0.452812617460681,-0.0023132782206757,-0.0676215907409736,0.178041477344692,0.0472994813165097,-0.259576724219068,0.18063172781054,-0.783941963815734,"LAC",760648,"Yellow fever"
-0.186434469245663,-0.187229532219952,0.214046473837828,0.388327288856486,0.335706379723421,-0.00666964595129741,0.129984549434222,0.170241853819166,0.229489809845307,-0.0120481900264445,0.157923064343961,-0.82854547873021,"LAC",760648,"Yellow fever"
-0.243048983674696,-0.0345070401874999,-0.00163904387254771,0.491319557283493,0.528227544848721,-0.030272698806273,-0.169888907054668,0.303250894143996,-0.00468169669644497,-0.531952881064399,-0.0533970845999495,-1.02536936975524,"LAC",760648,"Yellow fever"
-0.321379519435801,-0.154252615432221,0.0828846434608995,0.600813701651591,0.470466403244066,0.0927581296017339,0.0716625334677268,0.56917115655847,-0.0984586348377199,-0.794510313661649,0.0197992778244661,-0.914306194263607,"LAC",760648,"Yellow fever"
-0.243014285938493,-0.307543869937398,0.166123200538817,0.30040369829293,0.115900953496564,0.109074546086296,-0.065287565078338,0.198384101524147,0.334085628179396,-0.148213833379508,0.205392605061486,-0.889323180395896,"LAC",760648,"Yellow fever"
-0.113917624398167,-0.0190455086386797,0.0598085138973507,0.341140339572566,0.585596517440471,-0.151291223290991,0.108744001548951,0.128531221199838,0.0633239391293519,-0.401213643100082,0.1608778705409,-1.01636851062125,"LAC",760648,"Yellow fever"
-0.141441172574405,-0.195987282439336,0.161827748622828,0.290848145036327,0.29060155334681,0.0276913613744688,-0.154924082234067,0.280846194768407,-0.064140732523238,0.0171872924404116,-0.00504370158493236,-0.730709927984703,"LAC",760648,"Yellow fever"
-0.265020816939091,-0.135906141488991,0.132233742996872,0.475244886338592,0.375552753319223,-0.066439231760133,0.242473702427716,0.0986033312938653,-0.135452869526071,-0.103744390205818,0.136684919836293,-0.759450199282628,"LAC",760648,"Yellow fever"
-0.0797058297672562,-0.131734992672748,0.27863502770142,0.261370749694536,0.283054196971374,-0.0643041790763315,-0.0489043189515442,0.261493447768237,-0.0282528664694387,-0.620228621645338,0.260525725346391,-0.627219711223946,"LAC",760648,"Yellow fever"
-0.0985028625322776,0.116138437706281,0.130434671164032,0.476457814288648,0.650465804236787,-0.0824250464031726,0.0674508246836372,0.165375647900006,0.0429915195689992,-0.501951966544131,0.401783835692253,-0.68727249319024,"LAC",760648,"Yellow fever"
-0.124409713582836,-0.147963708896802,0.282302574024572,0.3625590374563,0.271626144345582,-0.118201638132374,-0.0193179957330873,0.0466186991202336,-0.06516491205104,-0.0977711206735978,0.0950473508471883,-0.617564914965112,"LAC",760648,"Yellow fever"
-0.161670622583797,0.141763049698595,-0.086129444050921,0.10991461192029,0.190621900835759,-0.0869359755417633,-0.2034901323431,0.126180255239734,-0.165101933589677,-0.52110049085644,0.0246040712509445,-0.742866837045122,"LAC",760648,"Yellow fever"
-0.228436666277172,0.185738014993267,0.0778885246514836,0.195742374105807,0.448355298730662,-0.147461627409819,-0.177991651892543,0.0518654942039866,0.0837041642803721,-0.635382209092061,0.0928454496855634,-0.6302575074531,"LAC",760648,"Yellow fever"
-0.155709433177634,-0.0833487148061673,0.0478074678225638,0.477389566858507,0.350947956041839,0.00434452693774687,-0.0363008474546514,0.0700776218415282,0.126044243791976,-0.493735055383725,0.218074630011049,-0.506316031875574,"LAC",760648,"Yellow fever"
-0.168367372875794,0.148430762115263,0.180839248501333,0.426493437444478,0.75491760122522,-0.147247520476366,-0.172213706244458,0.0614169806747425,0.155513612274479,0.106729591990226,0.242917149123769,-0.719049603374817,"LAC",760648,"Yellow fever"
-0.166234811970112,0.0405825551629484,-0.0581531107071107,0.317143872161395,0.175973278051655,-0.124686019882242,0.0675216555445909,0.239537144314362,-0.0328988762400058,-0.614222768034066,0.0443738815443061,-0.667164889472411,"LAC",760648,"Yellow fever"
-0.154351487143337,-0.0467616113496971,0.235257228002427,0.127474485800522,0.288173001043675,-0.122888075567729,-0.401333633003496,0.350505605901138,0.120391933357309,-0.473866187819294,0.154466802167423,-0.481105130249068,"LAC",760648,"Yellow fever"
-0.142892385692359,-0.0048993368269628,0.0929139869204029,0.259637616711341,0.157231232377424,-0.0875051321509978,-0.0373123219290453,0.19577271641155,0.25088945360721,-0.0279648927333599,0.175856321984886,-0.968131195405411,"LAC",760648,"Yellow fever"
-0.0299922179997394,-0.311543991178621,0.359222028774421,0.40747852283022,0.111753012746465,0.0757231042688629,-0.215886299919699,0.276882801467007,-0.126468556588219,-0.522107994467762,0.0651801092495214,-0.685563016215767,"LAC",760648,"Yellow fever"
0.00918326434297452,-0.0206871243129309,0.217066978750345,0.343761401673783,0.285988277212768,0.0567157806120197,-0.0623228534797836,0.369775627834588,0.00813802128673367,-0.124414720614385,0.133677008036935,-0.696729267356394,"LAC",760648,"Yellow fever"
-0.0530994929190983,0.0367742915041427,0.00387798549375327,0.22948401153866,0.266016363288755,-0.129716936815692,0.144792981562987,0.203311484507769,0.135161203683127,-0.407911748313649,0.0217893460793274,-0.823244362997473,"LAC",760648,"Yellow fever"
-0.28428194892604,-0.150143005307226,0.17322325370948,0.513480751440961,0.587615550759911,-0.28370357742206,0.0248388199962941,0.221891416288676,-0.0529982047371104,-0.733305234689136,0.222858302398013,-0.917216871234486,"LAC",760648,"Yellow fever"
0.0312545838118095,0.0165396505266956,0.290075694583391,0.312405449467119,0.469404356054972,0.0779863618741236,0.197169467380962,0.40274905855484,-0.0263141305425087,-0.496032739840842,0.234658137688411,-0.83362212913519,"LAC",760648,"Yellow fever"
-0.326823127960545,-0.0554704172963284,0.0353360167183268,0.526008432359357,0.150591939425966,-0.0616212535109664,-0.2948135960806,0.140083346997473,-0.227744899857896,-0.299487720010212,0.0716518320583535,-0.534502375894553,"LAC",760648,"Yellow fever"
-0.225223186731304,-0.0554429378952954,0.201396403453198,0.427752425795652,0.173773357626488,-0.0539615550800774,-0.130729611921252,0.232367220404418,-0.0248572538961494,-0.483895193226046,0.179029044760367,-0.626005774239423,"LAC",760648,"Yellow fever"
-0.22546537259261,-0.171717258681984,-0.0343899617840373,0.326829756366019,0.37337362706275,-0.0199895649244205,-0.171505203875712,0.249092732676882,-0.123146158405294,-0.0994945525626596,0.113063602767579,-0.670595110638272,"LAC",760648,"Yellow fever"
-0.244864911024975,-0.0145593142486121,0.102262254363127,0.537680479593517,0.542889487703526,0.0338374878713374,-0.0065936622413441,0.353255997353001,0.404249364089845,-0.0515716912187791,0.122364694939088,-0.665999249508914,"LAC",760648,"Yellow fever"
0.0516449555698611,-0.0751800425455359,0.268934075627212,0.419223240664,0.140657402202289,0.096832776919353,-0.0879257897098638,0.2379659583129,0.0346568346145562,-0.435683066895673,0.107934994987888,-0.485567864222694,"LAC",760648,"Yellow fever"
-0.126096480349946,-0.17648098417154,0.240429625299527,0.305526364754484,0.55832172364286,-0.089913771288105,-0.149461068023692,0.38471654732134,0.0778244841323629,-0.127605717047893,0.0851683357803852,-0.994128629389341,"LAC",760648,"Yellow fever"
-0.137251580277084,0.0275515165624463,0.119646157914879,0.258139630453669,0.573129963527814,-0.108387387830227,-0.162080421391263,0.224838492357546,-0.0447979250562243,-0.497388973162258,0.101848440304334,-0.986490589638421,"LAC",760648,"Yellow fever"
-0.301710820493672,0.164634642028103,-0.100049249353018,0.410386339168365,0.641684296985795,-0.0266137901014569,-0.168796078728388,0.26213109619814,0.086706162874266,-0.289833542992624,0.177059515716771,-0.816155541525039,"LAC",760648,"Yellow fever"
-0.154021773512289,-0.014857568853269,0.0447175683143981,0.357579314367517,0.170860752941823,-0.141376465552381,0.0705062196460089,0.248722862361261,0.0870717545662965,-0.349403268092145,0.0767144611144272,-0.777833376057948,"LAC",760648,"Yellow fever"
-0.182306389628188,-0.111059803126782,0.242038671393956,0.386535987370253,0.680415047659007,-0.154436919877348,-0.000860556405062676,0.15706681595543,-0.203564635142072,-0.341548887843382,0.0754347394103494,-0.803965465618514,"LAC",760648,"Yellow fever"
-0.145632341716153,-0.269591428617532,0.458918658344723,0.502482270377732,0.239544309884583,-0.0344380467932968,-0.0904642501211597,0.26271685848014,0.17160194846618,-0.380661938886276,0.31764964665543,-0.712616793154978,"LAC",760648,"Yellow fever"
-0.0714658354367595,-0.240452279088224,0.0716296915243042,0.450477336667075,0.102260717523765,0.0998631648668278,-0.105141052990511,0.323307623458491,0.278700559771733,-0.383219608797764,0.135322129605298,-1.03645265545014,"LAC",760648,"Yellow fever"
-0.119116295803944,-0.0596096178286374,0.0637706478106696,0.316510390389872,0.403222279412706,0.0222253965587763,-0.0883376962651959,0.315842324630197,-0.0847957977186857,0.197093538990252,-0.0370584377146445,-0.929344888942144,"LAC",760648,"Yellow fever"
0.16740243161664,-0.0700974133657778,0.0478891331196842,0.406024810346601,0.526049883030584,-0.22775867306214,0.0267553091181033,0.081168866665164,0.136595686442926,-0.596535209313205,0.206746584826529,-0.854074454419925,"LAC",760648,"Yellow fever"
-0.349594274730889,-0.272614407692919,0.0414806109238991,0.380276179759604,0.358887995919863,-0.0811933176213426,-0.247692263012144,0.176566598067483,-0.0738620155892555,-0.89249228541031,0.157889456407821,-0.784705060987955,"LAC",760648,"Yellow fever"
-0.0642687221187597,-0.19449822747614,0.191458240256436,0.4957806677384,0.213100386929788,0.00846590580045069,0.0526006039447771,0.144929667255532,-0.041113433482089,-0.400711734962907,0.230372222250977,-0.79670280121157,"LAC",760648,"Yellow fever"
-0.0619675602180012,-0.111823228529834,0.265213869225068,0.40764265753783,0.24848801365511,-0.0588218432446856,-0.194912167524965,0.19543514198676,-0.011065467517755,-0.567603575243206,0.193723423529434,-0.483680139826314,"LAC",760648,"Yellow fever"
-0.313498740195319,-0.146743792962364,0.242331054080718,0.389389901630106,0.609618118800277,-0.093854393779928,0.029517555097129,0.0887182535156432,-0.149545893866826,-0.676889940680274,-0.105231522635915,-1.06526713746977,"LAC",760648,"Yellow fever"
-0.309124859339852,-0.0339854757507241,0.183582246599259,0.341495923306276,0.563948120173875,0.0335378686830612,-0.272919704000801,0.188259501695368,-0.204233008978537,-0.30700882705845,0.11983218042223,-0.869343825892383,"LAC",760648,"Yellow fever"
-0.174586783748071,-0.113538482607521,-0.0163595073383835,0.423093397102966,0.430223196238677,-0.10999805549971,0.132575527515035,0.138743368055768,0.187434236713245,-0.578811282867707,0.0733563987246576,-0.673583139374767,"LAC",760648,"Yellow fever"
-0.0824682159323545,-0.359791059754454,0.210835267220925,0.388052896623376,0.296710604250914,-0.0117359425463599,-0.202764004292978,0.111744994597864,0.273416665992928,-0.438881138866455,-0.0535835905375191,-0.949233344837669,"LAC",760648,"Yellow fever"
-0.240328321304148,0.0234180494768191,0.0621307774491972,0.225455202946526,0.575456081255397,-0.190919389143187,0.114993241851453,0.0564656915028952,-0.257184409961234,-0.311463138366442,-0.110661141143925,-0.686318306395296,"LAC",760648,"Yellow fever"
-0.160991632917556,0.15492948230271,-0.0136299002547559,0.461643865034718,0.742868740371242,-0.0841348252120963,-0.0672621748447409,0.228420821118052,0.244510736055528,0.0569383805202019,0.253442962218054,-0.973797228966603,"LAC",760648,"Yellow fever"
-0.197180476041324,-0.256025653929455,0.0840361023582616,0.37304786715733,0.277320600513577,0.0406001320452806,-0.143598472244439,0.192836240914813,-0.0146979550287321,-0.206389183163495,-0.12939892747057,-0.58590484396503,"LAC",760648,"Yellow fever"
-0.122124801475008,0.15891374969529,0.0396738799508635,0.439734483580686,0.204282161099529,0.0983343109416655,-0.207899649418436,0.22830011089947,0.0272899025268365,-0.329735353480224,0.270519261020256,-0.544939534825691,"LAC",760648,"Yellow fever"
0.369007904780517,-0.0141970813839073,0.0536249354047304,0.26867303951124,0.196315126899886,-0.0664138798761556,0.0699529606635028,0.174715119311524,-0.0827893527739184,0.078075697124712,0.103073593235521,-0.744744689495794,"LAC",760648,"Yellow fever"
-0.221702947719031,-0.298988189103017,0.144728704917448,0.493100163945826,0.0881149391812485,0.0103802210092145,-0.144682842007556,0.222909626222446,0.0398929562571342,-0.459821049108272,0.216985739499525,-0.701299383805365,"LAC",760648,"Yellow fever"
-0.170043625890626,-0.092873014978432,0.015537307560466,0.431920838330139,0.4286132438493,-0.0350455971305332,-0.305291996559296,0.251232368746142,0.0824045876652902,-0.795820180664401,0.181462126901412,-0.843712423335875,"LAC",760648,"Yellow fever"
-0.326039734932655,0.108244938809206,0.179312266782294,0.414520173817638,0.604825100038168,-0.168537706702914,-0.170570553541343,0.217050420828161,0.150894022080766,-0.158607028636446,0.137884414250502,-0.97711220384586,"LAC",760648,"Yellow fever"
-0.174168750256699,-0.03868074990538,0.220447564178266,0.456242759864249,0.496054193403806,-0.0429584420198056,-0.168880113954254,0.123202296523312,-0.115190013849328,-0.188099873699684,0.323810986374932,-0.815888333891985,"LAC",760648,"Yellow fever"
-0.121051901244936,-0.379853227525615,0.120394555433928,0.559125101031106,0.409253461985719,-0.0403493781471655,0.00301374229035611,0.379129653406248,0.363339678114677,-0.0933059254467881,0.254562451060181,-0.843830750995914,"LAC",760648,"Yellow fever"
0.0241830175928662,-0.064605471136403,0.126895217686363,0.542128320704919,0.364818617516067,-0.135158801846932,-0.155966123930078,0.180555996915406,0.172389071406012,-0.753488151540698,0.101896469806284,-0.79920071028361,"LAC",760648,"Yellow fever"
-0.277074510019286,-0.240999847941471,0.396455700753468,0.517699748661216,0.362385413161309,-0.04195446071335,-0.171399129687049,0.371611502512512,-0.0802930000547019,-0.704421924592789,0.0966941151966131,-0.815880323313405,"LAC",760648,"Yellow fever"
0.0031227820525092,0.125990593397311,-0.127046382292641,0.442063895057495,0.620102174478696,-0.157730778516611,-0.0264423753785179,0.13065476375675,-0.0163941892525354,-0.239870753518118,-0.0678143462929402,-1.07659910849055,"LAC",760648,"Yellow fever"
-0.0881442604707201,0.159327445290284,-0.0771029150360835,0.193937413316356,0.132029592491041,-0.180761427675434,-0.316698369184967,0.128625437142675,0.305973444633705,-0.513152219253155,0.223850076454448,-0.759560423520323,"LAC",760648,"Yellow fever"
-0.211189102574354,-0.0889897114177194,0.0248812318624551,0.46655156201007,0.345934357879184,-0.00116663077958652,-0.020754238938064,0.329441486983621,0.0412848424371447,-0.662164166207008,0.140667922723547,-0.858431691898297,"LAC",760648,"Yellow fever"
-0.140795733143605,-0.0771384337359036,0.202905281774536,0.570159418875801,0.333474424250569,-0.0500660682294266,-0.14465289175678,0.285830459961549,0.0388114056219905,-0.694646416699831,0.173185473529463,-0.615013453402118,"LAC",760648,"Yellow fever"
-0.355486868987362,-0.14502938534783,0.0351655989842034,0.314218549705811,0.407177025799349,0.086578360114069,-0.106236111142897,0.237926862393331,-0.0764099756860042,-0.301653965544282,0.271864093093015,-0.863416934597992,"LAC",760648,"Yellow fever"
-0.148731579394798,0.0144828044901302,0.033280675029575,0.537372287800014,0.368584749873961,0.0445469194103425,0.0741846762613679,0.409090719073081,0.41820386344184,-0.610686365434861,0.172906285835688,-0.81691922285609,"LAC",760648,"Yellow fever"
-0.131684592078546,0.00686504398900618,0.143846912708285,0.609232958077571,0.583881157786364,0.0303342731751021,-0.260825241151418,0.360532071302234,0.196087006352506,-0.051813276554287,0.111422678659653,-0.595313524271167,"LAC",760648,"Yellow fever"
-0.00118438976832645,-0.0442778567173002,0.118882109820608,0.223812371988039,0.321139063789529,-0.0627584715713144,-0.146763329747501,0.243096960641912,0.0285021045114772,-0.707213766404453,0.1271208212686,-1.07134470048693,"LAC",760648,"Yellow fever"
0.128714091479759,-0.119095830586743,0.00845188388500101,0.662818612416674,0.131364264745654,-0.0649895422566381,0.0309203496782037,0.263396865568657,0.0695917605040346,-0.0871707958175114,0.231954932156451,-0.805861379659062,"LAC",760648,"Yellow fever"
-0.0642057560605847,-0.162365826041749,0.105610050578596,0.433271823828207,0.430316394192186,-0.0488350406913132,-0.191733733076384,0.196571894680032,0.181634373746299,0.258629252135098,0.268955126340594,-1.03348306540737,"LAC",760648,"Yellow fever"
-0.0312389561659094,0.0308166939721053,0.00279520660475321,0.347540138868632,0.31185597709987,-0.167536006238333,0.076427782651161,0.113846037732587,0.313146083041854,0.0934148372677743,0.230251964640234,-0.800048368834509,"LAC",760648,"Yellow fever"
0.050838975172911,-0.0418378324208918,-0.0224717514729084,0.484385120293171,0.257071523419488,-0.124696450718712,-0.312245775683813,0.237702026765693,0.137573447229601,0.265898955811725,-0.0496611721604472,-0.931948413312204,"LAC",760648,"Yellow fever"
-0.204037847781199,0.0390417739516835,0.0135608560756567,0.297186737836407,0.5694492720596,-0.165224545104135,0.0725247933197196,0.349398636920389,0.0986963871794643,-1.11780144158549,0.229451308927803,-1.12492580718761,"LAC",760648,"Yellow fever"
-0.170327217357214,0.0523242478005702,-0.0437040346190773,0.359350810954516,0.417940308632789,-0.206631160693234,-0.143096517094977,0.0703291674132037,0.132081778581171,-0.0443329839455259,0.110978072193768,-1.17793832045704,"LAC",760648,"Yellow fever"
-0.116351409290799,-0.249721575631397,0.0184485018469211,0.344669852069115,0.261802415694962,-0.108137356441921,0.0585000678986292,-0.181156536925959,-0.00488718878825152,-0.621976419411417,0.030643727342826,-0.418902369599516,"LAC",760648,"Yellow fever"
-0.403676530801974,-0.229276346076201,0.220387061350092,0.533843526698182,0.547695182764203,-0.24133991612769,-0.285458628303763,0.103349826360445,-0.058783916903381,-0.215258729638975,0.0170096405675538,-0.904879413101789,"LAC",760648,"Yellow fever"
-0.0837665966705183,-0.425686528917675,0.256328366451056,0.414854111265628,0.466604867323626,-0.0655451658615726,-0.0569472281849261,0.122806063909582,-0.270354887745377,-0.0900551675067966,0.135349184502574,-0.865763646893026,"LAC",760648,"Yellow fever"
0.0205974849747547,-0.160588763228677,-0.0755227283380937,0.191968202652126,0.10724821989554,-0.143188481584922,-0.224068882247239,0.0861312792566654,0.0107164266667739,-0.995594537547983,0.217512733284925,-0.674054011623529,"LAC",760648,"Yellow fever"
0.112862505408283,0.0322227527092706,-0.0746984954990893,0.293528586888015,0.52896977412012,-0.00691135059147474,-0.0174575253193916,0.101802644340964,-0.178674904794536,-0.375205787851348,0.146967193807353,-0.663007778150677,"LAC",760648,"Yellow fever"
-0.0844034071967804,-0.152839849843341,0.168479005161537,0.393439168534184,0.152646381338289,-0.157720922164984,-0.244857820171125,0.237849193285126,0.0085189763858948,-0.574002712298426,-0.0805866096053118,-0.800003820849278,"LAC",760648,"Yellow fever"
-0.192105331931801,0.264398938303054,0.147031578758738,0.467156432552745,0.569118426173044,0.0813303685563482,-0.216063795988274,0.132427668336195,0.186701507575383,-0.523605575419878,0.257700656433597,-0.51338389439682,"LAC",760648,"Yellow fever"
-0.1435122541564,-0.24808619730946,0.273596421669393,0.455866726275774,0.218837964227612,0.155976308710527,0.026410503820433,0.197065759510988,-0.363428859155993,-0.380654882218333,0.0391985651974737,-0.69941580032143,"LAC",760648,"Yellow fever"
0.103642152757218,0.00649779440418602,0.153598672590905,0.494465482973581,0.133049173709539,-0.0196431701529323,-0.0373371634788732,0.268417762051566,0.298472283281233,-0.504776044452505,0.229803909101965,-0.766456035537791,"LAC",760648,"Yellow fever"
0.124853308221467,-0.295689084280312,0.108034424704513,0.507101938755013,0.263093240486242,-0.119037113207698,0.0353775900547243,0.315766551777821,0.0965849898439523,-0.308293481962255,0.193230692179178,-0.752113380495743,"LAC",760648,"Yellow fever"
-0.194555462720415,0.233263927112676,0.137092524190492,0.432472209421738,0.834795312116206,0.127130848526088,0.271018850353077,0.39212560460637,0.139353999747601,-0.136294266563507,0.266767839361405,-0.847292603962941,"LAC",760648,"Yellow fever"
-0.0645654719364577,0.034750551922333,0.199948230370492,0.137774891580188,0.36353436926532,0.0584589247714222,-0.0991347433237052,0.204140481429769,-0.0299825325782225,-0.00318525179315376,0.208322806818004,-0.820848045894668,"LAC",760648,"Yellow fever"
-0.114388201341231,-0.21752510970545,-0.0272886873769083,0.352852925837285,0.247049635392143,-0.112659618218012,0.0504943000255068,0.302215370612089,0.147400335658457,-0.57024349643648,0.27021642029778,-0.701942648622257,"LAC",760648,"Yellow fever"
-0.0102494414649821,-0.141820775208399,-0.0282741848038798,0.402177084656278,0.374345707721759,-0.0309615475833118,0.19056260930334,0.0965381117300939,-0.0187494553147167,-0.569668263290145,0.0735128720135404,-0.757063877435759,"LAC",760648,"Yellow fever"
0.106151577446002,-0.205673549908793,0.214469825500691,0.35466181110378,0.383298890095549,0.0146958415186442,-0.0925819345753719,0.192599781047363,-0.183664097074088,-0.439583553883117,0.0503286732928877,-0.775592420930715,"LAC",760648,"Yellow fever"
-0.101533851541073,0.0331170210723897,0.206773607099184,0.11356218348594,0.40100642883684,-0.187557723970438,0.0581438961202423,0.217746511711474,-0.190103435601811,-0.50583681945107,0.143359305114062,-0.809377976419059,"LAC",760648,"Yellow fever"
-0.116537353003092,0.0463458685683125,0.0630630235785007,0.378121123186826,0.438049366497256,-0.098647808707956,-0.175785702002215,0.301295235641055,0.313243269813181,-0.499785643662783,0.335824349872789,-0.921457978843991,"LAC",760648,"Yellow fever"
-0.0461857868346127,0.0340977225572961,0.181370720501447,0.249381967139987,0.452881536579008,-0.132932071735599,-0.0168737007735243,0.230535543463366,0.184023158098369,-0.054078052553684,0.340350292461968,-0.855705853986823,"LAC",760648,"Yellow fever"
-0.133583146856357,0.0681777988886983,-0.0778862522568655,0.350051419030938,0.436322825583354,-0.147236756320582,0.0483502761054197,0.240859049429089,-0.0993469560895128,-0.180920991241163,-0.0152082044616529,-0.955949562328867,"LAC",760648,"Yellow fever"
-0.243556362503544,-0.0600724416756957,0.0747146171972083,0.161204128258605,0.112162177405475,0.217334031269676,-0.166015309821849,0.0796868768862788,0.172857213518605,-0.856747359597544,0.0269585541395664,-0.65679762382881,"LAC",760648,"Yellow fever"
-0.0601529098610395,0.145691390012487,0.0622025317919337,0.42684651032282,0.53603016555881,-0.188032397486314,-0.137741836991545,0.345886549324639,0.0721894357091448,-0.0957495844649228,0.278501716857069,-0.773578182785314,"LAC",760648,"Yellow fever"
0.0409479604466396,-0.298610002439011,0.319779159281154,0.617454166166626,0.31477405325714,-0.101949359475559,0.0175622307578298,0.14396670033232,-0.170285946813343,-0.743755292111341,0.168314006157313,-0.552584652183903,"LAC",760648,"Yellow fever"
-0.237279408854557,-0.0924923606806094,0.233049647046009,0.611610437680827,0.645930576328635,0.055271975498987,-0.121238987610349,0.202751062765974,-0.310635628577725,-0.627237830643538,-0.017060887972113,-0.88016580447953,"LAC",760648,"Yellow fever"
-0.0196526525412709,-0.0640077402268196,0.172847440762157,0.285698053701697,0.574753194386594,-0.187227041120116,-0.237536971941415,0.194286612226329,0.0217897686873061,-0.541001484228416,0.104964738712227,-0.685698339326168,"LAC",760648,"Yellow fever"
-0.108161996399157,-0.0227743613470998,0.131277027773463,0.282543477799691,0.255940908893215,0.0223475947595877,-0.0526908143434473,0.0171192262918873,0.0392711111548124,-0.865172886482819,0.194436480367501,-0.446521138201816,"LAC",760648,"Yellow fever"
0.00175109212081735,-0.280150064784834,0.277182220195436,0.421072466569508,0.245630012408275,-0.066725935121012,0.204055382175819,0.296710455337818,0.0091160075491558,-0.259562851860949,0.241469970382235,-0.789894462491017,"LAC",760648,"Yellow fever"
