"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","region","id","Disease"
0.307542263416005,0.478016347997163,-0.249744580253403,0.143723993144567,0.747072700139277,0.326180698058491,-0.627397580462554,0.0983158737012345,0.170352244057786,-0.808670454632228,0.997589123218093,-1.36525779955787,"AFR",64102,"Yellow fever"
0.348018880137312,0.291082778449914,-0.22372083486855,0.197346157334014,-0.189652399519953,0.044938545367025,-0.168140634425297,-0.348529735846028,0.0308459457018397,-0.865574571108041,0.841556525543835,-0.861718195731802,"AFR",64102,"Yellow fever"
0.424888454521636,0.325513225802134,-0.00477089697011163,0.454749559309373,0.939267430073175,0.0833236962457485,-0.208242978433224,0.338014325199394,0.135030771178528,-0.129950721479512,0.707682828646648,-1.56542498150744,"AFR",64102,"Yellow fever"
0.179650393451738,0.327317853325533,-0.117419188586572,0.318947938184466,0.323643619552187,0.166625594834265,-0.884364429019686,-0.00206826523688343,0.0427893492360406,-1.22738442549811,0.564841070558907,-1.54158454925526,"AFR",64102,"Yellow fever"
0.35017767629683,0.288979317046069,0.147126332042422,0.313199380056643,-0.0298117871919936,-0.221307646308404,-0.976847864142631,-0.123351506756494,0.174076252450654,-1.43067089485677,0.758409290428192,-1.300029039135,"AFR",64102,"Yellow fever"
-0.0122948576517251,0.409840529278166,0.160430839106024,0.708410809587803,0.421606853056765,0.236893589365751,0.0103841660691188,-0.151233448642067,-0.073190322263563,-0.394390908386184,0.538826939893814,-1.26012982914079,"AFR",64102,"Yellow fever"
0.293649980558167,0.229868310607379,-0.00227467647117538,0.183735142720262,0.266998160200832,0.124293812926461,-0.669004863610023,0.0120201784283378,0.712280815213723,-0.537873336310954,1.15375750599457,-1.35984982319467,"AFR",64102,"Yellow fever"
0.519762832551303,0.293749484522968,-0.00246580572087766,0.136372874055476,0.709144607877495,0.0886110635509048,-0.773974176528766,0.103567724880666,0.377646215838984,-0.303285899872438,1.00160346340689,-1.46236868002448,"AFR",64102,"Yellow fever"
0.511391950883756,0.273446945027813,-0.330569425859638,0.323157202336487,0.450795877319076,0.167468256602085,0.0940867769957895,0.0169264862243942,0.230857800865436,-0.218800181001539,0.998220836292179,-1.57169071975335,"AFR",64102,"Yellow fever"
0.749947802250556,0.308952468737873,-0.127694273012426,0.392038725510848,0.598816804664512,0.258908683709851,-0.607893442574388,0.0211146162132796,0.287975736009673,-0.87949801218443,0.938875189420343,-1.18284626799418,"AFR",64102,"Yellow fever"
0.0984780125927006,0.211617110541352,-0.12849194127163,0.458640153674062,0.873137881654982,0.219035502441998,-0.231057784757887,-0.102762618411788,0.130140477889634,-0.799236768303762,0.659651866326906,-1.67982699717827,"AFR",64102,"Yellow fever"
0.339906425305511,0.362283514834144,0.01872180360951,0.244301521073524,-0.314644793225301,0.299553269445159,-0.546835637927417,0.0301753902513006,-0.100004907716061,-0.567902058633511,0.448752117331647,-1.21094346517267,"AFR",64102,"Yellow fever"
0.614376832151492,0.596186174687056,-0.108497063852099,0.263821044246378,0.729924230545168,0.0397017980366449,-0.265426978740644,-0.0493723583985521,0.0330106865853346,0.105213910911377,0.757153884408519,-1.26665838374475,"AFR",64102,"Yellow fever"
1.02669056290649,0.0687129711732872,-0.0726882716021513,0.301426851543901,0.11174046622738,0.175321074145046,-0.541716086695154,0.0594275832091388,0.173596622360685,-0.599832966116436,0.76409638431997,-1.24743441428368,"AFR",64102,"Yellow fever"
0.390523551058815,0.185018213122285,-0.28056866926732,0.351806975320053,0.014054123030902,0.338930334306384,0.254776356813212,0.166628248509345,0.154710857813732,-0.482892093392535,0.868626121841911,-1.41599787490975,"AFR",64102,"Yellow fever"
0.647721868539879,0.555130278401501,-0.100108213609265,0.508495380310004,0.505892676539571,0.37902349383487,-0.931049779900443,0.12083960227758,0.0122480352835257,-0.7676653159704,0.776312123361125,-1.24910561225432,"AFR",64102,"Yellow fever"
0.897444604280934,0.155767034541551,0.115321914424432,0.208089052756727,0.355919140656725,0.153395277958821,0.134655423474703,-0.205398245029768,-0.0765042416885303,-0.209073618247745,0.859357883411798,-1.49911271768022,"AFR",64102,"Yellow fever"
0.412716526012374,0.389283866824145,-0.141248073924981,0.282013296383029,0.567800758478218,-0.14479495224399,-0.311838616728751,0.0265664725817652,0.285673882310396,0.0525667391840479,0.683678432013586,-1.40502511538951,"AFR",64102,"Yellow fever"
0.337904603873048,0.4382591668699,-0.176892276331412,0.111124104307204,0.315951619863042,0.19563983947471,-0.482108105110295,0.024664241216228,0.17932319188616,-0.127817619729937,0.963302347071326,-1.15293134284461,"AFR",64102,"Yellow fever"
0.572666704320658,0.481587176884788,-0.0656740015518311,0.338907688589999,0.0588525890578829,-0.00933792670245633,-0.134027112938967,-0.157068657841907,-0.0873228614955153,-0.776780935369737,0.592252100414171,-1.13707532707306,"AFR",64102,"Yellow fever"
0.689251389771025,0.170219800578679,-0.0834495247601861,0.371421250280278,-0.171066643447912,0.217313892769795,-1.00195966206853,-0.112126115072576,0.281399318088481,-0.466535325519678,0.902442502455272,-0.886197010464202,"AFR",64102,"Yellow fever"
0.502152171166079,0.449918265127957,-0.160488911360548,0.477860434444501,0.319520373900218,0.0849877977644387,-0.595685449540384,-0.0966745714938591,0.36772961069518,0.356878731319517,0.855569130245837,-1.2655258855418,"AFR",64102,"Yellow fever"
0.707310229510333,0.251778827032817,0.0372268488230826,0.386660500632832,-0.135291500228225,-0.00393138787126705,0.149291707728726,-0.168984030878671,0.251515358142998,-0.0296702555410933,0.859400295827493,-1.18239625491999,"AFR",64102,"Yellow fever"
0.652399434081219,-0.00777136268653011,0.0507470501030633,0.16936684386657,0.314039136712704,-0.114155267817475,-0.459104498493547,-0.118712057818882,0.29488244655826,-0.521409371240192,0.85487311668435,-1.2432158222933,"AFR",64102,"Yellow fever"
0.698519037801463,0.637780838070552,-0.178208471764234,0.227168754570904,0.724151497209482,-0.041881734785701,-0.371157094684266,-0.0156184547510829,0.347860537698414,-0.645632344691505,1.05513812430693,-1.42695811462735,"AFR",64102,"Yellow fever"
0.477949267087919,0.287250086708731,-0.193439128319119,0.243327198147584,0.275794917383727,0.252999930127329,-1.03145143899024,0.0400462168223203,0.387425818900076,-0.608502201906989,0.893920825461499,-1.41476957061768,"AFR",64102,"Yellow fever"
0.539974732051964,0.0566213471983912,-0.0391860664610807,0.478951139507013,0.229015574208848,0.158433007028562,-0.196237992859148,-0.0274373364660065,0.409006926673259,0.0711684519156399,0.805926984437467,-1.3421758178703,"AFR",64102,"Yellow fever"
0.697349759349775,0.342942818048287,-0.0303256593749412,0.396413308868679,0.361222959107432,0.182879415179217,-0.241855624217255,-0.176294628288645,0.114223775624462,-0.337063720020696,0.729347207044235,-1.4353229246124,"AFR",64102,"Yellow fever"
0.252748414719625,0.346663703107427,0.0348154795850298,0.373102375619099,1.0099674131866,0.128636960344011,-0.354770834075862,0.0562779510377883,0.0980231150426798,-0.605232482496369,0.819686250648415,-1.5169151934225,"AFR",64102,"Yellow fever"
0.217650115445876,0.223736380345651,-0.0388176340488409,0.560804803445731,0.184713260024697,0.153412218706458,0.343405651211816,-0.0452544651026841,0.40016916627187,-1.28338033242298,0.670165719811619,-1.29474989991458,"AFR",64102,"Yellow fever"
0.42384514541746,0.325062147219215,-0.113983929528524,0.146334308768533,0.432780949846661,0.239153712242494,-0.638629559529642,-0.0194458543688975,0.0512119849389582,-0.144857084011376,0.859730311004408,-1.13858522948334,"AFR",64102,"Yellow fever"
0.525627122738177,0.208969591557017,-0.171503845823018,0.410402659932709,-0.163053182615388,-0.113393320163142,-0.516544037812688,-0.215049673472257,-0.0302383800229363,-0.556743781746206,0.625278300634885,-0.70941517887367,"AFR",64102,"Yellow fever"
0.207447066599316,0.337523531483434,0.0576085815154171,0.422389228041219,0.881381346838872,0.174973045525163,-0.415238695233963,-0.119987934044472,0.0842909132230255,0.338679493018055,0.741996331693295,-1.3651753144994,"AFR",64102,"Yellow fever"
0.517461880836935,0.454857375595747,-0.00656684530715158,0.5244877060578,0.839142820996382,0.145170002119888,-0.359603625604415,-0.17706972565023,0.0992770117295413,-0.433121620344613,0.786307894298371,-1.40385184940446,"AFR",64102,"Yellow fever"
0.208467943398468,0.539622991617566,-0.177957063085671,0.496472970716914,0.504954938993249,0.249268393662355,-0.743476117912854,-0.24950562713552,0.39047861892315,-1.41161850486559,0.887361872537505,-1.29755157116046,"AFR",64102,"Yellow fever"
0.217691232193753,0.261680861285035,-0.11350573988753,0.44528309604612,-0.653951236535093,-0.0101137955670146,-0.751840109654146,0.243976896261988,-0.00736104986056865,-0.163593407792013,0.60442555601512,-1.00658011053868,"AFR",64102,"Yellow fever"
0.359613426554694,0.303667957715146,-0.0466218483503934,0.311215334280584,0.544140020995761,0.260661760873277,0.0813063225176303,-0.116723998239002,0.327871115452925,-0.328865798441947,0.753769049108668,-1.35119808361681,"AFR",64102,"Yellow fever"
0.346102225987703,0.319028267231098,-0.0738434295555475,0.27395924256217,0.225805323529518,0.219170216303784,-0.532662898615259,0.0603967150684274,0.254997882634258,0.0853365448619178,0.840030538913515,-1.18315531277607,"AFR",64102,"Yellow fever"
0.305550347861344,0.409916916154551,0.0502904969752822,0.410168348187098,0.323336582718451,0.225294737720194,0.36122583290242,0.0658794576350882,0.0556899004098642,-0.744945820629982,0.773139558689792,-1.32002776440349,"AFR",64102,"Yellow fever"
0.21461613265787,0.421100711523017,-0.165696526397837,0.319937303305707,0.104879936985723,0.186551325971064,-0.397747086580683,0.135835769027166,0.260102102092287,-0.262672677061357,0.730423118401763,-1.33970658291672,"AFR",64102,"Yellow fever"
0.110855707567206,0.234623169727905,0.0620313597548875,0.459879300851056,0.29139014646571,0.294815692931067,-0.211801455908214,-0.10832486652409,0.0680586517352151,-0.0146186565797719,0.60137725048976,-1.12271907288989,"AFR",64102,"Yellow fever"
0.259223668367418,0.0445513116879377,-0.1481903544479,0.247689660901976,-0.0590316235780785,0.071852170345739,-0.342691469139694,-0.0418946140045009,0.0506621046815698,-0.153938698876765,0.625818487708991,-1.22749521021182,"AFR",64102,"Yellow fever"
0.521248650913595,0.320719568844133,-0.234478713597874,0.481620713404327,0.563810790693278,0.251314015525922,-0.356390633249734,-0.130746435100648,0.162881269476494,-1.10777612373533,0.766383355779885,-0.952753521386989,"AFR",64102,"Yellow fever"
0.347937914505938,0.194197458958197,-0.0699667243237571,0.520200596200693,0.457174043841874,0.0740138420374763,-0.528926353710396,0.184601221263334,0.276067272912365,-0.102398995496865,0.866678504670642,-1.55679303191044,"AFR",64102,"Yellow fever"
0.190357421859344,0.439251794030643,-0.149443315414709,0.277160748257957,1.00234153953943,-0.0190119356935577,-0.138186866437465,0.00223974865448388,-0.0127462699393903,0.484397027015489,0.794819110639996,-1.6204205833765,"AFR",64102,"Yellow fever"
0.830920422184135,0.0726033216540593,0.109867919792087,0.513833986948983,0.19329586509565,-0.0743395750902547,-0.152778445637638,0.0329152132658511,0.312774458629429,-0.848843620149886,0.935583869540546,-1.11905589080656,"AFR",64102,"Yellow fever"
0.294289329133128,0.316510267590784,-0.171483201071104,0.268312194911519,-0.00348663911540542,0.197813632000208,-0.704854775253974,0.101903186062984,0.0547557091802368,-1.20589951645074,0.623027818662523,-1.46363411676644,"AFR",64102,"Yellow fever"
0.703605768087938,0.411160297229682,0.0594598604137048,0.330458160325424,0.27952585602635,0.12686196664779,-0.679156570281593,0.0859809975106621,0.0743566825476238,-0.0463594557381059,0.958300989328716,-1.07085848130529,"AFR",64102,"Yellow fever"
0.494927743241361,0.324995969366001,0.0766887503017113,0.335796347877144,0.295059037211617,-0.120663771985177,-0.706317539762717,-0.173608841605257,0.385454001908262,-0.03013517727894,0.819280720088001,-1.47807917931385,"AFR",64102,"Yellow fever"
0.288257506452978,0.257641882026649,0.10251938120763,0.204553884492209,0.606252876838455,-0.0937671124932291,-0.913941805261751,-0.0452559668875217,0.0552254996615431,-0.252360956218013,0.800424677829152,-1.30471908065274,"AFR",64102,"Yellow fever"
0.0260326516614154,0.120793213456313,-0.208770829288732,0.215936774577048,-0.11476262924186,0.134422422928722,-0.547009843479689,-0.343918814061438,0.122401373782556,0.174624828218539,0.494691033262266,-1.35832094548614,"AFR",64102,"Yellow fever"
0.547787872889902,0.640941554447574,-0.254625811492112,0.300306764071651,-0.0180673057649131,0.0607538038431651,-0.763801070729251,-0.348284723043933,0.0434477949734867,-0.248892957953927,0.70370080062955,-1.19424927383377,"AFR",64102,"Yellow fever"
0.117027345110955,0.272315383733151,-0.00734169173356315,0.29130841539502,0.593976381592707,-0.00609640894965366,-0.294604274041192,0.0984838344797394,0.104410896908747,-0.271163803844975,0.72023537103554,-1.30932014400178,"AFR",64102,"Yellow fever"
-0.0280144884593555,0.0820298251035783,-0.0272480446656997,0.457236111045867,0.829979859310755,0.119194776562139,-0.690272691861282,-0.00230230935901121,0.194878576934263,-1.0551589112056,0.481113429276346,-1.82237592976937,"AFR",64102,"Yellow fever"
0.145354643997631,0.52838227077287,0.156960966972961,0.527471480191876,0.767090426144367,0.303268949294701,0.184188359597284,-0.200329104929625,0.257208590018947,-1.00660643729771,0.99676096744714,-1.42926059541156,"AFR",64102,"Yellow fever"
0.764333623300056,0.426793612761631,-0.118000404605516,0.361811647161199,0.656320146811478,-0.00913504358874774,-0.154460077225108,-0.118970874391238,0.387652343462823,-0.896779767713781,0.989021882208067,-1.42376646152865,"AFR",64102,"Yellow fever"
0.204646018726422,0.0442092144461413,-0.0772038123469652,0.404405305460915,0.485786788572503,0.174950430949642,-1.08029661064581,0.0906369378802501,-0.0554252716093575,-1.36075750913728,0.646546939859702,-1.61182566198503,"AFR",64102,"Yellow fever"
0.527748263229709,0.149296235203535,-0.215750350339975,0.568476565690313,0.538094409398638,0.0761586562278906,-0.516169547550757,-0.123504249309466,0.281087505489428,-0.014307137505717,0.606541837671895,-1.42360419872677,"AFR",64102,"Yellow fever"
0.617848251107699,0.00390936202845377,0.108098248377748,0.200826108722415,0.567213991177575,-0.131937749341659,-0.656594959340228,0.0232934389866595,0.374124574220018,-1.10718183839401,0.787549457682484,-1.62164901058326,"AFR",64102,"Yellow fever"
0.57478287795253,0.623182053939465,-0.350036286967846,0.477660530340808,0.490530896426613,0.123529462802393,0.0779877530846012,0.212080071772338,-0.0531906517804292,-0.50575734398385,0.600455660136442,-1.58181657741145,"AFR",64102,"Yellow fever"
0.561959105341034,0.218867341684189,-0.210254245648421,0.224524686248394,-0.266783316704385,-0.00624193794734419,-0.317311769772926,0.0398399003308703,0.538122400793259,-0.110894283003161,0.783461860133883,-1.31686417897838,"AFR",64102,"Yellow fever"
0.384229832573642,0.494839819903682,0.0587900938810594,0.388388249420285,0.365887687718447,0.0944966944032831,-0.45456778664618,0.204555195505178,0.264837933271741,-0.0621083664511349,0.865779783811805,-1.25238381969398,"AFR",64102,"Yellow fever"
0.412579756837015,0.25539587910384,0.0749385688110886,0.430075977414621,0.151602510870958,0.0199153427909608,0.251267620929182,0.282807484864291,0.162238330219027,-0.267029597890233,0.832464411342452,-1.50554189248499,"AFR",64102,"Yellow fever"
0.473962299133798,0.155211807216683,0.137644878695819,0.29631810005319,0.242451481079466,0.186234587741722,-0.309302418003283,-0.0549272694382094,0.229242272017762,0.515566513286992,0.79742001053229,-1.23320757410532,"AFR",64102,"Yellow fever"
0.542351271967004,-0.0272935566354697,-0.0344597619168044,0.387336568796251,-0.293410389524341,0.280212777084504,-1.17936215525047,0.118933803184255,0.0854965989135662,-0.353137259194386,0.647099890816843,-1.256110964339,"AFR",64102,"Yellow fever"
0.190754172170539,0.431916515729638,-0.131805033991685,0.326374529855745,0.380285356654657,0.234835264683895,-0.520206023442061,-0.066802659021484,0.0864558412977337,-1.09279658345898,0.854206931565002,-1.01389783605274,"AFR",64102,"Yellow fever"
0.516126881934094,0.0072976276653709,-0.217933096202748,0.167928849362904,0.24566761835974,-0.0651322164389331,-0.300870650038374,-0.273602184932148,0.154359248905737,-0.929206679698119,0.596810639688937,-1.35899970225472,"AFR",64102,"Yellow fever"
0.204358125423573,0.0887589661537943,-0.000896004862205479,0.259454154516938,-0.0593412750986272,-0.0225149752797495,-1.07402704181444,0.0190438372628015,0.225195459628885,-1.30107792559849,0.974776724437794,-1.01138618456868,"AFR",64102,"Yellow fever"
-0.203217588961694,0.419073098276379,0.0417590302083541,0.266170251328495,0.410405969487556,0.222316048817027,-0.284184544387095,0.0107409420444777,0.429661428713131,-0.520236988148808,0.90512387002818,-1.01293915247214,"AFR",64102,"Yellow fever"
0.649086953016302,0.785403823518612,-0.169473808178086,0.314059617698029,0.762952671230598,-0.389811157721975,-0.639449013047082,0.160150210004388,0.0198627742399261,-0.308309794061874,0.731258638259372,-1.32599321061982,"AFR",64102,"Yellow fever"
0.110248482842307,0.271267424495506,-0.0618089417492048,0.284903674907359,-0.0379321684293651,0.207508021856851,-0.524271308176754,0.143500913929178,0.245020394929524,-0.452123631398972,0.846703659999556,-1.06958705788627,"AFR",64102,"Yellow fever"
0.679598907605912,0.263969074673845,-0.0679327224178227,0.155311285420823,0.0785941850689971,0.140879171498486,-0.617355452190766,0.0578491857957948,0.263469131783883,-0.653650191358326,0.876487036432379,-1.32026409177509,"AFR",64102,"Yellow fever"
0.405475383424888,0.394029316383718,-0.12647234350819,0.164141335704815,0.364639409329255,0.0882442061199558,-0.289401930178399,0.0604161407977969,0.123364017638064,0.0760373220631641,1.0062033653143,-1.17064481396776,"AFR",64102,"Yellow fever"
0.575285123209217,0.312880565365236,-0.0340207806806484,0.199669815789454,0.0564134441572666,0.200954282467335,-0.744421602954352,-0.234989931064888,0.20821247163624,-0.348843724208734,0.685323860992479,-1.59275771507367,"AFR",64102,"Yellow fever"
0.564698598897751,0.20713930229698,0.0914104917251822,0.344555775149621,0.581249608474921,0.168070834995686,-0.730551215588708,0.385176781208869,0.147781432036985,-0.0632636998268081,0.757599298666577,-1.64545417081085,"AFR",64102,"Yellow fever"
0.413085123523896,0.734494135848705,-0.184620371131104,0.45242906194573,0.431183656919632,0.0818009289343753,-0.0747180965287214,0.0961408774101427,0.00367446448315228,0.354375294844299,0.845591511354434,-1.2581679198869,"AFR",64102,"Yellow fever"
0.754924491594861,0.296176915574824,-0.00279435571747454,0.100894592035513,0.35499038964912,0.00524070597004685,-0.901188159072934,-0.0829422366665361,0.611700100289618,-0.357690251031619,1.16820408269827,-1.1806641911282,"AFR",64102,"Yellow fever"
0.520488711522425,0.0620244665124193,-0.0712773500278479,0.369136100348594,0.586188496540426,-0.0539902235924755,-0.339377921577202,0.0619682246313799,-0.00459813587936417,-0.174685579677272,0.532146336086413,-1.59647701042692,"AFR",64102,"Yellow fever"
0.573112184368041,0.676794538049176,-0.518909791745545,0.389833273948028,0.292716284698182,0.285266104109222,-0.261737005304382,-0.0316640144539245,0.153454999525468,-0.0531494098038446,0.779005782856009,-1.54519674464487,"AFR",64102,"Yellow fever"
-0.112052567465972,0.564256201625119,-0.0948421764104612,0.401274957520527,0.835226877929,0.164638119975085,-0.472298796094961,0.101335889397545,0.0928437134944137,0.41539271829318,0.661656715463796,-1.42086273381969,"AFR",64102,"Yellow fever"
0.516643097997965,0.535005366086951,-0.225546618492803,0.243488890933824,0.152525583379592,0.078670097900474,-0.110537632603109,0.0178611736855281,0.00980133831835953,-1.29290336195568,0.674907262114669,-1.14197133311562,"AFR",64102,"Yellow fever"
0.621944986818833,0.334110743976571,-0.122501175830844,0.578900570309753,0.102835927151489,0.0841387047995934,0.0416854164596594,0.0743248583932172,-0.0384602108872387,0.125052993856323,0.831323049084195,-1.27723097139949,"AFR",64102,"Yellow fever"
0.223018795056464,-0.0645266381694667,-0.153265970532665,0.182086640999889,0.153565731978073,0.097407958188678,-0.593407562995277,0.198616072783982,0.192287427508514,-0.658589991796705,0.698171347528336,-1.22546261919642,"AFR",64102,"Yellow fever"
0.514950938824855,0.0761479704902385,-0.078603763256243,0.332177099366354,0.0990798545748592,-0.012640907145123,0.294581145426539,0.0661102733692922,0.0878259836613079,0.339839031432885,0.83643525994682,-1.06133203966834,"AFR",64102,"Yellow fever"
0.853887267448252,0.132226287731421,0.0382894606623253,0.226108111595537,0.455977652153215,0.157488359444562,-0.484236542681825,-0.188272346066468,0.173577766291524,-1.21630101878536,0.817518671813677,-1.13165519942227,"AFR",64102,"Yellow fever"
0.678911912176572,0.43731103158252,-0.117088905307339,0.278008572858872,0.526252343071,0.228281403032067,-0.807664180048213,0.305424770522683,0.438222421323089,-1.1568530943521,1.07648387846221,-1.47770524010928,"AFR",64102,"Yellow fever"
0.0900064680069172,0.344527512278643,0.0182181762107953,0.315087010201549,0.379707169519635,0.305550107412793,-0.767433252694204,0.186748309617243,-0.0818523179544058,-1.15647064054819,0.640466403847776,-1.16018594996458,"AFR",64102,"Yellow fever"
0.498145388625061,0.308970377744171,-0.042155067534991,0.302761380135754,0.154615536180344,0.178104029808992,-0.259178331161768,-0.173224383903765,0.394598094435492,-0.683544885336154,0.886751095158966,-1.14441902820936,"AFR",64102,"Yellow fever"
0.454545921758694,0.48726815191038,-0.0554344471861035,0.554619667480297,0.388142831109564,-0.0654921463657102,-0.516450602034315,0.156296360735833,0.0468443810193049,-0.165830932783687,0.646126192008391,-1.16503237560608,"AFR",64102,"Yellow fever"
0.238767753503037,0.38832871474784,-0.0915947030127945,0.259788462408609,0.420981310560907,0.406120951550232,-0.603204049637971,-0.0750056884310086,0.311834213998118,-0.837149573947665,1.12445819950781,-1.25051713180476,"AFR",64102,"Yellow fever"
0.532245304394311,0.375434191476246,-0.217124878211482,0.179671570583445,0.233779618649128,0.142205271017809,-1.09448353755972,0.0725006507031519,0.138150218487206,-0.877520457845532,0.902969360752686,-1.30720640590774,"AFR",64102,"Yellow fever"
0.78667723213275,0.322258326634927,-0.186223749410065,0.40234433579004,0.408598927264488,0.155590834327211,-0.463166388336021,0.104536818407548,0.275021589046038,-1.37777222826013,1.05469303418909,-1.09477807025527,"AFR",64102,"Yellow fever"
0.256739503463155,0.44152664541893,0.00177557711614555,0.443838265723937,0.41929957430123,0.0681348784186052,0.0349162897278043,0.0593545757129684,0.00514000551330035,-0.772716028227518,0.493693748330783,-1.40662263602813,"AFR",64102,"Yellow fever"
0.44423456840652,0.456204041912873,-0.0812385944696029,0.228802384740291,0.0953194356570075,0.157286902476964,-0.117396200127873,-0.207095810312923,0.152549198342833,-0.466004072264384,0.879839370629341,-0.683251702701233,"AFR",64102,"Yellow fever"
0.434751947660743,0.391742776991374,-0.200037032177985,0.424639086802161,-0.0529737184766241,0.0489372364201686,-0.28704269061153,0.0507610784188713,0.20493792244067,-0.28872526163382,0.730309655912105,-1.23143105661177,"AFR",64102,"Yellow fever"
0.781950611163936,0.61671807257976,0.0597441033715848,0.289873585674032,0.319353600918706,-0.0218304383173494,-0.179525523423539,0.0735928294389002,0.0254628966933705,0.263526797429949,0.956079660039127,-0.916511051188167,"AFR",64102,"Yellow fever"
0.479849791788276,0.27571001206335,0.0334084327920756,0.397720496039046,0.421328889129282,0.0105204064382493,-0.761951077953186,-0.160197422008163,0.232267716789665,-0.943152831472056,0.938037565093756,-1.34984241730793,"AFR",64102,"Yellow fever"
0.560391916587076,0.387770292673764,-0.0777892794392207,0.20278678572648,0.14233761217509,0.134413824907732,-0.580309407737469,-0.0362826256704509,-0.0231123362562728,-0.219124101063888,0.738849890117698,-0.916587702078997,"AFR",64102,"Yellow fever"
0.54798072965637,0.603536007328753,-0.179413392070079,0.3990376721174,0.439737567159779,0.200718900389753,-0.14097418511577,-0.0620104689188734,0.0043255991273011,-0.571172996531816,0.910646280148011,-0.916351263686316,"AFR",64102,"Yellow fever"
0.6195318488504,0.132042155429274,-0.0362766450807836,0.478618840720035,-0.48691422303707,0.033435379299103,-0.218808061282624,-0.3185867222705,-0.045919022213958,-0.775314410853849,0.604411940282319,-0.877890766084232,"AFR",64102,"Yellow fever"
0.503674648007716,0.0566032992414844,0.0713598753938676,0.472987237686611,0.747647438276188,0.195254445511537,-0.247220465998189,-0.252257507435842,0.325563779280391,-0.142898816373051,0.899262776208972,-1.16431517841283,"AFR",64102,"Yellow fever"
0.746749312130175,0.484117016409991,0.113325373578876,0.390533895044297,0.146861842308772,0.134201753559699,-0.605645675129138,0.11795522876032,0.152474012083386,-1.01253451256809,1.00866328225417,-0.904815472404115,"AFR",64102,"Yellow fever"
0.480801890414673,0.625129142936703,-0.129351762257478,0.304802373339799,0.161752592839365,0.165454124352281,-0.474576494374753,-0.10021887431118,0.253401599219887,0.239089795215569,0.915961950634267,-1.18504269989224,"AFR",64102,"Yellow fever"
0.395499805166543,0.315729769260089,0.00731952038021473,0.459179797304201,0.567522922737296,0.0229525838169295,-0.420772586875899,0.192259250829287,0.240263152459473,-0.20653607224468,0.734249998234707,-1.48970319427301,"AFR",64102,"Yellow fever"
0.488925338613325,0.298829452511349,-0.00999817644278294,0.78310878316353,0.298030595171439,-0.0598330053802749,-0.420638065513858,0.057711967214167,-0.0775281734837893,-0.238071154077492,0.495859662801394,-1.39086328364538,"AFR",64102,"Yellow fever"
0.292749426627399,0.181897472974114,-0.0647811751224253,0.324002428414415,0.535477624971669,0.0547298407944847,0.0215059618702632,0.012362623078529,0.345475827081888,-0.521721566750743,0.765650551464249,-1.41069599262651,"AFR",64102,"Yellow fever"
0.697695901885085,0.233566639074387,-0.0268857928486315,0.186296757272152,-0.171046707418191,-0.0797830335103107,-0.611007254843174,-0.0246822839539225,0.0358051923601103,-1.00913437065498,0.935555048204463,-1.15547588999423,"AFR",64102,"Yellow fever"
0.209807829816766,0.31644848607646,0.126418185978236,0.315119156344292,0.73346859951723,0.144548535038969,-1.30604563575278,-0.344383562170012,0.223547402436676,-0.498502126870029,0.848277787844015,-1.23157270092368,"AFR",64102,"Yellow fever"
0.775741137170683,0.0042263327691201,0.047287155608847,0.218669263923381,-0.196112504885209,0.313960913454438,-0.63728002305724,0.000610566392031485,0.162076846590965,-0.201517502101423,0.809943696880321,-1.28572372516176,"AFR",64102,"Yellow fever"
0.420774742841877,0.351438717033393,0.0161562904637623,0.405396145804989,0.0606331719022537,0.136991136569972,-0.793168070610141,0.0452662903291544,-0.0223674480922456,-0.558948985995991,0.466038325202842,-1.43990611993853,"AFR",64102,"Yellow fever"
0.333300203748144,0.228202985359619,-0.138011264011728,0.238503733924856,-0.0339587581903263,0.31600780884124,-0.250448832103883,0.0397818836211656,0.402901671598619,-0.1353530278182,0.891696590921516,-0.934202680023387,"AFR",64102,"Yellow fever"
0.422758276694929,0.173513308345551,-0.0225712800780325,0.242303843641189,0.416446199192533,0.00945545326199725,-0.325437044322768,0.138389036821183,-0.280528557926998,-0.585709174356937,0.587343989414854,-1.41999113739865,"AFR",64102,"Yellow fever"
0.527814210981651,0.451641040003958,-0.0183427225741086,0.63872028216081,0.687128252723434,0.179475768227684,-0.249499626234308,0.0716346683635115,0.157427647213719,-0.553099787606099,0.894166157267201,-1.32007286604774,"AFR",64102,"Yellow fever"
0.214149064585606,0.31610772231133,0.0999230606514676,0.458742953061029,0.743333720473081,0.0336804828579483,-0.235421090155991,-0.0453555890058833,0.119860075519099,0.0416989786385046,0.803873014862473,-1.35965501203497,"AFR",64102,"Yellow fever"
0.405184809877592,0.124531362065601,-0.00313680854380879,0.321505478773642,0.639886525550903,0.0229152401424934,-0.449822575342193,-0.114624343903986,0.0798068810901861,-0.696030218357468,0.722023751853149,-1.54292326558687,"AFR",64102,"Yellow fever"
0.0021004435814691,0.202169854873398,-0.0753555209632345,0.301132100243749,-0.00263533953213324,0.331386646615993,-0.0747581803180887,0.138073311948742,0.332767795202763,-0.702242578676486,0.767571334612585,-1.12086837347135,"AFR",64102,"Yellow fever"
