"crop_cover"
0.416123977960131
0.00714136646468143
0.0734111445859719
0
0.0160063951289474
0.659575975948526
0.00243007865504826
0.391552570435276
0.88593378981032
0
0.000891995708286768
0.029731645111603
0.0563008899253264
0.255365505771069
0.112054936372478
0.0968447435211117
0.0111786952346881
4.71012672576711e-05
0.531809680000665
0.06794361183881
0.272155655516611
0.303871818697938
0.00112889554103412
0.157552293364005
6.16553091360405e-05
0.00183258096334297
0.108068530888277
3.95662359953029e-05
4.03918450815588e-06
0.000238728832860014
0.103048220239128
0.0360015946317465
0.706158788168067
0.134706658296403
0.00632981407707724
0.000412213334198472
0.00179118847096997
0.265765592152978
0.0568824332643605
0.00904047490887204
0
0.625317000137169
0.029711850832929
0.052438056874225
0.444890239386524
0.221185429186285
0
0.146906478496863
0.00235183725616634
5.50019495741887e-06
0.555934049443029
0.0227786339482126
0.146394474105106
0.207811250341158
1.21992803095986e-05
4.08764792548065e-06
0.0112460266415391
0.00562173931382637
5.29789339352231e-05
0.169085934285596
0.000244384770255961
0.386826412217526
0.0502769569080859
0.0729186381679813
0.754524253298692
0.0248912099512936
0.000947438546171012
0
0.432760959737319
0.38351132009673
0.111378133088205
0.000571370161763554
0.0218214759891588
0.0367780962421664
0.000127179956338053
0.527769219144149
0.00356141491975188
0.026207840857955
0.00725897909669271
0.276165046363299
0.174497302256102
0.0343163766036707
0.0242890906783656
0.0757142431239045
0.464194686133154
0.000125681268942607
0.0242216285276182
0.0148587567097068
0.0922096391627335
0.280379214639414
0.000138244522355869
0.521626218244572
0.0276862255294036
0
0.0249527120964376
0.253737567967933
0.338889651006869
0.312005683024375
0.00282831514669409
0.0659955122583987
0.639870746107606
0.0240968344916538
0.0368109051007391
5.69791220054627e-06
0.00411530944094658
0.0504016549519723
0.561682494139651
0.603385367510456
0.00437638646333579
0.0157224989438442
0.0108690244384873
0.00102313540331945
0.000293028054086729
0.443168054836997
0.297272744623026
0.142926894054514
0.126080829473525
0.00159716142604247
0.0848134205282217
0.334492542395861
4.34422362182595e-05
0.00503666625968841
0.817964411012168
2.32826240184229e-06
0.356860695380374
0.00193052855850016
0.302690584361095
0.110292061036862
0.000354486296543728
0.00485310066800983
0.246885849601094
0.0269149146702404
0.661955060963798
0.000380827071704924
0.0287590380817241
0.214826728894519
0
0.00344619123811248
0.000122966600697512
0.0289040902434028
0.00129930895955065
1.64046970269155e-06
0.140839668454316
0.00985838666971671
0.0172956921311008
0.0221877777960923
0.0452031101332602
0.0427115287185553
0.712866000824313
0.327934763256304
0.44762581739619
0
0.826866530937411
0
0.26499556297207
2.08409808627346e-05
0.00071248531294829
0.00017691669099622
0.000295239698648241
0.41926235874715
0.352474738182888
0.124517723595935
0.343217665053534
0.052603861040352
0.00587867201602363
0.219024051861228
0.0185655693183694
0.000315130462633053
0
0.494730544346644
0
0.0584939744562034
3.10293929171128e-05
0.0243455195973082
0.0158211290689775
0.0741515761319981
0.0031750165493272
0.056288863886494
0.112802207892064
5.27436399228416e-05
0
0.798811309790126
0
0.415144066811882
0.726494091176628
0.621704413446958
0.000155612473650357
0.0795379997498585
0.00270392856100375
0.0789410024933443
0.0173238003225506
0.00436735597729429
0.536553347516665
0.00755975557239628
0.407237396521982
0.0106199357682466
0.0954956526697029
0
0.0006883857037061
0.0523592254628711
0.00023077288990843
0.236577521203345
0.651439662652864
0.0875345204625651
0.113283101761636
0.772013761015479
0
0.195276919588364
0.00646404429867217
0.0146707637561664
0.0136839928597408
0
0.000343910199695207
0.334356333405278
0.00328754211710327
0.00641241722236181
0.001162294186011
0.0408765433379448
0.2545952754777
0.000143164623970496
0.000112216921539737
0.00829904911285494
0.454862858492469
0.00163492441879732
0.00100930860576518
0.542552681090471
0
0
0.373414893684759
3.80885737071988e-06
0.278004108149199
0.0017567645204518
0.188141021198862
6.81642081003807e-05
0.451348600430898
0.0552549133848977
0.00829552136220704
0.253095601924766
0.40835964422028
0.127761861897704
0.757870293373272
0.0178593933509974
0.0141015493802252
0.00132059421179296
0.0942195308196711
0.0273610505275355
0.000386037009550998
0.0877909295005774
0.0461681562054516
0.0993759585570418
0.296226215956172
0.0465152563843809
0
0.0110934058861629
0.0721661673315288
0.0542645187917309
0.61923002158444
7.72771422952473e-05
0.0821436967069027
0.257230018182224
0.0953790571100233
0.433663796123902
0.0787616411395272
0.00988934896323071
0.164477374975474
0.0970035714702881
0.000214785011374119
0.151202833957951
0.0570051833098029
0.00022384504200074
0.773207028069105
0.121479278471774
0.101482852249235
0.332463051608093
0.153543331875918
0.0153290917262677
0.123316299735052
0.0387882605177938
0.0383869212671719
0.000123373550865053
0.656915267963076
0.030319402857393
0.155076120204863
0.00610309986881815
0.328949093619604
0.0038939284401877
0.318787491104794
0
0.16081368469913
3.01239316386294e-05
0.00601459118533405
0
0.700991573588851
0.242447184426433
0.00301871441077997
0.0359791026785506
0.0147434153612672
0.249749451084595
0.0619251020599964
0.00681542685687005
0
0.115434100561584
0.736138204869841
0.49274290452553
0.690289237627492
0
0.347258161648846
0.214541901003229
0.000793070716580165
0.0531745646483187
0.0461554783504401
0.853526139350106
0.0650014194608238
0.00616897667768142
0.00248846833722702
0.160133842305494
0.0116409511888719
0.00714970492347249
1.13949593647914e-05
0.057155143415146
5.67177036574776e-05
0.444183741597855
0.000265596384012954
0.17740468766652
0.301722138715421
0.00132652330933374
0.00174209643376951
0.00063102403375879
0.352088045188683
0.278077616342268
0.268665065379472
0.339596022457156
0.0128791701206712
0
0.178712728872361
0.211122052350903
0.00571905461713863
5.35081802313871e-06
0.00712122263862363
0.0014385973369326
0.427578207888555
0.0103166822452969
0.0491271789191488
0
0.451204750785102
0.0366169030555478
0.00114357269251663
0.359790086222537
0.877547860048838
0.548575292168331
0
0.11963726177166
0.42864179304207
0.0747437093888798
0.10053929620925
0.060547672714339
0.109133963770802
0.02383718975843
0.623145319025263
0
0.562555730587775
0.0595420457533282
0.313178095440717
0.0231103532028529
0.29164340958828
0.0919933410635924
0
0.130927431519979
0.602091267277972
0.059810207593479
0.785584797812942
0.0501211077667666
0.719132234966602
0.037367008887744
0
0.67139564516633
0.023755362871202
0.120993611202836
0.0838880219799578
0.259730086042684
0.0351250745049674
0.200279970541329
0.0896706226689954
0.172173904027273
0.053332676939788
0
0
0
0.0384489487220753
0.00252138899402857
0.000309373922021293
0.592350885986585
0.06982701438871
0.0101769642102456
0.00822737990524988
0
0.0218605662765357
0.0801122442064718
0.0987309691862079
0.00119246110827211
0.0383553079485171
0.622590369572075
0
0.0254426553916217
0
3.96979643411225e-07
5.04453041182487e-05
0.182468411711184
0.0486506716944814
0.0566754800468378
0.511125467871416
0.355310569833044
0.644115763670015
0.00419995097969901
0.061095971380533
0
1.02996184305106e-05
1.9805702638201e-06
0.00294158443342215
0.00248440390577246
0
0.518526914810482
0.130395552362962
0.0718158925978054
0.251344585595497
0.00404910325443945
0.0156130836343
0.36871454443955
0.00332777797919211
0.114876249483675
0.0171015939315781
0.0188754777240538
0.677456064344526
0.00209862625335976
0.335737583991316
0.00495971695911959
0.0590903362302931
0.000705113410137289
0.206141529961171
0.41468841263142
0.0235687441144432
0.000153060265274794
0.198244280152539
0.12978360984046
3.84855411366214e-05
0
0.000294917554071135
0.132230264852502
0.0421634796422438
8.55772070982029e-05
0.740074659342594
0.0916347679210744
0.00881480116229681
0.000555191319851434
0.0847744714594568
0.000830543663989421
0.680974943641278
0.564820887528196
0.184917681725039
0.000942783798480572
0.731385575180711
5.71921271479758e-05
0
0.232268105027505
0.335704621894424
0
0.469181058515413
0.00049277438993405
0.423902693480778
0.0123073896873159
0.0282450892546327
0.838155165301771
0.0993143540684149
0.0212449549011592
4.82337801300186e-05
0.039375702924185
0.783599986401687
0.173758767642428
0.323499753573177
0.00171910650452085
0.0663510751443885
0.0998736406782166
0.235521363296027
0.645510624174823
0.0832547711354289
0.572040542131814
0.0014386898481018
0.0968308275737073
0.00828510066415613
0.649538558755242
0.00869244037211942
0.389171363508328
0.524817942502822
0.0155611548069259
0
1.14517971320714e-06
0.0141656206848373
0.27279598661668
0.000229394907964734
0.356941161060574
0.0423332377669482
0.00897605177645767
0.116035286419922
0.0254023680021715
0.0124302540843115
0.0593237049591645
0.231932177326183
0.000417275433759845
0.265038163781248
0.61774038645428
0.0287894067872748
0.62175413244681
0.163136835935829
0.544801642191483
0.0898954539594682
0.305887977260214
0.00241609488621623
0.423998461474566
0.100762004372303
0.462143491869355
0.00651096860839289
0.401739109198981
0.137843643050046
0.358154249331976
0.699982547440609
0.130164248922878
0.278236099466524
0.72470192200369
0.210628309552138
0.286019584979436
0.0178169156263424
0
0.154264103260764
0.000127061226864769
0
0.432808410203312
0.183173705473864
0.00119975120828831
0.0924598074619252
0.0208653214871667
1.28848772396857e-05
0.287959386778305
0.0604926986342707
0.283878308796815
0.119291125321132
0.714374757826729
0.24337199109794
0
1.0429245444872e-05
0.0265959979086689
3.3540791585058e-06
0.619119581794052
0.000117789448558988
0.0463235843766019
0.686978385232971
0.0781909440145912
0
0.000350923820866165
0.0103900617318015
0.527332970109387
0.0134853296530117
0
0
0.528931680990589
0
0.000183882639410951
0.467402271328652
0.0223911583426199
0.888734751634868
0.336224475146506
0.40657964549368
0.0493309119210317
0.61853722620591
0.534862906075361
0.12244151204621
0.0698611993444919
0.00736652898594314
0.432382912420857
0.0125115914182681
0.0221016143696224
0.0678858450283116
0.40148595059886
0.56454999826159
0
0.000372046765598948
0.0013973129352631
0.369422647516305
0.000198739335179077
0.00246480836513997
0.0478992040658756
0.0248194289205153
0.0110013428525238
0.0198894777964859
0
0.00061436205260043
0.000243727700946964
0.0552820950029979
0.681651960130712
0.125861014510041
0.243062046564616
0.553785898795081
0.654459706410334
0.00526394360840421
0.347226542266353
0.00116521231089835
0.0201469425610431
6.39242276494619e-07
0.163560545214113
0.500853077107193
2.95433810597152e-05
0.00209816757788807
0.412944021562617
0.661440073014131
6.38777712555305e-06
0
0.157146013562139
0.449663984719812
0.0101533665113575
0.722331255027121
0.716792700795562
0.12354342431075
0.0946619844314315
0.0454930029919699
0.185689141270518
1.20341802688294e-05
0.00554298999976051
0.0836625078761986
7.69452549040286e-05
0.514704529065443
0.000473366496370359
0.103634439613257
0.281144986832142
0
0.0991859228818317
0.0946043660251523
0
0
0.000310251216702463
0.000115011297976206
0.704072457167835
0.303000741081982
0.542779612178798
0.31186301202728
0.340209305695854
0.0100321039467896
0.00256787292189636
0
0.0095540038814238
0.000650815077286099
0.0314221565139491
0.0996680433136804
0.242415920058493
0.0529077230113178
0.00038745355963323
0.0227980408155227
0.231566812865603
1.54898679256826e-05
0.269867026913237
0.213660821092606
0.0378209263975145
3.62742181673502e-06
0
0.306895989206281
0.498204383558732
0.108889543614468
0.00680183679037609
0.536607854859029
0.0993191612560852
0.382890404540965
0
0.321126814079214
2.82611033640638e-06
0.273847615629534
0
0.0285621644657457
0.803114525277145
0
0.302656578569499
0
0.507418397458267
0.685940283335321
0.48505245760571
0.206779595323125
0.118247151924043
1.42063832122976e-05
0.0083711373335988
0
0.0018232504893658
0.432333477110256
0.187012084386759
0.179167128525282
0.0309295634593629
0.558546126575386
0.407411095878555
0.0426118181148467
0.0154667821366284
0
3.5984129186651e-06
0.0896824726684116
0
0.0781527879990679
0
0.00088308342283602
0.0064703979306746
0.244669880890315
0.386071643623259
0.194898120673856
0.119491141800369
0
0.0019286718509458
0
0
0.0252920937323995
0.468631462461354
0.155137963112886
0.762911543508942
0.125433200736038
4.36452718491972e-05
0
0.179662481650305
0.0435289505181636
0.0016426118103875
0.698107029759071
0.122313728737387
0.0120504152235934
0.010172596649879
1.1915068472335e-05
1.40160368752902e-05
0.000483137036835119
0.0359452079387001
0.258401387571481
0.071362071696789
0.0107740552268191
0.00947124619764043
0.150083613296541
0
0.0259422486468691
0.0115473379171517
0.577979288015688
9.89077155422089e-05
0.032158745282494
0.137924903568555
0.0644838888087277
1.93649939594798e-05
0.198008290135825
2.49865611953751e-05
0.0663792574575181
0
0.260123273727754
2.02041777178409e-05
0.000200212389019458
0.0260409405085904
0.652852752750818
0.116431455305125
0
0.215109348954247
0.0836488682928001
0.000119024618592565
0.283207761630203
0.177510187125463
0
0.00868077961024407
0.368431285785112
0.0323909292836042
0.0352380257929796
0.000187629881749331
0.0180427989284578
0.426756480609428
0.0806170933744668
0.000260472342397319
0.176765372705601
0.36369819893125
0.000823155159159563
0.262255607280735
0.0845464608533208
0.0938015473406247
0
0.0810544611595688
0.309672007247283
0.0812069362896479
0.165439561935541
0.0280887304100434
0.0749566168665639
0
9.95621310422557e-07
9.43940558784682e-05
0.109174970132024
0.408444838229965
0.342781787064749
0
0.0222878787129236
0.0812580728280497
0.265150682461632
0.0641110201105707
0.0487431427373034
0.25149312214644
0.0112055213042789
0.000184180213619778
0.0596840852779168
0.351547941160732
0.133759671723791
0.0179328900440982
0.126546688023512
0.290315316127696
0.000268351079203475
0.11457570647152
0.00196507803431173
0.0049446844833277
0.143067126118848
0
0.703610729817806
0.0197484081203127
0.101725143195846
0.672840206054305
0
0.287407297496467
0.0979793319446516
0.507838029066208
0.252272673225665
3.69626459134203e-05
0.154237482609962
0.0396943212891505
0.0219892995630915
0
0
0.457488174545176
0.250761839553432
0.595556335847104
0.000581378512604606
0
0.00033501577595523
0
0.543075887166568
4.79235155662135e-06
0.0299120867998251
0.0178411988301316
0.149160779418411
0.104274815396172
2.21699445789231e-05
0.0539108206411696
0.0143639816812001
0.0250241279355232
0.0478543348103254
0.000380189633850405
0.154115936702702
0.000439653398459369
0.0495293474898887
0.152059735997937
0.195216995091593
0.000516973967159907
0.0625175574422288
0.0919006259884511
0.413971852502636
0.18013787045263
0.00329229604726506
0.0393674908471445
0.00353035819370832
0.0240620220641856
0.27163468696358
0.212536550932454
0.271984891669131
0.386442254675915
0.0140984598034504
0.000398454812559257
0.255331171203134
0.212384938906701
0.16891857861663
0.000299052600477212
0.000420084709846051
0.64946398264456
0.712474180392107
0.0407738375548805
0.0212802905140532
0.0122861252746895
0.00123447499955315
0.0400531370241305
0.000200077268879469
0.0764082284226784
0.145637575422354
0.408762606491524
0.0345070364324957
0.844525998061688
0.000629896060378783
0.135693506396536
0.725655775514275
0.0631542734586673
0.540465949555275
0.0941166087199681
0.11168430051699
3.13157279840085e-05
0
0
0
0.150410374548234
0.937211827337133
0.000183954678790754
0.376938040993931
0.389610678006044
0.259381785797756
0.390067843744615
0.0693623907038907
0.0638112235556825
0.000723485835133247
0.111961536273654
0.807501014599049
0.0386900738604086
0.0305796835211513
0.0344068692185897
0.0076522618857578
0.283521201541576
0.00097563015991972
0.0268510595118633
3.7395895456469e-05
0.36668172246787
0.0160148833565824
5.12199268310796e-05
0.000990705161141551
0.000519318762647108
0
7.94240365855495e-06
0.00272114704419928
0.0242585399769721
0.109618160892594
0.650897232431412
0.427293362611165
0.121755835620368
0.0910355810142555
0.133984247136657
0.232255506900944
0.347689417874305
0.00719986772071782
0
0.0020902030458972
0.074600422972481
0.482200398527004
0.0387364619173686
0.000817849872497576
0.440795463919644
0.0254442084396462
0.00559918060352523
0.00201053367190018
0.417612282260688
0.166234062927661
0.0470205172435021
0.00684766482836209
0.291413377313342
0.0581706917391538
0.113418955613797
0.164389469780543
0
0.0309706543010008
0
0
0.0379376352331782
0.375495627074303
0.00169875140539196
0.0211395677929102
0.719610144569199
1.86641517334437e-06
0.000154744231290095
0.000442364148758027
0.00394322338269674
0
0.551811215564191
0.0885970571001795
0.460105591343203
0.111457264889906
0.00332254421594471
0.0120966213537575
0.747821895855019
0
7.2153302253321e-06
0.577075567010015
0.0838453020819251
0.634688170358213
0.159629297468126
0.0244220112052997
0.243630727807866
0.00212070930542666
0.00499839429559654
0.0260387739911689
0.760711416113581
2.17047199625914e-05
0.61184190558937
0.00309309923537185
0
0.229797123446344
0.187720298381142
0.0277409891574544
0
0.000430525854258396
0.000205870296596845
0.177193189479318
0
0.214715610967205
0.422354649608024
0.665485081425791
0.177589487087813
0.397567348694016
0.00293573758861232
0.615720266191806
0.682296871343481
2.24233154950227e-06
0.591947973136008
0.212623853814555
0.873141127705326
0.011405572815368
0.356583774285768
0.00265473825631511
0.0318817211153435
0.142997608289571
0.0550305098257402
4.0689879456517e-05
