"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.171471264993675,0.345636484138489,-0.70478528069441,-0.213462096283332,-0.0495473751582254,0.358939989555266,-0.0310575553612476,-0.104479906495225,-0.747122284072566,1.4776345543147,0.426555350598488,"Any",191269,"Influenza H5N1"
0.168357778807997,0.456753873055,-0.403480690786973,-0.174586432971647,-0.291733659064951,0.607711226019117,0.0416750083495683,-0.184842565187453,0.752889945663071,1.34448332893149,0.338975786737245,"Any",191269,"Influenza H5N1"
1.25181735730154,0.323876238865845,-0.908277288188867,0.2634652594617,-0.0993852979459787,0.163979746118231,-0.256199634831425,0.141678490046261,-0.1627679711508,1.3777697678325,0.270921526513797,"Any",191269,"Influenza H5N1"
0.517041917336955,0.373331757522658,-0.859040408426828,-0.111262661356419,0.112523245260901,0.129786423952787,-0.280860561119078,0.0125010304121403,-0.282571276845449,1.32427274902113,0.390785342452572,"Any",191269,"Influenza H5N1"
-0.172884273538761,0.348111197226658,-0.138165022628611,-0.0551781032885691,-0.414106944921598,-0.0704708203637392,0.0916257030263496,-0.118990898150761,0.418776234685955,0.780358308609196,0.468863868782199,"Any",191269,"Influenza H5N1"
-0.215617946575823,0.536061070183621,-0.38465159400967,-0.437867309847056,0.208927490836086,0.32648888189054,0.261610516848815,-0.195116193968577,0.344949295690937,1.22915518752312,0.542549278548946,"Any",191269,"Influenza H5N1"
-0.323371415600117,0.38229992513408,0.133340595636541,0.208815867928339,-0.131124096677201,0.224439510134343,-0.731030259115574,-0.0856740089069144,-0.0571834519390742,1.02132548009154,0.751695452031344,"Any",191269,"Influenza H5N1"
0.0110454228553507,0.217305231721842,-0.461437072569793,-0.317551485750053,0.0479136265197742,0.234988530034827,-0.4282671579878,-0.132824935993887,-0.151077427872879,0.814100456886663,0.538996766205745,"Any",191269,"Influenza H5N1"
0.876224773022923,0.0990545249900966,-0.135191160388049,0.716025392159913,0.226175786322027,0.124737329668626,-0.265423896693878,-0.0354808546988128,0.21030397337389,1.77633071066183,0.334259372236639,"Any",191269,"Influenza H5N1"
0.0377169669515701,0.32956503559987,-0.568333751121681,-0.239752404685973,-0.471420843510487,0.0811804911255984,-0.336786277009143,0.0971594851597342,-0.168453241288468,1.4076563017197,0.242289228142731,"Any",191269,"Influenza H5N1"
0.155652929732255,0.592506705167321,-0.602150983191128,0.0659270762156447,0.166075706745379,0.474326809781108,-0.749746388657464,0.0775257553239808,-0.758329962974823,1.46937635182329,0.57155499459318,"Any",191269,"Influenza H5N1"
0.546316011984668,0.300004740217248,-0.108182753403416,0.0529492896740126,0.191529787213949,0.139263140627384,-0.58584222036782,0.0519484760966511,0.532151215570725,1.10234489857983,0.414890956453038,"Any",191269,"Influenza H5N1"
-0.230847024008842,0.309270980492163,-0.631207018746119,-0.503899929271785,0.128789270659658,0.245864730106508,-0.412401950148899,-0.114501554594966,0.112766556868817,1.3548192996356,0.853474100576622,"Any",191269,"Influenza H5N1"
-0.123655888252037,0.268182055805475,-0.70391478612725,-0.726088451314345,0.446312462448603,0.194316881799116,-0.83863476517808,0.0744791192664558,-0.114263964608709,1.37375870037107,0.559804019206728,"Any",191269,"Influenza H5N1"
-0.148243205540491,0.486327598056528,-0.354190755674166,0.117104037259727,-0.160935299047593,0.0512476631619644,-1.16801418673913,-0.209272947719392,-0.0428932492396377,0.986494004660756,0.696335737552501,"Any",191269,"Influenza H5N1"
-0.267188440481409,0.241931269749376,-0.338295231994313,-0.222549469840361,0.26144961758254,0.199927563140372,-0.194252910357218,-0.203440573058941,0.418171047321972,1.56158143064853,0.729291834607356,"Any",191269,"Influenza H5N1"
-0.360837688014982,0.41604290652559,-0.104197072039304,-0.357758404916808,-0.365733096845244,0.0335780884736177,-0.64394183373134,0.188085896164668,0.463115268618727,0.585851105538027,0.806710041002043,"Any",191269,"Influenza H5N1"
-0.0449054133836728,0.38681117500132,-0.397746262343848,0.231392028199899,-0.147761239984242,0.306926783477973,-0.388880135849226,-0.175346872713733,-0.220138474450116,1.16569520472747,0.332208370557296,"Any",191269,"Influenza H5N1"
-0.0926579538690507,0.302426124307721,-0.458887533019469,0.263401947316643,-0.17882585271351,0.234039168724132,-0.0689312027357333,-0.275717564947648,0.317814372190559,1.31625293026251,0.744308578761226,"Any",191269,"Influenza H5N1"
0.334057132942427,0.282587148999973,-0.417039621181592,0.157574005321841,-0.229989480544996,0.101956306676626,-0.662082984018334,0.187783517578838,-0.803562261757939,1.37419392922646,0.578993556347045,"Any",191269,"Influenza H5N1"
0.0683995298376785,0.258687054845663,-0.603854646376986,-0.0988220788496669,-0.14734983029234,-0.0759818475315945,-0.326942263271405,0.0310673949311372,0.000285753498373897,1.53220054952967,0.544440407858687,"Any",191269,"Influenza H5N1"
-0.249408105573494,0.242416417427443,-0.200558208399801,-0.438753482187465,0.0162334732004094,0.130508304978194,-0.138052025199021,-0.175901705945075,-0.119887890316308,0.839592770387656,0.426081022199029,"Any",191269,"Influenza H5N1"
0.304299273468533,0.369689288474295,-0.267245970160614,-0.00158283739097151,0.0034133446415551,0.405523448482925,-0.198608410998595,0.163900056331087,-0.346820538395341,1.36827572822081,0.573262456220309,"Any",191269,"Influenza H5N1"
0.318128247514259,0.389444181723502,-0.137101788529282,-0.0866304003676278,-0.0810718293596855,0.237545888868787,-0.475121546433072,0.291291622305026,0.0475384870701288,1.14722360505416,0.576408791890441,"Any",191269,"Influenza H5N1"
0.136853871026173,0.156100598484358,-0.753454874737687,-0.720223460098286,0.0497368226338296,0.151019475767827,-0.202143596637444,0.0331915891216437,-0.0977513580362909,1.11693799392226,0.364181075818782,"Any",191269,"Influenza H5N1"
-0.253986953012936,0.352229485342206,-0.44711326651055,-0.596461795038091,-0.123792772856859,0.373672218545995,-0.925314399878897,0.057013043768188,-0.42672494744452,0.852954347854276,0.180760025769979,"Any",191269,"Influenza H5N1"
-0.0314997732089917,0.0902711472145673,-0.427021883813787,-0.510248880217603,0.102937260374377,0.217498103322268,0.304431722189338,-0.198622189169399,0.261779203871329,0.839778019795685,0.87247373775866,"Any",191269,"Influenza H5N1"
-0.0397917643065347,0.311081491971753,-0.332026005700899,-0.32658149269937,0.139049794934049,0.0769669078960949,-0.195944158442011,-0.236910395335302,-0.380483876763769,1.2635774132652,0.476894213923683,"Any",191269,"Influenza H5N1"
-0.0897308432321511,0.485091173740764,-0.604187963965421,0.127064002511938,0.05265252033978,0.23834388371102,-0.568855848583319,-0.0531375229971429,-0.235570704063754,1.50420677365118,0.979665014048196,"Any",191269,"Influenza H5N1"
0.798929171127638,0.450318908069002,0.0874645679201069,0.862953131527613,0.126530761915025,-0.0826275741252074,-0.395886440693908,0.178604122809926,0.0295673248203227,1.85666105101907,0.702869094738428,"Any",191269,"Influenza H5N1"
0.684905736741285,0.54126621039672,-0.16180591906216,0.967652970595036,0.0670269362941357,0.21607640967999,-0.895839963251209,0.0427999430619093,-0.0428043117686109,1.76121347452776,0.814854206470257,"Any",191269,"Influenza H5N1"
0.818187218335664,0.359848019315297,-0.299388224326595,0.560741021032513,-0.0043174090104014,0.0110388720949909,-0.0301913426448555,0.103493001867429,0.0259818835209625,1.61762373584151,0.736417618770152,"Any",191269,"Influenza H5N1"
-0.271554249401353,0.445014015439696,-0.675183166268677,-0.23801412762695,-0.093902735396602,0.258897457746462,-0.352163814710225,-0.426163476941757,0.203129646982008,0.930789839425824,0.477214332410738,"Any",191269,"Influenza H5N1"
0.0207269363101623,0.420287534708651,-0.276135271972934,-0.253173923908738,0.145628251682809,0.286877241504428,-0.956367411295378,0.257263801484537,-0.546550307801845,0.95305129960205,0.609597329093978,"Any",191269,"Influenza H5N1"
-0.0533065426795076,0.485699855255571,-0.748495694699763,-0.288371181160287,-0.126060838154032,0.0245490949688691,-0.847174474300551,-0.0198125058364459,-0.377135368005084,1.0886548123739,0.804706101722757,"Any",191269,"Influenza H5N1"
0.184193777099145,0.270485602028942,-0.443866684637372,-0.207782569647017,0.277519396492355,-0.0163936295794086,-0.251180709170413,0.0156675474745472,-0.491968886797776,1.54407970562827,0.781618254859154,"Any",191269,"Influenza H5N1"
0.113145229035027,0.0559069707937343,0.014790146342907,0.362401448995759,0.0336304901100481,0.272797883594408,0.0779791044035668,-0.171630326767892,-0.192138569038906,1.35840868382869,0.474849813493927,"Any",191269,"Influenza H5N1"
0.221584368425882,0.044464947318794,-0.529582632457383,-0.350537097019772,0.0861299960932874,0.285394290551574,-0.259656658489579,0.101503874852969,-0.526442052562717,1.21242208864752,0.618125333165395,"Any",191269,"Influenza H5N1"
0.616851409847852,0.229871553379429,-0.172484248400191,0.446788398510188,-0.0929039758708826,0.145337108449176,0.34218836067248,-0.350650766169885,0.761194944275816,1.38719198569706,0.327628167919277,"Any",191269,"Influenza H5N1"
0.358616404249559,0.396229190881261,-0.25167436335577,0.589085997202203,-0.0511772535125655,0.0713285688604967,-0.431432452271456,-0.237774799171012,0.152488024857335,1.67382255003481,0.437748945008376,"Any",191269,"Influenza H5N1"
0.900958981987327,0.205678104143665,-0.10814927003818,0.60052834403472,-0.146287594933444,0.252856555739791,-0.686961308344935,-0.191793022291603,-0.0353643041570498,1.36761964460096,-0.0689644400362849,"Any",191269,"Influenza H5N1"
0.276668682057028,0.152992893314833,-0.474286940815139,-0.650606929641697,0.424054322707838,0.156156626237188,-0.429510630607549,-0.0455125421887409,-0.00445138706084459,1.22178098955739,0.533559437428477,"Any",191269,"Influenza H5N1"
0.650019482213219,0.277746405662257,-0.62254397366406,0.325066920332066,-0.0127949652650519,-0.0388828980974068,-0.153050852476226,0.317792571773296,0.352339478666251,1.56539093166723,0.509515845470304,"Any",191269,"Influenza H5N1"
0.205395958912707,0.449163103283576,-0.440462033383948,-0.0182256236918359,-0.054664439824934,0.153064898354184,-0.0410255769397577,0.0583508380931717,-0.362641320437682,1.16140582826864,0.686272585588427,"Any",191269,"Influenza H5N1"
0.0944727433818255,0.388963058371146,-0.346698077385121,0.0488639947459854,-0.0589516978426424,-0.00707796243767655,0.244241684934091,-0.0553940666286609,0.243258447900556,1.24829222908601,0.454620901692913,"Any",191269,"Influenza H5N1"
0.403333529675056,0.333270775966712,-0.50076274314932,-0.130433852183742,0.17596641190435,0.330013504742807,-0.254567823521716,0.116218030596212,-0.492106420043294,1.56682305363327,0.190871454935742,"Any",191269,"Influenza H5N1"
-0.37263026802706,0.443040843523708,-0.1375959932611,-0.456464758693047,0.0493857459156148,0.316293140640291,-0.598284417605757,-0.0528943884113585,0.0870665476779274,1.17196251615134,0.321616884684696,"Any",191269,"Influenza H5N1"
0.0218989906690219,0.312273600712279,-0.392023386929619,-0.295528439117875,-0.17955475776632,0.234385352906204,-0.8968536668416,0.0948945007876317,-0.086183975064277,1.11190875027983,0.617653308351162,"Any",191269,"Influenza H5N1"
0.357453995589401,0.274368780831514,-0.447772351748542,0.273506791706767,0.084639127509521,0.286010763031651,0.0167915727810476,0.0212648591157461,0.578000985629362,1.47939488542451,1.00201178406878,"Any",191269,"Influenza H5N1"
0.488762709982483,0.285857809685363,-0.136440044590184,-0.0377654574927624,0.0100995750655772,0.310888687464565,-0.0446195185591225,0.0579737092714767,0.0488947101335474,0.918316554220912,0.334695359186714,"Any",191269,"Influenza H5N1"
0.102043310874428,0.438364492785133,-0.307093908791152,0.26269472816955,-0.0110571742622835,0.158488354243959,-0.0610872006440307,0.00263145317064388,0.0502332610962999,1.1833363517064,0.481584362209499,"Any",191269,"Influenza H5N1"
-0.0435722353119732,0.559129837588535,-0.513571986614856,-0.318891566999335,-0.0855344137776082,0.130649514225185,0.0581909775352596,-0.0722709892667264,-0.411210803799254,1.30898510360323,0.44942003559723,"Any",191269,"Influenza H5N1"
-0.0604934609030576,0.394526304147449,-0.344385738038445,-0.268763549441394,0.254522218466774,0.304382803164658,-0.335012286605481,-0.293261527413872,0.00864362715199679,1.1570841093925,0.420500743936586,"Any",191269,"Influenza H5N1"
0.366998410678836,0.178874602996662,-0.697823583875221,0.313557909417987,0.157264035957712,0.055889695225825,-0.0151263785345305,-0.102707567375904,-0.446076985918194,1.47294309069533,0.936508224124003,"Any",191269,"Influenza H5N1"
0.419396961424326,0.544392739587142,-0.644638807765295,0.594718302031468,-0.098970943725214,0.303515889334198,-0.611181234545605,-0.361054633731752,-0.47944864541954,1.51229768358138,0.401161928976497,"Any",191269,"Influenza H5N1"
0.16466278756706,0.298323399448174,-0.938992596009207,-0.364793746258486,-0.11597059934641,0.212139436511382,-0.552288402880632,-0.120638310315156,-0.746588791813061,1.58249493211786,0.772613371414139,"Any",191269,"Influenza H5N1"
0.00536616595426023,0.123373188559732,0.0773214716007066,-0.569958817175304,0.173491781432855,0.128966642279402,-0.430687545121758,-0.29115416821356,0.283247626930611,0.761585529323201,0.167477462973993,"Any",191269,"Influenza H5N1"
-0.387188841287987,0.173753410407423,-0.453808286128967,-1.01135865119922,-0.211549639736337,0.26277251480487,-0.326967173175817,-0.0213418527711156,0.578637301058216,0.884152493195299,0.419021582426739,"Any",191269,"Influenza H5N1"
-0.283676283380018,0.125781380083306,-0.687066413994626,-0.739917954180724,-0.059277652524716,0.186190737929917,-0.0531581951573852,0.193845604670844,0.311768207343744,1.23866111455687,0.563088800517957,"Any",191269,"Influenza H5N1"
0.190610549261752,0.255825358862671,-0.405533191924413,-0.291365914404697,-0.0983637643287168,0.164669611727925,0.232983972650995,0.105789833414677,0.596968076070244,1.01034594783177,0.708920267986078,"Any",191269,"Influenza H5N1"
0.419187400574617,0.386181859825609,-0.572920702596036,-0.13373687559852,-0.143026465931937,0.080717299333553,-0.239561583524465,0.17843395461628,-0.751071211801784,1.326766764807,0.379280239731014,"Any",191269,"Influenza H5N1"
0.760681528845792,0.427305477719409,-0.643623748527577,-0.111001423194039,-0.0963015692637361,0.381896367358666,-0.177616630695177,0.232103190172222,0.33154842388187,1.40569942786723,0.363201173633361,"Any",191269,"Influenza H5N1"
0.444351015273365,0.247005278142205,-0.650128029602783,-0.246441993806954,0.171489069951747,0.455043264776896,-0.877324416559647,0.0799894711430175,-0.376190313051448,1.39625276188136,0.516723939608209,"Any",191269,"Influenza H5N1"
0.0340236858464309,0.282153988088726,-0.800541249981202,-0.371346766844929,0.0269085892207253,0.109765927137785,-0.913695976081622,0.545651100381233,0.314397995972648,1.58996371163257,0.926290674306631,"Any",191269,"Influenza H5N1"
0.688762412163757,0.423105569751784,-0.565837241652743,-0.0123955354538243,0.0842852205102682,0.378090515385109,-0.12745445630597,0.17298350892654,-0.42886700069108,1.29630671593156,0.693680051639868,"Any",191269,"Influenza H5N1"
-0.688029767166773,0.0833833251577913,-0.918705348675032,-1.08587811886667,0.0396521558792063,0.343886642704468,0.0749058496163987,-0.0975817077086276,-0.120943239496631,1.06781894047372,0.625786512528069,"Any",191269,"Influenza H5N1"
-0.254008349670664,0.209631713383126,-1.03401947188652,-1.06960973166154,-0.12023075488303,-0.0958784011799112,0.474216718394848,0.115557401905549,-0.634185171124515,1.32576552678265,0.202474340015589,"Any",191269,"Influenza H5N1"
0.464917662770768,0.332750402475437,0.0471681440188718,0.461662963602104,0.0791235018106221,0.383259115927487,-0.729685378414433,-0.0729056653531011,-0.791288630198027,1.2894921647766,0.461365432469909,"Any",191269,"Influenza H5N1"
0.0731481414734064,0.277038827981172,-0.102529672586601,-0.178307494025173,0.164156910669499,0.424454977821782,-0.663102310519733,0.130938733424172,0.320973019711051,1.35023716669096,0.488073350352701,"Any",191269,"Influenza H5N1"
-0.188206078893064,0.27756304262587,-0.45430790293733,-0.965619305759508,-0.336537500389141,0.494867516227906,-0.287747323814221,-0.0581528064081231,0.30191078306555,0.847375199273774,0.0162744731782993,"Any",191269,"Influenza H5N1"
-0.346529510202747,0.379019703121045,-0.596793647885764,-1.36050779440885,-0.258756115995794,0.265694653460684,-0.228406266041058,-0.11903791331678,-0.091736043616965,0.931391093437318,0.25812092138078,"Any",191269,"Influenza H5N1"
-0.505160783575074,0.306923831823305,-0.299386070100098,-1.04222439132713,0.00979652189966934,0.942973011943113,-0.175720688995609,0.0220401362845284,-1.38483761956691,0.913603196800994,0.476526320868899,"Any",191269,"Influenza H5N1"
-0.0292477841106525,0.308947662060635,-0.0187402171293183,-0.249053761757428,-0.058389698186129,0.199082124710965,-0.851485488066418,0.00230403809383502,0.021118475126903,0.91607943899739,0.575051886953036,"Any",191269,"Influenza H5N1"
0.586411237713485,0.307533770765836,-0.148062598040215,0.848331459106071,-0.0977506734580043,0.0621886567019273,-0.586331785610778,0.165672215413164,0.106182444195462,1.50274540287771,0.408400722753357,"Any",191269,"Influenza H5N1"
-0.114325158229573,0.219239731768784,-0.762492334221705,-0.791352842277511,-0.308015905261494,0.166282166381044,-0.642439179970602,0.0229406918673484,0.181346841358666,1.43873956065086,0.612026837450275,"Any",191269,"Influenza H5N1"
0.151982124721754,0.227475265904741,-0.4491709599833,-0.0847060444332285,-0.0632405224623097,0.333586615560181,0.149646032522171,-0.263135000161034,0.254930129573667,1.32728824362408,0.276957114671288,"Any",191269,"Influenza H5N1"
0.283341592011391,0.444461505749543,-0.319798214305831,-0.149191227485494,0.0400481366034193,0.447215499582058,0.0384949242173365,-0.109897977245577,0.210103706755865,1.44315653600449,0.237771539153861,"Any",191269,"Influenza H5N1"
0.324531499683639,0.267859188099959,-0.534553112421468,-0.427231151614767,0.479718559262048,0.331638886781687,0.184753129289781,0.264503262782034,0.180211458761081,1.43243249484862,0.715238086324537,"Any",191269,"Influenza H5N1"
0.670370274266569,0.288455881709313,-0.659297515294565,-0.543805722081472,0.197262512941552,0.341169999694343,-0.806318701453846,0.201553648934511,-0.751965114579164,1.22799760129011,0.537885163977299,"Any",191269,"Influenza H5N1"
0.199551865448606,0.52849388790049,-0.374085537061136,0.741859540466755,-0.308664283228663,0.28786763153777,-0.315678394805319,-0.159532004275416,0.920912666469679,1.59993652941075,0.536790427972188,"Any",191269,"Influenza H5N1"
0.520815419536729,0.545727161334709,-0.349892857308879,0.636209786352412,-0.0279919596529429,0.264366163865629,-0.675772759657924,0.0598687463872547,0.295660660200886,1.39638091589168,0.685374445691588,"Any",191269,"Influenza H5N1"
0.0719882090706478,0.305635697619365,-0.8417265089515,-0.534467388033138,-0.0757425945568202,0.14970195903707,0.267478152261155,-0.102469565457594,-0.850552798656354,0.937607381728369,0.448665583752816,"Any",191269,"Influenza H5N1"
0.600624076555939,0.152764211142219,-0.554494322388202,-0.330593185875478,0.294913817012766,0.391896961115271,0.118307821079105,0.00232573770895203,-0.442939927175143,1.57495208384399,0.796994572840769,"Any",191269,"Influenza H5N1"
0.0397129508116964,0.238589813939519,-0.612874260370681,-0.295420225252618,-0.268883463752896,0.178111602123878,-0.154824699885604,-0.104462829464102,-0.132888428902513,1.2599294297722,0.764545009434164,"Any",191269,"Influenza H5N1"
0.288163486672772,0.265293857567643,-0.361700867904913,0.0949956527145647,0.182495238946104,0.130379491492292,-1.08492236835101,0.0109679946526393,-0.874148514432953,1.45596590792523,0.326305261821797,"Any",191269,"Influenza H5N1"
0.204546352581903,0.352081875902364,-0.680798239241116,-0.190881522253583,-0.218150097529289,0.343626807759934,-0.255412266128562,-0.169312527233158,-0.465912226284339,1.19512230453805,0.442525193558931,"Any",191269,"Influenza H5N1"
0.526683107505353,0.334930315061557,-0.684474951614655,0.335629770962871,0.185722283976633,0.194807195444527,-0.0470234901347071,-0.203527784574225,-0.0285091344425682,1.8238026026601,0.428011466602987,"Any",191269,"Influenza H5N1"
0.225086074929287,0.367096165425666,-0.547367248669461,-0.212255282137938,0.163889760141327,0.314086061243719,0.0466827379776157,-0.0988747418893176,-0.555089095207542,1.24107495166798,0.426335775184905,"Any",191269,"Influenza H5N1"
-0.258122123375567,0.393848550765636,-0.820374008062436,-0.396536800066024,-0.193820677747244,0.475238970486361,-0.738625589834364,0.0621286215388198,-0.766028143116704,1.35399251831797,0.742655742384815,"Any",191269,"Influenza H5N1"
-0.24358501471232,0.448939391583818,-0.450829639697252,-0.652712468740495,0.00719753612614518,0.208149259837951,-0.508593857813989,0.131176379969134,-0.684280347381162,1.15394075972272,0.906022937896663,"Any",191269,"Influenza H5N1"
0.565686681197839,0.527702552938,-0.522854921954725,0.817400322486597,-0.244686849999046,0.326201699095471,-0.274215252826643,-0.00380189363142086,0.86987333290651,1.84562283258531,0.528811808882648,"Any",191269,"Influenza H5N1"
0.413818313519647,0.274231771924145,-0.694644588212557,0.132889317565756,-0.0637900066814429,-0.0953753444683661,-0.637896199976784,0.0931049056246471,-0.261441859269884,1.32299842321698,0.952347562804428,"Any",191269,"Influenza H5N1"
0.518839755549187,0.414514452350159,-0.214339023464469,0.655470445465814,0.0638392611426513,0.045358114922606,-0.727495991183334,0.209622393666613,0.216542986811886,1.51896837577005,0.943390710279825,"Any",191269,"Influenza H5N1"
-0.0432469445720869,0.105879779012984,-0.46715657545055,-0.437441714434186,0.0327488132360521,0.132551887329921,-0.0417757146103248,-0.0447744779131283,-0.136006852743009,0.980260724889467,0.676180332826282,"Any",191269,"Influenza H5N1"
0.486457780134666,0.297343237965607,-0.0789270860530326,0.43061116747263,0.0753287109800393,0.178677265973211,-0.532616251066628,-0.0815957597681682,0.556278188067148,1.21642201083401,0.58143649647466,"Any",191269,"Influenza H5N1"
0.358446294669872,0.475430037544163,-0.937188478344411,0.0800141281521041,0.349679992080307,0.126823264079687,-0.237069259048568,0.117403584767515,-0.608772756639001,1.48754880514325,1.24224940490359,"Any",191269,"Influenza H5N1"
-0.0777670158539497,0.226690363014295,-0.0215823267873256,-0.109006201075327,0.048737013341284,0.098452410995491,-0.182987053724196,-0.0695885642080485,-0.0678506053486867,0.833650914520041,0.633845064788791,"Any",191269,"Influenza H5N1"
0.217516233920966,0.20618995296005,-0.57964805116656,-0.169953965665514,0.264528226714526,0.0492380631058009,0.0938061709586464,0.0765622096604683,-0.00853804449820863,1.15416476741197,1.28318292649687,"Any",191269,"Influenza H5N1"
-0.149544083540577,0.357941111227012,-0.6573801264142,-0.589881456641278,-0.135036506438143,-0.0709617906856849,-0.0831087831649144,-0.0322998097673409,-0.0366467482397916,0.963305857864404,0.672234184816379,"Any",191269,"Influenza H5N1"
0.289658831916815,0.35996372800187,-0.147343161180913,0.159532728374378,-0.0434067257637277,0.251841294599856,-0.40167109153188,0.0162396833076165,1.02598605726802,1.2590998414732,0.634313089899397,"Any",191269,"Influenza H5N1"
-0.0251716259875124,0.352761968007963,-0.556644860970223,-0.444377656052409,-0.00813406985300786,0.337209503595501,-0.498883028281253,0.0144023206804287,-0.122972134145462,1.27022023244737,0.730674770276693,"Any",191269,"Influenza H5N1"
-0.13970632725805,0.473042697179051,-0.242816219411059,-0.302761285222964,-0.24540629367041,0.122245283762788,-0.498995753418074,-0.159396046939377,0.0856090848653469,0.777900998821246,0.634977643748314,"Any",191269,"Influenza H5N1"
-0.663181798285048,0.461877430617839,-0.394404142341564,-0.400833767528964,-0.0466561706889686,0.138411614742793,-0.123857047681007,-0.128300133713694,0.0271861697773017,0.994397142710191,0.818029342214642,"Any",191269,"Influenza H5N1"
0.127641556129645,0.226440830011663,-0.131715797660551,0.208157413981042,0.208873602126314,0.149991315591969,-0.152301969435389,0.0150268662038032,-0.0840598050854159,1.05915576283544,1.12156335967986,"Any",191269,"Influenza H5N1"
0.0834941500202257,0.225304917308977,-0.730211567666369,-0.598238915930675,0.0276683000883663,0.0539294469404296,0.138447942690679,0.0707153203170408,0.209531119441011,0.90391208774515,1.25767278929561,"Any",191269,"Influenza H5N1"
0.400168816070984,0.132769906836775,-0.488785461539432,-0.0125971856815944,0.284253619762865,0.342086545242469,-0.354766392665371,-0.124821623712323,-0.196585420785783,1.21399073082164,0.238868412226496,"Any",191269,"Influenza H5N1"
0.336650658227333,0.143776402651994,-0.425859373416441,-0.0596580748838745,0.330507913738425,0.0360168800837504,-0.180416904970331,0.0555663538432765,-0.0806756214831748,1.15090492095253,1.01827153494972,"Any",191269,"Influenza H5N1"
-0.175935864914822,0.463758339213632,-0.364911499696216,-0.340832286911956,0.00414888898980329,-0.165456572995164,-0.172935637340319,-0.0308509859693258,0.237481385096022,0.936087775064887,1.02348168017966,"Any",191269,"Influenza H5N1"
0.490594541080438,0.365423923348972,-0.65731442817436,0.525563417952476,0.0276005191054189,-0.0120936117380786,-0.321980409213427,-0.237759280811178,0.451132731843516,1.58941844427714,0.593429479329934,"Any",191269,"Influenza H5N1"
0.415782018287065,0.384385163969247,-0.752540413375636,0.187349734167995,0.0874056862433915,-0.0337713987888878,-0.681183615623534,-0.0130126188243863,-0.864721227137573,1.47134058629228,0.477789822155552,"Any",191269,"Influenza H5N1"
-0.125839891367462,0.220110002478891,-0.312710394399839,-0.23806058471035,0.070690206217658,0.105637680583621,-0.689120485554251,-0.155014112677459,-0.155407490380486,1.07099640888804,0.548231703980954,"Any",191269,"Influenza H5N1"
0.549086358095491,0.0365271933489731,-0.533195622859016,-0.141895724753187,-0.0446888978543721,0.152401576930478,0.0355841835790031,-0.0353190313892472,-0.195663883963138,1.28192905387595,0.35983880970519,"Any",191269,"Influenza H5N1"
0.375770147473426,0.432034822754461,-0.314493855681151,0.501641254278005,-0.20375797677917,0.191654546684154,-0.160903625163465,-0.0102608373086116,0.187982472341747,1.13815151582799,0.714386109145762,"Any",191269,"Influenza H5N1"
-0.0337217678914691,0.291359756989992,-0.409278285186787,-0.0871105593615273,0.0250991913550127,0.214389604911501,0.114602541674575,0.031313667170805,0.0811761446585477,1.06942112584328,0.527216216432117,"Any",191269,"Influenza H5N1"
0.086136741806003,0.241218663111263,-0.306198818451383,-0.0114387980644885,-0.0245536768786322,0.0861765624839483,0.190378394796426,-0.112096480699451,0.20101828705033,0.902247237872103,0.825620379312834,"Any",191269,"Influenza H5N1"
0.208752054592369,0.251832855953381,-0.0625556246393452,0.351742405746589,0.378561010837452,0.0417545274121578,-0.123866398583514,0.0549583470876775,0.110001481350986,1.47310946629125,0.769991243014351,"Any",191269,"Influenza H5N1"
0.538303437313153,0.161746243177769,-0.624909415121518,0.246717516469022,0.304239667860497,0.0980324438432189,-0.435468104388884,0.0619413356005353,0.287034295089308,1.36077211463018,0.890008819331267,"Any",191269,"Influenza H5N1"
0.340414201741337,0.200728902249932,-0.441299557954815,-0.481134472327822,0.102956924465488,0.167517906712178,-0.628833967240165,0.0683050920514943,-0.219935041636849,1.08503998064006,0.53247915733178,"Any",191269,"Influenza H5N1"
0.375158646223554,0.141814669173504,-0.599628979001985,-0.147414755796021,0.0376422112850938,0.160739630697209,-0.253855483287144,-0.147436393878833,0.0519711517969358,1.41351833699413,0.503021561826497,"Any",191269,"Influenza H5N1"
0.341173983605029,0.356175358610719,0.203680254833774,0.697042941161807,-0.258278638963759,-0.0131555989771512,0.0479386437938627,-0.0504541824360866,0.381666817046078,0.877435600838519,0.895318089144023,"Any",191269,"Influenza H5N1"
0.457517259518009,0.306373807573213,-0.358588422506153,0.226780745558795,-0.302755667663779,0.212592674233838,-0.128945919108352,0.098258781832463,0.529471982682156,1.12585676457122,0.331428101528182,"Any",191269,"Influenza H5N1"
0.709561907211445,0.276447998270154,-0.273088166339408,0.516355593589755,-0.0620179015801808,0.313653757790628,-0.278801015590217,-0.105674179407916,-0.0717359118891192,1.37260049626718,0.3571664652614,"Any",191269,"Influenza H5N1"
0.229027816204125,0.529544878625004,-0.0156024693115546,0.555661809873753,-0.0510891160862018,0.006922476622373,-0.131785202574912,-0.0793784759424163,0.277332901163512,1.12553456630389,1.09916426867397,"Any",191269,"Influenza H5N1"
