"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.100082692235532,-0.1364672004923,0.109073100168641,0.469697448531458,0.161220837267061,0.0425571320880753,0.0379924541192041,-0.461186516348262,0.46963247641776,-0.453430379049182,0.420420953524638,"Top-ranked",468211,"Chagas disease (acute)"
0.0754695687044378,0.0878232211019574,-0.0528020792132096,0.430448868966375,-0.085035650134832,-0.175333655343399,0.103627141306238,-0.00718377272009255,0.466536586417101,-0.914416251856821,0.316341986139435,"Top-ranked",468211,"Chagas disease (acute)"
0.199256051170945,0.109095635920964,0.048380429300153,0.430113462466325,-0.127441221659436,-0.54140271048235,0.0251527943929791,-0.0350204114477964,0.22034035100131,-1.02748260375312,0.160961143857903,"Top-ranked",468211,"Chagas disease (acute)"
0.254228862723798,-0.0235650948101025,-0.160041427212054,0.45224491671293,-0.105440107432365,-0.0540776206344082,0.0301463264767318,0.0218550705214864,0.306612879001544,-1.030207442161,0.248074372789376,"Top-ranked",468211,"Chagas disease (acute)"
0.136138188749925,-0.0493384590128003,-0.00760144188833163,0.262747971536075,-0.056827742143031,-0.281115921929324,0.0267535138744579,-0.168217429382076,0.325488552868224,-0.590318044778119,0.158386556452636,"Top-ranked",468211,"Chagas disease (acute)"
0.0819075834365429,0.117088924230329,0.0771444592891566,0.375470357498215,0.0128574300803963,-0.231778493287982,-0.0463009001017768,0.0615049353856261,0.313183017291413,-0.727924764840895,0.50273133379657,"Top-ranked",468211,"Chagas disease (acute)"
0.130818030308362,0.0882330663319932,-0.0233376879181562,0.409623467974166,-0.127239936682442,-0.496881844281749,0.0710534309176203,-0.155512038982824,0.352068710099377,-0.976161934756855,0.153711838604178,"Top-ranked",468211,"Chagas disease (acute)"
-0.0180373788832341,-0.0131667443890417,0.168558696413675,0.183358137932559,-0.133920147472726,-0.295680508448671,0.131296817765563,0.0623991037347301,0.259706965467143,-0.88108610382669,0.12243536320234,"Top-ranked",468211,"Chagas disease (acute)"
-0.12262745524421,-0.0592287050795227,0.169224518865675,0.181805244529883,-0.153755175862756,-0.253489070589506,0.160058877331623,-0.55125632029918,0.245371849428336,-0.778622577211221,-0.00595233820376584,"Top-ranked",468211,"Chagas disease (acute)"
-0.01269653226521,-0.0105158787221974,0.164345707967838,0.529098516448498,-0.130296256526304,-0.305834114770238,0.0967780259527503,0.0368825984111041,0.266452784708834,-0.875790112800211,0.34857614574144,"Top-ranked",468211,"Chagas disease (acute)"
0.136071957307645,0.0284289368581585,0.0536722007653008,0.336810244779154,-0.110794980905678,-0.418473525018003,0.148450300744737,-0.292562877915446,0.493243159987008,-0.85841321779782,0.205637947133189,"Top-ranked",468211,"Chagas disease (acute)"
-0.0111148445710744,0.0486638184898085,0.332261746211428,0.679756751455179,-0.266140870002106,-0.460991223632577,0.0950032929366966,-0.347494480117053,0.40528312388233,-0.511359019630635,0.383905621238703,"Top-ranked",468211,"Chagas disease (acute)"
0.173329454830664,0.0240679889463251,0.205523692724926,0.499882518939077,-0.109028651559071,0.00864694097687002,0.0170070292834075,0.192788895137059,0.27789202708065,-0.587148641796706,0.241145613542936,"Top-ranked",468211,"Chagas disease (acute)"
0.290553420574542,0.168089596561641,-0.122970855309179,0.573245431278945,-0.0525620996826475,-0.317851360732972,-0.00562045386134189,0.0415432956496504,0.464379413268688,-0.549806299222754,0.24650623114598,"Top-ranked",468211,"Chagas disease (acute)"
0.241081791870713,0.0403784452366012,0.0892992666224558,0.546912228966933,-0.121732069186689,-0.0217970335357408,0.07627573412477,-0.458837579038275,0.37148486285022,-0.732290575636295,0.198015117743675,"Top-ranked",468211,"Chagas disease (acute)"
0.261384771742056,0.138298726765926,0.28078577257941,0.645082829007236,-0.103682131278187,-0.377216060773071,-0.0380735789276698,-1.16123446849968,0.315320952404977,-0.561561796517975,0.353871204796328,"Top-ranked",468211,"Chagas disease (acute)"
-0.0139295554206669,0.131842848907911,0.0361958125089775,0.256417873757388,-0.163736736644634,-0.0268749506242274,-0.0282835279361577,-0.147584814889556,0.275958863565639,-0.713623047408607,0.169056757413512,"Top-ranked",468211,"Chagas disease (acute)"
0.133923268715755,0.0702526566445534,0.0587197492899948,0.579826428015903,-0.187645650208911,-0.159290943381242,0.0325227607204809,-0.0192420363096192,0.152292879705892,-1.0040355648231,0.220126920848371,"Top-ranked",468211,"Chagas disease (acute)"
0.0544146623585712,-0.0792301375953638,0.118745903755431,0.158833055299442,-0.022007796753914,-0.553252676901867,0.0651567933891266,-0.175443981888592,0.333755685737255,-0.50399517536991,0.346030717374689,"Top-ranked",468211,"Chagas disease (acute)"
0.115163046428705,0.00973946420478444,0.175161644813335,0.72009811742512,-0.247353612685286,-0.125902603610096,0.0484825944123313,-0.309214609604087,0.334214686097153,-0.803769143799185,0.278015575743758,"Top-ranked",468211,"Chagas disease (acute)"
0.152283440117763,0.0112132750796243,0.326731455758909,0.598985792313146,0.0180803597880177,-0.356817376644805,-0.038089367971171,0.00902803133581639,0.242838204502674,-0.678680512255051,0.452293369015841,"Top-ranked",468211,"Chagas disease (acute)"
0.0674274197238091,0.140682846114034,0.30365004545268,0.570404628526906,-0.0860477804074674,-0.566481732233467,0.0811489181048153,-0.226856519205377,0.417329350526753,-0.621899062049061,0.540653358784738,"Top-ranked",468211,"Chagas disease (acute)"
0.0655532298554465,0.00187363522551734,0.0931762082770396,0.246140801869945,-0.0504237941275911,-0.0136119670106635,-0.00257534412763373,-0.700385408201885,0.359032585288204,-0.705614209532367,0.383298708463167,"Top-ranked",468211,"Chagas disease (acute)"
0.0872977237930804,0.129942672658963,0.0593054281281976,0.360360718310149,-0.0120636170934302,-0.594599157095333,0.152785752809099,-0.484067648977608,0.312011431854697,-0.723379351219714,0.337177399541885,"Top-ranked",468211,"Chagas disease (acute)"
-0.00214585953572444,0.172954017833053,0.324208062519447,0.635644071988906,-0.00238586124949644,-0.144265207543655,-0.00209012763980575,-0.9189571007159,0.283400010914963,-0.904200146916591,0.0863340212605439,"Top-ranked",468211,"Chagas disease (acute)"
-0.0189382864999038,0.0158726414107578,0.015845752957752,0.42378305052483,-0.0118354623619537,-0.300913076616756,-0.081011029508861,-0.0284241237705674,0.277587292881184,-0.824297254142876,0.143208181093168,"Top-ranked",468211,"Chagas disease (acute)"
0.154768199052608,-0.0143237640783181,0.0526119514518052,0.449099470843156,-0.153634160202738,-0.305989956210264,0.231759965226768,0.00276999245926171,0.438308782046986,-0.966322554708218,0.150981924416514,"Top-ranked",468211,"Chagas disease (acute)"
-0.0717903491449946,0.0414565635611033,0.0720420763320898,0.175431842032077,0.124365279321466,-0.440519952636235,0.183013111775444,-0.833480769690898,0.474752648411095,-0.701615612966373,0.230634260055467,"Top-ranked",468211,"Chagas disease (acute)"
0.254162007825909,0.0230573799753047,0.138681879256606,0.860652908146324,-0.0773479590999737,-0.364438133895688,0.0307955334658821,-0.598097408149695,0.311676317882738,-0.852659880653933,0.373435507011892,"Top-ranked",468211,"Chagas disease (acute)"
0.109252193516161,0.0464365107549978,0.131428976015949,0.506729630230714,0.0574818144054241,-0.0574290849207086,-0.162787918524087,-0.288993082921594,0.27979254320084,-0.634347414135943,0.172140937716936,"Top-ranked",468211,"Chagas disease (acute)"
-0.257251760170994,0.144843382806426,0.189871906087241,0.214804343119104,-0.162954383834353,-0.490336109096663,-0.0273124616041353,0.228233008910358,0.277901275274366,-0.494826744823771,0.306133318713781,"Top-ranked",468211,"Chagas disease (acute)"
0.240745635042284,0.11590838275256,0.176368502282008,0.34562666304416,-0.0273127646887459,0.0675855199109635,0.153946069925433,-0.533018005880129,0.34112724603969,-0.62924042010278,0.492239319046125,"Top-ranked",468211,"Chagas disease (acute)"
0.0919307248582717,0.00199734927274681,0.0186760526753006,0.443115982721344,-0.160278439965599,0.0660976448781536,0.141134392072174,-0.106351220330767,0.255288850215999,-0.947741961250148,0.379940038973283,"Top-ranked",468211,"Chagas disease (acute)"
0.0738602016965008,0.0171090038357507,0.0173135540021907,0.377286235017071,0.0253908363312403,-0.326033271629215,0.0506653760859179,-0.323362512789204,0.478258673166921,-0.661593454068275,0.290058362193827,"Top-ranked",468211,"Chagas disease (acute)"
0.0455289262037215,-0.0588659127156536,-0.0128511765952077,0.49545181422493,-0.143151640542773,-0.306953908187396,-0.00682726738660551,-0.192323897305031,0.378369934748546,-0.70337286764179,0.389194583323084,"Top-ranked",468211,"Chagas disease (acute)"
-0.00407083154305599,-0.0136627391638376,0.0958100223914777,0.016439502340229,-0.0745662446020757,-0.299963542257258,-0.0906074259909267,-0.469357769042539,0.257821100103644,-0.807694168095727,0.202573985306249,"Top-ranked",468211,"Chagas disease (acute)"
0.137603223958644,0.150574511908755,0.11926774828997,0.537953646060295,0.0186636089401112,-0.0272797901266011,-0.0487092884918879,0.0197889269643393,0.352581780443529,-0.605816586913306,0.104766784733327,"Top-ranked",468211,"Chagas disease (acute)"
0.213771285798721,-0.00479563153771151,-0.00802153522624011,0.654899795059273,-0.0694027954627151,-0.330923628816007,0.041954682562014,-0.666620264815649,0.219761310157933,-1.02644632231099,0.227725908374919,"Top-ranked",468211,"Chagas disease (acute)"
0.0634220931246995,0.0105591922206202,0.0967662938861088,0.471683524421081,0.0489713996869238,-0.49784184470012,0.0860444489499991,-0.444181921014997,0.399361403814164,-0.535787176467046,0.381689822924065,"Top-ranked",468211,"Chagas disease (acute)"
0.122923661880255,0.132149012722973,0.0738348076057203,0.790079543337166,-0.0386564034366608,-0.407620220234406,0.0377779797386235,-0.339309938681455,0.408803315243472,-0.76806862197911,0.369712780637048,"Top-ranked",468211,"Chagas disease (acute)"
0.206329760926798,0.0174733290649636,0.13923046871576,0.468350021624614,0.0122867243104252,-0.470924088585815,0.0393370379896424,-0.327869468687793,0.324449622272043,-0.575842854684889,0.321415161377428,"Top-ranked",468211,"Chagas disease (acute)"
0.0516519018393768,0.0650096961286465,0.237372084697835,0.675480206806485,-0.0568961786401808,0.0150139118197897,-0.0291164421851425,-0.215765208873958,0.352690788945721,-0.691247393064375,0.365814854297856,"Top-ranked",468211,"Chagas disease (acute)"
-0.0871347436981534,0.0447672104692406,-0.0147733770120587,0.333049672739811,-0.0394109877601176,-0.148200479178129,-0.0677686995884353,0.0459133296803867,0.408016215127319,-0.580467812726723,0.086590902117588,"Top-ranked",468211,"Chagas disease (acute)"
-0.226032911319093,0.0897310759952911,0.244728783825921,0.228485409846337,0.012056547651344,-0.252981894986238,0.063675143585366,-0.526375128722227,0.137782768982474,-0.841793568367226,0.378930102869425,"Top-ranked",468211,"Chagas disease (acute)"
-0.0487805495338666,0.0926765088506172,0.0550122842810592,0.536852992475002,0.0184879823677665,-0.277122056352787,-0.032052247879984,-0.401748123731242,0.457327079178112,-0.46871162483477,0.496865593864345,"Top-ranked",468211,"Chagas disease (acute)"
0.0879911085091542,0.0334134527172278,0.047221984210722,0.437946784071784,-0.0533809804242491,-0.533539183217287,0.0148150145515498,-0.134024363156834,0.372637621665148,-0.891934950666384,0.572882356779374,"Top-ranked",468211,"Chagas disease (acute)"
0.0547627528712503,0.0166251311875447,-0.0403634591059581,0.685042168164642,-0.107689710120204,-0.0503032832771988,0.0615149978557707,0.283267938315653,0.436698684893941,-0.570886089031203,0.254580152383961,"Top-ranked",468211,"Chagas disease (acute)"
0.175235310041719,0.0595913372080281,0.0319336897999482,0.465517059509917,0.126850807136509,-0.195513144270934,-0.0151274937526863,0.326174753711062,0.32967178162266,-0.674721249856846,0.434709742727869,"Top-ranked",468211,"Chagas disease (acute)"
0.0968417790046576,0.0922048524813378,0.133083120118738,0.666435855204232,-0.13791281066731,-0.535792162398276,0.170525675090683,-0.156347368752281,0.332749976880329,-0.921653437225536,0.428224876220198,"Top-ranked",468211,"Chagas disease (acute)"
0.0979272290119739,0.0404576746400566,0.106339514115137,0.327443846732279,-0.234614362262125,-0.556876062634195,0.0351383082208597,-0.577489772768943,0.248693896143154,-0.718405778717362,0.24237967520779,"Top-ranked",468211,"Chagas disease (acute)"
-0.0874895990886706,0.181690964643489,0.214652792148141,0.391235215662514,-0.105083936867536,-0.0904386433770981,-0.0015802468805215,-0.286677096003921,0.267306833608067,-0.877738433220032,0.00350946242957673,"Top-ranked",468211,"Chagas disease (acute)"
-0.085519981742698,0.102075101099879,0.186633030552738,0.380073804738674,-0.0319785477936657,-0.111389112163869,0.0622248703093101,-0.271015974092576,0.310235660498626,-0.475517758047976,0.213056962437972,"Top-ranked",468211,"Chagas disease (acute)"
0.0294821718255448,0.077341443207442,0.131467929550874,0.587507496102128,-0.233590196814327,-0.0174001433697119,0.118260111415755,-0.261729474790854,0.453071554042732,-0.755212650857085,0.476684648129458,"Top-ranked",468211,"Chagas disease (acute)"
-0.00876224719572397,0.127959588232622,0.00985903807573871,0.387862060360569,-0.0671990966072114,-0.315382542343999,0.0883879134225817,-0.324946794141076,0.29113272558904,-0.792957936143937,0.190315584671499,"Top-ranked",468211,"Chagas disease (acute)"
0.0222458284135414,0.0293493390412879,0.184954221895042,0.270002623190654,-0.0126716521232373,-0.34206798953711,0.063694152022129,0.133282838322854,0.317439026107787,-0.568258828594318,0.143771478205848,"Top-ranked",468211,"Chagas disease (acute)"
0.0964550209029008,0.113644728075586,0.0429804408399779,0.083027247185625,-0.0625915123746081,-0.21668720575297,0.0119068038685519,0.37251956848568,0.361641677662702,-0.713189530426814,0.383712719054214,"Top-ranked",468211,"Chagas disease (acute)"
-0.0471675812647845,0.124359976292703,-0.0149903935739369,0.391262936503332,-0.049893526993279,-0.112982221314923,0.10492003252018,-0.135040697606008,0.423969388969631,-0.645496389971653,0.161824222869985,"Top-ranked",468211,"Chagas disease (acute)"
0.138182796587146,0.00801869707888533,0.0776148982345078,0.592542082928382,-0.122896734914269,-0.487294807405609,-0.235971933438531,0.146242596090328,0.13521038197506,-0.802163688738395,0.303379766315367,"Top-ranked",468211,"Chagas disease (acute)"
0.096143407343754,-0.0536193359823457,0.162331944513091,0.468372325455672,0.00536519019326659,-0.350350708573169,-0.0354990223569791,-0.700831442274659,0.311345329297562,-0.477117128665711,0.468668804213877,"Top-ranked",468211,"Chagas disease (acute)"
0.0519647269373945,0.127564006713988,0.145912795026809,0.408463395514622,0.0281228609391893,-0.0371515861963868,0.0223320962539532,-0.272152785358943,0.282618187768438,-0.601315948483486,0.246568237631366,"Top-ranked",468211,"Chagas disease (acute)"
-0.0685926292581521,0.0107284323551819,0.202236000633271,0.496194392997403,-0.138299224551768,-0.413496214245048,-0.0240546775547366,-0.171402725224431,0.282860153243088,-0.670611283881718,0.140013979717187,"Top-ranked",468211,"Chagas disease (acute)"
-0.0846914530487194,-0.0273598339081707,0.133372935899421,0.318134094526897,0.0258424648076685,-0.319227506498826,-0.136460036894511,0.369600648842462,0.271699505745145,-0.681385050970418,0.0702092939605128,"Top-ranked",468211,"Chagas disease (acute)"
-0.0974891102249221,0.0610748025757629,0.078305433140301,0.288473649529849,-0.0975485652897184,0.0469396678821108,0.183292985066357,0.230725503701383,0.339990249003632,-0.972863377214646,0.310851047643403,"Top-ranked",468211,"Chagas disease (acute)"
0.126970462042734,0.0915808004029029,0.0955691845486193,0.584161734541132,-0.242711002293093,-0.164471147120545,-0.0819817150177691,-0.397656357685458,0.315236385517593,-0.654632365615482,0.32594933254684,"Top-ranked",468211,"Chagas disease (acute)"
0.0255045221743217,0.0337242710397118,-0.0251697752068905,0.544626910705535,-0.109235124307059,0.0171926585194577,-0.0221710546775784,-0.334316916113576,0.353832412030052,-0.856921687576582,0.391939840161771,"Top-ranked",468211,"Chagas disease (acute)"
0.053529569109533,0.0779123943298799,0.0429546055519391,0.35502947926188,-0.178871411077425,-0.315340041216312,0.0683138418092769,-0.25551857624436,0.293816814139944,-0.740062047446361,0.240741689963055,"Top-ranked",468211,"Chagas disease (acute)"
0.0813378352317708,0.141838923270563,-0.0318526629037336,0.351621014721535,-0.230466688301553,-0.379946475835026,-0.0915958488884159,0.137272319106294,0.375559577679672,-0.785599879658516,0.276475878514205,"Top-ranked",468211,"Chagas disease (acute)"
-0.00489623824038347,0.334830092504101,0.150871405341994,0.125583753285418,0.135473938367242,-0.0844787290652041,0.0689758895013597,-0.363198333214718,0.324045105707673,-0.654957427180871,0.212078842709523,"Top-ranked",468211,"Chagas disease (acute)"
-0.222244029357897,0.108179485932682,0.157972437750492,0.492138472275744,-0.0725879546281753,-0.116219335984667,-0.0339161789196943,-0.0181097683577209,0.151349982664634,-0.937459278184655,0.235793173685104,"Top-ranked",468211,"Chagas disease (acute)"
-0.0491202665609168,0.0614550025197791,0.0581336188551976,0.23637103600317,0.0336182303483792,-0.0937703844950423,0.136951358618969,0.116101503300354,0.230352652041404,-1.04863885966524,0.0590375841671271,"Top-ranked",468211,"Chagas disease (acute)"
0.143108294921597,0.0731313566284737,0.2313360627527,0.519453686579617,-0.0612150518435543,-0.282762748249261,0.0874368779995935,0.0564612591938829,0.299082340435326,-0.805798151087083,0.340024979180361,"Top-ranked",468211,"Chagas disease (acute)"
-0.105271411253292,0.203629151085483,0.0127068015942383,0.491517258525684,-0.170570507601893,-0.00481947481021616,0.0130277755936529,0.402690219685467,0.220966700958693,-0.866152193894226,0.0173800169517838,"Top-ranked",468211,"Chagas disease (acute)"
0.100324425246301,0.246643673447312,0.146619894425396,0.608068451190389,-0.00997079413297132,-0.530013385306525,0.0125054077804499,0.192606254639619,0.348419383065673,-0.839704190299526,0.268692877718456,"Top-ranked",468211,"Chagas disease (acute)"
-0.0293150154621312,0.159803285490596,0.161101692555858,0.744509021200314,-0.130321777334631,-0.49544671949983,0.0421585648039168,0.0155977656248275,0.299356458812253,-0.821226935387456,0.460495673183693,"Top-ranked",468211,"Chagas disease (acute)"
0.20675600154568,0.0180464016480069,0.155117894104925,0.542582471274541,-0.0722390165350339,-0.361252433967499,0.10410912421042,-0.0481548074144475,0.45633582330246,-0.683149264729457,0.0712701166506387,"Top-ranked",468211,"Chagas disease (acute)"
0.0301753236817006,0.0459153233928584,0.233129902035234,0.13476867691517,0.0375915799007352,-0.478809831532949,-0.0731406013255998,-0.183583975316143,0.295602016645326,-0.489655581745325,0.480340743034029,"Top-ranked",468211,"Chagas disease (acute)"
0.141043710539095,0.117370630541482,-0.117116953817521,0.403095749938661,-0.133472847196392,-0.387954104195525,-0.0148936653152793,-0.0973775679154848,0.234748725463336,-0.976679743726579,0.277460884540928,"Top-ranked",468211,"Chagas disease (acute)"
0.097911206939335,0.0510469021873177,0.0884886970273425,0.453805230007503,-0.0416869614636756,-0.0219112105576851,-0.0390686292627433,-0.167079764839333,0.272588817054748,-0.746483663782433,0.421639241236222,"Top-ranked",468211,"Chagas disease (acute)"
0.175741499150132,0.0734973169708323,-0.0114245702747994,0.272268094544363,-0.0779140670168644,-0.386937219457105,0.0351010931435813,-0.594153187781498,0.323879642753615,-0.616677960473538,0.102417898930669,"Top-ranked",468211,"Chagas disease (acute)"
0.0330337619500122,0.0420562795178599,0.00462754253624173,0.500360978934421,-0.0658625286998067,-0.39712488500255,0.0780942601241017,0.0527542640188729,0.319071486304833,-0.859393389570978,0.180493030991971,"Top-ranked",468211,"Chagas disease (acute)"
0.138885893056206,0.15847737095706,-0.0322756065639416,0.360862303592034,-0.122115716211622,0.0216076220012376,-0.051060500523207,0.596545935345626,0.291121228227266,-0.648467422214344,0.0819548378050946,"Top-ranked",468211,"Chagas disease (acute)"
0.0880326697142014,-0.0327525790709745,0.158146741013318,0.635937439393161,-0.167002861094141,-0.371647267406821,0.00458061499582255,-0.113419893276338,0.268760890136736,-0.719839650406686,0.0565191099447662,"Top-ranked",468211,"Chagas disease (acute)"
0.0866912943829906,0.0683940928876545,0.00686550918608776,0.318234590523039,0.0439432204978882,-0.427061379850462,-0.0302995702212053,-0.130290564537071,0.348158623370266,-0.304655895787612,0.316442144129923,"Top-ranked",468211,"Chagas disease (acute)"
0.10868885670985,0.0448076468995281,0.174166345735645,0.511652643973695,0.0315864753848269,-0.210120345474925,0.010585058723819,-0.556456822973407,0.385402391356791,-0.586803742927391,0.308973654111904,"Top-ranked",468211,"Chagas disease (acute)"
0.198492174775414,-0.058633229505276,0.17339624947736,0.384306745585133,0.067513752556771,0.00382747129479172,0.0559083189878122,-0.346876937929712,0.150336577342662,-0.5667638764546,0.129534607240223,"Top-ranked",468211,"Chagas disease (acute)"
0.0571977910451418,0.226705623934836,0.00562626670678223,0.58837870552715,-0.196089146888471,-0.331901576489952,-0.141352504617514,-0.205091494022719,0.244794562750212,-0.601803282241564,0.42853371087207,"Top-ranked",468211,"Chagas disease (acute)"
0.0175902465468088,-0.0178201667229534,-0.108612903317799,0.17474723562732,0.0205256322478312,-0.580155100301663,0.0307720263634278,0.289656506298203,0.365434969849035,-0.546742090047048,0.271818340180936,"Top-ranked",468211,"Chagas disease (acute)"
-0.012712343877108,0.131921954659899,-0.0232165551572607,0.43018921955843,-0.217924972570625,0.139165791651145,0.029040492259547,-0.103753937585406,0.30244351606165,-0.6122504460794,0.205023652337089,"Top-ranked",468211,"Chagas disease (acute)"
0.182072876525896,-0.0379785939584688,0.0896742797884179,0.378924013671318,-0.0673649917603289,-0.075239031852709,0.0966873345233609,0.609300318694824,0.322433428517074,-0.726974110489519,0.333914195605351,"Top-ranked",468211,"Chagas disease (acute)"
0.143489972908704,-0.0489345002359463,0.117817391244291,0.293465855568986,0.0523394303751823,-0.273438387746583,0.118642441353959,-0.395763852492793,0.253674508823241,-0.685166807119408,0.314555515960626,"Top-ranked",468211,"Chagas disease (acute)"
-0.0841188574318934,0.132226293710737,0.126137428887427,0.567937618848211,0.0898454403221966,-0.219439230120945,-0.02731091137122,-0.27298315898889,0.366313513543962,-0.922387830813281,0.148788089679013,"Top-ranked",468211,"Chagas disease (acute)"
-0.0498290308985925,0.0906166584129167,0.0453315551201573,0.264108263654846,-0.00390581182465213,-0.197887501802759,0.0667841491565606,0.0692717671216979,0.291235579345611,-0.510643875059165,0.392379280331756,"Top-ranked",468211,"Chagas disease (acute)"
0.140358679949096,-0.033201140139772,0.155557913897651,0.44591381179916,-0.110437627837059,-0.0951027910516336,0.078429263647001,-0.140123495362986,0.279366386744214,-0.719777471935456,0.211598210254792,"Top-ranked",468211,"Chagas disease (acute)"
-0.0753274018369485,0.127459475629103,0.198570144999836,0.326117746729789,-0.047363677738625,-0.0247614450277255,0.112160310294723,-0.263277285110312,0.184508672137596,-0.680884658280276,0.201973734159045,"Top-ranked",468211,"Chagas disease (acute)"
0.131128616953775,-0.118526444743395,0.11000366500458,0.282159736968544,-0.0534215065678621,-0.119494492887775,-0.0732871033012011,0.388043705115916,0.216403399459294,-0.570236687266326,0.13136007085269,"Top-ranked",468211,"Chagas disease (acute)"
-0.13067880417383,0.0708188657516916,0.36578999281414,0.215853013379653,-0.0367792723686093,0.00118224668604733,-0.0283979502325987,-0.0947358152004022,0.103878146021959,-0.613927852698819,0.161166183342111,"Top-ranked",468211,"Chagas disease (acute)"
0.123836032842917,0.146592226102946,0.0291709085592722,0.566774319681272,-0.166300535304689,-0.179125309390069,0.223837669531668,-0.329819076281707,0.413346956517583,-0.852220351559168,0.160967544557072,"Top-ranked",468211,"Chagas disease (acute)"
0.132869825383191,0.14002329520575,0.106975556676258,0.429163261032167,-0.178885402430576,-0.188054964096179,0.126858711906909,0.0166497663966844,0.343867715646661,-0.67904531282486,0.127817338785527,"Top-ranked",468211,"Chagas disease (acute)"
-0.0318962988095242,0.0971926066168755,0.135309282480882,0.654605075703732,-0.0942830041358752,0.196564863177264,0.0440708089849579,0.0349293217507803,0.300043899949106,-0.931057225206547,0.418380515033289,"Top-ranked",468211,"Chagas disease (acute)"
0.134257669320966,0.111110506479343,0.13415534530242,0.427997851384048,-0.0146657963563368,-0.516605770256396,0.089530038528892,-0.393420869087812,0.34755876860697,-0.607057693484648,0.199266308941482,"Top-ranked",468211,"Chagas disease (acute)"
0.0742115414014028,0.00911355306455549,0.101704796400497,0.378244816843007,-0.028688184099067,-0.587719096535181,0.149796491267289,-0.246054117402659,0.463846316322456,-0.37857788174514,0.462070319301009,"Top-ranked",468211,"Chagas disease (acute)"
-0.0596491544694651,0.141058619334087,0.0824573480229432,0.237771619316597,-0.115269605319748,-0.628948640140889,0.170734118280418,-0.65484112734211,0.305812042142818,-0.838559513616848,0.20656818844599,"Top-ranked",468211,"Chagas disease (acute)"
0.16738852964001,-0.0402738085742502,0.187023920809184,0.347807482009475,-0.0376048296613957,-0.405976931261892,-0.0313811204560256,-0.559096120665599,-0.00547136081108984,-0.872819701576331,0.115436210006787,"Top-ranked",468211,"Chagas disease (acute)"
0.0561785534309048,-0.070347900787251,0.0864766160985578,0.52927807104943,-0.15081793315617,-0.653810963448757,-0.0866711577305565,-0.0802472397775742,0.148724653253641,-0.854320778086006,0.340410565415683,"Top-ranked",468211,"Chagas disease (acute)"
-0.0321630822019722,-0.0414547593924871,0.0507817972375181,0.491272892346186,-0.00141673397990252,-0.334326875433103,0.056978380562258,0.124731325796839,0.357050786850508,-0.823736529956547,0.261140277393657,"Top-ranked",468211,"Chagas disease (acute)"
0.213308626245693,0.0892817254290155,0.152628194027653,0.685915929881828,0.029698011015738,-0.0395799205519519,0.0982033436432982,-0.326485541338427,0.363970666031359,-0.999077698743172,0.363559525188162,"Top-ranked",468211,"Chagas disease (acute)"
0.276469573651767,0.158619414311706,-0.0158932047033883,0.580321604088591,0.0320810267986644,-0.059895489043462,0.0411455262311624,-0.782649956634242,0.442549521879745,-0.622863073655975,0.362770314881986,"Top-ranked",468211,"Chagas disease (acute)"
0.218571021160602,0.0603878658530203,0.0978108472243188,0.545502570101859,-0.206329471441099,-0.141369223200008,0.182049028275447,0.0448761209152687,0.303094283834615,-0.687655832209257,0.236437686685581,"Top-ranked",468211,"Chagas disease (acute)"
0.10927343358026,0.163804074004402,0.127542811161314,0.575608046402183,-0.0706014743517807,-0.52254833695343,0.0292070372786639,-0.117208939583223,0.418977384104056,-0.561853371582781,0.424669316070165,"Top-ranked",468211,"Chagas disease (acute)"
0.205406721761758,0.170909291764851,0.0733865414339683,0.727944905384292,-0.159052790983657,-0.0443119088351333,0.0337507652409353,-0.643736184813514,0.238996947845561,-1.12340832454832,0.182134366342757,"Top-ranked",468211,"Chagas disease (acute)"
0.124610896820137,0.00192035731095576,0.270296286428031,0.545027790939847,0.00106447480760892,-0.554193086294399,0.074583156793514,0.114079520298684,0.297421797804865,-0.717119230175801,0.335611619422547,"Top-ranked",468211,"Chagas disease (acute)"
0.125963154552029,0.0124315870374504,-0.017700100467759,0.534837223925427,-0.181672960850225,-0.516267541351967,-0.0122746064750486,-0.514003597479148,0.362863715064383,-0.69510726183543,0.580335274859942,"Top-ranked",468211,"Chagas disease (acute)"
0.150215434539649,0.00893581725397107,-0.0439733071042632,0.487037411866199,-0.116109835791276,-0.0682802828026272,0.11689449946201,-0.0606849614211749,0.422294553535349,-0.704626819585409,0.472406852694193,"Top-ranked",468211,"Chagas disease (acute)"
0.0724837711253522,0.225157730360257,-0.00417858985495333,0.630907482512307,-0.0551044664735498,-0.0823510461074937,0.0528794811240174,-0.0649370944948977,0.389200475263162,-0.830179902931582,0.234424436303372,"Top-ranked",468211,"Chagas disease (acute)"
-0.194922214291003,-0.0237857895200397,0.263202014560364,0.529440203647001,-0.204423069604872,-0.0966605916209704,0.0341967096795702,-0.0601752951605339,0.284813351136815,-0.346839040336365,0.469149841735472,"Top-ranked",468211,"Chagas disease (acute)"
0.00707697544460563,-0.0534434781642128,-0.0458334462898714,0.306878698070932,-0.103644146372378,-0.624723387085327,0.0829711736700068,0.172814233094898,0.351896885827109,-0.941342664688764,0.197672702551481,"Top-ranked",468211,"Chagas disease (acute)"
