"biodiv_intact:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","urban_expansion:1","health_travel_log:1","type","id","Disease"
0.178465141487644,0.0296640476962412,0.589346449541649,0.337162134468557,-0.050427854465598,-0.164208642354381,0.0434634574393801,-0.240787583516901,-0.399094111236738,2.22661122015054,-0.265208687283007,-0.625057179970297,"Majority rule",670747,"Dengue"
0.231442131063389,0.00249734297948449,0.494848708879363,0.309480682877763,-0.0986350862947939,-0.149617620138197,0.0820856598828266,-0.194109268955331,-0.29624329638716,2.11209461902372,-0.096913467308415,-0.692031204779734,"Majority rule",670747,"Dengue"
0.201290367886342,-0.00349045483643606,0.536181339484163,0.166201118594875,-0.105858384948719,-0.166837721003813,0.063391703710077,-0.118776652523687,-0.384793167024719,1.87177490086758,-0.00375854381829276,-0.652134207795308,"Majority rule",670747,"Dengue"
0.220706046365403,0.00826063430243298,0.354690993438909,0.205492056074179,-0.0985661477466282,-0.238387215738796,0.0285904392722586,-0.259961124521047,-0.445156671740442,1.93729015459303,0.0244081643230287,-0.64951827010607,"Majority rule",670747,"Dengue"
0.244163738627584,0.036989874303679,0.440014894892544,0.232772724909113,-0.125730609618467,-0.236818750242607,0.119862571968125,-0.146929295150173,-0.226708388075754,1.8061681176627,0.0615697706705259,-0.815488200420718,"Majority rule",670747,"Dengue"
0.188556092896877,0.0756048489334431,0.521285661901457,0.403697191228487,-0.0358593184606921,-0.247299861205998,0.0623962444246318,-0.099338624162923,-0.33579104675241,2.1656527670144,-0.0749298918243169,-0.7228135924833,"Majority rule",670747,"Dengue"
0.163953638638346,0.0439809991713271,0.431716654373105,0.342958254021792,-0.109600694219719,-0.117874598267568,0.0692780311171819,-0.097354230440728,-0.320668617913441,2.06490145998428,0.00331240413653556,-0.737647341043247,"Majority rule",670747,"Dengue"
0.149610561321401,0.118108004979481,0.461558831847061,0.226216352577206,5.67618916304385e-05,-0.252406783862763,0.0809463378380085,-0.245819547741874,-0.492661331242298,1.86187624562873,-0.0874650535913929,-0.692029543565753,"Majority rule",670747,"Dengue"
0.210246239183989,-0.0204011681844595,0.40037441451503,0.261738235231178,-0.117539292183653,-0.147097266672014,0.0609233948177644,-0.0990418399701296,-0.229990292320908,2.06100764363424,-0.0766010769971344,-0.6831828940529,"Majority rule",670747,"Dengue"
0.059783228992373,0.0702571161903002,0.462519640901511,0.366280035626808,-0.0897759275500433,-0.154077518952567,0.062238598955554,-0.246497575795305,-0.246678345517778,1.76072972435515,0.0699352405769283,-0.714662618973919,"Majority rule",670747,"Dengue"
0.113369808126163,0.0261485960163853,0.391583241231728,0.317689342261277,-0.0381952312739428,-0.0869186178101069,0.111242067854423,-0.332925259418877,-0.271541206828114,2.01484099114635,-0.0525615646973454,-0.699735814992908,"Majority rule",670747,"Dengue"
0.0554532217575509,0.0819082744146868,0.521220978884706,0.326108884570854,-0.0491182957246876,-0.273503865705956,0.0826993430296995,-0.137854501951427,-0.48424094482821,1.66227222088448,0.0195693443883492,-0.77687888386081,"Majority rule",670747,"Dengue"
0.135397463445717,-0.0344727911536019,0.479817164675768,0.23084068694672,-0.0835689903643606,-0.21653824092335,0.0572909235523574,-0.191413333232341,-0.205046785309013,1.84301455615431,0.0821022603892758,-0.725291055540999,"Majority rule",670747,"Dengue"
0.158157586850044,0.0283824130164724,0.357270556835308,0.258730346501993,-0.0516267433769657,-0.135367776540047,0.089318418345786,-0.184137709292429,-0.470562913526566,1.86229852303028,0.0480199965027959,-0.735183483934105,"Majority rule",670747,"Dengue"
0.154148150955658,-0.00194754822573283,0.413571486578035,0.284076645436255,-0.0789652653539023,-0.201943259159647,0.0751453859196847,-0.00580775250155666,-0.400716224751824,2.14879585156318,-0.036182442908321,-0.67398028360726,"Majority rule",670747,"Dengue"
0.182957612673403,-0.0405828467000225,0.545767511553488,0.294317224613365,-0.038766373272654,-0.185569099140252,0.0481344492602047,-0.179546917478882,-0.285171003896013,1.90315298618777,0.0597154310629445,-0.738532580506973,"Majority rule",670747,"Dengue"
0.174504085926242,0.0244584527782471,0.487610092123106,0.35408848641981,-0.0861610456330741,-0.122777656132361,0.0552340540561715,-0.113865603201905,-0.304669386584391,2.01470220005217,-0.00836770081399073,-0.752921950566888,"Majority rule",670747,"Dengue"
0.224830143153113,0.00807367941054428,0.539978880832771,0.19586795681245,-0.0535752939046113,-0.194378321482438,0.0878345316975814,-0.257139328943115,-0.283536900980713,1.86657489478371,-0.0578813210235179,-0.723864056224051,"Majority rule",670747,"Dengue"
0.34285829722155,0.0247947384714962,0.438932801236714,0.250322966824861,-0.0543581937630485,-0.26961259458932,0.0912371223312299,-0.141385275600862,-0.419599454640867,1.94826743130798,0.0705433927195317,-0.703495900258822,"Majority rule",670747,"Dengue"
0.203690589896923,0.0516572427012822,0.424872222953357,0.235402543898345,-0.108634098943827,-0.223333333873875,0.0848039261912366,-0.342217787540242,-0.306156516543259,1.91629979405997,0.0244724364387313,-0.670525370234704,"Majority rule",670747,"Dengue"
0.12853260848971,0.00799763431497506,0.500025974468023,0.240048790353443,-0.0708989724380979,-0.204456284029384,0.0245027084295884,-0.146869096213951,-0.289434296464984,2.08805772571917,-0.0787954233986769,-0.65495356748828,"Majority rule",670747,"Dengue"
0.15476925885779,0.0214035925080257,0.491521304194703,0.324668370348384,-0.0792002531134939,-0.300628044902703,0.0673343773852231,-0.115522062444768,-0.268794983111258,2.08472453761364,0.000983510902000724,-0.657215141340274,"Majority rule",670747,"Dengue"
0.253236462441147,0.0504784952712254,0.484375990396069,0.331056211229269,-0.108744217414964,-0.224307813032489,0.0422040837435274,-0.147486755099622,-0.621730757901414,2.07624348182689,0.0834334407114934,-0.6582390417534,"Majority rule",670747,"Dengue"
0.0956105359492208,-0.014244588237217,0.439700870927976,0.265316417096435,-0.0894890218222108,-0.202894298369639,0.0854724223598358,-0.411978337929455,-0.308517715249083,1.80530679716116,0.0441004202714894,-0.626690909297137,"Majority rule",670747,"Dengue"
0.223214813862299,0.0282274801037997,0.514908413893805,0.314138753314398,-0.117827733341763,-0.225143279679297,0.0655217490070674,-0.17196039488702,-0.322756403748785,1.98747974831944,-0.0450868840570053,-0.691272079432209,"Majority rule",670747,"Dengue"
0.124248429189203,0.0547049810944776,0.468597225480984,0.215622493815984,-0.0445954857422398,-0.286897721805807,0.0557966646828269,-0.112213181938088,-0.325975747358162,2.10702881257522,-0.134653126263592,-0.667427353450795,"Majority rule",670747,"Dengue"
0.149698094622279,0.123372892493044,0.509401388555417,0.312336010372147,-0.0915564239446958,-0.156733491612683,0.0836360551159981,-0.084461061172138,-0.307648226710299,2.1411765169972,-0.112271475156714,-0.707668395222447,"Majority rule",670747,"Dengue"
0.118255702458917,0.0103528946596688,0.546291471416102,0.33022481190876,-0.0998458954681573,-0.247172349895911,0.0708184119999545,-0.135886469728253,-0.260158777842045,1.84494761144125,0.0851723707898347,-0.712621729922875,"Majority rule",670747,"Dengue"
0.129177347344794,-0.0158676982427832,0.503128349214482,0.267057343402247,-0.102867473726715,-0.240287982653422,0.0905776501196417,-0.190430402075375,-0.399315429125532,1.72451925363328,0.152086661002029,-0.68383619694379,"Majority rule",670747,"Dengue"
0.271481211114917,0.0165439226589775,0.422613183567608,0.267259781646567,-0.0785284358632374,-0.185573242985417,0.0533283711425119,-0.268377587290954,-0.363815800435939,2.0001172842861,0.0115762502695132,-0.678775442909069,"Majority rule",670747,"Dengue"
0.159372758264309,0.0151205081358871,0.360248063305106,0.223120491988903,-0.0823499754756084,-0.24943914956368,0.102007671163522,-0.120140630210744,-0.640584055431172,2.05532672838959,-0.0314430367062568,-0.686051429814117,"Majority rule",670747,"Dengue"
0.195339623729122,-0.00553093425674255,0.459060939080645,0.205264117966758,-0.0676800454116982,-0.222275284109091,0.058507545480552,-0.156625155397437,-0.355071889507489,1.75710946603481,0.0768241099266466,-0.650808793852222,"Majority rule",670747,"Dengue"
0.244892129115076,0.0466683234088201,0.485949777178847,0.312097914965148,-0.113062754087763,-0.267917967818594,0.0557671151997968,-0.0747619218232395,-0.327828097784025,2.10953310447563,-0.127370885507831,-0.7187225794473,"Majority rule",670747,"Dengue"
0.0882459468350541,0.0629379451007744,0.436317846988645,0.31090333559189,-0.111866782950366,-0.22031240950255,0.0668344828899744,-0.233684559708278,-0.302207923195057,1.86079450911911,-0.0442770234192346,-0.690619696488532,"Majority rule",670747,"Dengue"
0.116163139652759,-0.00205473990543958,0.387849214340591,0.318736004109556,-0.151979558381092,-0.112563801010585,0.129376265612567,-0.0690861011111633,-0.291199751545942,2.07654970765452,0.0186076495843791,-0.73837544694411,"Majority rule",670747,"Dengue"
0.201730454714368,0.00154048644892676,0.436445382681353,0.267960548548183,-0.0825067524072776,-0.261449909984127,0.109844450808679,-0.235334149895758,-0.254018151057681,1.90962518632422,-0.080245933122771,-0.733703785309195,"Majority rule",670747,"Dengue"
0.273638807954776,0.00149602098089594,0.450339583218333,0.265876844239007,-0.0455501174404809,-0.221377755921668,0.0599077814458888,-0.307260403235925,-0.368018502338093,1.731341011952,0.00140128057000976,-0.734673705070622,"Majority rule",670747,"Dengue"
0.186969688641396,0.0665635029275978,0.431508117117178,0.276666239892246,-0.100289476427629,-0.169361540535653,0.0632243679202903,-0.240146429593224,-0.450704390885717,1.86421009727521,-0.0296573194275378,-0.729600680188446,"Majority rule",670747,"Dengue"
0.11078508391977,-0.00109019303351856,0.479321982393593,0.302372844172767,-0.0510396587922562,-0.19889578336611,0.0576908537058554,-0.166661162318337,-0.367033731923839,1.82747241302047,-0.0206389543395232,-0.647753977398916,"Majority rule",670747,"Dengue"
0.135794782623741,0.0516860554571893,0.46870335863334,0.278409003100051,-0.0933697227506622,-0.225001723121239,0.0461874593436218,-0.192728997795235,-0.34715547859677,1.90861806941648,-0.016458785465075,-0.648934089883796,"Majority rule",670747,"Dengue"
0.163493968543053,0.0376904973203896,0.48108123615185,0.302711014033485,-0.120034065415679,-0.11908886003688,0.0117408062947976,-0.169566575880135,-0.302896656077154,2.00875891970771,-0.114592184301282,-0.653587124129614,"Majority rule",670747,"Dengue"
0.0744041557036397,0.0383795132142841,0.460032259098568,0.357925110523703,-0.0871804996194416,-0.150608164945346,0.0149924710434867,-0.345134701853538,-0.305399996291726,1.69079409601406,0.116876736499633,-0.683804626513477,"Majority rule",670747,"Dengue"
0.100294214621928,0.00299964563645073,0.477297637063083,0.277526135169526,-0.136479840753483,-0.194548991984694,0.0503873935111668,-0.331410671363632,-0.323561006124357,1.54795991082023,0.148589543019757,-0.696053005375416,"Majority rule",670747,"Dengue"
0.191194530442002,-0.0381017255687675,0.575585829212707,0.291547044818537,-0.0513012672922424,-0.160720145382536,0.0493476716562152,-0.169467970086568,-0.324080284052093,2.04152409884649,-0.127218740679657,-0.658060559563261,"Majority rule",670747,"Dengue"
0.0982350224062407,0.0239923198770321,0.377115851828657,0.278486775604473,-0.110058186405326,-0.227814303776615,0.0284148603096167,-0.22880650683363,-0.408603749012553,1.79800108794618,-0.0694977060303211,-0.736050157948327,"Majority rule",670747,"Dengue"
0.149145627564507,0.0201284854690213,0.493433623098082,0.332659975235498,-0.119067433342872,-0.103351086417416,0.067568380091197,-0.195318103163234,-0.201652656155734,1.83155959259941,0.162498407192846,-0.667093565633055,"Majority rule",670747,"Dengue"
0.237215788389599,0.0120604708470354,0.559910520388643,0.252224633264165,-0.0560064323288008,-0.282854136993901,0.0809047961589633,-0.289599558091269,-0.372670411584197,1.870392831008,-0.00452743550345724,-0.636555720120433,"Majority rule",670747,"Dengue"
0.204089331441551,0.0141215069460465,0.496663898247852,0.255033147555994,-0.13373074867429,-0.199498452702764,0.0184716414912103,-0.116268689546999,-0.177557478911067,1.69106167108029,0.0842176161136267,-0.667670885127766,"Majority rule",670747,"Dengue"
0.158231958205724,-0.0379053499983801,0.463796027277584,0.316339614875675,-0.0431579438896328,-0.1762927506463,0.0385358356395012,-0.200043826873228,-0.466046765573001,1.88128657364163,-0.067191339907115,-0.716142169875088,"Majority rule",670747,"Dengue"
0.1892254569183,0.0790070227409639,0.399862504729418,0.388504449663283,-0.0920075384438098,-0.161871359101717,0.0287350877003806,-0.0579935607651285,-0.189226166255369,2.05228947847726,-0.0797041189663247,-0.830653820591011,"Majority rule",670747,"Dengue"
0.186661381576233,0.0593259986406912,0.421484663313194,0.301515083957993,-0.0839074598557018,-0.216513662313912,0.0838649963010408,-0.24240732703005,-0.40692469973917,2.02880772206588,-0.162788306556793,-0.683608188504645,"Majority rule",670747,"Dengue"
0.2070324540814,0.00655287874536505,0.48146548768201,0.322701731363758,-0.105795601679061,-0.226236171967092,0.0972886523709953,-0.178316191337217,-0.254706744778569,1.98932320325108,-0.0388199170585077,-0.747997076703305,"Majority rule",670747,"Dengue"
0.107892936304978,0.0047704805752396,0.516232775925984,0.280259202708691,-0.101803538451893,-0.177629259625277,0.0123434383741083,-0.242725046949422,-0.360966224990032,2.00794327265483,-0.0729286359798,-0.525363640938954,"Majority rule",670747,"Dengue"
0.194900279480301,0.0171226475591075,0.514731537351691,0.299677358174994,-0.0786192102147167,-0.31506474572089,0.0834369311887195,-0.217152118584814,-0.390583837530205,1.90305700870223,0.0205092788547228,-0.631704618766317,"Majority rule",670747,"Dengue"
0.223885252274158,-0.00126871527621466,0.37714667718243,0.245271533428164,-0.0742547037232877,-0.271144595187269,0.0610439526944131,-0.252110040163731,-0.341765128247065,2.00285873721806,-0.0289671193249163,-0.655855423396644,"Majority rule",670747,"Dengue"
0.180606269563266,-0.0312199182793132,0.453474488666345,0.237869770235391,-0.0973665419525316,-0.21936904598167,0.106114791852511,-0.105303958589521,-0.34090168034492,1.77772385029671,0.118226572211924,-0.666509702442054,"Majority rule",670747,"Dengue"
0.146247910984562,0.0431252658919722,0.445885076235132,0.267454499188228,-0.122512953667634,-0.206496292401911,0.0342720506857256,-0.237773606520755,-0.279413077117777,1.92431972818476,-0.0391227022165667,-0.672689236881823,"Majority rule",670747,"Dengue"
0.126868766573138,0.0234442778102663,0.45015129878996,0.253696621297829,-0.0734509655224111,-0.243167386110416,0.0990558360076402,-0.172209528397944,-0.395095049081347,1.74252844524294,0.0614048976518803,-0.706807197220999,"Majority rule",670747,"Dengue"
0.239516590535302,-0.0374926869485091,0.536712137564325,0.285137041711373,-0.107735746448615,-0.167642208006034,0.0482979683829966,-0.281636421354831,-0.242980447689429,1.7517075922391,0.0231101661862061,-0.720965799153718,"Majority rule",670747,"Dengue"
0.24166976707009,0.00406191027080558,0.462429448698559,0.172681928861764,-0.0629905103095779,-0.169987995744868,0.10313145377631,-0.174970955754574,-0.451526732701296,1.88247964842844,0.0311971121294179,-0.720181098186948,"Majority rule",670747,"Dengue"
0.170434859995386,0.0302403227202975,0.479066073309453,0.298204379721063,-0.0645571951035711,-0.170540892491766,0.0843007480721961,-0.290364866944259,-0.278651342191573,1.94008432454012,-0.0246189917844626,-0.618010620256036,"Majority rule",670747,"Dengue"
0.054928952717619,0.00629098708580422,0.535377954546586,0.382027826611712,-0.0676496807943426,-0.198814337119371,0.0572724160636128,-0.188590228681286,-0.350907338913719,1.92743205926579,-0.0683045902849962,-0.66666251183914,"Majority rule",670747,"Dengue"
0.110157299240803,0.0120180967420719,0.394711708383182,0.33333494475429,-0.0943878619849965,-0.20717999341706,0.00916553923365742,-0.383017342848705,-0.181039212385309,1.65844233988319,0.155394161644794,-0.66119221636898,"Majority rule",670747,"Dengue"
0.151281296359426,0.0119039601981762,0.490564417662316,0.249298107166157,-0.108865320716152,-0.19671747114708,0.0180938656695993,-0.242746398214697,-0.354740269498327,1.92443364294894,-0.0605344886054305,-0.647408851765068,"Majority rule",670747,"Dengue"
0.185255006704173,-0.00608331794426318,0.479266174744276,0.282732562378144,-0.113012648406251,-0.143685066395399,0.0415935101481545,-0.139056958924715,-0.324296548209284,1.97856538119926,-0.052889113840698,-0.649829316788795,"Majority rule",670747,"Dengue"
0.180747892387642,-0.0319676349606451,0.406817409913674,0.154563371761517,-0.0726039280628018,-0.268777667397064,0.152415414465212,-0.169365843306231,-0.515892642205863,1.79989948742106,-0.0396903724470735,-0.685204178132666,"Majority rule",670747,"Dengue"
0.221509555430362,0.052587595803606,0.38778296637135,0.197488395164927,-0.104423048959319,-0.266310068637251,0.0407838530278662,-0.168287267885659,-0.325918579183369,1.98445416828881,0.00889910841400472,-0.646469348055222,"Majority rule",670747,"Dengue"
0.223861237278121,0.00990912581386839,0.493270316778103,0.211652418043284,-0.0982173269877792,-0.150391540100488,0.0699423587326387,-0.0968881373051144,-0.344792032990172,2.06464016153827,-0.0780019900193337,-0.6552177176393,"Majority rule",670747,"Dengue"
0.0419487531260183,0.0388507393529844,0.41431183985184,0.277846358627589,-0.0663783571004648,-0.185205067286999,0.123132988860145,-0.127098883670479,-0.301881228415761,1.82670670591852,0.0855716020443403,-0.756559483590275,"Majority rule",670747,"Dengue"
0.194469406753381,0.0228565998099125,0.432626485130673,0.226824904628293,-0.0938681553197652,-0.235236668862737,0.118879297945033,-0.1796328925468,-0.340478223949716,1.8362817078555,-0.0428639242692085,-0.701510928803942,"Majority rule",670747,"Dengue"
0.17086466938937,0.0162178113612565,0.522319658646386,0.235552587253292,-0.0976299887671973,-0.266542678959014,0.11577803753781,-0.184309714403028,-0.371142713443461,1.74979352775228,0.0224915124727917,-0.695189787892813,"Majority rule",670747,"Dengue"
0.171853411884601,0.0660602479439867,0.434585408703356,0.282356467012525,-0.0926358827357365,-0.140152574546094,0.0110759494153209,-0.278613951926512,-0.323384128024403,1.83708803581842,-0.00112970672655902,-0.594154894513275,"Majority rule",670747,"Dengue"
0.160825566072505,0.00192639201727614,0.42367524084136,0.291286232827695,-0.11018519946186,-0.117553423422647,0.123537508767825,-0.250760000495435,-0.260614041489413,1.91387409485093,0.00432167245072876,-0.731766926086157,"Majority rule",670747,"Dengue"
0.114794676048348,0.0217121634061619,0.455710289117026,0.299398154477366,-0.0746904359360973,-0.179571629874569,0.0813982555511822,-0.164222031445136,-0.33540356419411,1.79279220968626,0.0361664798532199,-0.679751706879604,"Majority rule",670747,"Dengue"
0.179240636644369,0.119169060036633,0.481354362675423,0.278895507242205,-0.122452324151165,-0.13148781799796,0.0974932724347197,-0.273721364760631,-0.184841702060366,1.82733324131843,-0.0532981227984381,-0.715404399920843,"Majority rule",670747,"Dengue"
0.212689199282302,0.0286420607182841,0.522481114347213,0.31786140794118,-0.0986417054759105,-0.111342844917124,0.0464940860807627,-0.351724015791277,-0.249338671030532,1.95236782781626,-0.144119123239542,-0.623575520088874,"Majority rule",670747,"Dengue"
0.186420323595551,0.0548642132329496,0.470755589817331,0.30614460993106,-0.0675741572740016,-0.144111747771116,0.0222915890778311,-0.189580768648827,-0.152575801597418,1.89220387193091,-0.0610297106412786,-0.757287864187309,"Majority rule",670747,"Dengue"
0.143484730098439,0.00471766261741683,0.446889652362386,0.310524896465559,-0.0310705536870566,-0.156874206430571,0.0980338425391566,-0.155929050454315,-0.226253701243831,1.69298840923862,0.0599181395069599,-0.786516813486288,"Majority rule",670747,"Dengue"
0.154211253809527,0.0647750538074092,0.354411542396585,0.344372442467252,-0.12775183872458,-0.172958393461481,0.0795238164556541,-0.294499862083085,-0.299316426204329,1.80846256175508,0.00738830714998643,-0.772224259671108,"Majority rule",670747,"Dengue"
0.166917127752271,0.0496332543880195,0.362154912774741,0.240496592697555,-0.0797072405041882,-0.19651665137188,0.0643214296644526,-0.195021434360938,-0.419072593420215,1.94156491992525,-0.0285836607638666,-0.665678799463806,"Majority rule",670747,"Dengue"
0.154175463228768,-0.00452064958365146,0.469984812725266,0.268512529958353,-0.0479751464135056,-0.213728081760401,0.039361089998505,-0.278914930228756,-0.409351718493759,1.80288995679849,0.0884234572544108,-0.631845269820165,"Majority rule",670747,"Dengue"
0.0886733594115955,-0.00315425464978929,0.537671306402352,0.299785155419012,-0.0802552728719053,-0.172684096223831,0.0815494623469099,-0.133936035062795,-0.29543134468688,1.81339198217819,0.000741210576973461,-0.666541744896799,"Majority rule",670747,"Dengue"
0.171012285560166,0.0437653063750948,0.474038324000623,0.302376192162727,-0.144409180629905,-0.242514786367218,0.0454679361236707,-0.144917495307876,-0.446836156156404,1.85868097811681,0.0637997547565506,-0.668875676279968,"Majority rule",670747,"Dengue"
0.0663509445403354,-0.0145635543085226,0.521752039343535,0.316816377321878,-0.0743406410615592,-0.252743992321536,0.0731712517116354,-0.0783200427092146,-0.25522575857593,2.00658709266511,0.0195612605523252,-0.58535769167334,"Majority rule",670747,"Dengue"
0.106448321646211,0.043246070968962,0.520893894880318,0.365347401422066,-0.102661270168748,-0.18655948957249,0.0249438498891812,-0.265293199809571,-0.22024223800185,1.98791303403615,-0.0850890092351977,-0.604648052755957,"Majority rule",670747,"Dengue"
0.12505111342427,0.0210796580212583,0.430851217220151,0.28663467212365,-0.109027013101498,-0.296224973727855,0.0581372241968198,-0.227349423783735,-0.385103556733731,2.08843969082032,-0.252513388357537,-0.650928393613863,"Majority rule",670747,"Dengue"
0.0829740487723969,-0.00664177714353474,0.565078768474111,0.288354858302516,-0.0398301871915328,-0.248889664978896,0.057810068358315,-0.1219096137368,-0.3459883507566,1.94394477198227,-0.0247562847131883,-0.668650178593791,"Majority rule",670747,"Dengue"
0.135642937859837,0.0172710520181011,0.418026830731371,0.223701476186697,-0.0638844651481713,-0.163565435789877,0.0499767296098369,-0.254159462869537,-0.537189235357101,1.87343829418481,-0.076350059435695,-0.626554276623593,"Majority rule",670747,"Dengue"
0.0776979578729696,0.0419166083042698,0.470767558165784,0.347308845754399,-0.0645881805932541,-0.227663111346838,0.0859035517290272,-0.239438771806208,-0.453275775603498,1.85154304414174,-0.102619592141037,-0.711828313314704,"Majority rule",670747,"Dengue"
0.189987102643036,0.0204295038739425,0.475235412834081,0.270650990705864,-0.11637302077277,-0.211804081698945,0.0347183655689622,-0.0608614916775443,-0.487870770279334,1.96505302774245,-0.138257504713531,-0.762628296927476,"Majority rule",670747,"Dengue"
0.174506527216819,0.00277783648481548,0.354014137965261,0.225784486239737,-0.0818796762779138,-0.244249319477715,0.0926378463493963,-0.162920035366786,-0.272960404256821,1.99408384432754,-0.0758936357942759,-0.70189252332168,"Majority rule",670747,"Dengue"
0.153547715653732,-0.0211594111090018,0.476008516706667,0.219984614172723,-0.0394557521958499,-0.24526274872657,0.0479788042046267,-0.241086562221957,-0.459659033316001,1.86852261779616,-0.0706950155709302,-0.625947335034171,"Majority rule",670747,"Dengue"
0.183697540635963,0.00404948912334447,0.470279041721275,0.196839257516583,-0.0433910206916962,-0.164029413854968,0.105277065005497,-0.234675062527683,-0.278663129133212,1.83357802929581,0.0218236588038624,-0.697850463432317,"Majority rule",670747,"Dengue"
0.105685620522432,-0.0186946476274965,0.499647264478077,0.317588287965726,-0.0880574462839352,-0.208935071795549,0.0645741185434404,-0.174333041633689,-0.282451855320281,1.98374995083743,-0.0835346269859355,-0.619932247938864,"Majority rule",670747,"Dengue"
0.191100124326283,0.0216788576648967,0.399536687863413,0.266860862045712,-0.032068958571331,-0.249949072610127,0.0864592492722885,-0.192371626387019,-0.249209726824202,2.14439317273898,-0.110786052938191,-0.611912575922533,"Majority rule",670747,"Dengue"
0.109967043054359,6.8879152956676e-05,0.459639508495773,0.268622073776563,-0.105370746551032,-0.124190012762439,0.0369284495669033,-0.348408108018538,-0.286166207484096,1.91321976588981,-0.104613108915782,-0.606063267024474,"Majority rule",670747,"Dengue"
0.155390235269524,0.0143478807844012,0.500086099164619,0.379316924449933,-0.115990190131438,-0.214724364680878,0.0313399516270758,-0.171896305145627,-0.246330602006655,1.7926108007388,0.0326591066570915,-0.780774145385116,"Majority rule",670747,"Dengue"
0.309460207678549,-0.0264867605998912,0.359980439027177,0.194198811892623,-0.106817654279563,-0.242995520282422,0.0590348681239567,-0.217492344622025,-0.414353465362741,1.94474739238869,0.027585018453781,-0.626334705363547,"Majority rule",670747,"Dengue"
0.224134130258407,-0.00140710494372491,0.477640687259858,0.173946633340321,-0.082155281506008,-0.217353821509508,0.0982385068968353,-0.26634300150098,-0.377443759996158,1.71245750080106,-0.0556227488277662,-0.8158210594152,"Majority rule",670747,"Dengue"
0.151516106746008,-0.00719082648668362,0.471252310562051,0.259740206969355,-0.0298001025183841,-0.144287833165829,0.0398541224042658,-0.177835324565358,-0.401103105973851,1.80735181555377,0.0073684090975072,-0.683693076362517,"Majority rule",670747,"Dengue"
0.155068074498659,0.0202853960157699,0.49069579355069,0.320281163492333,-0.0874457047561469,-0.268716481119204,0.0894046557397022,-0.135665952568544,-0.248577299806428,2.07635845149095,-0.0809991440682181,-0.715486466357361,"Majority rule",670747,"Dengue"
0.162265558766728,0.0165584136257579,0.441648886686292,0.23776001025015,-0.060695403492172,-0.121312072806123,0.0526869125149516,-0.150490255470491,-0.408632886228241,2.02807466831911,-0.0999792049395116,-0.643665207520027,"Majority rule",670747,"Dengue"
0.0456439618866006,0.043185265751539,0.45087068935562,0.366706673280242,-0.104089500093849,-0.229745117951555,0.0440630955110102,-0.0950589080199159,-0.380844710805807,1.97420622155518,0.00257122059053119,-0.751353758987369,"Majority rule",670747,"Dengue"
0.161144716755246,0.0361000181561664,0.467605280899365,0.284690741301381,-0.137166046700115,-0.174322131088271,0.0765285087890896,-0.294138367510934,-0.117842481159991,1.8874024153277,-0.0269612896290699,-0.638427029443279,"Majority rule",670747,"Dengue"
0.197194138496592,0.0375182749024779,0.448452291458614,0.324846578395914,-0.0421175247745201,-0.148267696138842,0.105955116551405,-0.233816531172746,-0.307293065447616,1.90222964846148,-0.0391706967514096,-0.690045316670408,"Majority rule",670747,"Dengue"
0.206523320555211,0.0175938484889475,0.355822234069539,0.193810399947856,-0.133269250506364,-0.267800952064575,0.0475133517557478,-0.275408537233145,-0.329857631254543,1.78721112292775,0.0499572030442301,-0.586621931176472,"Majority rule",670747,"Dengue"
0.150696088644248,-0.0423581915967978,0.526915212516829,0.334352909256113,-0.11848191419617,-0.206404095209508,0.105724850238026,-0.298410345455492,-0.266392597959079,1.80235358505249,-0.0267358666521538,-0.764880004619962,"Majority rule",670747,"Dengue"
0.227268168462381,0.0373901485967852,0.577269129534397,0.306963478322652,-0.0948796762927754,-0.228132549554929,0.101478986723646,-0.222191581760983,-0.401894613977978,1.77378622060789,0.0183430717921594,-0.700306657667231,"Majority rule",670747,"Dengue"
0.223778181673568,0.0663710691957582,0.414586884568338,0.284273681601006,-0.0984048261490631,-0.172562123856784,0.0489179920505973,-0.0713118124699325,-0.290444474072713,2.33575463650428,-0.201226811547475,-0.630521824062227,"Majority rule",670747,"Dengue"
0.235370465672387,-0.0489401967763012,0.435800665615805,0.268788129424673,-0.0466608321817108,-0.0698058165518358,0.0671587688049215,-0.0885295474756305,-0.256688204133292,2.00270895211904,-0.0560708989321572,-0.734697511351706,"Majority rule",670747,"Dengue"
0.131106435375481,-0.0228702652357955,0.50028935411959,0.28606974615261,-0.103729087967496,-0.191306574973132,0.109806195228285,-0.101139495909448,-0.182689121371083,1.90303572846095,-0.0221966046945514,-0.743113179055696,"Majority rule",670747,"Dengue"
0.158768838097685,0.0276029150505277,0.491600733470766,0.265524687937273,-0.111530450801693,-0.149855824880459,0.107260165737927,-0.194311469198858,-0.477096073695808,2.05856140844322,-0.135433738815786,-0.707511761107688,"Majority rule",670747,"Dengue"
0.214532866018567,0.00945883147013791,0.536047821406415,0.384904830134644,-0.11536590465942,-0.191097865068517,0.040321171205269,-0.261347423286614,-0.332412664763072,1.92478815342874,-0.0562302707686457,-0.659135180363094,"Majority rule",670747,"Dengue"
