"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.493446104066673,0.00680383567825241,0.0497139084083372,0.0194253423367933,-0.00682163332615437,-0.0645972968535211,-0.120539229635328,-0.146194745337678,-0.0353366125380252,0.0327164479038928,-0.609825352232788,0.440256892247335,-0.665759799003282,0.285159927263361,"Any",177393,"Chagas disease (acute)"
0.507261355191486,0.248524037891282,0.0385977535809506,0.0720263381211346,0.644255002239782,-0.302446830416347,-0.0856477830950168,-0.231389746678729,-0.0921579133281012,0.0287911644032599,0.416118086192506,0.48922765273159,-0.526725583411481,0.475644469894842,"Any",177393,"Chagas disease (acute)"
0.489758412652759,0.00157822721455478,-0.00307229610028982,0.119149734141137,0.0651696853034181,-0.059237842815022,-0.00669451601728673,-0.0816628599050198,-0.205951255439399,0.00038311897501931,0.137297588859768,0.372579882780929,-0.235445113059188,0.24098508191237,"Any",177393,"Chagas disease (acute)"
0.508355031268251,0.111530375482201,0.0185293630177124,0.123734046243247,0.0249051067574364,0.0188184879159667,-0.338407260397392,-0.250764528860631,-0.139513719285769,0.142055360580942,-0.0894763671369065,0.463203929762272,-0.539201304968651,0.415446254580248,"Any",177393,"Chagas disease (acute)"
0.448536513096328,0.0902026019852374,-0.00757021236551333,0.0463577875385276,0.0228293770727008,-0.203428449863481,-0.0985777574672617,-0.688536365384657,-0.156102981416853,0.206744239259406,-0.928506290478955,0.53823417720717,-0.776614141303728,0.0244803609409738,"Any",177393,"Chagas disease (acute)"
0.474416903387702,0.209520927952717,0.0227282650024045,-0.0503356893306511,0.0236786079182459,0.0888776882479005,-0.38237982115519,-0.520385271348938,-0.154969357624052,-0.0302020008456312,0.403906939312768,0.344930139752628,-0.582590225416024,0.185277786801327,"Any",177393,"Chagas disease (acute)"
0.246675722189079,0.0776283879626294,0.169238801424431,0.168348936574824,0.546539376000146,0.0018523452438778,-0.023459734158217,-0.362197387600057,-0.105828583244365,0.166158988210056,0.105056176068046,0.333279312593678,-0.692094478888062,0.263556920982112,"Any",177393,"Chagas disease (acute)"
0.336406426387209,0.328177619998109,-0.044396023157642,0.00458657799989554,0.270061709562488,-0.22645292802734,-0.0778448346858082,-0.403623275601625,-0.0231862399774838,-0.00709481140143974,-0.511416253312183,0.438415471256802,-0.524924980835766,0.171841378334123,"Any",177393,"Chagas disease (acute)"
0.71429269943224,0.111591928089605,0.160188542349871,0.198062995054898,0.24427439273555,0.000669100946160711,0.0593801517986691,-0.0242776317442056,-0.204424921349187,0.162286860803941,-0.30024926275566,0.57884288006784,-0.431395179725736,0.309717213241788,"Any",177393,"Chagas disease (acute)"
0.456244329552509,0.158418301595765,-3.47393482403591e-05,-0.0270490332734899,0.0320461745307725,-0.101996117807725,0.270090969874025,-0.290187972508691,0.0772797496745077,0.18112716495433,-0.934044324229647,0.544934318892979,-0.590365556774883,0.265015683938976,"Any",177393,"Chagas disease (acute)"
0.361605742184384,0.145664761754807,0.117657733698196,0.125347366446715,0.221413948671959,-0.173893517391273,0.0631930620783639,-0.300177319433954,-0.0559430289609544,-0.0996621691837515,-0.826698929184993,0.357946535835905,-0.640702737116578,0.30325782061706,"Any",177393,"Chagas disease (acute)"
0.510902802723048,-0.00124170677184643,0.0258602363814427,0.176153480874758,0.0570609114536694,-0.283210676918067,0.161804373784455,-0.492655138790636,-0.0418808886222365,-0.0957267712350899,-0.39114244423674,0.342905128315326,-0.502131361418809,0.163299152659192,"Any",177393,"Chagas disease (acute)"
0.239273756384565,0.0507500274555169,0.0465294354379315,0.109009222945961,0.341071367393722,-0.0888813249108874,-0.00971237745063987,-0.564082047563632,0.068619371995358,0.144648814323919,-0.429984516837879,0.460267846780718,-0.86158163294866,0.211816085094598,"Any",177393,"Chagas disease (acute)"
0.540739793473866,-0.0191380055637702,0.128440951889964,-0.0534308739997651,0.0470670180120606,-0.129712148216464,-0.236349684502549,-0.182126211343183,-0.221024628551527,-0.00711271899572413,-0.50165720518952,0.314876068693289,-0.693229923993214,0.2506694584096,"Any",177393,"Chagas disease (acute)"
0.523693619116334,-0.0766540531173912,0.0908908825626045,0.157246043966985,0.100976488630633,-0.150402426852838,-0.288691939103927,-0.504969860369876,-0.217495594189505,0.0172832041485969,0.0120342887482105,0.496398337864228,-0.38123185985079,0.245543048132888,"Any",177393,"Chagas disease (acute)"
0.625604552174666,0.121644191953377,0.0373341082634336,0.123194287720714,0.00904239236541488,-0.0679325732731896,-0.266140994692148,-0.143392294434889,-0.0411719822531775,-0.0390956654953518,0.285985565178425,0.493515200950295,-0.287379182621712,0.183580189463372,"Any",177393,"Chagas disease (acute)"
0.369928665852768,-0.0538287256771597,0.178782510399938,0.0766621286026402,-0.0980637959534761,-0.0655506166081905,-0.15970155757099,-0.313681796576754,-0.164053091735678,-0.0763868992186454,-0.352859758854963,0.282623000586912,-0.546649093186829,0.181202932543538,"Any",177393,"Chagas disease (acute)"
0.37661151195911,0.221955772637615,0.10558803721802,-0.20291593431887,0.196178006472542,-0.258724414907397,-0.145101709800314,-0.296571692106153,-0.130528183173453,0.162392284624317,0.0469385470253962,0.366830105278688,-0.934733472649328,0.202940065028857,"Any",177393,"Chagas disease (acute)"
0.337762000036244,0.156822540500311,0.105616476736943,0.0953306454841358,0.129970010775482,0.054980459668791,0.0638323076366151,-0.381087672707843,-0.0362042186264987,-0.124343823918439,-0.0825499273964207,0.412309953784877,-0.49975254188258,0.115302603220937,"Any",177393,"Chagas disease (acute)"
0.484840193638536,-0.248129158945802,0.225730024462589,0.0649509425651825,0.283817661928701,-0.108191146191516,-0.127055429445936,0.116549549567242,-0.20193341739413,-0.0479555220074384,-0.142575367142833,0.426509942019586,-0.475910825438539,0.135594627762632,"Any",177393,"Chagas disease (acute)"
0.573615081327645,-0.146154833942053,0.228374505272842,0.208513766685881,-0.0538894886971881,-0.129004431244571,-0.250748520055657,-0.0403037031187952,-0.136507264660553,0.172465359262873,-0.109274340643182,0.515174223264929,-0.428194068706379,0.128863771707439,"Any",177393,"Chagas disease (acute)"
0.567425379510098,0.208311830223929,0.0366924274916936,-0.0717372405526144,0.157132664486134,-0.295158673855038,-0.0536172618785566,-0.440659729734572,-0.0249998738326194,-0.0131430614945543,0.0651300686891999,0.443067903073436,-0.669192474972313,0.142859188402032,"Any",177393,"Chagas disease (acute)"
0.521126222189665,0.101317451774811,0.0709958637313923,0.015637839219282,0.122176590691554,0.100042702186349,0.152303601430547,-0.367674785344056,-0.292229827167873,0.0386829000613276,-0.255358935130237,0.347739153480781,-0.792255144011229,0.160103761746283,"Any",177393,"Chagas disease (acute)"
0.662587902696832,0.10662764643667,-0.0480484335258822,0.0121727570921489,-0.203325817596773,-0.126892953329988,-0.106268851739208,-0.550239180578512,0.033054121711499,0.0022375644106078,-0.652995345874331,0.459722543508882,-0.603883749203251,0.217421617077819,"Any",177393,"Chagas disease (acute)"
0.417954444011163,0.162408157709349,-0.0453319320578298,0.168449896506876,0.178692139308051,-0.0296201188356153,0.0618035299808403,-0.513633175777277,-0.144816860994188,0.0361960281231099,-0.0663939073112466,0.415206291075408,-0.792021258368801,0.211881573722168,"Any",177393,"Chagas disease (acute)"
0.454288636787673,0.0573003240409275,0.13535578286289,0.170783202981554,0.153105038794339,-0.12239988634677,0.146128745783875,-0.618220116318889,-0.13065958596407,0.110878556855735,-0.212588278045484,0.332908847802195,-0.824495919287651,0.0736795252457867,"Any",177393,"Chagas disease (acute)"
0.586502953976429,-0.0146123824125202,0.0833061614324834,0.111877981448646,-0.0732261180443715,-0.219651499495813,-0.18054165276013,-0.312847236752791,-0.195001826293446,-0.0317532185833536,0.169522218436257,0.429943510309352,-0.473804073244102,-0.0196608827548598,"Any",177393,"Chagas disease (acute)"
0.586183922824292,-0.0357847555173178,0.116359700032574,0.0184578084929916,0.164514381234484,-0.048664637256102,0.0114218237193237,-0.717584627317482,-0.0187450376456203,0.116063674039415,-0.409332104427213,0.546812937102211,-0.370308886598559,0.347335113872407,"Any",177393,"Chagas disease (acute)"
0.634350623927085,0.138571399096489,-0.0172556999350784,-0.147485541816489,0.0714656845419169,-0.21028944896892,0.00826461720171819,-0.537921407701232,-0.149405623991749,0.0791784808100736,-0.148790124706186,0.546425493143933,-0.547308533914353,0.282441915914351,"Any",177393,"Chagas disease (acute)"
0.664258611818857,0.0855668837579476,0.0305893426084653,0.173186553374967,0.133682387760835,-0.0427540391817331,-0.301307456578101,-0.243082305601021,-0.039714562001212,0.0923816102688873,-0.120577029895974,0.393449620812668,-0.437520017131651,0.0390230867221089,"Any",177393,"Chagas disease (acute)"
0.44034480312551,-0.038479971208382,0.0714291469949758,0.308227807052929,0.179395686146719,-0.0862464715297608,-0.548892910888294,-0.478217488006854,-0.0209512278127171,0.0472396897165886,0.0136413365910439,0.257111585513052,-0.731518916926081,0.257844401050752,"Any",177393,"Chagas disease (acute)"
0.529935978085391,0.10528183780366,0.0220222719728743,0.0600842735899655,0.252284281067316,-0.105709358724001,0.110538312959106,-0.516125211423883,-0.099157565869336,0.0571736060259598,-0.214967828799287,0.283675366487217,-0.619420965759936,0.200307758786442,"Any",177393,"Chagas disease (acute)"
0.390001091047619,0.261409296161002,0.0588783847274207,0.177536822225569,0.397887846806788,-0.146739716219956,-0.0330959979700488,-0.344461134846011,0.10219611505181,0.141716640179093,0.00918144672393603,0.540485273753399,-0.468957654667766,0.29903290976593,"Any",177393,"Chagas disease (acute)"
0.581879898558603,0.145342018141084,0.140754686483094,0.231754937928753,0.325459748464023,0.000691281852960468,-0.104864923432368,-0.223370255639586,-0.146729189378462,-0.00125310168195601,-0.201953663025776,0.472711475465256,-0.288440389037862,0.156409695648453,"Any",177393,"Chagas disease (acute)"
0.603514478984342,0.0773708613903429,0.115321894043236,0.183766916628293,0.161248404145677,-0.0893337343481187,-0.0359409570215204,-0.391362469389088,-0.0409766267257179,0.215338673450809,-0.320744067491285,0.380413101602468,-0.664468816705506,0.0570999079284131,"Any",177393,"Chagas disease (acute)"
0.429574563503396,0.152725896324685,0.147028632280254,-0.00847751768916163,0.389162665592946,-0.11499860479199,-0.435250903074474,-0.635236525244588,0.147004653160296,0.00698464231242055,0.0513282768346932,0.551392225782712,-0.65068177154913,0.423104837959651,"Any",177393,"Chagas disease (acute)"
0.426222541652078,0.132188862457322,0.0718348180219407,0.0264660327142317,0.204035462217438,-0.163591044553755,-0.189446766347426,-0.513637382134462,-0.114076361898989,-0.0409471864828819,-0.48836182470383,0.361987285477291,-0.630462308557563,0.0670902793561788,"Any",177393,"Chagas disease (acute)"
0.370985499958319,-0.0283806913422879,0.134626746470768,-0.0280454199254403,0.485673526217522,-0.105438375196947,-0.187915761986134,-0.249304673411072,-0.210611503039401,0.0418974962017396,-0.161835027509832,0.493665012790552,-0.62589149806441,0.240305283135554,"Any",177393,"Chagas disease (acute)"
0.482401326535301,0.166923173355366,-0.0663945842780086,-0.0341001954151526,0.183523880929067,-0.080541576775454,-0.0490120948680391,-0.0147904782109689,-0.306973004660281,0.10714764381422,0.010280056196969,0.468498769480537,-0.546469235061671,0.301655739908577,"Any",177393,"Chagas disease (acute)"
0.656136126069384,0.195019522228932,0.113420513706733,0.102345238023965,0.301967056168506,-0.0896035256004102,-0.129765519913265,-0.401842876357914,-0.0464430675145361,-0.0193934956842652,0.379200085697651,0.662803319590978,-0.0976006940286522,0.496764203739215,"Any",177393,"Chagas disease (acute)"
0.631269914055746,0.0546303600856792,0.0744472246300183,0.0447458304474438,-0.091015795956757,0.0086399606383461,-0.0257195794090359,-0.166526471887797,-0.126231175177488,-0.00094257776772956,-0.157588597201016,0.466539469077453,-0.409709136473459,0.332729874322235,"Any",177393,"Chagas disease (acute)"
0.472882182182521,0.206984250777733,0.0643205145926294,0.131623636823764,0.283351256317929,-0.0262338173369068,-0.120595966010066,-0.587315377982494,-0.0873659550758551,-0.0416285500031361,0.00837712870595342,0.410421769485659,-0.639871358998797,0.357195714523277,"Any",177393,"Chagas disease (acute)"
0.362750191154194,-0.00437694564198526,0.114907779148369,0.20591906916668,0.305472350150895,-0.102232453468761,-0.195192577253427,-0.073491970799636,0.0232148690091133,0.220951831850043,0.169815227582839,0.460688603016356,-0.716559915015548,0.393907363319808,"Any",177393,"Chagas disease (acute)"
0.460351658613004,0.297188663669949,-0.0577115027992022,0.0521767128397247,0.414679959263313,-0.115336301190188,-0.224928611587474,-0.34736476032366,-0.184053479737421,0.0913624666542638,0.0623968416015042,0.437706606911954,-0.556609999600574,0.272931814595524,"Any",177393,"Chagas disease (acute)"
0.399700821479006,0.0123440933605889,0.0586180116423199,0.155222491090703,0.0393346956753659,-0.103581929783981,0.185856610374767,-0.492197732446906,-0.128391662156783,-0.0168825099523653,0.145004697215402,0.495001885272278,-0.272047942929532,0.238587527868536,"Any",177393,"Chagas disease (acute)"
0.566845516884211,0.140498477285157,0.126638938016839,0.0750945144939885,0.368914431422929,-0.28336502964366,-0.0370665688442469,-0.315784284000458,-0.0840470443049836,0.0315945519864567,-0.045860841467092,0.433522818273275,-0.854636206118173,0.124469564261415,"Any",177393,"Chagas disease (acute)"
0.613728454349065,0.239060479206426,0.0180797112258004,-0.0257651142388187,0.042729845924352,-0.0881962762010504,-0.00887131842676521,-0.217265015388832,-0.112146690898705,-0.0181010193048443,0.435839712804102,0.499827122450056,-0.456813817885785,0.167027987548187,"Any",177393,"Chagas disease (acute)"
0.45252408319083,-0.0802388591125814,0.133052993736632,-0.0159350829942929,0.0434585772613599,-0.131131338479263,-0.301521924488921,-0.0691424754614524,-0.0479615141940854,0.134432896878436,-0.0091061642065802,0.383617263231398,-0.870023553046242,0.0978844164011193,"Any",177393,"Chagas disease (acute)"
0.560744572592342,0.0420318467664913,0.120624082881667,0.130416249056534,0.0285413279904887,-0.100921752785852,-0.31729266991942,-0.310561329884372,-0.0952397136463314,0.116302092921028,-0.336260559456851,0.560861807292343,-0.353236514660034,0.204320127485253,"Any",177393,"Chagas disease (acute)"
0.5495996001688,0.163812347808659,0.110423824169987,0.00150483558974125,0.00744708651914799,-0.123297691955375,-0.477600550882819,-0.273282244112114,-0.0755691307274395,-0.0616141474987918,-0.220056332278354,0.40471829554266,-0.696816209624043,0.349028748390484,"Any",177393,"Chagas disease (acute)"
0.846025594600998,0.239271818429269,0.0780663795760462,0.211650709389859,0.239818909794553,-0.247252982511782,0.0890163972392984,-0.370106896671742,-0.249559352439344,0.133766116952074,-0.706028311652714,0.457446631005664,-0.585692993259717,0.371599030099648,"Any",177393,"Chagas disease (acute)"
0.445743708469596,0.353862545071787,0.129522347981868,0.0363918114063923,0.566953955626522,-0.13081696098434,-0.104450814092426,-0.389542058746229,-0.111108692309946,0.119303658092508,-0.463076756093469,0.633418724257428,-0.664961253966641,0.359287479223072,"Any",177393,"Chagas disease (acute)"
0.703127503377576,0.00821147055957952,0.238590828574569,0.028610924123078,0.0242729763570433,0.00364663333593856,-0.0925252776126734,0.067163550221502,-0.123617056758846,0.145471654523221,0.127430588130646,0.573554780984934,-0.366627518433373,0.217159148036166,"Any",177393,"Chagas disease (acute)"
0.43303894369526,0.109728835130247,0.220469370359399,0.198218633371274,0.584348841106638,-0.0804074308179645,0.0249670588817123,-0.0300597021580803,-0.170867190694953,0.109277647233385,-0.280323947739418,0.584735659650481,-0.532274463165732,0.265396243225098,"Any",177393,"Chagas disease (acute)"
0.396281968705426,0.125966747692778,-0.0012779725869231,0.0747544945846459,0.18085208220408,-0.0725204623558826,0.0542139937076421,-0.408706554560161,-0.210524568788159,0.0461330472791509,-0.633600115722803,0.333129673851768,-0.503912181926666,0.323444345197593,"Any",177393,"Chagas disease (acute)"
0.643565626807727,0.000456245769267727,0.27527922461479,0.0478715678161081,0.196904329576336,-0.224879370587918,-0.206181063267661,-0.223846130917899,-0.0227064686381117,0.0177086490093997,0.51519517348425,0.679323494587006,-0.25350116637094,0.277608950941763,"Any",177393,"Chagas disease (acute)"
0.640395860746912,0.00769236488923979,0.129147478525634,0.136089395876395,0.0641385329370182,-0.0922623320822585,-0.0356347608690852,-0.559745309161326,-0.146208640482939,0.10313157856135,-0.785653761758344,0.523552265403671,-0.479941043583835,0.321906257445961,"Any",177393,"Chagas disease (acute)"
0.571409255476965,0.0475659519664616,-0.133818254318824,0.150707447150459,0.165912725548795,-0.1744356890035,0.108757784735283,-0.550858022682783,-0.17436728975679,0.107619084982603,-0.585413478132216,0.480383289529699,-0.421442649416293,0.402956731988999,"Any",177393,"Chagas disease (acute)"
0.58659310306286,-0.0657218893474007,0.0761860972910127,0.0237908994041063,-0.027476355551394,-0.0242733895887679,0.344884868679195,-0.279425663851901,-0.153695000645871,-0.0717206101768669,0.299356015171077,0.494810189143252,-0.414126758816587,0.277036159391374,"Any",177393,"Chagas disease (acute)"
0.550191695298399,0.114960467981816,0.106116805900761,0.158172263510216,0.00152203204680376,-0.140661579660806,-0.0715569569973021,-0.429003830120902,0.0108560549604687,-0.0557049466125668,-0.427246616352145,0.478084591692703,-0.336477488700299,0.280906839140955,"Any",177393,"Chagas disease (acute)"
0.449757647995808,0.0665960549772488,0.0728329471526261,0.0426506785623662,0.305154618025625,-0.229991644131223,-0.293213957764858,0.0160806613040219,-0.0946761498510722,-0.0305973576991917,-0.333869769545614,0.490421289966048,-0.371924709083487,0.289722544432565,"Any",177393,"Chagas disease (acute)"
0.432264126250117,-0.025853749434377,0.143166318845736,0.0256608618209312,-0.0243668814001826,-0.212203030391306,-0.107560486476816,-0.122467521488239,-0.147831870877864,0.300298816061193,0.241998419697895,0.481849426983721,-0.676733545093634,0.166457229119462,"Any",177393,"Chagas disease (acute)"
0.62847755684328,-0.0224990134759016,0.261807718764663,0.145729316186889,-0.0841891509556623,-0.00258569235276658,-0.296774236118597,-0.305668587076112,-0.00560770751717637,0.0529940470330239,-0.252856392428335,0.406856617273615,-0.67562702910732,0.194967602888299,"Any",177393,"Chagas disease (acute)"
0.573687552193869,0.117850989241341,0.033817322758382,0.117790812840712,0.117944039132106,-0.0737097552786641,-0.0662424810706231,-0.150012378635528,-0.0398505804119841,0.155856706843681,0.0747233853314707,0.401518222894601,-0.695084116094743,0.170645147077988,"Any",177393,"Chagas disease (acute)"
0.255437547163009,-0.0173267265605624,0.064730375195949,0.032402571456395,0.209555425659245,-0.149299539841798,0.0218756361492994,-0.103879500377502,-0.116888167534456,0.00617095574474733,-0.44328402132356,0.391151020122388,-0.612719155401605,0.174539455922676,"Any",177393,"Chagas disease (acute)"
0.61220257985711,0.136136038261296,0.202445665282972,0.136618050901694,0.204212119723657,-0.246292603385639,-0.142579956756812,-0.139838855014356,-0.105846641684004,0.0652901879512815,-0.036511348404039,0.543460590769458,-0.39544010428699,0.391158355583058,"Any",177393,"Chagas disease (acute)"
0.557864699025988,-0.121562336781815,0.115277738040877,-0.0827627781365438,0.208174981023067,-0.158084245183034,-0.0855250093641557,-0.0323458633923291,-0.194398154723652,0.134744720259658,-0.0293461551268998,0.511914326041214,-0.674701527199363,0.0657697317694449,"Any",177393,"Chagas disease (acute)"
0.482619142917076,0.0506586626866303,-0.0236660728029222,-0.00595890614034965,-0.0245688792339818,-0.11546592139395,0.00340945782594532,-0.323271943246069,0.0350312392698754,0.124414221074084,-0.119629875810597,0.413943861651039,-0.821947306649049,0.0862699669921022,"Any",177393,"Chagas disease (acute)"
0.409712144159346,0.0392147768943858,0.188473988772238,0.135701048882466,0.165580016785078,-0.0457810871187131,0.0248361575389371,0.0230621367532216,0.0161768087886597,0.0972227416844623,0.118655839233502,0.417356096875174,-0.57196401582303,0.0960338739578773,"Any",177393,"Chagas disease (acute)"
0.508032940247359,0.153091328803898,0.140583545351153,0.176364729884885,0.402201393615879,-0.0938718269037759,-0.0298988853055706,-0.235563006010548,-0.186468546733503,-0.0339486753372323,0.0838868640586792,0.518922892340408,-0.491290115125443,0.412183100471259,"Any",177393,"Chagas disease (acute)"
0.370276388381744,-0.00237308908919127,0.0941855765342176,0.0303168597008108,0.163384719555572,-0.0487792319918804,-0.201443385946667,-0.284088643472762,-0.0605528635525601,0.131897606596761,-0.569384917432278,0.484160931511259,-0.389672159646874,0.391606523018783,"Any",177393,"Chagas disease (acute)"
0.424576150705357,-0.0188524834909747,-0.0326526333072266,0.187896432643696,0.32095870562051,-0.0444198715042156,-0.282624411516814,-0.259230523139865,-0.0834329396234871,0.111562962777444,-0.601179998065347,0.417252502226351,-0.391433259454585,0.69970790085952,"Any",177393,"Chagas disease (acute)"
0.496771641005449,0.0169755708939301,0.204774711813363,0.258512419058329,0.037073324738416,-0.0257108629647583,-0.0212688975841597,-0.27093616324241,-0.178052948258459,0.0674286411958969,0.0335452475899562,0.453473260718452,-0.53563105692236,0.284808856146123,"Any",177393,"Chagas disease (acute)"
0.622381617860868,0.143050219521982,0.0565473367702692,0.1377898693501,-0.071712667622348,-0.0219433508408824,-0.461360262679651,-0.486081071742778,-0.154111175680312,0.0516011374387291,-0.183376385269179,0.55320635064896,-0.545834199445098,0.250977747626643,"Any",177393,"Chagas disease (acute)"
0.568747117150048,0.192896458948294,0.143021392058669,0.0392888732052588,0.199077354928313,-0.153591146723002,0.0569382636392193,-0.00215614050376367,-0.068478683643714,0.115404323823023,0.204612152742866,0.459112571576329,-0.783750085109714,0.209805418799953,"Any",177393,"Chagas disease (acute)"
0.440144395799687,0.0243209975116233,0.0813502567438411,0.143715890836473,0.325575629957052,-0.166529369791289,0.167082408883968,-0.376300506475132,-0.156755857496714,-0.0922738496212448,-0.565436392628073,0.292992077900073,-0.712601492185429,0.258333878347324,"Any",177393,"Chagas disease (acute)"
0.586186547489768,-0.0393770635781281,0.118273713512599,0.216648990235948,-0.00298092848160014,-0.0371308782387369,0.0650219263293595,-0.483609713167718,-0.0976049122181259,-0.0163093624465253,0.345621030693562,0.293773225185861,-0.716471233228482,-0.0500642295392612,"Any",177393,"Chagas disease (acute)"
0.645049961645928,0.0777472483974394,0.0371041286059286,0.187337672292678,-0.11417566865967,-0.0374081023778937,-0.0279988594688624,-0.329018134420987,-0.221070513604163,0.0618704613829711,-0.541150655359295,0.421301939751701,-0.484613238322617,0.205827852083364,"Any",177393,"Chagas disease (acute)"
0.615078925027964,0.273915752527931,0.0995471634085661,0.046085306879472,0.320333937591536,-0.0113520358805825,-0.236583575098067,-0.148961455604315,0.130971452644844,0.0408063136458822,0.0381451180106924,0.470594677809126,-0.612737236971342,0.118220458467491,"Any",177393,"Chagas disease (acute)"
0.512104316053336,0.0797060559855165,0.172554957657072,0.0811151892817555,0.281155429835491,-0.0813213487419955,-0.247608586859883,-0.597243699879,-0.140274245085779,0.022565114559383,0.184592312501696,0.481522134706356,-0.545084230551044,0.411520033074344,"Any",177393,"Chagas disease (acute)"
0.567059589839392,-0.0456822182803869,0.137826158557598,0.14497657904452,0.222834672302761,-0.14477840401191,0.0155242044509166,-0.0544021880513928,-0.334310176570914,-0.0445772547125994,-0.278572644070802,0.517962766268293,-0.300499202049568,0.168030097541741,"Any",177393,"Chagas disease (acute)"
0.539093276989361,0.110898935187281,0.137968438481821,0.113245179104532,0.121230829466055,-0.111005442478663,-0.456507418659778,-0.219062155344404,-0.0274864644150949,0.0626905077867757,-0.689434586233504,0.52156060568353,-0.646190464931126,0.121670553594916,"Any",177393,"Chagas disease (acute)"
0.444567636705936,-0.0840613257491061,0.00926339230318332,0.114120449590944,0.0277801269589312,-0.244595384773822,-0.120480418011515,-0.332192920022315,0.0361508665388686,0.0781593371468886,-0.592955740648824,0.323934375986341,-0.571558662146029,0.36375625875053,"Any",177393,"Chagas disease (acute)"
0.558283265716484,-0.00455006459269848,0.173305399539005,0.118749023399664,0.00283951938926713,-0.180448984436282,-0.00259057342341024,-0.534819693042812,-0.0891165196275694,0.18730235634791,-0.677639758835302,0.517080945632161,-0.634084530302855,-0.060684477948857,"Any",177393,"Chagas disease (acute)"
0.504330881005015,0.300137886070694,0.0757070249098469,0.109715500841063,0.394743000777017,-0.00127740219730113,0.189129116469047,0.172086860517734,-0.143735306962359,-0.0316828373144509,0.198081438948511,0.470164327941175,-0.660494213174044,0.357827112840559,"Any",177393,"Chagas disease (acute)"
0.42539713283922,0.119133527607194,-0.00257409529028765,0.035766006235664,0.375142034300404,-0.294562203678321,0.165685698640029,-0.362244599824911,-0.120403131908306,0.00591150031100787,-0.771849200450564,0.456964451897123,-0.532255571825519,0.0481497833686112,"Any",177393,"Chagas disease (acute)"
0.457266075347905,0.0905866578729028,0.121251137162834,0.241566197681773,-0.014682696119257,-0.0376685956270238,-0.232250029768516,-0.352016161588423,-0.0400523050346126,0.147412878818179,-0.550276428230595,0.483777430254274,-0.740331015309095,0.190080579882255,"Any",177393,"Chagas disease (acute)"
0.525305716359406,0.172198925019223,0.0986079555196957,-0.0395161640420605,0.199525922374374,-0.00770107903936106,-0.136507512662298,-0.23248922526162,-0.169836414183558,0.0392758774752829,-0.147467564587223,0.547175899051348,-0.801889905445385,0.136142218282975,"Any",177393,"Chagas disease (acute)"
0.547657512053393,-0.161234792201702,0.0138873564629343,0.182362475039482,-0.0927874696235715,-0.235353447747874,0.00163292730146633,-0.413396704463508,-0.159370156163852,0.142866064067416,-0.511558702737418,0.525720875153153,-0.453368211734191,0.382008017386623,"Any",177393,"Chagas disease (acute)"
0.367557737315961,0.109807332890924,-0.0136327156419242,0.10084365366446,0.2350297126511,0.0132642662400001,-0.196467952287792,-0.26486332436362,-0.10349414701322,0.0953185822208196,-0.236955134848525,0.480144994188522,-0.441177362575423,0.511436324347842,"Any",177393,"Chagas disease (acute)"
0.495171014984125,0.0649847970992487,0.0315271218365819,-0.0897197758924137,-0.0763635191019806,-0.345194268161544,-0.254799461836203,-0.262413482442008,0.00419834006839674,0.14038235137093,-0.185303209388967,0.525304255308461,-0.592648325938625,0.351274613344033,"Any",177393,"Chagas disease (acute)"
0.447278092945759,0.0835512103392188,-0.0198758003282749,0.0422710795479681,-0.155124605032283,-0.0425096275944457,-0.28682650013624,-0.339078897534508,0.00847756483844039,0.142468035053062,0.172434285594465,0.315965427243567,-0.603852602084197,-0.0878823721725662,"Any",177393,"Chagas disease (acute)"
0.509654844032484,0.280973599014547,-0.0309691727364764,0.0869662350490826,0.168869163332721,0.152055134126258,-0.139839483774704,0.371899078843552,-0.0614391916236309,0.156838607380031,-0.217269042110946,0.56025914463574,-0.271920756212751,0.435382237199704,"Any",177393,"Chagas disease (acute)"
0.551263843972538,0.00634988037041487,0.158275049502081,0.100963967970136,0.125168573920925,-0.111023482366904,-0.357853950145536,-0.654278109086955,0.00627733263818549,0.106214229110939,-0.547538785462636,0.494093883503992,-0.509538577171474,0.266816936870744,"Any",177393,"Chagas disease (acute)"
0.528927056318148,0.233631790129353,-0.0402972140831873,0.171450677000846,0.219700649280187,-0.288014250312674,0.147878564083714,-0.514697144371318,-0.140908371605655,0.30058853402502,-0.2867879207933,0.525018507055502,-0.689871983543297,0.173401865067519,"Any",177393,"Chagas disease (acute)"
0.664078974881663,0.0396273896893786,0.131829853442655,-0.049965505307234,0.253611322905,-0.123577929218178,-0.289994335768397,-0.072666338374863,0.0644312331322328,-0.0530959420416252,-0.686717199630011,0.476337605485368,-0.617976432333458,0.259536167980406,"Any",177393,"Chagas disease (acute)"
0.591268050859807,0.128021195499222,0.117951760750408,0.146426864168255,0.0841609965433864,-0.0873728158470118,0.0211451007122291,-0.313912014307383,-0.0856535094875531,0.0652060594343079,-0.232740980941321,0.47064135761547,-0.526354913129119,0.0930816799334286,"Any",177393,"Chagas disease (acute)"
