"biodiv_intact:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","urban_expansion:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.226713038845193,0.220717513148995,-0.0290109822284434,-0.321322302890418,0.00553257205816439,-0.238783316440369,-0.234339654561332,2.21387647042878,-0.126035585626215,-0.722151996222667,-0.0683969447604281,"Top-ranked",288082,"Dengue"
0.0783673676298413,0.266238113890437,-0.0857097860342509,-0.184639463010787,0.114327258653649,-0.181291563993795,-0.391384279649318,1.99201577743441,-0.124196899972293,-0.812014882548391,-0.0873627729079649,"Top-ranked",288082,"Dengue"
0.167297849900536,0.136505399460622,-0.116229548696828,-0.208120953914435,0.129086391185293,-0.163488859677751,-0.295289248461053,2.02810978900233,0.0251399491693426,-0.824599069235937,-0.168368963827073,"Top-ranked",288082,"Dengue"
0.185484371186539,0.215628345581027,-0.104609220475303,-0.293190854052219,0.0831821851198098,-0.295288520529314,-0.551257945071205,1.92693861666549,0.0389991406087192,-0.824963691549061,-0.0655037711226365,"Top-ranked",288082,"Dengue"
0.14147199817692,0.13773062323549,-0.108394417209581,-0.178011824497938,0.118859039905447,-0.0490311088335062,-0.389726762440823,2.01602744436262,0.0186894893322038,-0.701787112683773,-0.0371838633858141,"Top-ranked",288082,"Dengue"
0.227903087677979,0.0778615654581401,-0.110333820033682,-0.250797719221058,0.0349542326628006,-0.1649153359498,-0.56401117423837,1.99159819618944,-0.027591475794409,-0.756314549923904,-0.109536163635771,"Top-ranked",288082,"Dengue"
0.18227981426844,0.10878147013455,-0.126408498053631,-0.222920476910711,0.0591900286674843,-0.19587805544368,-0.291583685293971,1.96051469007385,0.00956506426852295,-0.683363505346416,-0.0150200960833122,"Top-ranked",288082,"Dengue"
0.180532144447892,0.183945268574112,-0.119185253334202,-0.29384268598298,0.0530970960490259,-0.108671245432694,-0.28512054091753,2.01135107187211,-0.0368241421968397,-0.767875299874903,-0.0486257628203685,"Top-ranked",288082,"Dengue"
0.126613330481939,0.189422784991441,-0.0988033608554032,-0.19698628708089,0.0338021939890046,-0.20263568502784,-0.510663257123077,1.90298692279548,0.0544881752954376,-0.87122830660696,-0.0310982086951853,"Top-ranked",288082,"Dengue"
0.162695739845106,0.0861389975288452,-0.133824626016261,-0.208927911173563,0.0814535527016221,-0.171564674533757,-0.390872935871523,2.15798651896729,-0.0637657367076063,-0.637019729447531,-0.0510123923510186,"Top-ranked",288082,"Dengue"
0.190308238931323,0.247319023986093,-0.139308608145662,-0.191921299387128,0.0652766625437211,-0.248107779873481,-0.256386876496751,1.96307809921936,-0.0295535567625749,-0.821534610548005,0.0418476682872079,"Top-ranked",288082,"Dengue"
0.252210696915218,0.159445414557004,-0.147277829762944,-0.207452181835832,0.0356455954599882,-0.17925348986495,-0.452345600338326,2.09870547178778,-0.0221451106060671,-0.74701071271023,-0.00872276538720098,"Top-ranked",288082,"Dengue"
0.262281761073261,0.147085566235829,-0.12153492756505,-0.282520852862927,0.0533922064621136,-0.277492744251084,-0.422458798746666,1.97796031437711,-0.0461374308822017,-0.696071737317861,0.0528011389365154,"Top-ranked",288082,"Dengue"
0.130928515440647,0.183656595792777,-0.11758100613893,-0.162073214043344,0.0187722404820257,-0.233067355640515,-0.484350409070493,2.03960804509146,0.00215122820979712,-0.73551556922513,-0.00535549889749839,"Top-ranked",288082,"Dengue"
0.119979809503312,0.204761739875796,-0.109250811345049,-0.281639792666059,0.00196912377399704,-0.305994672458964,-0.356589996438305,2.03938966256987,-0.00744498459543225,-0.706315793481291,-0.0327982072160397,"Top-ranked",288082,"Dengue"
0.174205653551582,0.140575894379852,-0.0704038376646252,-0.224732832698148,0.0640839231693283,-0.174835492402447,-0.257559491901884,1.96460844966402,0.0526909912485356,-0.711478752374433,-0.00331408096470745,"Top-ranked",288082,"Dengue"
0.264639719061831,0.13640558198976,-0.112279741262429,-0.210799741651253,0.0670818046536493,-0.201214595197897,-0.353678931406037,2.11844997992125,-0.126014437193991,-0.810135535026456,-0.0325073678841437,"Top-ranked",288082,"Dengue"
0.227632783881759,0.19703156238635,-0.0691267282018306,-0.150730296588317,0.0239450559381257,-0.258088757934796,-0.529086260377569,1.97614689919882,0.0217992207091577,-0.721324741053228,0.0268504276645526,"Top-ranked",288082,"Dengue"
0.198143041339382,0.23603353355027,-0.118920509862439,-0.207092446643096,0.0442653455369698,-0.204516105388615,-0.446963958694874,2.13472052871302,-0.0782010102879243,-0.778305643963122,-0.0105093015620088,"Top-ranked",288082,"Dengue"
0.260484690013221,0.213292741688749,-0.188496825163767,-0.171809533690657,0.00210084594300584,-0.261021912374377,-0.394814661759478,2.11336285155895,0.00884239915986995,-0.711756037903368,-0.109281525919273,"Top-ranked",288082,"Dengue"
0.125657647718883,0.169610258219188,-0.113948475385433,-0.197027037542515,0.08676855960134,-0.103289905325375,-0.449702002159989,2.00250737747347,0.059742214547504,-0.760336583917734,-0.00389328446849976,"Top-ranked",288082,"Dengue"
0.19712888242716,0.121462738624069,-0.104288568926199,-0.117594152274427,0.09657679142342,-0.154827241005539,-0.438664048818889,1.86467846195359,0.123605578077516,-0.806321515798783,-0.0421824106109245,"Top-ranked",288082,"Dengue"
0.186029672157756,0.212582330684952,-0.0977491794130417,-0.17006944617188,0.0527207122111251,-0.167266897217183,-0.471254173874312,1.87979626582692,0.11287606440323,-0.841432135154122,-0.014585978587976,"Top-ranked",288082,"Dengue"
0.20121866727591,0.148860298310935,-0.0903831749562751,-0.230474036011472,0.0517413498134454,-0.152788712432182,-0.506024231215896,2.08882886202852,-0.10273719022367,-0.804524099052225,0.000800460226190169,"Top-ranked",288082,"Dengue"
0.144130151572096,0.144343803875549,-0.0790942120345753,-0.214362008455679,0.0792387704615735,-0.259886411328566,-0.39966243138815,2.11531089060824,-0.0773243681465838,-0.742338816903048,-0.0527073432923538,"Top-ranked",288082,"Dengue"
0.241885911767336,0.202890907815417,-0.100132341787479,-0.188183574932923,0.111023463270535,-0.124561269674815,-0.455288946361808,1.9775837124287,-0.0224153479258431,-0.927774884104513,0.010205664032714,"Top-ranked",288082,"Dengue"
0.176465711973234,0.161629657342854,-0.0941502008422516,-0.172486589978157,0.0478721101262859,-0.242938350928887,-0.475375712850831,1.75838058738707,0.192978176676123,-0.745122138543003,0.0601982879921769,"Top-ranked",288082,"Dengue"
0.175238515185299,0.189145265851813,-0.0868665005368931,-0.243981929712888,0.049465288599906,-0.32127528929404,-0.404432827084773,1.89787867840995,0.12709781406954,-0.801579981376139,-0.0545868503768518,"Top-ranked",288082,"Dengue"
0.24285028675604,0.0626216886517231,-0.0849955885227355,-0.271646040882204,0.110822612713762,-0.290660470553748,-0.423031773632523,1.94213591332164,0.0389474156397387,-0.742715004863658,-0.0637699022295507,"Top-ranked",288082,"Dengue"
0.125774534341868,0.194323573088501,-0.0899920041552415,-0.198887875387884,0.0956050040044462,-0.0821726330850645,-0.275519425390701,2.01588651181401,-0.0213549665943662,-0.792976589567639,-0.013910708518527,"Top-ranked",288082,"Dengue"
0.157881507093644,0.209000405218518,-0.111266939223207,-0.189279300158667,0.0639071567902015,-0.155924125116256,-0.32498775750495,1.94890092252908,0.0611769284478209,-0.807451761603302,0.0908789597518908,"Top-ranked",288082,"Dengue"
0.180684498726909,0.193717285196562,-0.057046450093483,-0.189988675762519,0.143482055515445,-0.156981385714224,-0.387015397189522,2.0234726936291,-0.010075317716687,-0.834807089592016,0.0543202595748059,"Top-ranked",288082,"Dengue"
0.261861104838507,0.138395237386354,-0.0950217954948293,-0.140328184110815,0.071205101556425,-0.177003029531634,-0.323725392984189,2.08317091698549,0.0110742391121384,-0.853475987337766,0.0582688520545343,"Top-ranked",288082,"Dengue"
0.149697074866785,0.230539111510427,-0.103911690031513,-0.312168354485712,0.0814140696059295,-0.164263485909303,-0.392514958447629,2.15911300503028,-0.103144516740474,-0.757666221965474,0.00230509656805595,"Top-ranked",288082,"Dengue"
0.269195578233452,0.0959315225444923,-0.0778004157217046,-0.16719884613061,-0.00179870414924824,-0.262996295388709,-0.449205261865586,1.94350407090374,-0.0432085859379015,-0.688265458666339,-0.0225401371502063,"Top-ranked",288082,"Dengue"
0.181797032758895,0.158971793164889,-0.154066561491088,-0.307377229652168,0.0650844519324013,-0.206716210420932,-0.384344680815345,1.8239728350483,0.156335947282092,-0.756520266843411,0.0373701894264827,"Top-ranked",288082,"Dengue"
0.156981695786675,0.201755967264768,-0.0859048041515005,-0.279736911629454,0.0748890820904212,-0.180512133508862,-0.437828229969275,2.03347431941418,0.00559728482394475,-0.755538303710003,-0.0212935879810286,"Top-ranked",288082,"Dengue"
0.158760632178335,0.153693362423122,-0.108604521781886,-0.253857092838064,0.0773655884840697,-0.281851762660865,-0.487861702150473,1.88191367842195,0.081737413860846,-0.734016995042589,0.0103170781944143,"Top-ranked",288082,"Dengue"
0.182236236508209,0.280630338068555,-0.103231295765974,-0.184932939698136,0.0334967712693993,-0.203159611618001,-0.348951827861714,2.02337488868107,-0.0463574028247216,-0.853814367486515,-0.0969438891165006,"Top-ranked",288082,"Dengue"
0.224930547159202,0.194560579962626,-0.112541330264959,-0.177960726506073,0.05391141299947,-0.244370915827446,-0.46928763585099,2.25002988649935,-0.0489609796592555,-0.656984305071987,0.00448633147523137,"Top-ranked",288082,"Dengue"
0.22145060047262,0.0911586186282479,-0.0553502607507995,-0.217756971074391,0.0796640454259695,-0.210394354281323,-0.160085707757488,2.05923245319793,-0.0614008181800102,-0.73658507584812,-0.0943311556854592,"Top-ranked",288082,"Dengue"
0.114009097018326,0.199713486159531,-0.0538998052768157,-0.204947602945716,0.063406964508098,-0.162387191127293,-0.413551370642279,2.1216809027925,0.0231078015536348,-0.680290130805885,-0.0176732764564757,"Top-ranked",288082,"Dengue"
0.0974268812449914,0.193281593667317,-0.0965463245626804,-0.241113930583418,0.102403968161223,-0.145078090766851,-0.425174818580677,1.99108738668866,-0.00957023779013382,-0.878090244850159,0.0446656297591649,"Top-ranked",288082,"Dengue"
0.217873160738733,0.210672857582414,-0.0976427684440002,-0.137591901304983,0.105322367806845,-0.230762498821526,-0.266438915901988,1.92052981216369,-0.00136957889693572,-0.792185572036818,0.0307814012572265,"Top-ranked",288082,"Dengue"
0.171064950435946,0.113148782461882,-0.0835322002461786,-0.128962835448475,0.0567718390140572,-0.0246820857371174,-0.356792122399941,2.03196326886651,0.0600948414802294,-0.802037284759085,-0.0981149358138247,"Top-ranked",288082,"Dengue"
0.18247042123018,0.182594800165001,-0.0793138738091589,-0.221261028842235,0.119226916952771,-0.280577446219716,-0.501556235498712,1.94572473377409,-0.0171993933512793,-0.77110482008136,-0.0544976198812085,"Top-ranked",288082,"Dengue"
0.14720676393856,0.174404624488497,-0.102035542918432,-0.128535804252801,0.0937235340971192,-0.128680955777563,-0.407952400166814,1.98276470323671,0.0834474988014448,-0.783731102778387,0.0398295096622307,"Top-ranked",288082,"Dengue"
0.194954890086229,0.208554529369519,-0.0702269042756489,-0.176490685933972,0.0556081802619142,-0.213155438073781,-0.316749985646282,1.90381077073592,-0.0531654081889693,-0.88600106055325,-0.0159794453485403,"Top-ranked",288082,"Dengue"
0.151801935051959,0.113099103511133,-0.107944676095176,-0.106200156406061,0.0821137306176199,-0.265692563890445,-0.400882130507409,1.92316313693217,0.0968467868639263,-0.693044937905247,0.00156992669184938,"Top-ranked",288082,"Dengue"
0.149800302682149,0.103692637487629,-0.074597049058035,-0.243440194726579,0.0883259563261463,-0.0287322008191221,-0.4118599864802,2.17201774217761,-0.0620042688412007,-0.709504856134454,-0.00260393822455637,"Top-ranked",288082,"Dengue"
0.22694950499247,0.116672036151506,-0.0350086608844464,-0.251607507291034,0.0968784971323991,-0.289230357442634,-0.463464921477206,2.1131178268956,-0.010585396484231,-0.711157059187848,0.0151317607745968,"Top-ranked",288082,"Dengue"
0.107333149580356,0.345840130797768,-0.10403346286597,-0.182670859461076,0.0426429088264873,-0.160850131837419,-0.293265868850796,2.12207991084244,-0.201939817365868,-0.878206970015266,0.0725060863783797,"Top-ranked",288082,"Dengue"
0.175061960500397,0.183982013791955,-0.115169588327155,-0.297132771006055,0.046660630722671,-0.302480808340168,-0.279156766946856,2.0187319648176,0.0636633347674572,-0.657421256080256,0.0167378524719844,"Top-ranked",288082,"Dengue"
0.177562944182982,0.181377241026319,-0.116707085715301,-0.186917223279776,0.0811795661333307,-0.129117911958559,-0.424065860569825,2.13061386400604,-0.0790756294170365,-0.78293867115032,-0.0560678973450249,"Top-ranked",288082,"Dengue"
0.180041131924511,0.222580031793707,-0.0622416800515577,-0.29251999262337,0.108248254405847,-0.160220916856363,-0.566134922099993,2.13053360956359,-0.0962584644355274,-0.843664773531271,0.000112422803292115,"Top-ranked",288082,"Dengue"
0.226958324704538,0.0916687896260039,-0.0796883591623964,-0.230012838451723,0.0769759054552028,-0.236184894196304,-0.384767042118163,1.88579575245154,0.0677339511703432,-0.716752035326209,0.0125092336093483,"Top-ranked",288082,"Dengue"
0.171783061574272,0.194142418678341,-0.0824157405510885,-0.183840231791443,0.146452896255955,-0.104377575207971,-0.382835013279455,2.2311139790607,-0.0809187253755386,-0.83389704002172,0.0212838642061112,"Top-ranked",288082,"Dengue"
0.184215554435615,0.141895725576295,-0.0828918035849717,-0.241932665880912,0.0744352230766484,-0.157577733275535,-0.516502075379842,2.04407028425505,-0.0616027912136072,-0.828773257956083,0.0146132639097938,"Top-ranked",288082,"Dengue"
0.0523154169237984,0.201833595655568,-0.114801791604296,-0.212867969663232,0.0728764673365912,-0.174507507051028,-0.432162354259712,1.80008758495287,0.0190035420515372,-0.801529655653419,-0.0708256811868455,"Top-ranked",288082,"Dengue"
0.278258231213503,0.128665828355651,-0.0998614375370398,-0.1880911477373,0.0530371152121649,-0.177507029655688,-0.300017929848255,1.97283049736113,0.0328499186682808,-0.715058787996292,-0.0733758738185702,"Top-ranked",288082,"Dengue"
0.151599361209007,0.233849390657356,-0.0972746029029491,-0.19777204548724,0.0844787306869227,-0.189543902855255,-0.364897183872168,2.0695893970312,-0.0335244601076871,-0.800738782976499,0.113007273292489,"Top-ranked",288082,"Dengue"
0.248657127604115,0.165481184688137,-0.108798993810708,-0.199202674341558,0.0461004573942915,-0.281206763141076,-0.3422430381353,2.01791486158452,0.0793145244340591,-0.714616738234649,0.102803701524485,"Top-ranked",288082,"Dengue"
0.223772971155596,0.248484920403775,-0.0755961181687577,-0.222332283669967,0.0839992198239336,-0.134344808904155,-0.508863322364919,2.19824515929375,0.0490733003995976,-0.717097460521799,0.0530650381908164,"Top-ranked",288082,"Dengue"
0.200483328191844,0.196548879353463,-0.120736477410466,-0.15457815962724,0.0567143424007189,-0.227978013659871,-0.396026616192119,2.10515284428579,-0.0414548638934565,-0.80649236254299,-0.0665010152800745,"Top-ranked",288082,"Dengue"
0.176458765853154,0.0755220131078113,-0.111145889577565,-0.218432753037184,0.128430727509055,-0.283218199960106,-0.444465960104823,1.71341067864811,0.096078131996447,-0.775869333214669,0.0164145192025828,"Top-ranked",288082,"Dengue"
0.21511944754922,0.214931485632359,-0.082691970075942,-0.234742712939088,0.0877199950469991,-0.18107952632345,-0.472801298349009,1.96088018375523,0.0121603980827235,-0.816613008038188,0.12147753985844,"Top-ranked",288082,"Dengue"
0.202256013612892,0.173898395316276,-0.0675424239476892,-0.215500745486254,0.0872958266780012,-0.257144315732894,-0.419172497156719,2.11678827562963,-0.0612396198030063,-0.788731139427284,-0.0993939596145002,"Top-ranked",288082,"Dengue"
0.200651294279518,0.167350423597198,-0.0672760199116252,-0.192850400721951,0.13459993574601,-0.384994304889371,-0.374846064131846,1.89042771346379,0.0112667079906974,-0.752556257843943,0.0429731777875228,"Top-ranked",288082,"Dengue"
0.290163113237637,0.132779738807684,-0.111623300805335,-0.212004551486832,0.074180756780594,-0.133426687817875,-0.52058592695821,1.95002377236788,0.0458708395531103,-0.791013214759578,-0.0279429125535508,"Top-ranked",288082,"Dengue"
0.280033054019404,0.185972475997612,-0.10004330332592,-0.240123507704222,0.0584726544042727,-0.252309795770068,-0.375137289927976,1.96656776575776,-0.0936239774138312,-0.758898041694102,-0.0451099428583528,"Top-ranked",288082,"Dengue"
0.238700196872813,0.226507562046497,-0.0972915934623744,-0.145345848674452,0.0986152235611543,-0.164668032285209,-0.31298863864512,2.00307514700008,-0.0474150806804503,-0.837752256175933,0.0445223788905149,"Top-ranked",288082,"Dengue"
0.174838607269445,0.202794772020227,-0.123519744322485,-0.17963103848262,0.0444807250234248,-0.174004113923519,-0.520072028898975,2.03143894800939,0.0670967510195629,-0.807692494246968,0.00591756498905237,"Top-ranked",288082,"Dengue"
0.204328483347015,0.17861764790632,-0.0283984431733054,-0.284283377547564,0.118796549084423,-0.313796349717375,-0.433076374795249,1.97765502583081,0.021510517619253,-0.771907200674969,-0.0369436073707954,"Top-ranked",288082,"Dengue"
0.200607657436466,0.213112445520875,-0.104903095040283,-0.145608183906711,0.0869662452799098,-0.204807128268832,-0.324299930757888,2.15173132956435,0.0565360310387583,-0.756658113357312,0.128848540904086,"Top-ranked",288082,"Dengue"
0.23557910992112,0.164004626795454,-0.105394773795908,-0.196113760513931,0.0656159920938666,-0.203060455070553,-0.34029195530777,1.96309113023822,0.0128491638240657,-0.750010883800448,0.0311024416300656,"Top-ranked",288082,"Dengue"
0.168624944132826,0.169893312182206,-0.118342152531137,-0.163628188057621,0.0731770370546072,-0.155043566754968,-0.423222808954992,2.07447749217891,-0.0440627309839454,-0.8071628675388,-0.0174516665550035,"Top-ranked",288082,"Dengue"
0.205603432885771,0.14529643240316,-0.114528448119983,-0.222083102176444,0.0379187926628605,-0.2389582658148,-0.49735399210012,2.0718049867245,0.0530024903972408,-0.686941528894113,0.0136824430265657,"Top-ranked",288082,"Dengue"
0.129216297220754,0.165121658087971,-0.106521445316836,-0.200395441938305,0.123514814823274,-0.0809455518212404,-0.211838521660329,2.22010958303963,-0.145604488961777,-0.900517852647044,0.0331106063771073,"Top-ranked",288082,"Dengue"
0.158321136455213,0.120618613543326,-0.15597191563231,-0.186022073323419,0.0683029831428363,-0.237837116590776,-0.299283906625469,1.84570949413081,-0.0237010220523353,-0.76351682123902,-0.0434445904881045,"Top-ranked",288082,"Dengue"
0.199317081338934,0.168700683060701,-0.111266458591946,-0.253733078652925,0.0177473281071664,-0.229881000841223,-0.373799386999323,2.2800607756343,-0.0667087393787235,-0.658440689511321,-0.0388235099745418,"Top-ranked",288082,"Dengue"
0.106027232892218,0.191827013953979,-0.050560986270831,-0.133405857003874,0.14678852738102,-0.0184393724728635,-0.311619628857807,2.02477418479835,0.178614537437223,-0.726807602717956,0.00694274671584275,"Top-ranked",288082,"Dengue"
0.227058556307809,0.134100396056519,-0.144360470305171,-0.25708775743209,0.0522313725903344,-0.0783160735946582,-0.448314861525377,2.15384721910405,-0.0845470690124469,-0.743756511632319,-0.0623117178663274,"Top-ranked",288082,"Dengue"
0.210489156494197,0.16255039025338,-0.14442288508427,-0.189923972368966,0.0999600887938877,-0.186341875052174,-0.271057610045231,2.19368452958785,-0.0493352568643488,-0.746102978356308,0.00345073557837578,"Top-ranked",288082,"Dengue"
0.189919088481778,0.214786857351232,-0.124861020669317,-0.299253497226456,0.0692311664273917,-0.0964143492463495,-0.461585052517586,1.96244723614341,0.00745796970530482,-0.8397002579928,-0.0576746043311406,"Top-ranked",288082,"Dengue"
0.271232636532993,0.110706015083607,-0.135876468142397,-0.229884129862283,0.0709138240349915,-0.194657169896891,-0.526170575907317,2.09625162326889,0.0279681678496953,-0.778650571137231,-0.0107137986319547,"Top-ranked",288082,"Dengue"
0.132940493723669,0.113671841408379,-0.0587733540190646,-0.274625013256926,0.0818730264178701,-0.18441132313262,-0.58108992187355,1.95005462398223,0.0708220027601044,-0.757292987914077,-0.0220353439154731,"Top-ranked",288082,"Dengue"
0.304026102359456,0.217351923650656,-0.118602875079362,-0.245737612881622,0.0575591050005927,-0.171597553422606,-0.442004846493055,2.11224310245902,0.00282193907797875,-0.772417794363432,0.0662877574541619,"Top-ranked",288082,"Dengue"
0.112317448382821,0.20463795797391,-0.0651446353668882,-0.112131161946819,0.0436137554330373,-0.24150694608008,-0.485762043382557,1.89426746290632,0.0376820306184363,-0.813424631353341,0.011449729611325,"Top-ranked",288082,"Dengue"
0.175186278548997,0.181921283252993,-0.0970044288730016,-0.259237608248452,0.0689094922755155,-0.312528600888935,-0.298757766905252,2.11715738641529,-0.0471065035763144,-0.784748885853183,-0.0181331858338791,"Top-ranked",288082,"Dengue"
0.260510547218601,0.144003675766045,-0.169915716404854,-0.16683301536781,0.0896035966167212,-0.200650517591258,-0.458912497222833,1.9275563981434,0.0242602722820317,-0.765453448531478,-0.00343326936081691,"Top-ranked",288082,"Dengue"
0.187788731153015,0.188545607740655,-0.056640234084248,-0.150248546281283,0.0857679555476968,-0.0923336688133042,-0.385160548108278,1.96839907198056,0.0878750257486479,-0.814855533351632,-0.0219164325808645,"Top-ranked",288082,"Dengue"
0.139129108876327,0.204160669429514,-0.105550544827787,-0.121001656783005,0.0581319818723991,-0.302327036924284,-0.302171352183024,1.88015507010596,0.0963404480583676,-0.827548233316298,0.0644383329323275,"Top-ranked",288082,"Dengue"
0.257145040614941,0.120642052613978,-0.125422975964564,-0.228813579275314,0.0985076688732991,-0.0895070982047182,-0.425939220694679,1.88465793837369,-0.0489708623968314,-0.899886985071591,0.00268585859355663,"Top-ranked",288082,"Dengue"
0.18747297100754,0.152785780125963,-0.098911733387945,-0.310564069539234,0.0923784966075525,-0.207568715043613,-0.363401854767303,1.83065442740188,0.0824863969689772,-0.791231143545549,-0.0101234257128675,"Top-ranked",288082,"Dengue"
0.183377381408091,0.141329223865446,-0.0595695875798938,-0.207354716670883,0.054942232345175,-0.180976443579267,-0.392362849836044,1.9240980707253,0.12267737813109,-0.820295255647777,-0.00735046256087027,"Top-ranked",288082,"Dengue"
0.148912222418657,0.183613870270475,-0.0837619541435546,-0.195116842358636,0.0740581847127602,-0.252916104272792,-0.533008817744001,1.85056264710509,0.0542088332602952,-0.78309066765681,-0.124202416462074,"Top-ranked",288082,"Dengue"
0.192237450041934,0.129145776037761,-0.112033551892495,-0.203084763724169,0.0807298533823268,-0.245862248700436,-0.569776471075761,2.02303464086894,-0.012531890047337,-0.685893497704699,0.00286850173879681,"Top-ranked",288082,"Dengue"
0.226974515280658,0.171042706132934,-0.125065101449284,-0.165939879757142,0.032708691922739,-0.169922836755906,-0.489476647401213,1.88993993180281,0.049597519542652,-0.877153628944959,-0.0968029057629538,"Top-ranked",288082,"Dengue"
0.190183232975698,0.229890538846865,-0.0949047921967899,-0.167606540429922,0.0472168317334666,-0.283480958310868,-0.336022612296624,1.96994826353821,0.00949303416120014,-0.679347016475824,0.138493000849285,"Top-ranked",288082,"Dengue"
0.164325770941879,0.153489811902643,-0.178304123609632,-0.261962847863205,0.0747489327758449,-0.13256561356099,-0.378788031860636,2.04089971232687,0.0461047907939637,-0.782198450108629,0.00823928460460641,"Top-ranked",288082,"Dengue"
0.237409719776648,0.127774900986933,-0.0629887348537112,-0.19397074302615,0.0881903057127357,-0.322160256647776,-0.432660170187375,2.12673461879885,0.00999290384519165,-0.675564447742538,-0.00575621294439077,"Top-ranked",288082,"Dengue"
0.178687625932424,0.167989186009871,-0.146310172057161,-0.211583845541198,0.0648267938200485,-0.158361038124591,-0.251033997620584,1.99798925757905,0.0269976024500987,-0.738415976289867,0.0242680184184388,"Top-ranked",288082,"Dengue"
0.184166427991122,0.076974855853792,-0.0608333238981509,-0.223353412019052,0.0927906822220654,-0.196905109147709,-0.54616920009663,1.91075632043692,0.0697017484280305,-0.748110171287659,-0.0720049435890387,"Top-ranked",288082,"Dengue"
0.236948023662594,0.119599240135497,-0.146182621018988,-0.191443213304835,0.0917618025197659,-0.342881827508035,-0.33851590986393,1.84533979137633,0.106657823456923,-0.666287309183811,0.066949870605089,"Top-ranked",288082,"Dengue"
0.15769774255537,0.221384563016909,-0.0993319513934213,-0.16679352304139,0.126674438369329,-0.178955209280407,-0.372571784641119,1.82813598561844,0.156415472733412,-0.781366633959802,-0.0638516520258737,"Top-ranked",288082,"Dengue"
0.172692606780242,0.166177459856911,-0.122416644648885,-0.199288854397083,0.0926614558334766,-0.231939159057912,-0.411701510290195,1.85434448522011,0.0611200505403421,-0.753550128863408,0.0959812047670454,"Top-ranked",288082,"Dengue"
0.228434457863051,0.0938221373641876,-0.0860264553632354,-0.219619239749291,0.0516838714918911,-0.168967569911792,-0.329774700488564,2.07318556898091,-0.00179274753943538,-0.743433066653653,0.0471823582195555,"Top-ranked",288082,"Dengue"
0.324697877815384,0.131954353081724,-0.102280104026083,-0.205507889591384,0.100183196794219,-0.359605894830498,-0.36462274023005,1.98699477560337,0.0774382640860035,-0.692705614218748,0.0262360614962466,"Top-ranked",288082,"Dengue"
0.256500764249271,0.186345583603017,-0.102402730763497,-0.275538243813437,0.104129666077407,-0.159370399718603,-0.306777246215756,2.01296689670246,-0.0761787619033374,-0.833048716614695,0.0377620479268211,"Top-ranked",288082,"Dengue"
0.142765090451254,0.128933176750224,-0.0986009509322717,-0.128899757950636,0.125092506625127,-0.272570395627629,-0.456732092317074,2.05175254042162,0.0624285013423271,-0.679523369961323,0.0177541464959217,"Top-ranked",288082,"Dengue"
0.219350962991417,0.161349914709705,-0.0913222486867538,-0.218164779118275,0.112793437816768,-0.265646069977825,-0.443489168282839,1.88905042207823,0.108041320086098,-0.838430597222077,-0.0295020645723403,"Top-ranked",288082,"Dengue"
0.318043167953683,0.139008164887799,-0.0910246125885497,-0.251068235565953,0.0416906068563152,-0.314418167624212,-0.443520354012482,2.03727172512602,0.0537374729127152,-0.653874158142189,0.0777420822715249,"Top-ranked",288082,"Dengue"
0.0864117396798115,0.258845039376654,-0.164256154104502,-0.237722151333619,0.0959803257579705,-0.219012235156821,-0.39274356700605,1.86205507689481,-0.0105444093444685,-0.871154599082558,0.0447059219315674,"Top-ranked",288082,"Dengue"
0.266402070784618,0.165369995968423,-0.127189656766577,-0.158764116767717,0.0507219944471311,-0.305041048375331,-0.49659533043819,2.06010791519088,0.0120214205296975,-0.765163644788808,-0.0448493729711781,"Top-ranked",288082,"Dengue"
0.139199128869496,0.185478731101262,-0.0635724732361661,-0.1481435858677,0.139914343150311,-0.252303219332122,-0.181582558285836,1.93563075469145,0.0819570943182203,-0.744970487048111,-0.0221228861780911,"Top-ranked",288082,"Dengue"
0.135402978130942,0.21493456542985,-0.0842902420956892,-0.14315901005126,0.0879862937706814,-0.346431649127562,-0.362036349438984,2.01605891102226,-0.16919975470474,-0.773616612164636,0.0172349509045664,"Top-ranked",288082,"Dengue"
0.193398762777947,0.14583484716836,-0.0217770074111476,-0.2605484237901,0.052544294415779,-0.259864193536712,-0.378335557132849,2.07985652010261,-0.167554140770497,-0.745109129437668,-0.0792982870320869,"Top-ranked",288082,"Dengue"
0.160984533099026,0.146854793736199,-0.0558969369987343,-0.160370567483788,0.0709404509934024,-0.32827410505304,-0.430648822640127,1.7913625657205,0.0987876499335728,-0.754081622431655,0.0363999960901494,"Top-ranked",288082,"Dengue"
0.164024628400283,0.23973282657063,-0.118968076497305,-0.204925057275365,0.0518237010930737,-0.163264872904978,-0.356202004269409,2.12773141979327,-0.0304369862413378,-0.726983236789354,-0.0440497608333606,"Top-ranked",288082,"Dengue"
0.123461253906831,0.241436517235583,-0.111238065732369,-0.223291898688021,0.0750191546325914,-0.25805702521384,-0.262495309853759,1.88186187495351,0.102659883504421,-0.788485663869022,0.00652830101426767,"Top-ranked",288082,"Dengue"
