"crop_cover:1","evi_dissimilarity:1","precip_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.240287162580916,-0.202007496583703,0.0808615362324563,1.3982750668679,0.100495151870185,"Top-ranked",779475,"Influenza H5N1"
0.344225805146532,-0.550326983768904,-0.267257491871953,1.53272491116165,0.624723214616061,"Top-ranked",779475,"Influenza H5N1"
0.0144488581394064,-0.447491767540512,-0.245023135054997,1.10671562301081,0.693774774729238,"Top-ranked",779475,"Influenza H5N1"
0.331234366357583,-0.757371837729077,-0.460709252256852,1.28143145177305,0.679691962964364,"Top-ranked",779475,"Influenza H5N1"
0.487431088762226,-0.0571152565261197,-0.493172683842944,1.14940448629927,0.0699441376744065,"Top-ranked",779475,"Influenza H5N1"
0.610688303048695,-1.01296140881145,-0.343333448983607,1.62110665367985,0.577649685359738,"Top-ranked",779475,"Influenza H5N1"
0.172606367324462,-0.181255104584095,-0.962397251506856,0.937376497048786,0.659954007323393,"Top-ranked",779475,"Influenza H5N1"
0.444197593283119,-0.597881686536009,-0.229850231319946,1.27217638729826,0.304187505534887,"Top-ranked",779475,"Influenza H5N1"
0.332756549394935,-0.50795496769435,-0.0269593512867921,1.48476632753769,0.668374645039363,"Top-ranked",779475,"Influenza H5N1"
0.0278927359998466,-0.315755753739417,-0.227506564394486,1.01730189307101,0.807316392897911,"Top-ranked",779475,"Influenza H5N1"
0.54233475483522,-0.416212935949883,0.403329015939308,1.1667955458895,0.367179753202204,"Top-ranked",779475,"Influenza H5N1"
0.278305024818442,-0.152622253580898,0.341311313636203,0.995839869114538,0.423620563163371,"Top-ranked",779475,"Influenza H5N1"
0.115265639058145,-0.404734286214117,-0.442145752288896,1.15679938500222,0.44605175240385,"Top-ranked",779475,"Influenza H5N1"
0.473419879907883,-0.680810556568212,-0.21417183224834,1.28854936946712,0.783326161425056,"Top-ranked",779475,"Influenza H5N1"
-0.16414540238057,-0.344743748811468,0.10313649454619,1.35672797298573,0.395779732878146,"Top-ranked",779475,"Influenza H5N1"
0.28912144414056,-0.493961503680479,-0.174177328347056,1.42115575340992,0.645454071372986,"Top-ranked",779475,"Influenza H5N1"
0.0999541772281109,-0.304447131520579,-0.907220455625064,1.1813296140478,0.225186248877876,"Top-ranked",779475,"Influenza H5N1"
-0.0739083531672316,-0.221747148474569,-0.649461885528896,1.08947165826817,0.778535901993457,"Top-ranked",779475,"Influenza H5N1"
0.00209951019667831,-0.663134752524211,-0.530170434138096,1.30863595486033,0.224095003926934,"Top-ranked",779475,"Influenza H5N1"
0.0939440821860054,0.0273572492030343,-0.500126537084865,0.963912890476285,0.282491121090044,"Top-ranked",779475,"Influenza H5N1"
0.515444268467709,-0.568350374470835,-0.798545313890861,1.21443731945383,0.400119341457093,"Top-ranked",779475,"Influenza H5N1"
0.466314261474556,-0.727789077012299,-0.127071050029146,1.5059584715969,0.744861647825804,"Top-ranked",779475,"Influenza H5N1"
0.252948059365844,-0.557100592372559,-0.389330066737484,0.981810902156701,0.597057643646956,"Top-ranked",779475,"Influenza H5N1"
0.30263831295935,-0.600163055719622,-0.477458806314946,1.09104472938832,0.716467135840786,"Top-ranked",779475,"Influenza H5N1"
0.0027429213979952,-0.25106156257983,-0.516986279726719,1.45424987733718,0.480732919597869,"Top-ranked",779475,"Influenza H5N1"
0.286758304889694,-0.291347417535233,-0.177397884226973,1.00700295876278,0.207840465003307,"Top-ranked",779475,"Influenza H5N1"
0.548214694691693,-0.217631309260519,-0.234402325681149,1.10106234040852,0.325567338248238,"Top-ranked",779475,"Influenza H5N1"
0.0451841896484385,-0.452139513092231,-0.0425992459613795,0.922425052453178,0.650920832268193,"Top-ranked",779475,"Influenza H5N1"
0.439395943047903,0.0365117455154617,-0.27172881439013,1.17822747793028,0.336103748358346,"Top-ranked",779475,"Influenza H5N1"
0.490047294466081,-0.56770689196129,-0.604354813462941,1.51684231784504,0.624808339373827,"Top-ranked",779475,"Influenza H5N1"
0.141219492486149,-0.339452208748589,-0.49133046378541,1.24468625971579,0.522941366472946,"Top-ranked",779475,"Influenza H5N1"
-0.0116206122563475,-0.365910170769987,-0.413384557448341,0.953360859234787,0.407882953696325,"Top-ranked",779475,"Influenza H5N1"
0.393807044991043,-0.257688125702427,0.0172475051135766,1.22783804206806,0.458349192078423,"Top-ranked",779475,"Influenza H5N1"
0.269465320070057,0.0336904891799308,-0.267454458851047,0.710679348470765,0.227684567598903,"Top-ranked",779475,"Influenza H5N1"
0.224384265271985,-0.717238659965873,-0.00192255834103691,0.944364239140325,0.533388620746871,"Top-ranked",779475,"Influenza H5N1"
-0.00717256721113502,-0.565098293000225,0.372045056145841,1.14858085457981,1.00023905242195,"Top-ranked",779475,"Influenza H5N1"
0.267523864649161,-0.448703967614434,-0.815852714090944,1.25297520849641,0.734926775532862,"Top-ranked",779475,"Influenza H5N1"
0.420566790645622,-0.458589030183625,-0.0454842655235398,1.15530230444205,0.518270371674731,"Top-ranked",779475,"Influenza H5N1"
0.215264070015502,-0.397197491532687,-0.148815255113177,1.1808914599711,0.320588249825442,"Top-ranked",779475,"Influenza H5N1"
0.133872844099413,-0.632073183592405,-0.389827353208945,1.34206481415348,0.367890809315306,"Top-ranked",779475,"Influenza H5N1"
0.552638972282286,-0.489421565243415,-0.443043616036838,1.19767792307423,0.421452179184279,"Top-ranked",779475,"Influenza H5N1"
0.0363921431951732,-0.350403118149681,0.148644381769741,1.02798737058032,0.4444687635187,"Top-ranked",779475,"Influenza H5N1"
0.401347563285687,-0.601662987319687,-0.242490902152298,1.19950727066566,0.436408010296386,"Top-ranked",779475,"Influenza H5N1"
0.560127515493038,-1.06125911840461,-0.093830396562596,1.53422207008743,0.336609014025909,"Top-ranked",779475,"Influenza H5N1"
0.100115305374897,-0.215498865286499,-0.0521796750945414,1.34177739880693,0.680628114071426,"Top-ranked",779475,"Influenza H5N1"
0.379246924325439,-0.295302610561148,-0.298508500518808,1.14337265028808,0.346051054414421,"Top-ranked",779475,"Influenza H5N1"
0.391768685418349,-0.458427569079279,-0.0527835291418479,1.04681128357095,0.527976338115366,"Top-ranked",779475,"Influenza H5N1"
0.318412679317067,-0.12075460886242,-0.151911978962503,0.845698362370617,0.439746323706226,"Top-ranked",779475,"Influenza H5N1"
-0.190370859427356,-0.330372714979687,-0.348333038876771,0.819781380943329,0.853221095060935,"Top-ranked",779475,"Influenza H5N1"
-0.0324426181341063,-0.67301598416424,-0.183022605042747,1.33838414115977,0.997319286927132,"Top-ranked",779475,"Influenza H5N1"
0.31854315546314,-0.481250082479196,-0.30988178678194,1.10262546580827,0.404706868068333,"Top-ranked",779475,"Influenza H5N1"
0.362730601656304,-0.743110439302881,0.112659200687529,1.40474372204126,0.559038118345803,"Top-ranked",779475,"Influenza H5N1"
0.121247892026926,-0.828259197970988,-0.413794764151311,1.24812915783305,1.24899230317246,"Top-ranked",779475,"Influenza H5N1"
0.422230541038874,-0.168211323251465,-0.514769043420798,1.07524693379906,0.66964643441972,"Top-ranked",779475,"Influenza H5N1"
0.236378597835795,-0.374424538644377,-0.622482557788635,1.20842766666398,0.365205139888517,"Top-ranked",779475,"Influenza H5N1"
0.044732119267572,-0.293457969785604,-0.619938864816372,1.14030116162292,0.373104488389062,"Top-ranked",779475,"Influenza H5N1"
0.389427169134294,-0.479755540102549,-0.308456767394378,1.07719302796543,0.482222382640276,"Top-ranked",779475,"Influenza H5N1"
0.289375222380885,-0.328016155282646,-0.595004876671002,1.31989667120112,0.626810051552936,"Top-ranked",779475,"Influenza H5N1"
0.143530593513337,-0.330353210811348,-0.36261075408748,1.112748345603,0.606458882811072,"Top-ranked",779475,"Influenza H5N1"
0.207888380598725,-0.436569943837888,-0.118384800765615,1.38840563795311,0.457835993262215,"Top-ranked",779475,"Influenza H5N1"
0.576601802608252,-0.39650128630913,0.202760164687018,1.16382659732672,0.437324789144286,"Top-ranked",779475,"Influenza H5N1"
0.0818322873815302,-0.317134012885118,-0.672011685490691,1.28206593565316,0.661142313696947,"Top-ranked",779475,"Influenza H5N1"
0.561179698380694,-0.169461168307918,-0.0111131908531197,1.22273674151752,0.406404082764855,"Top-ranked",779475,"Influenza H5N1"
0.306210910053673,-0.00522054040421205,-0.425444368597204,1.20458104085651,0.369255954927967,"Top-ranked",779475,"Influenza H5N1"
0.349922064421192,-0.341904250309766,0.121645542520549,1.25764366301913,0.313352759371236,"Top-ranked",779475,"Influenza H5N1"
0.0531079020155219,-0.243366387519355,-0.290879796843852,0.934919139603529,0.69592345000735,"Top-ranked",779475,"Influenza H5N1"
0.224134919461721,-0.325710745188867,0.14508515565428,1.18962378678873,0.765860973060419,"Top-ranked",779475,"Influenza H5N1"
0.56285054378004,-0.495258682960867,0.427588427516754,1.42161075205506,0.32296084694794,"Top-ranked",779475,"Influenza H5N1"
0.345964638104567,-0.650893161232424,-0.456091648291514,1.24621991590013,0.373409943900996,"Top-ranked",779475,"Influenza H5N1"
0.296653061181275,-0.606229221690625,-0.632364737588303,1.37421791996212,0.142203229046783,"Top-ranked",779475,"Influenza H5N1"
0.0375760205612622,-0.299894761508257,-0.350857774951197,1.06815407256829,0.764830174782025,"Top-ranked",779475,"Influenza H5N1"
-0.0355150909553382,0.0195828826057687,-0.176532943711549,0.726538234879894,0.411582234468201,"Top-ranked",779475,"Influenza H5N1"
0.154672652813832,-0.46960785551425,-0.373308600743609,1.46744017071161,0.476585623742953,"Top-ranked",779475,"Influenza H5N1"
0.288919710643392,-0.674350704603777,-0.388214897387048,1.29722859575204,0.375155406326037,"Top-ranked",779475,"Influenza H5N1"
0.204962329525898,-0.678238509078864,-0.369068467020777,1.52618665950822,1.02610924835482,"Top-ranked",779475,"Influenza H5N1"
0.197114111226558,-0.220163164503688,-0.201210253471898,1.15351883150184,0.498542026353477,"Top-ranked",779475,"Influenza H5N1"
0.490879496013272,-0.508947457450332,-0.123406630222391,1.43458550259533,0.211059274875823,"Top-ranked",779475,"Influenza H5N1"
0.475549709461072,-0.304887819263493,0.00310153005857439,1.22408148915689,0.486578824363661,"Top-ranked",779475,"Influenza H5N1"
0.260630911640605,-0.294657291850262,-0.063994043090707,1.15017722395578,0.530710512601394,"Top-ranked",779475,"Influenza H5N1"
0.238096140582638,-0.0504871160651688,-0.0662486690802492,1.08913284146352,0.32885104075507,"Top-ranked",779475,"Influenza H5N1"
0.430502537846256,-0.259784306241816,0.405673909236926,1.23592373207286,0.61539612650386,"Top-ranked",779475,"Influenza H5N1"
0.346305390118313,-0.800839526416599,-0.293843169675761,1.52509465834412,0.331959692162664,"Top-ranked",779475,"Influenza H5N1"
0.277425540214707,-0.208430249117754,-0.301461480412307,1.16934840888363,0.325065311687542,"Top-ranked",779475,"Influenza H5N1"
-0.0685467470768825,-0.411600831426453,0.209822473852567,1.06705793401078,0.883661278669681,"Top-ranked",779475,"Influenza H5N1"
0.521361002208336,-0.722834452344419,-0.479982717560535,1.49070113929124,0.640989773264548,"Top-ranked",779475,"Influenza H5N1"
-0.0189857030261394,-0.316769863115553,-0.309279070626683,1.1212447297744,0.58138735684672,"Top-ranked",779475,"Influenza H5N1"
0.0559130065210295,-0.425677648578915,-0.629182026458029,1.06871335696157,0.494898110096297,"Top-ranked",779475,"Influenza H5N1"
0.437175984378728,-0.175890238353099,-0.220255192142514,1.24484244103176,-0.12291434873013,"Top-ranked",779475,"Influenza H5N1"
0.132023571953071,-0.334781543316859,-0.327360855219316,1.23954170496708,0.437328093596775,"Top-ranked",779475,"Influenza H5N1"
-0.056187565754934,-0.147354752103612,-0.0242554998787291,0.890898667853975,0.464365714210213,"Top-ranked",779475,"Influenza H5N1"
0.231824677310103,-0.829070092087941,0.508614371028101,1.50074903390822,0.566337717618211,"Top-ranked",779475,"Influenza H5N1"
0.451882265261824,-0.355894085379038,0.179591477268381,1.19272274939617,0.562432022162352,"Top-ranked",779475,"Influenza H5N1"
0.161991486818448,-0.825828290897588,-0.561940337696547,1.71671992189739,0.394835454737763,"Top-ranked",779475,"Influenza H5N1"
0.203504168187438,-0.398253417601361,-0.283078257015946,1.5201997122286,0.310492329320631,"Top-ranked",779475,"Influenza H5N1"
0.195693843116034,-0.272872082185695,-0.290116451018757,1.23846559883593,0.371750262864133,"Top-ranked",779475,"Influenza H5N1"
0.160625727766316,-0.492549700965316,0.0459118189727875,1.27021974657222,0.388773663962418,"Top-ranked",779475,"Influenza H5N1"
0.230228815914243,-0.453838466971629,-0.629279320120832,0.978081426669783,0.46681188390854,"Top-ranked",779475,"Influenza H5N1"
-0.0140188144663233,-0.180176635103986,-0.71754622408922,1.22297226743433,0.141392789873857,"Top-ranked",779475,"Influenza H5N1"
0.298750977385273,-0.406953766063321,-0.197130100756044,1.1953149356028,0.338378925311927,"Top-ranked",779475,"Influenza H5N1"
-0.0465184148289653,0.0292239033752134,-0.141617309897996,0.616495217440533,0.648464302620813,"Top-ranked",779475,"Influenza H5N1"
0.204941278384963,-0.195277026482078,-0.167224477617469,1.02005192373131,0.322901646139214,"Top-ranked",779475,"Influenza H5N1"
0.211125326756923,-0.316418920656881,0.225353127012156,1.08859489341318,0.712125227168819,"Top-ranked",779475,"Influenza H5N1"
0.045444607549267,-0.275384991530986,-0.163014723847968,1.44570828030916,0.29018258994633,"Top-ranked",779475,"Influenza H5N1"
0.0211913147892713,-0.449480197539865,-0.663847651165239,1.15574040286049,0.57936548969931,"Top-ranked",779475,"Influenza H5N1"
0.272663146065395,-0.108234068460146,-0.361129774480837,1.10434744075894,0.557866135783095,"Top-ranked",779475,"Influenza H5N1"
0.250804033121479,-0.584724843019493,-0.502180346506641,1.29101580643191,0.470085055822066,"Top-ranked",779475,"Influenza H5N1"
0.145686955549272,-0.671192593167841,-0.956917489708419,1.13063740448551,0.49884466649916,"Top-ranked",779475,"Influenza H5N1"
0.234912925083936,-0.598597470793999,-0.41945998483588,1.37191655641306,0.802849912086815,"Top-ranked",779475,"Influenza H5N1"
0.427455928131932,-0.0207955337154638,-0.0130883889398062,1.46288947511519,0.0959446102424612,"Top-ranked",779475,"Influenza H5N1"
0.0204458379693459,-0.282908231685005,0.108497172477035,1.21090147349168,0.61194292196357,"Top-ranked",779475,"Influenza H5N1"
0.209310986886428,-0.867952551442741,-0.22792831883753,1.27206246967965,1.04926052701172,"Top-ranked",779475,"Influenza H5N1"
-0.0236524037944287,-0.632305641603331,-0.162159185543154,1.09784955419594,0.866984286253096,"Top-ranked",779475,"Influenza H5N1"
0.129789317828668,-0.257094889743107,0.526075658481616,1.13694925723735,0.30419874343842,"Top-ranked",779475,"Influenza H5N1"
0.137850304274519,-0.490395692051771,-0.0759848612504779,1.23343497954627,0.288079771226544,"Top-ranked",779475,"Influenza H5N1"
0.351485361929425,-0.860611404156985,-0.354964884414322,1.61357742482228,0.619099259015017,"Top-ranked",779475,"Influenza H5N1"
0.0920306296253164,0.0866118735185486,-0.404302432330217,1.19640795092997,0.0899347735623159,"Top-ranked",779475,"Influenza H5N1"
0.618319495506573,-0.555736514771391,-0.0542946227236922,1.23194162434442,0.851213535429278,"Top-ranked",779475,"Influenza H5N1"
0.517610707957499,-0.247863614403902,0.00426337681917932,1.11392851619498,0.456048273154553,"Top-ranked",779475,"Influenza H5N1"
0.631994083147707,-0.513604581812731,0.295120295197927,1.22255723398268,0.489165707814287,"Top-ranked",779475,"Influenza H5N1"
0.0065532503730143,-0.0475826748272442,-0.230717082053738,1.05508102612263,0.660651507886059,"Top-ranked",779475,"Influenza H5N1"
0.168817471821576,-0.27050096867598,-0.0655623319597997,1.22009873305022,0.120905563177357,"Top-ranked",779475,"Influenza H5N1"
0.268466652232678,-0.347560235925099,-0.454112472267672,1.14538197360898,0.272256291878637,"Top-ranked",779475,"Influenza H5N1"
0.419559267003768,-0.604980208804369,-0.636693719121159,1.6520956052609,0.470817340027892,"Top-ranked",779475,"Influenza H5N1"
0.269076535438393,-0.211572844669277,0.155920697540271,1.01808302160775,0.598225296065557,"Top-ranked",779475,"Influenza H5N1"
0.0422134769878477,-0.484548134902877,0.0330449433659862,1.1439231594913,0.768665549921598,"Top-ranked",779475,"Influenza H5N1"
0.315433593941027,-0.636744960403034,-0.211070166188601,1.18080869914205,0.58431670187005,"Top-ranked",779475,"Influenza H5N1"
0.20603651761456,-0.0497496764058079,0.110544115500991,0.935933371228204,0.356223938518155,"Top-ranked",779475,"Influenza H5N1"
0.208515928450134,-0.115412291176732,-0.0313349352291272,1.02451355204158,0.159552940369285,"Top-ranked",779475,"Influenza H5N1"
0.441991681943198,-0.41606728405639,-0.172767372931924,1.29979511340114,0.373438194083202,"Top-ranked",779475,"Influenza H5N1"
0.633246396700671,-0.794151950909474,-0.426365373365545,1.28088038869803,0.867775662845772,"Top-ranked",779475,"Influenza H5N1"
0.0648863382062561,-0.351997650439344,-0.513349597975906,1.05801237857957,0.946204062066651,"Top-ranked",779475,"Influenza H5N1"
0.21522528498213,-0.422831077991056,-0.695166091039366,1.24588341336253,0.559172270555218,"Top-ranked",779475,"Influenza H5N1"
0.544028356282936,-0.778414150305332,0.197507771432234,1.41134333748025,0.506657681197298,"Top-ranked",779475,"Influenza H5N1"
0.137311061322363,-0.0358924640977564,-0.328271074948209,1.20308803563992,0.42713951979706,"Top-ranked",779475,"Influenza H5N1"
0.252680146136638,-0.269181893182788,-0.144352148526001,1.12872309505458,0.30535528613342,"Top-ranked",779475,"Influenza H5N1"
0.112411622341195,-0.455004991052344,0.261964644692059,1.18842412225353,0.875223092085632,"Top-ranked",779475,"Influenza H5N1"
0.00967505089368842,-0.378598027589502,-0.0478353481435118,0.796114502433639,0.509939982381565,"Top-ranked",779475,"Influenza H5N1"
-0.18723726257824,-0.694299391073089,-0.424652718814,1.65263728822353,0.916749626903794,"Top-ranked",779475,"Influenza H5N1"
0.180575353863271,-0.527340596519496,-0.476622652139053,1.21556332127637,0.326156100131292,"Top-ranked",779475,"Influenza H5N1"
0.226585902828456,-0.510919995832596,-0.398239392756779,1.08451934029658,0.561996613486241,"Top-ranked",779475,"Influenza H5N1"
0.242133772282541,-0.675161426709551,-0.370322814708414,1.29772757134594,0.601979670219825,"Top-ranked",779475,"Influenza H5N1"
0.185783231189299,-0.267188171604646,-0.531299959687561,0.941480193630303,0.778273547149476,"Top-ranked",779475,"Influenza H5N1"
0.322569188659804,-0.354191928996476,-0.311460431427171,1.28644240006654,0.222931162870983,"Top-ranked",779475,"Influenza H5N1"
0.58619878136048,-0.429167406325737,-0.411963822884392,1.41415328306369,0.390525761882473,"Top-ranked",779475,"Influenza H5N1"
-0.127525143622747,-0.779164856617619,-0.391310598281397,1.38660088801381,0.787923514194654,"Top-ranked",779475,"Influenza H5N1"
-0.195571922976248,-0.0134673829226585,-0.113435401988008,1.13602532176862,0.587764695260863,"Top-ranked",779475,"Influenza H5N1"
0.331683363500725,-0.470884022130205,-0.119000414920816,1.35255116025849,0.681310652628984,"Top-ranked",779475,"Influenza H5N1"
0.12851431842713,-0.36097924475185,-0.0289568111596341,1.12745463526081,0.648186950456852,"Top-ranked",779475,"Influenza H5N1"
0.142807250651843,-0.370801938331821,0.0888193510200102,1.37135731174991,0.673983652895867,"Top-ranked",779475,"Influenza H5N1"
0.185028290880221,-0.323418334202309,0.288058706546817,1.38830112699047,0.637031989741475,"Top-ranked",779475,"Influenza H5N1"
-0.240499816850251,-0.153254870756161,-0.450500615726374,1.01425087784602,0.50092357920088,"Top-ranked",779475,"Influenza H5N1"
0.575972582471717,-0.566982945301751,0.495907233730696,1.26738618386078,0.465471575291118,"Top-ranked",779475,"Influenza H5N1"
0.635255559001118,-0.648771927139789,-0.396434360524841,1.41964522865773,0.66346805064053,"Top-ranked",779475,"Influenza H5N1"
0.217657843638868,-0.250958236445253,-0.232397817557299,0.920213170586972,0.521393450057868,"Top-ranked",779475,"Influenza H5N1"
0.261777790352408,-0.383907446181752,-0.408968154786363,1.22149305018518,0.59366489949191,"Top-ranked",779475,"Influenza H5N1"
-0.104447809800177,-0.195362106986658,0.16548156425788,0.992401304105696,0.760758469092804,"Top-ranked",779475,"Influenza H5N1"
0.397761753454282,-0.623792273766643,0.0436719328745648,1.24092889669986,0.130850802615107,"Top-ranked",779475,"Influenza H5N1"
0.540195905138827,-0.507298723261759,-0.493340594612509,1.48994158412824,0.289825654717773,"Top-ranked",779475,"Influenza H5N1"
0.284494719659554,-0.68851754525456,-0.329379116928142,1.36945522378169,0.711596889251145,"Top-ranked",779475,"Influenza H5N1"
-0.167734547557118,-0.20956609526296,-0.456135631341365,0.810605758938466,0.540619319197067,"Top-ranked",779475,"Influenza H5N1"
0.342712758413916,-0.0466765117259535,-0.337274921939942,1.10153754433281,0.272008484229612,"Top-ranked",779475,"Influenza H5N1"
0.226760131841304,-0.260791818300506,-0.427490508567441,0.858813537975253,0.646891784192677,"Top-ranked",779475,"Influenza H5N1"
0.155655503991882,-0.551184734741108,-0.429610605554011,1.37158387218099,0.494110764171875,"Top-ranked",779475,"Influenza H5N1"
0.325436557120017,-0.497875657506061,0.0292714471517717,1.30625315306315,0.642145216852694,"Top-ranked",779475,"Influenza H5N1"
0.740565033637203,-0.482853972704984,-0.347896284771551,1.45038203955624,0.0678762945390298,"Top-ranked",779475,"Influenza H5N1"
0.158128093658641,-0.873539660218474,-0.826983460504401,1.3775330751541,0.546275460394438,"Top-ranked",779475,"Influenza H5N1"
0.66746216296193,-0.468733902870465,0.19725570465976,1.29197558242687,0.206552253623452,"Top-ranked",779475,"Influenza H5N1"
0.486157377017186,-0.0781711832540372,-0.64132133524866,1.29040820607563,0.325466360138458,"Top-ranked",779475,"Influenza H5N1"
0.438252245407274,-0.814248008014645,-0.445844942077381,1.43083776388304,0.657299307684008,"Top-ranked",779475,"Influenza H5N1"
-0.0119749828356422,-0.172499536870481,-0.700654666933931,1.0722981660738,0.594777664469409,"Top-ranked",779475,"Influenza H5N1"
0.431340730609213,-0.409966513379201,-0.189024237673927,1.26647192781699,0.677799706926339,"Top-ranked",779475,"Influenza H5N1"
0.290287313493298,-0.320243688858971,-0.0453636647092581,1.082165357095,0.409520047044437,"Top-ranked",779475,"Influenza H5N1"
0.200918351633441,-0.730116550002705,0.0372878140825691,1.19849774910647,0.683464965936792,"Top-ranked",779475,"Influenza H5N1"
0.0692074216737243,-0.658749869050516,-0.129599154225098,1.24960361465792,0.986506020247794,"Top-ranked",779475,"Influenza H5N1"
0.318974008824872,-0.281695836758582,-0.251455996122364,0.832792414075556,0.304019100266142,"Top-ranked",779475,"Influenza H5N1"
0.324617811411359,-0.428590529398401,-0.36598203510055,1.33781239017577,0.434640078156196,"Top-ranked",779475,"Influenza H5N1"
0.340093336851841,-0.585286792445489,-0.432885390258085,1.28067871494003,0.189942761640032,"Top-ranked",779475,"Influenza H5N1"
-0.0781215613048355,-0.307629675591796,-0.313650966398099,0.804233679799036,0.572443556924796,"Top-ranked",779475,"Influenza H5N1"
0.232027345976172,-0.381113495198615,0.161839576682057,0.90205098943626,0.602323437199178,"Top-ranked",779475,"Influenza H5N1"
0.316363031910777,-0.378034853728422,0.218185655825542,1.26332026973486,0.707853998937903,"Top-ranked",779475,"Influenza H5N1"
0.0486276137525736,-0.775633610025195,-0.0635215014270389,1.47249754163141,0.0646331456617479,"Top-ranked",779475,"Influenza H5N1"
0.280255853207237,0.266533865309072,-0.317136409129274,0.747220665449937,0.432461762343295,"Top-ranked",779475,"Influenza H5N1"
0.110477591355478,-0.174277427532271,-0.197177378440199,1.13082825607894,0.445743949805961,"Top-ranked",779475,"Influenza H5N1"
-0.0266339475916536,-0.366897526821784,-0.406624625759022,1.09910289108806,0.889081946635764,"Top-ranked",779475,"Influenza H5N1"
0.201613230085311,-0.0327601785948918,-0.432028852911461,1.10996137693153,0.548931692552598,"Top-ranked",779475,"Influenza H5N1"
0.0870961436530979,-0.313175568072453,0.0406409382712913,0.941403354034093,0.647491704128019,"Top-ranked",779475,"Influenza H5N1"
0.602856777808098,-0.985136957450702,-0.246279874757047,1.31985316308611,0.853501171545992,"Top-ranked",779475,"Influenza H5N1"
-0.0441653986604413,-0.238465295973215,-0.189586707922095,0.92437578625669,0.763897919783195,"Top-ranked",779475,"Influenza H5N1"
0.0675540033822549,-0.103824738240988,-0.0391906944435657,1.16894870185056,0.531515128620725,"Top-ranked",779475,"Influenza H5N1"
0.0956336522150572,-0.794337314808498,0.0881668510669263,0.863922752628422,0.732798339263644,"Top-ranked",779475,"Influenza H5N1"
0.351118393915017,-0.721547754253791,-0.490099855037753,1.60140544929966,0.518292741427166,"Top-ranked",779475,"Influenza H5N1"
0.299965822799136,-0.376918642193987,-0.426171236434512,1.46904651062708,0.221520705040054,"Top-ranked",779475,"Influenza H5N1"
0.269140424567183,-0.650955141715478,-0.266840705318416,1.58036789000264,0.387364893086708,"Top-ranked",779475,"Influenza H5N1"
0.50275868710918,-0.845749598419817,-0.148514106245814,1.51341423619603,0.681080931876242,"Top-ranked",779475,"Influenza H5N1"
0.293662962414015,-0.486773360056477,0.0291699495921413,1.10791028103845,0.688601749356983,"Top-ranked",779475,"Influenza H5N1"
0.282249662208024,-0.167626847087003,-0.5133592836974,1.21216872696984,0.191636528716156,"Top-ranked",779475,"Influenza H5N1"
0.200831972107298,-0.0344363234507412,-0.337834563448159,1.07088931123566,0.363867889148429,"Top-ranked",779475,"Influenza H5N1"
0.494299512595314,-0.443326352348236,-0.146751920407409,0.719377125093771,0.555059470134556,"Top-ranked",779475,"Influenza H5N1"
0.771378270521437,-0.640204864743618,-0.422348279014599,1.68193004900855,0.114998192409879,"Top-ranked",779475,"Influenza H5N1"
0.714771578008666,-0.409709048549728,-0.322060895367046,1.23993859097929,0.741220449941546,"Top-ranked",779475,"Influenza H5N1"
0.28117820217979,-0.496521077914371,-0.249463794640614,1.54746564844449,0.726405687882051,"Top-ranked",779475,"Influenza H5N1"
0.279716693560871,-0.320607460176987,-0.305395689568877,1.04208669680543,0.315351361081523,"Top-ranked",779475,"Influenza H5N1"
0.218766650820069,-0.551949397423604,-0.206059458882904,1.49407475403096,0.536715710312669,"Top-ranked",779475,"Influenza H5N1"
-0.000878817062014259,-0.543569941269259,-0.162819112995132,1.18721341847601,0.906222366285403,"Top-ranked",779475,"Influenza H5N1"
0.355225180432911,-0.490533899372465,-0.371568605261282,1.18845296275067,0.541367505584686,"Top-ranked",779475,"Influenza H5N1"
0.340953879646,-0.455225674003902,-0.125079302418121,1.38002699304975,0.524248353144714,"Top-ranked",779475,"Influenza H5N1"
0.114219032724309,-0.331633372581739,-0.338626198104933,0.961273436975186,0.384357189684948,"Top-ranked",779475,"Influenza H5N1"
0.180153327889335,-0.437972859091876,-0.266735403638197,1.15726451375343,0.29188304133249,"Top-ranked",779475,"Influenza H5N1"
0.748758401136206,-0.769716031891177,-0.469829377410771,1.47188340713619,0.293911073805568,"Top-ranked",779475,"Influenza H5N1"
0.391013696034367,-0.347557881377192,-0.276033558473681,1.24612228419376,0.675587855459823,"Top-ranked",779475,"Influenza H5N1"
0.415000112553453,-0.387282786359605,-0.962426060685926,1.38327352656623,0.634819900472236,"Top-ranked",779475,"Influenza H5N1"
0.480730678711553,-0.174023552229686,-0.321639971450069,1.15200169910352,0.343884518877046,"Top-ranked",779475,"Influenza H5N1"
0.270337229911003,-0.647475221375651,-0.302428127581377,1.30804492765316,0.61308153986105,"Top-ranked",779475,"Influenza H5N1"
0.243645377115362,-0.494236817785811,-0.558674575445406,1.30120444381002,0.348273652796132,"Top-ranked",779475,"Influenza H5N1"
0.369178055820909,-0.197474214648034,0.078752927184275,1.01195414842914,0.513765206934479,"Top-ranked",779475,"Influenza H5N1"
0.555871402217749,-0.624981125880168,-0.69426097419947,1.49560105037445,0.538141738083109,"Top-ranked",779475,"Influenza H5N1"
