"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","urban_expansion:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.139176723423469,-0.132827760492041,0.00739061280556542,0.480618271874749,0.249514292085578,-0.0862940572379743,-0.1835550482046,0.0565664937109549,-0.128278554330018,-0.330267679345031,1.85304145924442,-0.118563711673423,-0.756185092865547,-0.0928166330110043,"Any",51186,"Dengue"
0.145802118593221,-0.136565754105729,0.0525325027560612,0.449671392896581,0.201597925598528,-0.0454352701981619,-0.228351878354723,0.0398987441826167,-0.151193095391614,-0.447683245585967,1.88156280103846,0.0258607030472965,-0.581182959373609,0.056926182988395,"Any",51186,"Dengue"
0.231129774752348,-0.0915492156121244,0.0273739282494838,0.447649314367679,0.228602251692836,-0.0433147642469315,-0.185064901800848,0.02746053049651,-0.396727634778379,-0.269332070640744,1.8879292835514,-0.0414205879665937,-0.516063446218858,0.0804901797846159,"Any",51186,"Dengue"
0.176678692288662,0.0164172203495081,-0.0252776650405618,0.408536911176949,0.232523087130708,-0.0536494570593581,-0.214171161018608,0.0726108912580835,-0.128394479669293,-0.363632458269836,1.92469185540301,0.121676179164953,-0.682353697725382,0.0595730504951811,"Any",51186,"Dengue"
0.255729059790987,-0.095598102651959,0.0171912034354709,0.480319809711919,0.130757558626337,-0.0438983008445575,-0.126008016787207,0.130681900641756,-0.334058670397301,-0.355742484469808,1.77843990746265,-0.0895943650603341,-0.666154215414391,-0.143464720357595,"Any",51186,"Dengue"
0.18358299901941,-0.0142232754685805,-0.0129142675725163,0.524281873075884,0.35014561584273,-0.0445614976797282,-0.201701202073087,0.0408296355735135,-0.208805574673565,-0.239830136966265,1.73085919215351,0.0878856597701882,-0.718943493667868,-0.0119537602918368,"Any",51186,"Dengue"
0.15944794382608,-0.037676917446308,0.0223785819666352,0.462720597935541,0.289703867870382,-0.117024606873638,-0.191162594682565,0.032692542639402,-0.294918619071318,-0.519476272442941,1.72005144671638,0.0606200638343398,-0.688995244454232,0.067576585247594,"Any",51186,"Dengue"
0.187822574164675,-0.0567738658073174,-0.0235936359162247,0.490933023889848,0.249989281551222,-0.0943231972238996,-0.181805076390808,0.10557229432618,-0.341173510475905,-0.318277585009864,1.88169483311395,-0.081488064153092,-0.655490613878078,0.00993257137655955,"Any",51186,"Dengue"
0.183619682830992,-0.0124893123099059,-0.0319087787028865,0.474278594078796,0.220020472033325,-0.0233765247301407,-0.224749460527591,0.107492206209145,-0.285666479557679,-0.561527227559488,1.79184781972152,0.214792288332587,-0.524605751713781,-0.0412046186900031,"Any",51186,"Dengue"
0.212036427007607,0.0545265422258331,-0.0260317033797446,0.419029977405622,0.298454997234872,-0.0597045440026387,-0.15857673718727,0.0703545481796505,-0.0598710943272961,-0.480660372768384,2.20465022884253,-0.0425638388045843,-0.642573965342641,0.0870705796252308,"Any",51186,"Dengue"
0.226908610822014,-0.0109578291969663,0.0257497170516194,0.396187467232426,0.303423412835364,-0.126772684007278,-0.254366466978905,0.0660999912073132,-0.152828905480744,-0.381096049991409,1.72919365246742,0.0750071907437434,-0.73622278765727,0.00944485657882441,"Any",51186,"Dengue"
0.0763098469426011,-0.0464243454771899,0.0168495608080746,0.362394709634253,0.314885731616678,-0.117178240715887,-0.124410833723382,0.0699989758980825,-0.201128869728625,-0.330663421444902,1.96231151104012,-0.11740722277787,-0.722509058500664,-0.0459909660960478,"Any",51186,"Dengue"
0.159251713170926,-0.181139780184345,0.0593793452731612,0.456270017643407,0.209983888533355,-0.0779167454721004,-0.143764639803969,0.0835972525830969,-0.314664868868158,-0.241373970274836,1.88559535403563,-0.0502158969160605,-0.6579331914662,0.0243795978853551,"Any",51186,"Dengue"
0.189899726883453,0.0268261181055736,0.00805109087088817,0.519192833535945,0.316413533008259,-0.0850444191071479,-0.233445752232358,0.115972190441397,-0.284611659059889,-0.237945898298907,1.94796769560779,-0.147128591726113,-0.727046276611578,-0.0431781512549554,"Any",51186,"Dengue"
0.183539478342125,0.0207410554246816,-0.0817194336883369,0.345283474135203,0.232873427029789,-0.0471290364316359,-0.160115191043824,0.0796445043462735,-0.306496266419607,-0.328167307463133,1.9897730580748,-0.0855415715101455,-0.58500031408759,0.0447117163954927,"Any",51186,"Dengue"
0.175122978869101,-0.104585394648787,0.0036416407968095,0.422709273740162,0.227550547660668,-0.0360156179915541,-0.222914052973633,0.13057928466741,-0.284270638206658,-0.471137254084922,1.87232752517412,-0.110584233685214,-0.716801652478209,-0.0369798003487493,"Any",51186,"Dengue"
0.313714282019369,-0.0130358253055849,0.0118268457869663,0.426300711605818,0.226741098982044,-0.0758788533257137,-0.282718527681775,0.0451412260335954,-0.197648811360313,-0.341222037211693,1.98361872986397,-0.00689421402850016,-0.59249170953095,-0.094377124251568,"Any",51186,"Dengue"
0.220424263688109,0.0537115674302092,0.00670681094543636,0.334838328720245,0.32583870989428,-0.127539500614416,-0.165621073182854,0.0606080095682195,-0.108809257601957,-0.182983511792741,2.14675851152592,-0.125466979617329,-0.700523878321583,-0.0277920839457549,"Any",51186,"Dengue"
0.112172036643936,-0.0619317998141094,-0.00787884653074118,0.481142294826157,0.272976342468584,-0.0635831594909423,-0.270099503454742,0.0676869298442694,-0.166925610337369,-0.323454362841467,1.80066451674797,-0.018651051547955,-0.634638044845302,0.0484193302086858,"Any",51186,"Dengue"
0.200679669362617,0.006047799128786,-0.00796347953438863,0.467153090606751,0.244069511076246,-0.109396404279316,-0.173887598385711,0.0625354792402899,-0.222864030629961,-0.459632598997858,1.84773733197639,-0.0571692593593445,-0.721820842243003,-0.0508103297586209,"Any",51186,"Dengue"
0.157096346986383,-0.0422319971549585,-0.00468899196158181,0.542095318730281,0.19305065940938,-0.0118108149814657,-0.203997554962459,0.0371157397561474,-0.11521330991292,-0.328943016164601,1.88751895103184,0.0972301015866531,-0.593146769398628,-0.015592578186812,"Any",51186,"Dengue"
0.162467194314075,0.0738318508929168,0.0491649554007401,0.439574025292363,0.293868140406112,-0.0538631502420185,-0.12302424143417,0.085654360194609,-0.178682982653508,-0.289583798343808,2.03414030273565,-0.02347948646741,-0.66545506981694,-0.103078650731653,"Any",51186,"Dengue"
0.109733855818238,-0.0494867993990548,0.0633308990624092,0.390560870818956,0.30118974215484,-0.0611438963633051,-0.184058203268282,0.0417965090171574,-0.143245506749214,-0.274735636895138,1.9371041726982,-0.0690391924514316,-0.630386353151331,0.0402292848483413,"Any",51186,"Dengue"
0.163097207200188,0.0160207334970093,-0.0147121249463154,0.453397600471204,0.292098263269364,-0.0768972461112809,-0.277279420744805,0.0524893009624042,-0.127376772904183,-0.406154768753064,2.10893148952313,0.00535236167280791,-0.57085766082913,-0.0133966781227203,"Any",51186,"Dengue"
0.129843213568764,-0.10255000955247,-0.000819216155497172,0.537142488854186,0.275726522212929,-0.0473755897687091,-0.193428796586533,0.0610858759866374,-0.215970302310134,-0.385605664671451,1.8537570969258,-0.0266197908592386,-0.76381311854113,-0.0349317044958248,"Any",51186,"Dengue"
0.255264030071613,0.0343111643849663,0.0318224117538707,0.350319925876048,0.294787204557283,-0.112436723281514,-0.157411048729349,0.0481936198839301,-0.184839487257676,-0.442767541111369,2.10733920425974,-0.0474294499494302,-0.643670278372049,0.0266704526475187,"Any",51186,"Dengue"
0.215861877520836,0.00747470396820912,0.0500114232307539,0.372987185018615,0.259051061429273,-0.0758039520642033,-0.235749131376308,0.107676667314214,-0.179700797497595,-0.272234342341747,1.75025812635283,0.0304888520901828,-0.656128102637462,-0.0671042298086477,"Any",51186,"Dengue"
0.182958005202174,-0.01032165893879,-0.0038241855423517,0.453821336754753,0.300388152527727,-0.0813457561514276,-0.203040972840729,0.0832503459446148,-0.231756336530121,-0.328176533627278,1.85402495241017,-0.0629478528342423,-0.722774521195477,0.0140202813973483,"Any",51186,"Dengue"
0.0973445570814966,-0.0514604391489095,-0.0131015271835088,0.504143964439457,0.269781320116733,-0.09197382220637,-0.123252507881019,0.073099569157895,-0.128486987911649,-0.428385574065177,1.81778129393152,0.0494706336521276,-0.622101216602591,-0.0272661416559341,"Any",51186,"Dengue"
0.302255186869369,-0.0461840195848276,0.0342997563110511,0.541087813570198,0.212407342469435,-0.0506447229745621,-0.205537837005972,0.0499920159454419,-0.134428900243094,-0.504500063423783,1.91754242151291,0.0400151186876676,-0.634457924057231,-0.012966462074534,"Any",51186,"Dengue"
0.177008820811136,-0.0536024621974689,0.04961798176051,0.319314202236634,0.285496530002561,-0.0987814762271553,-0.23763241986221,0.116815367521488,-0.0644838235336416,-0.378574596060981,1.98287868712631,-0.0960966097115072,-0.735703369079228,0.0230830818366221,"Any",51186,"Dengue"
0.192870040961104,-0.00368194614851926,-0.0172351962609206,0.456802742711095,0.288476300561819,-0.107120223403912,-0.227157257984158,0.0746931753911977,-0.121665271755257,-0.345593224090542,2.07885830390552,-0.135906917088569,-0.706042255162037,-0.0627906740173654,"Any",51186,"Dengue"
0.0708658908886382,-0.115168389417254,0.0371438697438176,0.388511419587825,0.189084209219501,-0.0527687830552451,-0.135102517983328,0.0422290271686152,-0.176487188552234,-0.341133703463177,1.7166334269497,0.134936056845852,-0.656935038414565,-0.0735192796701513,"Any",51186,"Dengue"
0.235149136601131,0.0010396012933077,-0.017141033151957,0.491056426716451,0.263887642970865,-0.07060209349445,-0.160952098569488,0.0284604558408154,-0.275688301864271,-0.288439691608199,1.73523620057393,0.113263770574837,-0.662477202326663,-0.0346073461236881,"Any",51186,"Dengue"
0.182639330036197,-0.0938067321779761,0.0128975554803049,0.406651507513915,0.301472978291103,-0.0925800887124689,-0.239980922365416,0.073000450917097,-0.125665905919506,-0.428533308850945,1.99123196583286,-0.0650941126631897,-0.651345777462172,0.00545333636263407,"Any",51186,"Dengue"
0.105914338307307,0.0215539198990984,0.000254547779359878,0.409270288689235,0.390479195171366,-0.0908037744931049,-0.180539785117633,0.0661093394127756,-0.181252081762313,-0.386636898227923,1.85307660671922,0.0198862849387466,-0.721597540705396,0.0164774003163259,"Any",51186,"Dengue"
0.13791323158819,-0.0755321096658964,-0.0135087606039192,0.492552497341343,0.274050091216757,-0.0642736434601107,-0.115162009861134,0.0465244811975715,-0.0463673641486185,-0.305060832167797,1.8739246706846,0.0774710731169316,-0.612880382022058,0.0438422188245609,"Any",51186,"Dengue"
0.132011419674761,-0.0308400593825465,-0.0313968643243794,0.411622493410654,0.214091157499019,-0.0396699604504257,-0.223757806128664,0.0658027280696231,-0.267062381620191,-0.485188041619526,1.87023919772697,-0.070592908655602,-0.64557435693437,0.0169419640538005,"Any",51186,"Dengue"
0.0753974056647634,0.0249055826571292,-0.00141299111603965,0.437816668387475,0.359691854058868,-0.0903627809873363,-0.191462088391228,0.10755458760488,-0.126034104332991,-0.340158313780565,2.02005764703161,-0.0407541540823506,-0.708256861605034,0.00456312366450431,"Any",51186,"Dengue"
0.209856694089388,0.0194054172767736,0.0546635432483915,0.518907214358234,0.357806928665306,-0.0983914992047265,-0.246431624718169,0.0637611249397028,-0.296351322124325,-0.204353244868102,1.97423381058389,-0.113725093904602,-0.637147932712554,0.0747345553583626,"Any",51186,"Dengue"
0.139355823631115,-0.0848290417071913,0.00493748259238658,0.441787123899475,0.3237647582503,-0.0573744383878627,-0.271263852361593,0.0710342969789943,-0.0718111539540465,-0.30256021326546,1.76555788649754,0.113530913842095,-0.750321886118045,0.0279417779709047,"Any",51186,"Dengue"
0.187560725323691,0.0634156765558004,0.0214883358816593,0.377404086044654,0.313316163926981,-0.0413539440139676,-0.19752643533668,0.101612442662317,-0.238801258627512,-0.373248683542146,1.74970916683126,0.0171166737386825,-0.716017173667992,0.0180982644701017,"Any",51186,"Dengue"
0.140901671074493,-0.030065235284896,0.0177683894537582,0.489220770592356,0.270209328334128,-0.108436965414087,-0.210712060436243,0.0574937337667336,-0.118275847658132,-0.481566110961339,1.92606138802234,0.0275385821477449,-0.686666893018965,0.00933175021296193,"Any",51186,"Dengue"
0.21153207460081,-0.109492268763546,-0.023977810794588,0.355954648658579,0.270422543765821,-0.0968044374856546,-0.276372905526535,0.0341249669244263,-0.25090149380989,-0.445742571649157,1.61648834817564,0.0592673113440386,-0.705448114758847,0.0519388981608286,"Any",51186,"Dengue"
0.140674581259218,-0.168528914995623,-0.00142269062139277,0.456355177739828,0.203901018981656,-0.162456416121692,-0.233903864875183,0.104920248218624,-0.250384780178084,-0.392367921310375,1.5909273430882,0.14661544301664,-0.740073340528268,-0.0284569164684523,"Any",51186,"Dengue"
0.120513470858676,-0.0167657328298561,0.0228217191517317,0.430797872462136,0.273623598538596,-0.0814678093601273,-0.207022846084807,0.0994621601485779,-0.267557693214086,-0.233505602879834,1.75481944251726,0.0699566874617574,-0.719354719084499,-0.0180115582428398,"Any",51186,"Dengue"
0.231391273338571,0.0699534103244276,0.00423532829207693,0.401220652901937,0.25383667815474,-0.102533793733694,-0.147777482429385,0.0266191076051905,-0.0314241360588756,-0.448890693892011,1.96303126778287,-0.0407997269916021,-0.695844041585955,-0.0736830002204374,"Any",51186,"Dengue"
0.190812749918427,-0.0734282045611617,0.0653635895656572,0.455051870987991,0.297066622053952,-0.0318554524044119,-0.266729471601803,0.0493605439373316,-0.178829074939739,-0.299020597673895,1.78774078119259,-0.0054169802567809,-0.716619133485897,0.0883567904106543,"Any",51186,"Dengue"
0.164000364406135,0.0687074483931472,0.0193638151584833,0.475629279622748,0.318031277106996,-0.0636951832261407,-0.131327858289142,0.0705449382439826,-0.182169079722408,-0.452827915400169,1.93776993070598,-0.026910920801929,-0.701231404315046,-0.0733550495545718,"Any",51186,"Dengue"
0.205962521293976,-0.0723405565468629,0.00429707736180823,0.471203858746716,0.298498383426922,-0.0885537182884638,-0.252877745252123,0.03406337878125,-0.256394910326464,-0.305622899445683,1.90880478044172,-0.0840262535380972,-0.754522495210003,-0.018009452840882,"Any",51186,"Dengue"
0.153027716959858,-0.00793477076825688,0.0126808708900676,0.472255358926486,0.325464169359931,-0.105479804674409,-0.192568026385635,0.0633674669320603,-0.145198874476534,-0.394972130127373,1.81655082597694,0.0691018265685651,-0.815347204058805,-0.0795470582217858,"Any",51186,"Dengue"
0.272294653807868,-0.04668268771182,0.0526998218982029,0.381073346024078,0.172021772234785,-0.038156082297589,-0.208264043552073,0.0959944220187996,-0.133272802956274,-0.410591928122075,1.88167265126216,-0.0380216794033961,-0.75417043809534,-0.0216081212345295,"Any",51186,"Dengue"
0.193628663969171,-0.0224231603072606,0.0106438532529863,0.446417853314664,0.243813805552779,-0.0796740664120127,-0.20706451091383,0.0491251103051213,-0.142524719603747,-0.425836475820792,1.88740486190348,-0.0619047162445945,-0.753757280942415,0.00887023008057234,"Any",51186,"Dengue"
0.154264394728426,-0.0490600584685423,-0.0564154060857152,0.445379492914632,0.231119298604795,-0.0759968350611242,-0.193862988398,0.0786378241525643,-0.113101629005833,-0.383252256693376,2.10005559948773,-0.120659880959168,-0.625640727221608,0.0873547588824827,"Any",51186,"Dengue"
0.186027258438488,-0.0786206058124464,0.00528752214272203,0.464776536189538,0.236937153585484,-0.0555291036296367,-0.167492699902191,0.0761044115092753,-0.120121254312504,-0.256695653951968,1.89535542206255,0.0341383600010115,-0.629589717745892,-0.0447360477946783,"Any",51186,"Dengue"
0.135480510623256,-0.037191573051853,-0.0297073003788547,0.508640237623073,0.168162026604615,-0.0623060595926937,-0.147904458038528,0.11142756682229,-0.156417280423915,-0.43165947749212,1.81535779686078,0.0618814891368444,-0.600436817869813,-0.0206955442364057,"Any",51186,"Dengue"
0.255164102736587,-0.0712626920238575,0.0142995905941,0.479261871121998,0.264477506546458,-0.0762520904732221,-0.152872735026906,0.0993083524264209,-0.181829484328166,-0.347134604206959,1.89000491324808,-0.00730731749183064,-0.685511089501193,0.068739089109433,"Any",51186,"Dengue"
0.262464516808206,-0.0449398804679255,-0.0796325454338374,0.422706833037912,0.180598951138081,-0.12735068500613,-0.207912769088958,0.0828152114007178,-0.289107481503219,-0.576350325631437,1.90670875270558,-0.165368224469957,-0.699050448873697,0.029543454494452,"Any",51186,"Dengue"
0.151935111822341,-0.00532310571656741,-0.0392975065805247,0.436688219322723,0.340090551594129,-0.119309554310376,-0.148207839358938,0.0754893869816533,-0.22024590960721,-0.292137089659781,1.98633165190869,-0.120283117756795,-0.711846255118465,-0.0703679381034361,"Any",51186,"Dengue"
0.156616904877072,-0.0389421089229539,0.00208982328822941,0.448478893892941,0.231495679631285,-0.0929056978604345,-0.181884732639194,0.0797312856855123,-0.238795638960918,-0.0842488821203929,2.0205226307867,-0.0974708650025159,-0.583667281359462,-0.0172565146674303,"Any",51186,"Dengue"
0.137488676829246,-0.105941064153153,0.0182416208386049,0.517233759306223,0.280971747417049,-0.059089213924962,-0.242405041772458,0.101973119010986,-0.169315093771088,-0.259923916177405,1.92803318121122,-0.0776929543816591,-0.707435199408176,-0.0291129856659552,"Any",51186,"Dengue"
0.146976007634313,-0.0214659055581682,-0.0281586217342977,0.449910804431528,0.271065477798112,-0.093915168890846,-0.1370803428935,0.0778730523290461,0.00951169701164334,-0.253821801399119,1.727173601081,0.0671631556327407,-0.744391634647845,-0.0108050588324683,"Any",51186,"Dengue"
0.29081392048286,-0.0374719973688079,0.035294480653383,0.430571210451329,0.237670259971725,-0.094047502534627,-0.203993880975508,0.0601360951278132,-0.146312195623772,-0.186415002785619,1.94982554909652,0.00642942221422969,-0.625815596856945,0.0954197468794587,"Any",51186,"Dengue"
0.185598936110709,-0.03880414983736,-0.00668134117806261,0.479196065812236,0.247974012111551,-0.0695726295424352,-0.175769682356299,0.0276041256906457,-0.20126068339862,-0.21799760869099,1.89001228648808,0.0503348807163694,-0.636142469901913,0.00949862883889448,"Any",51186,"Dengue"
0.112812838420422,-0.0767642877518158,0.0244117973234015,0.4660950021768,0.222357489657112,-0.0218766479015301,-0.18560503219552,0.126343440773656,-0.119617170693323,-0.300122589050924,1.77428599184046,0.0133676608656419,-0.73923481014919,-0.0538501961733681,"Any",51186,"Dengue"
0.167442660611983,0.0865094964586413,0.0360690894774704,0.510358334358912,0.352879450994397,-0.0660083940903624,-0.198273533297268,0.0956139621062101,-0.234737725017644,-0.375599728734867,1.94671957374426,-0.0424747983959162,-0.600824075853413,-0.032855168206182,"Any",51186,"Dengue"
0.173755930872253,-0.0415387501031776,0.0104459356458002,0.502356940116754,0.286551780236654,-0.102513233225718,-0.190004417991603,0.137696959554769,-0.00611782773627703,-0.204769810395488,1.79840608010641,0.060962045060292,-0.836084846416813,-0.100350864611439,"Any",51186,"Dengue"
0.182082642382722,-0.126405656639788,-0.000218457245423347,0.488272732315609,0.262044397399707,-0.0591530234108822,-0.240866154712449,0.0138110552276416,-0.357505285578311,-0.289723340562795,1.84695027991916,-0.105571218848968,-0.643098507738297,-0.0331283972064565,"Any",51186,"Dengue"
0.167565851725078,-0.0687789812236702,0.0747530002550468,0.482413482050566,0.308450420407333,-0.0785463166835243,-0.150339863423848,0.0846859114199706,-0.337694695021919,-0.16623248403015,1.79710030505019,0.0321008895171284,-0.640951602024186,-0.00678847124411204,"Any",51186,"Dengue"
0.145531371120993,-0.0873431002888794,0.0443555210721223,0.437745718122308,0.228389332723675,-0.126839877645742,-0.149595330051392,0.0345648993692037,-0.164659307131169,-0.498137125634842,1.75872502249413,0.0288618142744142,-0.692844751342203,-0.1025420906465,"Any",51186,"Dengue"
0.163655644929701,-0.0469309711139495,0.0198501066984588,0.461179467614742,0.332416981351915,-0.104501851384147,-0.243213924942066,0.0452405368726228,-0.329937845706467,-0.390307271266415,1.74935515707263,0.0353221624551404,-0.613908180479243,-0.0452572575098442,"Any",51186,"Dengue"
0.111501513540759,-0.0516563095735411,-0.0512449016439289,0.490913695564276,0.235681107043113,-0.0472352091860031,-0.22270259818061,0.0878641139871648,-0.220406703633063,-0.552382067623189,1.89165685287995,-0.160145194748183,-0.661749807255899,0.0386026052135439,"Any",51186,"Dengue"
0.119031950400286,0.00833537891533753,0.0274299967987499,0.423789335981034,0.342347540003785,0.00414151523273178,-0.199767070733881,0.0852363748111213,-0.126591950640289,-0.340240373071062,1.90483439025219,0.0282084577550487,-0.675139403282108,0.0794922253491528,"Any",51186,"Dengue"
0.300277096465569,-0.043865647795251,-0.0505426102671603,0.315807524218119,0.122923865538832,-0.0546182818868124,-0.242375343170826,0.0869717879056817,-0.0694514472589577,-0.185012214346869,1.95946944386143,0.069726871110515,-0.609491943493232,-0.0251262189983937,"Any",51186,"Dengue"
0.189752007058688,-0.0696256917746098,0.0152777767169971,0.468107309210346,0.25776980117397,-0.0530926642796782,-0.19267636135197,0.0766455660946402,-0.286972674808726,-0.366534464803902,1.9636250260397,-0.148199329350567,-0.669897944476015,0.0118700532977274,"Any",51186,"Dengue"
0.205929400408655,0.0349432090858072,-0.0529162827628204,0.549205964334383,0.331096664526942,-0.087398061055167,-0.247132125017721,0.0510381461201331,-0.17385167473861,-0.383426474359539,2.06868144732329,-0.10385272868708,-0.584799207610021,-0.0561155408953928,"Any",51186,"Dengue"
0.158080173865161,-0.138807529425632,0.00178553409164363,0.369186760327761,0.173042972698362,-0.0763645154142644,-0.216683268237378,0.0526630362310754,-0.272521392726122,-0.347064169227115,1.82253138469274,-0.0915937902506505,-0.638574643832947,0.0857405287698674,"Any",51186,"Dengue"
0.185098242897604,0.0324767644449803,0.046287589552748,0.417811783081373,0.255751060416576,-0.1120770267772,-0.231382161277097,0.0481727365616534,-0.156663333108479,-0.571075064165574,1.84792401572739,-0.0266874882561986,-0.701387549245522,-0.00380402934103158,"Any",51186,"Dengue"
0.165525529215494,0.0637242596891283,0.00440540892763484,0.455666320896663,0.254338149665166,-0.0813298890162776,-0.182060348281795,0.0754443338242497,-0.140344125301623,-0.457222255206995,1.81024571379309,0.0919728333394857,-0.600763641690902,0.0125357786208718,"Any",51186,"Dengue"
0.0873373372581045,-0.0707564082967847,-0.0142906144201891,0.428416698854676,0.238284439649959,-0.0413811941452667,-0.22085353962492,0.0606499447483058,-0.146937349198468,-0.406611344798687,2.01801318508662,-0.099395731125882,-0.644507649580118,-0.0789471613220671,"Any",51186,"Dengue"
0.30377476110418,0.00191377010335558,0.046052275453918,0.486046295053018,0.324291320665037,-0.0557929103666697,-0.234965232162466,0.0489220387244436,-0.230935303830841,-0.288202524567856,2.16464145863027,-0.06916593492554,-0.673586507449513,-0.0634179610829003,"Any",51186,"Dengue"
0.155376107269404,-0.0428535351666201,0.0271195082408012,0.559680512242058,0.259454154156759,-0.0619117859083929,-0.195103227963322,0.0673629421223763,-0.229164752181229,-0.373541826577499,1.79116490816691,0.0570459020069296,-0.649104347494709,-0.000754685098704211,"Any",51186,"Dengue"
0.217130439801409,-0.0803608126340906,0.0133507479602182,0.565674642218499,0.293736019104534,-0.0589423416687241,-0.153732432057084,0.142284034422719,-0.185184932309578,-0.216054577949527,1.84516126396204,-0.105381661170672,-0.729354522451404,0.0239117751705679,"Any",51186,"Dengue"
0.192544758722614,0.00162272787961792,0.00600271724392245,0.494761277378799,0.344965240660438,-0.0515934452176747,-0.153623337267823,0.109301496293633,-0.229634317954127,-0.346198479770399,1.84851100182407,0.0104037990171082,-0.757051167957045,-0.0368948380263813,"Any",51186,"Dengue"
0.14436018841896,-0.0769782894573089,0.0260147750886387,0.398744543587801,0.248326080052423,-0.0197194698633006,-0.240324333914088,0.0895429752710503,-0.182256256607579,-0.424326156088592,1.67463472903315,0.0826846936143405,-0.702305789687053,-0.0481059879420428,"Any",51186,"Dengue"
0.190211550817531,-0.0393768365791093,0.038479301498886,0.500344691879904,0.271373067125184,-0.0706908184773098,-0.156127997619398,0.0958671030170256,-0.099977046520546,-0.341930330213188,1.91603283009149,-0.0063567257357055,-0.655107633639053,-0.0478574481511045,"Any",51186,"Dengue"
0.163617122373965,-0.0113436053169161,0.00795833860053178,0.525455428101068,0.348918669024917,-0.0215603656544654,-0.25714066130618,0.101691311890875,-0.208982337422542,-0.263505445633234,1.80432560655688,0.0460212924443479,-0.646888001558343,-0.0250583726113185,"Any",51186,"Dengue"
0.202203663100549,-0.0770573882597879,0.00688886368334704,0.373600995968702,0.187901185266302,-0.124407473990344,-0.176063204282442,0.0924141233712265,-0.140790444014926,-0.440168393014737,1.86163047522554,0.0778142258117969,-0.660779871217975,-0.0252254756708643,"Any",51186,"Dengue"
0.125925631241023,-0.106979208466534,0.0104205944909117,0.449553931569862,0.215968346270012,-0.137440606830043,-0.167860932708029,0.151812344056638,-0.184889212471751,-0.282536776698752,1.90108071538349,-0.118274088148967,-0.723649430880077,0.0863073954153743,"Any",51186,"Dengue"
0.136245665618416,-0.110481016465415,0.0276592611763653,0.43493210257304,0.216958565095198,-0.0826372071489496,-0.159572795553685,0.0374873932221093,-0.173162835088722,-0.160050031407713,1.75476337240692,-0.0193020658739035,-0.713234334932302,0.0827917796047036,"Any",51186,"Dengue"
0.141937402290624,-0.0719590941593592,0.0219176509571624,0.417389838206465,0.303221282203574,-0.125373603552046,-0.197222792963979,0.0456862303056189,-0.130229351709673,-0.304750034025877,1.77143886120596,0.0993899908939843,-0.654400462583687,0.0362944600474744,"Any",51186,"Dengue"
0.192140556797179,-0.00240908942652694,0.0337628452424195,0.465496414586029,0.286901946655851,-0.0727848000405043,-0.181217248935492,0.0678763875323374,-0.125147361751775,-0.0785579664779016,1.8812783825331,-0.0581318448762558,-0.684320990097839,-0.0194178255881739,"Any",51186,"Dengue"
0.243985817205113,-0.0988965452762682,-0.00552018732797339,0.459637183893838,0.171874455025105,-0.0364124004563772,-0.288292148998761,0.0169731803753122,-0.256324206051836,-0.45534043139725,1.78628221684882,-0.107660060538137,-0.651751231847075,-0.0450275234669884,"Any",51186,"Dengue"
0.200727690556642,-0.0158536761881069,-0.00623918853982673,0.383309533918613,0.302596025747606,-0.0939033673069997,-0.189575382946376,0.0210925100469536,-0.306725847221788,-0.415274135286873,1.76891029486652,0.0535025108058899,-0.671373389545764,0.0142489136270466,"Any",51186,"Dengue"
0.13739039486175,0.0816973550963513,-0.00516198983842937,0.437245484164394,0.410032195719794,-0.0408491515940492,-0.223639619583915,0.0845042386148479,-0.349163185124666,-0.269714556315013,1.99061901897934,-0.0704555439170207,-0.584583004529448,0.023366406426159,"Any",51186,"Dengue"
0.167296139859512,-0.0237656800350301,0.0213551742340101,0.540389796098913,0.354714304867765,-0.119729601507111,-0.184995655397973,0.0522032777994274,-0.102001137754461,-0.306566255698732,1.90871807984957,0.0289852356499693,-0.641082874223632,0.0363196497097941,"Any",51186,"Dengue"
0.186747272478226,-0.0748259702105182,-0.0147148724830066,0.525533200010719,0.309380120838115,-0.107258194610137,-0.220293111785633,0.0176480855080644,-0.335017858164136,-0.378784999003362,1.86740027726106,-0.132857519247997,-0.640316198998095,-0.0417919149674971,"Any",51186,"Dengue"
0.180753308663961,0.0157704247919472,-0.00393833796511004,0.464152102681831,0.268703122812423,-0.103721402302508,-0.223838744730411,0.105448577801377,-0.202848922873253,-0.350887859164439,1.8495165014421,0.0124956699654983,-0.607054784967786,-0.0510254719413855,"Any",51186,"Dengue"
0.190597101333144,-0.12135279134395,0.0693685230143579,0.466275407514241,0.270238032703921,-0.0414424671839139,-0.236552597585825,0.0796911102225487,-0.162924520025268,-0.518685695872599,1.93034593428382,-0.0498187752530721,-0.777641511719425,-0.0358647082220791,"Any",51186,"Dengue"
0.106883362295366,-0.00622572709143719,0.00131317312045227,0.564159804139117,0.382904483295918,-0.096798114358658,-0.270152763471493,0.0934900446389472,-0.204875587696534,-0.320470414361901,1.88035868502682,-0.0179364823322325,-0.70162185330009,0.0193365802538441,"Any",51186,"Dengue"
