"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.331746857817708,0.289566102337054,-0.247078414453938,0.495513721288878,0.349044012531601,0.681633046206259,-1.76269562972966,-0.172076487752057,0.444646658477101,-0.708854638568019,-0.0552942962764593,-0.350083436193118,0.460013254514126,"Any",797544,"Monkeypox"
0.497650385836762,0.283467793024207,-0.349003273196401,0.501511572967823,0.736067337597842,0.582369306733689,-1.49482378643542,0.156037699975141,0.0887408567783618,0.0112114394468101,0.366241615247853,-0.211179273747584,0.335588529624198,"Any",797544,"Monkeypox"
0.490967745614767,0.0468379025993983,-0.215826214576544,0.367312731610632,0.185297946878817,0.734626105234617,-1.84002948759854,0.355543921663668,0.408804352804366,0.942290406846789,0.22810584224724,-0.0181520425565146,0.3974887508578,"Any",797544,"Monkeypox"
0.0295452229343178,0.487582475979831,-0.404036600580868,0.765011788731896,1.1839240140161,0.625377784105663,-2.05654964295058,-0.738053299227787,0.416807509905297,-1.71461317675013,0.14220777987287,-0.00303682724770185,0.628574495332598,"Any",797544,"Monkeypox"
0.38378375324519,-0.00176588500895503,-0.148800478645738,0.285800154445096,0.375403784464586,0.573597995945773,-1.80528859489815,0.671776404496061,0.380670710144527,-0.586188741721217,0.268065305059275,-0.445900579980755,0.258156626770109,"Any",797544,"Monkeypox"
0.0233726396696415,-0.0549048035980867,0.0416195036376256,0.277392160959052,0.234035167694235,0.643221047273949,-1.51327171481874,0.125419678679131,0.086807398480753,-0.393938251012739,0.12417013536437,-0.145564674390783,-0.288315751484466,"Any",797544,"Monkeypox"
0.145396402961725,0.329992255334581,-0.226834448359802,0.248745853467713,0.703445501780144,0.778119447414266,-1.90222039954491,0.628374032107459,0.486529623651717,-1.42988673195933,0.266695359564801,-0.119176018659279,0.367266175491007,"Any",797544,"Monkeypox"
-0.264306835195572,0.300257309799277,-0.35244087816469,0.256712762980448,0.770559262697343,0.560748314038414,-2.11557833039704,-0.0238258111352215,0.416213659438097,-0.332671420500972,0.16285886432863,-0.153138714362889,0.510209732161645,"Any",797544,"Monkeypox"
0.25017403920115,-0.304505283176775,-0.323866885886144,0.354953554975035,0.413537846183315,0.493009903547769,-1.87879493279531,-0.443368697739033,0.134353822929522,-0.645319345851997,0.116984890058081,-0.347649645797478,0.282602026915692,"Any",797544,"Monkeypox"
0.239972967847094,0.561467912545121,-0.0909883347105344,0.664958919889952,1.35905610046907,0.809944150362938,-1.73877096650055,0.59521057741779,0.407816763452679,0.226565768510911,0.26002733216272,-0.330193342840143,0.669654797431978,"Any",797544,"Monkeypox"
-0.00373721029735027,-0.377273648845252,-0.00621042512157766,0.198930676155564,0.695730879454808,0.517944711558348,-2.0335298334299,0.539249494863077,-0.0852289223818308,-0.98441008954365,0.129141587160864,-0.624202527680356,-0.050398717911048,"Any",797544,"Monkeypox"
0.317310851033276,0.316985202133028,-0.201073372221649,0.706028370657393,0.963780402786657,0.824852508832877,-1.5618871248856,0.311449959809289,0.289116405569429,-0.353697538631481,0.300962739694353,-0.109231160929649,0.752909611541469,"Any",797544,"Monkeypox"
0.239822342075888,0.326130062163306,-0.0491492331895977,0.469267941523007,1.28574598390153,0.643470466145282,-1.20340075838861,0.312208831161007,0.182773677278395,0.885183714057511,0.39914098476565,-0.191326825130419,0.630859094445278,"Any",797544,"Monkeypox"
0.123023949204629,0.255786417482715,0.0179327635129812,0.614798913253904,0.906053275489148,0.706827937128685,-1.50274875166032,0.253218257939968,0.0776532210096824,1.10099168392973,0.0446985698651287,-0.489976124239414,0.956762008476252,"Any",797544,"Monkeypox"
0.188652716939807,0.365653149082564,-0.169333077355788,0.579487471415781,0.985088631708963,0.630006356596076,-1.80973360471138,0.287102723277959,0.533052993258581,-0.708661488645816,0.0903745490878114,-0.174667429550043,0.546404335182831,"Any",797544,"Monkeypox"
-0.013743881754558,-0.113021297030998,0.0761096054847748,0.339647412346333,0.914833786818936,0.76349309441636,-1.27003911035127,0.490965181222933,0.139284360596962,-0.191289633609924,0.155185049774618,-0.379662327129746,0.382973291141283,"Any",797544,"Monkeypox"
0.392331561980358,-0.0925761602445488,-0.383013177581662,0.463351869629367,0.647046203444877,0.767542173454345,-1.67312272960116,0.126697330871017,0.477923959282181,0.330584204438433,0.153933730728895,-0.352770160309491,0.279059578401943,"Any",797544,"Monkeypox"
-0.312858145198793,0.446587946839499,0.333009915407001,0.662004365912475,1.51450756147685,0.882672264025193,-1.80418660676782,0.0971985953606714,0.270897850338058,-0.168464680132931,0.0152690904856896,-0.0700523736742927,0.177898149206136,"Any",797544,"Monkeypox"
-0.231557142008864,0.404490300660644,0.0649414021902874,0.410204245405869,0.612836444904974,0.929405358416319,-1.23566521544055,-0.278279467001332,0.349151398621216,-0.220969269018547,0.36169342866595,-0.15054431983921,0.952441289987176,"Any",797544,"Monkeypox"
0.225702153273946,0.0786530255115045,-0.338839438938626,0.260183251208354,0.228941926591058,0.634725078556723,-1.46035587469101,0.448008794349937,0.105251031127457,-0.775281610323389,0.24680447149071,-0.201912069082912,0.570967624431933,"Any",797544,"Monkeypox"
0.102384809412623,0.787992776528392,-0.227309341400405,0.57638670512794,1.4911414900509,0.842797225191083,-1.60873627697603,0.364838745902267,0.26426973129877,0.552234853921557,0.412118199728485,-0.20935559456728,0.0558576105508803,"Any",797544,"Monkeypox"
0.0931397456140243,0.418819998536832,-0.0388895670310174,0.556736422710131,0.862641357452111,0.557633584569298,-2.05014050096264,0.918930454153047,0.395165846422922,-0.390902891622562,0.288204063213988,0.12214191414048,0.139869367342907,"Any",797544,"Monkeypox"
0.28034579713699,0.0223696552604161,0.344033315776374,0.247350782110513,0.73200183399287,0.676952721611212,-1.72995182823878,0.136755924774216,0.121987396313972,0.204325814945279,0.410730942217857,-0.12955833832865,0.653794021536565,"Any",797544,"Monkeypox"
-0.0488911200990852,0.108610739644722,-0.204822019312183,0.293894991478042,0.477578419595056,0.882260526126551,-2.0258563592867,0.511844143022857,0.458002174502327,-0.50679186832976,0.224801038773545,0.000813169114545903,0.780822794563832,"Any",797544,"Monkeypox"
0.0773824684141475,0.0172441576458384,0.0199140594742735,0.410700065682586,0.582097483336135,0.503915330597361,-2.14592333400587,0.391149812915742,0.688893719822843,0.345296055342239,0.263937685656184,0.0202520449224674,0.253931568865456,"Any",797544,"Monkeypox"
0.356719242390433,0.479749965336338,0.0429206637836318,0.431926685293671,0.328210332835057,0.851731498001931,-1.46451777596232,-0.256804781492107,-0.0176391785119753,-0.267524039018696,0.155376962416524,0.289674992557024,0.719131676517691,"Any",797544,"Monkeypox"
0.216670141484827,0.503179911788015,-0.104867293968855,0.506712216450304,0.854241836600262,0.724363754970266,-1.98080866206191,0.547465871006739,0.355663200931614,0.448688766654544,0.11947930526303,-0.0998557163866717,0.473852962618319,"Any",797544,"Monkeypox"
0.177191706690982,0.402087834003399,0.0758484276252335,0.463332105136674,0.75916566121734,0.804445135666623,-1.9842237990837,0.401240125556419,0.18997821781425,-0.0534871396656696,0.279462699385733,-0.00781455803326589,-0.407262095201843,"Any",797544,"Monkeypox"
0.293575610708856,-0.0385803559846485,-0.426087837947998,0.334644193389769,-0.210229252885072,0.447127004938156,-1.73666449447689,-0.286556998821074,0.353341589281142,-0.473470743353695,0.280201787177485,0.0603909029502512,0.234112199858892,"Any",797544,"Monkeypox"
0.441829529065232,-0.414598258048803,-0.0639474439461171,0.574926243612249,0.775483005104787,0.709247969171188,-1.16250938389423,0.121680125344404,0.346754834627406,-0.707856324193544,0.365530474914251,-0.400478146960389,0.600329616371863,"Any",797544,"Monkeypox"
0.46606367601326,0.110383833341102,-0.559377469323904,0.198892982490524,0.291178786718364,0.915896176023021,-1.39526072442909,0.49415523985123,0.308000018790453,-0.0136262511985619,0.21815324341139,-0.282078889230983,0.0714255441258803,"Any",797544,"Monkeypox"
0.0350891302307052,-0.273150576206408,-0.316548334893445,0.231316273737991,0.182845772384908,0.949613131270895,-1.22671082105616,-0.0264757792077073,0.503746056187718,0.675507864026628,0.402085086281346,0.0207258444732883,0.340838580574432,"Any",797544,"Monkeypox"
-0.406119438802614,-0.178557719206544,-0.123399207506691,0.603847454195202,0.783828043059284,0.938991758980764,-1.79837910010252,0.177808440393397,0.204633332090477,-0.212491556157054,0.0835542725637329,-0.282085482859083,0.62176446924274,"Any",797544,"Monkeypox"
0.265449932185662,0.170293710529042,-0.289467871722826,0.342679887772653,0.372853962843943,0.485577688273568,-1.47841381526481,1.00662017900352,0.161843078209762,0.196576127112075,0.210181713854007,-0.102418674917336,0.217939952048915,"Any",797544,"Monkeypox"
0.10044323261495,0.967275332292679,-0.110958824901506,0.724168265814317,1.07256563442464,0.661972699582782,-1.22143453338298,-0.227067444155905,0.152662363293977,1.12138502222813,0.420181172040489,-0.237271346797006,0.629719402289048,"Any",797544,"Monkeypox"
0.110053732146316,0.131631249519875,-0.229832194567115,0.589928814266729,0.746205777123413,0.55277649867366,-2.26570577205572,0.407385172347127,0.402746725590426,0.759272879885062,0.09969493969753,-0.130269793620527,0.139368118556714,"Any",797544,"Monkeypox"
-0.0991350549641124,-0.0416510569364118,-0.332832895432526,0.477930500839607,0.569220288711479,0.897825819453592,-1.43958122262836,0.727083142248418,0.143265804169211,-1.00957851366071,0.310058212473327,-0.0525908220586061,0.622966863408868,"Any",797544,"Monkeypox"
0.0341640849499402,0.566651051515884,0.176899255557593,0.900821326593674,1.45579601002527,0.761444134618536,-1.81265470112287,0.163936632019534,0.0835628660796866,-0.14727515558555,0.166571457830912,-0.196543970433002,0.418425212822126,"Any",797544,"Monkeypox"
-0.134712503914535,0.235853535430491,-0.0315101251324326,0.312243643832732,0.629002851803771,0.635874982934618,-1.72824505027136,0.288791566818847,0.270702298587452,-0.220350877976623,0.203948469363554,-0.168136787696776,0.465341933498848,"Any",797544,"Monkeypox"
0.317598456469587,0.527077188024413,-0.168595066582486,0.50397158087646,1.20346602835768,0.58747386653495,-1.73811465547475,0.190848896781106,-0.0100915456976727,-0.263162870594565,0.424050643459972,-0.132490040882957,0.459512345009492,"Any",797544,"Monkeypox"
-0.000140796345544064,-0.420366825595202,-0.559981332040106,0.452389645667292,-0.0285891770529285,0.756070511426534,-1.7681021605095,0.365978440236341,0.436745455819664,-0.142558306775264,-0.0649076588094823,-0.176349183159824,0.181817259317459,"Any",797544,"Monkeypox"
0.209204176273693,0.0162492898358048,0.10630665827042,0.373349485141094,0.838103364143196,0.399668106825378,-1.37456767771339,0.526018906136106,0.317320435198935,-1.08638376427154,0.0871007352135402,-0.499448753266971,0.52487811452874,"Any",797544,"Monkeypox"
0.316953482521234,0.0656722201115011,-0.342922545279579,0.398463860248927,0.436723331761307,0.841207478258994,-1.66079892897876,0.26765246300676,0.234441009745074,-0.577580314049863,0.242210016189526,-0.079768843666606,0.408776192904838,"Any",797544,"Monkeypox"
-0.208995592292332,0.284026385162264,-0.433543025604824,0.370007943604497,0.634872167687682,0.599178616495894,-1.65594372726136,0.106157461034366,0.269761504880417,-1.29985683028824,0.00775774858206152,-0.0810779270887745,0.511392781198306,"Any",797544,"Monkeypox"
0.1292495496048,0.125291524438031,-0.232051516942141,0.417634602415377,0.454911689131762,0.618165611378329,-1.66508912379185,0.258500058767415,0.064770593416157,-0.557220630104649,0.252492105738578,-0.375802912132588,0.609250798630281,"Any",797544,"Monkeypox"
0.224526248425811,0.45499982405781,0.30104358910964,0.543576392858209,1.16688146016067,0.888894083902049,-1.45690187419978,0.747798435708049,0.659498038095836,0.702890504062105,0.380421788268508,-0.23204396873386,0.953930689534261,"Any",797544,"Monkeypox"
-0.0433363745683737,0.0979933084122845,-0.0793899904985469,0.214649935609323,0.492407918684687,0.902692118934324,-1.38707922913942,0.18732682248078,0.289749535377872,-0.485951698241508,0.28142357379905,-0.232861961151729,0.23023399018989,"Any",797544,"Monkeypox"
-0.00100496724021931,0.363114183403709,-0.0537272349635872,0.225228327136465,0.915099667512066,0.664339147373492,-1.90687723687685,0.728814495482084,0.100382827932685,0.172455073074199,-0.0324443715164649,-0.490544714897831,0.0826042742576095,"Any",797544,"Monkeypox"
0.0784797601327796,0.196703449391292,0.209209781090438,0.542821141555057,1.02868758375939,0.631455021914124,-1.40938883092756,0.759116885874889,0.068368704636148,-1.09881910502245,0.295419026177063,-0.140619357641305,0.134502919201041,"Any",797544,"Monkeypox"
0.288347201506845,0.500264940527108,0.208356203017953,0.86057285164772,1.35227740170214,0.712813017446799,-1.54922090332259,-0.0227399469364741,0.505922425372164,-0.0428486854559179,0.377857174630571,-0.368880566567548,0.0203615296259055,"Any",797544,"Monkeypox"
0.065675781090146,-0.158620005210827,0.121708373376934,0.130312772533874,0.575394773290259,1.00870614432587,-1.82425178485476,0.489874836372859,0.291796673243349,-0.122346463037288,0.274340437391847,0.0258053585359664,0.454804462836006,"Any",797544,"Monkeypox"
0.460751476777438,0.607883240834969,-0.365635517466142,0.542434806081223,0.882763445193859,0.65580944057149,-1.76977484134565,0.736080568620171,0.266747605574447,-0.429800811777443,0.287149813973772,-0.127462945403466,0.679495084762876,"Any",797544,"Monkeypox"
-0.330663554003432,0.338881726010922,0.00922709334443486,0.528786321011619,1.12455708366112,0.595521318048875,-1.98795626629906,-0.322147940365631,0.172685472595345,-0.068099190639778,-0.110625317707159,-0.459046707861528,0.716081082249401,"Any",797544,"Monkeypox"
0.643409203931101,-0.0516944333686288,0.0749221688630295,0.552270400206586,0.672552119089703,0.63281902247229,-1.58444798823727,0.374903269265557,0.299477966303569,0.740357054618165,0.272496569808164,-0.148355334831262,0.427162193730996,"Any",797544,"Monkeypox"
0.182498442303441,0.450305374743437,-0.295154993134938,0.188011616294336,0.612198321988041,0.853518567576297,-1.52995393536752,0.105442866744821,0.0183032325465193,-0.787778765740425,0.35690353945643,-0.487284533140071,-0.117061036179628,"Any",797544,"Monkeypox"
0.151527453126252,0.116748146393738,-0.0645316277388487,0.569630340170502,0.280302801533947,0.833111262118199,-1.91435986565444,0.244727923270266,-0.0558548622445555,-0.628893063749912,0.047564524590787,-0.25697187188931,0.0519441579290404,"Any",797544,"Monkeypox"
0.269769088771216,0.398280847027401,-0.00353607785903647,0.547226254875303,0.632138079511043,0.604703579313426,-1.68847559320632,-0.0908555378927212,0.356316625059591,0.0489301065012384,0.425652657180987,-0.143042358313741,0.35327563549729,"Any",797544,"Monkeypox"
-0.388454349503869,0.255568963959654,0.0149117438695409,0.485227113923551,1.13912743737565,0.961892353335914,-1.4697501302859,-0.360970602160262,0.0359665665730868,-0.798412633799736,0.200299840245959,-0.171893468501707,0.385970335648864,"Any",797544,"Monkeypox"
-0.00329829188445085,0.437016748323729,0.100022105666067,0.480510797163142,0.883116908598644,0.58984148665331,-1.27759269671697,0.710877929777453,0.110431194120667,-0.0239543274833179,0.202749408420181,-0.276060104035213,0.904926749951893,"Any",797544,"Monkeypox"
0.106471747294008,-0.00814774332935964,0.0121822711324477,0.379279983557852,0.717256950051763,0.735831402352643,-1.63989446551509,0.0352311863570845,-0.212497872567539,-0.233856445417121,0.349975361142408,-0.183383419592687,0.110504633227043,"Any",797544,"Monkeypox"
0.368223838426459,0.401241156418664,0.0774273449070394,0.787555455833198,0.831515022547654,0.538359654151336,-1.85215210753574,0.223765966981947,0.3377635433087,-0.516718159635725,0.40087883807169,0.0757443957541179,0.696459002140146,"Any",797544,"Monkeypox"
0.0513878542165844,-0.0825804319313851,-0.369357815701567,0.401468719217993,0.337744104046099,0.641270930510113,-1.90945431141826,1.2856170753625,0.29652404271021,-0.248078871275453,0.223920144620359,-0.342434966182753,-0.0724170253981713,"Any",797544,"Monkeypox"
0.227638189671253,-0.279512039616668,0.0143056652568497,0.240028884571243,0.85505185076104,0.597061421787702,-1.47361357817377,0.0329699580854919,0.180484732702901,-0.38143535680293,0.340346470628264,-0.257915858668636,0.34885832602422,"Any",797544,"Monkeypox"
0.040989764176551,0.641049511664207,-0.120031904272097,0.671630847153632,0.998292494884819,0.627789226268268,-1.46884478507379,0.396689277326997,0.0687829803565642,0.0483151459041805,0.396830067940364,0.0698313000600557,1.10895947151042,"Any",797544,"Monkeypox"
0.0130597031332741,0.721000786289786,-0.17288951127381,0.376572689733161,0.762149462166613,0.62722940182049,-1.51436941294022,0.117116168699392,0.528276458362019,-0.823778703836762,0.250813750862244,-0.425783076573993,0.00759970177447478,"Any",797544,"Monkeypox"
0.177769567754178,0.135093667006944,0.0284250621290826,0.602421937181734,0.270170610990051,0.66040856163714,-2.22616698985311,-0.385478947886126,0.302977274099846,-1.91508721563928,-0.03973440826778,0.335254363733178,0.790234839697462,"Any",797544,"Monkeypox"
0.0214978160960109,0.0475096035636068,0.144196437786793,0.287600096043577,-0.09731453974988,0.280044606466544,-1.42362953642223,0.491792681297157,0.37418012273288,0.142523507615969,0.0952871521504998,-0.103254708719295,0.188268732933709,"Any",797544,"Monkeypox"
0.10809836903967,-0.35653054268111,0.046727599800872,0.359143585479983,0.940543771126028,0.582659595511052,-1.8955949885464,0.351605930014799,0.530435635441111,0.155335545271741,0.357605497223563,-0.137813286658825,0.458264535792246,"Any",797544,"Monkeypox"
0.0759845941748225,0.162797498460434,-0.0153517174932599,0.212305979655232,0.847324715333336,0.837327314217745,-1.94986574977732,0.320432516861979,0.476813031277138,0.630183322096409,0.320525452036878,0.0010771766136827,0.156619951243161,"Any",797544,"Monkeypox"
0.0761376258904716,0.32554721489539,-0.0725498425491599,0.608892363231847,1.27747694260972,0.718728378323659,-1.84602292157833,0.157201172361678,0.0990995279102884,-1.36096985283892,0.11818585455859,-0.399167146594929,0.638220730565961,"Any",797544,"Monkeypox"
0.39266334056261,0.190693494694545,0.0794707771867561,0.486595079759675,0.710203292845341,1.10797333627407,-1.83777869682284,-0.483080052357261,0.393581619312297,-0.0708082193571917,0.177673415603521,0.177289675958738,0.508249320848511,"Any",797544,"Monkeypox"
0.0750741495716463,0.27772230724701,-0.0509246412525007,0.350999535894019,0.59303154236339,0.920061492408525,-2.11214872534095,-0.273453318952341,0.162341825839199,0.160300378041749,0.277004041954771,0.229577311448629,0.590596175057767,"Any",797544,"Monkeypox"
-0.128366672865904,0.434626889647747,0.279979243215489,0.595834512276029,1.43283009952362,0.774583816814399,-1.6006472406259,0.0616115094778917,0.0603746695454054,0.0545461827134036,0.317097547333599,-0.436646466995483,0.108405080815481,"Any",797544,"Monkeypox"
0.484697116961959,0.675082587462373,0.183153603066582,0.539057564327601,1.00760665631203,0.658297909141313,-1.59257649607537,0.0783411483761659,0.430467479520025,-0.561506931184661,0.272070832934363,-0.220142653874139,0.353435432348306,"Any",797544,"Monkeypox"
0.23540377444429,0.81217696942937,0.146023707261335,0.534198239894846,0.63695098138205,0.300029413070792,-1.75529065215799,-0.0671564378000871,0.162849458065145,0.366135280119605,0.0776410744499905,-0.0374761394302441,0.75233094584279,"Any",797544,"Monkeypox"
0.0305181629971401,0.490592216123932,-0.0442547708494531,0.600740322766142,1.08844187621103,0.686327283102257,-1.71238803345249,0.758074927134157,0.281947205367858,-0.628771113944387,0.249971004877513,-0.305137047841168,0.210479745720353,"Any",797544,"Monkeypox"
0.151326687333823,0.172264941403838,-0.126655348191437,0.414916851546431,0.746171410292103,0.450118671528226,-1.97869240694664,0.620709274228991,0.528104496938644,0.221385831389862,0.352349587388745,-0.347251962156403,-0.116341888776659,"Any",797544,"Monkeypox"
-0.0841661011104634,0.803932598429238,-0.215587505612047,0.522836531378375,0.673937901071389,0.507892574676096,-2.1291439953174,0.327120552992061,0.413336092148877,0.743333458391329,0.050583372388489,0.263819098597853,0.384769511916595,"Any",797544,"Monkeypox"
-0.356099939274211,0.473069553039063,-0.190750074165526,0.525967726687675,1.11329109236163,0.613048849710324,-1.70316143196891,0.233079927397321,0.15331005200452,0.67377453866179,-0.0367831892575746,-0.221114703425444,0.0626544886058711,"Any",797544,"Monkeypox"
0.0390987301771952,0.197761943774064,-0.704757536058919,0.36467446180422,0.38237258615044,0.643507345281185,-1.55745964456859,-0.719803558066692,0.356955552525013,0.297148262849738,0.11927189376144,-0.195292086066106,0.333058197482795,"Any",797544,"Monkeypox"
-0.0133981521417282,0.94538366152495,-0.0559395105970935,0.731370270498571,1.54021996658239,0.784214885057073,-1.61837971389625,0.216838781830086,0.272519481754023,0.221930691609903,0.248285723148127,-0.168209077103664,1.10284831469526,"Any",797544,"Monkeypox"
0.104374583470922,0.0301834237686723,-0.290479325759709,0.406602627879407,0.539885470805574,1.0907805935789,-1.57788636483279,0.389165870785676,0.203883068082204,-0.27235784243256,0.202580420383622,-0.149791825948889,0.489332567281568,"Any",797544,"Monkeypox"
0.183150490282696,0.221433089901009,-0.102101641282907,0.933324133255438,1.41052579747207,0.868196901224251,-1.64547311776517,-0.165607936644556,0.216315451864272,-0.417843635829562,0.223560133724184,-0.399794352375816,0.931433661047607,"Any",797544,"Monkeypox"
0.337545183136816,0.290272769702615,0.0733332194136761,0.479856159599685,0.732972441633812,1.2636024425328,-1.73320443248887,0.72044965657117,0.229540907438532,-0.197723775750687,0.464135081420881,0.355902012189947,0.629721022670477,"Any",797544,"Monkeypox"
-0.0760545010039456,0.573872403965997,-0.317978135385235,0.431754384288859,0.598152930913851,0.886511615978617,-1.62799582600243,-0.626402638108454,0.284182833199051,0.141949701125704,0.41144907584388,0.0694612167586364,1.24252793094658,"Any",797544,"Monkeypox"
0.394895164398238,0.922091285932014,-0.066144531972367,0.76785009158559,1.23694888578808,0.357079091559212,-1.53147587826603,0.868404487910068,0.397019650403055,0.320939502096145,0.397411592970331,-0.303746257704736,0.862552512333516,"Any",797544,"Monkeypox"
0.24815236787484,0.470552983701768,-0.241308118466283,0.852630508714205,1.33119590364159,0.673824440266686,-1.78387217509371,0.87612634983118,0.269444504869083,0.0501517051422838,0.120657212608055,-0.104648382693756,0.505763036294058,"Any",797544,"Monkeypox"
-0.2759612135182,0.464404373535605,0.0414921067578948,0.102676261683002,0.309441424386918,0.770854188106066,-1.47526762753714,-0.183368580144793,0.483730885042426,-0.0376833191224996,0.219381605773876,-0.260212542061509,0.476348122579665,"Any",797544,"Monkeypox"
0.0429945255913225,0.14334123635947,-0.14631965364918,0.428766674714104,0.773710174223462,0.789849304912172,-1.96599961857844,0.154340077069268,0.251119250965093,0.754781163984993,-0.0299451728891647,0.0182050050946719,0.350010861286815,"Any",797544,"Monkeypox"
0.442383278918135,0.275983002626281,-0.455711038483038,0.657387436303782,1.32827236505918,0.726006419846924,-2.39983425919475,-0.0723137375655306,-0.19897780919808,0.0948245997866635,-0.0434912329819469,-0.184455537013928,0.648689731609898,"Any",797544,"Monkeypox"
0.352291620803325,0.0708126500369308,-0.129078341685222,0.637089674851027,0.649238391038268,0.644822804298015,-1.64077754487473,-0.0583011200161517,-0.132579719716152,0.26293881755149,0.172620597096554,-0.420040739338446,-0.00467360573619863,"Any",797544,"Monkeypox"
0.142933144223803,0.82011938674934,-0.264990310961321,0.360480503835213,1.16170652752942,1.08302765652044,-1.66214414354384,-0.069061651858003,0.259520106687245,0.650979336189629,0.328280217409678,-0.128473267527221,0.58565876699291,"Any",797544,"Monkeypox"
-0.0719244546287581,0.387703257170804,-0.00317182131439731,0.377611481748768,0.785073565582483,0.693658734758512,-1.75191922556037,0.203379950377543,0.411190670698095,0.374936032669836,0.239476528144358,-0.216773217728074,0.382441121807691,"Any",797544,"Monkeypox"
-0.0255068457236513,0.272613557450852,0.00883362776842692,0.207776845030182,0.97241576769153,0.363821437221268,-1.54688371081292,0.183882545682287,0.23934935212688,0.0430875589136182,0.0568958802158536,-0.543108024654732,0.253573653503237,"Any",797544,"Monkeypox"
0.366484050660991,0.599446336206712,0.0210957235094267,0.634472641023272,1.15214855535368,0.563908571695057,-1.66977843485076,0.536159051871333,0.296297922376733,0.807838734283876,0.268067345018535,-0.133142925817946,0.68447888542775,"Any",797544,"Monkeypox"
0.0399524222879318,0.19232349960128,-0.269968198830055,0.0572853197509525,0.398540300842082,0.861811576915807,-1.4482512647697,0.00301745089387051,0.280216568755005,-0.519636285418009,0.358161989955778,-0.363143759111762,-0.349515897475949,"Any",797544,"Monkeypox"
0.476403189848476,0.0379434555175815,-0.097452728628471,0.382189091204753,0.184878170261565,0.556791755721864,-1.61496046924733,0.197350342678331,0.315470954305385,-0.781001759965491,0.354992759209005,0.00418533746417998,0.6629827138559,"Any",797544,"Monkeypox"
0.349516348757667,0.147570201006233,-0.390968969702323,0.373773045468076,0.706043563935916,0.625092108225613,-1.96531626747905,0.845633967554807,0.115953494399106,-0.781676537083105,0.279013978805363,-0.0238846656069509,-0.276762400544679,"Any",797544,"Monkeypox"
0.155136281207942,0.449253510352892,0.309907379384935,0.814285970593753,1.48485055592458,0.662567416217728,-1.59385289892401,0.648515641028335,0.444389821768121,0.208520243084445,0.037107046201285,-0.501874017014205,0.722614836817889,"Any",797544,"Monkeypox"
0.382885575224334,0.172796357914342,-0.281817056906704,0.381587243668711,0.552674086403692,0.919889539475897,-1.46302944298479,0.21039035853216,0.155972296727441,-0.447219153417799,0.149300864294757,-0.198238699760421,0.223056272864918,"Any",797544,"Monkeypox"
0.417137817360433,0.535140697844223,0.477644689081147,0.668604233952701,1.41594723610739,0.996943423816967,-1.84701410248292,-0.400354321237786,0.421939716741867,-1.24868943688643,0.356968826615095,0.00400532893456026,0.87315475290604,"Any",797544,"Monkeypox"
0.573853321404874,0.657248075395754,-0.028163944598825,0.543624635524527,0.843610417208918,0.73424462475805,-1.6122115376721,-0.0395235307779511,0.169817274802088,0.515691328322891,0.481630413113563,0.0745719559756821,0.739379201110715,"Any",797544,"Monkeypox"
-0.0179450537774934,0.260748984727165,-0.18660893399581,0.318396821978058,0.713895351142661,0.806555642262975,-1.72000236384214,0.166107167365458,0.365821662870167,0.340425861702812,0.272801669516083,-0.272380905640358,0.657774365555042,"Any",797544,"Monkeypox"
-0.133534970349557,0.765651319974319,-0.0246092373215129,0.530489233335143,1.17938691782888,0.906556964516984,-1.54560395743751,0.610283061905613,0.207992438123989,0.926208116683452,0.0835399343688082,0.000182354049617667,0.999660446399729,"Any",797544,"Monkeypox"
0.0291916488289584,0.521398543094115,0.186348114464853,0.585900922510442,1.53623956628514,0.734614353017467,-1.76692658557492,0.496543800094951,0.377299254003815,-0.13189077457747,0.332550007255492,-0.435797419979649,0.571529333448884,"Any",797544,"Monkeypox"
0.0903784845225027,0.046235712297064,-0.105044341888879,0.584850169270847,0.38645463121533,0.56888921413295,-1.17962611069029,0.717490393148657,0.308537322627419,-0.605853113130167,0.306551652600256,-0.224684598156447,0.507522241407424,"Any",797544,"Monkeypox"
0.283406803596437,0.935862593973391,-0.43473088649785,0.707904098527062,0.950972714915362,0.628548438921828,-1.6651151548204,0.0451188333190475,0.189167169916572,-1.36107773510123,0.16106811765986,-0.327546972056457,0.491299791580578,"Any",797544,"Monkeypox"
-0.12547234421909,0.0201777397068416,0.108612134941896,0.312197476007965,0.488421812530172,0.961259653457748,-1.74216201128252,-0.522493095930771,0.382013371533881,0.019690435997944,0.129442379039073,-0.309718275038057,0.302238595921653,"Any",797544,"Monkeypox"
0.444819271246185,0.315836474570332,0.0513707480134199,0.460480755862633,0.635287713812519,0.458123555133283,-2.04011168981723,1.22945362752829,0.0995839002576296,-0.362357365204587,0.212513205747163,-0.061151611649789,0.38661050665186,"Any",797544,"Monkeypox"
-0.0137054742024247,0.347971940295154,0.00617967923584491,0.119536761217797,0.625378689490806,0.664451328086836,-1.83414503027725,1.04978308457117,0.169843018703951,-0.727954200291636,0.12404576377442,-0.287580928722362,-0.057079261678981,"Any",797544,"Monkeypox"
