"biodiv_intact:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.0266110854060466,0.167866002799019,0.475819671598764,-0.507358913805454,-0.896056499956447,0.146459244737812,1.4413299228522,0.33538664686341,0.321377309537361,-0.0369067730534586,"Top-ranked",171366,"Brazilian spotted fever"
0.00554419991501522,0.233297232068262,0.544813757653191,-0.221265745854372,-0.265056522201408,0.164444749327642,1.62779588091685,0.114135227745027,-0.08946058901312,-0.127973468925417,"Top-ranked",171366,"Brazilian spotted fever"
0.0291697633488398,0.202233314983113,0.511595655571484,-0.376354758638205,-1.00118968953071,0.120666249302555,0.39945300908972,0.376861076024381,0.335182925682017,-0.0390652905790899,"Top-ranked",171366,"Brazilian spotted fever"
0.209197990238784,0.139239936460063,0.374052858311365,-0.217323813133972,-0.42847668114465,0.171235995363019,1.36638827868467,0.353356057138346,0.0443264977582859,-0.0563088564296319,"Top-ranked",171366,"Brazilian spotted fever"
0.127890036190055,0.332484934199613,0.650268604021651,-0.31762557018065,-0.8011775688015,0.188484227493274,1.42863015850229,0.369662451725583,0.127932286667726,-0.226094079322671,"Top-ranked",171366,"Brazilian spotted fever"
0.221026165673651,0.369249488496772,0.373548967855964,-0.405720153752399,-0.755212947908029,0.142795433022945,1.60653999894221,0.285022581169488,0.131500437232176,-0.216467363939404,"Top-ranked",171366,"Brazilian spotted fever"
0.142876651046613,0.451594743996826,0.438132405912079,-0.331403794722649,-0.486499502002651,0.211321899263409,1.63665499298978,0.147364187809366,-0.111544985642478,-0.194045866489786,"Top-ranked",171366,"Brazilian spotted fever"
-0.0850515100263273,0.346120290888214,0.40733941314245,-0.177437272852656,-0.650187711403161,0.16971556770535,0.880584506137602,0.0457840942226107,0.0747059079137247,-0.257749454648135,"Top-ranked",171366,"Brazilian spotted fever"
0.164996738802488,0.271477604052454,0.410834979369689,-0.121760790218279,-0.714387592151601,0.120211001531681,1.25136274162038,0.249117736399949,-0.110055059005179,-0.15097956849865,"Top-ranked",171366,"Brazilian spotted fever"
0.00992929831663737,0.240175814282525,0.450826240728931,-0.309316715013986,-0.68281668486876,0.219506250905492,1.50417234030918,0.271426258365241,0.215937512719845,0.0548555689050538,"Top-ranked",171366,"Brazilian spotted fever"
0.291420521623897,0.1738309413553,0.218999715724359,-0.146330134839267,-0.726915913148147,0.0565035763297182,1.51928807035677,0.246668530654526,0.241938639036891,-0.0554383153180776,"Top-ranked",171366,"Brazilian spotted fever"
0.0549278533774352,0.239105547589819,0.166528757586213,-0.286489065827864,-0.691689501173021,0.0882374357260447,1.0812392248359,0.184224615768255,0.177823594117743,0.111897158006111,"Top-ranked",171366,"Brazilian spotted fever"
0.0585783819327933,0.27919034298085,0.451286187567707,-0.301136325998904,-0.906458536012833,0.114358533646017,0.825367796151704,0.0707757339848295,-0.0399719118526478,-0.201440580604894,"Top-ranked",171366,"Brazilian spotted fever"
0.158285202359034,0.278126887423814,0.658983964713943,-0.274922051884012,-0.898032119732137,0.18915410841966,1.09325251280918,0.367867895485716,-0.0854882366644771,-0.167668506890219,"Top-ranked",171366,"Brazilian spotted fever"
0.0726086114371218,0.223368262091144,0.505195658427658,-0.384769426748808,-0.92265985137378,0.163768365469224,1.76459459645421,0.343602426808399,0.139139048181699,-0.0478984654845629,"Top-ranked",171366,"Brazilian spotted fever"
0.0794934850749693,0.246590364650146,0.304812697140659,-0.110822525601463,-0.301870619651605,0.17799592643544,2.17031475181636,0.21003012889233,0.191258907021388,-0.107940388578712,"Top-ranked",171366,"Brazilian spotted fever"
0.162987017985535,0.290520870834291,0.521897990355675,-0.377728496440752,-0.978959033071932,0.172745517624251,1.20869686887269,0.328858729123322,0.338355844821216,0.0384351099827342,"Top-ranked",171366,"Brazilian spotted fever"
0.000561388678393379,0.277062041430634,0.56230620247186,-0.369680053348125,-0.984804066130504,0.149142709382003,1.39068028950876,0.18816255991283,0.093465219094596,-0.17432449529288,"Top-ranked",171366,"Brazilian spotted fever"
0.23115010594568,0.202684692560482,0.284138025326505,-0.0707841146370172,-0.609057787213701,0.129169626276593,1.67496448517114,0.318095615504134,0.205296699709754,0.0088530576740546,"Top-ranked",171366,"Brazilian spotted fever"
0.0551509850671211,0.402190008497857,0.694826356598147,-0.18253722833349,-0.706449848196974,0.0392230129272204,0.731243774861336,0.184603174305033,0.0418701813666663,0.0128424514521753,"Top-ranked",171366,"Brazilian spotted fever"
0.137805580384012,0.438033903498996,0.532048126789318,-0.281686573719355,-0.668457288816868,0.235745224619097,1.52156005122566,0.253493972656589,0.317459056353889,0.0231911748251458,"Top-ranked",171366,"Brazilian spotted fever"
0.13539475372411,0.441363395392407,0.254009734193225,-0.270691101384966,-0.531439698621711,0.128659300012407,1.21067986653518,0.132464391846995,0.262223935084528,-0.0409187626072697,"Top-ranked",171366,"Brazilian spotted fever"
0.00106784926915976,0.465898055293012,0.656938133741253,-0.575782309979632,-1.20144812581276,0.0982479638738302,1.21718730408095,0.156504234443901,-0.135363310046445,0.0163549700932302,"Top-ranked",171366,"Brazilian spotted fever"
0.126801703462566,0.314196753534475,0.466591477114049,-0.256017870879448,-0.981957811411991,-0.0126154405919165,0.580975795280291,0.105208145351405,-0.0559689828650668,-0.114227109051481,"Top-ranked",171366,"Brazilian spotted fever"
0.162075523127162,0.269902356078267,0.573691207959391,-0.522547916722277,-0.36188582877875,0.0658490178041858,1.06798698163863,0.204209377009013,0.0669723292024974,-0.121493000124707,"Top-ranked",171366,"Brazilian spotted fever"
0.0748973485742987,0.221753167479673,0.603774930859215,-0.494881048056526,-0.827704831802107,0.119522333789447,1.49170646086279,0.240977546445957,-0.0849478598640955,-0.0220722430209186,"Top-ranked",171366,"Brazilian spotted fever"
0.202985378503568,0.327626554483922,0.414260609562409,-0.492183382416561,-0.803615106267211,0.022542737427337,0.573134794443836,0.404073483627625,0.388132576547076,-0.148871962112728,"Top-ranked",171366,"Brazilian spotted fever"
0.122721068393915,0.274497402562595,0.417110738561706,-0.28389477792913,-0.581972832819108,0.232446572390618,1.41693466551656,0.254045233459565,-0.0944008683166575,-0.0594209046557799,"Top-ranked",171366,"Brazilian spotted fever"
0.223622541562844,0.340707766699016,0.246673681854974,-0.497138555902616,-0.626190392547275,0.184488495975869,0.90305128951275,0.311782029694232,0.308978812723323,-0.053002510453245,"Top-ranked",171366,"Brazilian spotted fever"
0.246678359994841,0.224484398275424,0.529377543153989,-0.258448604034874,-0.516412182752537,0.080761662904773,1.49598825903715,0.314255784853846,0.150196094104238,-0.0625455024274356,"Top-ranked",171366,"Brazilian spotted fever"
-0.109331157828024,0.245260827104143,0.443902542426626,-0.278834332750031,-0.64319366362596,0.228394094270915,1.4939104111661,0.0959027801614114,0.0602406717670355,-0.0249131159878198,"Top-ranked",171366,"Brazilian spotted fever"
0.174787962059337,0.33606585661541,0.382457444453354,-0.377141513927996,-0.697924047534487,0.18965999539045,1.04076511033553,0.215500015433007,-0.22422780635942,0.052009460622546,"Top-ranked",171366,"Brazilian spotted fever"
0.328196015796772,0.318233358017932,0.340422997183181,-0.0752237800702725,-0.849978863217475,0.095849383419954,1.72560194946291,0.358645457437846,-0.0145760300291949,-0.0951154576143124,"Top-ranked",171366,"Brazilian spotted fever"
0.320525486068142,0.313052723101455,0.397665424624256,-0.158743145903682,-0.442099779032541,0.124399405821823,1.43838865215883,0.401999776360598,0.184545007159738,0.0182444485161186,"Top-ranked",171366,"Brazilian spotted fever"
0.0118620512668774,0.175828708048107,0.556513591144031,-0.257471755409605,-0.698525635075084,0.0839269453074253,1.15764168535271,0.124963014426142,-0.174041746169389,-0.222452576614578,"Top-ranked",171366,"Brazilian spotted fever"
0.238974386835941,0.142613571491615,0.328423507891544,-0.226294931619972,-0.382895707225283,0.175121747423309,1.37427201704829,0.439263267258106,0.243401651235461,0.064159797940007,"Top-ranked",171366,"Brazilian spotted fever"
0.0387631897788109,0.155498357249381,0.426204300241707,-0.136861860113775,-0.823016073092213,0.0291346625241633,0.948618300729833,0.318794530784943,0.201366729342035,-0.0194014955984025,"Top-ranked",171366,"Brazilian spotted fever"
0.0091508185527002,0.312973354581682,0.545855340482656,-0.204128306367308,-0.622785079922747,0.158761329012005,1.64048280971391,0.277850864952157,0.0476528527180862,-0.150576024405813,"Top-ranked",171366,"Brazilian spotted fever"
0.131838106458508,0.111916024242925,0.244843911326091,-0.110805122858525,-0.804561678131548,0.156037944111583,1.03886667994648,0.114822259248663,0.131449729289887,-0.090295550072105,"Top-ranked",171366,"Brazilian spotted fever"
0.0786931507767975,0.204055746039928,0.415032959310927,-0.319526821988196,-0.608901193774391,0.180533123620695,1.02078731141308,0.202298401698556,-0.133112386432725,0.112195695797396,"Top-ranked",171366,"Brazilian spotted fever"
0.215038940392224,0.161494523082757,0.389082269684031,-0.116001047231211,-0.789674589148913,-0.00244078106448656,0.66261088363087,0.319103500479239,0.335411569108599,0.0136295572382059,"Top-ranked",171366,"Brazilian spotted fever"
-0.0836947335837373,0.341366337591861,0.367753075518932,-0.345782073346838,-0.291515925027509,0.168859307757503,1.33651092924536,0.132455217422045,-0.0737610967449932,-0.321514038151088,"Top-ranked",171366,"Brazilian spotted fever"
0.00841793343830471,0.347585276805643,0.354626960332918,-0.116186012709856,-0.457377048542988,0.221645032904112,0.926665683221845,0.120355315014889,-0.0336845778228868,-0.194704899778711,"Top-ranked",171366,"Brazilian spotted fever"
0.19758587641525,0.262759775218285,0.435839504222288,0.00173189616096564,-0.233814415642958,0.204698673223797,1.0879777838844,0.355461381819117,0.236026656075951,0.0179725230562789,"Top-ranked",171366,"Brazilian spotted fever"
0.0575168510448744,0.267652453393624,0.534244110298537,-0.249475483170508,-0.839981078573602,0.182498600265511,1.44714454089734,0.080608376550396,-0.0707291848070074,-0.0276876968367757,"Top-ranked",171366,"Brazilian spotted fever"
-0.095669788902199,0.296389522821877,0.488709811010679,-0.153065835930473,-0.787940577120484,0.198615054374231,0.85486642396903,0.0657641317816976,-0.0277969012620618,-0.281640519274519,"Top-ranked",171366,"Brazilian spotted fever"
0.0378549736805094,0.386042609751422,0.574941571730302,-0.22192663106026,-0.751781264342168,0.0893426254329776,0.840575576290098,0.277490010771345,0.194038579459397,0.0651604868700138,"Top-ranked",171366,"Brazilian spotted fever"
0.00205685661003038,0.378381834738655,0.435184542831799,-0.437487234516035,-0.482957718715908,0.125257374623398,1.58902438950981,0.0760607593141737,-0.0356869022790784,-0.191455500770106,"Top-ranked",171366,"Brazilian spotted fever"
0.180680428975471,0.169942854884564,0.570686926227366,-0.403195474662763,-0.975696251867747,0.1100561390964,1.44449588341011,0.401035914982796,0.0778104677871806,0.0689689740029213,"Top-ranked",171366,"Brazilian spotted fever"
0.152781627184792,0.308533872362096,0.264078065754513,-0.322729163137863,-0.539571095665639,0.0139233663093316,1.1110578435918,0.204871499689483,0.325024084342648,-0.158460397909599,"Top-ranked",171366,"Brazilian spotted fever"
-0.0473480602256862,0.314916671161991,0.33479181417264,-0.494014193971668,-0.798319433807539,0.185633802282154,1.00748857696436,0.178445602333738,0.136433760057949,0.0246106313932417,"Top-ranked",171366,"Brazilian spotted fever"
0.142598691791007,0.233780124334597,0.60937286501417,-0.416117991688544,-0.00269400229266425,0.170819928211725,0.845622703046912,0.318815571345325,0.0379141022960892,0.108079019558947,"Top-ranked",171366,"Brazilian spotted fever"
0.114666039737022,0.421833677008084,0.353201394449633,-0.238159379180528,-0.51797673004887,0.24405553961591,0.493568024935525,0.227193508441978,0.0894047514130162,-0.317864074562724,"Top-ranked",171366,"Brazilian spotted fever"
0.253072873184306,0.404313066304785,0.378462921531368,-0.456645544126848,-0.583978952581955,0.174852018075116,1.49158443234905,0.260616206521134,0.0804851984529206,-0.051220525947914,"Top-ranked",171366,"Brazilian spotted fever"
0.231126868103339,0.317865579531353,0.518206269398872,-0.261902720161785,-0.867130686199649,0.170580116254099,0.942496968069998,0.30220152059468,-0.0974214891122494,0.0249577605480232,"Top-ranked",171366,"Brazilian spotted fever"
0.149285875249843,0.353130779338156,0.269204123931366,-0.310589446573727,-0.814486926776675,0.134439375892426,1.28651318911278,0.127814374835788,0.0845793304255682,-0.0196115112288356,"Top-ranked",171366,"Brazilian spotted fever"
0.120723898323935,0.162854230621448,0.384606832887441,-0.36914693257458,-0.72422849439366,0.205485708404922,1.20859439097982,0.248186358568339,-0.0752794774993742,-0.286632896048486,"Top-ranked",171366,"Brazilian spotted fever"
0.324945375113007,0.373157960660964,0.455914676271204,-0.376519726726951,-0.763424648917067,0.0963747275965541,0.724309158074819,0.286002008322055,0.167233635289299,-0.172570123739546,"Top-ranked",171366,"Brazilian spotted fever"
0.189653752429146,0.298774325219,0.504829258246671,-0.475982380192081,-0.757931959998972,0.141032827019567,1.73635759244744,0.299842746628174,0.178203257014557,-0.142136498356422,"Top-ranked",171366,"Brazilian spotted fever"
0.134906111333548,0.40585370796259,0.473970326910882,-0.464713122895966,-0.197543962257833,0.0918584470665083,1.39454998012107,0.0791450759865697,-0.0507290133852531,-0.216856638428961,"Top-ranked",171366,"Brazilian spotted fever"
0.179258848152612,0.234221841868961,0.20647709509849,-0.237648007156665,-1.2141934683779,0.34103631993268,1.26049137404761,0.317958950860318,0.112859811143698,-0.23529412452592,"Top-ranked",171366,"Brazilian spotted fever"
0.0776174855003837,0.201821633035947,0.591454365669614,-0.120704665811904,-0.465219198700253,0.199786316747519,2.16710000412838,0.440808357442696,0.132246277957493,0.12566960433079,"Top-ranked",171366,"Brazilian spotted fever"
0.141591957111218,0.239708109757779,0.442572168765249,-0.117923008755795,-0.819449347870514,0.11885472270181,1.1100718833596,0.324896633384764,0.0834400393310685,-0.0670865636241606,"Top-ranked",171366,"Brazilian spotted fever"
0.0815594835910931,0.33884619410386,0.647355865094178,-0.36321308820821,-0.767169353180857,0.0490688523207056,1.31320581086893,0.145530731527654,0.0278517609472462,-0.219804948149632,"Top-ranked",171366,"Brazilian spotted fever"
0.387908687059132,0.324401825365111,0.111628901358078,-0.149293102910307,-0.893369708875704,0.232729331542993,1.02608968418829,0.314289662474294,0.305038829968582,-0.17504170066269,"Top-ranked",171366,"Brazilian spotted fever"
0.252825504223447,0.285917567545831,0.36864035538006,-0.311640271645244,-0.636867931544814,0.142929182134283,1.38276336874197,0.245460326501958,0.141803758053282,-0.14009334745872,"Top-ranked",171366,"Brazilian spotted fever"
0.078172158914838,0.37034010353141,0.672624107597502,-0.326392895690653,-0.706262642553727,0.119617996198201,1.50573569777777,0.25517271253955,-0.038710452615455,-0.0626025624457463,"Top-ranked",171366,"Brazilian spotted fever"
0.152899450139686,0.45343252593126,0.568126762915073,-0.446414765764163,-0.774644291136875,0.213275685426676,0.796240598743017,0.134232573928459,-0.0643141201665407,-0.0198219373342293,"Top-ranked",171366,"Brazilian spotted fever"
-0.0189200695517283,0.0843909809768919,0.42937929410618,-0.213991639914815,-1.29122630843747,0.210971825149893,1.80091545160018,0.283676681938526,0.242733602665965,-0.147601339684637,"Top-ranked",171366,"Brazilian spotted fever"
0.122803210754638,0.16089582094771,0.614895668477008,-0.493937867699945,-0.846421377913445,0.0801771630194178,1.39652214750721,0.224314255928699,-0.0253673349312137,-0.172934225452285,"Top-ranked",171366,"Brazilian spotted fever"
0.0362513400336643,0.352753037926673,0.726045893813226,-0.503514694630646,-0.644816189694435,0.180045540123421,0.444517833283837,0.225331261427719,-0.150487132964856,-0.00497203879783521,"Top-ranked",171366,"Brazilian spotted fever"
0.107583709600347,0.142656894639466,0.551955842328958,-0.434146202950631,-0.622284551250174,0.151342734531017,1.07167393660392,0.264458206775525,-0.0579095889463098,0.0934699288462981,"Top-ranked",171366,"Brazilian spotted fever"
0.0909691144897876,0.425873313436895,0.719131862766862,-0.264005667481491,-0.733728947368543,0.164589653063006,1.49356108956248,0.283998805283748,0.086046159417927,0.0744964068015449,"Top-ranked",171366,"Brazilian spotted fever"
-0.034763775593296,0.403310747811591,0.401631141883898,-0.279113354872927,-0.593506548152474,0.319433842278379,1.06989181725338,0.134399024666998,0.0680192962754239,-0.0624731800738039,"Top-ranked",171366,"Brazilian spotted fever"
0.434139391324946,0.388849293402705,0.700384981592752,-0.37692889257144,-0.844729527998495,0.0125368459901378,1.1120470980388,0.457255246245334,0.254042073735657,-0.061626226169709,"Top-ranked",171366,"Brazilian spotted fever"
0.247650320743274,0.331430450626347,0.319839369594768,-0.193337552292515,-0.718857751411952,0.0569131128708847,1.0604409515767,0.400726140248835,0.463281197772628,0.00441645022312442,"Top-ranked",171366,"Brazilian spotted fever"
0.0197391098996263,0.41371078269061,0.596026415603853,-0.440333036718345,-0.734577772781187,0.080953083668922,1.06809841389198,0.246974920796798,0.228992140870452,0.0330816301114429,"Top-ranked",171366,"Brazilian spotted fever"
0.0450943931658991,0.441538378997325,0.822729399665545,-0.362858491005509,-0.568076817026264,0.164268464247073,1.47706848631341,0.309159040226594,0.17562345270288,-0.0357153165585763,"Top-ranked",171366,"Brazilian spotted fever"
0.026745791895514,0.363950960132762,0.659310543434282,-0.41687472540669,-0.249430916570505,0.130809049481978,1.30801143798165,0.279807476957942,0.198218996269418,-0.0629337564272682,"Top-ranked",171366,"Brazilian spotted fever"
0.0837758427087522,0.269029902354571,0.465206165742218,-0.359347859866272,-0.913436470559665,0.0774665544685833,1.07697670222675,0.229372240369456,0.0105659102879597,-0.161135273169661,"Top-ranked",171366,"Brazilian spotted fever"
-0.00583302579264691,0.336613072259739,0.505102372153723,-0.192301044925796,-1.00256105643529,0.187366536635096,1.46266403650961,0.188867893175469,0.142524348737778,-0.188358560899807,"Top-ranked",171366,"Brazilian spotted fever"
0.19943878172564,0.396936220457761,0.543023892651829,-0.445419352880975,-0.642981410076939,0.0797326023875535,0.897155959342412,0.303873333033362,0.300630213064696,-0.0544851693210202,"Top-ranked",171366,"Brazilian spotted fever"
0.237262413475482,0.296923477010365,0.541650043968784,-0.362899185816329,-0.777958481368081,0.0995141997651233,1.3620445703241,0.329374270224582,0.140656276684691,-0.123895107533976,"Top-ranked",171366,"Brazilian spotted fever"
-0.0825327277320813,0.192908487997963,0.557675771727743,-0.107743296022736,-0.525043879279847,0.161013154514357,1.36519850533567,0.314993757564275,-0.00234868753901188,0.0903587777276485,"Top-ranked",171366,"Brazilian spotted fever"
0.145224888607258,0.335224723469934,0.481021999373173,-0.460595186512119,-0.369506902264826,0.110760274619519,1.24237357292965,0.172884955231471,0.0857569004345172,-0.0418672492364008,"Top-ranked",171366,"Brazilian spotted fever"
0.152529724905402,0.479545135278441,0.563601045905121,-0.199129963251234,0.0200405799509037,0.0903975930376433,1.30842282950899,0.257327393078911,0.0937718547811675,0.115333516328104,"Top-ranked",171366,"Brazilian spotted fever"
0.0226607054778323,0.403112643088941,0.637396254995454,-0.409493207207334,-0.269966140786299,0.155432630319237,1.56460073134343,0.316442942845684,0.197346465784591,0.0520096780716316,"Top-ranked",171366,"Brazilian spotted fever"
0.235881597571113,0.32172427653434,0.300773741808152,-0.193213145944907,-0.772357747693622,0.0898516329484616,1.24324837730988,0.197422470904966,0.258256381729466,-0.2407155445691,"Top-ranked",171366,"Brazilian spotted fever"
0.0924709031100397,0.46047843272468,0.343970124358494,-0.143258064042224,-0.892600854638421,0.0753130417589774,0.638164313315077,0.182971744598092,0.204445101374956,-0.13119912543577,"Top-ranked",171366,"Brazilian spotted fever"
0.0999503284326051,0.417074562056087,0.470624334151592,-0.445063415395554,-0.716497653777421,0.26296595902365,1.03977432995546,0.221439009110835,0.216076656818091,0.0118839863208049,"Top-ranked",171366,"Brazilian spotted fever"
-0.0205111082027245,0.467839813894155,0.681126162713891,-0.453656918161114,-0.721602783732565,0.105522459961641,0.623371077131815,0.0837685887140054,-0.0238400781082252,-0.15451272182715,"Top-ranked",171366,"Brazilian spotted fever"
0.280990024864886,0.328304778782497,0.235389179557319,-0.0391481369666378,-0.819385001657646,0.20761987331642,0.725194865506086,0.307597322040432,0.122915296027021,-0.0794322132006325,"Top-ranked",171366,"Brazilian spotted fever"
0.103475911330723,0.379841323651392,0.563901666241152,-0.308127062416253,-0.414385821503138,0.0789914020270687,1.00196994643224,0.227056214659315,0.210482546461969,0.0101039383867689,"Top-ranked",171366,"Brazilian spotted fever"
0.152009778261635,0.242952169377582,0.287244783154705,-0.202341152646799,-1.37832554295487,0.153821522647612,0.945920714329433,0.253655331782776,0.19727953486306,-0.235628594696055,"Top-ranked",171366,"Brazilian spotted fever"
0.218813900234717,0.320127843059119,0.170926229557297,-0.192348254591275,-1.08784387476144,0.177307562216806,0.853412100508118,0.211021418456942,0.179743340418784,-0.186721071558709,"Top-ranked",171366,"Brazilian spotted fever"
0.0715458930864148,0.267371079694734,0.582062005254919,-0.276833307783247,-0.456406106680445,0.0354460790859278,1.34438017642383,0.211292109530169,-0.119844563165155,-0.156209736608689,"Top-ranked",171366,"Brazilian spotted fever"
0.136393244352828,0.272501509222017,0.604402374185846,-0.450469206612602,-0.803868049517419,0.0931028375023,1.34454424928609,0.313475131934188,0.000842727824161615,-0.0580817200009565,"Top-ranked",171366,"Brazilian spotted fever"
0.179254361801632,0.29426745256077,0.35933214275722,-0.516159511201259,-0.803485316355716,0.0396195199081726,0.714695271075422,0.154448125437372,-0.0847907017993953,0.0463707807417116,"Top-ranked",171366,"Brazilian spotted fever"
0.0985984428876339,0.309332014870046,0.628832404828899,-0.56214764835587,-0.978112049782133,0.075219504438476,1.12501411246783,0.262664081065749,0.137569507527571,-0.093294684102082,"Top-ranked",171366,"Brazilian spotted fever"
0.00864112613345112,0.289767088897862,0.408931142290633,-0.153851201742742,-0.878788892268145,0.278778464351337,1.27644261894817,0.157636155369744,0.0305244682778322,-0.0558108125521863,"Top-ranked",171366,"Brazilian spotted fever"
0.180241087889784,0.258471253878316,0.330588080069654,-0.0206778375156165,-0.626446921990562,0.122915446802552,1.46273358374106,0.330612845759573,0.406491793081575,-0.123217448223829,"Top-ranked",171366,"Brazilian spotted fever"
-0.139795196148721,0.440079509699284,0.669040840578885,-0.291807755776716,-0.989373951855532,0.0513727916601456,1.10154197330956,0.160698647070572,0.090221019627401,-0.108850965848695,"Top-ranked",171366,"Brazilian spotted fever"
0.166925836444854,0.280338777888312,0.362178634044053,-0.505419777731303,-0.692287366382044,0.0950808552912956,0.550895723442389,0.335755484184456,0.195739841272756,-0.0640824931122578,"Top-ranked",171366,"Brazilian spotted fever"
0.0543698770241152,0.0976960824818651,0.404229542184242,-0.295828641545918,-1.23338236946946,0.280994851694854,0.855383076925,0.346345941011371,-0.0941897080353729,-0.23044930469384,"Top-ranked",171366,"Brazilian spotted fever"
0.0894688345886156,0.313302935691123,0.533115266796192,-0.26530211993669,-0.570054092497789,0.0971052379437736,1.68471082862871,0.15437763736105,-0.0550654748222664,-0.109458084030816,"Top-ranked",171366,"Brazilian spotted fever"
0.140332162545495,0.271646000469412,0.556332671277844,-0.59784093467965,-0.723021982823782,0.153257210672373,1.12786732988653,0.280687961193063,0.131831805064052,0.0882119177905092,"Top-ranked",171366,"Brazilian spotted fever"
0.144748476344677,0.250544334266358,0.355861881723024,0.0357802186887309,-0.790002918979986,0.21487986619531,1.57457359508505,0.332701340914898,0.0804424719242748,0.0927424041173846,"Top-ranked",171366,"Brazilian spotted fever"
0.127375470200518,0.280803879566051,0.647693274774703,-0.284847745222419,-0.667163614319577,0.214092024153425,0.786910380834714,0.259206890055905,-0.0745872697210225,-0.076168898726906,"Top-ranked",171366,"Brazilian spotted fever"
0.149015251115329,0.214729937120927,0.408509509581915,-0.160519842677542,-0.714088916544834,0.153780356967231,0.609579066098865,0.351843523533382,0.0658164009981152,-0.18883177629796,"Top-ranked",171366,"Brazilian spotted fever"
-0.12108481002525,0.563272328859375,0.661708713951372,-0.284003684814689,-0.233792693905278,0.167486827417826,1.01234309514783,0.11400709272396,0.171129958859179,-0.0554687319588653,"Top-ranked",171366,"Brazilian spotted fever"
0.0315511310653152,0.302045363489621,0.391247398473093,-0.0331868308166637,-0.673447647580684,0.087063008767415,1.60371772359671,0.336793546106382,0.304963124645444,0.0540111043492392,"Top-ranked",171366,"Brazilian spotted fever"
0.120160344750412,0.192012136903015,0.380371866246027,-0.239981205359784,-0.824538605679852,0.196334364967308,1.08896354904108,0.287486995332722,0.08066635411044,0.0363891738005466,"Top-ranked",171366,"Brazilian spotted fever"
0.109115235530462,0.209709577473425,0.461960191330259,-0.306290750448448,-0.737013943578563,0.103569508096388,1.3269411338838,0.13913418427914,0.191117735880172,-0.0930083552320401,"Top-ranked",171366,"Brazilian spotted fever"
0.10664261108032,0.386841509008843,0.604684536337207,-0.427298171530102,-0.725567280848137,0.228027322630002,0.950088958842112,0.216475952480473,0.0068297890328516,0.0657504658628432,"Top-ranked",171366,"Brazilian spotted fever"
0.117952055592464,0.0002851947099064,0.28027749933549,-0.21460229107656,-0.641825329255884,0.298257818339171,1.65677640777963,0.292950112194168,0.160830995301345,-0.173004204341674,"Top-ranked",171366,"Brazilian spotted fever"
0.104528467819601,0.340926157373596,0.704729872559558,-0.413730005048308,-0.858168710562651,0.106271283796069,1.17843398024695,0.189753775247291,0.126170256228326,0.0368044262471222,"Top-ranked",171366,"Brazilian spotted fever"
0.104634224345101,0.339091328970182,0.539663451019212,-0.346807276853101,-0.721586706411267,0.0954494635465315,0.938894244492538,0.23824931142222,0.0262533377350197,-0.0357477040026238,"Top-ranked",171366,"Brazilian spotted fever"
0.193081443521267,0.178448465067197,0.39041645508283,-0.462578626798851,-0.731212869223051,0.13051858234242,1.63254711354193,0.224213501572854,0.123246804022757,-0.121504178191464,"Top-ranked",171366,"Brazilian spotted fever"
0.0449883462719408,0.271507708462518,0.583827198140437,-0.259481504648319,-0.612549628079885,0.189939053201377,1.19735476354442,0.146758378253618,-0.0224460470013662,-0.174438064879786,"Top-ranked",171366,"Brazilian spotted fever"
0.170417955594698,-0.135568997764004,0.194472479138255,-0.296079623107853,-0.6604834464136,0.217865035341626,1.75551872819115,0.281926883461008,-0.0982132899616455,-0.123393660111115,"Top-ranked",171366,"Brazilian spotted fever"
0.0975924149223018,0.374034607079268,0.435150365813181,-0.217427146764166,-0.610022568620712,0.103560898697556,1.5123103310938,0.308083420499612,0.362630065748263,-0.106503620248942,"Top-ranked",171366,"Brazilian spotted fever"
0.154705125071034,0.263012893516985,0.233532445259993,-0.113146830404837,-0.784498776117798,0.190411905433253,1.30187764900819,0.241984346541074,0.250967302582738,-0.0209540040898699,"Top-ranked",171366,"Brazilian spotted fever"
0.0983370356594967,0.230942769650675,0.580007528400763,-0.310411531243571,-1.03423627490216,0.13002820911966,0.929245108408088,0.276155009817448,0.0185026801777168,-0.0310122204939815,"Top-ranked",171366,"Brazilian spotted fever"
0.236803873454894,0.322447246088166,0.313936512015795,-0.500700289413817,-0.845101795117394,0.224839281051422,0.964698355725246,0.317765530672565,0.385014359790886,0.0903194549915407,"Top-ranked",171366,"Brazilian spotted fever"
0.319290026491284,0.107547532137464,0.366257470337044,-0.257076468146416,-0.70303072940652,0.0470228838609708,1.81246957595694,0.303531814691129,0.0535879970012775,-0.295690219930764,"Top-ranked",171366,"Brazilian spotted fever"
0.219985834791796,0.352699038946101,0.333910936675817,-0.266263888092812,-0.370797886773073,0.104546227392151,1.35055677618026,0.250908102427246,0.262091311297177,-0.0926630536059296,"Top-ranked",171366,"Brazilian spotted fever"
0.107563597571157,0.286714060169683,0.376856717920156,-0.23492480673631,-0.801416421561144,0.152408374614836,0.57628524940005,0.213612916133788,0.193816059998616,-0.151805764680974,"Top-ranked",171366,"Brazilian spotted fever"
