"biodiv_intact:1","crop_cover:1","evi_dissimilarity:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","urban_expansion:1","type","id","Disease"
-0.189939585301178,-0.451638633179777,-0.345581120485519,0.11842546869705,0.138504571051323,-0.0928150129001451,0.112875764848751,0.350210554948794,-0.0180455070192103,-0.223246536369934,"Any",202682,"Plague"
-0.195756377243045,-0.423786516296791,-0.03044558027857,-0.193110325515695,-0.144576987823752,-0.476140655500164,0.179600509209809,0.598478646617859,0.193667374905064,-0.244596291465386,"Any",202682,"Plague"
0.167411037072525,-1.24609994356594,0.0829416926337333,-0.324187506521357,-0.222412850144699,-0.420905710078371,0.0630717334552932,0.543479805367142,-0.800299500085862,0.088435286314557,"Any",202682,"Plague"
0.340946937115386,-1.0663020505744,0.196207876844779,-0.0302873959794299,-0.0313906800740262,0.201558409712935,0.0405781586831592,0.433945750637171,-1.05065212440032,0.190847018822427,"Any",202682,"Plague"
-0.265393033007491,-0.636709728458528,-0.0923304409096209,-0.0384647907636588,-0.155466024050869,-0.0484168180767147,0.270481711166066,-0.0656502914369333,-0.405539752577746,0.125398578343212,"Any",202682,"Plague"
0.0198418994882789,-0.920551187035241,-0.292387108555018,-0.399980422981993,0.0136688726378016,0.256515467910055,0.23420863441869,0.740187259853884,-0.562884761427384,0.236515761000015,"Any",202682,"Plague"
0.0171624398489574,-1.04473811616714,-0.0299484641777813,-0.217122656488352,0.134679189120872,0.425917822004624,0.0251009636798175,0.627630464944482,-0.816608070842934,0.433697772120977,"Any",202682,"Plague"
-0.0436328300803959,-0.399739168411215,-0.41517513457516,0.213498188580611,-0.0850891146631303,0.151099613338944,0.180717323844032,1.03497820000123,-0.138182136229895,-0.511693876562658,"Any",202682,"Plague"
0.188340345323756,-0.483950634883178,-0.0125602028174322,0.0329840433704627,0.097961658342374,0.092589427139877,0.303179579526641,0.297507306292514,0.105468739755662,9.60289225763744e-05,"Any",202682,"Plague"
-0.730086378374699,-1.24111404403351,0.154628920050581,0.245680128295386,-0.300295642887123,-0.201527962473074,0.493794224958994,0.545081894282998,1.12381733267869,-0.438242251142831,"Any",202682,"Plague"
-0.288078180174147,-0.735081964982619,-0.284954802896768,-0.255976325527119,-0.271658021080493,-0.40406825255812,0.121804515036314,0.13356577688439,-1.07318755515854,0.605148875642982,"Any",202682,"Plague"
-0.0619041240391845,-1.08337963066773,0.197497101147195,0.325770810951842,-0.0324595813858439,-0.0226974397167444,-0.115880382742833,0.504945069511676,0.967881445839901,-0.564652736978045,"Any",202682,"Plague"
-0.228436790162341,-0.991043197827845,0.0851861856686157,-0.141452361228163,0.148524943943921,0.161713470006901,0.430964324044074,0.906265402739119,-1.36909678552994,0.609903580042637,"Any",202682,"Plague"
-0.0776524525764428,-0.664487962598055,-0.170316340859605,0.161147346354072,-0.234301472600325,0.665024760369145,0.26320186984604,0.445691509000058,-1.15262660753323,0.58007323129948,"Any",202682,"Plague"
-0.0765427406490708,-1.45944530391337,0.425264254756197,-0.0168377713452322,0.106852331945413,0.0975809721647917,0.0612711855664902,0.556898852069494,-1.1839335300317,0.628871424563018,"Any",202682,"Plague"
-0.237331231078544,-1.52862283903327,0.135910983318945,-0.29833587295534,-0.273074203059582,-0.242607779954946,0.180676200462349,0.447913255294381,-1.38260667173569,0.61037440546174,"Any",202682,"Plague"
-0.755103394568383,-0.990307644004163,-0.311448576636059,0.143620142689585,-0.0827350038305965,-0.261672089672997,0.609636467517779,0.782507643934841,-0.615570390956873,0.0587489243422572,"Any",202682,"Plague"
0.39477425747217,-0.714484039583875,0.526824783886754,0.0350197160764872,-0.0053936720033373,0.33401757721668,0.0441240438565644,0.88894922591785,-1.19090806357225,0.669478324696933,"Any",202682,"Plague"
0.0340872612341415,-1.07842216962066,-0.0388758553435436,-0.20924745298434,-0.116039193798813,0.000107526375402109,0.0778500244606482,0.399212702822248,0.824036455279135,-0.641326242327152,"Any",202682,"Plague"
-0.272803422863586,-0.786524295160829,-0.031971978356456,0.395957529607178,0.104637098714462,0.0724802058981136,0.261101827871663,0.74630337887435,-1.2366236193293,0.535407158394197,"Any",202682,"Plague"
-0.266671674266337,-1.72291011635287,0.629385940679855,-0.444792035380374,-0.036397878811527,-0.0926825653774084,0.228652413014958,1.1553537931209,0.0913516264670404,0.0558968117841313,"Any",202682,"Plague"
-0.20231425599461,-0.729903481662158,-0.155372432435839,0.0984509672848108,-0.12010005921457,0.415176526819272,0.232916428288554,0.366566996838239,-0.715972503578786,0.154536396271222,"Any",202682,"Plague"
-0.41162069024859,-1.37842555135943,0.00134784253552586,0.0506727726657945,-0.216434973166783,-0.511643510284302,0.152788699319574,0.492479671680322,-0.070725300194062,-0.171045400003939,"Any",202682,"Plague"
-0.0108405305805012,-1.34712226394973,-0.169876770378128,0.175273912171469,-0.153553404152343,-0.218204817582394,0.154645666004698,0.421478757425329,-0.824490763815362,0.299747249173648,"Any",202682,"Plague"
-0.255665739349297,-1.39601151218669,0.137516831754083,0.196743783077378,0.0399012577381317,0.316127033806117,0.0907735920616933,0.812974303599243,0.407481382937813,-0.618194912870895,"Any",202682,"Plague"
0.28528980980174,-0.365629547983711,-0.315440187168829,0.11175557762491,-0.0626087938395023,0.342885123800927,0.0641285259218132,0.289674880441438,-0.93394559345207,0.342807279881971,"Any",202682,"Plague"
0.016117844614609,-0.949276527573572,-0.226986034052878,-0.262392013919745,-0.0350982652410445,0.246473618814129,0.22672901230129,0.699171999495697,-1.51433336723156,0.378879277202938,"Any",202682,"Plague"
0.179488444510619,-0.644093192725749,-0.0393262966063909,0.195924815371713,-0.0386902280899119,-0.282725947806878,-0.0962910763692501,0.700914300920855,-1.26371772954943,0.661180706327059,"Any",202682,"Plague"
-0.0819573965450029,-0.934855139973797,0.288031109040917,-0.11018850458562,-0.0628826258420221,-0.150361291544319,0.117735157224258,0.878857657459951,-0.944898349270434,0.104583520485955,"Any",202682,"Plague"
0.153939265703594,-0.967722225267287,-0.255004496222918,0.0625476190367288,-0.164229781712738,0.602133928818026,-0.0941605074904592,0.352455302868464,-2.15757381263144,0.944504490958741,"Any",202682,"Plague"
-0.203263110140424,-0.856043994105743,-0.0400035433194873,-0.095857788261245,-0.156066089308039,0.00707715982317473,0.0339116206782324,0.639340507779111,-1.08631391228389,0.223530984277073,"Any",202682,"Plague"
-0.197255617401451,-0.90230145116329,-0.00602872011983365,-0.0797585246638004,-0.237765759423875,-0.0237910557148831,0.244807041047452,0.24636651887557,-1.59415433458234,0.478718575542,"Any",202682,"Plague"
0.0648970249807262,-0.912625885524669,-0.194292540669484,-0.137680305473411,0.0201835342819387,0.0672506552394834,0.129085941009967,0.444426800567103,-0.266037991707546,0.267167486740783,"Any",202682,"Plague"
-0.0901902412028624,-0.0329650222224457,-0.241692723563777,-0.242736678329923,-0.166985975990987,0.372275330623934,0.348921995974667,0.241443159497088,-1.07435040691572,0.515605636111735,"Any",202682,"Plague"
-0.378024347319308,-1.09059355287883,-0.252430766892031,0.14304502695154,-0.143677822206264,-0.388326031510869,0.373427728307029,0.483789951744196,-1.17028057113058,0.718010244820543,"Any",202682,"Plague"
-0.293763644713456,-0.390690365765644,-0.360791749540652,0.257697452433072,0.39174803947438,-0.0161238325357642,0.211140105264525,0.425854495501951,-1.32068840508965,0.817344504339454,"Any",202682,"Plague"
0.0185167983158776,-0.34089532474488,-0.145832170493174,-0.315909944403201,-0.214089680068826,-0.196947365619462,0.325950756135687,0.306101512845945,-1.4331957553067,0.636932520026442,"Any",202682,"Plague"
-0.767662172173262,-1.00068706484049,0.175011036282813,0.216314029887421,0.0785284192105331,-0.039816244949813,0.382017358218483,0.321244737239989,-0.59756753551359,0.485196951027478,"Any",202682,"Plague"
-0.27112716991715,-1.26970130264829,0.0774063920572645,-0.279598708062096,-0.10569859287319,0.043627206202616,0.246782698851689,0.76186919830411,-0.532854910579918,0.0769972263277208,"Any",202682,"Plague"
-0.561612372223819,-0.64373224722094,-0.0763368136081302,-0.462310321753055,-0.148891864425815,-0.132821037290082,0.523254375492057,-0.0484611942339884,-1.50112421369903,0.670143895445371,"Any",202682,"Plague"
-0.340725106859448,-1.52671568014331,0.264073897093531,0.0610317127657068,-0.0652896374711157,-0.0595532910584564,0.411780903831556,0.17560421294519,-1.4497649583362,0.536506337280163,"Any",202682,"Plague"
0.0488468094882066,-0.956204539060691,-0.0221929676054608,0.341948521589766,-0.0603537184984578,-0.0729606290776739,0.164816356683336,0.27079808534587,0.233423045401949,-0.369469661507881,"Any",202682,"Plague"
-0.390136330731941,-0.784438483412136,-0.194446228240602,0.424676577866006,0.0249442385746415,0.630466827671071,0.426841270629568,0.624507193216366,0.0525403572246633,-0.0204197412080142,"Any",202682,"Plague"
-0.039155675554668,-0.65883658405692,0.0950671410603538,-0.183308390501001,-0.058767223930869,-0.0565278840465451,0.231378275755914,0.241039376094756,-1.50132131112019,0.908742346238848,"Any",202682,"Plague"
-0.426454546171062,-1.13381571570874,0.00772426042778321,0.148426277993707,0.00697968069381865,-0.383340373329801,0.340961727402325,0.546942629724157,-0.858870787005878,0.577034527257378,"Any",202682,"Plague"
-0.144217010841079,-0.61571242552061,-0.0284395942087898,0.0462712495859911,0.130930602781688,-0.609340940118821,0.110846443820765,0.377836980637057,-0.59170447316655,-0.0413695063693265,"Any",202682,"Plague"
0.229393005507272,-0.700234053007442,0.0355239073484656,0.0887321968378577,-0.0434300925575238,0.40233926806882,0.0796911549066104,0.209264553409491,-1.72292167702443,0.828930269718459,"Any",202682,"Plague"
-0.389530703033148,-1.39963178349729,0.644037814083339,0.479126166613435,0.0825539338295776,0.55128558241892,0.156342599235159,0.54261361960009,-0.953828200344986,0.271571476677448,"Any",202682,"Plague"
-0.174931851920777,-0.39773032353586,-0.348957044236221,0.558865371869138,-0.00968914040290668,-0.118654594762755,0.0542642788167655,0.552376251493929,-0.381881457106846,0.165459158226078,"Any",202682,"Plague"
0.194515104531167,-0.416876108023041,-0.149025068770877,-0.198066743997672,-0.242659000371542,0.16245152343303,0.217703196021944,0.542134507836796,-0.411026175443382,-0.202552150868665,"Any",202682,"Plague"
-0.281954020368195,-1.17034563905792,0.427557146741531,-0.105679126871791,-0.0258275879651883,-0.0804084658190768,0.201376677267037,0.228980315224385,-1.24682544906656,0.531664708541845,"Any",202682,"Plague"
-0.191423509895703,-1.08953013338524,-0.143502036923703,0.282167859991021,-0.0778821879666342,-0.174221169255102,-0.00508737297163375,0.542896097226369,-0.833822953918478,0.693501115881755,"Any",202682,"Plague"
-0.670207610706135,-1.12909709268234,-0.120572885040295,0.140723958501138,0.256985843304204,-0.356401438538798,0.508566583426417,0.32334701891955,-0.209174394840851,0.0186016850649648,"Any",202682,"Plague"
-0.192709928099358,-0.489822466209846,-0.193374495468767,-0.37103294950316,-0.131872233536588,-0.702411046530942,0.483532229514855,-0.0413719497267682,0.0834324812873111,-0.168985317259364,"Any",202682,"Plague"
-0.109942151343293,-1.57869923441316,0.2063888214082,-0.521104722953561,-0.155562044134368,-0.971086565072952,0.195624086795255,0.423555317884846,0.102641354907575,0.0644282030188674,"Any",202682,"Plague"
-0.35732118842172,-0.750233701348737,-0.0267412711643658,0.111748707353529,0.0600373699792262,-0.143399365642139,0.206275699776951,0.168989204052859,-1.13816169752517,0.831976207009116,"Any",202682,"Plague"
0.105389932907224,-0.860476949160277,0.170114634403447,0.404498062626919,0.0389318312737418,1.02180006446255,0.170919806741855,0.517790388846824,-0.585400406442977,-0.068809758356743,"Any",202682,"Plague"
0.347613312881059,-0.538646259326115,-0.297597272803682,-0.0577353943420582,-0.12389406902821,0.135251053020378,0.0350724938910817,0.493226545851893,-0.5758836899444,0.267561009156581,"Any",202682,"Plague"
-0.470912121616249,-0.638039588788313,-0.295449175185688,-0.235918579735978,-0.0869059619113399,-1.20541583673967,0.364321998046894,0.0363477781844858,0.171845456888465,-0.365202004329489,"Any",202682,"Plague"
-0.296579194076516,-0.511023632384811,0.0274400981271712,0.204916783500267,0.255382069732082,0.024958904117181,0.0232531309841105,0.758660118069102,-0.58523129212374,0.374577665335361,"Any",202682,"Plague"
0.167672117979036,-0.901851889141571,0.144066304824368,0.138919791428263,0.0619099526248568,-0.0056008437235715,0.159289106847348,0.84401606609554,-0.637995709441741,0.0207828430696499,"Any",202682,"Plague"
0.188905753103795,-1.14382749106347,0.173823779188775,-0.287308047850353,-0.0121808224807875,-0.322796800348003,-0.0170637881071654,0.273715789311885,-2.29957067383495,1.10467092917194,"Any",202682,"Plague"
-0.0435179990224188,-1.43741701070012,-0.03920182218125,0.199847707834387,-0.125891541132053,-0.0073035538323267,0.130421567809466,0.908016040127074,-1.20270354794312,0.349881475033951,"Any",202682,"Plague"
-0.19412531242643,-1.5652018175674,0.414866082126645,0.0220662655765102,-0.302364237841041,-0.0852097471468096,0.242671047945755,0.471353567502632,0.0228493484637985,-0.112200555364682,"Any",202682,"Plague"
-0.171914408772997,-1.17612746888776,-0.0106590724498534,0.297606211919022,0.102076878424231,0.346019955665392,0.0679512362666042,0.210116001239447,-0.26121475308639,-0.0773676313406539,"Any",202682,"Plague"
0.49744195855341,-1.17905113797798,0.176634301733749,-0.512757929526262,-0.10462817414392,0.0935021793611369,0.102286220354458,0.370822415402865,-1.22231694654847,0.404665316694614,"Any",202682,"Plague"
-0.00844718994533891,-0.631301814867224,0.19673705683074,-0.143099673302672,-0.06194782260395,-0.169170915347166,0.403885206315853,0.551231986111085,0.239146978338852,-0.220789488908993,"Any",202682,"Plague"
-0.32261014868572,-1.68511286115005,0.282938030144086,-0.026213276856724,-0.0554107854313306,-0.285469956212711,0.196970283339551,0.479413662737801,-1.52536621795506,0.509484002392137,"Any",202682,"Plague"
-0.104135972496571,-1.50290200457226,0.260904996277296,-0.033807237947534,-0.0852255380459828,-0.276147197530199,0.248282098160262,0.446129170579038,-0.403476592592203,0.219125573283577,"Any",202682,"Plague"
0.446839626601449,-0.799586050678864,0.15623779110645,-0.045465590105305,0.0256809186888505,-0.0226544792027649,0.0695581642609568,0.72652904860378,-1.11237184103491,0.294666406456852,"Any",202682,"Plague"
0.193290744495384,-0.864133258181345,0.180630165990238,0.214675142416769,0.0132544080801481,0.253775302390558,0.127550049515701,0.168199527207954,-0.120103808079656,-0.421638057211018,"Any",202682,"Plague"
-0.0467250821085849,-0.905820299433838,0.366552346559973,0.0576890756984085,0.152655425169307,-0.397833906022788,-0.0753588017688825,0.534152079618753,-0.45256512207341,0.136050260888419,"Any",202682,"Plague"
0.153798962600039,-0.778039377750043,0.143032612945409,-0.0279508878341554,0.153473622370745,-0.0406377306481958,0.118474379849798,0.275791351120131,-0.218700737308052,-0.0311356026462987,"Any",202682,"Plague"
-0.120010936764026,-0.757498786689222,-0.200604164959939,-0.257647311867742,-0.127727597887233,-0.225664365767785,0.258880332242656,0.588360507131982,-0.811694353904958,0.494786794667661,"Any",202682,"Plague"
-0.204321000942839,-0.775635857073017,0.012511237564346,0.0383822772981056,-0.0281988883152203,-0.0744185038349321,0.218949793823912,0.611350951187652,-0.468417744667339,0.293635111687758,"Any",202682,"Plague"
0.0971775385721277,-1.16279955534694,0.0449678919862808,0.0206374865165761,0.0882648102274894,0.0388436302723919,0.0613187433960725,0.431257406097607,-0.496378284566711,0.249663307011789,"Any",202682,"Plague"
0.179758310002939,-0.646445250995254,-0.107080992062285,0.0959272468878303,-0.0294287020069135,-0.129745597911562,0.279845359195081,0.643595513433344,-0.572714569698396,0.371836847822619,"Any",202682,"Plague"
0.237456297243965,-1.15765291187083,-0.0586010238281116,-0.075225130533165,0.100339425487813,0.0618631900125167,-0.144000165597254,0.383946769223731,-1.95245263843697,0.738782374428698,"Any",202682,"Plague"
