"biodiv_intact:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.645419332096565,0.326533549231922,-0.149112408018256,-0.0244052033660627,-0.182350048521708,0.67438549422721,1.16560722599846,-0.913078677544321,"Top-ranked",240249,"Zika"
0.712586910591419,0.159678754188018,-0.00987574465984095,-0.276030569758777,0.19907352822395,-0.0704163681834166,0.502297431882228,-1.66018893954887,"Top-ranked",240249,"Zika"
0.608422432867957,0.0916603820666633,-0.116259296541817,-0.200900175105526,0.192164330921355,0.555711526032482,1.09722387374662,-1.00034321192512,"Top-ranked",240249,"Zika"
0.884087707867855,0.146070588752898,-0.130943190646094,-0.247751333549224,-0.011533842087213,0.431693991961451,0.608484206580778,-1.64902793110706,"Top-ranked",240249,"Zika"
0.479556355087766,0.193953631315662,-0.154199754099332,0.213791797519976,-0.16290609148912,0.0727555408909266,1.09952474421713,-1.32674969037722,"Top-ranked",240249,"Zika"
0.40957300972073,0.0620786687186872,-0.236242427811594,0.0666347784696794,0.0675550904695759,-0.0143484063568503,1.01267754335533,-1.11867271849081,"Top-ranked",240249,"Zika"
0.632584792788526,0.351121906549333,-0.604198818913968,-0.223590768357279,0.380124520543049,0.0168868841066386,0.821581196024656,-1.1094323767025,"Top-ranked",240249,"Zika"
0.687675748461572,0.326091191412023,-0.0912427758628399,0.056914161437807,0.109714814582172,0.49588604050741,1.14568878602889,-1.63278258829233,"Top-ranked",240249,"Zika"
0.274528070772833,-4.69311016605967e-05,0.0811559177462025,-0.47259397529273,0.185393512175636,0.46928969518504,0.776277902352297,-1.59095512607097,"Top-ranked",240249,"Zika"
0.40849755124534,0.644452181913182,-0.0676970906772853,0.231945118669253,0.0692637191823543,0.344712245844207,0.830895290806927,-1.01604513364782,"Top-ranked",240249,"Zika"
0.499720796812381,0.487969989111959,0.0164361790170785,0.0418610147176517,-0.0503746931087445,0.0960428297440952,0.703167180696872,-1.65633801115948,"Top-ranked",240249,"Zika"
0.774518707533312,0.203453464412131,-0.437966860546233,-0.146816136367804,0.000765952576616408,0.607050777499417,1.12216624166352,-0.963372152458299,"Top-ranked",240249,"Zika"
0.445122622601929,0.0217173117011742,-0.0956182525832258,-0.476590119042419,0.145598068396338,0.484860152783978,0.925824256423683,-1.43356801775239,"Top-ranked",240249,"Zika"
0.507103689752513,0.161078346831163,0.0938693335249972,-0.147817809298234,-0.151690615959824,-0.029059174589737,1.04969444010656,-1.54334231463047,"Top-ranked",240249,"Zika"
0.743974335780244,0.093868030812798,-0.0720384425200934,-0.412625350913331,-0.148496476926188,0.0217785843994591,0.877261935153532,-1.61624347329117,"Top-ranked",240249,"Zika"
0.711828152232769,0.306120264539679,-0.138359826509611,-0.246470856912422,0.184245067373332,0.402097423298273,0.898385754310555,-1.04883462522213,"Top-ranked",240249,"Zika"
0.751572622871711,0.533843670549676,0.0654439169456731,0.00456053038799135,-0.0595491239280918,0.465328137618458,0.6704032813916,-1.36103670067569,"Top-ranked",240249,"Zika"
0.608157798112016,0.376774296223011,-0.164470881297158,-0.173761066023854,0.172775896691934,-0.447303892645545,1.067632507017,-1.24813028370418,"Top-ranked",240249,"Zika"
0.449470236971878,0.110492389991631,-0.12003627612022,0.0296810039808232,-0.205102737334443,0.215440541287775,0.821217824297911,-1.1297619086887,"Top-ranked",240249,"Zika"
0.750722588827199,0.431781836401798,-0.0706761399321418,0.194882699482637,-0.153949058918858,0.306773360075671,0.980478471922889,-0.808030201117596,"Top-ranked",240249,"Zika"
0.502728461007405,0.479804167555894,-0.215210767567269,-0.127263916033209,0.0958055418014126,-0.00678198543898595,0.493328417957423,-1.48929125068559,"Top-ranked",240249,"Zika"
0.524432068492193,0.400225865718146,-0.0791072733252323,-0.127000677580273,-0.0788743034414725,0.193716790639558,0.717359816245384,-1.24677550936921,"Top-ranked",240249,"Zika"
0.536822200793232,0.222955669870381,-0.0963874237120091,0.00221914681347557,-0.108732689061603,0.147252896589062,0.786492063838865,-1.8343535954351,"Top-ranked",240249,"Zika"
0.757983342831473,0.592451564583414,-0.294067278007345,0.181730769675365,-0.0489474264042555,0.0798531470675337,0.923393938336072,-1.03993648241839,"Top-ranked",240249,"Zika"
0.545985835892685,0.472653912569995,-0.114685705343022,-0.119387499452184,0.0237615294468639,0.577829090185283,0.782018110845596,-1.11798133350459,"Top-ranked",240249,"Zika"
0.463535014993404,0.378744760625886,-0.346260276744755,0.204508278966251,0.117536248164429,-0.0489538235152416,0.946095584147844,-1.10103935630747,"Top-ranked",240249,"Zika"
0.391385895562632,0.287304854591997,0.219020144364638,-0.0867827001725029,-0.0602639804910896,0.0764647578191671,0.913083893337627,-1.39487400105137,"Top-ranked",240249,"Zika"
0.671288860936246,0.315742273959877,-0.514322712702252,0.442215768132714,0.0547981737019058,0.155567292405842,0.855563567393219,-1.01023910490751,"Top-ranked",240249,"Zika"
0.816789528558259,0.415957245098549,-0.0627152584581666,-0.0434540924453434,0.323649623563294,0.329675570484521,0.81074688447001,-1.53705080849417,"Top-ranked",240249,"Zika"
0.638890756555097,0.0999969978406931,-0.515873822201447,0.0196013143213176,0.209046076096819,0.22213870097933,0.854350167440515,-0.945536373977839,"Top-ranked",240249,"Zika"
0.69313893391381,0.478544684169171,-0.36430274029515,-0.0919054942986302,-0.113755390623938,0.540320822123613,0.52943223410084,-1.43135146780877,"Top-ranked",240249,"Zika"
0.796181312062134,0.377002530740379,-0.725566412838004,-0.170536498675125,0.0220870422439392,-0.170760365153038,0.989352431727979,-0.788195441370294,"Top-ranked",240249,"Zika"
0.561328049250503,0.164264039483369,-0.150121268975713,0.217608681587645,0.11583453453895,0.0796077153314014,0.73744573555785,-1.40924675464919,"Top-ranked",240249,"Zika"
0.526010282214161,0.379224951175029,-0.233735050480367,-0.0997593993335068,-0.0941662475880492,0.0646399862131512,0.969872366586312,-1.35955843159977,"Top-ranked",240249,"Zika"
0.350513021554035,0.124927565419102,0.241290645441637,-0.195781668810523,0.123335983434467,-0.0269760067525389,1.01102969686603,-1.23592701403847,"Top-ranked",240249,"Zika"
0.627315366313027,0.172172420990204,-0.218777278276195,-0.0701659278067104,0.106166073687463,0.551758757614224,0.814476717112888,-1.31945596567487,"Top-ranked",240249,"Zika"
0.412426703494322,0.151631940737971,-0.0112621360748842,0.0295116904938301,-0.0325905859213947,0.477591588275287,0.829387674459974,-1.20014157072881,"Top-ranked",240249,"Zika"
0.636561321349117,0.274329572056685,-0.0676407091679725,-0.143203897410225,0.0606681803071526,0.302448518330904,0.935247502766239,-1.33698337870785,"Top-ranked",240249,"Zika"
0.715860177106877,0.0865279166973988,0.0746423685247199,-0.0707871916316573,0.0772243077964916,0.248773186818757,0.888751279867824,-1.29581786742142,"Top-ranked",240249,"Zika"
0.822509399731346,0.268142876126661,-0.309056834532915,0.0612129676870676,0.0402310629770305,0.210569160733807,1.17770315103517,-1.30000119773937,"Top-ranked",240249,"Zika"
0.199681827949711,0.395179102723308,-0.0803357015274399,0.0405180956975957,0.0171045285868509,-0.146563106022085,1.06996362312536,-1.10907728730552,"Top-ranked",240249,"Zika"
0.592480176496623,0.227660974291395,-0.31285672899916,0.0591698582639753,-0.0843831599307671,0.0275781493257803,1.28637013376886,-1.42323651702532,"Top-ranked",240249,"Zika"
0.707129751311754,0.223857273878878,-0.389510650453392,-0.0334686603815018,0.204590986086302,-0.148917367433922,0.837227495632781,-1.42962140586229,"Top-ranked",240249,"Zika"
0.687740459456245,0.149446100596631,-0.437772879070599,-0.0033247287976127,0.0714219883681613,0.337403959987872,1.20885338868556,-0.682247367704221,"Top-ranked",240249,"Zika"
0.708974050406762,0.269896546383008,-0.338583010913493,-0.0228894082201953,0.241610114360012,-0.133859155118329,0.913953874906129,-1.3961258552362,"Top-ranked",240249,"Zika"
0.625914884608398,0.353152396312123,-0.372562275381532,0.274332572531719,0.0710806279598841,0.348750036036332,0.900736537783835,-1.20995998103043,"Top-ranked",240249,"Zika"
0.486785369415864,0.265622881980424,-0.0774860187128226,-0.0309985000046459,0.275539834586515,0.12263859853058,1.08910164684362,-1.22124792831096,"Top-ranked",240249,"Zika"
0.247440235570455,0.345694685921413,-0.0740746573932112,0.0448530868652607,0.0208074219458655,0.258893925136685,0.854267960228029,-1.32156990135963,"Top-ranked",240249,"Zika"
0.630275095213813,-0.00804006952120651,-0.168319626748296,-0.0828794478468586,0.243646372821658,0.167626419128477,1.05044123203474,-1.47291239484992,"Top-ranked",240249,"Zika"
0.808607741040894,0.0927960848948839,-0.3946036703473,-0.383353737996972,0.093063700416189,-0.0109496719824004,1.03142621727865,-1.20978406239853,"Top-ranked",240249,"Zika"
0.580075181391306,0.0757077877939219,-0.245787373719531,-0.0996164308296578,0.149782842289348,0.243955223415438,1.03789014625321,-1.30124915905342,"Top-ranked",240249,"Zika"
0.694164043552277,0.0279938669805857,-0.422787743835319,0.000410676498012137,0.0800086817427443,0.285495178687622,1.21492991471698,-1.21390410519322,"Top-ranked",240249,"Zika"
0.791395825996124,0.396581835315872,-0.259770146459261,0.0896960557833853,0.134679659161738,-0.0138982017449963,1.01523420957074,-1.24892743112722,"Top-ranked",240249,"Zika"
0.802405471223148,0.321537695284839,-0.390354401476961,-0.0312148113920683,-0.0979685424714413,0.281987115687661,1.04680794090896,-0.799891674445815,"Top-ranked",240249,"Zika"
0.629107012420585,0.131079640478077,-0.218455039384074,-0.0263147167709736,0.0962753005983795,0.180612798029202,0.922062286493053,-1.34848947092128,"Top-ranked",240249,"Zika"
0.930711559680191,0.118005380480022,-0.212769130626993,-0.265249824133121,-0.0218463254248576,0.148914317718815,1.00849423125219,-1.35218261540964,"Top-ranked",240249,"Zika"
0.884409737659535,0.161667333867688,-0.141546832332502,-0.135310982896804,0.246230959388732,0.215445436524543,0.813710842630216,-1.82083276380191,"Top-ranked",240249,"Zika"
0.682051544703355,0.332907900161948,0.00553406164176101,-0.0979026777533374,0.0186810736840733,0.129017482950002,0.819342179522327,-1.32763849528668,"Top-ranked",240249,"Zika"
0.637988504343131,0.411263058824365,-0.0745077455672687,0.175796691758016,0.109445630350044,0.412169849144372,0.795022322441247,-1.41845907363801,"Top-ranked",240249,"Zika"
0.752421329694963,0.422970824202086,-0.512739818139499,0.0199888779879036,-0.204072556922659,0.429992696912867,0.946498562042344,-1.0484847736885,"Top-ranked",240249,"Zika"
0.14150257367733,0.307444968668421,-0.137193877456754,-0.0367859252077259,-0.0405181318851556,0.463963553123388,1.10304111956443,-0.956912118803578,"Top-ranked",240249,"Zika"
0.706660328409087,0.589358078247263,0.35142092914297,0.0463402127516764,-0.0342234445180101,0.0508903580305927,0.680894228294914,-1.68234796441984,"Top-ranked",240249,"Zika"
0.584931340300613,0.244151387823872,-0.530990809366152,0.0251629485578521,0.29836902731277,0.00706703906922118,0.933617529320987,-1.3105234821244,"Top-ranked",240249,"Zika"
0.670820460073814,0.497740201175517,-0.137097135755793,-0.10372119359033,-0.0217712245512381,0.273829652924991,0.879811988678166,-1.39937794683504,"Top-ranked",240249,"Zika"
0.649183896781451,0.363646697726131,0.139962362309952,-0.186954983401495,-0.0631016173107282,0.0705490360930285,1.18401582982011,-1.16423576682197,"Top-ranked",240249,"Zika"
0.559281575985664,0.140139878928048,-0.212962374787922,-0.0113882376280575,0.125332469152196,0.00505171222676343,0.908004564761882,-1.35291737825327,"Top-ranked",240249,"Zika"
0.779928539035575,0.242655148227155,-0.368444274393391,-0.136911834748917,-0.0761462935689868,0.0660882324016332,1.2043672708772,-1.05345273921248,"Top-ranked",240249,"Zika"
0.72547567094258,0.600089496761784,-0.205682093990856,-0.0511119687175104,0.193542969006186,0.0767669580660934,0.734473996264471,-1.66880666272817,"Top-ranked",240249,"Zika"
0.532029483447186,0.366708399236115,-0.32074391361105,0.0470590955362434,-9.84988907973272e-06,0.427619538625805,1.00878006109501,-0.985230180602678,"Top-ranked",240249,"Zika"
0.416840225051961,0.48195496518917,-0.192241853570581,0.0919584137310069,-0.0764276519644214,-0.10223104076519,0.80839230208789,-1.44852603319297,"Top-ranked",240249,"Zika"
0.716992000542291,0.0506017830367369,-0.331230377247099,-0.0227330491643225,0.0158113684603277,0.257228571218541,0.90145677722638,-0.988775984948002,"Top-ranked",240249,"Zika"
0.835220649319108,0.318043739068816,0.092897032513267,0.0514166458385357,0.0540422141821948,0.149766364442493,0.726570825416996,-1.83651321814823,"Top-ranked",240249,"Zika"
1.04263110339281,0.264913632751389,-0.593277682019351,-0.11195842942198,0.143087986773656,0.128633774971183,1.41230972692409,-1.02922959791037,"Top-ranked",240249,"Zika"
0.555216975477597,0.30648657841254,0.265546938707005,-0.288154998562768,-0.0458624938297513,0.0377085896347246,0.769157208975543,-1.73452101715055,"Top-ranked",240249,"Zika"
0.785947686964693,0.462245235154685,-0.0997086555644037,0.0364628067061658,-0.0727190641830362,0.289161299113085,0.942035452466533,-1.56127186490024,"Top-ranked",240249,"Zika"
0.807784621035664,0.272699975908767,-0.337052772702478,-0.251565909452326,-0.306356452020772,0.132383560102202,1.09660039093344,-1.109668225869,"Top-ranked",240249,"Zika"
0.36130714795574,0.337535410950548,-0.521256117863319,0.182699055469954,-0.186640120899557,-0.0157649397480986,0.961867691890039,-1.31445479858155,"Top-ranked",240249,"Zika"
0.598331374283377,0.449572063288966,-0.0437295648199229,0.246096740325469,0.233854558459993,0.293388303037052,1.02275945759134,-1.51884227465651,"Top-ranked",240249,"Zika"
0.738210657641625,0.179875770832177,-0.115985330604096,-0.0855382022872735,-0.0511250697520639,0.0183057868760468,1.11208705912216,-1.94259857534658,"Top-ranked",240249,"Zika"
0.736140594100922,0.0718738306370952,-0.153279258817388,-0.165627108641188,0.0328044433108438,0.099562160002133,1.27453174679522,-0.909313515636124,"Top-ranked",240249,"Zika"
0.351539088920332,-0.0156522838167891,-0.0941041791561315,0.276421372654168,0.223418369843379,0.0605925207616489,1.00415080341585,-1.67916817407594,"Top-ranked",240249,"Zika"
0.617153555077557,0.312457201575666,-0.160597598532967,0.238458464066638,-0.018921976260046,0.31324463985379,0.996219601305602,-1.20188607931379,"Top-ranked",240249,"Zika"
1.02397316856738,0.289084004942285,-0.633445213394742,-0.030030100370866,0.452554625621703,0.044000367750431,0.706181295247903,-1.23386392375085,"Top-ranked",240249,"Zika"
0.570923723110952,0.171786275087477,-0.272406734966199,-0.175841911984448,0.0124053804348744,-0.173205554861593,0.736821750545071,-1.45052246838462,"Top-ranked",240249,"Zika"
0.613934701977647,0.0794837250146059,-0.0516681219536873,-0.180256788525269,-0.0712355469806464,0.0362201101273568,0.933504774987202,-1.50168922377,"Top-ranked",240249,"Zika"
0.401651240550218,0.38223160773068,-0.0433533006766559,0.0268925295625518,0.243318939350336,-0.140272293357929,1.10123527643565,-1.39722567930566,"Top-ranked",240249,"Zika"
0.858168139699509,0.058438025259774,0.00931856812367954,-0.336203493418133,0.0916273866916897,-0.276494313200813,1.06918295243791,-1.37523222758517,"Top-ranked",240249,"Zika"
0.62271223652383,0.524683106015686,-0.147589101858928,-0.295739572462891,-0.0130567102775374,-0.0101840991696995,0.537676359443377,-1.60205447620132,"Top-ranked",240249,"Zika"
0.46310660554593,0.213199776512508,-0.411589053851912,-0.00900225391582049,0.199542007836506,-0.204834701069445,1.05583740509355,-1.03934868651541,"Top-ranked",240249,"Zika"
1.00836402302311,0.345917724328092,-0.683588318478238,-0.299692951504199,0.0842663103777312,-0.0905305375761257,1.1672541406349,-0.39059249873765,"Top-ranked",240249,"Zika"
0.682990577085887,0.217942635412864,-0.427813495416323,-0.0682015971207965,-0.230817639442146,0.515493102472376,1.00886387540281,-0.812129458576758,"Top-ranked",240249,"Zika"
0.659193662704798,0.374731076158795,0.153103874242229,-0.469568073160793,0.0617123125419799,0.090564292436672,0.797498049720683,-1.33238752227385,"Top-ranked",240249,"Zika"
0.383083354533893,0.291085848865709,-0.338355494313682,0.332299461625574,0.152478878974124,0.375601509815279,0.951655317569381,-1.22064879786317,"Top-ranked",240249,"Zika"
0.953642656934142,0.524676232997027,-0.450960336276003,0.163889552498401,-0.0561221933569545,0.276927747317465,1.06949354233648,-0.874709065508545,"Top-ranked",240249,"Zika"
0.84037448419166,0.138760561136524,-0.395406308464964,-0.112251414666116,0.163289089897584,0.487554865152475,0.787243862077317,-1.44432083128359,"Top-ranked",240249,"Zika"
0.396601429206776,0.144582018698429,0.608216967767408,-0.194673966221812,0.104270496836968,0.469503669186319,1.07952534087302,-1.74574898001213,"Top-ranked",240249,"Zika"
0.601112697181695,-0.034918575460395,-0.285893212304626,-0.15360989760268,0.248419380824284,0.103812232384619,1.03376510093847,-1.41965165797152,"Top-ranked",240249,"Zika"
