"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.73879906892187,0.524705268687584,-0.34201596286307,0.39874915966811,0.439354639249084,-0.429876890001828,-0.46112574463684,0.139578013371319,0.0464525571828287,0.239690029397258,1.04914118989703,-1.44143520974971,0.286639777863912,"Any",636287,"Zika"
0.323659889262192,0.159678409780134,-0.272902874912323,0.184926283109895,0.102074419956504,-0.123846348899954,-0.72586845720514,0.0480564044361464,-0.154026225241615,-0.254748401035054,0.78330745031158,-1.4779395393474,0.00214484644529775,"Any",636287,"Zika"
0.741510657186922,0.560155939578312,-0.256858592454988,0.0253644976147404,0.16001598763341,-0.234100857621927,-0.730947443106623,0.199554169869046,-0.111029090444478,0.280335828980649,0.792623466513999,-1.8239885189333,-0.361853265969672,"Any",636287,"Zika"
0.604989857064244,0.488063506827255,-0.349069239123388,-0.0231724130115819,0.312782700843292,-0.172036658740758,-0.762458832203577,0.14082094111671,-0.0776050664206275,0.345337017403895,1.25647076550189,-1.50805310250548,-0.128450157493646,"Any",636287,"Zika"
0.581383518098754,0.348320209455654,-0.481766983797029,0.199652758946896,-0.0911173203803342,-0.0644897226519054,-0.929077974008588,-0.143889319206792,0.0853979401040249,0.85149388830024,1.04911121113293,-1.39978336388895,0.0223366421920835,"Any",636287,"Zika"
0.561826782516183,0.489282285069304,-0.186139996809605,0.240012406038838,0.273244200635049,-0.361766962507306,-0.604308918025972,0.275752347046813,-0.456122590202006,0.0115540974677256,0.801490883383765,-1.49241391426958,-0.0337601444932965,"Any",636287,"Zika"
0.890348975473076,0.32117727315327,-0.0540330062708233,0.422099031306633,-0.0543083331936653,-0.187590739113485,-0.692896234500952,0.0252107894487223,-0.199954358517852,0.204955666470249,1.13595712713122,-0.947396354149117,0.328282270256999,"Any",636287,"Zika"
0.528214958406091,0.341819903517969,-0.205041537451207,-0.0907909926992896,0.224664472765724,-0.349473974173206,-0.498315752957266,-0.197523507521408,0.0578291048157454,0.302050988614509,1.13171546414224,-1.25333346019843,-0.0230856127967299,"Any",636287,"Zika"
0.730509633806334,0.346854693624209,-0.237795901662421,0.190278136661552,-0.240071481865234,-0.116319342541245,-0.6937070019939,0.196497477044166,-0.146133070331947,-0.0162960117218688,0.756968685512921,-1.13773047238658,0.456450415367635,"Any",636287,"Zika"
0.701571186920924,0.183761355842414,-0.326169215715354,0.0517618170792376,-0.00830608725247347,-0.378344450377975,-0.751134802760938,-0.00529808901678537,-0.104837399915699,-0.152368252048746,0.95639585114147,-1.4084765066058,-0.223267871139077,"Any",636287,"Zika"
0.713979833420056,0.136578245178039,-0.129284806706593,0.344716541615517,0.117913100629914,-0.15275201940746,-0.880889494676362,0.0633584679456143,0.0201984604917213,0.61385494976867,0.530065789772154,-1.3150221106138,0.0461410982902541,"Any",636287,"Zika"
0.607332858006059,0.658332058217487,-0.152807563029654,-0.0466106197194998,0.359000296555391,-0.208532825608268,0.58911512782736,0.278851468996977,0.0768538909033835,0.245076655317076,1.13677204080927,-1.74135537608864,0.0778872900323579,"Any",636287,"Zika"
0.683019192227977,0.645152215013384,-0.265514978030142,0.293520401130519,0.347995075735372,0.0268284795547768,-0.668869154821432,0.0900082225603566,-0.160007298914325,0.539312565771382,1.17821317995992,-1.47066537070812,0.245651976309958,"Any",636287,"Zika"
0.569806671526013,0.268158695898037,-0.0414465042585646,0.539120733594396,0.52451623758495,0.25352143278666,-0.178659776361956,0.00887374525097171,0.0673736873853733,0.361153379165707,1.02485703705485,-1.33517254901897,0.732321651301912,"Any",636287,"Zika"
0.769711010460516,0.192780905896484,-0.0239850941858948,0.199103489829115,0.0771033969166684,-0.10572033786158,-1.08908848083051,-0.0290153421786518,-0.0204498147634421,0.0252741568087751,0.911704732375999,-1.61006053751467,0.566766441841474,"Any",636287,"Zika"
1.05158509892979,0.116037828226477,-0.207386784101005,0.228504873670381,-0.348890112246274,-0.227495467801065,-1.28008640118845,-0.0411378066707512,-0.0772582925644889,-0.229079743327362,1.10706045706244,-1.47641308439057,-0.149147177433889,"Any",636287,"Zika"
0.960028104770473,-0.120339513614974,-0.299572319240536,0.35680486942772,-0.260548821312827,-0.244953149882676,-1.64227336113571,0.289783364580852,-0.157809198427057,-0.0493711515010365,0.819074923893059,-1.23346469085259,0.167888469028665,"Any",636287,"Zika"
0.625659691659146,0.644125777240431,-0.0700689138117366,-0.146087294871103,0.155496976016019,-0.247091114661879,-0.835784185123461,0.229707817841295,-0.154240864657028,0.723091680462575,1.62783587175188,-1.54771084533749,0.361946777514179,"Any",636287,"Zika"
0.553210432857158,0.226399697631893,-0.140845330018264,0.303341225194316,0.163681770954343,-0.0297942285704188,-0.512666814252165,0.161137713522154,-0.190922056898106,-0.0406030694728639,0.653063746930898,-1.13780034757013,-0.0494725155613356,"Any",636287,"Zika"
0.545319026073786,0.243391774500173,-0.18815757167222,0.432596398130508,0.421576382541522,-0.127063735246307,-1.73155556170328,0.169421983868782,-0.139600800588901,0.479105337349639,0.875968575279067,-1.48597797420353,0.291258172858772,"Any",636287,"Zika"
0.765911546490535,0.364175464997542,-0.404503800735081,0.296873349046272,-0.237670779354481,0.17521942124335,-1.1577709029078,0.081730475231535,-0.364123252757881,-0.266805074204671,0.890013278663994,-1.14952499365311,-0.253256527224965,"Any",636287,"Zika"
0.775196966839437,0.265719817294305,-0.14130049314655,0.14759164662598,0.0999525767974975,-0.118162505963793,-0.938677598103229,0.0838980759921273,-0.329757027286342,-0.0335273686458133,1.58807702566188,-0.9916216265258,-0.0958751762523591,"Any",636287,"Zika"
0.597055002866797,0.128313237937526,-0.0188246818285529,0.215884668305779,0.37211798111925,-0.338058189041862,0.0546791787929058,0.105105864269705,-0.21316206158155,0.333012146979556,1.20195766362534,-1.15898391021935,0.57265597119984,"Any",636287,"Zika"
0.897252403644985,0.335543993407289,-0.24654319573251,0.0889600578514858,0.166821450605231,-0.290053835931388,-2.02157470082538,0.134363449964161,-0.382356710007499,0.0714400445675215,1.15002059217474,-0.834788305424581,0.0443463674402739,"Any",636287,"Zika"
1.1977776408064,0.333856849078038,-0.0612086011904091,0.269820049465273,0.158607522736745,-0.242517021580201,0.332495741742373,0.0654362750698946,-0.271668483337175,0.581651020178184,1.40658452839169,-0.739563397935354,0.56491550274503,"Any",636287,"Zika"
0.46169646238368,0.253176134504558,0.132545958497353,0.240846008912226,0.295210702440108,-0.321021296259957,-1.00397187782747,0.0110634361718362,0.0109380189759071,0.298305764611612,1.11782992467275,-1.16065392631608,0.339936811968684,"Any",636287,"Zika"
0.385852842306064,0.413932152298369,-0.237268044350415,0.272119084705673,0.530886062904706,-0.0759665618469585,-0.654615322259648,0.0348632937200396,-0.26831475417226,0.752113404222013,0.953986370987972,-1.22601943977905,0.954086679015942,"Any",636287,"Zika"
0.639135350960963,0.253773073471684,-0.125424034457295,0.213527032388444,0.104222687087247,0.110098114991136,0.22014937554835,-0.0471061323856566,-0.204786535390033,0.301207399397105,0.888964243663192,-1.33878987616897,0.34463987360972,"Any",636287,"Zika"
0.733306945941129,0.239273437460398,-0.15204080898363,0.257631474097362,-0.458125363358551,-0.0625209978041597,-1.34813034825187,0.16475410318577,0.169796408276017,0.413686887447535,1.07329546006179,-1.20187874208487,0.116517078647203,"Any",636287,"Zika"
0.520755815402647,0.227652779244122,-0.323250740298079,0.0756782812282699,-0.00661449427111998,-0.426044245338912,-0.301693314700121,0.0301530639771206,-0.165430657227181,0.864423460962405,1.32913060987172,-0.799444203311804,0.607661616536775,"Any",636287,"Zika"
0.242562438499845,0.350472207678662,-0.375082137288772,0.19569095351087,0.385107808950505,0.110017256735054,-1.70294450770518,0.391132289290052,-0.275987991773077,0.229980393421372,0.677254369721303,-1.60832035448503,0.0324158888056019,"Any",636287,"Zika"
1.06715851080888,0.344145170623004,-0.275383752723109,0.171407336723212,0.0537442622065238,-0.223056424263135,-0.430718031630069,0.186172689657055,-0.0749176536622402,0.121701028256527,0.439635265851254,-2.00838010296522,0.0347834986392064,"Any",636287,"Zika"
0.456836758337077,0.155855201437998,0.0706368113735857,0.250559160747627,0.100121357486461,0.144196982226939,-0.504347818642062,0.246653641877272,-0.10131416400077,0.031659842009091,0.845390024562065,-1.93521389293557,-0.130049377628943,"Any",636287,"Zika"
0.507353392940029,0.154425099802128,0.0936809291570882,0.099821650560003,0.0640487804973351,-0.0779816650409321,-1.15853419635589,0.115115925737266,-0.0189982685980599,0.28586234567114,1.21627318709253,-1.20561027231909,0.245282801635563,"Any",636287,"Zika"
0.646211128944411,0.226671719105778,0.154635867817928,0.176924621393253,0.484399368710978,-0.221318746616113,-0.15532964113136,-0.132492491542376,0.313200016093507,0.288815874027579,1.1299945641894,-1.67419327955883,0.467046433112493,"Any",636287,"Zika"
0.231443628720883,0.341152306105491,-0.200148206377096,0.458788452703524,0.668495612846667,-0.0484585199969894,-0.0880013886533511,0.0688938212968337,-0.306061736088071,0.558617917935291,1.02900527373473,-0.950095725432073,0.197257631246785,"Any",636287,"Zika"
0.335712459806086,0.178497214173481,0.0529905614701108,-0.174316682559128,-0.0841812748758578,0.00974169616037522,-1.30827675806216,0.337438006680237,-0.132454437846892,0.270419609206284,1.19885817375574,-1.0787926147144,0.0398570265300928,"Any",636287,"Zika"
0.839700820994111,0.613505932508343,-0.339339437593192,0.153850335821097,0.0461122988921853,0.217423534084769,-1.67366218823358,0.287741868007835,-0.135207520362781,0.00188187240776871,1.27975584310935,-1.57142733527341,0.252344172296792,"Any",636287,"Zika"
0.999900697766716,0.152625753336934,-0.0441313021839856,0.0517221039059271,-0.259131202696514,0.025590943066281,-0.470189449298867,0.198923973403685,-0.164599906796592,-0.234282717773585,1.18894925370344,-1.25190830538211,0.135104251941888,"Any",636287,"Zika"
0.308673356035365,0.415907150520058,-0.111502943131677,0.366207762666286,0.555606859243165,-0.231477586890104,-1.06012668633102,-0.076969493227365,-0.0841942854908282,0.212686895455877,1.03451596624713,-1.37185770766348,-0.309864350442356,"Any",636287,"Zika"
0.586556887405411,0.40672964789858,-0.162906259252934,0.152126050717438,-0.0637360824619458,0.0292860937253564,-1.37300383288247,-0.0274118879484252,0.0102844474777237,0.129264105255731,1.00993545407074,-1.36615021066834,-0.0649677816956291,"Any",636287,"Zika"
0.478386383391816,0.374409231647447,-0.257376720785853,0.138795561852577,0.182119434533249,-0.00824279305110419,-0.270538451762155,0.0246718493058864,0.057708778094568,0.242981206695047,1.36720069013725,-1.14766852403627,0.446562538325819,"Any",636287,"Zika"
0.931831555836867,0.113833117744335,-0.0376818064999458,0.0258604741041248,-0.105428997802582,-0.367870920900776,-1.16186261720768,0.181238683076422,0.122734962880748,0.144267001015011,1.113957390385,-1.42358875478382,0.195521994860469,"Any",636287,"Zika"
0.833670696616798,0.234955689156172,-0.203951331975141,0.524909930120106,0.0537462073001966,-0.111134315023206,-1.76727975119192,-0.0693446668922847,-0.17190759475648,0.0822928603846763,0.788271174030842,-1.78559794682783,0.0539339112258189,"Any",636287,"Zika"
0.602925293736009,0.0546832647445875,-0.0642704756557279,-0.0564598592987274,-0.0761900943276355,0.193177816074382,-0.932683028476876,-0.107311780288949,0.0489982326184275,-0.221326945563137,1.23601334008201,-1.2584042280753,0.365141731594162,"Any",636287,"Zika"
0.710098568567928,0.203496338607897,-0.3019992996529,-0.0217624737295213,0.0416011509976829,-0.428003432057738,-1.35235189904765,0.292844638315613,-0.264978917232947,0.124661801448219,0.926231074302392,-1.58035072990127,0.128197502869842,"Any",636287,"Zika"
0.665789279909848,0.145599503847335,-0.143488158624343,0.397675292852474,-0.0689376738111023,-0.106766096175092,-1.35984455685518,-0.170354131162404,0.0806468576018465,0.423334075498833,0.920441658689928,-1.51599451548839,-0.00673256586169074,"Any",636287,"Zika"
0.852299219495001,0.455357521237032,-0.148273208199505,-0.100130137018222,0.288950811410929,-0.416531586509808,-0.809180301138228,0.00119944118808199,-0.0548337746651866,0.226768681084882,1.21395305817942,-1.44985205763045,0.492980356399914,"Any",636287,"Zika"
0.624706882931808,0.346400543780024,-0.25845485586096,0.0179856412518387,0.288806448881571,-0.366649556385077,-0.245269327547064,-0.148651488120072,-0.0303716499367923,0.112088842226738,1.50980007354324,-1.03845203007486,0.0807842165647714,"Any",636287,"Zika"
0.532633186352801,0.11599356383423,-0.131549448494101,0.446366372925766,0.37934900333281,-0.050608914541525,-1.14815779029202,0.212437219823803,-0.0973806453818336,0.0939241457191408,1.07447118861706,-1.49545311057787,0.686922247391538,"Any",636287,"Zika"
0.344240457698278,0.283710487774725,0.0298943450041555,0.00202719194639123,0.293437510301404,0.0264196467144668,-0.785415609957721,-0.0304926814118818,0.171124085149516,0.0154004066233094,0.996474215513482,-1.40508307858261,0.424834723540472,"Any",636287,"Zika"
1.09026478521525,0.531851765974767,-0.254371751443317,0.0812737496464169,-0.135233494065066,-0.0957030515249361,0.055851185305681,-0.0326063043508329,-0.334592733569986,0.107642081296485,1.39780120655557,-0.478188237856467,0.284139400544291,"Any",636287,"Zika"
0.764800535387477,0.586117282282789,-0.00165193921120307,0.197005283953639,0.408402173732469,-0.300492829033126,-1.14017644182082,0.0571634316705283,-0.173011125680252,-0.0385280690437768,1.06723137121781,-1.1479399274022,0.176397864230109,"Any",636287,"Zika"
0.811268283851717,0.720473767515069,-0.367438451733463,0.406103836063266,0.0776736752581615,-0.00338587136837179,0.131135964401655,-0.0628566745942364,0.00755733201446694,0.518828270958512,1.28997818107502,-0.518337856153461,0.00520987727592587,"Any",636287,"Zika"
0.390446171462217,0.314383935288938,-0.091128006362851,-0.0388850091688218,-0.352433755960428,-0.253502467490843,-0.86263498375212,0.185341656324806,0.0634390714017459,-0.425350030945174,0.95855498034172,-1.49946824159065,-0.11297827784203,"Any",636287,"Zika"
0.639082523667069,0.399634870361536,-0.116988640211957,-0.247481383004695,-0.110763738990878,-0.12397868658033,0.30900871475456,-0.1449658560681,-0.137377264050692,-0.166277500705108,1.1451087239526,-1.40655746763856,-0.0779518163331659,"Any",636287,"Zika"
0.65751078050864,0.180746197408128,-0.391612061529489,0.31876791253093,-0.159804412489379,0.154801981488347,-0.390851651651523,0.154217864660495,-0.0943066630190036,0.28428070250949,1.11789262329162,-0.962030930625555,0.366189734675594,"Any",636287,"Zika"
0.960439574927364,0.427139176103223,-0.341668344750458,0.0725032350754217,0.0219742204928389,0.0444985077604511,-1.00842474139855,0.146557975210536,-0.0207118991652656,0.167190048878655,1.06980634994138,-1.32346005383887,-0.32469601052354,"Any",636287,"Zika"
0.664331116890076,0.261878095047976,0.0371859008858735,0.260048025147566,0.3105717486062,0.258292856611755,-1.44832851519049,0.117566932686069,-0.050550238573511,0.031172814778563,1.10933230329505,-1.30612836407232,0.245939377639143,"Any",636287,"Zika"
0.898912972698475,0.150713136962168,0.0244854106962141,0.483760990156323,-0.143336809557862,-0.0396275240508671,-0.587856672533016,0.0535076937320171,-0.264019133303348,0.210765149513737,1.00138579804281,-1.05644966223467,0.303075936449609,"Any",636287,"Zika"
0.783551298764092,0.344865260775969,-0.135474051261822,0.70277363199565,0.257078199386291,-0.00666379947557247,-0.636804818207785,0.00525208853571506,-0.193312356966741,-0.00548552789989395,0.684699149081277,-1.76280682892344,0.0686290531511677,"Any",636287,"Zika"
0.718648084049909,0.45548810890498,-0.201015644514891,0.0750192532852335,0.145124553729288,-0.0532812796798068,-0.447316338946519,0.181956804226772,-0.114111249185153,-0.192826761778329,1.09394105328521,-1.39703273021025,0.0499082593931615,"Any",636287,"Zika"
0.93452418332377,0.240420941955033,-0.180948749675063,0.481697464029383,0.0381679938841933,-0.276972163618826,-0.585009079774917,0.0217230760029035,-0.316571831823819,0.0451481762605871,0.978492589848045,-1.39545077444441,0.265006989421411,"Any",636287,"Zika"
0.264734196443342,0.241719234532883,0.0808288187368215,0.247161456894148,0.638093302800664,0.0712567009164295,-0.931863818616966,0.0843247302631244,0.033889165224433,0.323610036671867,0.959651402866174,-1.55060629782117,0.41397071976886,"Any",636287,"Zika"
0.837240959217172,0.294923251078677,0.124182567157451,0.71925265545057,0.328083003753437,0.0734968535311078,-0.267566839680673,-0.135793365454851,-0.392066938360581,0.0668916127697025,1.00939738779092,-1.28135900141308,0.316939245853724,"Any",636287,"Zika"
0.793401299686996,0.074773858447581,-0.0406105841050724,0.364087321800702,-0.314863767434576,-0.234415179215424,-1.00047330491134,-0.124296063984995,-0.332234723143173,0.451062721382356,0.926977961270982,-0.714861794781197,0.0279988312447391,"Any",636287,"Zika"
0.734238377841399,0.391004841644795,-0.114961125950843,0.0628032750668872,-0.756807016499219,-0.123913162864445,-1.35534939910536,0.381173565730966,-0.00476163063174218,-0.0345129182717445,0.85827988075824,-0.944004765024677,0.194411628910633,"Any",636287,"Zika"
0.200155159297275,0.416514958983326,0.00984499551333637,0.603254932890964,0.260245764077857,-0.091724359630517,-0.553395418579164,-0.0288163918409762,-0.386745052867012,0.118475322853448,1.03849541323652,-1.16224757409908,0.113094561029159,"Any",636287,"Zika"
0.767648354784908,0.223306625396863,-0.119587941845276,0.39154557967624,0.362855737603499,-0.256499489662463,-1.2707578244753,-0.170477770188986,0.000455799499069681,-0.34522298312353,0.762937806952281,-1.59531896948819,0.146439847323007,"Any",636287,"Zika"
0.26194982792466,0.208734448114382,-0.366644849599376,0.068225695058561,-0.199330316665363,0.0990857212337852,-0.467644354182448,0.149216892243293,0.040923294547063,0.486981888114021,0.885368984552324,-1.51262810497878,-0.0389379476512809,"Any",636287,"Zika"
0.68381375053619,0.105523670671444,-0.246308550541703,0.00264658873747822,-0.514595073180349,-0.182496446925821,-0.0226379748768275,-0.00974108401465633,0.0717924723696233,0.0800236479251793,1.34513219572897,-1.14277177227433,0.114721352931889,"Any",636287,"Zika"
0.90778725533471,0.278540490061708,-0.24683165713303,0.209265171053392,0.0163655110464596,-0.169550498889729,-1.26471725047993,0.156663773057609,-0.321207278701946,-0.170519874561349,0.799683580266018,-1.64760926023332,-0.187640230488035,"Any",636287,"Zika"
1.18027345558525,0.32268216520497,-0.170069633557018,-0.173153808049396,-0.362042769938418,-0.136786311200872,0.2191323566971,-0.0484085799765954,-0.195008450319282,0.165806546826135,1.1351367903197,-1.1926921986094,-0.0354631591954635,"Any",636287,"Zika"
0.477510541912607,0.0694458008397119,-0.0373916701727581,0.302848142140928,-0.15028032302792,0.0990764101285296,-0.290417385263563,-0.059633511530102,-0.422539800908082,0.00788295409049231,0.748942471956566,-1.25935976113243,0.702485993415584,"Any",636287,"Zika"
0.914526916466646,0.386729995732753,0.101151713530445,0.182260700181281,0.135671526735775,-0.121689758184585,-0.795369058010286,0.221059976992576,-0.112646637004619,0.191561100817415,0.883875883380244,-1.51667985086473,-0.0231398298233687,"Any",636287,"Zika"
1.26431033826558,0.270157898395195,0.296987455908743,0.0928863423887028,-0.121345245223291,-0.0747468520501565,-0.752695954979541,-0.182755194247771,-0.404293286764823,-0.044253529217424,1.49311542081681,-0.816572935453076,0.497748677535346,"Any",636287,"Zika"
0.575916295458514,0.35292620000116,-0.363438762336478,-0.27099259846017,0.34463391971844,-0.419370389384234,0.153172673523781,0.0704488571920831,-0.0913199069978842,0.761904656295604,1.12729922626052,-0.996220293393484,0.513043043139286,"Any",636287,"Zika"
0.474499739675532,-0.00917382959104418,-0.0533678095903246,0.103092799083022,-0.160769113313369,-0.429772546465103,-1.00744014748115,0.0553338184354787,-0.183360771174324,0.0115559592264526,1.06981654136936,-1.199608765125,0.315266516886318,"Any",636287,"Zika"
0.763525956188327,0.462939410804175,-0.0492708611464035,0.340600928021791,0.475010201453492,-0.0633193263600043,-1.26417265846205,-0.0110795062814719,-0.241796534913614,0.546231469858431,1.02488699865509,-1.57240839884209,-0.0544903954272521,"Any",636287,"Zika"
0.800798364132692,0.295725206250467,-0.297986765224888,0.0437223384903823,0.156698700418435,-0.0591006454680027,-0.718845526809807,0.0813456576412361,-0.179484288918406,0.103596580428422,1.1019500036105,-1.08803799037364,0.389813505344155,"Any",636287,"Zika"
0.479097303828837,0.431906960436664,-0.00799609586423145,0.330153770868561,0.453689803632221,0.0764032672810212,-0.694843171805824,-0.026895509940009,0.00327177389071259,0.508799834584977,0.745645309669994,-1.72585550035601,0.121803402394593,"Any",636287,"Zika"
0.70422200285873,0.0748539644771984,-0.104326013110587,0.0237677388840362,-0.0865144331660667,-0.0482649537210977,-0.910271913644089,0.119979167953841,-0.0734684609211211,0.454326608598395,1.29386872731957,-1.22102168232516,-0.0540623270483024,"Any",636287,"Zika"
0.617773843816131,0.665310629916311,-0.213504204026734,-0.0252817786422758,0.255864229664267,-0.172517807425193,-1.16329317735139,0.21491766545353,-0.143614292277862,-0.0462786912280321,0.968055738560201,-1.67116471667421,0.232978733944777,"Any",636287,"Zika"
0.552632421943591,0.190043584920947,0.0239871654706053,0.335768737795086,0.293214251062072,0.286402318819071,-0.768077867810286,-0.086943836786516,0.016376582670029,0.0131969931650429,1.02951202736393,-1.32440036983668,0.289456950081724,"Any",636287,"Zika"
0.523639585371274,0.224188292430351,-0.156361005192167,0.00487548831051207,0.13494842937028,-0.266392525482881,-0.997141840794118,-0.0692940360542033,-0.0907064591579098,0.410002774590724,1.19208620235041,-0.780405756412002,0.505417369554734,"Any",636287,"Zika"
0.60395744856323,0.257100889318748,-0.242808101781928,0.064907070009125,-0.0412913428243089,-0.0171265673551647,-1.22431465734017,0.283517258936271,-0.0712839583894496,0.612472093202898,1.37368196311244,-1.29198783394894,-0.267943983951979,"Any",636287,"Zika"
0.922173021638138,0.549852410472842,-0.210769228657634,0.10242285306981,0.132563630896677,-0.12456103328742,-1.80759704792322,0.0209774727818956,-0.0979542819216591,0.209631666008244,0.948239796124623,-1.44734173167321,0.272348464195022,"Any",636287,"Zika"
0.532468734827361,0.239687319890535,-0.0803318723943914,0.0152376659637618,0.019019044992209,-0.204188370307292,-0.602127283550742,0.186968446747684,0.170844649050697,0.141562307104419,0.557412949048784,-1.81170376668828,-0.193440443817983,"Any",636287,"Zika"
0.56629401896308,0.359575527498377,-0.00894386796609264,0.186638237869912,0.137319628247201,-0.0390414664402537,-0.41782801707088,-0.0455225980270066,-0.295648906828807,0.0811469876991226,0.847542059345889,-1.37368182916375,0.418848792443226,"Any",636287,"Zika"
0.768704125081123,0.246386211674873,-0.157002382082558,0.381481061848732,-0.301966350117849,0.12010499231423,-1.13946536905973,0.163395617024777,0.043716926962859,0.496885057347461,1.09362106009989,-0.839459092717547,-0.0920748739916259,"Any",636287,"Zika"
0.598787289951558,0.29040364881346,-0.218743540397418,0.242913409145564,-0.00458268152169487,-0.128495759512583,-0.273411151134977,-0.00321584380786749,-0.180247618479531,0.49169987509184,1.14375178613895,-1.15484641172288,0.294487082035856,"Any",636287,"Zika"
0.465309739980577,0.325357367377932,0.0123969362370022,0.166105248918482,0.128117788782673,-0.0782368026183497,-0.430333681904504,0.00106857370843667,0.0724570919445787,0.41857865641908,0.968003040421639,-0.558795254048672,0.410855650024319,"Any",636287,"Zika"
0.737394264562455,0.198589994990206,0.0531229194593036,0.415660825608446,0.650147260524095,-0.224183650481561,-0.180429073610798,0.0778245387104447,0.124171563978108,0.209245421376024,0.864644750022863,-1.69413080366018,0.357144128399683,"Any",636287,"Zika"
0.939898592680327,0.163062812643789,-0.284010021309106,0.527123348044282,0.0633960981943475,0.218753319021164,-0.966958546934608,0.151154779154096,0.19577179549341,0.0992241281194795,0.849367593433029,-1.54953152409768,0.115687043106668,"Any",636287,"Zika"
0.489054551635769,0.0949386570409103,-0.297360774992905,0.262792055987914,-0.200031481732391,0.0792900883247071,-1.44882016708301,0.0177744124694665,-0.0456539690719573,0.491842755473879,0.707311444508454,-1.66527223527514,0.453538697053325,"Any",636287,"Zika"
0.750011828366589,-0.0517544192583441,-0.0964653965485579,0.188323045638608,-0.411083368378596,-0.17047105617201,-0.989558764989648,0.0584562307560449,-0.162240986686464,-0.07504540602659,0.905156030161135,-1.41693585812561,-0.129327574222722,"Any",636287,"Zika"
0.998689858604273,0.304886680871845,-0.144942747439578,-0.264467749982402,-0.228255604801996,-0.223005055791239,-0.843744681331249,0.00187284910877539,-0.227377221897699,0.355627824813733,1.08342347454775,-1.26269485182645,-0.387221362159828,"Any",636287,"Zika"
0.943156403098037,0.208418917375524,-0.311495699384219,0.0785954381164051,0.160595949902941,-0.145356648679133,-0.166312090805425,0.146284833543534,-0.0655188557138429,0.235212023944887,0.731974774891999,-1.60625266601578,-0.200093987315379,"Any",636287,"Zika"
0.459875218723593,0.388527893410571,-0.0300495612596109,0.155215392175945,0.303034276875063,0.297674597373027,-0.27676687143671,0.0541640914254451,0.069648513474778,0.450059572739359,1.13516385930176,-1.44344151812339,0.469988936461671,"Any",636287,"Zika"
0.955017802127627,0.675509389822194,-0.249277920027048,-0.0733984765382069,-0.0888946897400573,-0.377816891250156,-1.08131830045438,0.369098915026134,-0.00618418352072432,0.566942919346778,0.917671265645654,-1.66203819405238,-0.266685100435579,"Any",636287,"Zika"
0.815043705169623,-0.00107922324220289,-0.0561938799453595,0.254015122940156,-0.0989540157345635,-0.456998336457052,-0.780143932431022,0.0831634784093718,-0.0696165934023274,0.208101450774274,1.06521815509948,-1.35091495393305,0.25207888966016,"Any",636287,"Zika"
0.556585820993495,0.578885411731191,-0.182944272665639,0.133050449694238,0.596682312797592,-0.252263675857141,-0.232981197222457,-0.16836503737274,-0.0169343289112025,0.153811605901656,1.16328912448581,-1.18659159727972,0.148975530215352,"Any",636287,"Zika"
0.575262815613781,0.53093849735203,-0.0504257785710657,0.229457670277138,0.274420413167336,-0.0769199864452766,-0.402011235328029,-0.0977066536070955,0.152188825940126,0.0796220553041942,0.946866911724654,-1.30825973058075,-0.0378633586495095,"Any",636287,"Zika"
0.73005590417723,0.0809347534797289,0.000343028111107868,0.215659756563571,0.012952433946828,-0.282936429889045,-0.534971388527456,0.19565657168746,-0.375572814390753,0.0536213569549076,1.30599323277649,-1.21638458802337,0.425204758240798,"Any",636287,"Zika"
0.576726098726659,0.318517341846364,-0.147760010088706,0.149485378499143,0.621792090190275,-0.01761143451236,-1.06486442095244,0.165042509558909,0.0350141111986691,-0.0232185957049437,0.801533846790876,-1.77313874509964,0.513090117452529,"Any",636287,"Zika"
0.429673053663864,0.186334485587779,-0.0953178784286548,0.213197604255446,0.607336295865609,-0.403803329678904,-0.378286875496844,-0.065791929281229,-0.198053783463401,0.206316706521803,1.09684750534285,-0.84695604485703,0.644393500141447,"Any",636287,"Zika"
0.728552460962578,0.359939061106011,-0.0589557812349633,0.472839350476838,0.215352242364059,-0.214227576482621,-1.05089373876671,0.0766463122812706,-0.0863099651828452,0.741269428906349,0.736381351748977,-1.07077240823728,0.254812193983771,"Any",636287,"Zika"
0.380860712150752,0.217369583379254,-0.0512678615741763,0.265224181777245,-0.220488143177558,0.207631505537542,-0.580521972221937,0.224561101886105,0.0514954428967827,-0.116036880270655,0.577869549515087,-1.5971883850868,0.0135676827906725,"Any",636287,"Zika"
0.711433619918341,0.172653828652561,-0.0624528292387167,0.134983915817484,0.448252464360122,0.109343338341365,-0.76333774495875,-0.0676753637768833,-0.175125238990642,0.433093252716581,1.13884119030691,-1.53319953520982,0.394004093997141,"Any",636287,"Zika"
0.344045267819538,0.365038718771012,-0.355449104386073,-0.132559755023233,0.414530153402626,0.128995995681263,-0.99419533536444,-0.126214503241718,0.0578359593669829,0.302130304238841,1.00571291312862,-1.73001874204019,0.366910618478654,"Any",636287,"Zika"
0.708228898351168,0.120164515700185,-0.036573920031287,0.468033885187541,-0.089279795237579,0.151496997263323,-1.07263575338051,0.380034509634423,0.108517005898434,0.495022095780064,0.837548425956909,-1.38730199123179,0.404084716515631,"Any",636287,"Zika"
