"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
-0.307535525403271,0.433178274642412,-0.264965406193945,-0.121736004633723,-0.204696045757719,0.329364734795904,-0.278903533439168,-0.16539528402987,0.0985686129196282,0.963381528345559,0.864824450776073,"Any",410036,"Influenza H5N1"
0.0484852285486125,0.248522524175164,0.142026608330972,0.26911465974784,-0.220910774152001,0.242669281619241,-0.313964095321031,-0.0650109677345873,-0.252523889976203,0.777957025745924,0.769282236722508,"Any",410036,"Influenza H5N1"
0.0447951334539295,0.254136601339344,-0.658091643894224,-0.555018370762222,-0.35470482338238,0.11667494502863,-0.494115065016534,-0.253815868676559,0.672143290603996,1.33430228044947,0.161818656459944,"Any",410036,"Influenza H5N1"
0.358774699627246,0.32410845357314,-0.613879616628058,0.0249694919379578,0.0504651203943882,0.32868131093729,0.242547915897075,0.14007380628465,-0.0375015521710948,1.5916956444174,0.333567186429974,"Any",410036,"Influenza H5N1"
0.654281773887188,0.411854083871637,-0.719737088966024,0.222864756974641,0.302840004645175,0.204677983060888,-0.705534487221709,-0.0150064570241241,-0.62452422570142,1.4941609277907,0.685051688460236,"Any",410036,"Influenza H5N1"
0.0537519514047013,0.268129068429004,-0.350823631625648,-0.103867106286783,0.307758711641824,0.32255401862702,-0.736934100621828,0.410398014173178,-0.0956705319828386,1.42354903009588,1.02403515313853,"Any",410036,"Influenza H5N1"
-0.0219818434209707,0.438812574680323,-0.287626295607438,0.626157749617048,-0.0561375876335066,0.173917688936629,-0.772643930834773,-0.353844012313077,0.00461444373390835,1.12032389882976,0.402427544528672,"Any",410036,"Influenza H5N1"
0.187498562359673,0.197948557573832,-0.209660837285982,-0.263298140499619,0.187585008745645,0.123393892077583,-0.121755919510972,0.130492646690641,-0.501835225003398,1.17508024218153,0.388806441191215,"Any",410036,"Influenza H5N1"
0.134318498170266,0.215556872135085,-0.32112765351815,0.156745491266245,0.105105380021157,0.103032872555821,-0.144512345570518,-0.150351184441211,-0.481449482667832,1.11953138954533,0.475517887143777,"Any",410036,"Influenza H5N1"
0.445999999998725,0.24781177646872,-0.463360885770489,0.322093659405438,0.03657481466791,0.205795980654813,-0.602375323719151,0.212991799612205,0.74818477853356,1.3734475243017,0.820263752022237,"Any",410036,"Influenza H5N1"
0.361452931416154,0.258684357839036,-0.470822878698904,-0.0825820087309566,0.182161259364177,0.27738939528622,-0.230900217603943,0.117265411463687,0.108544040226356,1.083187124229,0.433485528597132,"Any",410036,"Influenza H5N1"
0.548386952471341,0.507135591935532,-0.808910192990728,-0.107962995434621,0.170002911803854,0.207316703733301,-0.680427174976691,0.199286984567916,-0.461514105613637,1.76482399764658,0.498102687480218,"Any",410036,"Influenza H5N1"
0.514203900564606,0.450081265217322,-0.802855029639358,-0.00458890912032831,0.239175816626823,0.0465205808722746,-0.7747431260824,-0.0549603118451675,-0.395506506558047,1.77060523137047,0.375708417696048,"Any",410036,"Influenza H5N1"
0.592040337384891,0.206584729154287,-0.55485153703218,0.369979559647755,0.0975400162792692,0.342331542552219,-0.19440890623987,-0.0079717074128405,0.191563381886707,1.39218520617249,0.573954672644146,"Any",410036,"Influenza H5N1"
0.0184586221682855,0.221209771265335,-0.416228706109926,-0.853101068001209,0.268893955674505,-0.0634863554676712,-0.0774299504684791,-0.0529710508247637,0.23020506092607,0.695896967724217,0.463390749012903,"Any",410036,"Influenza H5N1"
0.132957622667029,0.288108807726141,-0.608683348052621,0.037915351528463,-0.146691714626559,0.273924401774209,-0.468453935327788,-0.0930917609407249,-0.8446132013216,1.70949507416863,0.656248965977079,"Any",410036,"Influenza H5N1"
0.209765433135642,0.48579061953258,-0.223193796504169,-0.27910063824731,0.0765070571596793,0.179363235732632,0.393237078421239,-0.0738215271208217,0.0443440375167285,0.881439086096899,0.60515511046865,"Any",410036,"Influenza H5N1"
-0.342251624708918,0.402614112463868,-0.28341121073719,-0.461554140051228,-0.621451030033428,0.119972284258419,-0.218150342960356,-0.0809191451947194,0.0915846286673102,0.880128966951961,0.800683533822643,"Any",410036,"Influenza H5N1"
-0.0135216228137695,0.486465952971192,-0.850405854332146,-0.269777821217528,-0.442024614680935,0.233839901056492,-0.290533916375421,-0.134551950696602,-0.535754459686084,1.39232569177015,0.553099009059382,"Any",410036,"Influenza H5N1"
-0.194081925017495,0.0493634408282234,-0.472078592696318,-1.16530881808546,0.125081907036631,0.164063855343153,-0.518860318408003,0.0193638865354247,-0.667128799648603,1.01372746816797,0.464877342756165,"Any",410036,"Influenza H5N1"
-0.0167279038229627,0.272689601570123,-0.536863223552595,0.120228761319482,0.0690886570513155,0.240658783836171,-0.0758960445146951,-0.031236610871659,0.418074035284061,1.08638671199339,0.703380485176477,"Any",410036,"Influenza H5N1"
0.11961544360279,0.296761426494537,-0.245520329636152,-0.00701180356928688,-0.0820216989555172,0.0418875117684381,-0.576355076782599,0.0315691782664644,-0.252852170973737,1.53850177786069,0.334753983551305,"Any",410036,"Influenza H5N1"
-0.148062800630774,0.399995154828475,-0.6122818441964,-0.0239222766302778,-0.111966465305882,0.268468947283782,0.130168335142376,-0.19123290301425,0.267386273620439,1.19192452271475,0.935440443379918,"Any",410036,"Influenza H5N1"
0.542274699637567,0.205006980993074,-0.412410030492835,0.269772911600909,0.0305198205801273,0.321586604556336,0.00733872085882353,-0.141857026699532,0.778977083141609,1.43381928498584,0.741656782877447,"Any",410036,"Influenza H5N1"
0.363170708634872,-0.0607731135828221,-0.667391536837974,-0.151454762827963,0.338742822554889,0.186899010578599,0.0698266775533433,0.25370037155089,-0.317093552856155,1.24752167963383,1.09595241387515,"Any",410036,"Influenza H5N1"
0.333632999001755,0.0882250986633447,-0.284339899703983,0.0602685726565665,0.131187605843622,0.329614537162112,-0.259049799365702,0.111841513951701,0.0213865288400129,1.02539925248808,0.809733080632971,"Any",410036,"Influenza H5N1"
-0.152356448437859,0.262210189871251,-0.607051068836295,-0.341186388857535,-0.365425633789191,-0.0470877250041131,-0.0726344820673732,-0.078279796692969,-0.0656015674660661,0.995971305489237,0.583104253071163,"Any",410036,"Influenza H5N1"
0.436988650399599,0.289200403648442,-0.395549674550785,-0.517456547639133,0.0414349645334729,0.327708979887429,-0.653647248426195,-0.0971168291320509,-0.347690636699853,1.17397450457963,0.407661495646108,"Any",410036,"Influenza H5N1"
-0.211801843928602,0.127200014339517,-0.654996605468791,-0.683442719993308,-0.226199173335635,0.213169532566472,-0.139562535722656,0.0214377306575571,0.729783787865776,0.889600356960698,0.582611297424547,"Any",410036,"Influenza H5N1"
0.688527747361382,0.22241036379018,-0.516882762387934,0.255711365470263,0.160993901864738,0.244008971228689,-0.219613412061005,0.0489284436590179,-0.450310911517716,1.64905242551214,0.49068344829708,"Any",410036,"Influenza H5N1"
0.343659670869291,0.0701689208661225,-0.837177585856173,-0.539842401806165,0.189266840598208,0.35445725435098,-0.144718133155005,0.235026780233723,0.274841761625489,1.4006518580922,0.80133282575354,"Any",410036,"Influenza H5N1"
-0.159978905592706,0.346236002184728,-0.722354687788508,-0.0431692882476195,-0.0729159064071928,0.0327208510947863,-0.342597657708807,-0.343343827290746,0.546705774680967,1.53523036959062,0.623404248665604,"Any",410036,"Influenza H5N1"
0.11442621189772,0.17660833777302,-0.293714783835992,-0.346194912406362,-0.0688812117714392,-0.145665039852539,-0.147244573213557,-0.0979218555552315,0.682769899968081,1.18761952962064,0.354664427773339,"Any",410036,"Influenza H5N1"
0.0942189473040014,0.320221287209787,-0.490187982894322,0.000460148028372742,0.325431176848041,-0.0401481858356698,-0.347676919582686,0.016595721865667,0.196264295078692,1.38982314829412,0.871785808747448,"Any",410036,"Influenza H5N1"
-0.115327593620141,0.0810977174451687,-0.433342005274213,-0.220675566588493,0.0342292882322849,-0.0621301484677174,0.250408932243054,-0.118395599045672,0.924801365082428,0.836461169176314,0.29318425573847,"Any",410036,"Influenza H5N1"
0.584614809065378,0.417139725761236,-0.10361453033408,0.651971940989259,0.198349339325997,0.159923335757165,-0.641144429949206,0.0843199449322916,0.327120904322894,1.41528957617675,0.853291562958877,"Any",410036,"Influenza H5N1"
0.435275576429274,0.357906101912859,-0.501104887573368,-0.0962885522305304,0.152791572802232,0.157979341661483,0.133784401845605,-0.0079553097463837,0.0188977992005668,1.5194554012077,0.330721778898277,"Any",410036,"Influenza H5N1"
0.261771038594699,0.468968028102407,-0.821776983364204,-0.279422218014248,0.265760214050843,0.20282509046257,-0.376047182485444,0.241165068103574,-1.00050375083976,1.3974662590894,0.84426810514582,"Any",410036,"Influenza H5N1"
-0.454640560386366,0.0810637784016444,-0.282210256520372,-0.627521570498827,-0.483857352848806,0.45521260117926,0.0139372666984545,-0.0426293087007424,-0.0676955106076154,0.841436468626595,0.307051397033491,"Any",410036,"Influenza H5N1"
-0.0366664599519222,0.40063623762639,-0.388565064359039,0.0106873696970025,0.280587335415151,-0.0432708840486212,-0.7535318000564,-0.0539029849932424,-0.272520278752711,1.33219056323552,0.742484513349896,"Any",410036,"Influenza H5N1"
0.131023235290478,0.0959827885637934,-0.159794648092263,-0.00778516937288282,-0.237551193814886,0.199174095438225,0.210978276726244,-0.199872778152459,-0.0154761474732561,0.930290579361074,0.0703230128677835,"Any",410036,"Influenza H5N1"
0.213080569955435,0.214495567471966,-0.854431088040979,-0.438870558993131,0.0756932751207555,-0.0213283869560867,-0.0914111525940756,-0.272514209169905,0.0776397021962039,1.33972066408612,0.645722103392597,"Any",410036,"Influenza H5N1"
0.166027487057414,0.102673198880247,-0.330178183169425,-0.520826473550986,0.360183607511138,0.0478255258638299,0.275472863623588,-0.0304332802303323,-0.279733099836051,1.04944280523375,0.159846901985784,"Any",410036,"Influenza H5N1"
-0.0286662474393806,0.356814914739584,-0.392450177247706,-0.206156310290387,-0.0836452613495537,0.159481316616457,-0.602879271169606,0.0484163798939114,0.444103668955508,1.0204405457998,0.75667791549207,"Any",410036,"Influenza H5N1"
-0.136398645141674,0.176603070840493,-0.164984592204654,-0.689704850954482,0.0459193820003647,0.189376387311445,-0.0491034052228621,0.0166852799305561,-0.329413979685655,0.858336184393393,0.668190107222385,"Any",410036,"Influenza H5N1"
0.338420452416346,0.343893190149947,-0.250944575954152,0.0450242317718557,-0.330760376312421,-0.0894512847972916,-0.832582840480243,-0.3209380844568,0.0629025075944556,1.33501290761106,0.0213797141482084,"Any",410036,"Influenza H5N1"
-0.0966282314488612,0.288334274843058,-0.406661165004552,-0.278265752714196,0.312641775388876,0.0742201486417517,0.332177659682937,-0.0743046523482089,-0.351109376171984,1.20165427539585,0.917420382560897,"Any",410036,"Influenza H5N1"
0.0713057245171933,0.412651791271271,-0.40754707931127,0.138626686015458,0.113873577372431,0.0809120648680892,-0.068692982913573,-0.0521064532199703,0.0434113749089045,1.16875257241299,0.884691893640969,"Any",410036,"Influenza H5N1"
0.330526523409031,0.206286638696385,-0.75994344095618,-0.152593948675548,-0.197063012928314,0.0858230393868722,-0.443265267876399,0.0650261340507646,-0.115027171080139,1.5793661284959,0.414656004833561,"Any",410036,"Influenza H5N1"
0.369328953423776,0.325453181669633,-0.346660336470063,-0.167937406621733,-0.184089745763316,0.00194278598156644,0.3607092529129,-0.0724841421154933,-0.632561619754883,0.875860613073968,0.238454912255313,"Any",410036,"Influenza H5N1"
-0.463860976358164,0.142804607934644,-0.340111039959023,-0.707403016579303,-0.0932072246418414,-0.144569571928543,-0.161667816029113,-0.0732859996259029,0.0649648145185394,0.514230369635506,0.57717314135324,"Any",410036,"Influenza H5N1"
-0.145027271047299,0.583201064673188,-0.430905122699409,-0.211729066306704,-0.0581634032567168,-0.0023039668572597,0.083784163222791,-0.0371310971813377,-0.292357006768031,1.14348064489416,0.672694979323938,"Any",410036,"Influenza H5N1"
-0.200409655391645,-0.0377678048643729,-0.728937917206162,-0.957185822515519,0.237819805824075,0.237606998402952,-0.225664788615294,0.0954325835357838,0.691629415485304,1.18234234301711,0.254583054430139,"Any",410036,"Influenza H5N1"
0.0999680044700432,0.347564634129084,-0.387843988963905,0.126440083469129,0.0740680404665984,0.317700030053986,-0.812976397588554,0.0583308379113199,-1.01872442455361,1.28908017792938,0.729878069119198,"Any",410036,"Influenza H5N1"
0.698925470005491,0.350189921248178,-0.539717248350134,0.27683554497269,0.205283756497279,0.183932230235103,-0.0683971884916089,0.0407312449445281,0.482169712717993,1.59218354822343,0.65918144200143,"Any",410036,"Influenza H5N1"
0.266217093593023,0.390355141396865,-0.768532705314851,0.480202199801428,-0.057030758034195,-0.0271956959720683,-0.221680725384999,-0.148114382368034,-0.327748458223078,1.54260284402037,0.402788940325859,"Any",410036,"Influenza H5N1"
-0.453158869854753,0.361740660659707,-0.120472205706298,-0.591132366939603,-0.132354554443817,0.171826364369019,0.154713960543696,-0.448480957720714,-0.316531669350325,1.01636878520921,0.186365726305758,"Any",410036,"Influenza H5N1"
0.47938303123721,0.265651950319727,-0.493056426796921,0.1037726028989,0.182997624641743,0.3066629098285,-0.2865217883382,0.0842087758382692,0.89465409113484,1.23583122511245,0.726853898378383,"Any",410036,"Influenza H5N1"
-0.00229499515749429,0.312328535901926,-0.921339182129666,-0.938064116760009,-0.0162095246408611,0.155072521511562,-0.36614649287751,-0.104293975987725,-0.602465742374911,1.20525734109863,0.648394175147952,"Any",410036,"Influenza H5N1"
0.390038280092608,0.165703606090186,-0.62721614449603,-0.0281299555006406,-0.13121031827051,0.142492616024024,-0.203356541953736,0.157226401411482,-0.108086277239255,1.25840792181146,0.224747120250771,"Any",410036,"Influenza H5N1"
0.149623114487487,0.250734601183004,-0.926312525423227,-0.634212475861525,-0.0709895424217769,-0.0529729434477518,-0.753360340566896,0.0838225560986659,-0.312123125847505,1.26549323452765,0.521629634353798,"Any",410036,"Influenza H5N1"
-0.00574983625451307,0.524414927511829,-0.614572653505755,-0.220317798309641,0.0775233724603471,-0.0422201160059879,-0.605528463439046,0.0833214388148218,0.0642168537345102,1.34045056939209,0.54256482310479,"Any",410036,"Influenza H5N1"
0.33261644795501,0.233437022163575,-0.153780423571042,0.138804585059111,-0.124068755076172,0.25263847692455,-0.33450728402805,0.158898377583456,-0.141460618726621,1.32034647251452,0.483982817323178,"Any",410036,"Influenza H5N1"
0.0149530215180752,0.160360784118831,-0.410876032276363,-0.610753423530369,0.368960237747763,0.298647869015196,-0.413948538709558,-0.184830562979739,0.585304356697379,1.27487464181227,0.28815687257799,"Any",410036,"Influenza H5N1"
-0.378218849163444,0.192022349547719,-0.454149008903642,-0.632650115814079,0.270792896183391,-0.147832262108021,0.333274817588848,0.0429422983656069,0.777426172592294,0.873288146625956,0.64529712983764,"Any",410036,"Influenza H5N1"
0.0146878437678612,0.251568346443394,-0.298019817763953,-0.643349634093791,-0.111893157951907,0.273640036944546,-0.00510946981531529,0.0543481923293668,-0.322925083556415,0.745815845945103,0.173756334719315,"Any",410036,"Influenza H5N1"
0.45117144533653,0.343348110686176,-0.29738253750507,0.210566453766777,-0.296860238864774,0.26242317036415,-0.208145580206942,0.0125742501862737,-0.101745890322041,1.20763977658572,0.246297987476078,"Any",410036,"Influenza H5N1"
-0.129194265354571,0.227152685383714,-0.890755080663742,-0.373226702949793,-0.279294002659645,0.279744306671808,-0.59736167575414,-0.0762601776183036,0.251146383874011,1.23790822207018,0.569871884116686,"Any",410036,"Influenza H5N1"
0.214322988593659,0.343531544200334,-0.64114081825043,-0.137372175839685,-0.00543663025904215,0.211296062338545,-0.472139348463358,-0.0755111535486668,-0.585321337036162,1.37232246890537,0.619331749932119,"Any",410036,"Influenza H5N1"
-0.291122460991793,0.220250993257246,-1.10560710202538,-0.942654010464478,-0.0196539825359787,0.109244153371144,-0.24147278639641,0.1557645544147,-0.165887497948356,1.42324830524531,0.468919532520044,"Any",410036,"Influenza H5N1"
0.157272344850015,0.336239504745815,-0.748375838272373,0.149874699470051,-0.204169646336803,-0.0343842059559507,-0.385388685571495,-0.153403035386509,0.148167616585505,1.57659598058337,1.01725751719009,"Any",410036,"Influenza H5N1"
0.587906583647957,0.248607340987701,-0.20924319937838,-0.117768456738719,0.194348411864724,0.0694012354150826,-0.215749825723865,0.0997163826717987,0.981372657458114,1.11376716950525,0.368749324831203,"Any",410036,"Influenza H5N1"
-0.530631812870236,0.163462846920046,-0.509795791707827,-0.903599551980831,0.0646061922211758,0.0970660432615761,-0.361076319014154,-0.237862960585588,0.304063821800977,0.612908886487833,0.59044789741634,"Any",410036,"Influenza H5N1"
-0.133980834592238,0.355581967466717,-0.393047319788925,-0.232236539753211,0.235851495692753,0.00523025970708424,-0.0996754448042927,-0.212222949534382,-0.104317386222281,1.01884649930762,0.518882507804426,"Any",410036,"Influenza H5N1"
0.0546749603650861,0.198741607031581,-0.650557179623257,-0.544518697183703,0.141467980330878,0.0892278188578372,-0.21622548646542,0.170532627571267,-0.105990303186809,1.04619971945959,0.725871028626952,"Any",410036,"Influenza H5N1"
0.0800586907041668,0.211911202591291,-0.862704577070216,-0.468063353915197,-0.0395416740824686,-0.0953811727954583,-0.142719732440766,-0.0654065972075311,-0.241651193988335,1.26312430209661,0.602902023267484,"Any",410036,"Influenza H5N1"
-0.0953510309249332,0.268182694007945,-0.242869118385286,-0.0270392972167469,0.0782247890239255,0.207691457046934,0.0679050489523349,-0.258714740887279,0.0694503387122935,1.28409769616001,0.255180887515072,"Any",410036,"Influenza H5N1"
0.101925050655491,0.233425054315073,-0.473945454102356,-0.537518929308414,0.348017046240786,0.401406030562702,-0.319847919069573,0.182976767411981,0.26414852999551,1.12079919818534,0.422415318936666,"Any",410036,"Influenza H5N1"
0.611534635824596,0.254738178130333,-0.572164889291468,-0.0186856050386422,0.189483340840904,0.0530673189519983,-0.303943811364151,0.0362549903765833,-0.121528047637099,1.5091700741378,0.57869931056762,"Any",410036,"Influenza H5N1"
0.11964972640459,0.395870928453586,-0.277742173991734,-0.025949066986607,0.26926908325481,0.157341942543178,-0.391428469567259,0.0411669359666151,0.154526576066729,1.19410009111381,0.998683649038575,"Any",410036,"Influenza H5N1"
0.00912473768960284,0.323913890157688,-0.491368763281175,0.488093532497835,-0.133958372049521,0.327325012709548,-1.01485465555115,-0.016907181544261,-0.020695784175609,1.50279448935015,0.518193750566223,"Any",410036,"Influenza H5N1"
0.310625678105932,0.366658621582233,-0.560529116662691,-0.246702474348369,0.0735438733166474,0.0527811777596345,0.398306458876149,-0.0137584044206407,-0.519757678831125,1.01337467744539,0.643663116419633,"Any",410036,"Influenza H5N1"
-0.120128058042365,0.400656615469109,0.0621260901285962,0.217248048436384,-0.0940663536712439,0.215159133154117,-0.250499295017207,-0.0672041316293636,0.0807483663090657,1.35714270934027,0.465577324185756,"Any",410036,"Influenza H5N1"
-0.171150636058787,-0.00828728111054694,-0.676872592432469,-0.0700588351754051,0.0558066026611653,0.186126490746337,-0.979809860938313,-0.19903404220486,-0.731326167088812,1.51448155983907,0.610224131556142,"Any",410036,"Influenza H5N1"
-0.41685717559235,0.212445464112819,-0.57655101588675,-0.786108786977932,0.000171346600199161,0.119720845839437,0.1320568327981,-0.245902943636619,0.756768812168661,0.809671305560434,0.464380835707787,"Any",410036,"Influenza H5N1"
0.148438155907816,0.339020824634904,-0.0521302339130594,-0.568840131993085,0.291982654248752,0.409981826113266,-0.431906622479506,0.0871790153296102,-0.532728080730663,0.881082104664766,0.326616278102156,"Any",410036,"Influenza H5N1"
-0.221129279023489,0.216921221823895,-0.279219649923008,-0.207148746445301,-0.282767888110242,0.103553386690904,-0.00509225325079493,0.0439348339705368,0.113734510661092,0.774545609449117,1.01025097579513,"Any",410036,"Influenza H5N1"
0.214004473049623,0.182153349785872,-0.366119771372634,-0.445964167723347,-0.0421179993795507,0.160942518161207,-0.217010036979832,0.0617736279478608,-0.0357501005106251,0.962202198279457,0.572577428125522,"Any",410036,"Influenza H5N1"
0.14421784357562,0.220969711247845,-0.608546654072956,-0.321356183207671,-0.284506295694208,-0.0400807272365765,-0.130701253136368,-0.159529618815226,-0.596182758907006,1.49360362514889,0.213845231451661,"Any",410036,"Influenza H5N1"
-0.0371166793271296,0.301483095676213,-0.719004372102828,-0.557758089521446,0.0270743983971652,0.148258540014854,-0.39984209218679,-0.146271059518464,0.337317425880156,1.00055816363677,0.558816448078186,"Any",410036,"Influenza H5N1"
0.750332399520951,0.265513934167905,-0.772326502404355,0.174973004645047,-0.199968998085518,0.230768107587927,-0.607495999364505,0.0953245218599031,-0.413631965976286,1.40800547049837,0.651781651483967,"Any",410036,"Influenza H5N1"
0.0117772319103323,0.310327787327647,-0.244392540649268,-0.0212722461417555,-0.056615220999459,0.366783318423676,0.0691456997909388,-0.216768262198017,0.398871141891079,1.06195708173189,0.548111660676018,"Any",410036,"Influenza H5N1"
-0.106586328288309,0.351792893917478,-0.681794095163486,-0.660428453755498,0.353313313112472,-0.0402161745182186,-0.49863452247592,0.391121262920779,-0.608831010178312,1.46671295717216,1.135325413685,"Any",410036,"Influenza H5N1"
0.225798429301154,0.352882482541666,-0.269044585514223,0.291108128075599,-0.0822083924017625,0.299119590615915,-0.855946202625198,-0.129557021388194,-0.214859678412159,0.956094028728604,0.782748308645466,"Any",410036,"Influenza H5N1"
0.189710547169568,0.186822359422775,-0.349445349875816,0.235804992033802,0.0627891814471266,0.070800756636777,0.309705892238735,-0.109361589263136,0.234060837071258,1.33299315317601,0.234926319334872,"Any",410036,"Influenza H5N1"
-0.271882594994308,0.0777589254397308,-0.645008186230104,-0.821921074284927,0.413706411873072,0.0424112867845452,0.151370363006775,0.0441120358338341,0.124860804594358,1.20767611899186,0.559141411008401,"Any",410036,"Influenza H5N1"
0.287118589631725,0.359725228652436,-0.186283351464099,0.452908557724446,-0.0426577961759945,0.152793884876108,-0.30195060482211,-0.123499267833696,-0.401777701968081,0.981873879591802,0.867871038524389,"Any",410036,"Influenza H5N1"
0.427646484350462,0.305487929662818,-0.530622291935183,0.458016622910921,-0.143860664255837,0.080453134144491,-0.455064974654374,-0.111889553490576,-0.938696419677547,1.88248142852818,0.517919600916547,"Any",410036,"Influenza H5N1"
-0.109406438338029,0.26685029164988,-0.368408783379072,-0.74352732092289,0.271439477358465,0.208111276361835,-0.472566672182376,0.154934484222039,-0.422152510200209,1.21639725588285,0.601650946384587,"Any",410036,"Influenza H5N1"
-0.00109735296766142,0.312326231826401,-0.254570945416589,-0.340710592193006,-0.0454957944458983,0.213971083752074,-0.810590306935862,-0.17116271745551,-0.454993713240507,0.894133771473531,0.363312804762366,"Any",410036,"Influenza H5N1"
0.779692161645998,0.281761404763913,-0.319259348841102,0.780959973715863,-0.00713845975743983,0.261392574199885,-0.419431137595326,-0.13970230443246,-0.449939293726027,1.80010199138762,0.348778184704158,"Any",410036,"Influenza H5N1"
-0.290780272937231,0.270027902025612,-0.580536793077457,-0.434334935189014,-0.279142634819631,0.219725441057816,-0.45383444328281,-0.147071365664733,-0.320542316181402,1.2099403715255,0.704133712900709,"Any",410036,"Influenza H5N1"
-0.36371132114741,0.310436374426627,-0.33961981829397,-0.358202466198101,0.15786657074623,0.263506050120204,-0.512223565004974,0.0587063817068157,0.528304862303925,0.872118051208701,1.1378787427896,"Any",410036,"Influenza H5N1"
0.00326308771897262,0.0910126008626592,-0.71500092884157,-0.385796494946585,0.120357266898519,0.0296827730969076,-0.71662245693298,-0.00146570510851471,-0.0134448137104165,1.12731011965007,0.461708147589698,"Any",410036,"Influenza H5N1"
-0.0527439664721367,0.337731438894926,-0.0806432635271423,-0.506790459059325,0.328360750273077,0.0213491621630055,-0.165216709659508,-0.0268937660800856,-0.0354546372867338,0.847394430276567,0.499397993281639,"Any",410036,"Influenza H5N1"
-0.486091899060664,0.27316682707536,-0.392521365420306,-0.523018850163192,-0.236055374422572,0.0208212798652031,0.092978529638445,-0.0372693262572338,0.794883458928032,0.606954686977756,0.672807150268085,"Any",410036,"Influenza H5N1"
0.31511288959829,0.312016935899044,0.147010984145386,0.395832452357672,-0.149139749952347,0.276489660686879,-0.537759062507481,-0.19871241685218,0.693732199046155,0.942176413248846,0.584577098876793,"Any",410036,"Influenza H5N1"
0.0783137391417824,0.46180981338309,-0.445999562360931,-0.00346161884500459,-0.0400445077814204,-0.054029733970794,-0.357843331920957,-0.108826229741117,-0.667031114917156,1.34324928011277,0.486721093485379,"Any",410036,"Influenza H5N1"
0.45007175394639,0.334846111456394,-0.327773377361437,0.172875952734167,-0.481727622490357,0.372492504190692,-0.460650680899112,0.000990987844633542,0.269105778282082,1.52185826888185,0.427827962616028,"Any",410036,"Influenza H5N1"
-0.081453190922883,0.430433595795858,-0.498878761344709,0.0997814186211089,-0.27035413951754,0.188293206754663,-0.333653157134297,-0.0483816912405449,0.287268876036092,1.08463089420092,0.655243790088755,"Any",410036,"Influenza H5N1"
0.168809315000711,0.244984509341751,-0.317049288547848,0.0333409353229901,0.0844124588841577,0.199326956439624,-0.618597101033079,-0.128350390746596,0.186821977322937,1.30137776808708,0.42710143241359,"Any",410036,"Influenza H5N1"
0.306874426951444,0.297637194683617,-0.720077141655327,-0.452063246805213,0.240896119843497,0.175421212230378,-0.60472529681443,0.158406553747799,-0.568862459913363,1.40251910582294,0.568459749802205,"Any",410036,"Influenza H5N1"
-0.182708162286616,0.438114068175382,0.122052295728115,-0.102218182949649,-0.22564150682899,-0.0572506503923549,0.0926165154604526,-0.123388700154988,0.259574153295332,0.439337285734232,0.375578745892922,"Any",410036,"Influenza H5N1"
-0.183078699055753,0.190909287597792,-0.00485860436388741,0.103866834958245,-0.160494880238963,0.111354766594824,-0.0680342559863588,-0.0536703297348224,0.0864859960267521,0.708696252457316,0.952634200011478,"Any",410036,"Influenza H5N1"
0.170727602397099,0.257335370033942,-0.459336228373209,0.256192139222127,0.0492243909826713,-0.129041936259818,-0.610283360042657,-0.0384465306531684,-0.522563861597414,1.48039473769399,1.17254588565683,"Any",410036,"Influenza H5N1"
0.465739297494018,0.33706574335766,-0.826043769902156,0.422243061956873,-0.23623854410421,0.190883249427294,0.139355148608629,0.0989082583392034,0.577574105906221,1.52590321314061,0.526322069087836,"Any",410036,"Influenza H5N1"
0.889972239588998,0.450287727028745,-0.725947189596384,0.351489250917953,0.316658541387332,0.342277856682483,-0.176971928096356,-0.088330598842131,-0.169252147593616,2.02044470759911,0.981565293155413,"Any",410036,"Influenza H5N1"
0.333516073983746,0.227916564643776,-0.368842393770878,-0.368746392987183,0.119245180048027,0.205324642378719,-0.397624292930747,0.186174063130682,-0.118454586859475,1.30724255056625,0.499671386699264,"Any",410036,"Influenza H5N1"
0.205777450695787,0.108258876000557,-0.883404814502054,-0.185844086149841,0.0528207739646891,0.251668150454573,-0.267276059422043,0.22365355985059,0.716700550759594,1.12266555046846,0.939023095701445,"Any",410036,"Influenza H5N1"
-0.144371559651264,0.361876491894662,-0.790952970504972,0.0458203427195247,-0.153394502176399,0.283987043840466,-0.625268894402348,0.0366051840554589,0.560548765840847,1.27690832788593,0.773881296204129,"Any",410036,"Influenza H5N1"
-0.0148531739132965,0.278740265378112,-0.351056515940966,-0.40536094879628,0.325171355982589,0.16275947712901,-0.272997062260873,-0.146956906882913,-0.0789504644244998,1.12131020734389,0.727046959749236,"Any",410036,"Influenza H5N1"
0.156678646102276,0.271247195671525,-0.373418270941861,-0.0164987874876733,-0.00718673452469192,0.182543314062037,-0.100403019002615,0.11205823079179,-0.317073019349419,1.23756294370467,0.799171443989638,"Any",410036,"Influenza H5N1"
0.175703841662296,0.279533684839505,-0.45973206658299,0.400367101958939,-0.020516386891455,0.0601097184745809,-1.08023501845014,-0.0952037490959862,0.352391724246631,1.50417036656156,0.451990725178792,"Any",410036,"Influenza H5N1"
