"biodiv_intact:1","crop_cover:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.225151251823748,0.200038848513839,0.658612335459352,-0.666117754041984,-0.42175682107361,1.770159548488,-0.600236227312385,0.408379890522026,-1.32227958410519,-0.445303252079499,0.0671458402799868,1.39114470632687,1.54477631587423,"Any",593866,"Marburg virus disease"
1.17654259637845,0.381131964801966,0.515527448665595,0.960202408529214,-2.75903626113368,1.78680484382969,0.400993467083545,1.16766383797624,-1.00003242436219,1.5438514664328,0.0829553354103137,-0.255622074077255,1.51359484989963,"Any",593866,"Marburg virus disease"
0.891201758905529,0.530780789872326,0.869228741154482,-0.543559716892386,-0.580494354092172,1.43463486930023,-0.871622905087794,1.25794616186447,-1.53501203456912,0.095667581639429,-0.818999760156872,0.919162698836982,0.369329281353704,"Any",593866,"Marburg virus disease"
0.39546799319705,0.0495255632713004,0.864311090850428,1.18330362954878,0.134332767018059,1.62446428192218,-0.503990470865959,0.131366754794439,-0.946451067916238,0.777623246441277,-0.0804686854587064,0.757439226011888,1.20381695343705,"Any",593866,"Marburg virus disease"
1.6616393320571,-0.179704278051883,1.1725319260389,0.335840704837333,-0.946876033326507,1.59477605293414,-0.597082342710817,1.14992073802212,-1.38591057997572,1.00025042525966,0.77766029264497,0.589968815750746,0.752195911316464,"Any",593866,"Marburg virus disease"
0.89968617376198,0.820541066182627,0.844697737407023,1.10790070544524,-0.866724109426992,2.05678158270517,0.631593923916801,0.930591727117721,-0.728441908313116,0.914608993164165,0.050587494782052,0.40957573008151,0.609199952936165,"Any",593866,"Marburg virus disease"
2.0011340177958,-0.172944260731327,1.38198735623672,-0.0239622285358061,0.226825052087527,1.3729832470171,-0.282468526517588,1.599035718283,-1.78717159411289,2.0454453709985,0.36201367020317,0.499823226644829,0.611279121917023,"Any",593866,"Marburg virus disease"
0.790322294225245,-0.389527177462631,1.35432583732305,0.195696143746565,0.714538413008605,1.13781947613607,1.37378635867272,0.347531695059779,-0.904629368770465,0.859993997837401,-0.179242841605251,-0.0804280765968411,-0.205765452205718,"Any",593866,"Marburg virus disease"
1.26768595026249,-0.98250767679675,0.771163681410204,-0.247994345602703,-0.293948759334473,1.53246610388587,-0.392092946412985,0.790200058411672,-2.20007060232113,0.848836962017659,-0.170507146067066,0.475889853471849,1.00922576209623,"Any",593866,"Marburg virus disease"
-0.215628868227807,0.331327494224278,1.63667213152353,0.621241291265215,-0.606253980276092,1.88515839293854,0.116512770292767,1.44069908424225,-0.964539881295455,0.0824156947377631,0.919387482087797,-0.378531218543091,0.722109765522897,"Any",593866,"Marburg virus disease"
-0.113140470528681,-0.124874563305803,0.332762190052188,-0.762697813617921,-1.40789060476485,2.18956876722488,0.0263669743411143,0.400652045093376,-2.27070207668904,1.80005349394421,-1.1761350109568,1.17000695018032,0.210633268436457,"Any",593866,"Marburg virus disease"
0.517439806887205,0.0228141943785062,0.57596355916051,0.168225506230797,-1.31923910674876,1.61318641149317,-0.627667250870727,0.756025828642879,-1.09972376156841,-0.167369852053918,-0.643879136622219,-0.023367421437964,1.01692336749343,"Any",593866,"Marburg virus disease"
-0.196884716047842,-0.0408148757911263,-0.161785626309411,0.306767890418904,0.53194503502529,1.57544743286397,0.125283719757119,0.287136088461005,-0.547835872947744,0.523759513022665,-0.458433643666189,0.261445756423108,0.869380596800374,"Any",593866,"Marburg virus disease"
0.539337097824846,0.418475487077627,-0.738222137908864,-0.0152932620254698,-0.380608736723942,1.9228865384374,-0.143050448628484,1.59814442224202,-0.276879902206159,1.07075602390279,0.815517961149506,0.0620283295667605,1.28501424607421,"Any",593866,"Marburg virus disease"
0.878625754794518,-0.393200207927565,0.666142557000546,0.399625849120154,-0.715009860219031,1.88080419939114,-1.01264724614929,1.9604181604905,-1.52830394432411,-0.148570336536314,0.237863961781284,-0.863370185496815,1.13409753605072,"Any",593866,"Marburg virus disease"
0.717248464253214,-0.581096316253864,0.0478303784412502,1.62541360035077,-1.20113309053519,1.43932315606499,0.328103934111463,1.00033874788778,-1.26379014338671,1.26838528603108,0.428621057765566,-0.897033760994004,1.57180564516469,"Any",593866,"Marburg virus disease"
1.38189629799779,-0.0418733358086456,1.03364554251516,-0.261699487270096,-0.139739255716616,1.11113285144184,-0.326435873584832,0.206252364817,-0.678471216520753,-0.182308513345108,-0.259504307249537,-0.177596456944323,0.352789420433049,"Any",593866,"Marburg virus disease"
0.815233709774396,0.382323907626096,0.276498222872629,0.849616174874554,-1.30840146034033,1.79682066860484,0.633675856628631,1.06778831736449,-1.00304307911234,1.82449669455381,0.251877558638634,1.03877820246532,2.56887643083233,"Any",593866,"Marburg virus disease"
0.312452076104175,-0.71006835924716,0.903052051703592,-0.747139884339462,-0.689421752798174,2.11601278574819,-0.591619433221178,0.860905079728502,-1.08319870229979,0.483313484400562,-0.860866259770792,0.278794371672195,2.37310526605496,"Any",593866,"Marburg virus disease"
1.49706927962096,-1.6083199760144,0.170082378617104,-0.876862408294562,-0.487606611180834,1.42441674224314,-0.254954479780555,1.18152054703007,-1.93779951676106,0.849551039333953,-0.354784247428115,-0.260746548282206,0.381472176869683,"Any",593866,"Marburg virus disease"
0.633742381701619,0.500071500821416,1.15899349079298,0.116513464033538,-0.6284327342539,1.57635171208519,0.781166054434409,0.794368674277334,-0.964227612672115,0.947582087607109,0.804144251672641,0.78670256312212,0.909647452124027,"Any",593866,"Marburg virus disease"
-0.068808401929925,0.466731068332877,-0.0417481324155338,0.377591895289658,-0.885991593275521,2.36461860113344,-0.088904827489907,0.419744978574529,-0.44462709189239,0.883566886617928,0.462353962613327,0.668290183904243,0.749753017187994,"Any",593866,"Marburg virus disease"
0.911025999599537,-0.659554968379402,2.0407702014167,-0.582340463187553,-1.78339859134878,1.37198233551095,-0.192511297105799,0.821400639349996,-1.72404305103754,0.626005970990904,-0.369550363536073,0.462839425472214,0.631511312474132,"Any",593866,"Marburg virus disease"
0.716958716268809,0.943175704217592,1.7433749799351,-0.934779684818561,0.0573490594374588,1.51818080859917,-1.58383218980189,0.903486838475835,-1.42227134801893,-0.151163687629001,-0.513787445699854,1.25744366019907,0.233204442315204,"Any",593866,"Marburg virus disease"
0.00162323266340336,0.569732594857383,1.59697855542982,1.09899102885805,-0.408056319665383,1.62054948010672,-1.03598779459318,0.95571349623796,-1.44654657510768,1.24954533222619,0.232096615887499,0.713066807675418,0.458837893526855,"Any",593866,"Marburg virus disease"
0.430543906674303,0.543519583217579,0.253620306259468,1.19756519716491,0.751918442918936,0.970671893233387,0.250046509156445,1.28975868381611,-0.441977415881553,0.142749679033179,0.932895305156805,-0.113276350885315,1.40338465070938,"Any",593866,"Marburg virus disease"
0.854262450470198,-0.355757507569348,1.51653454374945,0.14442910031499,0.230462755359259,1.10460046458722,-0.161974394224063,1.44311175809711,-2.23300621934764,1.5725934012027,-1.26270359871407,-0.336519987924724,0.369215122290254,"Any",593866,"Marburg virus disease"
0.273291420775157,0.446977582688475,0.435685792715412,1.15592461964911,-0.505233223038363,1.16239749200926,-0.0397124206784915,0.0295230748006822,-0.861309172638888,0.355490510780633,0.429962070620298,0.544756808412547,1.52832724354595,"Any",593866,"Marburg virus disease"
1.64518737443553,-1.26890920314314,0.842101056207215,0.314866146459515,-1.95259332678444,1.62690473826683,-0.875846746218326,1.23848435626082,-1.22645928135807,0.777137841306426,0.676686233399888,-0.76261934794616,1.24886389126664,"Any",593866,"Marburg virus disease"
0.746661916384794,-0.384985845331969,1.01449694987873,0.200921030008049,-1.25114846474226,0.954909019205175,-0.0825651948078101,0.503675616859472,-1.74520695808111,-0.0215166244059044,-0.0460288106618161,1.38357677373504,0.231080533083125,"Any",593866,"Marburg virus disease"
0.564628061607064,-0.782713911994032,-0.300044241228915,-0.453076576303249,-0.0612744633802297,1.29113502286984,-0.0548317944259359,-0.108945633977658,-1.00173545093127,-0.519472354737644,-0.351537883520285,1.16777416869569,1.56422352535924,"Any",593866,"Marburg virus disease"
0.77280527947269,1.00225058221887,0.490946442116308,1.5394083643323,0.439763111154659,1.19089281551364,-0.138867543430772,1.39744124516097,0.209351692822257,0.909709181666385,0.722670719377595,-0.240767799614186,0.898368312758577,"Any",593866,"Marburg virus disease"
0.0442913109507712,0.743990740092096,0.15547274187989,0.00673591437240305,-0.728216604869376,0.980672102832627,-0.514008284283679,1.37116231053264,-0.733054329827998,-0.261266867969416,-0.0236074227092806,0.455524574809837,0.93555016022526,"Any",593866,"Marburg virus disease"
0.993174326751885,-0.126243408252385,-0.404474457004048,-0.0193663247477023,-0.872206273982006,1.35698508903905,-0.715625895354796,0.578227623625518,-1.22456154843345,0.476929501807898,0.385405913583026,1.04618214324333,0.725977735345767,"Any",593866,"Marburg virus disease"
2.0642728522704,-0.12330635505375,0.237204216939734,-0.682229287373343,-2.18538836475639,1.98416686101236,-0.143943115136364,0.719873104816552,-1.14766853992539,0.363380074426067,-0.283753656521411,0.515269933423988,0.710948251680735,"Any",593866,"Marburg virus disease"
0.144170252807051,0.353192457572379,0.521080717393667,0.00705339139028521,0.0522109918373224,1.59214500288578,0.192260672693433,0.724046465409099,-0.477335186999419,0.417871465930024,-0.184081153107883,0.18317145887638,0.497340820871047,"Any",593866,"Marburg virus disease"
-0.539007412984571,-0.507637056960843,-0.0258995070516044,-0.882507465705948,0.0313531130843872,1.23944517515762,-0.121175634676155,0.543884168630805,-1.0419372673709,1.46858523992162,-0.0711002280496761,0.217093466995598,0.420509799663945,"Any",593866,"Marburg virus disease"
-0.0891252649280592,-0.1570930270246,0.777339388358926,-0.573405903940544,0.445614353816086,2.19192765161486,-0.614659769498795,1.00437552410378,-1.16088015537137,-0.317825551917662,-0.264878405212776,-0.380755009073718,0.966801552156042,"Any",593866,"Marburg virus disease"
0.737209335006734,-0.0434689585703767,0.950763313805154,0.610729943349092,-1.06436296030382,1.62838086338121,0.271048057635533,0.131785922241538,-0.42583892196916,1.34334941016652,0.107301302206852,0.516887926816072,-0.293174923899932,"Any",593866,"Marburg virus disease"
1.12166745848,0.752844590900613,-0.220887865152832,-0.641287831252442,0.671341851823805,1.76328269948425,1.61093594608996,1.44917967715412,-1.00864423567288,1.22613969138223,0.408649314204558,1.17925655199652,0.482009466671215,"Any",593866,"Marburg virus disease"
0.599538597547681,-0.0126330490937118,0.874123746746055,-0.673219862316921,-1.20843175060557,1.89338552527608,-1.04280123184424,1.53845390442113,-1.10835632667749,0.569670356310412,-0.967798663820183,0.0545632956149499,1.13489243879459,"Any",593866,"Marburg virus disease"
1.30665212341738,0.219440816481985,-0.608284895698972,-0.413142149203712,-0.374126039580408,1.52958276751977,1.36730948719944,1.43989019462042,-0.254099319231721,0.262466891946073,0.633272860271089,-0.288665907599446,0.445541431522215,"Any",593866,"Marburg virus disease"
0.691157595110062,-0.476127273602255,0.571073489909738,-0.06933894760709,-1.05344602310481,1.68441261711117,-0.710679601543774,0.615750903554867,-1.22110692651171,0.928590572570446,0.381174475991432,0.869159159660725,1.01473680132971,"Any",593866,"Marburg virus disease"
-1.00946179400156,1.03503357414729,0.587698706461246,1.86444713940961,0.09730746447217,1.37640057917017,0.181139167214657,-0.299754055795135,-1.01783112284362,0.759564671806468,-0.0266558735013638,0.820081646998674,0.116043195644949,"Any",593866,"Marburg virus disease"
0.0430620702129172,-0.0400842611299417,1.70802525381066,1.20596874668523,-0.447107451813363,1.22525923198584,-0.826510522440198,0.364025232984932,-0.880094758049138,0.360808757814832,-0.7801898670939,-0.505138533131824,0.365775806531872,"Any",593866,"Marburg virus disease"
1.01490531037188,-0.660781037014018,-0.270734046515932,-0.150251963224981,-0.368986957784095,1.56772195853371,0.180717451288991,0.451980806185008,-1.12979708080598,0.534461546517674,-0.0757686524108201,-0.153833644990646,0.458257943417451,"Any",593866,"Marburg virus disease"
0.121327828951777,1.10994634561119,0.337018578470032,-0.859371082127432,0.866277619599329,1.17731695266448,0.0982362850102411,1.64346413425218,-0.246699055019257,0.434709119667558,-0.19947336996992,-0.0527354512295398,0.428267819084661,"Any",593866,"Marburg virus disease"
0.258476641512328,0.37694786255585,-0.017524597111938,-0.135299851190684,0.625384077003581,1.08696683369031,0.307888673693248,0.42066454127616,-0.800380369133484,0.608991611421398,-0.37129928833358,-0.302895641704674,0.650004528481361,"Any",593866,"Marburg virus disease"
0.659490492853783,-0.019393464842651,0.448044707432651,0.392042952449459,-1.49610130409867,1.19214647026636,-0.219530482213941,0.881023426223725,-0.993345761038448,-0.195682804156159,0.179118050600381,1.20377363557756,1.73861999126858,"Any",593866,"Marburg virus disease"
1.61527351454637,0.073577677501235,-0.552030389463705,-0.535109154326981,0.998810761138016,1.52136327036525,0.772412612727302,0.324460317839678,-1.03363024545715,0.442005951605669,0.39431357272725,0.960055554549438,1.29889202166094,"Any",593866,"Marburg virus disease"
1.43227284957808,0.755829497159509,-0.143232957732216,0.359368895887865,-0.645572244360617,1.62022735833561,1.08303848904486,1.39298932432221,-0.646882789008418,1.63681754616541,0.773875364117518,0.184223094278722,1.10389892224448,"Any",593866,"Marburg virus disease"
0.759426057101086,0.279230255210446,0.617769514594991,-0.823753206744905,0.152985458529441,1.11806436862084,-0.120745078548158,0.955944052107117,-1.20616902926773,0.719318607072025,-0.175405094552001,1.10485611248857,0.285217234883484,"Any",593866,"Marburg virus disease"
0.438430500542123,0.442652607892967,-0.352791207881779,-0.395471023143421,-0.565420093596471,1.87527158478756,0.278541917481302,0.878526797134619,-0.711330868749432,1.04618205440739,0.37683838911183,0.339485917992611,0.818934929959081,"Any",593866,"Marburg virus disease"
0.145712390547099,0.32005904184045,0.555204990615887,-0.804074116438491,-0.87461795230338,1.94897288410873,-0.346218820572198,0.548460961089543,-1.53401683547338,0.781075096705465,-0.367435561402582,1.23032422984191,1.3323215518567,"Any",593866,"Marburg virus disease"
0.639479369957536,-0.92186643388668,0.417023438402794,-1.90571508505718,0.260187398640479,1.31076770563362,0.148847027635167,0.434036569567268,-1.43442365204028,-0.283080547978549,-0.917669870254529,-0.170180579596055,1.24820297038754,"Any",593866,"Marburg virus disease"
-0.788924625514046,0.292872006888849,0.607438928056855,-0.172311135586642,-0.041791017680143,1.35565476331737,1.28496177659168,0.222312708527041,-0.773171183478922,0.985675356285304,-0.968335878766179,0.186786072646115,-0.0568834715023026,"Any",593866,"Marburg virus disease"
-0.364099359535899,-1.02455941263812,0.586315213015235,0.152974740844054,0.258577424876119,1.30211591089615,-1.25717837231721,0.321498342179059,-1.12622311129679,0.712804945537577,-1.32220295295247,-0.642083187564168,1.8674693360464,"Any",593866,"Marburg virus disease"
1.70399481292247,-0.21246224657469,0.121961757295653,1.26468809977548,-1.92969486501813,1.75665800160787,0.35326175532799,1.21024624190375,-0.722533291031285,2.00674694397942,0.674140563888032,0.191694675387896,1.08745550661135,"Any",593866,"Marburg virus disease"
0.833775455047877,-0.275795601125784,0.364055290297958,-0.183518885883717,-0.0120331670639531,1.70810216188479,1.43542136208694,0.805193633143876,-0.805403693775521,1.21051305761863,0.634452896023739,0.211305326785086,1.13386196711972,"Any",593866,"Marburg virus disease"
0.568782451155723,0.943684352999334,1.16931210737094,-1.15579235180204,0.0429789615753663,1.78385863216657,-1.15783043909824,1.63369953374936,-1.00178004495691,0.906490515185816,0.579053793665079,1.00240263212896,0.805433419904287,"Any",593866,"Marburg virus disease"
1.47626147838571,-0.62646879473388,0.71320642261076,0.643000286419345,-0.788798364402706,1.34162941283132,-0.172481782898595,1.74045756641367,-0.796993947814076,1.71749878305582,0.850195675175743,0.480140620319069,2.34942002782238,"Any",593866,"Marburg virus disease"
0.056787519166296,0.602135827282469,1.24958721499732,0.59228965804835,0.400565141983537,1.28949543886551,-0.353397732212309,0.902829030054994,-0.390592808527239,-0.0406834049066757,-0.23380242895675,-0.478660172493682,0.514969406279284,"Any",593866,"Marburg virus disease"
0.814333992951201,0.53791455754,0.856728599563633,-0.86863529207455,-0.82252645142568,1.26127411309297,-0.873455320096057,1.30420121952278,-1.09733308550734,0.621439038519056,-0.268130402919491,0.799388931315857,0.337195106101973,"Any",593866,"Marburg virus disease"
1.03919792728481,-0.242454243644174,0.183337763392765,-0.747724846812619,-1.49681860608746,1.90288172790658,0.995380241773246,0.733606516682754,-1.94372760352172,1.2869449319739,-0.876088598622422,0.742495188132098,0.0956109437697251,"Any",593866,"Marburg virus disease"
0.529133415562015,0.0699464187036676,0.905971101347337,0.158281371556712,-0.594670365323534,1.95056999351171,-0.050134538330359,0.856378100904553,-1.42628817272511,0.49517960754457,-0.0518648113337753,0.780825838608881,1.00462951567115,"Any",593866,"Marburg virus disease"
0.754250440993426,-0.5209168196576,1.26823109155467,0.889357621969029,0.552205947383443,0.970906552133553,-0.834923519261429,1.02996005204337,-0.920687392862424,0.0989629211399609,0.220546257622485,-0.789757359787677,1.10055250443375,"Any",593866,"Marburg virus disease"
1.26003800646799,-0.254042754108915,0.651351758441202,0.302454078684471,-0.49718564428167,2.27659164310747,-0.789082612684921,1.66259417713084,-0.836978529964055,-0.352312307953082,0.416568465857752,-0.0177179776528255,1.78080115103863,"Any",593866,"Marburg virus disease"
0.647419192246269,-1.12128294820803,0.275841795101238,-0.437828333231409,-0.837692948723313,0.755037512543845,-0.790732585274717,-0.160521284454972,-1.12424023852878,1.05404028436151,-0.258751782774061,0.386748711212211,1.07471437390015,"Any",593866,"Marburg virus disease"
-0.141011436007675,-0.39942226860667,-0.25023027927458,-0.673586460711872,-0.208938093116031,1.61679749779473,1.18701422519889,0.857666950103375,-0.774336607600803,1.17017626484517,-0.888243865390878,0.243388579168129,1.25169037172389,"Any",593866,"Marburg virus disease"
0.852931441879785,-0.848229976219147,-0.120308218591172,-0.473388624794591,-0.480692751433531,1.17495417993487,1.16632550706945,0.679455453476561,-1.39662191741558,0.983560590771466,0.151500510490034,0.421009080410916,0.106866701460232,"Any",593866,"Marburg virus disease"
0.0357955832561481,1.50162211940912,0.921503376766863,0.610789670904378,-1.21851058048189,1.95311615585286,-0.526259130284402,0.664237276518701,0.153186674325476,-0.496231045140833,-0.0142878870037353,0.465086543266101,0.803289965115389,"Any",593866,"Marburg virus disease"
0.178742271634453,0.501582164191355,1.41722218063293,1.28183530856607,-0.504448343109495,1.03042337138011,-1.1564399737906,0.323933404792973,-1.32272266465538,1.3410063376514,-0.725030856375264,0.134858666706046,0.249632196561285,"Any",593866,"Marburg virus disease"
1.32617352052346,-0.608584984930396,0.537324175139532,-0.724721819941409,-0.364642865298563,1.07202332208607,0.653807642342922,1.70080872357115,-1.00711191201438,0.929813835947407,-0.130603214960351,-0.256113459231742,0.653306522066982,"Any",593866,"Marburg virus disease"
1.41222226604808,-0.696955195863275,0.706327134148877,-0.690605129407003,0.0953322157145239,2.01231048226153,-0.198994313332786,2.30403196310884,-1.60962834816446,0.539867881231692,0.771828394577882,0.0986845833848576,0.844580361318788,"Any",593866,"Marburg virus disease"
2.1091566857454,-0.667138942940505,0.933204042405941,-0.849228110316774,0.522555082197755,1.60025638333892,0.878827801874758,0.542403874452509,-1.45336229364521,1.23393735320747,0.261908354182032,1.2787861262952,0.623235957701773,"Any",593866,"Marburg virus disease"
0.482245010479538,0.185417181668571,1.9736304042186,1.17342728338957,-0.407637339989298,1.88326307073299,-0.773727828701918,0.798799852650999,-1.07375641118971,0.176155910069417,-0.572546467450913,-0.124933899588943,1.25507018553462,"Any",593866,"Marburg virus disease"
0.629697202016808,-0.055847696282629,0.616809700057791,-0.906935333368612,-0.73442890818818,1.16770340596577,-0.0255556754237656,1.02618943054152,-1.48193940137627,0.412856953683269,-0.617011595222735,0.0464222340457797,1.33941061880392,"Any",593866,"Marburg virus disease"
0.392310793185415,-0.760312070949269,0.783795248406829,-0.583035940292617,-1.24616818077077,1.4288106663695,-0.517952194378578,0.749786122413532,-1.16506174958194,0.448992022728779,-0.712435646015001,-0.507860730044161,0.306825084485934,"Any",593866,"Marburg virus disease"
0.876806935000088,-0.270593577230783,0.507548845814327,0.66216388694777,-0.62235477805694,1.61667790139107,-0.123056606089363,0.426007045149131,-0.636274596174062,1.24969645361905,1.36664127465524,0.704955745180346,0.992898896429648,"Any",593866,"Marburg virus disease"
0.819072678744089,-0.535764684217431,0.581163171124698,0.563878568393138,0.0139670094800717,0.887148160595138,-0.647326139262412,1.09194634745518,-1.34269279749984,0.30162830480434,-0.20899023751018,-0.767873005870514,1.13347462160258,"Any",593866,"Marburg virus disease"
0.0665253921120629,0.661350398839055,-0.000657937733174352,0.445036951719948,0.542066024236022,1.55715162257666,0.0472947556374747,1.01122574229027,-1.38012055601281,0.797230747298447,-0.299655254788467,-0.525308731586936,2.09163662328072,"Any",593866,"Marburg virus disease"
0.350299403039656,-0.104006935662541,1.07353812530517,0.220923435217388,-0.263457557858247,0.644209858623486,-0.467950875226628,0.00333855817768502,-0.628530688082581,0.840564585031759,0.391722835532204,1.02388086269191,0.266562902251298,"Any",593866,"Marburg virus disease"
0.680958639636178,0.368233321102257,0.235521408180637,0.56462071895031,-0.784163812293083,1.98958830063676,-0.221903775441124,0.6173056307069,0.182363140703637,0.47854907833315,0.527561903750538,-0.0402040169565342,1.28048926678924,"Any",593866,"Marburg virus disease"
0.664021326981461,0.130377487938951,0.098381208763285,0.567395614161823,-0.121746628378616,1.63653736204335,-0.353570296873896,0.492038224583313,-0.717623990056298,1.18761687869233,0.140751138094604,1.17616600453727,0.715460925589125,"Any",593866,"Marburg virus disease"
0.295097089848112,1.08171020919695,1.33915289077493,1.36899599467787,0.00446275633692589,1.71083136904869,-1.37315611347876,1.46590729182704,-0.959027074154343,0.639972688217613,1.06918047232228,0.519878034749221,0.872804396080295,"Any",593866,"Marburg virus disease"
1.48418938634278,-0.406830411952517,1.66916309386143,-0.61916209167923,-0.48167244979854,1.97319923458802,1.08872167296246,0.625765424781461,-1.60325373755136,0.745938086068833,-0.479789216377782,0.328204888152049,0.0608189741881798,"Any",593866,"Marburg virus disease"
0.319615209749238,-0.0890139348769492,0.0547558197778255,-1.20900762444802,-1.00155319823586,1.50132830773749,-0.498754805285079,1.08594444617661,-0.708099662530118,-0.354336342040129,-0.0420155066596078,0.418736810277068,0.282139911796557,"Any",593866,"Marburg virus disease"
0.658434135965027,0.781467442206482,0.383949019268368,0.133108259674279,-0.0562608612248705,1.52683184006184,0.21656328318861,1.18710703097635,-0.266130317026418,0.294605311559323,0.866768923822331,0.786772219994634,0.582832853095544,"Any",593866,"Marburg virus disease"
1.22522750006767,0.208609318818926,0.448471458613804,-0.0261837994311469,-0.0679998960396438,1.33429140311293,-0.309053185041965,1.38923843426437,-0.485476344205454,0.858253572533869,0.49306715816356,-0.128531494343518,1.13028034190558,"Any",593866,"Marburg virus disease"
0.936716229361251,-0.110022794213321,1.48959975142383,-0.270482681674714,-0.490084906621224,1.12349189307206,-0.00176260518071103,1.41897553826139,-1.18122453155918,1.45885628623818,0.335272022009111,0.502977551427477,-0.566813308298112,"Any",593866,"Marburg virus disease"
1.41378675514236,-0.86639329614484,0.103649200635716,-0.286896814260122,-0.254738477520622,1.86865859397818,0.707336708616218,1.81842530162159,-0.884463768330758,0.703482499630944,0.849963321459794,0.591350135709021,0.668799281022255,"Any",593866,"Marburg virus disease"
0.102068087804564,0.0137949829374004,0.552736627214026,0.593079164398587,-0.927324305320182,1.15808182622024,-0.386665350735578,-0.810122196717277,-1.85541001418084,0.746001310389035,-0.262259850968041,1.14099397685003,1.78594143016775,"Any",593866,"Marburg virus disease"
-0.0469850142320324,-0.514350069989914,0.939680115165675,1.63649024396243,-0.638097062244789,1.89356632646201,-0.855221294958887,0.898555788627335,-1.5809193874501,-0.168310115606089,-0.362782018717319,-0.839476133848222,1.46228986243507,"Any",593866,"Marburg virus disease"
0.164017888948698,0.651288827734397,0.561035498603625,0.482089051731065,-0.0966037055881578,0.996155629273573,0.165622357713693,-0.0322842320109231,-0.0543220885727028,0.0286951618128528,0.0264515788724754,0.914574272851843,1.1107329459683,"Any",593866,"Marburg virus disease"
0.83757260910947,0.182724742078062,0.890005644307755,0.21448735969375,-0.495006087461859,1.67077079430383,0.026554961928543,-0.253799519892995,-1.40609854501113,0.175158726810141,-0.982762185535153,0.419881936247614,0.595288789377841,"Any",593866,"Marburg virus disease"
0.491601520410008,0.30194835589839,0.601405660706341,0.840835183760461,-1.30632448585659,2.02587931962301,-0.38141630864433,0.286724858032107,-0.95641807822067,0.733690967125812,-0.44092830940579,1.03421722214503,2.09065391974502,"Any",593866,"Marburg virus disease"
1.2956819082466,0.446290053229697,1.10074560001915,0.275396024490126,-0.392565720362682,1.35233240592074,0.546420027648875,0.942645740056296,-0.591984505746707,1.56156391311718,-0.198742908961469,0.817824325863483,0.210834905437317,"Any",593866,"Marburg virus disease"
-0.275989413872546,0.670262137077765,0.18393941011722,-0.975853669680906,0.0670026546784083,1.85591125121039,-0.10522428718611,1.27401835203448,0.0479747141207452,-0.421724901736111,-0.334623344920213,0.0917866732486002,1.36706995828674,"Any",593866,"Marburg virus disease"
-0.10494412106816,-0.375654677769518,0.0746332033924584,-0.0198236521275175,-0.028045879366679,1.41122815847803,-0.158694414724877,0.651488437811266,-1.08027457092454,-0.00883130815005972,-1.14645631370931,-0.382970345518891,0.783762940490451,"Any",593866,"Marburg virus disease"
0.969834098361561,0.124092760328976,0.0317892082147357,0.118372042291975,-1.54326403146623,1.2820680260957,0.227940130386466,0.296123508454701,-2.26008546989908,1.38074445322397,-0.269949073186404,1.36506313015204,0.710974291522667,"Any",593866,"Marburg virus disease"
0.71365179713041,-0.327350928755545,1.14252247775131,0.47448689786989,-2.10383674882086,2.04997096032875,-0.552217512902695,0.658051170264343,-0.590938729022471,0.32609783997733,0.0980804394234666,0.869964141938508,2.28200609454749,"Any",593866,"Marburg virus disease"
0.361855153235517,0.447158468608202,-0.00809199853633069,-1.35989786331994,-0.209155849813917,2.16732190053841,0.906300229025671,1.3254655406178,-1.01557894283536,0.999120482361855,-0.216829327214396,1.1466554075503,1.0703323793893,"Any",593866,"Marburg virus disease"
1.42557014861824,-0.751909674447942,1.47341497193637,0.296262375178848,-0.912451205314936,1.67939935468767,-0.187012468327472,0.0149715435081026,-1.78450368929769,-0.0156160827277393,-0.109802768232747,0.552408453978258,0.505328614258576,"Any",593866,"Marburg virus disease"
-0.0296954718745593,0.422150880416618,0.343375501607577,0.896257780788382,-0.706648257403942,1.78304338584347,-0.518478061207773,1.02900215816823,-0.970340670340601,0.576165732550827,0.623201499468788,0.630351866560448,1.04913280361878,"Any",593866,"Marburg virus disease"
0.774026474693236,-0.337388288895617,0.972727214593173,0.463135872135021,-1.53981241637274,2.0761290785876,-0.309332978306752,0.749858459413723,-1.13913895451991,-0.408414260715909,0.416971959883574,0.797621395206457,1.22506709210401,"Any",593866,"Marburg virus disease"
0.944798409388659,1.00019490967642,1.28137793905458,1.36897497585876,0.244559811028432,1.10035022986287,-0.918472845840088,1.2630246046974,-1.0102366703978,1.09716833016156,-0.179791656812376,-0.648547078185325,0.205557605066245,"Any",593866,"Marburg virus disease"
1.44160181039304,0.88291880376629,0.552790292692411,0.286506358903109,0.519256660615806,1.27937344466572,-0.733214572416604,1.9324148204267,-1.05671764557419,2.26109049317417,0.915381990525165,1.7027822651976,1.24870772291652,"Any",593866,"Marburg virus disease"
-0.351492673203953,-0.187855663876898,0.955843873162493,0.0930946554420101,0.0911843698711464,1.04402783428379,-0.0251465236145288,1.14105066472522,-0.505826505534771,-0.254067086841866,-0.422733217558893,-0.128352592043463,1.27192042552586,"Any",593866,"Marburg virus disease"
