"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.404060557896456,0.15005241639783,-0.0135714636025643,-0.0335126456699119,0.534244935865496,-0.276075722880117,-0.0989382995999102,-0.132162160980537,0.580705062032356,0.26388768653854,-0.214869468389575,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.389917817441632,0.0485302021596959,0.330134770128673,0.0432241865246155,0.509113399325856,-0.26529502542443,-0.268721286219718,-0.0175409748751495,0.446421546924605,0.399067781791582,0.00793756796380764,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.58045501924297,0.0597843991006125,0.205159117361418,0.269386772857888,0.800387990537329,-0.133071468612546,-0.0452072424007312,-0.101324171666229,0.63939065640273,0.35043867053472,-0.300699734098011,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.211824636315914,0.123174885191565,0.245459623635241,-0.0523567806108863,0.881878911581074,-0.187037572228066,0.178148867923505,-0.0905968308296223,0.180658794828925,0.408708843100151,-0.150128041144904,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.475772732298965,-0.0335174024551263,0.108263517960432,-0.0829396268476416,0.244466098888002,-0.292892031651664,-0.470209849642278,-0.131812401130374,0.638710646854221,0.326003573502304,0.00140120236898596,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.263284755878194,0.045562091159748,0.13308230868896,0.120177753945496,0.613967257249193,-0.145815907426038,-0.202439945778135,-0.179659852239411,0.206245553919071,0.258858290308568,-0.163756966689231,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.506522446024394,0.193921453928743,0.375667156088252,0.065791828993091,0.751350997454801,0.151370697361671,-0.270617942749124,-0.219481274618613,0.523774614866309,0.390090508043569,0.00684512026734929,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.533633237399836,-0.228105217164875,0.368903507801667,0.202894248008387,0.172067026706911,0.0407864531860089,-0.416129394713143,-0.268873317441302,-0.569827965783069,0.285499085326496,0.151956511223136,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.305010613881754,0.12297515318695,0.209448699613307,0.117140983655846,0.692201007647699,-0.0551719135724022,0.140640170941168,-0.136422458749366,0.279031907039846,0.409037782967783,0.263215817636128,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.191895056214779,-0.118743769696487,0.188325416414586,0.246995415247525,0.562761751859375,-0.0823913552776157,-0.340196606801825,-0.20160128467207,0.480423311469852,0.207927169198478,0.137173501119873,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.638052693605708,0.227777221454857,0.357060681904175,0.0180265514766501,0.328601506294411,-0.0322474051612634,-0.295668797682504,-0.302504244604762,0.522607097802447,0.446038130785729,0.39017609728631,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.53273715136611,-0.198288517687251,0.203494734635949,0.149899554597063,0.21513547619594,-0.0545045805707056,-0.685844197024309,-0.16405112194129,-0.190397548979231,0.266212394545065,0.209178119843078,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.394575247929115,-0.00973935622303523,0.391730676200572,0.335506289366256,0.628813840463333,-0.0303331219933129,-0.189750786771015,-0.0852958810997778,0.576222090644521,0.272402789728117,0.038357821940398,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.431413473360408,-0.107062161016517,0.255107676498093,0.231737087625077,0.329898958881432,-0.138150770016743,-0.49568909297776,-0.225369887686851,0.49334362950003,0.269646373870289,0.276122034316412,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.683890454716447,0.294068980349955,0.251580069710216,-0.214127635003355,0.387681363351519,-0.2090802789768,0.379614003588098,-0.0885618886391911,0.259427506859869,0.622557554693716,0.370989229787456,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.450550888939311,-0.0565462618342538,0.249342681219843,0.0781374232380146,0.361017060564758,-0.0383105396468526,-0.289596507990271,-0.269529885331153,0.758796733745986,0.317082420623488,0.0397668265309232,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.468820215916471,0.183514736183892,0.254715757366346,-0.158032652361639,0.493902825440682,-0.271414133533787,-0.0688343011513108,-0.199337358209224,0.0156730868603087,0.348997374214269,-0.0401646564142249,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.289988273151511,0.250438017244041,0.069381895371755,-0.130127659812695,0.51295294330938,-0.197917215086429,-0.162131626412735,0.0361188336519714,0.593247988806841,0.400693132209602,-0.156885646726988,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.624651872037422,0.370585723071121,0.21104966917424,-0.125546031483964,0.370744740752292,-0.0501000650154083,-0.596106190430586,-0.361144456597026,0.764566163097056,0.363004339573407,0.299498509221596,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.391451464305693,-0.0499367414496915,0.248238993401095,-0.106346384536186,0.429979070713466,-0.129499600180013,-0.394809225119297,-0.278485110845579,0.348150285348757,0.301680038749908,0.00823671328815906,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.54904218822805,0.059258965448943,0.306043526571517,0.00390085224375481,0.690541406094519,-0.138860671588841,-0.26267642703752,0.150422993065162,0.404235301343176,0.42112971113667,-0.29272682810189,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.341590794367571,-0.128841408748978,0.193126750639973,0.0191563360283427,0.435878408490385,0.118659909866737,-0.210664530615488,-0.387466662562204,0.470112910914013,0.262429717402305,0.163835390860463,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.52518747962047,-0.133899150181853,0.248349576947983,-0.0545985161609922,0.215246389472232,-0.222684205704972,-0.198116146080866,-0.0429287709369649,0.236474398357069,0.390033614666262,0.0535373693512087,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.403830129040445,-0.0531489492273695,0.249305233901857,0.0130764562866931,0.741424786042977,-0.216500378330775,-0.313759930707695,-0.288078062589847,0.271594079445455,0.230599086079794,-0.0875433570912135,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.627536459921995,0.230475391192283,0.381129355463233,-0.116000257520902,0.635934774681734,-0.218157581354924,-0.33415078747311,-0.0992000597758545,0.0167533935467036,0.464325165758882,0.0402235401190588,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.364177317275127,0.280083519613047,0.451712756079512,-0.0100531648368192,0.813228595397603,-0.279410666002012,0.102533573084129,-0.229817119125015,0.414485572337768,0.250175288434316,-0.0444273142100228,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.599879867631963,0.0919780410967588,0.165678705461926,-0.0196102893844954,0.120842018982366,0.027275579761758,-0.411459400116492,0.14991184005791,0.0226386932011318,0.487166948581977,0.0794340947205306,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.608854396026924,-0.0357545842350967,0.24124313494493,-0.104588544646619,0.17598618039338,-0.00346518242864938,-0.212933445297765,-0.180205118189337,0.241129317527624,0.336275108578349,0.192554789411588,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.207371501566346,0.164042820136569,0.20116165509099,-0.02694319519891,0.509423206877697,-0.0528801060832328,-0.432241370404684,-0.579395118674879,0.0366910629603542,0.258170008925066,0.374456230169018,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.645135215746462,0.264208232280899,0.136130687272754,0.0693147147384908,0.616018275169108,-0.185722934238014,-0.287935060267265,-0.160243240324693,0.390938358397197,0.433639690733496,0.25220425163968,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.520736591927889,-0.1532835777152,0.212328254434852,0.248478676587345,0.387535148859399,0.0176408374908709,-0.252161001536534,-0.0963648910677137,0.383339793485487,0.403555341322507,0.105269489401817,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.43466452964086,0.179779414362319,0.324195937173303,0.0373033312999647,0.67119541349124,-0.0713318779277439,0.346426794209539,-0.364821835467382,0.00718902824118611,0.447392869796041,0.358569718039427,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.738853913736549,0.252576937019022,0.277555552165466,-0.178894869581654,0.483941832228604,-0.180309075132461,-0.226103552784975,-0.163275603418946,0.0353782479227658,0.487383223172059,0.494526593592498,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.428231582321442,0.227000577897725,0.218932354146725,0.00177501506410094,0.528613984350663,-0.263682923857934,-0.178037544874415,-0.31314299705447,-0.0420888999587268,0.242079493102179,0.193125121094331,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.256417097626068,0.203921010781075,0.233223013600084,-0.112573108079535,0.676390095873318,-0.268453491642019,-0.165180801556526,-0.339791223873147,0.19254003453068,0.162404417730026,0.0505741424271279,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.34516904796031,0.107155424537804,0.258492623999388,-0.0488962063529773,0.687962754865633,-0.0588985105324073,-0.102033868650414,-0.157262349634626,-0.0186592453715597,0.311832264459529,-0.217715395382579,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.422000667628321,0.0736077558590634,0.269948088637945,0.238117913091336,0.799608829727813,-0.00830470999653379,-0.411861093808355,-0.317330843354976,0.381891112066829,0.263540157423565,-0.14453280061677,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.460355957208884,0.0519671725611555,0.0796533200127406,0.0821110325362056,0.241656438226588,-0.0689598095856065,-0.0496358428563234,-0.0102382354775891,-0.050800776204711,0.195573946480467,-0.0309760318458964,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.823078991106365,0.0835909173184211,0.141383034287388,0.0488386795487507,0.334916803425453,0.0383368227264117,-0.625300780919608,-0.200349732573214,0.943723952309969,0.308902965722937,0.101113217153517,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.602866562389797,0.062809730447366,0.427656487317794,0.0333911830386897,0.407612007931451,-0.146588681673349,-0.145305390990056,-0.10336836186594,-0.289739399247566,0.40791682741475,0.0501792628813619,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.492867087155552,-0.151581929776574,0.294215478786608,-0.0909067276860003,0.164108903110324,0.0122191492511569,-0.46578244336068,-0.203470608067136,-0.229032606343176,0.316457968354529,0.133149672419523,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.457165933134646,0.230283295306471,0.183299323080177,0.0458233688313317,0.888242617346632,-0.253899159048648,-0.106490456568219,-0.181237728176426,0.154759325328402,0.497739590848308,0.261065592808841,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.722673578358767,0.0777312687498808,0.324406860616736,-0.134351923408155,0.331232796158751,-0.0957762357504229,-0.402551247136934,-0.226583692482271,0.359525358558947,0.377211788219836,0.190142006167614,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.47620987062941,0.111653796617651,0.140493097169347,0.0417648143871753,0.365541238096511,-0.0837008978696342,-0.172742754044166,-0.40100729462339,0.635622861536894,0.284667905073968,0.173941392424998,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.540309537296823,-0.0187158737566665,0.103583353439203,0.156543269188274,0.295645914344684,-0.147692180226342,-0.162071667787745,-0.0442505641230853,0.0591442053817186,0.338666173792558,0.114098229696003,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.539167611604866,-0.00131890697024031,0.267732446637264,0.0969145939646992,0.482098991255214,0.0239419741192407,-0.598296062801943,-0.112621652260334,0.0928782261683858,0.476128488612611,0.482957033273798,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.441788973416362,0.300494302179851,0.22969364234634,-0.0256580422316421,0.322598876628315,-0.191554218154759,-0.0929991748874659,-0.209876530898818,0.406517783177557,0.268052164576911,0.118285404308609,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.570311168917934,0.431681014893592,0.12120730945731,-0.0880276242957378,0.370412748414513,-0.104085124029802,-0.0333171601600052,-0.277645907967253,0.160106153773994,0.439871547014007,0.16866195955664,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.602161982990793,0.267124968660964,0.266502901271726,0.0110730896658064,0.745437830636907,-0.266181905783837,-0.094522206995665,-0.179938200043747,0.505214876072568,0.50138364513849,0.215868746955347,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.478067072350954,0.260661932973853,0.157347096555208,-0.0696462095011213,0.751425713658948,-0.371867594853797,0.0585677507898283,-0.0586281976323816,0.270534465268061,0.4135182278193,-0.0980126445385816,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.439506179407642,-0.0177358911513813,0.313469399310917,0.211872053717893,0.65795836387919,-0.196267282998886,0.215799989900896,-0.223067136342756,0.720947191487652,0.336119459411093,0.10253366201885,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.413475990894597,0.0434195471637553,0.354003557816034,-0.313171288182559,0.503112847538431,-0.246906418524036,-0.0447597975431437,-0.177878533260065,0.47200508077943,0.389284636617829,-0.0948860754747996,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.62427450520485,0.0963457753045596,0.128434232927162,0.110639572411033,0.529003956918557,-0.251790098331537,-0.325746810551373,-0.113022844609862,-0.349717970215269,0.405075637478682,0.157403576807719,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.615309155491938,0.0555322456020388,0.267592681131298,0.12254230493886,0.474539553230652,-0.165227559004537,-0.0325160413671392,-0.227897685587001,-0.238484190840359,0.330008607485709,-0.188487493403769,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.318898285621498,0.00887102468293174,0.386058618225161,-0.0489471656051327,0.631408033478349,-0.327336426250473,-0.373709444465605,-0.0160785247213044,-0.110630746008002,0.357940988282671,-0.103295449673121,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.545277486958292,0.0299742171326221,0.536539007836088,0.0672030568431949,0.765962319520068,-0.190621629749947,0.0916552255913063,-0.292508292326373,0.036125442039537,0.33101946730436,0.0281095535732349,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.423619070848357,0.125544556205763,0.143891536620747,0.000316544545505181,0.526999073416912,-0.000326323401478146,0.0231350043735333,-0.293290106638441,-0.0984786598986577,0.411473516758002,0.175335395617243,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.639083137392557,-0.0239365855870733,0.297111440118814,0.0436358737504382,0.302412998172573,-0.336843622305859,-0.188363855493516,-0.0761224012817574,0.21293481873328,0.287365155154685,-0.0695223047710296,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.530135971817385,0.140895141403401,0.379601806131973,-0.00754047468244005,0.597217039428973,-0.13805903682646,-0.138632661492076,-0.261643111506311,0.276858030979297,0.305115535913378,0.0372150764814707,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.527512661565467,-0.299881038946665,0.227776597824641,-0.0168852243337363,0.0985910157116804,-0.141427282660053,-0.0450807254730444,-0.171021139793384,0.219248000248479,0.326637487670721,0.169966452558951,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.289221674769535,0.151333490631281,0.369333874213196,-0.0238548708497474,0.679631161019805,0.00777938364984709,-0.183634557955451,-0.292028952369346,0.114408467145409,0.417158850848095,0.0441668271775235,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.438802519584587,0.241873786353929,0.223524797121317,0.10853697969719,0.747133693472198,-0.304796162353521,-0.246439497074946,-0.133995673637361,0.50138980469507,0.316218860012433,-0.0466372652360344,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.418680106255559,-0.0158676986275503,0.261370243168732,0.0574862300526042,0.343616701959027,-0.116729179028893,-0.367787465999912,-0.225181678484853,0.74803727447652,0.332676789970076,0.154641585642431,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.488165206434232,-0.00555613870843397,0.100851083498325,0.184753048473107,0.207182243140236,0.011341377311729,-0.175742008544677,-0.19153973866621,-0.238417986199042,0.345566662822748,0.247161147167527,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.524335779151626,0.0558140133817602,0.387616755939973,-0.20845964537047,0.514349347819166,-0.177330744168747,-0.522489944529078,-0.380702509524396,0.167585680861632,0.361998440893732,0.199587508537962,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.364986915042624,0.144066812089252,0.121782288592526,-0.00347206627568745,0.64856037435348,-0.106341696975611,-0.0773351847215887,-0.201771473889837,-0.233689899558393,0.455379281079162,0.275398711129721,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.421720392487766,0.273839036537878,0.00632603626102385,-0.0728434018872074,0.429751977560854,-0.178166351794461,-0.36922794421424,-0.348150092270055,0.573754024422435,0.38406491260355,0.302613633612022,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.496014853804775,0.172377285732853,0.260873653056017,-0.0035728432417975,0.80255189047516,-0.0864006103778443,-0.149690464350732,-0.356702460997834,1.06417019976476,0.305282788446709,-0.0168022910477529,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.281949913758274,0.173224964714544,0.235507621294954,0.123547831325035,0.781658134310731,-0.0516086617495074,-0.0886626938073594,-0.250190555721949,0.504091850333689,0.233318866627108,0.122498212642405,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.325191740224725,0.196679731224376,0.240808845636213,-0.201488733863063,0.469071038183931,-0.115073493858215,-0.463658560717195,-0.366039578527935,0.287382273805326,0.366287760350946,0.090939518024048,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.657977537493524,0.265507571560184,0.13666318329924,-0.0276725207849216,0.0598432099331083,-0.0248012271500956,-0.71122309501395,0.0523646940722591,0.142012552648861,0.416460981987758,0.110329898435655,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.446558360848098,0.00437701912623865,0.27983473803979,0.0731599862640357,0.521661606921692,-0.274479458465801,0.00557267557670693,-0.071209036841947,-0.647579181029116,0.420366967210953,0.144681459534639,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.393511620663604,-0.0812995672755718,0.271651233072173,0.0649850235135301,0.302395633840606,-0.0954689547542308,-0.210761820777774,-0.12544678031719,-0.0272665543163632,0.278311291464366,-0.0603176039709314,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.610450052149695,-0.185449657440626,0.199708501542727,0.0958066489198565,0.272710755217688,-0.0689107326422375,-0.250564608283596,-0.00928764818532762,0.210741815890696,0.381829146183536,0.166171739337496,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.418619999985417,0.34107723991837,0.0810897886344619,-0.119727663964574,0.702786363534819,-0.0138923960816414,-0.487945435020023,-0.337436861146357,0.90070225778495,0.442018894935815,0.421547334485707,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.448628913315008,0.0411372347754838,0.1028521708577,-0.0866481390254042,0.41580564762617,-0.235828798102339,-0.483343600307903,-0.0788070087777218,0.125000912676287,0.382670196734846,-0.0892615463357264,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.200777899192102,0.177581116270228,0.28316975008127,-0.0263783034518434,0.676210634399972,-0.19979732672115,-0.429797796458858,-0.218707010945045,0.432410495271899,0.286436598872147,-0.217886302057521,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.165647505980532,0.0125173904128754,0.150852004221004,0.239978280891818,0.59368367486975,-0.298748339894184,-0.19145510567942,-0.107545314272639,0.360633357265473,0.238627407289055,-0.0328524937783984,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.283833275170971,0.21359527849533,0.10572716805817,-0.17948146895858,0.490133718830893,-0.110192402901512,-0.369376315015238,-0.348970918295959,0.146323256462147,0.327696350235105,0.0893784557047177,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.464329955509471,0.265598639566334,0.244733941344031,-0.0360188515984048,0.558198699365031,0.00615252708893624,-0.24233026289648,-0.156629115159828,0.134766932888325,0.442719103800391,0.262039080616222,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.365488961580858,0.169926854147121,0.2355787073823,-0.132126994541262,0.5757393177928,-0.14116174572897,-0.54596135146587,-0.381405480977241,0.261562512141021,0.447873767053836,0.101756808801552,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.48211343161549,-0.0884612749303165,0.396090433363472,-0.0189270132289648,0.313496377572994,-0.048288261961124,-0.616527899925125,-0.159164879883961,0.427274211661747,0.231606206849681,0.101205824051216,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.343526388002228,0.159455824754552,0.209271973998895,-0.344827094839036,0.393434671707877,-0.202397117954981,-0.637878241750178,-0.312060600269643,0.431814774276525,0.316770046782536,0.0811396823161739,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.558146913961694,0.227001612916178,0.29405401736504,0.0307748183148721,0.522186521338292,-0.175334370171683,-0.0536718964653222,-0.252425105794662,1.0438559336397,0.481531069091748,0.179711856625909,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.31151135090482,0.0757584417764901,0.169624912754633,0.240093307604107,0.598301604502795,-0.0321728360601583,-0.425813254877646,-0.0694644132591911,0.524931248623379,0.339939164279367,-0.0500746611653144,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.439651175061059,0.272620110408079,0.175078555933133,-0.0993413265017496,0.598173012832141,-0.316014083195646,-0.255219810703721,-0.436315204798262,-0.151323092409052,0.331797241687888,-0.00541860180790821,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.409059514680707,0.0697234208259735,0.233258130607661,-0.0266986036213136,0.226053786375928,-0.08381379717271,-0.482196198668476,-0.204876302307627,0.116235860983512,0.189146929355994,0.0772835662004315,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.621957155347241,0.0799334390592396,0.406476174416608,0.0379132964499155,0.524470786075494,-0.148130131251928,-0.472967441103295,-0.244011329491658,0.0313195507535248,0.259516466396903,0.0214976594695631,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.630232606008357,0.227909868971882,0.350099831272534,0.0737842428075558,0.423268851584973,2.33912080183085e-05,0.178876692768466,-0.17203574361152,0.184780722183601,0.599874914618431,0.207186786687303,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.391027949164483,0.187736273801547,0.0563536212488195,-0.127445150785288,0.222171094482677,-0.0768983080646305,-0.137330829704725,-0.263513938294438,0.455211842500508,0.312751978927093,0.408305155862448,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.524126886842864,0.0150397705067013,0.166174521659404,-0.0820611411504982,0.293921318054091,-0.162346557109966,-0.169448951518954,-0.384206818969342,0.655959634975597,0.354977335610451,0.208132888605174,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.506024557601435,0.183856438108272,0.113833800067589,-0.125954679583908,0.393732871309269,-0.15323998171208,-0.514740897971686,-0.178070222894527,0.38780125433713,0.467137426845397,0.298763094795053,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.555799631766731,-0.0847069939838384,0.405056205806001,-0.0327131624216306,0.269580756390469,-0.102835348649487,-0.00833752332822313,-0.156555905843967,-0.101166790481863,0.460774349909571,0.20605818635978,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.245314449283503,-0.0434856639818737,0.157509691582545,-0.0768045954233434,0.358709412429797,-0.122915007129832,-0.08521249498485,-0.0876301906687615,0.187685067113297,0.241518152008506,-0.131535047763616,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.483552514282894,0.0301816867481884,0.27780158616388,-0.0219622947283742,0.394680120438201,-0.108896154700917,-0.186921525046376,-0.186085086200535,0.473212412076467,0.368560500728562,0.170567835893869,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.588931148317182,0.180354774030667,0.239947272927533,-0.119699965161117,0.149503201765755,0.0185787465052139,-0.0574027903152002,-0.25199651952784,0.450466067356461,0.382059216513743,0.314345777018678,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.128956721060937,0.16647753808035,0.291157830826975,-0.113235656964448,0.707986715291394,-0.125727013146269,0.114683170947633,-0.239969981115294,0.311967646640143,0.310461284124778,-0.143961828170301,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.648388731319138,0.224820665211682,0.36265217489163,-0.0887553983667937,0.365132525534729,-0.0930432978020184,-0.549680550067338,-0.290530288809403,0.169615951053579,0.422712893972908,0.129695204115805,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.48572497244198,0.104787532301088,0.349488074887121,-0.108275096072305,0.599129216024417,-0.121551926680937,-0.41239276005571,-0.104757488791672,0.338203268791129,0.359025365102577,-0.177616346958973,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.525556635414836,0.187983667443616,0.0516590271060678,0.0627219883076493,0.397748750576772,-0.154100464882673,-0.72302510626439,0.108623359856989,0.697425838934773,0.513872286540013,0.269128492696893,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.20612363695392,-0.0632317319322212,0.353442630068398,0.00244132384158107,0.700353334443855,-0.142167256982853,-0.0930868984450905,-0.391548525077108,0.390071321311499,0.256992886787206,0.00347493052970098,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.355100764424024,-0.0464826392413987,0.165997225322514,0.135872693840583,0.367564190515049,-0.0151428065876626,-0.50778871214166,-0.29763983734592,0.340825787735457,0.275690607976721,0.243041309226872,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.518497149907367,0.168428655321576,0.147947126525693,-0.0612339483363953,0.0964554653907448,-0.178292898975652,-0.483703808452614,-0.0616271294005088,0.840072063414311,0.366003519407118,0.262750277992862,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.619257256589337,0.402470399638915,0.235492208556384,-0.166766025529697,0.512960572491164,-0.324013316455158,-0.334695924587466,-0.002519138811621,0.70372179688971,0.546582291189673,0.0413525710656051,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.456666922882873,0.22112784017839,0.240523134151754,0.0407348961139673,0.441369878476602,0.0124316244122377,-0.271574157023067,-0.214048589345314,0.665480876285016,0.328856307110512,-0.00988237504358853,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.48079306963291,0.13857175590454,0.229901229639939,-0.154754294317525,0.674643768137375,-0.134835361963044,-0.591279339697202,-0.167052265463414,0.303983504762575,0.45027706968007,0.0496164466400568,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.51460463309158,0.112329479574334,0.266775011382792,0.103859946839663,0.674642026078844,-0.273984975912277,-0.17004282357541,-0.376496391659754,0.293249776460345,0.407066385220703,0.114700251312013,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.668492148712203,0.260680257584553,0.24647560440058,-0.0209149098484063,0.378012711237455,-0.192842974504137,-0.357315678001651,-0.177462754729251,0.48404199746358,0.36325430001648,0.185929602395405,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.510385732892279,0.116706102361533,0.0932995325825927,-0.31507925605834,0.0980607878845696,-0.0979567778278071,-0.855478744455504,-0.305050134096585,0.30428725006288,0.414402430584987,0.225672379299857,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.347074115827369,0.361827652421206,0.252236963712224,-0.23344075251478,0.552355506626638,-0.0272162791943783,-0.273535806233157,-0.309133863122989,0.328120442422884,0.504907573634081,0.188451658381893,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
