"biodiv_intact:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","social_vulnerability:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.357051175554955,0.0310411580521986,1.74843150329699,0.0146914147735,-0.178614951111697,0.282729079942254,-0.50841963342406,-1.2944780898102,"Top-ranked",931845,"Ebola virus disease"
0.577822456467422,0.289921189635154,1.42988952672407,-0.29427588441325,0.33134520994308,0.157529960882949,0.692731966818322,-1.070885387189,"Top-ranked",931845,"Ebola virus disease"
-0.167337508065533,-0.476040545594003,0.397614833562186,0.133406285070133,-0.0848627050634018,0.887135569204922,0.545206844726281,-0.20398517938054,"Top-ranked",931845,"Ebola virus disease"
0.545032676094491,0.0757066028428145,1.68546846662649,0.397366312524959,-0.308068842969382,0.203942753194688,0.633522561947431,0.224758567497837,"Top-ranked",931845,"Ebola virus disease"
-0.251295332026849,-0.443086783591221,-0.110596185268237,-0.00238471470219981,-0.0317698017893091,0.23747558491921,-0.0734532953782916,-0.256354714267915,"Top-ranked",931845,"Ebola virus disease"
0.609923488794351,-0.250238880886833,1.10045283028075,-0.0256042751328764,0.384586411865346,0.146383190637432,0.427198776851312,-1.12732182720812,"Top-ranked",931845,"Ebola virus disease"
0.711021077771231,-0.485067237053073,1.34124312798444,0.279120532280576,-0.641796525829104,0.208753196754846,0.669312687908491,-0.49907229799133,"Top-ranked",931845,"Ebola virus disease"
0.0136643931254363,0.634984647914478,-0.12175730170434,0.580132241904586,0.113971426141432,0.520300303391836,0.425013549814253,-0.152737511318961,"Top-ranked",931845,"Ebola virus disease"
-0.517684520295454,-0.0231950073301714,1.21762428993232,-0.316911958074018,-0.71332681632922,0.696196043594129,-0.76445039798045,-0.837907400197349,"Top-ranked",931845,"Ebola virus disease"
-0.172174041836786,0.546428075498999,1.08355635339375,-0.14597314364253,0.467690695288316,0.37982031649946,0.510646394413888,-0.44528101382078,"Top-ranked",931845,"Ebola virus disease"
0.204550405769297,-0.13319734741411,1.48892512338388,0.263078112483368,0.446373744436154,0.975097830858425,1.78389172323278,-0.535234301740724,"Top-ranked",931845,"Ebola virus disease"
0.435318612232571,-0.156546939090337,1.02145833399701,-0.0835990215708991,-0.242224713327216,0.446133094439672,0.133507345693197,-0.879690544941053,"Top-ranked",931845,"Ebola virus disease"
0.276200008573608,-0.375380731327957,0.779454337524972,0.383200673254029,0.228856204193297,0.00902986691410607,-0.259531097411242,-0.944459173515615,"Top-ranked",931845,"Ebola virus disease"
0.0755306585787225,0.206177780424971,0.429546691278155,0.438595949235132,0.496260308614584,0.726666572490851,1.18342493578172,-0.194607221357081,"Top-ranked",931845,"Ebola virus disease"
-0.55930951289346,-0.125280579585707,1.51610664438869,0.341640317034249,-0.199490118332943,0.564004159168148,-0.280596860006872,-0.623731895308249,"Top-ranked",931845,"Ebola virus disease"
-0.113609064554681,0.102645263087161,1.38080911916341,0.24672972366612,-0.140132124416737,1.01822641985724,0.560683636405786,-0.526871424630542,"Top-ranked",931845,"Ebola virus disease"
0.773765470283815,-0.718970703098108,0.839654711489207,0.227226572260426,0.960566048229809,0.757777933840276,0.65573709662963,-0.896660943421929,"Top-ranked",931845,"Ebola virus disease"
0.0877194911144827,-0.0110628449875747,1.07489656983116,-0.244298325918731,-1.22562309821802,0.382379342906471,-0.243196861595159,-0.113835957287767,"Top-ranked",931845,"Ebola virus disease"
0.304052217123849,-0.376328589278019,1.20971034812533,0.0218983316573531,0.501085878591089,-0.0775865035526139,0.539880629805016,-0.914996793291894,"Top-ranked",931845,"Ebola virus disease"
0.135656078619448,0.128345042976034,0.580317164081027,0.06427119046416,-0.111888276657904,0.142667575969878,0.0191232266413335,-0.56632569115557,"Top-ranked",931845,"Ebola virus disease"
0.807004360514184,0.0389689835411624,0.112817752794298,0.451100159358478,0.574243376416811,0.726467825914037,0.766313180401426,-0.519964193190663,"Top-ranked",931845,"Ebola virus disease"
0.0294242176943047,0.0825081288626576,1.26293153334721,-0.0219929827461481,-0.514451373404116,0.885821099474353,0.277426834873688,-0.177019584318019,"Top-ranked",931845,"Ebola virus disease"
0.457994945022177,-0.440077521624975,-0.31366189770919,-0.121712450294338,-0.108170277188979,0.30799996126504,0.0869607792245775,0.00906034061314298,"Top-ranked",931845,"Ebola virus disease"
-0.211113131132125,-0.572830653053835,2.68749189941106,0.495212661547205,-0.816070461212846,1.10714285775228,0.319720399539984,-0.457982421034728,"Top-ranked",931845,"Ebola virus disease"
0.925411021915538,-0.405926501773743,0.663462525515025,-0.0426761117460823,-0.305719641037672,-0.210118252769702,-0.103026088911207,-0.117857901212307,"Top-ranked",931845,"Ebola virus disease"
-0.241548168270146,-0.0314606947071953,2.09638537790483,0.305666855792475,0.100967743877764,-0.962696767430821,0.0232493066629119,-1.0752113217172,"Top-ranked",931845,"Ebola virus disease"
1.72692051583663,-0.115449392527364,1.27213818632992,0.360074953341889,1.18786336133018,-0.602422292943549,0.971514639444415,-0.706393970997814,"Top-ranked",931845,"Ebola virus disease"
0.228490416078559,0.0356688131704063,0.310760281927458,0.331594162986375,-0.832902196896044,0.790410737098053,0.111087907266357,0.377431402375116,"Top-ranked",931845,"Ebola virus disease"
-0.361164230558944,-0.364057161142362,0.61093814935803,0.323945529751864,-0.184763497767081,1.39210601384468,0.391190422352997,-0.259674702622904,"Top-ranked",931845,"Ebola virus disease"
-0.128674665906528,-0.509745104326881,0.874416316146136,0.059384475007471,-0.0255220194170396,1.1835295053112,0.594448810713254,-1.22108575633579,"Top-ranked",931845,"Ebola virus disease"
0.958323547157128,0.421262779782464,-0.00689585512442203,-0.0571322210236471,0.241224195602765,-0.32088309851456,-0.330886703847394,-0.102967704753838,"Top-ranked",931845,"Ebola virus disease"
0.0634017818026733,-0.175942851556746,2.12197429968632,0.54045733055555,0.467800744548119,0.380167616603573,0.450956116345109,-1.14611788502467,"Top-ranked",931845,"Ebola virus disease"
0.541681597119942,0.0378610055186783,-0.0993535693835665,-0.45126427983872,-0.220560690653407,0.520278891712696,0.296182063783415,-0.463739615968806,"Top-ranked",931845,"Ebola virus disease"
0.025280678196247,-0.135112140785069,1.12207348964806,0.339408777189028,0.201965843016643,0.894255878750136,-0.118634630769324,-0.388886292577384,"Top-ranked",931845,"Ebola virus disease"
0.466508761144758,0.285808787292497,1.39556349133059,0.13418740566704,0.0832637386819639,0.104352272572967,0.475305709864681,-0.341189188794279,"Top-ranked",931845,"Ebola virus disease"
-0.188483010631898,0.455907261734731,1.533755290392,0.0707083451530495,0.654909786539299,0.707207475675726,0.813069499863353,-0.773038625535096,"Top-ranked",931845,"Ebola virus disease"
0.43430039369397,-0.399069255671776,0.589144268444569,0.120519385895322,0.0252721514038971,-0.0386566051804642,0.141932954949836,-0.0284872903467398,"Top-ranked",931845,"Ebola virus disease"
0.437277316481679,-0.378826658849661,1.78255906711411,0.0969773515350117,0.788916551705818,0.156223464239401,1.1118541912036,-0.8385362690291,"Top-ranked",931845,"Ebola virus disease"
-0.231739290396681,-0.299462422666592,0.694094568949974,-0.037129930695117,0.144522504820873,1.83465674109319,1.17965421805162,-1.21077693418208,"Top-ranked",931845,"Ebola virus disease"
0.00525193848956917,-0.178722375205395,0.84812284855433,0.424364060515853,-0.279915758332551,0.0399586246668892,0.131105513345779,-0.870752292876386,"Top-ranked",931845,"Ebola virus disease"
-0.0147031632033459,-0.0620767994196816,1.027078324838,0.230556604782007,0.441973201098637,1.02272801577182,1.25783114538657,-0.667676971989235,"Top-ranked",931845,"Ebola virus disease"
-0.353669545155312,-0.489127158774714,1.41008908671943,-0.164750053225443,-0.694938973872803,1.24971611756938,0.513231107843775,-0.230999065444623,"Top-ranked",931845,"Ebola virus disease"
1.12129965922224,0.0565647836184238,1.16952298116861,-0.298484704768394,0.398925856729108,0.311559871710591,0.770066977133824,-0.645162082777428,"Top-ranked",931845,"Ebola virus disease"
0.0222835632262371,0.240337748435162,1.14720532503769,-0.0864090791399366,-0.17601417407433,0.764958571246313,0.849610655795372,0.108725665505105,"Top-ranked",931845,"Ebola virus disease"
0.251118819121573,-0.601326534328259,0.967509222329228,-0.257883216567422,-0.334290078732933,1.04891466346235,0.589156500176327,-1.15630415865917,"Top-ranked",931845,"Ebola virus disease"
0.685550895423021,0.342595927070742,0.45441940634175,0.216540231942365,0.7959918462906,-0.273910766268791,-0.843214381213641,-1.00946800392641,"Top-ranked",931845,"Ebola virus disease"
0.72305989368957,0.383449656594796,2.03582199213978,-0.0897977963698787,-0.307490577979288,0.121171638518615,0.147717960826542,-1.22385983073995,"Top-ranked",931845,"Ebola virus disease"
0.113742837360922,-0.605581113667053,1.04446157537549,0.362964413029725,-0.0343472322396482,0.117570709654616,0.66090803618988,-1.0206083195785,"Top-ranked",931845,"Ebola virus disease"
0.625940609110845,-0.0657495566380324,0.943079771040183,0.110038370498929,-0.121991512805655,-0.116160945123853,0.796877386301101,-0.307540671289583,"Top-ranked",931845,"Ebola virus disease"
-0.167595578659418,0.0741785954984471,0.739173634433098,0.040736983925648,-0.466737150874267,0.633883409964072,0.0873599025797529,-0.687578254553984,"Top-ranked",931845,"Ebola virus disease"
-0.33430735674532,-0.230812748618027,0.650122533542456,0.56525421196373,0.293661583131742,-0.47766467356117,-0.187228056260333,-0.30698655688456,"Top-ranked",931845,"Ebola virus disease"
0.603122848954251,0.0594414592730995,1.19173884544017,0.207974931501439,-0.259621534383184,-0.455818967208966,0.351723690127314,-0.226182947099672,"Top-ranked",931845,"Ebola virus disease"
-0.466710395123519,-0.120599373858174,2.4269818374552,0.410695385499674,-0.779866321248675,0.449550449815879,-0.530367035194198,-0.49669432052863,"Top-ranked",931845,"Ebola virus disease"
0.0404031685681308,0.212304148840828,1.68927954146314,-0.134184119544887,-0.296161972556058,0.843347786416852,0.527447340416386,-0.696825327920286,"Top-ranked",931845,"Ebola virus disease"
-0.268282441468905,0.727221593492525,1.49433626470271,-0.208357081004078,-1.39109117303881,1.46669946411441,0.420905648235419,0.0712035195142166,"Top-ranked",931845,"Ebola virus disease"
0.144412941423041,-0.276642632995742,0.755535315471069,0.0935851151709052,-0.122905948945707,0.457641215713595,0.277534573088416,-0.653745284222257,"Top-ranked",931845,"Ebola virus disease"
0.369893041715762,0.251203690736824,0.666960286160092,-0.0220729590820214,-0.193199078983722,-0.543101181574482,0.00652305250343871,-0.126932018773437,"Top-ranked",931845,"Ebola virus disease"
0.474833436806084,-0.313244587210398,0.614651143429902,0.261138968858964,0.229955091652951,1.20222874359147,1.41127127262034,0.0928942801926557,"Top-ranked",931845,"Ebola virus disease"
0.263713271843189,-0.104596682652332,-0.0109555998463842,-0.403913196434492,0.196059589227204,0.758290550309842,0.436092616376224,-0.533814554315603,"Top-ranked",931845,"Ebola virus disease"
0.165105183797389,0.369293211014703,1.476173770308,0.249316470721686,0.364498126458052,-0.17706876964547,0.3039909315718,-1.40247581163727,"Top-ranked",931845,"Ebola virus disease"
0.56918636014087,-0.389708591569249,1.20181833368907,0.3704491621643,-0.331145254819725,-0.467264255405649,0.494459057023648,-0.26368646009031,"Top-ranked",931845,"Ebola virus disease"
0.615093006385007,0.517275483243625,1.2685356913977,0.0682780138860948,0.332371238806247,1.0000015557145,-0.250521983705265,-0.935975256543749,"Top-ranked",931845,"Ebola virus disease"
-0.766727204834307,-0.444903808455646,1.30690797905876,-0.0406919758785314,-0.789629812187854,1.24300094629609,-0.18428145701949,-1.14303502202488,"Top-ranked",931845,"Ebola virus disease"
0.26142200494516,-0.11204427462173,0.847007331310366,0.467393172977551,-0.178102489835585,0.27641360688848,-0.149183624604862,-0.405950581533306,"Top-ranked",931845,"Ebola virus disease"
0.707081694686369,0.576209418346063,0.296414792638414,-0.0592295853183569,0.418613737484093,-0.235792769560284,-0.228794704273804,-0.519586458452909,"Top-ranked",931845,"Ebola virus disease"
-0.12943763529106,-0.732900632050315,1.10824780787929,0.54005428255503,-1.09487243743134,0.996224516742775,0.330217114620998,-0.232522505903262,"Top-ranked",931845,"Ebola virus disease"
-0.0331386148156635,0.0672021196408883,1.8659331297882,0.248006749916103,-0.150578642066446,-0.246640985473306,0.523844975646006,-0.964606316898214,"Top-ranked",931845,"Ebola virus disease"
0.716284546368426,0.0719899636454849,-0.312622242575785,0.298372109757448,0.178091142228149,1.13281888765901,0.677416983950181,0.00240915919663526,"Top-ranked",931845,"Ebola virus disease"
0.546448295355366,-0.330582480110666,0.0915135155701515,0.0584982931738334,0.367510422448427,-0.283146235806211,0.261440993852027,0.0547757411187504,"Top-ranked",931845,"Ebola virus disease"
0.227659735522847,-0.0287208771437582,1.82686893867637,0.083800603228039,-1.11181160539247,0.645603603496847,0.105180570909086,0.337020407172739,"Top-ranked",931845,"Ebola virus disease"
0.60441036733601,-0.132417677803506,0.248643992337,0.0665727137986118,0.440894319459308,0.305161799374553,0.790903006691822,-0.226439702693793,"Top-ranked",931845,"Ebola virus disease"
0.341723022015852,-0.24063398825958,0.968788014933871,-0.200677862775822,-0.167202049956766,0.986310732189954,0.136349272166079,-0.822989379093959,"Top-ranked",931845,"Ebola virus disease"
0.0690456254826296,-0.0217256835397293,2.11596448287326,0.165197972679803,-1.19035766016621,-0.0341640079492793,0.376030630770166,-0.436504983292239,"Top-ranked",931845,"Ebola virus disease"
0.869469414826831,-0.134499768348059,0.385056547121723,0.130922196878641,0.577345696225677,0.376864284268296,0.543900892919655,-0.501617654000963,"Top-ranked",931845,"Ebola virus disease"
0.482536239788537,-0.452736222707501,0.754796990005367,0.0990885295806181,-1.11871341229767,0.757454588939688,0.149372732352389,-0.120235707390389,"Top-ranked",931845,"Ebola virus disease"
0.796058627527392,-0.0979911787041822,1.26150039174374,-0.188592937596153,0.236834296975062,0.11384470426243,0.290774352516777,-0.78718935760923,"Top-ranked",931845,"Ebola virus disease"
0.223273912724141,-0.215254800500142,1.04375903331435,0.502582299544289,-0.455958393049239,0.505281409756617,0.66430413932894,-0.0411319090067357,"Top-ranked",931845,"Ebola virus disease"
0.376740954926141,-0.204600150977885,0.4112572915911,0.426978338910957,0.208594191208217,0.533538346939238,0.712215972624695,-0.508968381154423,"Top-ranked",931845,"Ebola virus disease"
0.218762951543422,0.429317317961766,0.874227982541086,0.12099774349729,-0.107304019703936,0.502593382154598,0.342968849088413,-0.194366936698825,"Top-ranked",931845,"Ebola virus disease"
0.0929713889316323,0.463796491103277,0.800032083569341,-0.0590496961129695,0.117719628037141,0.449193782036052,0.722618207791556,-0.165635003602368,"Top-ranked",931845,"Ebola virus disease"
0.292124581638714,0.552251116638815,0.305781518654484,0.245566775047598,0.0886572905087643,0.961478797443588,1.57058628620061,0.189983966538284,"Top-ranked",931845,"Ebola virus disease"
0.330725808276044,0.443300954181956,2.39523552213182,0.239175687393365,0.344837797139225,-0.408107455882278,-0.688975968367118,-1.28503836589002,"Top-ranked",931845,"Ebola virus disease"
0.0593621985486193,0.225802908513758,1.03777673426945,0.229548428247569,0.368130268360885,-0.0300307369352913,0.906303003333843,-0.148471775560118,"Top-ranked",931845,"Ebola virus disease"
-0.269930103513173,0.131774560397413,2.38184132501255,0.439047560246485,0.00220976343465162,0.121300959066528,0.19316848209227,-0.534752698383882,"Top-ranked",931845,"Ebola virus disease"
0.287128593052001,-0.090276564239634,1.36552556074511,0.30187190757007,-0.28260343806901,-0.559408701442091,-0.334032780714849,-0.105986200310168,"Top-ranked",931845,"Ebola virus disease"
0.366978585198567,-0.0767146438899056,1.81095180117541,-0.423699135791005,-0.252325039199135,-0.335166307437565,0.0167759923564247,-0.890932207622925,"Top-ranked",931845,"Ebola virus disease"
-0.0793778331220265,-0.0770342702965707,1.43142074338086,-0.0991783896340927,-0.0640254309824837,-0.00248057626183507,-0.187611310161368,-0.794041797048801,"Top-ranked",931845,"Ebola virus disease"
0.441045680364926,-0.674211378717083,0.492965341832686,-0.0560893890900308,1.17431051589066,1.24793405497622,1.07930748151975,-0.434249229468635,"Top-ranked",931845,"Ebola virus disease"
-0.095524569025399,0.314866434024407,1.09766324349376,-0.066295794644757,-0.0241087198969466,0.667964635973536,0.838278518851985,-0.835143991337813,"Top-ranked",931845,"Ebola virus disease"
-0.131221352058584,-0.153845946603225,2.195911988515,0.0777993237056713,-0.722062114430944,0.113505395411841,0.224382571269574,-0.624320628662339,"Top-ranked",931845,"Ebola virus disease"
-0.0392028553736864,-0.962511995449012,1.89878127608668,0.273933455690031,-0.535310123816738,0.245059002264408,0.631788995608592,-0.549420383775258,"Top-ranked",931845,"Ebola virus disease"
0.451037822783771,-0.203377489879787,1.08532981067533,0.207688743207644,-0.798329399344999,-0.087762873492771,0.345016034027445,-0.0921411921230427,"Top-ranked",931845,"Ebola virus disease"
-0.122547107642421,0.38446726247802,1.39351348662206,-0.00193969470597233,-0.707779793254811,1.0594863852545,-0.380458197769486,-0.386398982654823,"Top-ranked",931845,"Ebola virus disease"
0.225436382563794,-0.860564282715604,1.43278976721373,0.0929465214086426,-0.62501937535876,0.523953784579994,0.417840586047012,-0.905906791414211,"Top-ranked",931845,"Ebola virus disease"
0.165380064025959,-0.102458932024888,1.61076831419265,0.199937085749979,0.264797895706802,-0.194687232316171,0.0445071141595233,-0.712280974366589,"Top-ranked",931845,"Ebola virus disease"
0.401169492910233,-0.188201119298375,0.216087374643972,0.0630609964244215,0.300942420728988,0.706545759556559,0.933181727121022,-0.184169100962631,"Top-ranked",931845,"Ebola virus disease"
0.0350222965541367,0.399823178989779,1.26789969338641,0.260483764184565,-0.270257980649336,0.0464629382936509,-0.574582098776367,-0.350860581893884,"Top-ranked",931845,"Ebola virus disease"
0.686056099089915,0.220482756380531,0.839990200366049,0.301300077175931,-0.0839617824606255,0.426650275576272,0.0448045492504923,-0.362178432709341,"Top-ranked",931845,"Ebola virus disease"
0.0961218720089687,-0.342898596804146,0.911744749776238,0.403470408463947,0.275944376918085,-0.54290707058235,0.00404966218786174,-0.39035931251631,"Top-ranked",931845,"Ebola virus disease"
-0.648622038679043,-0.11855476086965,1.20157508558693,0.586845407435672,0.425336696908534,1.21845899280276,1.07881151622169,-0.382975201553489,"Top-ranked",931845,"Ebola virus disease"
0.426074603040884,0.120541394781252,1.01370361079083,-0.117448800253442,0.339682217310081,0.526024744629998,0.743520603875489,-0.83389032026226,"Top-ranked",931845,"Ebola virus disease"
0.2448476279133,0.253836646848324,2.05834711871829,-0.334493877042371,-0.173706683242779,0.153460480033079,-0.198161652728884,-0.733220966976317,"Top-ranked",931845,"Ebola virus disease"
0.481722586372307,0.0424768814763544,0.705489986675656,0.107502214528731,0.614153879544597,0.776230886468322,1.43551181516006,-0.254279386924592,"Top-ranked",931845,"Ebola virus disease"
-0.0278353718962173,-0.650136847912048,1.34697163851912,0.226934435952083,-0.398412616718651,0.249272900138864,0.457654073649225,-0.626973251124633,"Top-ranked",931845,"Ebola virus disease"
-0.431438593890268,-0.411964922851172,0.906281319682309,0.216438294795439,0.268336371682927,-0.0170755893278992,0.304853051604075,-0.601538797147399,"Top-ranked",931845,"Ebola virus disease"
0.452179491069145,-0.155328947613803,1.23762653136266,0.401094012295847,0.0191311163202794,0.13550582937984,0.523786495350915,0.0921426316711003,"Top-ranked",931845,"Ebola virus disease"
-0.0677311889723581,-0.819309866746043,0.0324946698959685,0.588789736814072,-0.678728096530056,1.51535762991524,1.31264333133087,-0.101499195860929,"Top-ranked",931845,"Ebola virus disease"
-0.297083049725429,0.318095705955132,1.3530152334546,0.769447532727873,-0.0909596351236365,0.29612843915502,1.20465205482445,-0.0184106297982088,"Top-ranked",931845,"Ebola virus disease"
0.414557170357158,-0.061793072531333,0.591712890981172,-0.0174407241137582,-0.0145718036865916,0.0730649914053081,0.270333651014237,-0.0570925551027258,"Top-ranked",931845,"Ebola virus disease"
0.371726722091447,0.0311513323478976,1.25015506673839,-0.725951326116096,0.596801430548184,0.818216377275299,-0.0778271725513023,-1.54153191452311,"Top-ranked",931845,"Ebola virus disease"
-0.689234070077958,-0.587962425001509,1.06434324730574,0.33991064386948,-0.816300352715217,0.436494900215211,0.6146304601223,0.0527529634788034,"Top-ranked",931845,"Ebola virus disease"
0.248000114527115,-0.489926534330638,0.520171474491568,0.609412970512196,-0.670428700717546,0.836037962305949,0.780332617450195,-0.0275897929238992,"Top-ranked",931845,"Ebola virus disease"
0.18735246642544,-0.519237783583705,0.250980200459399,0.349344976598433,0.803742302537342,0.260247887752339,-0.0433642652071696,-0.448360591763676,"Top-ranked",931845,"Ebola virus disease"
0.325269785678796,0.512272706717923,1.37548374593054,0.359737857418001,0.149579680318604,-0.104232859713551,-0.206032461818031,-0.889304809625908,"Top-ranked",931845,"Ebola virus disease"
0.661231109017793,0.23764633296808,1.38031322341022,0.36888894592387,-0.574783918524531,-0.26683419267806,0.421953125408519,0.421003318834074,"Top-ranked",931845,"Ebola virus disease"
-0.190333261640736,-0.396332030787137,1.9809391529178,0.444267092746667,-0.275150710483729,0.513037865978395,0.28506753878573,-0.84480223987237,"Top-ranked",931845,"Ebola virus disease"
0.772719099602934,0.282454585806759,1.79318174321629,-0.291423347034137,-0.236209920930034,-0.456546553527411,-0.370539746908892,-1.33561986548818,"Top-ranked",931845,"Ebola virus disease"
0.340282846225578,-0.352364303160894,1.45280569858446,-0.0266715159563908,0.200131438010673,0.0546332922869978,0.157807632313778,-1.04971788545536,"Top-ranked",931845,"Ebola virus disease"
0.119026486634078,-0.618244617919545,1.13649951302692,0.330706777424179,-0.136046844998592,-0.207679812205259,0.158751258789354,-0.362117539821209,"Top-ranked",931845,"Ebola virus disease"
0.0124073353297031,-0.0961925442275752,0.118407249630805,0.373201594912815,0.315030596351346,0.953293583162778,0.774286119413776,0.129232388582053,"Top-ranked",931845,"Ebola virus disease"
0.378363144830163,0.026974261406635,1.20176367484778,0.143278749381685,-0.684691365540118,0.773099547326242,0.724902391307218,0.0334868722739498,"Top-ranked",931845,"Ebola virus disease"
1.00741075825933,-0.254459380221341,0.997314710744261,0.00481554593184549,0.448148370541181,-0.118425246464056,0.0567264990694427,-0.887556119542271,"Top-ranked",931845,"Ebola virus disease"
-0.129368616720355,-0.234386988412063,0.948225998987584,-0.129325127622497,-0.171964237154347,-0.0923545138278941,-0.753143002247916,-1.2344002353617,"Top-ranked",931845,"Ebola virus disease"
0.482303922059152,0.0931751137533337,1.12974453626733,0.308609559754055,0.243213226196506,1.00226125850115,0.754434674701362,-0.535542172931429,"Top-ranked",931845,"Ebola virus disease"
0.213165193701412,0.333545412243876,1.73663004387607,-0.517307363640564,-0.125777059044361,0.750502014653471,1.05331465505085,-0.305037717519349,"Top-ranked",931845,"Ebola virus disease"
-0.653138051834959,-0.207799663875183,1.24939250418288,0.282996861047915,-0.327290493930665,0.743215732830516,0.50479807069096,-0.528968782336633,"Top-ranked",931845,"Ebola virus disease"
0.292522188781856,0.587775417766811,0.801575984117636,0.00382442453877291,0.760076982387532,0.0832545108718387,0.797092059618848,-0.356276375196544,"Top-ranked",931845,"Ebola virus disease"
0.203597136678011,-0.555104353256964,2.69606407667113,0.241819678764826,-0.269566137913294,0.495241367237517,1.35175111320629,-0.0193641820450323,"Top-ranked",931845,"Ebola virus disease"
-0.105723264520355,-0.557411083293608,-0.245268694728499,0.178867997191686,0.598142125372936,0.840152127806833,-0.31272413157982,-0.926431993704345,"Top-ranked",931845,"Ebola virus disease"
0.248053772248382,-0.465345033551509,0.499717871137416,-0.172939703815659,-0.113906431888055,1.17845890075522,0.506628710249951,-1.37704818224521,"Top-ranked",931845,"Ebola virus disease"
0.74103569473695,-0.44523315489338,0.273106776198729,-0.0610663276764994,1.19616542235388,1.06228276972138,1.15924316469634,-1.23154445215971,"Top-ranked",931845,"Ebola virus disease"
0.459252742307914,0.293415972363893,1.74938253457412,-0.0428795141044402,-0.898340110172007,0.774043780447721,0.630484663845177,-0.209242322108193,"Top-ranked",931845,"Ebola virus disease"
0.622565433632142,0.417774188875746,1.4968606641543,-0.148726814027347,0.48854861416509,-0.0104790162156244,-0.168670281890702,-1.43842709934491,"Top-ranked",931845,"Ebola virus disease"
0.766699749354071,0.125114371180395,0.828045466113053,0.533163429826296,-0.249903423201522,0.45432385690016,0.066328795523567,-0.0204373906273224,"Top-ranked",931845,"Ebola virus disease"
0.312742344270696,0.270197375559324,0.698808412055347,0.100668728475269,0.519841481465855,0.458699201172163,0.184244377028537,-0.426980517876463,"Top-ranked",931845,"Ebola virus disease"
0.567070898610558,0.0599210258316007,1.76484800479162,-0.296958928784823,-0.621323968843213,1.44406701762089,0.302629872737075,-0.544960700995057,"Top-ranked",931845,"Ebola virus disease"
-0.787740030166924,0.701697539501208,1.15332625569564,-0.211061914167249,-1.48057126414328,1.07486399470949,-0.0769228314165349,-0.302479613703802,"Top-ranked",931845,"Ebola virus disease"
0.570661154823939,-0.372409390819944,0.35763851998057,0.209449494955741,0.351615546505193,0.940592431671547,1.12665176859323,-0.0226088740662892,"Top-ranked",931845,"Ebola virus disease"
0.496289673642639,-0.307265435374998,0.616762379459404,0.345878882985874,-0.420199792465266,0.352578618559993,1.08897438169605,0.324279189469815,"Top-ranked",931845,"Ebola virus disease"
-0.45368500650379,-0.225409761334963,1.28212199853912,0.457714432882716,-0.810522280497998,1.07012310011087,0.958913733331519,-0.415280252062608,"Top-ranked",931845,"Ebola virus disease"
-0.544828900169735,0.161252665836521,0.431273665763866,0.842472376075127,0.536718021847651,1.08248058312547,1.05873893184124,-0.122341903813834,"Top-ranked",931845,"Ebola virus disease"
0.47232983100433,0.42016366108799,1.9815926861475,-0.384990331636705,0.517052854859837,0.552285630667486,0.56568758313764,-1.00188603621354,"Top-ranked",931845,"Ebola virus disease"
0.168851859415742,0.209769340077832,2.11512410156937,-0.171390467418131,0.178948979286367,-1.30234708312298,0.301540156210983,-0.891445655888607,"Top-ranked",931845,"Ebola virus disease"
-0.447104525093634,-0.287728983417907,0.861826335717908,-0.0453148027770102,0.179755202815379,0.13290761624474,-0.317975145782311,-0.312615091514001,"Top-ranked",931845,"Ebola virus disease"
0.905612621227229,-0.764713948178564,0.844699868545451,-0.0558327547899149,0.0885165330121646,0.846609660577237,0.265556376136038,-1.1516364294823,"Top-ranked",931845,"Ebola virus disease"
-0.224535044225802,0.685537773529885,1.77395444533546,-0.167644798971834,-0.523974902153392,0.672401605531749,0.176936965857449,-0.814650721106909,"Top-ranked",931845,"Ebola virus disease"
-0.0934895582765437,-0.128191778949834,1.97547072340054,-0.151486438876333,-0.54288332116751,0.137490716971027,0.781021624840338,-0.663268446259313,"Top-ranked",931845,"Ebola virus disease"
0.556677131372006,0.248796508510357,0.622168053861506,0.0696400271052632,-0.0608087040460303,0.325224135608379,0.10964945698243,-0.267987732121802,"Top-ranked",931845,"Ebola virus disease"
0.677602027715418,-0.477230468561413,0.401770935396201,-0.111338087790171,-0.0145197026419823,1.33013485707308,1.21772169615579,0.025654422034179,"Top-ranked",931845,"Ebola virus disease"
-0.472708872731385,0.0934751632917257,1.3494814539468,0.0380370751286954,-0.191351047374382,0.281099738255088,0.501524457422657,-0.691748298353446,"Top-ranked",931845,"Ebola virus disease"
0.236774779177582,-0.77762128966065,1.3434431513212,0.028326284293479,0.327750786193625,1.2901562576634,0.622605216081841,-1.29869521195894,"Top-ranked",931845,"Ebola virus disease"
0.0382259193526832,-0.108766755061075,0.867059584650194,0.160383090655649,-0.106482109773123,0.764943250315166,0.25003761442486,-0.340364955592927,"Top-ranked",931845,"Ebola virus disease"
0.00221828327146167,-0.274240769649467,1.10129783878574,0.295927252478693,-0.00994999485087518,0.136869792101019,0.620642972037729,-0.581681406286904,"Top-ranked",931845,"Ebola virus disease"
1.01426874896124,-0.256094647382483,0.69197247062696,0.196769761318522,-0.192455958704725,1.09315640766155,0.427756075610699,-0.265713860074028,"Top-ranked",931845,"Ebola virus disease"
