"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.169126640046741,0.0156359902908938,-0.00390720826276941,0.571472306295163,-0.163241229098948,-0.00892980294838289,0.121089769150109,-0.00249706332177305,0.305795896969094,-0.862644870368134,0.172432949498743,"Top-ranked",375081,"Chagas disease (acute)"
-0.0170581357780816,0.14310513589032,0.0747060754429938,0.411702666902981,-0.0288557620780477,-0.166762337335524,-0.00168509943877772,-0.142509453849103,0.347143558238197,-1.01170775606125,0.109070132679214,"Top-ranked",375081,"Chagas disease (acute)"
0.103616591333146,0.0924862940192187,0.103610916566984,0.374726262839737,-0.0917107374757487,0.0463950734951013,-0.0710479959721276,-0.618214355266231,0.323098383833703,-0.855325687501672,0.195974000341634,"Top-ranked",375081,"Chagas disease (acute)"
-0.0591713001834497,0.05474630712669,0.19009313033061,0.223983753016668,0.0212807221946032,-0.0788388921594637,-0.0782400785092358,-0.350063362508931,0.251319609398153,-0.669230797100641,0.355505572894853,"Top-ranked",375081,"Chagas disease (acute)"
0.106387980963266,0.0352391298611025,0.188723775965204,0.719782064982038,-0.231177373570457,-0.269282288370716,0.0416509839168267,-0.213219646159701,0.374938915857913,-0.998663889691231,0.17869081812584,"Top-ranked",375081,"Chagas disease (acute)"
-0.0220633844657371,0.0893615758597088,0.404965938234565,0.532074226682751,-0.112829205891178,-0.476014784532697,-0.0990565445363624,-0.523735397651923,0.227647881515108,-0.620731396568178,0.298073703697452,"Top-ranked",375081,"Chagas disease (acute)"
0.108519256458579,0.111991863131684,0.147033384031509,0.431193361206665,-0.112759460739724,-0.127316608847344,0.0347292132594563,-0.0369676300060106,0.23298586004599,-0.852953674568503,0.217765741036491,"Top-ranked",375081,"Chagas disease (acute)"
0.290289887189972,0.00995850487195023,-0.0399734059745228,0.420905729837862,-0.00412841488313734,-0.272646131916506,-0.0445947194428125,-0.344683514635695,0.440793264770341,-0.710358105153341,0.225022869438889,"Top-ranked",375081,"Chagas disease (acute)"
0.166601820894401,-0.0265095325783078,0.0814546138503322,0.542884977796242,-0.0565681674592902,-0.13772317898484,0.119391530324297,-0.387309721104536,0.278216211450481,-0.665655820437416,0.466322088229704,"Top-ranked",375081,"Chagas disease (acute)"
0.186518941517628,0.102246035382119,0.0813709890018714,0.615337527029288,-0.180810806214162,-0.144465477916136,0.140616081339218,-0.27289834122476,0.346155627562933,-0.902080867389791,0.198741143039829,"Top-ranked",375081,"Chagas disease (acute)"
-0.00767692504407315,0.122475370315463,0.13723642467941,0.466375469444543,-0.0852743561390363,-0.0799841798177038,-0.089613517456861,-0.44433018748638,0.334767396740926,-0.877617593203474,0.329845547945148,"Top-ranked",375081,"Chagas disease (acute)"
0.190440046462623,0.128174562472561,0.0441785895390955,0.341015511360532,-0.0968873987360111,-0.0612247009304482,0.0752679839724798,-0.404809264849759,0.364353838976959,-0.524836900242329,0.19526868850077,"Top-ranked",375081,"Chagas disease (acute)"
0.0544910052591924,-0.00670360608575372,0.222965440625899,0.571072782512357,-0.133659298121114,0.0391848202128557,-0.0646703619818015,0.606849908593493,0.255578984065195,-0.777884489013945,0.394962435016767,"Top-ranked",375081,"Chagas disease (acute)"
0.0272897059096869,0.0411575257079166,0.122954261157003,0.279936342179167,-0.0191777934564305,-0.441085904645079,0.209416292212555,0.0189403778091281,0.376668524511774,-0.696070243408306,0.19246931304844,"Top-ranked",375081,"Chagas disease (acute)"
-0.113442566138805,-0.0212032142363493,0.175247665439722,0.642855242227338,0.0441747863103383,-0.276009095597063,0.00962353302390105,0.0312962836183721,0.26683757794438,-0.836678139312598,0.249845997494775,"Top-ranked",375081,"Chagas disease (acute)"
0.092902099799064,-0.0943222886822758,0.12791229798286,0.571392270928943,0.00465846463764,-0.244219577617763,0.148199135410661,0.105195905761803,0.2999453153431,-0.679622658063874,0.203644049144843,"Top-ranked",375081,"Chagas disease (acute)"
0.152007645740935,0.0993908941485726,0.188224100062414,0.394126262229824,-0.00169913423221274,-0.345571534820444,0.0872979418188415,-0.0333248180511754,0.393575631158365,-0.493165270669876,0.145905078525101,"Top-ranked",375081,"Chagas disease (acute)"
0.148012063466857,0.195907463583189,0.198897506252182,0.375553810856133,0.0405391463631338,-0.314223852238781,-0.112204038466025,-0.163457916018116,0.306877773467758,-0.628397426832193,0.176816760014595,"Top-ranked",375081,"Chagas disease (acute)"
0.247852978380934,-0.0982505839532597,0.102247391695347,0.319691421993737,0.0905539278465432,-0.474312267959847,0.0236242265801773,-0.146369040510793,0.41505908568557,-0.400771306215517,0.354182591497093,"Top-ranked",375081,"Chagas disease (acute)"
-0.125954765398797,0.0367116508605453,0.00532186021343736,0.154471189839776,-0.182619472091796,-0.483532505078188,0.166033751443073,-0.959899064543894,0.264246278641962,-0.815228959553005,0.0984795788848944,"Top-ranked",375081,"Chagas disease (acute)"
0.320774910295689,0.152668147196335,0.0388070539068393,0.638012615378158,-0.151150353672539,-0.334422716121052,0.0626354316567132,-0.55792607088697,0.376055783232064,-0.697837508323805,0.455672442979069,"Top-ranked",375081,"Chagas disease (acute)"
-0.0211260066911286,0.0281391607571486,0.0142826909855853,0.615855210831475,-0.131680655639409,-0.234948670993793,-0.0247958105608044,0.0417892996396148,0.342651434843777,-0.567007350789293,0.163911663122417,"Top-ranked",375081,"Chagas disease (acute)"
-0.0506595020272488,0.0618004924674208,0.0351963307215776,0.275076289700573,0.0467264636201937,0.0179243089642925,0.0137946521122291,-0.213817409435663,0.254812998359812,-0.868540149677583,0.142031743198725,"Top-ranked",375081,"Chagas disease (acute)"
0.159433876792291,0.0482698098434724,0.0405001619917297,0.714740642361912,0.0417567765604995,-0.305661186408444,-0.00578792134779882,-0.492448301815494,0.482863079360851,-0.708419382572835,0.329044587937113,"Top-ranked",375081,"Chagas disease (acute)"
0.114619257218342,0.0833673007127479,0.034358068625478,0.439863485701351,0.192392054720079,0.147270885555107,0.14043391000309,-0.348119578169893,0.271180247141115,-0.840684441008429,0.346319011822814,"Top-ranked",375081,"Chagas disease (acute)"
8.09005104432103e-05,0.09251393609466,0.21432714854504,0.636343410808705,-0.183589782063986,-0.276981849273516,0.0687536956222096,-0.392140867101609,0.4496136658484,-0.709892419889041,0.449602806905621,"Top-ranked",375081,"Chagas disease (acute)"
0.0130347120883326,0.107501082543727,0.133541919664904,0.386053725080917,0.00507412628337449,-0.523841969028495,0.0607777627683378,-0.254506115430108,0.303081429290727,-0.904667924598295,0.496765245739205,"Top-ranked",375081,"Chagas disease (acute)"
0.157385301879065,0.138858543149313,0.0823739797801347,0.636036753194209,-0.0248648895390899,-0.205069821920952,0.0149016211373168,0.135490693356303,0.292089561869456,-0.915542683958775,0.306937116769558,"Top-ranked",375081,"Chagas disease (acute)"
0.171063032364646,0.115037194889939,0.109178072176299,0.588522528376098,0.0131788674239407,-0.391283904530885,0.128604298737235,-0.394321791054221,0.281792820822763,-0.903712482516605,0.232351876612863,"Top-ranked",375081,"Chagas disease (acute)"
0.142836271930213,0.0310522547335906,0.106855205052686,0.490532262290114,-0.0204119203169578,-0.0263207846246236,0.0256608633322154,-0.0328857963558458,0.274145000974033,-0.757254429279772,0.178940904236538,"Top-ranked",375081,"Chagas disease (acute)"
0.0147335058391879,-0.107049019703594,0.00983944083198954,0.284430138963509,-0.0113143581392064,-0.199154232016593,0.138445596354935,-0.0185261512153125,0.277534222632223,-0.631963015991067,0.179547177858593,"Top-ranked",375081,"Chagas disease (acute)"
0.101046873002943,0.0455949014105068,0.145291294482372,0.587527889910932,-0.261551556761195,-0.321267853082152,0.149474464047664,-0.325221041049408,0.391354975694844,-0.523409738038106,0.339397846788197,"Top-ranked",375081,"Chagas disease (acute)"
-0.0570492159102629,0.0748965110079179,0.231703891213685,0.284442249088219,-0.0221780918614128,-0.170304359886472,0.0646685602692892,-0.548772521356416,0.31456192354523,-0.580088740957542,0.427377719731627,"Top-ranked",375081,"Chagas disease (acute)"
0.0595342625365737,0.112228829504794,0.165218126588079,0.575884221287001,-0.165457488473465,-0.31666300865071,-0.0712398593344011,-0.649276453858998,0.305775531009424,-0.533979546223185,0.179787964717962,"Top-ranked",375081,"Chagas disease (acute)"
0.191203581398502,0.194272662059878,0.0789039091523389,0.819337423013027,-0.148353625499308,-0.316715235547093,0.157125007589672,-0.114334014329495,0.374830917632573,-0.732586830783476,0.384775217488428,"Top-ranked",375081,"Chagas disease (acute)"
0.221973693709344,0.175133508624266,-0.103126159187328,0.546551428225445,-0.00631034971185755,-0.167423853891443,-0.11629098992786,-0.249608432606396,0.367715658049769,-0.797346795872857,0.189315304774123,"Top-ranked",375081,"Chagas disease (acute)"
0.21517877092929,0.11891428022823,0.0318443921172929,0.658827618292758,-0.0304346232338617,-0.106013999348868,0.00807338479485917,-0.124976404303865,0.383253694671613,-0.656646532599589,0.489396664530185,"Top-ranked",375081,"Chagas disease (acute)"
-0.0235329505293588,0.123026573967373,0.0479504642613085,0.218864806093938,-0.0691495692030104,0.102080340968822,0.0543873501844439,0.0622633562585567,0.248252296858532,-0.791598674750568,0.320607451658878,"Top-ranked",375081,"Chagas disease (acute)"
0.275531960714277,-0.00699430561185103,0.0741181995631965,0.524501211679613,-0.0372539348266564,-0.296433907600411,0.171928956207736,-0.714475497054939,0.366889191029026,-0.833732307637478,0.345741969403062,"Top-ranked",375081,"Chagas disease (acute)"
0.157225924838344,0.148532058482726,-0.0710803622979166,0.403008389546032,-0.0522444722032032,-0.297514662351874,0.121526978179346,-0.177172759164685,0.53306571630682,-0.648409478570659,0.232584329619988,"Top-ranked",375081,"Chagas disease (acute)"
0.0760571000008251,0.152408475436725,0.166114142152318,0.884356790486609,-0.0582894045684419,0.0441281775384041,-0.0718370147328925,-0.00587098147112236,0.308227615081474,-0.900804203618756,0.278019740923589,"Top-ranked",375081,"Chagas disease (acute)"
-0.0192831792860047,0.0249878707296501,0.0359857557270868,0.332011047926469,-0.203018520264389,-0.185640200995218,0.00280856979549554,-0.400274710688743,0.0584849722528075,-0.943497022745257,0.080570781431087,"Top-ranked",375081,"Chagas disease (acute)"
0.0935359938951239,0.103626593963554,-0.050186586679062,0.294566089724153,-0.056250224647074,-0.0963741559021399,0.00844459604438804,-0.23362690945421,0.345439473101239,-0.786869308125758,0.189529134572387,"Top-ranked",375081,"Chagas disease (acute)"
0.251696873869509,0.112691904221355,0.00875220277080514,0.745636036415001,-0.28767576606407,-0.469905846122607,-0.074188791165261,-0.110307119577568,0.376967706886478,-0.773991509009242,0.13095560781426,"Top-ranked",375081,"Chagas disease (acute)"
0.144287253081947,0.0841553076943954,-0.0487097721787458,0.616650914513092,-0.281696500849753,-0.0601175900702582,-0.0292908615689758,-0.0108940383603338,0.205026486599852,-0.783597670726823,0.2286322426262,"Top-ranked",375081,"Chagas disease (acute)"
0.14228042499712,0.0994357130077456,-0.034945095262643,0.498294914355115,-0.179518371634601,0.127490761300777,-0.0683137513854987,0.0403364837759663,0.356047494867082,-0.413154840924709,0.288899925282172,"Top-ranked",375081,"Chagas disease (acute)"
-0.075298123230813,0.222624130865823,0.111111938600139,0.452371148822385,-0.132204855529463,-0.273871799355884,0.0130490922388373,0.227867320049193,0.360302602507766,-0.70187109743245,0.326171382985895,"Top-ranked",375081,"Chagas disease (acute)"
0.140728544513251,0.0806796766869235,0.0331303097230896,0.393486089539756,-0.0563225757792232,-0.0932595759850792,0.0322602079377761,0.0564959604744403,0.162538249943145,-0.727615461883438,0.293242348085611,"Top-ranked",375081,"Chagas disease (acute)"
0.0816213687304832,0.0310116408257614,0.0942943395149481,0.661493293169593,-0.0644657720536668,-0.098874174420977,0.0776549547243135,-0.175285714308953,0.313176093483475,-0.813021757918968,0.411028195169965,"Top-ranked",375081,"Chagas disease (acute)"
-0.0194144354538576,0.055604558544279,-0.016094070313085,0.231810113260059,-0.144766639094443,-0.131196855068086,0.0502992840004081,-0.379112820107897,0.291569986890945,-0.585527642106338,0.251710571850033,"Top-ranked",375081,"Chagas disease (acute)"
-0.143483077164501,0.103393544837868,0.106179445131569,0.513937518128969,0.029832152385638,-0.214167160075773,-0.0715652857070429,-0.54239069379212,0.327575369684421,-0.637289932003562,0.257837117954781,"Top-ranked",375081,"Chagas disease (acute)"
0.170248969803331,0.0690050056564781,0.0434818140633554,0.528086719275063,-0.252395545546992,-0.129505974492899,0.0888174444414493,-0.654236964947132,0.209818351201121,-0.931741379682425,0.410357379791414,"Top-ranked",375081,"Chagas disease (acute)"
-0.0293796849571144,0.105043900353145,0.163085375813572,0.311121128849962,-0.182109612706226,-0.782693187641312,-0.0819662944525252,-0.343184812581863,0.133702887155353,-0.855976387511402,-0.0505277281016507,"Top-ranked",375081,"Chagas disease (acute)"
0.201002799203898,0.117520076969345,-0.105957739570174,0.483806851569481,-0.141836107685892,0.0530918016856482,0.0842127548531359,0.0547375737812225,0.452036600645808,-0.534078466612216,0.345386236701493,"Top-ranked",375081,"Chagas disease (acute)"
0.144483435967005,-0.0191355656414967,0.142588730840053,0.394909402898918,-0.154357108150853,-0.151393755718447,-0.0616267587470964,-0.586904070157392,0.266290210527404,-0.529789184771965,0.492906768943521,"Top-ranked",375081,"Chagas disease (acute)"
0.0602502038234521,0.159265833554889,0.166084140991722,0.818056862968042,-0.209715121607033,-0.134975682329827,-0.107789359289952,-0.361220430803507,0.223987662968755,-1.04107441903019,0.186186621743976,"Top-ranked",375081,"Chagas disease (acute)"
-0.151101893918983,0.178781173764682,0.146940852299534,0.358056056252032,0.109224961658823,-0.234510350022989,-0.122072367719385,-0.214552847560901,0.314342793606203,-0.544991966544295,0.24440828381796,"Top-ranked",375081,"Chagas disease (acute)"
0.0462823790143001,0.0804825244469825,0.0803259811219787,0.806490326931683,-0.186402831448625,-0.155775575901527,-0.0615908661277009,-0.04332229465066,0.285727142190664,-0.885354860529617,0.226389622376449,"Top-ranked",375081,"Chagas disease (acute)"
0.0450930865052487,-0.0122446099027873,0.425358565223503,0.344029382253561,0.0221501587442701,-0.0981413130581165,0.0167906627108599,-0.40646605582589,0.222801967533158,-0.486583009741644,0.205104920372641,"Top-ranked",375081,"Chagas disease (acute)"
0.0743168977848691,0.14677251289529,0.0907002039473185,0.487308339116789,-0.099466803313494,-0.0625594886876364,0.0484184102052924,0.470640135417015,0.362663833330285,-0.846688098097302,0.251606552324136,"Top-ranked",375081,"Chagas disease (acute)"
0.15994068509965,0.127148045139116,0.173860959474872,0.851128479484549,-0.222504397445037,-0.277835383150029,-0.0271909347313487,-0.274292275254931,0.422820374021558,-0.761435622824627,0.174702440023342,"Top-ranked",375081,"Chagas disease (acute)"
0.371106913831834,-0.0493711937414111,0.146792313299013,0.54660032529053,-0.0757090307940917,-0.0866213126984559,0.134810874495873,-0.505927338698829,0.459837771432113,-0.655830478485405,0.328458163499886,"Top-ranked",375081,"Chagas disease (acute)"
0.080933070026704,0.00050307079957003,0.175677478536797,0.365963003168459,-0.157205159196041,-0.196614649023449,0.104826003355498,0.300015595435031,0.313672298838934,-0.95434045485425,0.242049206561718,"Top-ranked",375081,"Chagas disease (acute)"
0.0274152235166006,0.0422904727864272,0.240707152701277,0.710888257678597,-0.0863762793672312,-0.162493998620899,0.0449339015624691,-0.35200895390853,0.313266809031683,-0.673334028897091,0.0774806992106125,"Top-ranked",375081,"Chagas disease (acute)"
-0.00275660975843678,0.193226844325171,0.16845603644128,0.613251207028091,0.143743808661598,-0.262594107384563,0.0670050213333123,0.0563613477530185,0.417935166825094,-0.550454683768561,0.488154491438999,"Top-ranked",375081,"Chagas disease (acute)"
-0.0901835513092221,0.240635831070888,0.164988221878418,0.550138697815085,-0.10839296357433,-0.224003744527142,0.0672725411081455,-0.394961071352193,0.240080918390663,-0.970101571634516,0.040299600739066,"Top-ranked",375081,"Chagas disease (acute)"
0.0836531013049352,-0.0876153013207525,0.123607400811427,0.291925731871061,-0.0808114089300454,-0.440756986030734,0.0127583462513969,-0.472531481210478,0.233724755479013,-0.622568932152142,0.153704987003234,"Top-ranked",375081,"Chagas disease (acute)"
0.0859695268147344,0.00302985118048674,-0.000444092270047727,0.533161845392961,-0.127195148269538,-0.0805897848586751,-0.00652024319331834,-0.126448038651415,0.32680304828914,-0.784688526257548,0.253317350935322,"Top-ranked",375081,"Chagas disease (acute)"
0.137317459974682,0.1479218739765,0.0441918761548454,0.680924472715005,-0.175846339632834,-0.521668994581444,-0.0462882133855164,-0.443738416015303,0.550808857845287,-0.350972768124634,0.577208671616836,"Top-ranked",375081,"Chagas disease (acute)"
0.0724998803266047,0.00232444638262984,0.15556640232562,0.138349272624593,-0.11403126137528,-0.00300917912238957,0.121352177395178,-0.0269372621614506,0.340463233791171,-0.571473251569195,0.440316473591042,"Top-ranked",375081,"Chagas disease (acute)"
0.239864484466062,0.123772024542611,0.00127351609385236,0.422776795360824,-0.0947220962360996,-0.144250662305247,0.173256886263026,-0.277465565445243,0.351015339690492,-1.07974825154969,0.146570750412709,"Top-ranked",375081,"Chagas disease (acute)"
0.0688730307536462,0.00356480035898611,0.158242016186923,0.649427858902512,0.0930019396237906,-0.365333845380711,-0.0239604524945069,0.158748145155649,0.487494882695339,-0.726592105834073,0.486181194299868,"Top-ranked",375081,"Chagas disease (acute)"
0.149981339131919,0.201414416563254,0.0877739466300083,0.373733006741519,-0.134159711187546,0.0460071723328211,-0.161447448745488,0.125240629693012,0.310939947620585,-0.546617160839537,0.267856190343362,"Top-ranked",375081,"Chagas disease (acute)"
0.114282880365938,0.0432573969520868,0.220180588722257,0.460403746235027,-0.0601099159175863,-0.101682125828608,-0.032600788512323,0.390361493161338,0.295261710393818,-0.758276681377358,0.183184159729739,"Top-ranked",375081,"Chagas disease (acute)"
0.0167196318988222,0.125849600046767,-0.0321836353559559,0.644121895377768,-0.114362919894194,-0.281022832959808,0.0169625538172803,-0.356588455191751,0.383096091204381,-0.870081787741476,0.303402865458991,"Top-ranked",375081,"Chagas disease (acute)"
-0.000652466952668462,-0.00315171731547828,-0.011552010864112,0.416692847487146,-0.230742599291773,-0.249600419260557,0.0627697361819423,-0.372761829383012,0.203770195490785,-1.06416366579074,0.167452115644418,"Top-ranked",375081,"Chagas disease (acute)"
0.270757185319671,0.0338295632633741,0.216654657748206,0.503854991569695,0.0666250123875764,-0.0527732977857342,0.0464803833500015,-0.062518013347831,0.274624821711137,-0.581408203364526,0.362198839187831,"Top-ranked",375081,"Chagas disease (acute)"
-0.0400725012470388,0.254232545139082,0.154858319519129,0.410815241811549,-0.128831451071061,-0.267101442493589,0.0855721791040064,0.172656419838647,0.269359809173961,-0.884152947639657,0.275123651233263,"Top-ranked",375081,"Chagas disease (acute)"
0.154981642823642,0.144884400833391,0.132978852381366,0.441779851194041,-0.0786752120689978,0.00767153133370749,-0.0207580136315274,-0.471764340820051,0.313666121920471,-0.712244948076508,0.211412632123879,"Top-ranked",375081,"Chagas disease (acute)"
0.0392176985358232,0.0243531113028907,0.194053333015382,0.439316935160051,0.0650076707506328,-0.304401270413106,-0.107426814308923,-0.145641091989915,0.312475152774694,-0.52935223055903,0.343552942177622,"Top-ranked",375081,"Chagas disease (acute)"
0.0502544364449285,0.0111515200858619,0.150535207881574,0.573404435747977,-0.0612072666317004,-0.296935191808145,-0.022515859589313,-0.098332723123555,0.282920748592544,-0.811141702206103,0.300919571952951,"Top-ranked",375081,"Chagas disease (acute)"
0.0756246860721524,0.0651197367124641,0.0540338166559923,0.617707702410178,-0.0920716010450143,-0.239259595335005,0.131200547076504,-0.304626386664101,0.526435710551564,-0.68094791197468,0.404257313332605,"Top-ranked",375081,"Chagas disease (acute)"
0.175659292507651,0.142725895951532,0.137582064406279,0.689197027526937,0.155686825544053,-0.485399430788221,-0.126720563336881,-0.000376469534158236,0.292110114451896,-0.974875772954455,0.308721078668234,"Top-ranked",375081,"Chagas disease (acute)"
-0.0212973827776036,0.130025721774798,0.0684091356490091,0.358933781266155,-0.168012770830244,-0.510984278823866,-0.0882170185374729,0.16089579476104,0.100121764899841,-1.12779067557384,-0.0021037923968717,"Top-ranked",375081,"Chagas disease (acute)"
-0.0229152138228144,0.0491183024273346,-0.0353022774286787,0.0710579852213691,-0.0651770127216839,-0.306871797548743,-0.0229130035012741,-0.283552641997558,0.240415841158667,-0.698166759779731,0.156629203687209,"Top-ranked",375081,"Chagas disease (acute)"
0.0550584808779839,0.0253729542739613,0.104311628139302,0.732930134801163,-0.198561503182644,-0.370224183394419,-0.0643433802395964,-0.278650514234931,0.391238732486778,-0.709614424540582,0.282363885348677,"Top-ranked",375081,"Chagas disease (acute)"
0.0480371570844339,0.0877686665467704,0.100647404254823,0.483333381608297,0.006109248623311,-0.210192085794417,-0.024243226423688,-0.249449923802829,0.307183295870726,-0.643579974869722,0.0580608996518479,"Top-ranked",375081,"Chagas disease (acute)"
0.122881551738949,0.0186631899367679,0.00882491007172731,0.224925932584128,0.0632077784603625,0.0863691758179891,0.123666752563722,-0.376018491903938,0.369304472513708,-0.817017915222527,0.487263877368928,"Top-ranked",375081,"Chagas disease (acute)"
0.0186180534545961,0.207515809080066,0.129251243808684,0.458384277275345,-0.12517190859884,-0.602727210615901,0.183625901259411,-0.578775225331701,0.323734754827372,-0.675700263899078,0.397639722667332,"Top-ranked",375081,"Chagas disease (acute)"
0.0746574305375037,0.175918543232498,0.0893142942968256,0.138230683224449,-0.0339688056065191,-0.28327844772141,-0.00222686307995684,-0.682041775073645,0.273355625261015,-0.71436725766388,0.10765071606546,"Top-ranked",375081,"Chagas disease (acute)"
0.0698303119975331,0.0104878657465967,0.163648047998342,0.455894659906046,-0.0588570272825041,-0.354568815542673,0.234534343216155,-0.39326681355292,0.374094020575646,-0.783056399980366,0.318130274167758,"Top-ranked",375081,"Chagas disease (acute)"
-0.0612757692592817,0.140180869244819,0.26448195728393,0.492944957621466,-0.0513882349763873,-0.244988878791376,-0.0426441905926088,0.0983696346786478,0.384756934794318,-0.623991992560796,0.312741955075861,"Top-ranked",375081,"Chagas disease (acute)"
0.0777333590197728,0.139819590048838,0.160828729945906,0.327683768950439,-0.106499502556352,0.0793211971559918,-0.065659644565896,-0.364437195931921,0.278750051520196,-0.765276089798745,0.225502040962504,"Top-ranked",375081,"Chagas disease (acute)"
0.0607945520172462,0.0741832300913037,0.00693188250906403,0.356681302022621,0.0157622739006538,-0.247366272828295,-0.140466993307075,-0.494300672727496,0.453413640595015,-0.300210346256023,0.466172780229665,"Top-ranked",375081,"Chagas disease (acute)"
0.320396593597995,-0.00674452179548961,0.105826571543258,0.599064138725164,0.011063410282015,-0.475865065775818,0.188633002857652,0.770198025913352,0.3911627067915,-0.8254232596907,0.362880856331888,"Top-ranked",375081,"Chagas disease (acute)"
0.055007202009127,-0.0298550735470889,0.238128736225764,0.324342309484382,-0.146474443492188,-0.360675663518445,0.111332686119771,-0.462885471497416,0.344151695971538,-0.677113121257118,0.320281212331586,"Top-ranked",375081,"Chagas disease (acute)"
0.00381842619155934,0.0317171651335509,0.152700632907359,0.288982516092469,-0.243506583075555,0.205595186899627,0.0436041195472622,-0.385264068190061,0.370014739334816,-0.400647895137232,0.365227695891566,"Top-ranked",375081,"Chagas disease (acute)"
0.0650184638602318,0.112250901331046,0.180168073612489,0.386494194285272,-0.0835525417896011,-0.366601731214346,0.0644916771339591,-0.322148991518227,0.311333250253815,-0.66926439613397,0.309790260700345,"Top-ranked",375081,"Chagas disease (acute)"
0.0763057041101329,0.0798193345475781,0.0769369648357331,0.507025133474342,-0.105401715702793,-0.222182626831087,-0.184654543127543,0.0541941886642738,0.186825424553656,-0.404007088507746,0.387924423751161,"Top-ranked",375081,"Chagas disease (acute)"
0.00558791665914825,0.0464347372386482,0.164556296761376,0.496320472323153,-0.282798017870986,-0.432860006012018,0.22324107943402,0.0648318585823049,0.342111304527719,-0.503059494612939,0.173041792993231,"Top-ranked",375081,"Chagas disease (acute)"
-0.120378566851319,0.21183588788081,0.0860913069704193,0.441584043020108,0.0268454254005395,-0.089653616454917,-0.20861008679039,-0.344439470394144,0.216700240292151,-0.713073694407364,0.291922701470658,"Top-ranked",375081,"Chagas disease (acute)"
0.146064631737233,0.135473853639138,0.0674294487833725,0.725568566218577,-0.28696542419867,-0.236333184216007,0.10598655717794,-0.208470623799152,0.384645914406102,-0.944696739932416,0.452084551670928,"Top-ranked",375081,"Chagas disease (acute)"
0.22291567272927,-0.0240654681635625,0.00858302825701994,0.353515081415391,-0.0195997921486101,-0.344312684127215,-0.0427057369952458,-0.289461852980561,0.252909733489514,-0.802449218318795,0.253536671431019,"Top-ranked",375081,"Chagas disease (acute)"
0.049578237023372,0.0468871447943632,-0.0605849690438771,0.474335996510686,-0.0548159005907124,-0.4112961112982,0.0452055351932839,0.0925625579473973,0.258114995901633,-0.78953354557069,0.382353111672112,"Top-ranked",375081,"Chagas disease (acute)"
0.0669181411755347,-0.0246083349485074,0.0185772908727317,0.243521738729503,-0.0685676814108061,-0.35136493389313,0.0665124788011509,-0.429906080359796,0.237220013649859,-1.08062038602813,0.20786707923911,"Top-ranked",375081,"Chagas disease (acute)"
0.118197445523244,0.160860410342884,-0.0143584713463532,0.689740196142182,-0.290783469425362,-0.307796882359226,0.114453525001892,0.222904902516048,0.266572010706668,-0.951292725690248,0.18274044459957,"Top-ranked",375081,"Chagas disease (acute)"
0.0680599618956648,0.173501875378177,0.0503004613366301,0.452884795051619,-0.140226326273181,-0.193877272065109,0.0830293389614681,-0.674255559609763,0.406289869815195,-0.842105459783599,0.221680451734646,"Top-ranked",375081,"Chagas disease (acute)"
-0.0279560214845213,0.00565623462916048,0.347677586405187,0.441164073604112,-0.259910321061879,-0.259611276547834,0.0900658162359164,-0.158915008630393,0.262372835529814,-0.743123573309908,0.30184342386274,"Top-ranked",375081,"Chagas disease (acute)"
0.229542973002244,0.0274667565574721,0.0555373447444536,0.608598876459061,-0.0110908049568184,-0.480496671684493,-0.0395337197635072,-0.206131008646121,0.416323908421669,-0.517282510981334,0.17362624146002,"Top-ranked",375081,"Chagas disease (acute)"
0.119921956130623,-0.0917848864040188,0.176077657056014,0.615135956813911,-0.260372980383043,-0.321307578188172,0.0259991156875034,-0.28300364188851,0.278670431427873,-0.814670424127581,0.247086294020129,"Top-ranked",375081,"Chagas disease (acute)"
0.159660100472254,0.155763874686647,0.14164719933428,0.474338530971277,-0.174941155517805,-0.280670475108187,0.0480531426262708,-0.763191706326506,0.37057072699862,-0.939217529130532,0.0835766118677229,"Top-ranked",375081,"Chagas disease (acute)"
0.0700191318538801,-0.061648009463571,-0.0667225521153076,0.375241609298244,-0.190666350898473,-0.0293686723551582,-0.00173080956086709,-0.285923981190931,0.201648999247185,-1.07960772046944,0.0645151634359672,"Top-ranked",375081,"Chagas disease (acute)"
0.0481645878715972,-0.00136835639432685,0.0566812390894607,0.661601919444935,-0.157778831964771,-0.136446234590991,-0.0794781848461117,0.261472751257817,0.245173737975058,-0.972577197024075,0.103126889130376,"Top-ranked",375081,"Chagas disease (acute)"
0.104869634044471,-0.0260379805799074,0.132698808803672,0.463169876079621,-0.0820239629418706,-0.237613977086037,-0.0338740256922509,0.172860886255198,0.316689263194814,-0.678114489747514,0.19246555854057,"Top-ranked",375081,"Chagas disease (acute)"
-0.109768314926629,0.117095793016484,0.0970243036454754,0.499619615056713,-0.0474084095256232,-0.0744391995944561,0.127427073011929,0.081019096933404,0.250179199899504,-0.899850444466151,0.242261414763479,"Top-ranked",375081,"Chagas disease (acute)"
0.0319702045225913,0.0900547230850152,-0.00604466966920671,0.440918962730166,-0.214700909595677,0.00701973365384198,0.0453731561621882,-0.361556314148075,0.473075212722387,-0.525722164014615,0.254026622650301,"Top-ranked",375081,"Chagas disease (acute)"
