"biodiv_intact:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","urban_expansion:1","health_travel_log:1","type","id","Disease"
0.0553348848389625,0.0553108453609483,0.458867514403642,0.390072856478101,-0.0754656748561199,-0.10093097995298,0.0633019615973488,-0.239941883048151,-0.344174878828328,1.79873671873589,-0.0158319050926357,-0.738799570642838,"Majority rule",362169,"Dengue"
0.173674785061114,0.0274753012434046,0.420370704720745,0.241587705690958,-0.0949743722596674,-0.244211864690017,0.0415834319558635,-0.165733830838043,-0.451317838649931,2.05743452567308,0.0154436042459728,-0.578052510202315,"Majority rule",362169,"Dengue"
0.150120224758626,-0.0244578710289593,0.458759440491618,0.266442716549855,-0.0531438000165347,-0.174755050080248,0.0609282365360333,-0.209525646375214,-0.367655251169748,1.86779396069112,-0.00909237407717266,-0.694234988661414,"Majority rule",362169,"Dengue"
0.266011873246867,0.0534464501246384,0.389192570706466,0.238066479817538,-0.0628621400721457,-0.202548690951928,0.0628607878618862,-0.229544327502211,-0.255163722329783,1.9738123351803,-0.0958337680703236,-0.719066884252383,"Majority rule",362169,"Dengue"
0.195771586088253,0.0334183564194634,0.551368853287313,0.349576962833813,-0.0581807885203848,-0.229281051778218,0.0116243012907738,-0.285411378896811,-0.225672205084891,2.05012441909303,-0.0674281312758478,-0.551555985940932,"Majority rule",362169,"Dengue"
0.242472802765708,-0.0282484045524979,0.396525135076506,0.180181626131923,-0.0430008716740247,-0.199846267201738,0.0588969208605761,-0.328501250760429,-0.332515895821472,2.11846641458732,-0.170958813814096,-0.618229660794597,"Majority rule",362169,"Dengue"
0.256049329927828,0.0466438237182396,0.510334460003287,0.253515798410492,-0.092914527843823,-0.122508126179103,0.0805007055206492,-0.241535072930469,-0.408247061351463,1.91202670321975,0.0505355334513115,-0.641806000457056,"Majority rule",362169,"Dengue"
0.173684075912394,0.0320426838233387,0.43477003845586,0.295207098547144,-0.103907175341801,-0.233692745471269,0.043875290926127,-0.323684345054284,-0.257338424044854,1.88856063379831,-0.0165487833240541,-0.637668105639665,"Majority rule",362169,"Dengue"
0.00955056606852211,-0.0225729045077129,0.57467511750751,0.34314084095379,-0.0589121848230996,-0.165369608799382,0.0683166380050676,-0.172404100243874,-0.220519308556715,1.89519355334499,0.0766642702764164,-0.634204688598499,"Majority rule",362169,"Dengue"
0.17218848237096,0.00512444758782257,0.456351444295011,0.265657347680032,-0.0668038854126764,-0.171516531754415,0.042432091747612,-0.271884090320364,-0.39211621755544,1.98694357804695,-0.0685219805607243,-0.669152136402436,"Majority rule",362169,"Dengue"
0.160277352680556,-0.0222651184603901,0.415987417166344,0.232631117471639,-0.0632593091351951,-0.178717650071044,0.0889344796125178,-0.1693297648584,-0.472963682602345,2.17150663616643,-0.0889669461851676,-0.643488983898284,"Majority rule",362169,"Dengue"
0.17494649448736,0.0913740010568544,0.444000880814682,0.280803521948291,-0.0376750877989831,-0.185378378969566,0.0830492098084734,-0.240047257288334,-0.476238940751548,1.90541630624888,0.0128610747949218,-0.663282102229615,"Majority rule",362169,"Dengue"
0.238090990121234,-0.0199272390926394,0.438447246535387,0.275285854084795,-0.132455347279232,-0.264935095717487,0.0886887849394099,-0.184662200102353,-0.336660792349817,1.97171766521136,-0.0488189793800671,-0.735191658674119,"Majority rule",362169,"Dengue"
0.221696609039402,-0.000437873217664371,0.455898619185361,0.27037289810808,-0.0817144069293363,-0.21106773188248,0.0466935084407709,-0.15089949913393,-0.446794405626045,2.01121032465982,-0.0359564475545677,-0.705745475500454,"Majority rule",362169,"Dengue"
0.110747356686862,0.0105468816890609,0.466314032073875,0.328122575242233,-0.0867490158173833,-0.167705485902247,0.088410332262207,-0.0656951304737533,-0.291715469202095,1.76360882863457,0.0632346471520506,-0.778678642451512,"Majority rule",362169,"Dengue"
0.0891987451969135,0.0478717117664863,0.509018492327342,0.227106683542304,-0.0655974168981586,-0.333051844307192,0.115631996201468,-0.0500662877081394,-0.353764636094418,2.0108119281943,-0.0234258208332789,-0.654435199725182,"Majority rule",362169,"Dengue"
0.194931070983049,0.028113708315003,0.436339988505946,0.311364007527792,-0.0933426345553147,-0.21953762105782,0.0893738096200626,-0.271868828346181,-0.457091377078153,2.01427396982428,-0.0591053757927821,-0.778595226061741,"Majority rule",362169,"Dengue"
0.203877089433267,-0.00691982036300362,0.423148096445373,0.248120164664838,-0.0629312695608536,-0.190120925896609,0.0390818760114783,-0.178646367766167,-0.384077947874666,1.981698252555,-0.0537085344306288,-0.665775045700619,"Majority rule",362169,"Dengue"
0.172448190516177,0.0322704024356143,0.500825477522809,0.259579564473444,-0.0404111809129528,-0.172878808120327,0.112995811154546,-0.308549874917491,-0.495460135251533,1.73624202956423,-0.0528827342588716,-0.680069782633002,"Majority rule",362169,"Dengue"
0.204619015082893,-0.0132955342840845,0.438868033629574,0.380824065310601,-0.0584210154457646,-0.24824381757017,0.075206130746082,-0.291353372745771,-0.307925131347066,1.87201515712437,0.0170402446224146,-0.713603587605698,"Majority rule",362169,"Dengue"
0.18033925014311,-0.0170141001562169,0.479643970827636,0.22584004530063,-0.0574904810864589,-0.147325419137784,0.0377372439059932,-0.147682403947706,-0.240565169359664,1.98059739844178,0.0153829851597259,-0.687359117582648,"Majority rule",362169,"Dengue"
0.321049760390262,0.0260147747074182,0.537454375477004,0.362070349440493,-0.0810185966535961,-0.146576673781326,0.0122159577125127,-0.152594980359999,-0.287053446531389,1.9693918318746,-0.00547976158139172,-0.7136197015707,"Majority rule",362169,"Dengue"
0.219921979602779,-0.0253815506460511,0.43026645504972,0.25637173373714,-0.101429832581977,-0.285198609719295,0.0317827992851234,-0.181890997329419,-0.421282846516108,1.87928251239294,-0.0297613126381945,-0.67162880094575,"Majority rule",362169,"Dengue"
0.298780843852464,-0.0197520249665325,0.425941240613797,0.162101591826829,-0.137946061209057,-0.183591495792545,0.0315313545157931,-0.315109566812061,-0.461802470734705,1.98296726022103,-0.0965218351404792,-0.592817840871292,"Majority rule",362169,"Dengue"
0.158762975556621,0.022614799256957,0.473121364779314,0.30264957332708,-0.0826461589460127,-0.140772755404967,0.0501872226925306,-0.0965522422109984,-0.370986954150501,1.90717759009237,0.0544562263790282,-0.700521333874032,"Majority rule",362169,"Dengue"
0.247772742900606,0.0992887929237237,0.500137960378824,0.356359707883664,-0.0937756773716147,-0.241005068060354,0.0559081714660248,-0.240335002568969,-0.413884304443224,1.87455836542142,0.0956520069323276,-0.700192476716883,"Majority rule",362169,"Dengue"
0.209298703709305,-0.0309634699787576,0.465085295092906,0.192671503074838,-0.0337748238153578,-0.206776079941175,0.0971135967202621,-0.130242885081495,-0.562076233441237,2.10060339497799,-0.104491585436675,-0.657065883869591,"Majority rule",362169,"Dengue"
0.171996199392436,0.0389166400339806,0.43927179164019,0.374352897314366,-0.106018735656069,-0.244449900331334,0.0415265771129677,-0.200885237506269,-0.213900307814563,2.10407877454856,-0.118592963420662,-0.676703113075474,"Majority rule",362169,"Dengue"
0.1512246248468,0.0617711846260477,0.567096854607873,0.262079268210816,-0.0934869973522387,-0.306211288065395,0.0618227028489044,-0.137279968077115,-0.421879533160556,1.81928658404771,0.093890532307957,-0.537531926204324,"Majority rule",362169,"Dengue"
0.198255629297244,0.0114749937988624,0.41084335330174,0.254070763011186,-0.0744049309450764,-0.171666709259812,0.12172591375944,-0.222923542287552,-0.387240642672108,1.94732067961023,-0.039161225420527,-0.783074229677925,"Majority rule",362169,"Dengue"
0.172596125898093,0.0419979576271177,0.450636125621717,0.273074888056625,-0.107489563859214,-0.244908543789656,0.0546374658602545,-0.046113481826548,-0.341910141732928,2.09935198257939,-0.0904127986497822,-0.710853587731506,"Majority rule",362169,"Dengue"
0.276284728510111,0.0104720006047497,0.449352601560648,0.220969668317493,-0.0863473301934896,-0.132051156715568,0.0256631930419022,-0.280691530591814,-0.251929906974295,1.94787738775501,-0.0505122014577248,-0.657517014002654,"Majority rule",362169,"Dengue"
0.145219091135541,0.0169137215449296,0.460103682481987,0.254340840131419,-0.141322863349486,-0.240216643940494,0.0914881150228544,-0.191362557638117,-0.386323011375157,1.82482826980858,-0.0401395613139958,-0.66086595879821,"Majority rule",362169,"Dengue"
0.222304712612839,0.000754554708010186,0.373045268564753,0.287502304671045,-0.0798142842897782,-0.171403435405863,0.0519375507952201,-0.0997370505338009,-0.452436535153819,2.03032131400917,0.00373522077709913,-0.764982124920912,"Majority rule",362169,"Dengue"
0.242836749346713,0.00237563880754244,0.384852464702074,0.207158230726431,-0.0956981988880642,-0.165365094483375,0.103392424118624,-0.232765365884158,-0.38035542929135,1.69746472356678,0.110813526344041,-0.733915886916404,"Majority rule",362169,"Dengue"
0.161302689096938,-0.027362424644437,0.358494285732407,0.263987662255196,-0.0410522344770224,-0.213569804322276,0.0522789537618431,-0.0880195580222164,-0.264936065603651,2.00525464813829,-0.0182454155795205,-0.700328437017058,"Majority rule",362169,"Dengue"
0.179954210807243,0.0409750998382723,0.3727358769438,0.319336741650126,-0.0263752634540945,-0.19495286992883,0.032716385446318,-0.109718939204957,-0.201870341602138,2.15256007994672,-0.100433767638898,-0.696299971868369,"Majority rule",362169,"Dengue"
0.295929215230009,0.0389070547167094,0.41679397250567,0.257628936172329,-0.106738857301656,-0.187194852768495,0.0566006047584293,-0.206822687881327,-0.459728948639115,2.30241187374723,-0.168902781495624,-0.621256698069186,"Majority rule",362169,"Dengue"
0.102572894788574,-0.0243322398778052,0.47884843679285,0.286495924067491,-0.0722480556521609,-0.307584583116069,0.0514894471009862,-0.270938964371026,-0.353811402635505,1.90248269085963,-0.0413615204874116,-0.683418019728539,"Majority rule",362169,"Dengue"
0.165581084261407,0.0215575531926067,0.494605863281418,0.323361946145164,-0.0953382786959246,-0.219234157339445,0.0544050383578288,-0.285592521665689,-0.385611747908893,1.83115744132826,0.00418266062300594,-0.662480647166069,"Majority rule",362169,"Dengue"
0.123866722716485,0.0133668803019403,0.446755273596096,0.340735045009709,-0.125072868533857,-0.113556448638593,-0.00259735227343684,-0.204306352083873,-0.259103296132335,2.09502376852994,-0.0986958765658538,-0.71204024363992,"Majority rule",362169,"Dengue"
0.210398558637763,0.053607968966827,0.451989661552408,0.24497064293292,-0.0596646060878309,-0.213065972232009,0.0703682847075558,-0.213428651985203,-0.379680352330909,2.06035040306913,-0.0737141263883397,-0.525554904702975,"Majority rule",362169,"Dengue"
0.124174045842917,-0.0282134796535732,0.49663345046654,0.224599456521118,-0.0320301204902337,-0.1491989416819,0.0122908166312502,-0.212592197389972,-0.29175479406297,2.14598717577801,-0.0943711044030009,-0.603494857576447,"Majority rule",362169,"Dengue"
0.199453883719528,0.024519642936702,0.408269909889336,0.240871436609506,-0.0733587939545757,-0.212635615223833,0.0565549519808889,-0.19842924886333,-0.111254026160649,1.98874160123726,0.0911330644082834,-0.5687255410271,"Majority rule",362169,"Dengue"
0.174345171964596,0.0488052309640973,0.436902628378855,0.297132629924993,-0.119980369021798,-0.212455550508583,0.0297997291363355,-0.288840584870063,-0.278110337377015,1.94871866791535,0.0144121716718814,-0.597193830265505,"Majority rule",362169,"Dengue"
0.140535248489525,0.0221350404627612,0.425415828678393,0.248059533146526,-0.0716869139867546,-0.0969998129452884,0.0526561354873108,-0.128519380690696,-0.32056153169375,2.08839155025059,0.0186059404268261,-0.639503309104333,"Majority rule",362169,"Dengue"
0.218402981532494,-0.00394666603145561,0.503941747953983,0.355898345297659,-0.0936157522587929,-0.165330961039306,0.0352562036321427,-0.107122213072132,-0.181089949971956,1.94778161698454,0.00444907604967556,-0.71265679963401,"Majority rule",362169,"Dengue"
0.100105704587285,0.00949122583930227,0.455924120285639,0.271210979517336,-0.0649105016347857,-0.213565475091592,0.0536150455635315,-0.132337420896868,-0.279775867910246,1.8849947138959,-0.0820358090014082,-0.685828062742069,"Majority rule",362169,"Dengue"
0.154555812355266,0.0686882409140719,0.491908036264885,0.295020891686359,-0.0719365930397207,-0.271714828483321,0.0890994621012487,-0.220205161118314,-0.487108426984837,1.96381693308736,-0.066535782898586,-0.686069460859022,"Majority rule",362169,"Dengue"
0.176424152550448,-0.00822868974327634,0.416210450574662,0.266951657679736,-0.0683250836979804,-0.183202752604922,0.0361136611570594,-0.277057903860269,-0.286216529874221,1.85644545758957,-0.0907157655097069,-0.636050582946594,"Majority rule",362169,"Dengue"
0.23648882504364,0.0163932633177373,0.452909329096825,0.306255267045787,-0.0958589089349324,-0.152461399669567,0.0233304380244959,-0.406436908967683,-0.213279551983668,1.94307534426287,-0.0328416646055823,-0.635410649379337,"Majority rule",362169,"Dengue"
0.158761770373947,0.0284733886587066,0.42091208442867,0.37252913573429,-0.101384363821277,-0.18200776507664,0.08702084707503,-0.159323711619719,-0.249043573356893,1.84478073567067,0.00404450263353432,-0.836726590771254,"Majority rule",362169,"Dengue"
0.250745565626898,0.035138566600989,0.350837253250486,0.192781821723038,-0.0600533356960621,-0.1468347917946,0.0979999520195918,-0.0387526809659894,-0.299507299833665,1.78444734327984,0.00935641462652285,-0.736230175195444,"Majority rule",362169,"Dengue"
0.12155365561334,0.053583422608001,0.464139478669851,0.292793958838403,-0.118557013330923,-0.178090285541515,0.109389544030757,-0.113312529634001,-0.297668756293938,1.89948256222501,-0.0263914690725125,-0.727341200351177,"Majority rule",362169,"Dengue"
0.207183136294548,-0.0371045817096357,0.452920553115553,0.239430014077682,-0.0378904643169416,-0.260673974731985,0.104333805025837,-0.170310206658854,-0.566068465015821,2.01632110678588,-0.183271944491713,-0.808712201619517,"Majority rule",362169,"Dengue"
0.167309027083275,0.00124372107381311,0.465913165336013,0.216446434377774,-0.0662571071956144,-0.122417994408489,0.0763373292562297,-0.129253032186053,-0.43143029019348,1.99971167407327,-0.161889826451487,-0.666907164839235,"Majority rule",362169,"Dengue"
0.143779590023634,0.0324831626953906,0.574974564430693,0.297970844841747,-0.0860301416480457,-0.130949605840821,0.0385599482923982,-0.268757020873137,-0.266342811399957,1.85197825708855,-0.0159159998228593,-0.731094386920264,"Majority rule",362169,"Dengue"
0.286757765637185,0.0467948280607598,0.418132753001257,0.283699607209281,-0.13506623525573,-0.248753657373191,0.0499433371317975,-0.182617293279859,-0.333448220607038,2.07083888800585,-0.0809409366139951,-0.662650896654876,"Majority rule",362169,"Dengue"
0.145407137969554,-0.0119353365244293,0.482938461391317,0.236630095943279,-0.0652401976708506,-0.106810392778227,0.109560996934462,-0.183410936996646,-0.520679455136403,1.87307222882281,-0.0696343287373144,-0.746382754809432,"Majority rule",362169,"Dengue"
0.255747644691946,0.0277449997199702,0.448245673420268,0.269475217882397,-0.101462994719136,-0.181340083331487,0.087826776089458,-0.166150112105897,-0.337865121201121,2.07358325155577,-0.0662245589587336,-0.73623836397218,"Majority rule",362169,"Dengue"
0.240736711876181,0.00212091817895985,0.411760562727352,0.224689065054442,-0.121386968235241,-0.168736741774655,0.0683241351050079,-0.204865164052179,-0.130074353288626,1.79149896079252,0.0471734728344554,-0.681257830508081,"Majority rule",362169,"Dengue"
0.291852339422962,0.0637796265320714,0.415370181638505,0.272535656053427,-0.123980076013844,-0.223827438621696,0.0927440508739682,-0.229637222027577,-0.376085410247535,1.82507083174858,0.0650300278261948,-0.798898944825042,"Majority rule",362169,"Dengue"
0.180294826253608,0.0119380135162924,0.454384059001833,0.225952072053228,-0.101477370393078,-0.16022343768475,0.0848269214027763,-0.278500494592305,-0.352802679696479,1.91908901101683,-0.129963354504152,-0.697514039544787,"Majority rule",362169,"Dengue"
0.148390396053027,0.0201756773539475,0.44970977112107,0.322129804899222,-0.088447096239746,-0.192280606984584,0.0879432413883137,-0.310724389810211,-0.401478297134897,1.91541185340977,-0.0036498671109268,-0.680125600865505,"Majority rule",362169,"Dengue"
0.230218524004227,0.0659556864691985,0.401886911461095,0.168488732694677,-0.0949376504066494,-0.180908404205529,0.0902211313367958,-0.154881941674307,-0.303216335677846,1.99514718808027,0.0726257325899671,-0.621109320490145,"Majority rule",362169,"Dengue"
0.147789092240538,0.0259372831331717,0.456071302795925,0.368224214653596,-0.158331722949893,-0.192136863657124,0.0933478414013019,-0.134678935270985,-0.321108707007037,2.14432863042123,-0.258427556415815,-0.705041595835565,"Majority rule",362169,"Dengue"
0.244080887926232,0.0388142866169592,0.410790091777709,0.285040174260635,-0.0607569740161099,-0.177503249927654,0.0962458722121047,-0.176973793886226,-0.197217445425116,1.83388855830304,0.0980039617503362,-0.782917655820389,"Majority rule",362169,"Dengue"
0.149400834910979,0.028009314531513,0.461335554489297,0.321104887869524,-0.122855730031022,-0.294057431974813,0.071345020357017,-0.0577603582552613,-0.316301134342209,2.02111185735241,-0.109716938659431,-0.737515796725072,"Majority rule",362169,"Dengue"
0.178667986234791,0.0303375167948118,0.484326981694675,0.276689551361141,-0.071380699929831,-0.185759980334609,0.0610987323720621,-0.204407203318959,-0.320215764540859,2.00882997828564,-0.0344028789808957,-0.703581833980556,"Majority rule",362169,"Dengue"
0.24298886123148,0.0329284512796566,0.414994027188725,0.232774423329469,-0.0859840626751948,-0.104515049224446,0.0627753015534191,-0.164559163531916,-0.24811277330208,1.92645736204699,-0.0328965182724352,-0.700456161361661,"Majority rule",362169,"Dengue"
0.227439584300434,0.0102212291126137,0.359342004002771,0.189236247860591,-0.0672702622969739,-0.129653385165848,0.0788760532678786,-0.347452784548649,-0.491003464308904,1.72112952644637,0.032380979507705,-0.67382099666964,"Majority rule",362169,"Dengue"
0.191978097558517,0.0618640138721075,0.43910068459019,0.280544406067763,-0.0760480161061091,-0.188411840579097,0.055301116620734,-0.164494757109663,-0.283302832527128,1.88032546241868,0.0708348856819671,-0.595938261874917,"Majority rule",362169,"Dengue"
0.205861985260368,-0.0635903046201101,0.492256664003888,0.239827931946491,-0.0206333255044627,-0.243291344332257,0.074135371391205,-0.110836893888376,-0.172830433695864,1.87419543253004,0.107979618106781,-0.652874609364845,"Majority rule",362169,"Dengue"
0.159147412171779,0.0547550591350662,0.415322536931677,0.28013865221325,-0.0991662411288848,-0.203844386031498,0.0232608712039006,-0.0149178120446314,-0.255566178654589,2.19923352687481,-0.130173662019948,-0.715177892737792,"Majority rule",362169,"Dengue"
0.148790293243575,0.0180444454961535,0.508202253367319,0.355157355695825,-0.117966841963803,-0.196270678937701,0.0669544333522067,-0.190975802965449,-0.42646103437563,2.00545417978527,-0.0843539709970827,-0.773999929617462,"Majority rule",362169,"Dengue"
0.164292962071877,0.0538655779691528,0.448385511932751,0.303211132620963,-0.121331688229456,-0.138574017864101,0.0121341416460217,-0.184000243293178,-0.129752792279587,1.92112863925284,0.0116176655609605,-0.714325078167137,"Majority rule",362169,"Dengue"
0.0242388580386065,0.0563020970773674,0.46425645259895,0.271802287927547,-0.0769161993245766,-0.183043948536813,0.0754035410145946,-0.00114851853997452,-0.0990141885487207,1.98921585503668,0.0399068390405026,-0.664431357402932,"Majority rule",362169,"Dengue"
0.212135234951193,-5.88701772870383e-05,0.433958515479257,0.27368390847709,-0.0764055828546934,-0.211912636218816,0.0616145153416671,-0.289506796808264,-0.424560799995323,1.75983958133549,0.0566680109684908,-0.735918813300475,"Majority rule",362169,"Dengue"
0.240793339187041,0.0190674164878203,0.380171509461561,0.238184572300215,-0.0628973891460801,-0.203787888258571,0.0312946552757399,-0.0404839888526881,-0.567840424083695,2.36251647325471,-0.202581821653291,-0.70606193612844,"Majority rule",362169,"Dengue"
0.242361672920186,0.0347419089655239,0.414729433447303,0.296195700679202,-0.0610929632561525,-0.178144717044474,0.0747938981494003,-0.25015719850665,-0.352193360544188,2.09097414762993,-0.0405413217110438,-0.673883030675219,"Majority rule",362169,"Dengue"
0.252591230685658,0.0292116340764406,0.433762329044975,0.242914722020818,-0.120447820468933,-0.216340126474155,0.0699451979173831,-0.292334929672204,-0.308106526553972,1.9926444773688,-0.0287865470769999,-0.631776802328197,"Majority rule",362169,"Dengue"
0.159540400958946,0.0433944686138811,0.427713038275738,0.207384516893377,-0.0496228295145221,-0.20009991318554,0.0861959700125997,-0.211505217910096,-0.362495145969013,1.94204990065873,0.0337362843079933,-0.665990828712439,"Majority rule",362169,"Dengue"
0.162527437558222,-0.0537908753129146,0.382255425128525,0.298735698598258,-0.0954278935540772,-0.128669423595955,-0.00651358442940783,-0.335422740642532,-0.393526553529814,1.83028598340723,0.0518002936071301,-0.653772775222059,"Majority rule",362169,"Dengue"
0.00919900506785074,0.017910539948384,0.488955390989452,0.366518920826234,-0.13201178106278,-0.174132350783919,0.0762527040787383,-0.197400720672474,-0.322997869875739,1.8895594854964,-0.00953500629468798,-0.798799682377448,"Majority rule",362169,"Dengue"
0.175692329778067,0.0339695201349486,0.406665747848217,0.264076051304776,-0.0779177611052633,-0.151944295611489,0.0430357028536698,-0.249607877532202,-0.364752238213404,1.91274515264707,0.022511072903275,-0.716428559584917,"Majority rule",362169,"Dengue"
0.181952091126598,0.0520812854679452,0.418636459414357,0.289566085703659,-0.0606043857985367,-0.17029603883699,0.0171543386406207,-0.286268973941871,-0.196282499674256,1.99962131410474,-0.0876167802021632,-0.611112978675397,"Majority rule",362169,"Dengue"
0.166581071998141,-0.00708652245443229,0.396366548137619,0.275707126289111,-0.0982796650516064,-0.166495939971453,0.0560929380233028,-0.342669420240744,-0.418997875806671,1.7910135276258,-0.0352512556162134,-0.726710019013933,"Majority rule",362169,"Dengue"
0.148474537772604,-0.0078867080673668,0.474792719408643,0.383680391307648,-0.118737509032183,-0.1824091231601,0.116491763821454,-0.290042854371096,-0.269113191261361,1.79801088059703,-0.00685787339272373,-0.786722053548332,"Majority rule",362169,"Dengue"
0.193361945417498,0.0160494748806983,0.425825870659604,0.284124629305079,-0.104119314440029,-0.271765403002727,0.0370221608298298,-0.204788464565563,-0.266574260692376,2.03002041241884,-0.0980225010536095,-0.716002500867721,"Majority rule",362169,"Dengue"
0.150232582267371,0.00383070822953275,0.389827201441184,0.198080976829827,-0.102572272670567,-0.299377774205796,0.0458565507388658,-0.173295238229406,-0.487082545616789,2.06071974862572,-0.0444643025572691,-0.7356118766255,"Majority rule",362169,"Dengue"
0.147231900184746,-0.0412681914046589,0.459414817656798,0.267848915559214,-0.0881117512840573,-0.125463498468959,0.102197106220828,-0.259176516374292,-0.342627396001683,1.87645121184118,-0.0622027595869447,-0.767899055691167,"Majority rule",362169,"Dengue"
0.0888816311112191,0.0140691392774176,0.396703404177533,0.273695716383724,-0.131954406009207,-0.230135862588999,0.136705854745264,0.0123324102493635,-0.345938044595063,1.95844151632548,0.0990170723243365,-0.702123046927858,"Majority rule",362169,"Dengue"
0.110631662315727,0.0253917234564461,0.416073577687563,0.191543133055054,-0.0405667721906891,-0.291443763256859,0.098646555130962,-0.25786393963062,-0.48727087057857,1.90648582138687,-0.0966461278972971,-0.622083170080715,"Majority rule",362169,"Dengue"
0.201000386131742,-0.00185366999695278,0.516591101932842,0.303339777526169,-0.0586858939030318,-0.247032885604895,0.0670921008791648,-0.135433257218182,-0.294871384882409,1.98258557527871,0.0441205012519869,-0.651111372035133,"Majority rule",362169,"Dengue"
0.191515187369315,0.016086173598981,0.493619879792488,0.259916332383296,-0.0988914095968588,-0.174756595569959,0.0627250838849397,-0.308163461177381,-0.325809188316634,1.72484385312984,-0.000123724832830446,-0.729950598192151,"Majority rule",362169,"Dengue"
0.223168907657894,-0.0079986365911524,0.517242334019376,0.228055275017378,-0.0722445482727382,-0.1156330650026,0.134478446841122,-0.236126488833999,-0.349335205448326,1.96761469982755,-0.0443185456466477,-0.691965480116993,"Majority rule",362169,"Dengue"
0.176887248911626,0.0224473216154676,0.539430564071815,0.303058577654327,-0.0552142532684257,-0.1896591382359,0.0246126991212572,-0.125737142066935,-0.47171697990219,2.07458737604335,-0.0648236053632565,-0.644827720225703,"Majority rule",362169,"Dengue"
0.152965421120708,0.0378007481104056,0.433897575823467,0.263130246604025,-0.066810688352968,-0.200838373124009,0.141220181891094,-0.113020997676517,-0.455584403919763,2.06778950003897,-0.0282116206670209,-0.720426585251537,"Majority rule",362169,"Dengue"
0.116199270959402,0.00461032225234741,0.402031515160462,0.233163452091404,-0.110017181597934,-0.240125640906157,0.0330637057645282,-0.294082471996487,-0.337178328264293,1.86920210086438,-0.0307921186657586,-0.645409818810071,"Majority rule",362169,"Dengue"
0.197706277099254,-0.0468006519730618,0.436431995101285,0.221534363719686,-0.0437075143549708,-0.291933254652296,0.0523082343141437,-0.138039954739029,-0.547612426965544,1.96336476182213,-0.0292237958677115,-0.742279072823251,"Majority rule",362169,"Dengue"
0.17050275875873,0.0725156821432545,0.452734088114209,0.318967210335835,-0.0847958226722622,-0.151523657153706,0.063741117950013,-0.202201675361397,-0.370260989847039,2.08331685041597,-0.0684362208763244,-0.666100153826119,"Majority rule",362169,"Dengue"
0.21153643485327,0.0308863404140169,0.464046620926931,0.29843129378102,-0.0718542402639587,-0.214750698269849,0.0991127973362474,-0.206930650274094,-0.318525966451107,1.97331928817716,-0.0440636958343422,-0.719651858968139,"Majority rule",362169,"Dengue"
0.162228216749771,0.0102500556718155,0.543232729440084,0.28866492084858,-0.0460830846452678,-0.22489540986357,0.0561230819186505,-0.261769911285455,-0.190855473953223,1.9769209894375,0.00340168214352301,-0.6110313811974,"Majority rule",362169,"Dengue"
0.14918541618753,0.00173128685908112,0.363412228148259,0.303872758591342,-0.103212156623008,-0.223646735340035,0.0582153187737458,-0.17767666333021,-0.437660369113812,1.81316758133966,0.135061738164242,-0.795953336109691,"Majority rule",362169,"Dengue"
0.195111207670423,0.0300363008911143,0.414922949593216,0.306968824371181,-0.0976639405386833,-0.1396980282295,0.0636556315431691,-0.328499683681734,-0.228183894278299,2.0803959757009,-0.0347010584740454,-0.678262796631127,"Majority rule",362169,"Dengue"
0.140882052987883,-0.0285837674187033,0.504568014734509,0.222143734826831,-0.119128324660596,-0.136325025386342,0.101653485978532,-0.0509697004887033,-0.302445249445131,1.99030095138377,-0.0581205685952584,-0.668048787631013,"Majority rule",362169,"Dengue"
0.183933337349269,0.0350762924743191,0.498135843912078,0.311906248393245,-0.0772952945779381,-0.169418774783219,0.0792444913687419,-0.199624321939839,-0.377048483312164,2.01565894460679,-0.122931813947407,-0.707970104707317,"Majority rule",362169,"Dengue"
0.194474563206445,0.0339555771073079,0.453659546882161,0.302541100833826,-0.153015969581426,-0.199159477638968,-0.00936323690341506,-0.0590901285950381,-0.233759699464953,1.88450100633371,0.0368136764854286,-0.71641044307929,"Majority rule",362169,"Dengue"
0.151082516644863,0.0161595816308358,0.474760754351612,0.31443971100426,-0.14282167427562,-0.137783632796389,0.048329134557966,-0.100419273649778,-0.275878149855393,2.00683029777777,-0.0719940103656566,-0.696743377521964,"Majority rule",362169,"Dengue"
0.275496511712558,-0.0248306349021861,0.446598789223692,0.229484395463531,-0.0810110674210863,-0.108951491596743,0.0495773008877732,-0.364627145654863,-0.163630876060313,1.94383963515085,-0.0531831289945344,-0.623361216442224,"Majority rule",362169,"Dengue"
0.233364340123868,0.00737760401760011,0.528331040381518,0.270028067781179,-0.0602006644991444,-0.226366958198509,0.0707441350864189,-0.107143526619564,-0.204502350135848,1.91765964686063,-0.0114319219940807,-0.669389843849595,"Majority rule",362169,"Dengue"
0.218242623597755,-0.0587792215873232,0.438472080575784,0.24460679728835,-0.0619841719833869,-0.233471126548172,0.0256209267529177,-0.119385439617851,-0.33099782833607,1.85695422578486,-0.0211410158902063,-0.865832870455931,"Majority rule",362169,"Dengue"
0.149328354781774,0.0336399805179416,0.484793523673586,0.254480730124415,-0.0805410431626558,-0.11360561551018,0.095740961533713,-0.142437825469937,-0.342290652779482,1.86586724648585,-0.0825185545242214,-0.662467845370019,"Majority rule",362169,"Dengue"
