"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.0475610955009245,-0.617158820056428,0.0292736723345789,0.738484768622917,-0.151132569245244,0.118724669983117,-0.314655634788355,-0.0712451040271918,0.0960991080927704,-0.0720894220519663,1.30360056766466,-1.14407821912211,0.0702623489258166,"Any",555853,"Crimean-Congo haemorrhagic fever"
0.0170995169248251,-0.474221872305822,-0.119925227747225,0.524877569095514,-0.312637159030425,0.0921903957331444,-0.0573096535642784,-0.0357642571039957,-0.267030597654074,-0.228582307645715,1.10344773317482,-1.09800878472077,0.204412344703185,"Any",555853,"Crimean-Congo haemorrhagic fever"
-0.125938723720343,-0.48262487840345,-0.113249298644115,0.608938286873771,-0.101865753343444,0.232662803179825,-0.0453147670771895,-0.0517131705464849,-0.257983862785466,-0.138728472320938,1.22564177968246,-1.15634062479117,0.23143436274375,"Any",555853,"Crimean-Congo haemorrhagic fever"
0.018513563413491,-0.443567742036624,-0.199568082238735,0.676331532587949,-0.218423530886912,0.188489410745373,0.0491798001286007,-0.081354934412312,-0.347290586348004,0.106806893805527,1.12221466975112,-1.02885237180296,0.000764816881561631,"Any",555853,"Crimean-Congo haemorrhagic fever"
-0.123262648780054,-0.472055133647485,-0.08988812265262,0.592300007008599,-0.107264119634377,0.206620114869073,0.037077212309477,-0.0313206657696843,-0.164717113231994,-0.00331153000802905,1.24093528087456,-1.08922088984481,0.0978490865180784,"Any",555853,"Crimean-Congo haemorrhagic fever"
0.00752349458848066,-0.471863323471445,-0.113500266970689,0.671930034061156,-0.208459669214829,0.0422104657900103,-0.225479139189155,-0.1086393928077,-0.48522683292828,-0.410652040246789,1.02219478315191,-1.18076600233551,0.211597583651138,"Any",555853,"Crimean-Congo haemorrhagic fever"
0.108041793124438,-0.715884845729284,0.105709015530879,0.665629654109716,-0.453913579488533,0.159231800953831,-0.350262068507611,0.0217322153397254,-0.298429474938172,-0.128077575344712,0.912407392564521,-1.15229798122929,0.146645091896065,"Any",555853,"Crimean-Congo haemorrhagic fever"
0.0482772804324223,-0.562713960772237,-0.0567124282296162,0.733122636033972,-0.261862249322257,0.198145837073364,-0.48633370625801,0.0431434799005146,-0.0353087891314101,-0.2523539912014,1.34967842589217,-0.948237224217783,-0.105955705782051,"Any",555853,"Crimean-Congo haemorrhagic fever"
0.270583057576915,-0.482261640335148,-0.0568861919584351,0.721233231526471,-0.229438935270339,0.159368022510501,-0.344773169587978,-0.103460809778407,-0.081580035817085,-0.0130096544757453,1.34757216638153,-0.878443510407875,0.0933446409606739,"Any",555853,"Crimean-Congo haemorrhagic fever"
0.00214743108553835,-0.501864938164339,-0.0942087167141927,0.660095626579117,-0.288634464584396,0.369482758101034,-0.281704916851155,-0.124746592758302,-0.24996198282482,-0.0094342180856534,1.35447038623585,-0.946941506442511,-0.0291784215221215,"Any",555853,"Crimean-Congo haemorrhagic fever"
0.144964329863473,-0.445790324960311,0.00440027580758489,0.488289165166738,-0.264785398182793,0.307806530096259,0.147058097659152,-0.0830141207062074,0.0259388841680622,0.16766922645253,1.43158395178951,-0.891448817277627,0.205112135291131,"Any",555853,"Crimean-Congo haemorrhagic fever"
0.043331282444218,-0.667996552611524,0.145406070175935,0.714542199482107,-0.11673742161009,0.0629531266248555,-0.100262467437624,0.104286635557876,-0.0167947557643365,0.321156710557966,1.36941145377274,-1.06242035097792,-0.0533212099649372,"Any",555853,"Crimean-Congo haemorrhagic fever"
0.0922793170889431,-0.578446362555378,-0.0579679447395422,0.691036711695858,-0.380621928279727,0.187785482389759,0.188308814316604,0.0214917448036311,-0.0662139444086842,0.157957963670706,1.11762868541745,-1.17104088954205,0.21472343976192,"Any",555853,"Crimean-Congo haemorrhagic fever"
0.0466992240176357,-0.567305624553511,-7.60825282978828e-05,0.629768850350886,-0.258643812951441,0.221642157564708,0.0396430836573672,0.0422731567777634,0.0686646530167327,0.176070215402922,1.32399129551181,-1.20302090813386,0.0450141616991307,"Any",555853,"Crimean-Congo haemorrhagic fever"
0.301767889914623,-0.364005815701959,-0.0877739668686331,0.550634498752829,-0.1365911441706,0.203635526971613,-0.134905603978355,0.0351250624442117,-0.0628544829915846,0.287630219439221,1.40712900563998,-0.953530151374336,-0.136273759795562,"Any",555853,"Crimean-Congo haemorrhagic fever"
-0.207754786039168,-0.583825519117416,-0.109355414964072,0.514122995087126,-0.163280427038491,0.107181885045656,-0.397213243879224,-0.125342616687846,-0.17389770377188,-0.22070574808479,1.15021206108524,-1.18925383809895,-0.167809794187802,"Any",555853,"Crimean-Congo haemorrhagic fever"
-0.0506483868197129,-0.475094228318106,-0.192723689289644,0.612167650240585,-0.20998215024554,0.333172260246074,-0.0024616102306155,-0.112199438625995,0.0112072332876179,-0.101568201230844,1.37769004340635,-1.17791768090825,-0.00543818789264838,"Any",555853,"Crimean-Congo haemorrhagic fever"
-0.119444963836478,-0.43529248968879,-0.164981896095772,0.733286063244825,0.0192943772740462,0.266758607699399,-0.0689463418618412,-0.0321365236412428,-0.105831956734389,0.15607338466724,1.16487411099391,-1.18355647747097,-0.00431325646781006,"Any",555853,"Crimean-Congo haemorrhagic fever"
-0.185048165970907,-0.381539549858988,-0.0992540672088795,0.606846020618356,-0.0858078069531875,0.244958339329616,-0.376415990924949,0.05315689433765,-0.322568160622123,-0.14539097079112,1.40654261115365,-1.13873443891024,0.197755760265957,"Any",555853,"Crimean-Congo haemorrhagic fever"
0.227652104608807,-0.576600419869438,-0.0329016807309638,0.670999305099447,-0.145333623363614,0.15489951772066,-0.0465422563729112,-0.121650415858717,-0.0770739281720054,-0.109615535412519,1.53643605838381,-1.17022659922484,0.243645047294818,"Any",555853,"Crimean-Congo haemorrhagic fever"
-0.103329140959153,-0.453896029252093,-0.191583253382897,0.582972144348394,-0.0938634482484668,0.385880827758302,-0.492562616510683,-0.0939667557014387,-0.0299399242209574,-0.457760532662084,1.61000183386162,-1.15399437113477,-0.157934804183608,"Any",555853,"Crimean-Congo haemorrhagic fever"
0.10078503106476,-0.580070628566607,-0.117858617819425,0.836878456959977,-0.153645970542846,0.0639454305592958,-0.0249007540643594,0.0597605609455209,-0.190042929100895,-0.255607805577498,1.38162096856891,-1.25791301859389,-0.233324318474252,"Any",555853,"Crimean-Congo haemorrhagic fever"
0.00515700453843736,-0.622018131241535,-0.116988700372919,0.76688000738083,-0.28693139688113,0.284811618486279,-0.201690004758576,-0.00445596675910888,-0.0107571852024856,0.202721989752489,1.27099825225507,-1.30891096210715,0.254464431922362,"Any",555853,"Crimean-Congo haemorrhagic fever"
0.0497461795266861,-0.559466811847502,-0.0267594266638868,0.75671218833687,-0.291164225305754,0.143920758979026,-0.0339794618259025,-0.153407706100232,-0.488742825424756,0.0175894968344964,1.45582607973026,-0.979186821020032,-0.21041790237152,"Any",555853,"Crimean-Congo haemorrhagic fever"
-0.0346759442762927,-0.354909709008539,-0.0949322864491725,0.654670586673631,-0.277677155100441,0.0710479373648367,-0.143797741617251,-0.0424844035014485,-0.0545415474112197,-0.0737645765642598,1.47164840761748,-1.26979742456795,0.0106950101217593,"Any",555853,"Crimean-Congo haemorrhagic fever"
-0.166216121595909,-0.571008614139172,-0.0695488260991661,0.811715202386339,-0.21038402886351,0.291704932684157,-0.607973218474014,0.103157372090175,-0.0535348312274542,-0.0407468664751748,1.36349030389778,-1.22402991583778,0.0664363643064299,"Any",555853,"Crimean-Congo haemorrhagic fever"
-0.104335381704414,-0.683742372376294,-0.11109702958932,0.714601807116164,-0.183205597474184,0.362139196658089,-0.514417022779146,-0.132449587670145,-0.142258749703242,0.0335826266974376,1.21707216644607,-1.29697021984265,0.162223775443965,"Any",555853,"Crimean-Congo haemorrhagic fever"
-0.100525839605645,-0.492025964281191,-0.0830512997834205,0.473509867295842,-0.150857030370061,0.271228082087043,-0.262815413566662,-0.151723355171849,-0.219931256822303,-0.234215302198752,1.64999115477887,-1.05051725690194,0.0290402522783875,"Any",555853,"Crimean-Congo haemorrhagic fever"
0.218416992191533,-0.379696082961014,-0.178658874849293,0.928769263909438,-0.453040647857894,0.332638363708868,-0.160895873282183,0.118037033686729,-0.0929292714116053,-0.172568944067507,1.4344451700935,-0.993514011069683,-0.101525569304848,"Any",555853,"Crimean-Congo haemorrhagic fever"
-0.00105104835219451,-0.555683491290514,-0.134225749485356,0.647166195026086,-0.13472667929805,-0.0180027069051526,0.129053715674312,-0.092907145081228,-0.0565733547916643,0.316626335953131,1.60368765294144,-1.03576520675594,-0.0104982334326323,"Any",555853,"Crimean-Congo haemorrhagic fever"
0.0183935906465867,-0.351300925004471,-0.0655854544523041,0.641098851025474,0.0429288640880599,0.113572662810395,-0.590584125380448,0.123286585762972,-0.23975509703156,-0.199324381105523,1.39629834020044,-1.2393496021191,0.158958916472179,"Any",555853,"Crimean-Congo haemorrhagic fever"
-0.165525808080091,-0.598490446304139,0.0353786257378866,0.557844402019821,0.00118271867276126,0.202886992068425,-0.48748713932427,-0.156367660917631,-0.307565966694131,-0.0969655137009487,1.43626560350474,-1.03213074353395,-0.184570961263295,"Any",555853,"Crimean-Congo haemorrhagic fever"
0.0703786998862661,-0.629905983803392,-0.0192946236164702,0.742456906022185,-0.156685505125637,0.187035720502419,-0.283149421418309,0.0912985788595935,0.0869085627510022,-0.00595667866017348,2.03094680726694,-1.4488890365905,0.0422114715906117,"Any",555853,"Crimean-Congo haemorrhagic fever"
-0.031272923007219,-0.573800764239725,0.0183286383461627,0.629376379476345,-0.0319079500714574,0.258646517131059,0.111466372566177,0.0824735493380385,-0.046119380143895,0.300028332339264,1.77852187557333,-1.6694397268493,-0.0814646426832495,"Any",555853,"Crimean-Congo haemorrhagic fever"
