"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.0355721844760862,-1.05205677569548,0.139852076523175,0.369051821449162,-0.268407943320376,-0.263280906368861,-0.957164714411566,0.0650379483490735,-0.0618824096298113,1.80376566373876,-1.74574001920613,-0.684200114448754,"Any",905236,"Melioidosis"
-0.43990227831335,-0.770703322403563,0.162539129792544,0.717727747175178,0.509287147407216,0.172010792820119,-0.870132530419543,0.103124685757241,-0.253949504365186,2.18435398544205,-1.34411230815785,-0.0633595519621118,"Any",905236,"Melioidosis"
-0.401037640057482,-0.974676194730884,0.170695673742194,0.560934226016972,0.0965261700595372,0.0522749319546103,-0.725631376891763,0.155361034580875,-0.399596080230445,2.17934055049754,-1.469684086083,-0.12993680067704,"Any",905236,"Melioidosis"
-0.486307445813349,-0.657734747743499,0.127179112557197,0.417932215414885,0.287625604736816,-0.250656368337927,-0.847804547000328,0.217098138820762,-0.646161911784711,1.96712949928916,-1.85010487573318,-0.427261664656049,"Any",905236,"Melioidosis"
-0.316490009849779,-0.877497554787862,0.216022875952706,0.471641273995885,0.0327874319494538,-0.24064925988829,-0.538634282286692,0.152163695875692,-0.174974804538109,1.70977078232346,-1.41367474334645,-0.498453895488728,"Any",905236,"Melioidosis"
-0.524998533571702,-1.05743448285128,0.141016341720447,0.702015660489711,-0.096280620732082,0.107812190693166,-0.803190552196427,0.326279156651845,-0.352626096453237,1.54606543208901,-1.49758183244235,0.0334838107051961,"Any",905236,"Melioidosis"
-0.480276043317964,-0.956592121491288,-0.0136777540835893,0.308530863074436,0.064183733576167,-0.0416450811972595,-0.967201670535043,0.0648257094430179,-0.297943911389263,1.97323589217376,-1.62553353545808,-0.549868402760147,"Any",905236,"Melioidosis"
-0.629361563484823,-1.06879442198044,0.035928934752639,0.74357016538473,0.3388162937706,-0.202607945661134,-0.80619347603818,0.03062398020006,0.138938299340043,1.57295511379845,-1.41271521189355,-0.384455085416779,"Any",905236,"Melioidosis"
-0.667297305512983,-1.67414234327279,0.040048353020418,0.536254514741332,0.21646427869842,-0.185590333818924,-0.789892544921979,0.308550122190428,-0.290659605500463,1.48310668874799,-2.04658651391076,-0.466170203694189,"Any",905236,"Melioidosis"
-0.378409772961495,-1.20075238986663,0.0824603480664494,0.775326629838427,0.209522237797878,0.131662528691645,-1.15555039638698,0.011274000486105,-0.0953487726802205,1.77937659770312,-1.40650079949338,0.0866228797176767,"Any",905236,"Melioidosis"
-0.303931316580688,-1.22420018896214,0.0223649426769472,0.789303559691326,-0.114149350405963,0.251061262835293,-0.824920440694808,0.0523622915454185,-0.881944524662972,2.23343234098933,-1.25388457599447,-0.245360466195384,"Any",905236,"Melioidosis"
-0.557795936526352,-0.389600488764423,0.310694108777224,1.0285530050061,0.759774762823499,0.00531151296425079,-0.559432561362859,0.0959775526565675,-0.000207493731109787,1.66491231258203,-1.38225558726355,-0.354490083729393,"Any",905236,"Melioidosis"
-0.609560324441949,-1.18561599080094,0.266354274682696,0.247360333335447,0.117647454200015,-0.57078291843686,-0.784357240591949,-0.070429967286829,-0.166267497829153,1.22377061489261,-1.58154413299936,-0.411153308394331,"Any",905236,"Melioidosis"
-0.441635507661263,-0.678582208045641,0.329803097305999,0.292229566166069,0.282385137562742,-0.302684885480845,-0.441571840144849,0.21351954779413,-0.255452688827815,1.98939805781275,-1.94095566674415,-0.471997465773463,"Any",905236,"Melioidosis"
-0.851745837466618,-0.887601693524702,0.332825181422128,0.713606836965973,0.425145558947972,0.0351877029595919,-0.837505487914864,0.309137997310067,-0.195849112742969,2.30194841605052,-1.15893577049039,-0.466823278785322,"Any",905236,"Melioidosis"
-0.278292174773687,-0.987691233486972,-0.0749132109575022,0.189988017756487,0.0182533082511474,-0.0549894401424434,-0.492525912556622,0.1332533439158,0.110876167896725,2.0514791109404,-1.5941356663272,-0.534921850278253,"Any",905236,"Melioidosis"
-0.226243942038384,-0.763680295457518,0.203189360063941,0.644946224134421,0.199079947074622,-0.078606513845288,-0.420359815446483,0.0769759723501432,0.0339403491725278,2.04247023994236,-1.62009113863712,-0.420959568709675,"Any",905236,"Melioidosis"
-0.356519676815244,-0.702413774532469,0.221768274029186,0.389496597292254,-0.0619100451702278,0.0317524379920344,-0.919519073339221,0.192733294026815,-0.251550881142594,1.63828774697115,-1.47636222842666,-0.121817763652769,"Any",905236,"Melioidosis"
-0.741462791632231,-0.912666320638028,0.12483163267375,0.689646187062306,0.244018659935133,-0.300300408356604,-0.712054152674791,0.0422972768566999,-0.0960552988118357,1.65363731193411,-1.51059154169891,-0.493521732846404,"Any",905236,"Melioidosis"
-0.365533640353916,-1.0885329249626,0.109569929588443,0.524641672110805,0.158275584216102,-0.164242868525405,-1.14688155199736,0.135152325362569,-0.19854407799333,2.18399752091466,-1.38687994652827,-0.318434554158183,"Any",905236,"Melioidosis"
-0.210904436272085,-1.06875829516783,0.169710076992978,0.691752951147464,-0.253340903943188,-0.121106202053579,-0.78660091992638,0.216078747692314,-0.439971005641474,1.80293640651539,-1.61098786592011,-0.364192575311302,"Any",905236,"Melioidosis"
-0.719278742653964,-0.705992796657722,0.283673178552322,0.813623269756381,0.437369106594226,-0.166185472262414,-0.891594719091548,0.166165839599548,-0.619217450198903,1.92242445392936,-1.5006598451925,-0.77073561871272,"Any",905236,"Melioidosis"
-0.324794765883164,-0.869720956738177,0.112549686315806,1.08179866938317,0.371043922887111,-0.429667123261264,-0.798959437072841,-0.073697193984803,-0.292719295167505,2.03547134507147,-0.988287791713257,-0.475745018846973,"Any",905236,"Melioidosis"
-0.58365912670105,-1.24088174798279,0.378214379250622,0.995313208318869,0.155272041876408,-0.419124870906921,-1.13951684146524,0.162495711520172,-0.493509419419261,1.25515154548628,-1.71020961642571,-0.546077224698319,"Any",905236,"Melioidosis"
-0.942910422655871,-0.707268163767981,0.0173988906155874,0.6013854242089,-0.0653036299906803,0.0187279475326023,-0.976049493067345,0.114161303558985,-0.19431230746565,1.91364901918542,-1.44556765130973,-0.650176631879497,"Any",905236,"Melioidosis"
-0.223283079639287,-1.00139519357003,0.157555789662744,0.705003048094182,-0.238450522454473,-0.228457222122658,-0.536058301920799,0.0657453368230178,-0.272141069564471,1.8217138349948,-1.16420847983691,-0.345152520830082,"Any",905236,"Melioidosis"
0.0122276098626369,-0.446347780905894,0.0778445603048929,0.69532811647015,0.263462461559829,-0.401169220645045,-1.00100954729617,-0.0399448726348566,-0.499579878103408,2.07431362563207,-1.15442645488302,-0.265568667243006,"Any",905236,"Melioidosis"
-0.371281351876468,-0.960657118774846,0.492270449985074,0.449653344214505,0.110235191231258,-0.214989792238925,-0.951063582357964,0.211129915155951,-0.301158012596105,2.1601718365497,-1.42559847224501,-0.853257058708861,"Any",905236,"Melioidosis"
-0.176255455151824,-1.61085367089369,0.404814127170876,0.834062889381871,-0.161517221100678,0.00138477355248626,-1.13154494287027,0.0682652573590168,-0.437483021955393,1.24909814410476,-1.92992741068257,-0.319526621605517,"Any",905236,"Melioidosis"
-0.687809317940217,-1.06624493394302,0.172002015102666,0.879638503115796,-0.0377890724146368,-0.124150712726957,-0.694919364598535,0.281375602030561,-0.133921663677935,1.94389840886627,-1.08334883666714,-0.530361823360151,"Any",905236,"Melioidosis"
-0.199557797616226,-0.742689600015673,0.075974258365596,0.356694507810516,0.30710043734482,-0.402840423980167,-0.948399153310323,0.101392368558158,-0.315586704354009,2.39741071189596,-1.13073292076294,-0.371312460996309,"Any",905236,"Melioidosis"
-0.785794918139118,-0.539199342794878,0.321417693016339,0.581367617756091,0.580878833373614,-0.124950558392504,-1.05616530432399,0.267893347136843,-0.250400895075449,1.76922869494392,-1.89565477714767,-0.0709548919008987,"Any",905236,"Melioidosis"
-0.754321232634232,-0.372626961222002,0.203091970535946,0.735557940477214,0.634590273985326,-0.149208134586978,-1.07736625772622,0.184919516808078,-0.128114900915838,1.87774794365601,-1.16519144054326,-0.635698438352741,"Any",905236,"Melioidosis"
0.180049763493019,-0.90648425774119,0.0613137792897888,0.169625007733809,-0.0779717459571582,-0.390741799082386,-0.565003143478336,-0.0213974570569221,0.254704491961404,2.24376233652915,-1.81106645632074,-0.712210053410786,"Any",905236,"Melioidosis"
-0.0696751308521486,-1.33820915126887,0.255065177135769,0.664883408877754,0.0347192539564413,-0.474844125364434,-1.12259553034952,0.0766883484302237,-0.607302505555996,1.21005915648779,-1.94491091054827,-0.283408929875526,"Any",905236,"Melioidosis"
0.00489347657192002,-0.828374193969806,0.251576882266435,0.307855543172197,0.0918468575942837,-0.425887934421221,-0.756542966876269,0.141871178296743,-0.0497949407290028,1.39306614961519,-1.65867624446224,-0.680776333622379,"Any",905236,"Melioidosis"
-0.402040599773657,-1.34704871192231,0.0595893627629563,0.548951583690721,-0.138421873452134,0.0617030412735542,-0.433963584635618,0.141238608189939,-0.0124829254313761,1.71149195790798,-1.59898273773271,-0.141116901195631,"Any",905236,"Melioidosis"
-0.550591943009788,-0.777957087798178,0.195021410093632,0.630286636249616,0.0439134853707542,-0.0517974940388502,-0.738610191251397,0.243808944989384,-0.513266639268222,2.08217869971605,-1.54086397836757,-0.70085145619312,"Any",905236,"Melioidosis"
-0.254220153333515,-1.47822583120211,0.350217946847194,0.559172284879513,-0.121352426748457,-0.14756077747548,-0.290087269426207,0.114054959856753,-0.198921263656013,1.71507726258725,-1.62746600183252,-0.353262471338441,"Any",905236,"Melioidosis"
-0.460704719454616,-0.861441037713865,0.138247688690973,0.488778690054969,-0.194654700346008,-0.309652658526637,-0.890595932869287,0.192792727337035,-0.45428706156614,1.88313532165292,-1.33699917136688,-0.812841355180909,"Any",905236,"Melioidosis"
-0.256870851970841,-1.4285476628172,0.271606297708321,0.45062494879371,-0.186968513541488,-0.358208959507095,-0.777869625935219,0.226757951799528,-0.204266922732001,1.90429530764626,-1.54431109557123,-0.336209545388827,"Any",905236,"Melioidosis"
-0.482966804659276,-0.886831212343918,0.215646605672084,0.383834513882793,-0.232959999288378,0.150551328039842,-0.67476034216551,0.123568806901213,0.0650142655055535,1.9700188064413,-1.52725147514634,-0.296604247938582,"Any",905236,"Melioidosis"
-0.193404593715795,-0.915884473694111,0.03480716628803,0.550133080486823,-0.134231251229275,-0.14256032757232,-0.556468814275639,0.120334087978597,-0.0520363793288559,1.37572206741701,-2.05478124289868,-0.744076223220276,"Any",905236,"Melioidosis"
-0.243454513837716,-0.614191672726858,0.125241957343581,0.460389955449652,0.349683091261508,0.129395828980991,-1.0928735305703,0.187717537630502,-0.23807451205666,2.21962544309099,-1.66047257183765,0.0429301612417861,"Any",905236,"Melioidosis"
-0.163226951470493,-1.04487355041906,-0.163697329724975,0.32027518457637,-0.174414336510267,-0.265675897536728,-0.583047555164822,0.0540150279059529,-0.481227252715334,1.55175919954279,-1.88004691142003,-0.528000091359784,"Any",905236,"Melioidosis"
-0.573378121959053,-0.754441924172468,0.32174724251994,0.613278957796732,0.691776167511356,-0.157889435964981,-0.935012258205879,0.1301995655601,-0.396807828313833,1.98084846929079,-1.55631226897537,-0.091990281255879,"Any",905236,"Melioidosis"
-0.554611004973486,-1.38786547871911,0.129192921426959,0.874401224253621,0.452085579858301,-0.384777094576711,-1.01402594510043,0.1617780596156,-0.269554060095954,1.47930959187592,-1.57149971562602,-0.397273623323584,"Any",905236,"Melioidosis"
-0.359769420660192,-0.964236351160576,0.130159077663291,0.699116370246791,-0.148634322442684,-0.209646058462981,-1.19497916110585,0.347350371827431,-0.560523792840961,1.57695134663969,-1.51438059234116,-0.240215773386552,"Any",905236,"Melioidosis"
-0.711841900385436,-0.739012787079061,-0.0871460423700282,0.382010275397614,0.107511049335381,-0.173654711035512,-0.82649891349206,0.188552547103126,-0.0935808203044701,1.90454633911875,-1.51492959320185,-0.204169933636219,"Any",905236,"Melioidosis"
-0.549854225709705,-1.49519467907876,0.355743038914749,0.477482243488576,-0.179869271977968,-0.112606956365648,-0.792224367641287,0.150277820186248,-0.297737374292555,1.91980552557031,-1.44043151962652,-0.823145922157395,"Any",905236,"Melioidosis"
-0.354941486211686,-1.0163470040942,-0.082470485319344,0.693524282259467,0.0954846891620733,-0.202284829062241,-0.755712783641525,0.164176758663185,-0.163135923258938,1.72755917226011,-1.9171396442048,-0.261859135987626,"Any",905236,"Melioidosis"
-0.201216056950867,-1.42702799411162,0.105017922941358,0.433756960523492,-0.742338343529932,0.215091373410293,-1.03879904218472,0.131974506993991,-0.162155825987642,1.89399489104489,-1.68059539561131,-0.527177548037942,"Any",905236,"Melioidosis"
-0.839212100971629,-1.29897044527624,0.0961534908976269,0.368517172209419,0.073794096310997,-0.00650822208944635,-1.03612038208586,0.324982702938256,-0.164354772991713,1.6464682373371,-1.78108562518942,-0.173243129685063,"Any",905236,"Melioidosis"
-0.445237531389322,-0.671756965147728,-0.0892678406202722,0.722968456125734,0.239279121890643,-0.0734022954462484,-1.00045535459061,0.0932050392524034,-0.0661004314383073,2.09314096487069,-1.53271812705914,-0.587814547978394,"Any",905236,"Melioidosis"
-0.65535094579164,-1.14211313026531,0.167255460223699,0.700014366342285,-0.14237780607748,0.0886170638708743,-0.260977907475537,0.149187760968684,0.199468292667832,1.95535593666212,-0.895938811542349,-0.352172593162533,"Any",905236,"Melioidosis"
-0.160544817836385,-1.00110530886016,-0.120649220484547,0.31038395223038,-0.212169142664086,-0.164938965473998,-0.820014034285945,0.302144678210554,-0.0239443777652443,1.60050846314368,-2.23844723915861,-0.336000836324725,"Any",905236,"Melioidosis"
-0.320978359492625,-1.19509116006749,-0.0819909614608357,0.558259161142999,-0.263078052119761,-0.0122122711140942,-0.98741557842411,0.278861804538336,-0.00124106169374402,1.50659780861774,-1.89640796308404,-0.200227643517568,"Any",905236,"Melioidosis"
-0.312979250287546,-1.10332439099012,0.0339242894089814,0.665164326299992,-0.248451763487042,-0.160526551629174,-1.27557233568756,0.26662493177053,-0.12995676650806,1.95902850707581,-1.48108706709308,-0.238942975170808,"Any",905236,"Melioidosis"
-0.407567638527194,-0.692075256085741,0.443983787414521,0.583811677101398,0.150766044163199,0.00630375647394925,-0.477115545196869,0.151499948123626,-0.796757515119396,1.96861691908824,-1.55391246464307,0.0251552017066414,"Any",905236,"Melioidosis"
-0.586887040718263,-0.76172916148054,0.397322809630099,0.649809852593503,0.30575626280174,-0.0833640693385596,-0.751373807278015,0.221269738822428,-0.385659622379937,2.33494583221682,-1.84554664799756,-0.642296558338732,"Any",905236,"Melioidosis"
-0.0985679097320051,-1.6148930804628,-0.0039185750273141,0.321553519905381,-0.669787480422855,-0.345224925781082,-0.977895352685491,0.0837623431652783,-0.262711384233482,1.47789209662711,-2.07179183240916,-0.127105081533313,"Any",905236,"Melioidosis"
-0.80184617257281,-0.692145169703554,0.0981400624153997,0.852673810031803,0.286083311097539,-0.0736219931634579,-0.688715618367434,0.0289637313725342,0.0356460965801035,1.37347955014114,-1.71056984978447,-0.422912642259371,"Any",905236,"Melioidosis"
-0.342620541980458,-1.71839444756427,0.178620904829424,0.58269579462175,0.0133864593305428,-0.405365043521303,-1.1719028670091,0.10726540188693,-0.38841032467168,2.09812200129146,-1.59267305355603,-0.172327651043698,"Any",905236,"Melioidosis"
0.0173856377797541,-1.07794040464901,0.527906075346448,0.559589411808474,0.0281420940746889,-0.48270975680401,-0.899443035043947,0.226888581417972,-0.542051219859772,2.033511931959,-1.88416805040162,-0.724775873217439,"Any",905236,"Melioidosis"
-0.699062860070798,-0.951777109039823,0.382898623438236,1.145343567136,0.597628680241687,-0.206777571289743,-0.133972371789069,0.0482796164070129,-0.101923207267909,1.76215363956009,-1.48927204043087,-0.352014324882994,"Any",905236,"Melioidosis"
-0.60983617584065,-1.06155191275059,0.114067911486669,0.76068626402416,-0.170092170119698,0.10568293171149,-0.768700372962247,0.153978193563067,-0.276371117511804,1.53567727754244,-1.65513231635505,-0.34154550197483,"Any",905236,"Melioidosis"
0.0379736569710114,-0.631413235068329,-0.0862576628183296,0.889642645825853,-0.148855612943522,-0.597376872765291,-1.14597423206463,0.239850653000108,-0.344687163381273,1.76420654583685,-1.23455256702331,-0.481636523669314,"Any",905236,"Melioidosis"
-0.774456488692931,-0.774339534139993,0.298324302829315,0.507670381412588,0.24304903229228,-0.226094031857809,-0.793770943147323,0.142017844216876,0.0242394659184509,2.32958014668165,-1.67859719657683,-0.782295265304964,"Any",905236,"Melioidosis"
-0.602470505334076,-0.548167322892599,0.227627048713188,0.83327804768575,0.442944704537764,-0.241017440491599,-0.658897320206536,0.0598495796131569,-0.24233187969401,2.17208693176339,-0.929540772468225,-0.0809110031476426,"Any",905236,"Melioidosis"
-0.469077560885512,-0.552839389275995,0.000899803623867407,0.516488245796526,0.28740324186718,-0.0674748999211988,-1.04790097152564,0.207005364870093,-0.636862072880777,2.18658063920997,-1.41271648187215,-0.306784795297134,"Any",905236,"Melioidosis"
-0.0821348416061429,-1.10336680096962,0.026111969375464,0.60576724868449,0.0142890184098916,0.146471016173449,-0.942150103532139,0.172639489830142,-0.468924553954316,2.10882422105234,-1.40568191330334,-0.115590211502383,"Any",905236,"Melioidosis"
-0.424254896513352,-0.692419966375686,0.183326284343331,0.834869226475995,-0.263398909213745,0.0538033127000436,-1.23812620304472,0.294702367716392,-0.147699655205963,1.64917253172292,-1.01063047883353,-0.171114840301386,"Any",905236,"Melioidosis"
-0.53296971036355,-0.972501117615728,0.170756314004952,0.694010135671522,0.158935731872927,-0.274924292212048,-0.804846493891271,0.232607080713815,0.0483980678975814,1.41781895577605,-1.73303942379706,-0.2521856462656,"Any",905236,"Melioidosis"
0.239450076039942,-1.14277885340811,0.0539204560926174,0.299002927911635,-0.507082648873661,-0.118687401649965,-1.18130851314641,0.225487398066435,-0.100722553508885,2.0008422869343,-1.75694535369758,-0.203266195812785,"Any",905236,"Melioidosis"
-0.488951131875959,-0.977291584081136,0.168836006531758,0.472734812408677,0.205602912487564,-0.365025242218591,-0.618057904010466,0.148557087291314,0.0362989553440352,2.2671852012792,-1.22702514808203,-0.273519911487321,"Any",905236,"Melioidosis"
-0.378845421486866,-0.92096757773243,0.0534819376080348,0.330172830835198,-0.0896927602872235,-0.232539827245232,-0.987736274536206,0.158901421814558,-0.196807602414606,1.68624507821896,-1.59752216060619,-0.320854763624468,"Any",905236,"Melioidosis"
-0.0671496914572401,-0.969694130123445,0.133294483508589,0.606812095659013,-0.294978801010223,-0.225077052650504,-0.813880566294226,0.149578359945963,-0.381976243274284,1.51318199610044,-1.59802317953317,-0.433639748423094,"Any",905236,"Melioidosis"
-0.339491598514109,-1.46015344857892,0.134683686412459,0.460244035557031,-0.112618014990366,-0.0741491713638565,-1.03563978725217,0.0794968220793383,-0.267352807152416,1.7679939245336,-1.75230325986291,-0.10339481471079,"Any",905236,"Melioidosis"
-0.170432704772839,-0.969413063207887,0.140495672418572,0.274656804425516,-0.247710797390615,0.144566428733455,-0.59675450131163,0.0680101351835913,-0.201685436937768,1.86300514849686,-1.71645115862728,-0.570662882531858,"Any",905236,"Melioidosis"
-0.460584517047043,-1.30208162402147,0.247268360006123,0.626813342937836,0.0343088800772179,-0.103297920254958,-1.11073032298175,0.0135393552836364,-0.0529367946390017,2.09128808056181,-1.39230542118613,-0.298675265118987,"Any",905236,"Melioidosis"
-0.227147743181005,-0.732660682043247,0.32970272975632,0.366647820457597,0.213089173156732,0.0863408626208079,-0.472690619143998,0.166804164341567,-0.133937159577854,2.0591333333096,-1.55520275552276,-0.0337649840167898,"Any",905236,"Melioidosis"
-0.0569627866106282,-0.698442625037386,0.117487826427991,0.298915479452384,-0.189735877700946,-0.0990413687063093,-0.749682095799227,0.122950615811789,-0.875713827905316,1.92828026568885,-1.14748405798604,-0.285936656342682,"Any",905236,"Melioidosis"
-0.0285212762505991,-0.730114138250931,0.159733704827105,0.745053721050326,0.14355418822187,-0.362032934331782,-0.430264239350788,0.0997923494025807,-0.105488083440964,1.78300970566488,-1.54339025992422,-0.113190484355607,"Any",905236,"Melioidosis"
-0.58083999381505,-1.68842783670343,-0.0912338150162922,0.618358882495325,-0.235373965668341,-0.10488846999192,-1.2284707277124,0.122577582755239,0.0416087397608765,1.65831833944871,-1.39153268842616,0.107335396805461,"Any",905236,"Melioidosis"
-0.532917585401835,-1.03486177328976,0.0671776120172456,0.362821158490403,-0.361051534352497,-0.332049878244841,-1.25908331957972,0.194407488849905,-0.346451796297236,1.83236023985824,-1.28020793595585,-0.0263089955748533,"Any",905236,"Melioidosis"
-0.567804300239703,-0.624308488517069,0.294973842194915,0.361078178226785,0.598379149955062,-0.273777285335019,-0.411919284774598,0.0741693077546783,-0.321717632462505,2.33828089747729,-1.62827969400478,-0.397466505064823,"Any",905236,"Melioidosis"
-0.300446330501702,-1.26457645470122,0.292707120568339,0.228423895705543,-0.0287296350198213,-0.203344663368568,-0.326065582061101,0.206209643826017,-0.020167219952254,1.64090878230307,-1.48437480221591,0.203067000806716,"Any",905236,"Melioidosis"
-0.669410361248244,-0.643941265988571,0.414615217305471,0.729078926854087,0.264796835122065,0.137272920972326,-0.757270692580011,0.435478158463335,-0.508858335818819,1.99766221417037,-1.50867390195025,-0.395909504995186,"Any",905236,"Melioidosis"
-0.464216612014314,-0.809991129286326,0.215909970201118,0.751846879867195,0.488273260356818,-0.393607801937853,-0.477704671803374,0.15324894711787,-0.370183683358569,2.08717022760668,-1.51005042058693,-0.506489499382479,"Any",905236,"Melioidosis"
-0.377542785405423,-1.2953030817307,-0.0259980890045233,0.553839114731144,-0.149894499194411,-0.0906540192437169,-1.18335705547703,-0.00252292051320302,-0.341233933969776,1.69752937160855,-1.14014889180407,-0.222224954801184,"Any",905236,"Melioidosis"
-0.556198529638969,-1.54437541445397,0.322628463406625,0.632676846276894,-0.758333199362822,-0.128943383417925,-1.06650331318122,0.2093201975848,-0.000101734302531936,1.80963607815029,-1.48375867661748,-0.625828073531694,"Any",905236,"Melioidosis"
-0.237459329031226,-0.835334885171532,-0.199620723371442,0.642848477138595,-0.191797691951368,-0.104574543461676,-0.662504718135437,0.258004945431677,-0.266465109318298,1.93470234864776,-1.45518804220888,-0.418910895956907,"Any",905236,"Melioidosis"
-0.852229838114493,-0.847288949498673,-0.00860935882367211,0.533933076167386,0.235834413824945,0.0342731901518306,-1.09151408426214,0.184929630651164,-0.504620205231537,1.53374150316804,-1.65640358632198,-0.558517498562421,"Any",905236,"Melioidosis"
-0.241875297743632,-0.951100631308778,0.0872987208761731,0.760521274803744,0.271714882005362,-0.271477014129121,-1.25160215054606,0.087318623155919,-0.610168219093364,1.95901644120055,-1.64931184706413,-0.444250584075245,"Any",905236,"Melioidosis"
-0.0643186834048055,-1.4927723810265,-0.0428646127858463,0.552337403080878,-0.250488598181314,-0.207209623153686,-0.429403008292401,0.135524794484153,-0.226942249642576,1.62486348014587,-1.81536133556154,-0.403254787694523,"Any",905236,"Melioidosis"
-0.624517201740151,-0.779706122679602,0.188626460607967,0.377464497002882,0.0921144033395035,-0.260844484734382,-0.689909679792062,0.22327126374395,-0.0387367996866069,2.0750104249295,-1.17322845778096,-0.326479642829205,"Any",905236,"Melioidosis"
-0.320513453676312,-0.955274133376581,0.124020779612419,0.583755769616808,0.188738932450738,0.0784249336510465,-1.04702599404602,0.478383831301556,0.0487095535573868,2.3620919698149,-1.61290950866603,-0.0639070958849677,"Any",905236,"Melioidosis"
-0.33520120157856,-0.908703007983436,0.169391273757081,0.557864752858537,-0.206104874281965,-0.00483231513019654,-1.12649151585806,0.370102839006097,-0.357744148775146,2.39997784646213,-1.35329142774884,-0.668582781143911,"Any",905236,"Melioidosis"
-0.417458061065388,-0.983841438987647,0.157806134802894,0.831949111625929,0.242020841224944,-0.00716557208306841,-0.399927459629789,0.252619622244098,0.0254822860729032,1.73338213697717,-1.75895718794045,0.0132809927660686,"Any",905236,"Melioidosis"
0.0270460990089762,-0.688341037283033,0.0457601981357875,0.392093117370189,-0.0737916780702132,-0.0119891026354471,-0.777635115465317,0.109076967559883,-0.365553637304272,1.59403958674506,-1.77518406848087,-0.271365999196771,"Any",905236,"Melioidosis"
0.0944787677080121,-1.50360800016388,0.296169945032009,0.583825337968632,-0.40683536911587,0.129315630721001,-0.668365588388058,0.277810677979491,-0.0091308164007608,1.77829625530782,-1.65912961475419,-0.0259879686028928,"Any",905236,"Melioidosis"
-0.601297852538473,-0.766177202039538,-0.014063172793562,0.479635123483751,-0.032759158320907,-0.33905608046712,-0.417016830984395,0.0203349939955338,-0.222690632601633,1.964255516394,-1.14390164535809,-0.240832393739188,"Any",905236,"Melioidosis"
-0.344369907750302,-0.972692602483586,0.0934786087723052,1.03340191422755,0.0883618858370736,-0.109978821429952,-0.633531724648273,0.136353340442584,-0.346725581154334,1.70222744590552,-1.40417017026305,-0.569763946496514,"Any",905236,"Melioidosis"
-0.924229023382535,-1.08896222717262,-0.102162718785893,0.731836938426148,0.20252865137295,-0.1708848728218,-0.482759119468824,0.0381869141067201,0.0234912200508023,1.76278592862286,-0.931210697764192,-0.402861596800047,"Any",905236,"Melioidosis"
-0.202946802279825,-1.52884615745022,0.291771263873669,0.41864211855447,-0.498732354923403,0.0434874916571454,-0.848621851122302,0.173356456616142,-0.584195644772747,1.71128265079415,-1.75874362915906,-0.197849761280957,"Any",905236,"Melioidosis"
-0.245545908918342,-1.35560615788744,0.149866014441258,0.522761190174965,-0.165611029047915,-0.0388822229145254,-0.552420033849301,0.210682800121098,-0.0633630904187525,1.68932051482618,-1.77124306686917,-0.297132288103067,"Any",905236,"Melioidosis"
-0.700576892847616,-1.23548046102427,0.0546160983477376,0.949398432735814,-0.00621618619651093,-0.301438093948863,-0.628299468018327,0.185152239491221,-0.37545955588969,1.80181951607272,-1.56693978014879,-0.636917753101969,"Any",905236,"Melioidosis"
-0.747559772732784,-0.93178654152642,0.094334422083901,0.743859944400547,0.402932857233883,0.187597285490391,-0.871094954130986,0.350762930532728,0.140402003758884,1.86912591864815,-1.48589746175233,-0.134742964266284,"Any",905236,"Melioidosis"
-0.177078326061412,-1.07499195232017,-0.00553016096430278,0.269103628207428,-0.311558064548895,-0.20482775836722,-1.06957656801998,0.239645892837494,-0.449388774073158,2.23051649666965,-0.981988720783988,-0.140686893209296,"Any",905236,"Melioidosis"
-0.299638820058383,-1.00588541925594,0.134669796555206,0.677670284207103,-0.073791105868437,-0.0933353093816295,-0.80850102619895,0.201939836275917,0.0370968063001005,1.60706275616276,-1.96106669407087,-0.457768758313675,"Any",905236,"Melioidosis"
-0.29183069796384,-0.792813619163212,0.338346501037202,0.492549944543597,0.493661898561804,-0.0132959843522376,-0.910556329334041,0.0719725547186272,-0.439684387009604,2.57288310436129,-1.72297862316345,-0.713396961337832,"Any",905236,"Melioidosis"
-0.511966950252224,-1.47654076491969,0.0479632514358985,0.859656319018952,0.144412733257264,0.0619956168678363,-1.24389025058921,0.0682519783071419,-0.483403075119389,1.62939440980424,-1.74174617511954,-0.139586708888349,"Any",905236,"Melioidosis"
-0.417693096521484,-0.921415279112754,0.117841201975391,0.576717670364999,0.0380647163250597,-0.0785605469750528,-0.821497568287686,0.0554654898540402,-0.708748112750078,2.13989089637688,-1.2236173429117,-0.766093408279831,"Any",905236,"Melioidosis"
-0.743467625053573,-1.11720853469981,0.026655092728311,0.484425543173064,-0.418528852083158,-0.245613722643494,-1.19141153175082,0.340325546508804,-0.462308577346613,1.43676075305197,-1.660526064137,-0.302640172328694,"Any",905236,"Melioidosis"
-0.337841243945893,-0.810587068682453,0.427157019032724,0.495492300245278,0.059068241527176,0.128019161809834,-1.12670805279256,0.142740218671708,-0.661602961937837,1.93966964017725,-1.63474663203765,-0.464898162164378,"Any",905236,"Melioidosis"
