"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.0952466248081583,0.842454627425015,0.935048206858522,0.362633024900809,-0.056153721303444,0.0254870898856473,0.0123204043779937,0.454914489664209,-0.588205943479039,"Top-ranked",292813,"Mayaro virus disease"
0.17295872480225,0.929089533945255,1.00364015556187,0.0993843447976569,-0.526210495816713,-0.00913827349465068,-0.960285550214239,0.210188279774532,-0.938429649380204,"Top-ranked",292813,"Mayaro virus disease"
0.202878899676128,0.646105456207104,1.13295481563657,0.246914392197165,-0.104388905176203,-0.263752739537991,-0.231805893910097,0.298855556004454,-0.895901164613092,"Top-ranked",292813,"Mayaro virus disease"
-0.0933980985211394,0.820569734677017,1.11031238961041,0.144643047073779,-0.397693845505063,-0.0468812550128147,-0.277835897910068,0.134569825058723,-0.936699364706838,"Top-ranked",292813,"Mayaro virus disease"
0.0535344998495167,0.838066006095763,0.762244125015504,0.215662701842065,-0.537444071774202,-0.0244292667308168,-0.366388142772721,0.158658024985759,-0.899518506696316,"Top-ranked",292813,"Mayaro virus disease"
-0.0618688917574795,0.387856965200999,0.615187321006656,0.355304015755029,-0.222917191305348,0.128687114329493,-0.632648886721619,0.346638808846941,-0.912351928558241,"Top-ranked",292813,"Mayaro virus disease"
0.0434117999932917,0.664864672363415,1.00515815480121,0.0629032988038186,-0.161381560281847,-0.400362562758729,-0.0552774481858391,0.234705098652529,-0.451707912933375,"Top-ranked",292813,"Mayaro virus disease"
0.0468332277669982,0.944086480093032,0.918258335550258,0.13326405612227,-0.654521386497022,-0.283852604094497,-0.876542855103147,0.107341566844807,-1.13005366474249,"Top-ranked",292813,"Mayaro virus disease"
-0.0674617737709047,0.710168583307602,0.644492718531323,0.514639108311503,-0.405783243395847,-0.399962181098046,0.0416655297018528,0.44155588310436,-0.372594724916579,"Top-ranked",292813,"Mayaro virus disease"
0.024998463857413,1.10832561114682,0.97444690813203,0.247613366695796,-0.162888678284105,-0.302924716514307,-0.0803140485978187,0.308944230653452,-0.57995853280645,"Top-ranked",292813,"Mayaro virus disease"
-0.121163868274307,1.04601978771112,0.963263737891633,0.321935601504621,-0.263246702631537,-0.226685903757495,0.213168302085095,0.279148162820538,-0.61732012297684,"Top-ranked",292813,"Mayaro virus disease"
-0.0245646516593954,0.782210238636921,0.962854385147604,0.140326462566737,-0.12854201674947,-0.279880220150142,0.365306020200573,0.140367409492985,-0.870749152838165,"Top-ranked",292813,"Mayaro virus disease"
0.0416748052804107,0.367645964977974,0.908796722823963,0.495163561650271,-0.104122186547486,-0.277992374808623,-0.0100068920811643,0.464260418835929,-0.611069824453722,"Top-ranked",292813,"Mayaro virus disease"
-0.054464757160785,0.844858060792358,0.97929818239681,0.271395827790378,-0.118131263258534,-0.416673183114094,0.278327669250318,0.292298070092457,-0.691921817957016,"Top-ranked",292813,"Mayaro virus disease"
0.0146848985619532,0.750258808851433,0.929868649238475,0.336996629217738,-0.394453672002501,-0.341572858913883,-0.171196310586787,0.451966590157285,-0.644216553463132,"Top-ranked",292813,"Mayaro virus disease"
0.341369572741018,0.944167821721979,1.37154628434063,0.296753110227653,-0.00838616254338156,-0.110959107744512,0.186671765127024,0.326052502833197,-0.815065833455605,"Top-ranked",292813,"Mayaro virus disease"
0.0401950898259402,0.839739055548461,1.04203703680828,0.0688764491604721,-0.202720126299935,0.044072830571513,0.46626296337273,0.497633476497683,-0.580150561447573,"Top-ranked",292813,"Mayaro virus disease"
0.319661964237306,0.92409244207479,0.796589217550771,0.389559871311936,-0.318968563647023,-0.0392331313145704,-0.28129309442678,0.377682881397864,-0.67932884013266,"Top-ranked",292813,"Mayaro virus disease"
0.0416338876762008,0.737110639432989,0.537293533348479,0.23121780499946,-0.390164840556278,-0.0586729274759917,-0.390517532748694,0.205565953526197,-0.731638823437049,"Top-ranked",292813,"Mayaro virus disease"
0.0994481892289249,0.908395619757775,0.653615857968226,0.12329808263906,-0.459376870151753,-0.265567676683229,-0.550420524590421,0.202933710430363,-0.61644779171033,"Top-ranked",292813,"Mayaro virus disease"
0.00733035603307534,0.954849770287333,0.836503010950677,0.0742669503691252,0.119242513477424,-0.219645489809437,-0.629303574310589,0.255694843600752,-0.666458610223499,"Top-ranked",292813,"Mayaro virus disease"
0.0821164398243977,0.947372017401344,1.20311426551488,0.199594827992898,-0.413995926939758,-0.66957848570877,-0.305372889033334,0.0738409015020655,-0.718085167113572,"Top-ranked",292813,"Mayaro virus disease"
0.0577153662549708,0.992872154357096,0.932909722272523,0.440641812041356,-0.280454869504772,-0.458007688231674,-0.543849544557148,0.393119701692617,-0.224698327351295,"Top-ranked",292813,"Mayaro virus disease"
0.0408488528157588,0.94759264347522,1.15950823701975,0.298471520767406,-0.439923543228149,-0.424440889731048,0.104910855820014,0.0753873062737014,-1.03179361503692,"Top-ranked",292813,"Mayaro virus disease"
0.0264070649530978,0.951115103058258,0.713735121863692,0.000224812338385061,-0.650209410193152,0.0994004835601002,-0.58467941923128,0.135305884705956,-0.84889753508457,"Top-ranked",292813,"Mayaro virus disease"
0.0856032814224202,0.887274626901396,1.04248249392395,0.215539572241965,-0.281240903271394,-0.267833848387327,0.132804083324934,0.0820404333016466,-0.911497514970826,"Top-ranked",292813,"Mayaro virus disease"
-0.112639494488614,0.602743516740327,0.71124224809377,0.504617946173534,-0.0655777765696382,-0.418370279323071,-0.216433756854171,0.290846981425021,-0.467510426732042,"Top-ranked",292813,"Mayaro virus disease"
-0.162728583859406,0.733927283121182,0.902169735821513,0.378408097142272,-0.3559136410096,-0.31411160540217,-0.357923710762675,0.237598557329474,-0.478774118981617,"Top-ranked",292813,"Mayaro virus disease"
0.0924460109112036,1.13001516247084,0.894616831639874,0.47604228183926,-0.531975579477447,-0.11155183773351,-0.304982315851477,0.293867228677742,-0.54017981913834,"Top-ranked",292813,"Mayaro virus disease"
0.180537679894013,0.668475496175957,0.790781342274346,0.303952320909619,-0.163248732211846,-0.0481374664250582,-0.692488150431446,0.432599881883295,-0.746964445084898,"Top-ranked",292813,"Mayaro virus disease"
-0.0175241322320077,1.03961347167613,1.5981322684784,0.302997504884719,-0.272754343836386,-0.269006020376858,-0.683653391414339,0.364507727255839,-0.617110095068409,"Top-ranked",292813,"Mayaro virus disease"
0.248036102657868,1.00895517506464,0.98010902756476,0.22190657043965,-0.458178613222063,-0.39766918046352,-0.434636394120688,0.202764796380446,-0.649191066094474,"Top-ranked",292813,"Mayaro virus disease"
0.204376955724036,0.669219191021989,0.985730715360199,0.304213651043083,0.192369975128634,-0.226039162379267,-0.0975221651812995,0.370530216910917,-0.507324989895545,"Top-ranked",292813,"Mayaro virus disease"
0.266197127152,0.967859866408857,1.00535037937553,0.171178597005664,-0.362571122273977,-0.55986473354455,-0.124051204800514,0.14758216825345,-0.717258469001326,"Top-ranked",292813,"Mayaro virus disease"
0.0532651415694207,0.841774011087414,0.803099185236878,0.271489783853177,-0.305275882698294,-0.255000127208333,-0.00514335059054633,0.278455233896357,-0.70238330555721,"Top-ranked",292813,"Mayaro virus disease"
0.0656317735858,0.876774445837144,0.846860585720866,0.132218703398045,-0.167101598446002,-0.21784497171212,0.471774965998061,0.158389527789646,-0.350521729242977,"Top-ranked",292813,"Mayaro virus disease"
0.0641199637075652,0.945374162863256,1.50709933251874,0.260614233827458,-0.303719875445375,-0.0256477394647601,-0.577739050758458,0.259308851685861,-1.09140869728949,"Top-ranked",292813,"Mayaro virus disease"
-0.00830034713564907,1.04002865464503,0.979674228133386,0.0699030780608694,0.119646465555642,-0.0698964077540482,-0.102851101148267,0.382105034407556,-0.803629278650178,"Top-ranked",292813,"Mayaro virus disease"
0.312898116064288,0.747619746953236,1.18510769717397,0.18127059650213,-0.251551447712332,-0.183181806292961,-0.109100489913749,0.215899587139886,-0.793825143623282,"Top-ranked",292813,"Mayaro virus disease"
0.0843645596578624,0.709018234069717,0.847211210806896,0.16070608969353,-0.447758663684651,-0.371587413438058,-0.194585491856374,0.339616072885075,-0.568047995245864,"Top-ranked",292813,"Mayaro virus disease"
0.265443282844488,0.865562924483372,1.18015665360481,0.112228605047568,-0.396895739775644,-0.174356911934656,0.14397834289717,0.167787806196828,-1.02808526837326,"Top-ranked",292813,"Mayaro virus disease"
0.0937871156759963,0.943069069498827,0.986954309338985,0.284669682908352,-0.251595937007765,-0.404211571717654,-0.101227960146804,0.219036882222572,-0.713237160456151,"Top-ranked",292813,"Mayaro virus disease"
0.126366067009792,0.902137843032974,0.888234955570029,0.526538529563191,-0.399977546814775,-0.171048581533896,-0.332476926017706,0.164951361622106,-0.571747856888018,"Top-ranked",292813,"Mayaro virus disease"
-0.0837161999579717,0.712955667833676,0.898995662199739,-0.0824452216178998,-0.3658429730148,0.0177976204941028,-0.399681371315484,0.406364912886689,-0.914979236910963,"Top-ranked",292813,"Mayaro virus disease"
0.293272952999769,0.854365177387583,1.06763678006203,0.283123795569411,-0.127872622583093,-0.0725112311959416,-0.396479489483979,0.697400324066028,-0.541225017630807,"Top-ranked",292813,"Mayaro virus disease"
-0.00165839783786539,0.778750199996007,0.883621805399673,0.121177602150734,-0.282340357072475,-0.612586651407817,-0.959486300747846,0.13221757707852,-0.752595730943295,"Top-ranked",292813,"Mayaro virus disease"
0.0309246043547104,0.732463517265094,0.784351301220951,0.141271396411237,-0.394555372622614,-0.33756865569729,-0.098105165554647,0.280533803021146,-0.512657991510644,"Top-ranked",292813,"Mayaro virus disease"
0.153742312648763,0.702112679990176,1.19594932981489,0.0748557913374064,0.077266815032225,-0.0530361479531823,-0.138947529263367,0.403777881087869,-0.987141455368425,"Top-ranked",292813,"Mayaro virus disease"
-0.0335322163518617,0.805410789890479,0.722727896969297,0.23737370525353,-0.284874979473148,-0.1939101093838,-0.731464400791232,0.272819181141312,-0.606291198848458,"Top-ranked",292813,"Mayaro virus disease"
-0.146751562549846,0.807471816183956,0.784771255759976,0.140704670402869,-0.122373568329194,-0.33403398687126,-0.194007467387745,0.324157689175043,-0.413278886563336,"Top-ranked",292813,"Mayaro virus disease"
-0.17925719941698,0.680338299556312,0.868893697670166,0.350709150945389,-0.277016387209733,-0.186824741540182,-0.044930772067673,0.143838574195895,-0.712850442856456,"Top-ranked",292813,"Mayaro virus disease"
0.140454819513865,0.79310842152436,0.978780446165584,0.0361137750115186,-0.157819810484365,-0.224373527369548,-0.111729330433686,0.284759083687422,-0.703419275278607,"Top-ranked",292813,"Mayaro virus disease"
0.169440195874973,0.802571972285009,1.07074084026227,0.138071326109847,-0.236019608410795,-0.381219822256678,0.118917065287263,0.203176132957372,-0.715074551169069,"Top-ranked",292813,"Mayaro virus disease"
0.197205121043682,0.810522235862976,0.97794996209553,0.184548326302663,-0.113136617792286,-0.217067567535494,-0.248155025172513,0.192796908126287,-1.01565709259738,"Top-ranked",292813,"Mayaro virus disease"
0.279625425256458,0.766922370425368,0.808577949832952,0.398837524989321,-0.168326709624275,-0.424772301800044,-0.366773718400368,0.325362284101759,-0.2559099207312,"Top-ranked",292813,"Mayaro virus disease"
0.0688457523468235,1.24933645355127,1.37799997819718,-0.0195662476634609,0.220793729617941,-0.402153435888403,-0.429629448012149,0.283108705438342,-0.509198152081748,"Top-ranked",292813,"Mayaro virus disease"
0.0157649896701693,0.722689609375945,0.745939739567545,0.0811599626525444,0.111604288927998,0.207460652099323,-0.0949471640742936,0.439200516638396,-0.633705352193556,"Top-ranked",292813,"Mayaro virus disease"
0.0944956215957313,0.832462320031271,0.669649352387852,0.278876698282046,-0.296083153260176,-0.290924259299641,-0.725619111635065,0.100439294774181,-0.736271293298408,"Top-ranked",292813,"Mayaro virus disease"
0.0167369903817693,0.805090778558404,1.1486770625262,0.156573043759881,-0.507175236418142,-0.447939744661977,-0.344144783391028,0.323657096801884,-0.569473035535454,"Top-ranked",292813,"Mayaro virus disease"
0.127094827433164,0.909350388252206,0.737674405666404,0.183208823750743,-0.481045501132761,-0.610832102375341,-0.562037318313048,0.00957228653516323,-0.756291264509757,"Top-ranked",292813,"Mayaro virus disease"
-0.144261280826986,0.971631748285588,0.668173694383644,0.157646386729903,-0.0986759018924327,-0.179579856997981,-0.700119643163472,0.315798972911768,-0.63731809519151,"Top-ranked",292813,"Mayaro virus disease"
0.353426778092833,0.714684303890818,0.647240697931362,0.375793052067609,-0.40896935324183,-0.00805366466317992,-0.651299014728884,0.42552124502655,-0.487844062530363,"Top-ranked",292813,"Mayaro virus disease"
0.156901679180827,0.640714943071111,0.724554528877654,0.0770993815425827,-0.0299021476068007,0.0491999842144471,0.124307150728701,0.321299128610337,-0.623657570975935,"Top-ranked",292813,"Mayaro virus disease"
0.323188116011961,0.783290298598417,1.39186868403252,0.00509645407427886,-0.256366856424043,-0.334231459078553,-0.0802347457693257,0.247593710880409,-0.901974211331568,"Top-ranked",292813,"Mayaro virus disease"
-0.0401450270610072,0.8799092710958,1.00464030479952,0.150834192806116,0.0288590459438203,-0.401831029090123,-0.0688894362558006,0.439651333478495,-0.400311885175003,"Top-ranked",292813,"Mayaro virus disease"
0.413397842738884,1.08728107771516,1.36497603282567,0.122745264753452,-0.204037061631205,-0.194638387295569,-0.471991051845485,0.327514074399041,-0.823460045220621,"Top-ranked",292813,"Mayaro virus disease"
-0.155032676465903,0.933659532167953,0.839693946973615,0.363336719153726,-0.395214263544108,-0.274559060102235,-0.256080476890209,0.385272650822335,-0.140276213667987,"Top-ranked",292813,"Mayaro virus disease"
0.0538902623308378,1.10672965863297,1.0876051878265,0.118309647938762,-0.428434218912496,-0.129067361568445,-0.348567934431869,0.31083857195659,-0.752884666822474,"Top-ranked",292813,"Mayaro virus disease"
0.0187030141792886,0.850488884623723,0.862103403712409,0.327139383363201,-0.599583581542929,-0.219596700301912,-0.601838732909825,0.175860404700861,-0.705318046028574,"Top-ranked",292813,"Mayaro virus disease"
0.129845783644399,0.693618334566781,1.15014330698346,0.0632327403307003,-0.0676298636075581,0.0253751180475886,-0.194767665780452,0.463550357828337,-1.13534613030787,"Top-ranked",292813,"Mayaro virus disease"
0.0323677100544452,0.577465951421448,0.538001762976959,0.276699674890714,-0.377709966270112,-0.166875303749957,-0.11161512374752,0.255611265958665,-0.792498551659204,"Top-ranked",292813,"Mayaro virus disease"
-0.0344004267711281,0.755942770474426,0.558317593094986,0.0652284834610128,-0.23997422167496,-0.136884319267335,-0.333125858469072,0.199607262078184,-0.738100751941938,"Top-ranked",292813,"Mayaro virus disease"
0.101007499529959,0.830196001389406,1.0940528159053,0.312980431600995,-0.0157344139705911,-0.548590025059073,-0.499572907509692,0.343241077792291,-0.58598075645834,"Top-ranked",292813,"Mayaro virus disease"
-0.107557806591113,1.01430351914618,0.846064853369215,0.275164563023748,-0.300226874128881,-0.306933038531479,-0.75693932233003,0.121900988661198,-0.530099298426841,"Top-ranked",292813,"Mayaro virus disease"
-0.00573714172497107,0.860179278609091,0.762065202893979,0.288762945038343,-0.164905487356842,-0.0104892832789807,-0.177670088280363,0.378141131502423,-0.666552240436584,"Top-ranked",292813,"Mayaro virus disease"
-0.0270528367890248,0.882487452785575,0.585181039582515,0.526767341633365,-0.0117122184026369,-0.557945219150394,0.0697909573955966,0.222018533194672,-0.133287637101536,"Top-ranked",292813,"Mayaro virus disease"
0.0980239155430053,0.64709212813445,0.744933983912404,0.146194952647828,-0.273213251980336,-0.425713849222341,-0.772417904813509,0.196501858551813,-0.537118784115002,"Top-ranked",292813,"Mayaro virus disease"
-0.1451814576705,0.927175567025583,0.823911028395923,0.283154677338207,-0.00747130797695206,-0.225715914883489,-0.452429755709156,0.2133425138701,-0.704422527205186,"Top-ranked",292813,"Mayaro virus disease"
0.16880198390745,1.39269031341771,1.04215626054244,0.189910830542629,-0.305206703102319,-0.167027810909927,0.170130777173292,0.300318904838006,-0.537323337357365,"Top-ranked",292813,"Mayaro virus disease"
-0.0654147150141558,0.538553353375461,0.690249271397246,0.0437576962158449,-0.249190243719732,-0.605261832889475,-0.62060187944688,0.156663284482334,-0.651289833322153,"Top-ranked",292813,"Mayaro virus disease"
0.0666093095924346,0.900608240928121,1.05201273267402,-0.118438699646043,0.408572450713887,-0.350607610125905,-0.166006841375403,0.160739955213881,-0.855529007357215,"Top-ranked",292813,"Mayaro virus disease"
0.0803517647939292,0.851962328732714,1.19361048927187,0.190703199730168,-0.541489128180559,-0.154639390193435,-0.418270647960673,0.2883004329455,-0.660982709142876,"Top-ranked",292813,"Mayaro virus disease"
0.072230999929265,0.934424139517869,0.692070266860385,0.314140899497332,-0.164314507894059,-0.276320912827146,0.0879908488469228,0.240972659119328,-0.718281314305133,"Top-ranked",292813,"Mayaro virus disease"
0.0935381911501536,0.93289045011966,1.08318691937041,0.372867615358916,-0.223887771665097,-0.278550208009193,-0.0355648817142233,0.154982875631579,-0.762307133125922,"Top-ranked",292813,"Mayaro virus disease"
0.053092816000218,0.756309609303072,1.122050687459,0.0277376506763244,-0.370154295069581,-0.282969688384247,-0.235730262909592,0.329404261415838,-0.942045377505321,"Top-ranked",292813,"Mayaro virus disease"
0.019721056410069,1.0666077493052,0.840627205574586,0.266529530188979,-0.306316938700692,-0.253320281089438,-0.0831362962691202,0.0338869237240687,-0.692748641595219,"Top-ranked",292813,"Mayaro virus disease"
0.153825599256339,0.586064826617266,0.909747292611085,0.0050697694955685,0.0994255367611913,-0.675128682053971,-0.319742911483001,0.365104144469151,-0.640920463590108,"Top-ranked",292813,"Mayaro virus disease"
-0.00982500258059631,0.913890507268314,1.10225299542356,0.088301146275979,-0.0490316303988677,0.146893754168332,-0.0313463952605629,0.308262646506624,-0.790722616422924,"Top-ranked",292813,"Mayaro virus disease"
0.0697386812311478,1.07550321316906,0.84397953147814,0.235257397152303,-0.265399251732965,-0.106438339476432,-0.264738598809361,0.337709229863028,-0.514100374089296,"Top-ranked",292813,"Mayaro virus disease"
0.171350429618869,1.10176558715894,1.02812261845118,0.205644528359852,-0.495498324850966,-0.0406835727357227,-0.335462812592449,0.299667796837456,-0.292802711630431,"Top-ranked",292813,"Mayaro virus disease"
0.0558950178476582,0.816320556664435,0.918576527443408,0.213975472531974,-0.456713293182067,-0.0892021532940512,-0.116347242727317,0.449923599551369,-0.747497049830991,"Top-ranked",292813,"Mayaro virus disease"
0.214730875646197,0.641520694617822,0.35647714278995,0.259054441309377,-0.205082151045676,-0.325682762421785,0.262299974664382,0.421257158864238,-0.211919579447298,"Top-ranked",292813,"Mayaro virus disease"
-0.129690613869195,0.806004896389893,0.859019198026412,0.197873588686432,-0.311705739123828,-0.143477547067749,-0.378277930831519,0.26490174646329,-1.04483984934283,"Top-ranked",292813,"Mayaro virus disease"
0.127169365296355,1.02260273333098,0.815275354263747,0.112800298920345,-0.622649692604434,-0.00988344348944242,-0.750798391227291,0.188363877968787,-0.817470032901379,"Top-ranked",292813,"Mayaro virus disease"
-0.0538096429655875,0.976414804918128,1.07104645039019,0.00257607568482091,-0.306069173239352,-0.00575379719285701,-0.678898354664151,0.327186199507576,-1.09088755714046,"Top-ranked",292813,"Mayaro virus disease"
-0.104399943527531,0.693041202087599,0.968547891306883,0.0473268360993706,-0.328854439080281,-0.29681424144069,-0.810641094571636,0.257693716381675,-0.759168659721814,"Top-ranked",292813,"Mayaro virus disease"
0.0558983509952988,0.799449729892408,0.619929848941285,0.079656294261979,-0.363624501183926,-0.361693709192275,-0.253039947005309,0.417763461450085,-0.652490299847576,"Top-ranked",292813,"Mayaro virus disease"
0.101625681413413,1.12312091115476,1.25561459651416,0.395514600512754,-0.13668991807473,-0.11063846216502,0.114613749769751,0.352911015125268,-0.764192320482488,"Top-ranked",292813,"Mayaro virus disease"
0.0473256687777513,0.903184774747374,0.887635275617237,-0.276281828516982,-0.441389840179796,-0.128212898682304,-0.347678493342176,0.212502301570824,-0.554180258498025,"Top-ranked",292813,"Mayaro virus disease"
-0.0642442989374483,0.779549261049899,0.838738672420544,0.0577166478968018,0.0361521371419532,-0.25854951585505,-0.656449616552572,0.287933124342307,-0.972694846029873,"Top-ranked",292813,"Mayaro virus disease"
-0.0612784830776033,0.65838227134448,0.97761908241574,0.235881915954928,-0.414217968772454,-0.467736926952087,-0.192638756477816,0.403443300724721,-0.508386146809498,"Top-ranked",292813,"Mayaro virus disease"
0.117571942003549,0.79568079916865,0.869799056707434,0.146810680862599,-0.40355032769518,-0.37311628385666,0.243510459699563,0.231217054507186,-0.310999986329489,"Top-ranked",292813,"Mayaro virus disease"
0.102229676885567,0.796283388217756,1.03556659636709,0.250788233163496,-0.364231471982533,-0.396326817494348,-0.16443280377364,0.542356587077239,-0.405001410841039,"Top-ranked",292813,"Mayaro virus disease"
0.0908006172373299,0.881565988150167,0.921897229055102,-0.00738267641757404,-0.0672223076679642,-0.361725766002934,0.35495006472247,0.28021080731227,-0.430887725302265,"Top-ranked",292813,"Mayaro virus disease"
0.173176053882624,0.89470679343188,1.06910468713371,0.287916044585538,-0.249104318741727,-0.318620573063963,0.0180405969734764,0.283605538660137,-0.611160476133175,"Top-ranked",292813,"Mayaro virus disease"
-0.217629181064274,0.6346258046829,0.889300996674394,0.119978270844573,-0.182548737000585,-0.369461262989803,-0.361409712755226,0.424603836222713,-0.783420187014833,"Top-ranked",292813,"Mayaro virus disease"
0.226499371362607,0.611025357596627,0.939901246000984,0.283212247643038,-0.0287870492447107,-0.266472660294676,-0.404338853906304,0.726881600530922,-0.418745158567825,"Top-ranked",292813,"Mayaro virus disease"
0.27246905991551,0.291708265158644,0.78962426215165,0.236469799835613,-0.0197838955753041,-0.220781483031544,-0.440568998010989,0.727912865896598,-0.938635753652812,"Top-ranked",292813,"Mayaro virus disease"
0.45091587232126,1.00983704422904,1.30959841268903,0.250176213653587,-0.138938217112481,0.139819973721644,-0.42012763533548,0.550923711901688,-0.507410571750599,"Top-ranked",292813,"Mayaro virus disease"
0.357879327803027,0.899609353079308,1.34249657162822,0.31697446600819,-0.387621463778673,0.197544855985333,0.140135521617518,0.479044062007804,-0.660460047939854,"Top-ranked",292813,"Mayaro virus disease"
-0.0411166877488054,1.02584624342358,0.821383743573116,0.244026033828825,-0.345786695005446,-0.429321189902627,-0.161809774551513,-0.00145559555760771,-0.854298687259324,"Top-ranked",292813,"Mayaro virus disease"
0.0771534701984929,0.910109993490503,1.52482906974974,0.149494117480851,-0.34157027544896,-0.389526310571279,0.0437239620875276,0.137074104744455,-1.02349596573532,"Top-ranked",292813,"Mayaro virus disease"
0.0650683718003218,1.05494619209877,0.980814218190943,0.258617650161358,-0.341540620645965,-0.0546149041812855,-0.710635998994837,0.249284394017564,-0.798078616453882,"Top-ranked",292813,"Mayaro virus disease"
0.0946204277334434,0.810509621032464,0.995073791744661,0.20699226161909,-0.41615909728166,-0.0624606859790469,-0.319696223938349,0.385612476423579,-0.470690287506843,"Top-ranked",292813,"Mayaro virus disease"
-0.0111737095316653,0.788381523013684,0.878158625884129,0.268316968109792,-0.19941390575817,-0.438448135087333,-0.106124209440112,0.18241663463966,-0.542243928821373,"Top-ranked",292813,"Mayaro virus disease"
0.080024628195601,0.903425355749603,0.991558573784938,0.229859458038655,-0.483323759079358,-0.315011575573449,-0.455055917025459,0.217780182171164,-0.777656412472849,"Top-ranked",292813,"Mayaro virus disease"
0.284423877902277,0.802747511976377,0.917486795905568,0.184347835721069,-0.23952166218676,-0.459602652990572,-0.315081957484394,0.163892701679727,-0.825932823378554,"Top-ranked",292813,"Mayaro virus disease"
0.00228161699150859,0.722947117415822,0.773118834580221,0.342705870959317,-0.117620898238472,-0.155429639385051,-0.55062734458573,0.479362097224371,-0.567965721078597,"Top-ranked",292813,"Mayaro virus disease"
-0.0434545639377547,0.99196011420827,1.00525754297753,0.273633557262862,0.218970381115529,-0.0978145201939189,-0.0303118814247104,0.279929943688521,-1.13486258705368,"Top-ranked",292813,"Mayaro virus disease"
0.126122236658366,0.725025225708272,0.742898025378756,0.253336822622955,-0.199336504213412,-0.0568742913626893,-0.533693107672173,0.417088550154811,-0.568307094536743,"Top-ranked",292813,"Mayaro virus disease"
-0.0627095516561058,0.75821372166195,0.71048357381943,0.0830642678072152,-0.744582930133718,-0.284850317634958,-0.00410518384045849,0.13894995659781,-1.01364700433098,"Top-ranked",292813,"Mayaro virus disease"
0.33963966989592,0.879041653787472,1.119717335398,0.236262375404864,-0.363689269112156,-0.196045229098548,-0.329746172232916,0.224779733732141,-0.964961319874982,"Top-ranked",292813,"Mayaro virus disease"
-0.0492939632239692,1.0340833872017,0.861020914040392,0.423268198957265,-0.192731528078916,-0.599915582617932,-0.414552573823925,0.106087543051242,-0.496185624812505,"Top-ranked",292813,"Mayaro virus disease"
-0.0377552522529457,0.646099048802007,0.609322562061356,0.328552245168487,-0.387735509755699,-0.00900791781305202,0.0565986928290311,0.557749358912805,-0.636933593699589,"Top-ranked",292813,"Mayaro virus disease"
-0.0675172782457765,0.918855579070003,0.90261388922219,0.285239246453988,-0.245931219465359,-0.510859045416234,-0.344649630501147,0.351566681990895,-0.313527834842474,"Top-ranked",292813,"Mayaro virus disease"
0.0333392610596593,0.920016547170354,1.24667425933357,0.176798253965713,-0.289638324232265,-0.64312046640358,-0.471301782749388,0.18553672945565,-1.12245081688967,"Top-ranked",292813,"Mayaro virus disease"
-0.0208812191084609,0.964272908113044,0.937864792803936,0.185862969884276,-0.735700827167097,-0.513080934149548,-0.0818430932647307,0.160167914216345,-0.464952384810343,"Top-ranked",292813,"Mayaro virus disease"
-0.0599011858041904,0.816132963314533,1.25126138771243,-0.20619417018774,-0.245800661220861,-0.109796982577486,-0.647391445997243,0.0788703047819619,-1.17974044700868,"Top-ranked",292813,"Mayaro virus disease"
-0.0129623244934612,0.654371296893648,1.12437393074594,0.185291977098044,-0.398054099552641,-0.432354363838081,-0.550962049395261,0.294372179084684,-0.799249327472784,"Top-ranked",292813,"Mayaro virus disease"
0.184117932667318,0.766587520217593,0.792396550499268,0.25384671990505,-0.481395439159221,-0.361273622232533,-0.462823421568559,0.337307622290703,-0.775386359965145,"Top-ranked",292813,"Mayaro virus disease"
0.0614871060004068,0.917436706404467,0.585574643550044,0.207777874078525,-0.0559903629540742,0.0371648882668392,-0.111818570800131,0.289648192064123,-0.432083093991399,"Top-ranked",292813,"Mayaro virus disease"
0.00262425873463053,0.715806458674798,0.624870308154871,0.108577873769028,-0.181870361537794,-0.337556799785213,-0.486115328003583,0.4625888422843,-0.562166767530321,"Top-ranked",292813,"Mayaro virus disease"
-0.0116442088002598,0.818418878509195,0.874182863975708,0.419099377936054,-0.0938815285726056,-0.531797566082259,0.221408909738182,0.155152703356319,-0.705178338108198,"Top-ranked",292813,"Mayaro virus disease"
0.104866023301731,1.04528307237855,0.833931851225789,0.249539596020583,-0.381012049791605,-0.215621459890031,0.17086922424058,0.282848138625681,-0.235576409415501,"Top-ranked",292813,"Mayaro virus disease"
0.0652441492837766,1.05374542512423,1.02843782088379,0.38911800937497,-0.224746159061061,-0.189655271930233,0.0665031660116888,0.397949169493794,-0.348977138484379,"Top-ranked",292813,"Mayaro virus disease"
-0.00187464436056877,1.32407253054292,0.934841275692415,0.599280288956918,-0.132344751698017,-0.182952574113451,-0.291314574876345,0.520797808028952,-0.362744011039689,"Top-ranked",292813,"Mayaro virus disease"
0.117777786712398,0.698469278056011,1.04441700107291,0.305568718555635,-0.159736027077455,-0.375702084744324,-0.385577281491854,0.245320218125027,-0.836199392100907,"Top-ranked",292813,"Mayaro virus disease"
-0.036697625674278,0.48453895921136,0.92682321202971,-0.036336749492163,-0.0995122607370056,0.103792758557178,-0.21146850574075,0.317111386364123,-0.950088076210689,"Top-ranked",292813,"Mayaro virus disease"
