"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.336590637788293,-0.146080211831453,-0.120600056423057,-0.0586552663076422,0.140061451595075,0.233076835885364,0.223950190152074,0.332720251062967,-0.317577945223626,"Any",533701,"LaCrosse encephalitis"
0.104635520191555,-0.0964829834663522,-0.0570502814854261,-0.0361156811118854,0.106818378645063,0.145868429057771,0.101062030795042,0.166872669255856,-0.249931436218063,"Any",533701,"LaCrosse encephalitis"
0.295138956429414,-0.0198991490552214,0.259505414641319,-0.136594064787976,0.186866172015672,-0.0393896824155542,0.151342194057861,0.299464957240016,-0.448407413239585,"Any",533701,"LaCrosse encephalitis"
0.107676397214937,-0.0607885404202408,0.00464168146589759,0.0108255711066614,0.0397098689295692,-0.119870813909624,0.0961576430386872,0.192704017071708,-0.377166876001925,"Any",533701,"LaCrosse encephalitis"
0.269533472205492,-0.315530416511407,0.0319690260741438,-0.164768106710429,0.0728750706478428,0.1064811339504,0.0799113063520691,0.349550749749672,-0.35736314935836,"Any",533701,"LaCrosse encephalitis"
0.166215922975148,-0.212192412376974,0.0697668552788206,0.0311906771644536,0.222913011605845,0.124752177446163,0.129647080753915,0.418349587566951,-0.403512029033472,"Any",533701,"LaCrosse encephalitis"
0.281770287139581,0.0306967805118819,-0.0415507760689851,0.105100014002278,0.0872168315500814,0.0181694875740628,0.0704779826368222,0.312995509947531,-0.324169159804914,"Any",533701,"LaCrosse encephalitis"
0.301556972826617,-0.0181938893731423,0.0663860601036285,-0.111970862663294,0.114954763200335,-0.0901782529382537,0.256585385553914,0.277074089888945,-0.201379332232056,"Any",533701,"LaCrosse encephalitis"
0.130710987503117,0.0105081315078553,0.0805713839209425,0.139318882359702,0.145181476720784,0.0961548403492208,0.151078094425506,0.28710082937339,-0.329809863190873,"Any",533701,"LaCrosse encephalitis"
0.0964543525119413,-0.023709871090301,0.0388279121062712,0.127786434598616,0.149368448953309,-0.473649340539581,0.169845157425544,0.310447581073355,-0.342899967795808,"Any",533701,"LaCrosse encephalitis"
0.271370358052605,-0.0479791787002287,0.468980599032535,0.0440736568810969,0.107214808973944,-0.148471178888283,0.150427436010879,0.493024840478977,-0.155498477192342,"Any",533701,"LaCrosse encephalitis"
0.226885759613851,0.0557867097061573,-0.33874160697954,-0.157618439353102,0.140791687268917,0.0058699231639207,0.175909485092468,0.0194010999397584,-0.677586476540581,"Any",533701,"LaCrosse encephalitis"
0.362045660854374,0.104303909604483,0.107470224248377,0.140229580686137,0.0933923540284288,0.360664899707112,0.0896573275091311,0.214627130310479,-0.561033405916141,"Any",533701,"LaCrosse encephalitis"
0.159968593800552,-0.187383249844917,-0.275253539979089,0.185880489135689,0.205444191241041,-0.22821623387034,0.288279572641386,0.264178548111259,-0.595930623065687,"Any",533701,"LaCrosse encephalitis"
0.104568647277413,0.194139601612752,0.201416193169096,-0.0480632369042489,0.162276141619937,0.229184950252726,0.138445895981319,0.312496018398069,-0.153196171238355,"Any",533701,"LaCrosse encephalitis"
0.180934449740142,-0.0227146033033729,0.0733095487635992,0.0917901610463839,0.162485296312639,-0.0348172512383026,0.11046607665656,0.264433342527128,-0.388334750116851,"Any",533701,"LaCrosse encephalitis"
0.205105367919928,-0.244793868127258,0.232650998957266,-0.386684081014292,0.123660780870243,0.188395802327464,0.215157480023862,0.352132577551157,-0.350516902561239,"Any",533701,"LaCrosse encephalitis"
0.205271682802671,0.0400407718620258,0.0574630785107722,-0.169101343727445,0.18012404619715,0.390619164249165,0.28189241675577,0.265659065498591,-0.286518819611371,"Any",533701,"LaCrosse encephalitis"
0.0606098076074985,-0.238440754185304,0.156371200379198,0.00898980160985298,0.098562548997128,0.0175620948273358,-0.0423425667028983,0.368456733923535,-0.25930803770793,"Any",533701,"LaCrosse encephalitis"
0.278439215240855,-0.121134627860831,-0.0972696371890416,-0.160129612412364,0.0937904628710756,0.505926783072079,0.155196544675448,0.339289103889403,-0.538859928063197,"Any",533701,"LaCrosse encephalitis"
0.182028272627857,0.121950884041993,0.366738553157093,-0.20338060876501,0.0705124111085166,0.423922767064961,0.113003115782246,0.355149922719557,-0.291235433567399,"Any",533701,"LaCrosse encephalitis"
0.0432082106724614,0.0910236384051395,-0.0103948558692777,0.0760466404217326,0.0366640160954062,0.26938319389671,0.146758191749389,0.110702487787103,-0.24863200452215,"Any",533701,"LaCrosse encephalitis"
0.186755248536113,0.0669775325310397,-0.0692244042244611,-0.183857937613541,0.0602284488983519,0.0439681485780245,0.111720543160674,0.0944096463343505,-0.422774561473826,"Any",533701,"LaCrosse encephalitis"
0.105546793114675,-0.272417101054322,0.225339558905326,-0.20526056394003,0.139263686329327,0.123580480179528,0.271991386961452,0.42480045791118,-0.115612872008272,"Any",533701,"LaCrosse encephalitis"
0.11471255696686,-0.193150297288919,-0.27674243883132,-0.174834519110126,0.0717024468705118,-0.239486243527501,0.148619777598832,0.179419235413386,-0.464345559451095,"Any",533701,"LaCrosse encephalitis"
0.148070470048806,0.0877427682023763,0.169193153319199,0.101651805591779,0.0739861545697096,0.0504402913463309,0.1981373682535,0.232807851226419,-0.246321135967105,"Any",533701,"LaCrosse encephalitis"
0.137793918540371,-0.015968928615403,-0.18050356847118,0.0826046622400666,0.103135333929285,0.133226042837127,0.140878789497667,0.151419391284831,-0.502076694636756,"Any",533701,"LaCrosse encephalitis"
0.202694900220209,0.175703722525415,0.121650917450728,-0.160165836483384,0.145499485901455,-0.23312764858541,0.0773382160322814,0.150067001420765,-0.266982261183155,"Any",533701,"LaCrosse encephalitis"
0.0555129125440611,-0.151206912396747,0.413131657766735,0.175618482800866,0.189871788487087,0.0249869600115234,-0.0486511544561248,0.347934434528299,-0.274055210255663,"Any",533701,"LaCrosse encephalitis"
0.120941281790946,0.0646401337073546,0.445052042844328,0.0443436575310665,0.11072412722503,0.305435180939202,0.126889966376956,0.339942299387447,-0.234575046724375,"Any",533701,"LaCrosse encephalitis"
0.362446595390828,-0.187022096923062,-0.00316515213908222,-0.054212743606078,0.0858924693542061,-0.0591022935698911,0.177479160374181,0.35314383098325,-0.400036560495902,"Any",533701,"LaCrosse encephalitis"
0.181321938032417,-0.151263163559086,0.311737276224353,-0.11680884270669,0.174727227009072,0.185985348417885,-0.0853134049034658,0.404662340869702,-0.159870336257764,"Any",533701,"LaCrosse encephalitis"
0.242770430136639,-0.00103514086425732,0.275575670408548,-0.0203003971527765,0.0564831037345035,0.0349639538588383,0.244843000997882,0.394878976207639,-0.168669287026598,"Any",533701,"LaCrosse encephalitis"
0.277020497538701,0.058883180630485,0.088303565304838,0.0692020657164756,0.134141349116455,-0.0408348313023512,0.14502916615325,0.226297998482551,-0.250350558333933,"Any",533701,"LaCrosse encephalitis"
0.113321861157435,-0.104870466970172,0.296130726652856,-0.174966473139789,0.210056223316092,0.000566186219941978,0.0219008552243893,0.389241476817748,-0.250156497468898,"Any",533701,"LaCrosse encephalitis"
0.280343219316322,0.0322922202976305,0.0449468214197422,-0.083248396671898,0.21445257775849,0.0469698495922476,0.256221626393161,0.405261385749582,-0.256078204660726,"Any",533701,"LaCrosse encephalitis"
0.0309444895117817,0.169229656808699,0.0751468774506312,-0.232228510114467,0.115966898105642,0.470884854851495,0.262197258773024,0.277391066535163,-0.339329535314486,"Any",533701,"LaCrosse encephalitis"
0.13957192525795,-0.405874006507921,-0.148867864349396,0.20220493719029,0.123540828478818,-0.146599120430005,0.0785596346330867,0.430112160427202,-0.243665055472345,"Any",533701,"LaCrosse encephalitis"
0.166737769993017,-0.353124801632532,-0.345342890229502,-0.00167797396113588,0.0803191042225897,-0.0487605063308909,-0.000658405701953385,0.280699649622358,-0.602511274639549,"Any",533701,"LaCrosse encephalitis"
0.196399475554341,0.0273746320755421,0.279472924372734,0.0717239563750779,0.146386431851228,0.325239312989515,0.0992889570145412,0.39595535785827,-0.221612978588275,"Any",533701,"LaCrosse encephalitis"
0.160745380394402,-0.23588165991404,-0.0238869367610397,-0.0962130743584007,0.127556319942632,-0.0297078488576475,0.248813216875907,0.40823443594964,-0.429743060023105,"Any",533701,"LaCrosse encephalitis"
0.154452345409707,-0.155775504545684,0.158710819188723,-0.333795979590188,0.00718308976533846,0.204528243753415,0.15825764755769,0.210180915422714,-0.130205011427293,"Any",533701,"LaCrosse encephalitis"
0.139909616207138,-0.275238015172443,0.180155912668974,-0.175565882294286,0.0997353358789175,0.0278084336654487,0.062947806448775,0.543938807423853,-0.252161023057684,"Any",533701,"LaCrosse encephalitis"
0.283539111076877,-0.134781850289636,0.196914906239473,-0.100380603261169,0.0622588799549777,-0.00155011664551564,0.124921787344631,0.488198744349615,-0.126097961837144,"Any",533701,"LaCrosse encephalitis"
0.0638815351166418,-0.190774716891354,-0.160773279135258,-0.166389930606608,0.0694735094212452,0.127835918552624,0.299943536441519,0.269943706596107,-0.0788047771505266,"Any",533701,"LaCrosse encephalitis"
0.223224737464139,0.0240886446803556,0.0079909726855229,0.109964705327376,0.0846576956191668,-0.219469605045812,0.156392849098349,0.209957818258334,-0.384110933112627,"Any",533701,"LaCrosse encephalitis"
0.211830359805088,-0.0795024896602536,0.0400558646949432,-0.171405579435934,0.138313837292297,0.0396159245007613,0.171756557012273,0.341518434402738,-0.247064683283084,"Any",533701,"LaCrosse encephalitis"
0.169680304555429,-0.189270001956216,-0.172998028380313,-0.211708104115451,0.176523221781807,-0.289404372136344,0.161131980992865,0.17263560872442,-0.43069537565376,"Any",533701,"LaCrosse encephalitis"
0.213664617439093,-0.259257552772112,-0.0716040499266011,0.011929115535353,0.144640955104317,-0.134921528385138,0.237968640285167,0.417224118206217,-0.115591881912782,"Any",533701,"LaCrosse encephalitis"
0.294246374436315,0.182171507072997,0.134237426685536,-0.0176702010610481,0.0262732332545507,0.435118651252343,0.0495747230042636,0.0471977381685727,-0.460779940539294,"Any",533701,"LaCrosse encephalitis"
0.226741629847331,0.0666744743247096,0.418142000678953,-0.160351702867492,0.0860905376151681,-0.0770955808475531,0.0221404296191372,0.453262360662629,-0.139186134995813,"Any",533701,"LaCrosse encephalitis"
0.230353429629929,-0.136684470332054,0.0242337464480623,0.248902277280298,0.172063828077511,-0.0200310995950621,0.167460784091904,0.514003237128963,-0.190980854827055,"Any",533701,"LaCrosse encephalitis"
0.269624496997306,0.090531799813678,0.142573852976166,-0.00651436345868409,0.177800337573375,0.0886990616731769,0.178937700844825,0.313685147266488,-0.124210516331659,"Any",533701,"LaCrosse encephalitis"
0.222174611533706,-0.208811614123601,0.0599992688216767,-0.0236689390752335,0.160476135834105,0.181874045585495,0.228451193771668,0.531285046067887,-0.245425797606203,"Any",533701,"LaCrosse encephalitis"
0.142019460280323,0.353443730028191,0.655381410267605,-0.113531873671867,0.14982947916529,-0.0261655582432081,0.0781840550840222,0.26764824232207,-0.113060151603085,"Any",533701,"LaCrosse encephalitis"
0.091016403275411,0.0325811648093336,0.31959320472648,-0.398257835664268,0.173386763437831,0.162275019883107,0.0870806865593602,0.333946055940027,-0.16258110003878,"Any",533701,"LaCrosse encephalitis"
0.0641608099516614,-0.0353873861406816,0.355800919741634,-0.0906171286829556,0.177554484823663,0.0997109669054302,0.154914074193227,0.31442286384959,-0.286609402813624,"Any",533701,"LaCrosse encephalitis"
0.0516165405450667,-0.137421399733911,-0.316071934577927,0.0458936416671054,0.13783443069809,-0.111858431419876,0.132780926488382,0.354135414110862,-0.298387740211727,"Any",533701,"LaCrosse encephalitis"
0.0763672444727313,-0.0595180255256636,0.287921471626873,-0.173876125060635,0.218572639397454,-0.108922297868461,0.0961709839988082,0.424762069346063,-0.111820212800974,"Any",533701,"LaCrosse encephalitis"
0.0639873036177367,-0.164925886698715,-0.16180260733772,0.00691773925943734,-0.00699705975792803,0.101866708840667,-0.0387839911883188,0.226678081863455,-0.573932150762003,"Any",533701,"LaCrosse encephalitis"
0.11207016508629,-0.0336200513209082,-0.0669019153124628,0.10554357603781,0.120432696858487,0.103939111143607,0.00252885300626884,0.225703882190637,-0.177899061837065,"Any",533701,"LaCrosse encephalitis"
0.098016268754692,0.118002264166029,0.0871969592672284,0.11029355984,0.0953096858416602,-0.187383896849737,0.0965397216584684,0.251142513849774,-0.245484624643685,"Any",533701,"LaCrosse encephalitis"
0.221082450624074,0.0860973473844474,-0.0256094450212253,-0.257081575476058,-0.00370013855642831,0.449239061866554,0.146682422995359,0.192819231941534,-0.414928775979235,"Any",533701,"LaCrosse encephalitis"
0.23980884226515,-0.0395266375847912,-0.0504718260070766,0.0923046132975419,0.0981733064541219,0.125515741052037,0.0940473446359525,0.307192517559124,-0.40618403345067,"Any",533701,"LaCrosse encephalitis"
0.204072831918824,0.149001460065749,0.315084352912343,-0.32288707864708,0.119026163100369,0.144674243734409,0.0789987053476954,0.217589445272761,-0.376506979236059,"Any",533701,"LaCrosse encephalitis"
0.349851810808834,-0.0929813022430065,0.180450196568417,0.172785638007172,0.0960950354259889,0.219437364324289,0.177934838377057,0.436749808324386,-0.29152983315578,"Any",533701,"LaCrosse encephalitis"
0.230082652500462,0.261870305534105,0.0644332925364511,0.285881370162883,0.117680829684277,-0.698706558141941,0.19696553055918,0.167974484886576,-0.389163103708001,"Any",533701,"LaCrosse encephalitis"
0.1241468982364,-0.0282053829761879,0.170907530041396,-0.465887713223447,0.172161290104382,-0.11711852253558,0.182707424666358,0.263246815687954,-0.542468511795241,"Any",533701,"LaCrosse encephalitis"
0.138452628474702,-0.140991704058428,0.141940980937768,-0.251063548053298,0.138966499870436,-0.279558684624088,0.200709885348487,0.395088510037552,-0.297690615356854,"Any",533701,"LaCrosse encephalitis"
0.206019948123661,0.156171518604477,0.26290164850553,-0.0545853902914179,0.142392968267764,-0.135689022103753,0.072302848966927,0.265106970275056,-0.306754554444855,"Any",533701,"LaCrosse encephalitis"
0.121199455797333,-0.111958756033837,0.123276442248923,0.216268044023132,0.0994513680863095,0.087640202416537,0.0347404950210979,0.382120606951857,-0.180158690311003,"Any",533701,"LaCrosse encephalitis"
-0.00474275140463465,-0.272106233099727,-0.00992638260754232,-0.202997644810696,0.106112478373358,0.196470195736619,0.0666888102214534,0.175376118386195,-0.360769330156284,"Any",533701,"LaCrosse encephalitis"
0.239568952784173,-0.144591565260923,0.266437251107423,-0.260601950858491,0.0924618382454784,0.108068845361282,-0.0305912949429582,0.26180438183964,-0.463874980635926,"Any",533701,"LaCrosse encephalitis"
0.15856527647765,-0.156376291640734,-0.0163761161058756,-0.121451126423532,0.168465236365911,-0.0373489426108655,0.136134350398256,0.255698598131464,-0.618674741571869,"Any",533701,"LaCrosse encephalitis"
0.239490573691055,-0.137649673442231,0.234384240935401,0.0254302791119816,0.130225228242175,-0.0789419322998278,0.228339069003275,0.368761037769293,-0.209024059287037,"Any",533701,"LaCrosse encephalitis"
0.304291976958154,-0.0594562907051576,0.288454442492188,0.19426266728128,0.127543724365152,-0.193091097465928,0.213811290834561,0.419376271065686,-0.150199126474586,"Any",533701,"LaCrosse encephalitis"
0.0560238489199273,-0.246693969251136,0.138522165014469,-0.135493853269239,0.0944926649344606,-0.120545999865384,0.0387823553421391,0.439438628045022,-0.377193178218098,"Any",533701,"LaCrosse encephalitis"
0.0439869106279638,0.139909876361279,0.0316335366365355,0.331731031104971,0.031456321998639,-0.347692786791954,0.0470323982573127,0.275405630765859,-0.317434736360691,"Any",533701,"LaCrosse encephalitis"
0.151513680357848,-0.116845029539938,0.0240962674296647,-0.0620636322886228,0.0923016617759697,0.632772845127966,0.144059992921684,0.387883891039227,-0.245777178482921,"Any",533701,"LaCrosse encephalitis"
0.27430396397016,0.0607843462954319,-0.164690749759879,0.0749756095963012,0.143046878629606,0.362300467510381,0.267339359371215,0.244207098517587,-0.468432349102247,"Any",533701,"LaCrosse encephalitis"
0.111623250889093,0.0105504631721855,0.0418214719784914,0.0305485667393726,0.137117230421417,0.381832621112285,0.165759657647904,0.351385773455545,-0.205565541453303,"Any",533701,"LaCrosse encephalitis"
0.384998512033123,-0.188839486449986,0.115278695595117,-0.312176287507636,0.183963011236603,-0.0178723848139709,0.154691030057058,0.393184799286518,-0.366090081460207,"Any",533701,"LaCrosse encephalitis"
0.137195291968199,-0.00893471759666681,-0.327603195774423,-0.157014895415687,0.0856333783775636,-0.0508729885542406,0.147015949703411,0.201681663768837,-0.477813380282334,"Any",533701,"LaCrosse encephalitis"
0.177410891082349,0.0694904689008389,0.623212554500718,-0.365973094908721,0.075067207369629,0.36817130923093,0.21119564754461,0.357348965307988,-0.185191401761961,"Any",533701,"LaCrosse encephalitis"
0.234201997333331,-0.0785413092073107,-0.0453263019039773,-0.063660130328438,0.172799784276073,-0.575754605751813,0.177881998734335,0.3712606491286,-0.25614186830572,"Any",533701,"LaCrosse encephalitis"
0.246675266430653,0.133398731497398,0.386904404883521,-0.00131049828978255,0.225801327062312,-0.0904917567212375,0.125807692444584,0.351141544492582,-0.157436359363818,"Any",533701,"LaCrosse encephalitis"
0.262964454128775,-0.157001387858945,-0.2648562482544,0.0681947964430945,0.188549333564385,0.277147239149233,0.256420350044672,0.429915533607707,-0.267641281586664,"Any",533701,"LaCrosse encephalitis"
0.119738278756345,-0.0416545328204724,0.349481007250774,-0.146222327615265,0.0870098418469179,0.619775202223439,0.148733941812354,0.395504040612846,-0.155098251555989,"Any",533701,"LaCrosse encephalitis"
0.0376143717579347,-0.146149722890012,-0.233610201834223,0.186823598455634,0.173653102233301,0.0785636196900676,0.174713563890312,0.272958640542066,-0.283475755657724,"Any",533701,"LaCrosse encephalitis"
0.369251588648152,0.0323067665228258,0.122671788178405,0.154310468049082,0.173830620199679,-0.183849232202179,0.181968962190214,0.301547728149739,-0.289638207392766,"Any",533701,"LaCrosse encephalitis"
0.168677214378179,0.0978184883092087,0.522189973349146,-0.267867127989261,-0.00965959247630602,0.0568368677492323,0.0507071493265636,0.288228657636056,-0.259638158049405,"Any",533701,"LaCrosse encephalitis"
0.213052541033907,0.251213520212409,0.382057834077976,0.00865625442772451,0.170457578344698,0.584309147660049,0.153375051975789,0.32385792257171,-0.208648358503137,"Any",533701,"LaCrosse encephalitis"
0.287213586192289,-0.0533833533766092,0.129128526378172,0.113649031096079,0.130836475789185,-0.0975527152262658,0.206621881481515,0.320756487499684,-0.399261398465273,"Any",533701,"LaCrosse encephalitis"
0.0770782087718766,-0.0104894920614092,0.03706313384069,-0.083642477002393,0.11175565088649,0.0617205520556428,0.0524632203554555,0.226861121025036,-0.452305013978671,"Any",533701,"LaCrosse encephalitis"
0.0818480005536866,-0.0519765628656422,-0.278635168004166,0.0258312665386163,0.0567448661409374,0.0101975188382124,0.162313587184446,0.234353272205465,-0.426194547985502,"Any",533701,"LaCrosse encephalitis"
0.281482211298554,-0.335953667355892,-0.204133767822264,-0.159299015130187,0.14216164182461,-0.128523632039925,0.088160249224856,0.465740639857452,-0.51151049653039,"Any",533701,"LaCrosse encephalitis"
0.452484925923712,-0.080730302865834,0.241103547551462,0.0386771395152757,0.171440542465098,0.322485734399618,0.221170293673569,0.386500288574417,-0.342091012718199,"Any",533701,"LaCrosse encephalitis"
0.0792431626024219,0.123966996281381,0.0576179012978023,-0.0449715392094926,0.0643965996182995,0.00866801632913142,0.23001123642521,0.160780469028583,-0.247692228200356,"Any",533701,"LaCrosse encephalitis"
0.161507292631731,0.0855439248499934,0.161222694217124,-0.206626185211536,0.152873973319558,-0.153766137386525,0.04496438047712,0.226403037546705,-0.186072699337299,"Any",533701,"LaCrosse encephalitis"
0.0270840010519569,0.128161961912837,0.0971578527055241,-0.100920700785477,-0.0317557758382415,0.171657117391733,0.100531247783923,0.289029435976449,-0.329831298286862,"Any",533701,"LaCrosse encephalitis"
0.126551369930705,-0.0610690342984602,0.0286974248808333,0.167583342116527,0.183786844579314,-0.0547353613750451,0.191226936079344,0.407844310070031,-0.0209792567041366,"Any",533701,"LaCrosse encephalitis"
0.146051222098885,-0.333246525740222,-0.106888608872896,-0.115219589267053,0.184744010120584,-0.295685078278748,-0.0941955960471982,0.311706011051724,-0.637660491899961,"Any",533701,"LaCrosse encephalitis"
0.248768097458869,-0.0514827599209378,-0.0459615547960536,0.28530472199449,0.117120537130691,0.0044914947773685,0.0233858839349545,0.341342974906216,-0.538213154496278,"Any",533701,"LaCrosse encephalitis"
0.187864646608027,0.056721652927424,-0.151423607809076,0.184166509361748,0.0221194513027093,-0.0290435259154136,0.0965369432899659,0.200427708116228,-0.477751313859227,"Any",533701,"LaCrosse encephalitis"
0.108233484047972,0.0231077783887875,0.195609407227787,-0.0766742987040431,0.192535788840194,0.0639096192663283,0.10250139742839,0.416729840861173,-0.323452595938463,"Any",533701,"LaCrosse encephalitis"
0.0364372898045437,-0.302416113702661,-0.324393660633582,-0.0534314008348439,0.135189104618877,0.0712544752353527,0.254223892137841,0.359232058215527,-0.400117865883715,"Any",533701,"LaCrosse encephalitis"
0.207264220718512,-0.110766361103231,-0.160818391537369,0.0415967488626308,0.17963306177408,-0.337136721787636,0.0153378914703875,0.252550050755973,-0.187118271893759,"Any",533701,"LaCrosse encephalitis"
0.312620227513467,-0.0143662394033053,0.108655281884482,2.12562304791747e-05,0.101750640546388,0.0255386611770337,0.142939551757157,0.335342259273126,-0.284103453868473,"Any",533701,"LaCrosse encephalitis"
0.149019836200086,-0.187250153804155,-0.0171916660970435,-0.223800991820199,0.116084890329752,0.28513732839636,0.0397419734156826,0.292560106166756,-0.411966637776482,"Any",533701,"LaCrosse encephalitis"
0.241824754812341,-0.237132459037735,0.161726986103579,-0.327790943888953,0.192986638539328,0.414398196978627,0.182268424714632,0.30169238807886,-0.523118979621765,"Any",533701,"LaCrosse encephalitis"
0.04908644011112,-0.105403753240866,-0.0701308190111288,0.000117024792743753,0.0901189039346633,-0.155845875537395,0.100316504615437,0.385859807150643,-0.324773192376457,"Any",533701,"LaCrosse encephalitis"
0.251497812715699,0.0761432009761235,-0.172742753567143,0.214665228681673,0.1344769286095,-0.222736474514158,0.326370962774632,0.306601075976649,-0.330990123058701,"Any",533701,"LaCrosse encephalitis"
0.358114941235853,-0.195036299748252,0.0534598268804097,0.121838245817849,0.173323119596397,-0.0181349189220009,0.156435377632193,0.396067246896865,-0.304176943866224,"Any",533701,"LaCrosse encephalitis"
0.271838755589445,0.0664493172022478,0.119288150419112,0.0741698770804838,0.129735942370489,-0.65248750171571,0.240840094599271,0.319453536843108,-0.431334463966743,"Any",533701,"LaCrosse encephalitis"
0.0604296287689646,0.152333738005472,0.103932364224483,-0.0416811280219443,0.10272592718722,-0.0880603578700754,0.0981970904089515,0.0730482208816325,-0.273788447830409,"Any",533701,"LaCrosse encephalitis"
0.222547293848843,0.171376486003574,-0.0999967094045718,0.286064681240225,0.106387936660376,-0.286319488114027,0.093277377031061,0.288335554997338,-0.31604506829284,"Any",533701,"LaCrosse encephalitis"
0.0138274513357662,-0.165289150186205,-0.433333409104032,-0.0465848622545215,0.0552058962981684,0.280990044315861,0.196616308146014,0.268621425557194,-0.484264555555912,"Any",533701,"LaCrosse encephalitis"
0.235502147432825,0.0522901830901726,-0.132443320204848,0.100709834314961,0.0798699894012849,0.0945343297201002,0.230645208376307,0.198100920696077,-0.453358168278315,"Any",533701,"LaCrosse encephalitis"
0.280225267172374,0.0589935256986847,0.240732434666796,-0.187647271798302,0.0938484871778699,0.066555092033514,0.130040356308469,0.310881878974985,-0.286728994762091,"Any",533701,"LaCrosse encephalitis"
0.11084017583009,-0.198481227126317,0.0973826261676917,0.0010864643519766,0.0958568805581817,-0.280296554918976,0.216161175133761,0.335795669064089,-0.24909049111145,"Any",533701,"LaCrosse encephalitis"
0.263224091300295,-0.212283280694492,-0.03033874868964,-0.15086144635087,0.180485091564234,-0.132898393958966,0.226696195754213,0.3149793174698,-0.42643578570857,"Any",533701,"LaCrosse encephalitis"
0.172694694904825,-0.0288120194697291,0.0558538705101572,0.227959237430543,0.135067155392173,-0.0415872474144331,0.102380898483523,0.431316227454698,-0.163795916755368,"Any",533701,"LaCrosse encephalitis"
0.136201326458392,0.0307884841272616,0.151154375175904,-0.203927252647474,0.190479864579353,0.367005592023449,0.198088037393413,0.276985268199645,-0.0773998799778318,"Any",533701,"LaCrosse encephalitis"
0.0909858290658945,0.261658119526982,0.297170353918718,0.109349722811061,0.124177274008052,-0.42207834823722,0.124997570126567,0.243733609484661,-0.27236811597415,"Any",533701,"LaCrosse encephalitis"
0.0794253834356959,-0.209725862738707,0.113665495094279,-0.444946368853076,0.145070877548179,0.137555488192672,-0.0209640277519473,0.331862154373318,-0.385388029221398,"Any",533701,"LaCrosse encephalitis"
0.285911682506862,-0.0803407183300314,0.185001771940673,-0.00454313888020882,0.117219305982119,0.0595285438983462,0.0643629786634028,0.294053265243501,-0.135178753147558,"Any",533701,"LaCrosse encephalitis"
0.110271353392136,0.114723493547299,0.372071308964942,-0.171900653665192,0.14021415742113,-0.0502654134458724,0.0486569394529914,0.14051986918792,-0.357382914282466,"Any",533701,"LaCrosse encephalitis"
0.160449660182486,-0.0909088216110696,0.248808531145892,-0.0349859423406441,0.198242592485584,0.350399247680584,0.173226259671349,0.42079492191476,-0.0446528989079316,"Any",533701,"LaCrosse encephalitis"
0.267827463863431,-0.0453869591094275,-0.170683540473994,0.222487599217662,0.147621511510598,-0.0111443910592293,0.206837878473712,0.345314474949031,-0.335988585629925,"Any",533701,"LaCrosse encephalitis"
0.219619557053427,-0.196157536260416,0.0210091827045395,-0.0735901281211503,0.111193539349519,-0.0948613767574442,0.14589120594626,0.317653815989836,-0.423107958653024,"Any",533701,"LaCrosse encephalitis"
0.209864791177722,0.0117329511761862,-0.108138097796472,-0.134319963372935,0.154339526947809,-0.0646776472635243,0.148610144346674,0.209181925148545,-0.490305141829704,"Any",533701,"LaCrosse encephalitis"
0.261359074727845,0.0290177535061461,0.134892125559332,-0.222591747010971,0.142174570519402,0.335653420071869,0.145355191096457,0.265831351520471,-0.338596903567702,"Any",533701,"LaCrosse encephalitis"
0.184361758590182,-0.13336740039391,0.0284517531359403,-0.097415494314523,0.0581290581094442,-0.0319798955230983,0.0795005135129833,0.300830455390478,-0.217779913393913,"Any",533701,"LaCrosse encephalitis"
0.0667127597469626,0.0944386478577578,0.133644237654622,-0.216867516794149,0.186858456846105,-0.0135841493834305,0.125081568620991,0.258691463246466,-0.224111052242794,"Any",533701,"LaCrosse encephalitis"
0.274230597751724,-0.351821185008776,-0.155941101031451,-0.152857416851368,0.0472802063010486,0.579948693237013,0.145473535277427,0.464516339976264,-0.401170596056728,"Any",533701,"LaCrosse encephalitis"
0.292019318285398,0.121066162025313,0.144315779798943,-0.135135879778154,0.0780962141376508,-0.494136974957697,0.247016644628696,0.209856081934449,-0.358380363808752,"Any",533701,"LaCrosse encephalitis"
0.134474892068035,0.107192180287558,0.275757169053528,-0.150371025894883,0.0566390518483831,-0.0363148746097335,0.150369664864504,0.397945903377765,-0.100091557975216,"Any",533701,"LaCrosse encephalitis"
0.186307851939578,0.164662196910738,0.150642785119058,-0.129420783531896,0.080010011906098,-0.106663786469805,0.152032497337413,0.300221195320531,-0.251159250537207,"Any",533701,"LaCrosse encephalitis"
0.317196488216712,-0.104150420700644,-0.0355295328323855,0.18136588073135,0.115406547812121,0.017556963030515,0.0929229136186066,0.296564978011013,-0.487210895779374,"Any",533701,"LaCrosse encephalitis"
0.158175092507555,-0.11044502620007,-0.0849444570138033,-0.0156307452640375,0.161575241433093,0.253023675215271,0.178943762779505,0.28624063849849,-0.270773360854169,"Any",533701,"LaCrosse encephalitis"
0.167063335133389,0.346863633115229,0.0443017961513409,0.058779744645595,0.0973708351408067,-0.24413817304351,0.177358697173874,0.0804080261236788,-0.303241141900441,"Any",533701,"LaCrosse encephalitis"
