"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.324251381355824,0.506669784478344,0.0544576324539041,0.574089838424837,-0.187806024626449,-0.053751204964746,0.299905931134328,0.299874693303459,-0.591057941922857,0.82824645549878,0.750119219117929,0.175898837121679,"Any",549424,"St. Louis encephalitis"
0.265082476725734,0.638073985204332,0.211340334936411,0.53523528102908,-0.394299146392021,-0.0986009713930225,0.18054168405063,-0.0343608583401996,-0.257869421691432,0.533355528218699,0.50045560438671,-0.411475306474943,"Any",549424,"St. Louis encephalitis"
0.148872885780741,0.662993971937911,0.123882064048323,0.276830368269405,-0.152252351594342,-0.162330255076481,0.735336213337807,0.299133260515635,-0.184070966722579,0.864873916525444,0.506027840427792,-0.134944315958951,"Any",549424,"St. Louis encephalitis"
-0.178932490038916,0.274963776654972,-0.182957839136143,0.451644333349412,-0.294229619447786,0.0394723897957329,0.332353446263684,0.201475074078984,-0.449734550711642,0.359132227107783,-0.349535615464391,-0.237028099188307,"Any",549424,"St. Louis encephalitis"
-0.34372427836308,0.308813248124668,0.268369209416583,0.83574458900526,0.332374670192226,0.0822203763122333,0.0662853724779084,-0.170223807019676,-0.0288582247837387,0.885614943508612,0.597812790410984,-0.0564099694235658,"Any",549424,"St. Louis encephalitis"
-0.133387724334019,0.313833832929776,0.147970630117326,0.642539756123556,0.0373239331903925,0.00396015880108,0.58639475369239,0.158666643650052,0.0572859099597207,0.522639401710808,0.331448785381616,-0.113308616223143,"Any",549424,"St. Louis encephalitis"
-0.258925310526057,0.486101043286682,0.262999159398086,1.02691306326662,0.0156437597971745,0.344190520302908,-0.129717211410026,0.221038079437928,-0.40018584845708,0.866803475803093,0.679808800747646,-0.0524775225919303,"Any",549424,"St. Louis encephalitis"
0.196072255257907,0.295230861090438,0.300839688456539,0.443560848713292,0.157455347843188,-0.18697666026024,0.0266031938792393,0.111484578583092,-0.17771437540617,0.866197202038683,0.124043917005023,0.155707385878319,"Any",549424,"St. Louis encephalitis"
0.332265538114442,0.662780604719526,-0.127380191385111,0.516856461800782,0.183362127071057,-0.165889626385139,0.799667461688234,0.335522174941179,-0.0793049037008744,0.695823994943272,0.0969060627549929,0.089173066579004,"Any",549424,"St. Louis encephalitis"
0.14303766214498,0.403251884377418,0.126529322832655,0.989149523485097,0.0288642923625369,0.106721210462511,0.0880297806821923,0.0686347296886508,-0.184747471563325,0.645537860725468,0.475671795980078,0.0222765816655153,"Any",549424,"St. Louis encephalitis"
0.0293552746610454,0.514656423550034,0.282660506602304,0.474312820051497,-0.220556312200635,0.0840660252663932,0.636520932064542,0.0352597509478042,-0.263825097792343,0.719400904107993,0.506756772748124,-0.185146584748431,"Any",549424,"St. Louis encephalitis"
-0.0458383977593185,0.489549763125141,0.264706236604687,0.370487206785799,-0.0468760706581529,-0.00960466669732594,0.344815840594198,0.213973195222499,-0.246926207987335,0.546845398861388,0.00586895901025808,-0.0421169399704532,"Any",549424,"St. Louis encephalitis"
0.00770393647083206,0.276859380658852,0.422082287586818,0.538821766837919,-0.191862612484685,-0.043870865745714,0.54356303201173,0.126122606091701,-0.165166397834173,0.695892357526803,0.0601424601424833,-0.0824414477645281,"Any",549424,"St. Louis encephalitis"
-0.0474362659257878,0.154976514698965,0.0637755867953661,0.856256938688375,0.419965862403855,-0.179984605095732,0.643534273811835,0.346770718140084,-0.0130207879038163,0.474759852585454,-0.0346789824356192,0.0699823847844222,"Any",549424,"St. Louis encephalitis"
-0.0880342861015484,-0.12861714462046,0.0557205111160703,1.1134190891217,-0.30681506789143,0.321261509097105,0.731678073571629,0.0995492994015129,-0.103070349784897,0.395690953299134,0.300489376075989,0.014645812935523,"Any",549424,"St. Louis encephalitis"
-0.518046364404621,0.259038547012466,-0.0998599445577287,1.0378595891543,0.281370589616647,0.206525279830576,0.667073348532838,0.266664969580877,-0.236927475130963,0.720404631368291,0.377848968268445,0.113008220026558,"Any",549424,"St. Louis encephalitis"
-0.343446745599167,0.179147077999484,0.0598116447354847,0.827140711089783,-0.748095292959843,0.498390688376873,0.0239122522938226,0.124100477330688,-0.285275507073985,0.053833306087587,-0.366672920842906,-0.109916631470968,"Any",549424,"St. Louis encephalitis"
0.254730160395522,0.658536282486986,0.25519278546601,1.04756156216371,0.348680181110632,0.0776548174405827,0.763677893119734,0.104915619127293,0.0782150128824102,0.914000592634984,1.05256115991427,-0.436724914344229,"Any",549424,"St. Louis encephalitis"
0.164480090903272,0.496341628633174,0.309103437850408,1.13617441958557,0.290258291054406,-0.278327577432147,0.247604820687451,0.447021849569029,-0.788102338686799,0.911683187016527,1.03302487290435,-0.141357357769831,"Any",549424,"St. Louis encephalitis"
0.0719548331620901,0.56159842427415,0.126307312826491,0.27555216127512,-0.30189410182812,0.0274004760550162,0.412388839617778,0.226659807436994,0.215521495572316,0.727522382499972,0.199193901502094,-0.0835303749494952,"Any",549424,"St. Louis encephalitis"
-0.116573099997902,0.529748860530602,0.149878026319387,0.850450449369641,-0.188266260438982,0.177415476802009,-0.0343880200538588,0.130001538361335,-0.791342774884857,0.46494037093907,0.093166482459117,-0.00336577188418666,"Any",549424,"St. Louis encephalitis"
-0.506379474805472,0.353073307971616,-0.0124208197504086,0.560769155333773,0.277995997474943,-0.164915659211841,0.522466237387091,0.0373477572152434,0.0142649286318426,0.773408623670987,0.409596398819233,0.264088006253907,"Any",549424,"St. Louis encephalitis"
0.183330218655428,0.614252978551387,0.193742892820251,0.665911259319006,0.311083050130902,-0.249363283269843,0.378192836481133,0.196762584232588,0.3580966276174,1.00570970774913,0.63539484058154,-0.181563411684994,"Any",549424,"St. Louis encephalitis"
-0.636961967812295,1.04215514456731,-0.102747023186601,0.464364763007194,1.05725829692163,-0.0313538892863125,0.157771525957921,0.407820122565382,-0.189098355774461,1.16710736684837,0.553336317751465,-0.10759844089833,"Any",549424,"St. Louis encephalitis"
-0.595500312439065,0.36195888097384,0.127979549809222,0.538023617031806,0.317776504559234,0.00855670048791513,0.484221659137094,0.446730917384453,0.323794069920645,0.212424826678824,-0.220024989752497,-0.153112324002322,"Any",549424,"St. Louis encephalitis"
0.578557953422421,0.621101899670071,0.402352319377757,0.214509896138601,-0.142210646532146,-0.0953982394196615,0.458947730885755,-0.298471226868348,0.0115255614200314,0.932025816378173,0.470589638714909,-0.0997948471755546,"Any",549424,"St. Louis encephalitis"
-0.0687674046492453,0.221914064785078,0.127699389955113,0.702331675105184,-0.36320832192663,0.354420438482412,-0.324214415711268,0.224728601284487,-0.441672691504225,0.657445219929219,0.302157371628582,0.00845108778853418,"Any",549424,"St. Louis encephalitis"
-0.920872210459218,-0.0232918600654537,-0.182947118513638,1.44044572712515,0.713334393876843,-0.0267825667581289,0.641120143098252,-0.0371542929884009,-0.631537542786701,0.241739773134631,0.0942338487818393,-0.0481145220753484,"Any",549424,"St. Louis encephalitis"
-0.142019531626244,0.425363875387945,-0.0166651528405032,0.613224604317526,-0.396817870302927,0.614117419299396,0.2083325319886,0.166988664202441,-0.275468668247866,0.533491587397943,-0.0735136082334666,-0.199657698671817,"Any",549424,"St. Louis encephalitis"
0.160974530293699,0.152139584572727,0.312202878062301,0.650924413212362,-0.281435063981133,0.0205226841308223,0.478242646805366,0.0557029712883442,-0.132352955589188,0.700651776527397,0.385362572915471,0.112018916322926,"Any",549424,"St. Louis encephalitis"
-0.137074342719723,0.136092501424856,0.122020930893912,0.489986523732739,-0.145429882471659,-0.0500984452467226,0.17941675179574,0.445580407591062,0.180098521778924,0.229021926206044,-0.205591837319464,0.0758660067259505,"Any",549424,"St. Louis encephalitis"
-0.241419284963576,0.689276550286913,-0.0454399703103575,0.672157245862917,0.336652017738602,-0.0460406633268096,0.585057338516013,0.82346642892543,-0.00966633053046967,0.877309215429849,0.168006319087969,0.152292893840953,"Any",549424,"St. Louis encephalitis"
-0.243113462262259,0.322162879636139,0.0272802455810167,0.947385346872375,0.0434484506783527,-0.0977701690239425,0.718819102567081,0.30846848070413,-0.0161096858209548,0.438138677470143,0.150245117765842,-0.0891472793745526,"Any",549424,"St. Louis encephalitis"
0.0531336244823678,0.0786687760229362,0.247349497491423,0.675019510002755,0.430375412736301,-0.223688427164876,0.522116500824126,0.273065815340535,-0.185386269755145,0.781933545697123,0.377075863452929,0.351813051229629,"Any",549424,"St. Louis encephalitis"
0.105409226392661,0.231099128026746,0.230104877657782,0.471174270124724,-0.506177061204536,-0.0360074237512894,0.529362516298313,0.172567254002639,-0.437315008832228,0.903551797870008,0.619732742352395,-0.00933334401887502,"Any",549424,"St. Louis encephalitis"
-0.00442853419668759,0.390278539323896,0.236095156936358,0.535306874488501,0.0486149535305172,-0.0406905732968486,0.075335106523903,-0.0876005485494438,-0.132076026901334,0.513418147858683,0.0522613634956088,-0.100029249515942,"Any",549424,"St. Louis encephalitis"
-0.142078748905162,0.198248270313431,0.277609757906366,0.457746414109595,0.35843487154809,-0.0200391628864279,0.49926115390794,0.0603103435192614,-0.874384017220046,0.76403562222714,0.437288864294178,-0.0296778549646552,"Any",549424,"St. Louis encephalitis"
-0.0200072322564357,0.0602676548877449,-0.0797469282763246,0.685959280003385,-0.886604615473929,0.415787885803667,0.355802961041762,0.0569740533784994,0.0153033958502442,0.381002728553606,0.206882675020515,-0.0417964305510084,"Any",549424,"St. Louis encephalitis"
0.0116287327935505,0.550939010794358,0.413671238799596,0.511102162771183,0.85405105113506,-0.399372490389658,0.470623102155646,-0.163483026818652,-0.255471026996379,0.975914783735687,0.618969669786235,-0.34766759863131,"Any",549424,"St. Louis encephalitis"
0.288998658465931,0.395845886552008,0.330873833781887,0.442488631152052,-0.471418287272068,0.254550119507103,0.423437827670366,0.378704948228293,-0.116660609846061,0.929397398445307,0.443194377827443,-0.0476711988717725,"Any",549424,"St. Louis encephalitis"
-0.214460918191771,0.479366133782863,0.0514600270880373,0.650721012995051,-0.182211685468699,0.090376835354368,0.360974159536631,-0.0159029753292405,-0.310516202155713,0.677109568282504,0.517100281688775,-0.334577204404163,"Any",549424,"St. Louis encephalitis"
0.278455256154384,0.752079154595985,-0.0456042715091853,0.0435665904607565,0.343828614256464,0.0233754245119427,0.0793208709226802,0.262056991818219,-0.011034479899325,1.21074159746207,0.825341222479759,0.0323847282886525,"Any",549424,"St. Louis encephalitis"
0.651762487883522,0.267794064364785,0.25834099981179,0.687625854289231,-0.370559091926489,-0.146371997027213,0.169289404283786,0.284308726401336,-0.101725761954929,0.594868097494619,0.3928607096601,0.0851865743812408,"Any",549424,"St. Louis encephalitis"
0.354066585536707,0.278102490656064,-0.123759295437961,0.443588028217589,-0.49785814513246,-0.298117408861781,0.0932467311629322,0.134481110951953,-0.818855364579824,0.539818774885639,0.300364844123603,-0.00042552139913743,"Any",549424,"St. Louis encephalitis"
0.368920319347213,0.380759689328955,0.0963315694566663,0.489814468754005,-0.217760176138265,-0.270394983744657,0.104022791756976,0.345647007274646,-0.333957434899215,0.867888255908927,0.553173691551837,-0.0474826521119468,"Any",549424,"St. Louis encephalitis"
-0.283865106315034,0.502050694795122,0.314337277782509,0.872205522145299,0.438144265799829,-0.306831727300042,0.0634472940050557,-0.105421090158701,0.0206908477499834,0.627287644733338,0.333097821132672,-0.209340176969836,"Any",549424,"St. Louis encephalitis"
0.488301769574171,0.832353911296931,-0.153691264552847,0.37363778247524,0.268543015802863,-0.301440380648188,0.0585234008137711,0.165379531397443,-0.670343706821247,1.12192461358467,0.630968759219754,-0.207255270236311,"Any",549424,"St. Louis encephalitis"
0.25183276615194,0.144239108896381,0.112565796024435,0.801401188494993,-0.093857480550144,-0.0405490528155302,0.377563079757298,0.299819182695574,0.118662137919194,0.532421873918984,0.472973114075739,0.186377194293036,"Any",549424,"St. Louis encephalitis"
-0.370014457810649,-0.0734066751874559,-0.218086110282218,1.02034575826266,0.00109605819972244,-0.131445211256582,0.543087011860326,0.0975792987916284,0.204455194703891,0.534667880796808,0.59034838679252,0.0326034034806617,"Any",549424,"St. Louis encephalitis"
0.0688871560621138,0.114887246320701,0.0453857653347864,0.530053569085183,-0.232175790755878,-0.608629124730177,0.233569117377456,0.130749291236314,-0.797966232873016,0.286206053493788,0.232626329072594,-0.267115391882222,"Any",549424,"St. Louis encephalitis"
-0.185732172631245,0.0472327559167526,0.035405871948988,0.317703880614376,0.100560345636923,-0.235223417964484,0.649850861671676,0.178130412379591,0.280805020033704,0.37748101168342,-0.160281589520115,0.350340294085237,"Any",549424,"St. Louis encephalitis"
0.0167188081595457,0.299481867256207,0.470985799386165,0.700094964631778,0.207462372682294,0.0797464294174328,0.46056379205026,0.181310456891114,0.0465471365890456,0.913509677545944,0.799423998381854,-0.356006925070028,"Any",549424,"St. Louis encephalitis"
-0.183611719622632,0.595716004326837,-0.25067590887826,0.513651141873971,-0.0313150549188947,0.414281468259777,0.334061549963628,-0.0565737355221406,-0.0523036042474909,0.484859995851709,-0.148949153096741,0.0824344753541022,"Any",549424,"St. Louis encephalitis"
-0.159386877886994,0.407008385595571,-0.0399517700183953,0.51494122024011,-0.000693435261485829,0.0559655731839871,-0.122903615373968,0.450511487513243,-0.726499719768934,0.463043184529051,-0.0710755841788569,0.241395072163307,"Any",549424,"St. Louis encephalitis"
-0.29974516421185,-0.195184584688718,-0.0787880667622375,0.835183931123686,-0.830220551115549,0.472528614407307,0.711062241688575,0.402524847826426,-0.223414993228453,0.294074985047229,-0.129896797071979,-0.142917224276536,"Any",549424,"St. Louis encephalitis"
-0.0454010563626208,0.235557723687118,0.0202750050112123,0.722405782940276,-0.207186310818766,-0.100902430829674,0.30762300409245,0.0388871853607889,-0.644134807350973,0.52599095389842,0.15614826395232,0.0123562290394407,"Any",549424,"St. Louis encephalitis"
-0.332819962657035,0.211745577354756,0.121202954307232,0.825487160700783,0.0258732683282738,-0.0923714338510954,0.814682781975231,0.223914075288317,-0.0578250184091575,0.530080146097273,-0.161404574183045,-0.129450744854043,"Any",549424,"St. Louis encephalitis"
0.100933066258953,0.67459635919256,0.290452743842307,0.274348467460273,0.468233189702315,-0.334595011706814,0.239529038735063,-0.336725643598058,-0.543462730661634,1.2459386579006,0.83771642238308,0.0273244957979576,"Any",549424,"St. Louis encephalitis"
-0.317154484366161,0.211058540090569,-0.0573758777329336,0.795602081206936,-0.0661692409213697,-0.448645518942802,-0.129110377664321,-0.0486597723444019,-0.88018556794211,0.486376096052093,0.306371779778788,-0.15017333063259,"Any",549424,"St. Louis encephalitis"
0.221648747099169,0.813650938403034,-0.022581499325014,0.382652996615435,0.0592902700139085,-0.0381425555046738,0.246328782845894,0.30302636318549,-0.0186094035829467,0.954745254806388,0.381828368043759,-0.0186458206851614,"Any",549424,"St. Louis encephalitis"
-0.181204934269999,0.330561089777089,-0.0560775656243395,0.808854131329826,-0.167808502447024,-0.295698215387817,-0.338057711490203,0.0632192737870431,-0.802791859934103,0.337847156295992,0.177212858062842,0.144086779027213,"Any",549424,"St. Louis encephalitis"
0.331439174784035,0.755909991684488,0.35689481696814,0.275869292388637,0.506413006243174,-0.438242986053153,0.834477156763875,0.416264377323913,0.0765414012466285,0.534858872112155,-0.285685869460801,-0.263300180372754,"Any",549424,"St. Louis encephalitis"
-0.0798500106945123,0.330681546284378,-0.0422428982455248,0.593706033850943,-0.159888235800384,-0.235422459793632,0.283728662688779,0.366211558711803,-0.0172302094540946,0.592814773568003,0.208149443704053,0.141198883531883,"Any",549424,"St. Louis encephalitis"
-0.0843811200881506,0.296658979233949,-0.0435646283920992,0.660783922484351,0.342000268304187,-0.0715049043435743,0.706407039417757,0.353985616684935,-0.231057988308137,0.701645392393991,0.401134834733664,0.013918146652024,"Any",549424,"St. Louis encephalitis"
0.539034338422822,0.419619465692968,0.109189922854934,0.610379459880135,0.0254439452520842,-0.506858602346298,0.436506842320589,0.250102690288992,-0.175942164440754,0.577966803849367,0.356103624134171,-0.187900810063017,"Any",549424,"St. Louis encephalitis"
0.155372152442525,0.493379770262557,0.054123831147028,0.579802611097912,0.0268276324496159,-0.143769929841278,0.183543773809297,0.385084469476053,-0.4917791033759,0.64751288940372,0.175740602547211,-0.158202707819889,"Any",549424,"St. Louis encephalitis"
0.193970236852664,0.0937422333820241,0.260239096732163,0.904536249680443,-0.455748921823749,0.22063110398699,-0.122367301775621,0.0057073204882411,0.414923519390802,0.549682817623602,0.741000429757076,-0.309828941983517,"Any",549424,"St. Louis encephalitis"
0.0434645521622393,0.304736074460202,0.107344624953001,0.562566009875207,0.157170613766336,0.0974333505430476,0.359438325936963,0.0916085300886599,-0.478216185843835,0.72280325302015,0.159556866283952,-0.0786544646913614,"Any",549424,"St. Louis encephalitis"
-0.239586069580995,0.30461460492769,0.0515949918355256,0.770341259358772,0.233418743975021,-0.0447091151268078,0.207904860208147,0.0230047569862287,-0.468867981491959,0.780684445745438,0.939982123999713,0.0127166769482077,"Any",549424,"St. Louis encephalitis"
0.172478683779688,0.218313431152159,0.242039558886945,0.606511831262284,-0.136612502988032,-0.0694921839568389,0.368949833155997,0.360393888642654,0.278412251533529,0.658491174638982,0.108013568360536,-0.0543451714830796,"Any",549424,"St. Louis encephalitis"
-0.186670599815584,0.491003545645309,0.299907939295019,0.410478826665608,-0.0888772246768963,-0.314276036206373,0.566383977888809,0.413421464743591,-0.334574159688586,1.01208809407915,0.738658442404251,-0.0807316750006909,"Any",549424,"St. Louis encephalitis"
-0.801255048027788,0.219830710615852,0.0506110015174586,0.848503371188554,0.877212895255849,-0.249234195738925,-0.0124593414547505,0.327641637724967,0.223665584091751,0.716530180271603,0.070463125940159,0.258086256722241,"Any",549424,"St. Louis encephalitis"
0.0768176907730861,0.443534232273997,0.169959003804171,0.479191906751905,0.0396301417081198,-0.249129768593631,0.434326966345918,0.236963047925649,0.0443312243817346,0.998591615717772,0.412436537912917,-0.0823780377759595,"Any",549424,"St. Louis encephalitis"
-0.0667099263814147,0.343434089797845,0.175638688054779,0.661023839062609,-0.549242577842603,0.369246880909387,-0.0540014378563562,0.20509181005507,-0.627612415898659,0.747252907554324,0.489049915083286,-0.036007921646669,"Any",549424,"St. Louis encephalitis"
0.274864875774414,0.736670492021647,-0.0270362401030182,0.474562274743276,-0.0871806043107519,-0.16549333189183,0.445290890886653,0.00608331440517057,0.225115824298102,0.576047748815041,0.181421750946815,-0.0947730493567923,"Any",549424,"St. Louis encephalitis"
0.518816109383682,0.427185193230982,0.212187107043918,0.41383968465831,-0.466368367985328,0.365521343806741,0.390043201497754,0.028787157347451,-0.205593459350772,0.802419217285399,0.438423355283738,-0.0939321557712323,"Any",549424,"St. Louis encephalitis"
0.429989995316072,0.208613309232191,0.119020414407933,0.697343224763413,-0.682276444365544,-0.173793124595945,-0.224401792340038,-0.0176577057787487,-0.297479238698238,0.345062570057643,0.446007297593765,-0.335156601088052,"Any",549424,"St. Louis encephalitis"
-0.394028390193307,0.0772052957669788,0.161417696170387,0.511548984890146,-0.526087029152353,-0.0694944055667358,-0.0609812946795876,0.296198531968587,-0.492376330593828,0.398603550862633,-0.0164193606042883,0.000436714809373615,"Any",549424,"St. Louis encephalitis"
-0.469532224066627,0.328186596813209,0.0734826069843202,0.197936449329824,-0.107213773656632,0.340654887023267,0.390049874007152,0.527266470147769,-0.348753967006441,0.448404869027124,-0.407378960292931,-0.138659796084686,"Any",549424,"St. Louis encephalitis"
-0.338884293185484,0.31112256533057,0.0133322455120573,0.879748061944686,0.279341932905301,-0.137621850988772,0.136403058720613,0.0248205407562301,-0.362891076831424,0.806152718822985,0.454084580221376,-0.336065121960624,"Any",549424,"St. Louis encephalitis"
0.39953204209632,0.514063574081241,0.21222030671365,0.47010744462351,-0.436872119112717,0.209983754325387,0.106298328236145,0.221690792704782,-0.224498083154588,0.676239496239738,0.682368737257853,-0.09455101128481,"Any",549424,"St. Louis encephalitis"
-0.0533818524338246,0.648503571696098,0.11271237400951,0.858628436735126,0.329023351197453,0.0926523001495579,-0.364764792938284,0.0366657978897816,-0.484094951961456,0.678578378930662,0.348153739349477,-0.220748572967427,"Any",549424,"St. Louis encephalitis"
-0.0705038506682771,0.50780145716887,-0.0803747737900979,0.814620546143341,0.447117658760757,-0.302285656159558,0.255956163064595,0.328591756438411,-0.162232023143465,1.11081628680317,0.661129239705235,0.616251951951358,"Any",549424,"St. Louis encephalitis"
0.0754047960397372,0.305670060918952,0.0607627836938561,0.349866734566346,-0.503657040757088,-0.113039057635173,0.640022110763181,0.247405161501575,0.392711721512718,0.7561661247076,0.678512402477179,-0.0358366546932263,"Any",549424,"St. Louis encephalitis"
-0.469578851930142,0.679409003417088,0.180453334990306,0.516078140138299,0.249485417475834,0.147541715892683,0.247875997433871,0.397672168106644,0.137859207504546,0.677788762640384,0.301656992042184,-0.401106808931128,"Any",549424,"St. Louis encephalitis"
0.108172145819832,0.439793685614679,0.00422485256612251,0.615726181556827,0.0764937336266674,-0.212335995923175,0.405108926760818,0.318476801910185,0.191126734984456,0.578897355685558,0.417764351789352,-0.00175265997303146,"Any",549424,"St. Louis encephalitis"
-0.0822250918021302,0.411233442193307,0.145497256856329,0.772217583026568,0.338220399437421,-0.109495589981533,-0.271926973865195,-0.00195040107260649,-0.284208744046028,0.688378562751187,0.401735077123308,-0.0823784021683067,"Any",549424,"St. Louis encephalitis"
-0.323810875847263,0.309935433003539,-0.0263757658533792,0.414122039887103,0.955242074950248,-0.673527870832745,0.886948389809017,-0.0964816742853414,0.423326014060258,0.738763210094949,0.303227030782901,0.0614341495907154,"Any",549424,"St. Louis encephalitis"
-0.398872273189335,0.366208764384261,0.163364496406316,0.534621564749085,0.629849514222362,-0.240532257387199,0.277691880287253,0.291124242683686,0.155398833146682,0.365735413869477,-0.554693639227305,-0.345085119608811,"Any",549424,"St. Louis encephalitis"
-0.309108148402484,0.0343917339136774,-0.0184709533732811,0.382219604288036,-0.0997009777348628,0.169298169831976,0.0673708372630851,0.16043762980604,0.195071910342173,0.63587728921422,0.160902745463969,0.0825164096482918,"Any",549424,"St. Louis encephalitis"
-0.283692830247477,0.29814510078064,-0.103769245494319,0.859077918118923,-0.420563817145294,0.571512075020814,0.155326822673425,0.368584097972564,-0.35305258121135,-0.0121167403121981,-0.68073871598212,0.114893794808329,"Any",549424,"St. Louis encephalitis"
0.376296893710223,0.365725547888639,0.350689136673869,0.732892348053103,0.143272383969231,-0.21011201131516,-0.0455684553522694,-0.199244085809102,0.202583226284941,0.782190256127337,0.690302586637213,-0.205074076188694,"Any",549424,"St. Louis encephalitis"
-0.0134880196964925,0.122480914420054,0.0169400969082451,0.580624834328576,-0.821613159924844,0.306437495556148,0.591870587932231,-0.0847435221711025,-0.0470570196700721,0.260654626304688,-0.0187022036818333,-0.00300189021850206,"Any",549424,"St. Louis encephalitis"
-0.412533492186981,0.474485729884758,-0.0327070113595805,0.289504802614767,0.686463869772205,-0.333976705327204,0.000858752247061001,-0.24830114039177,0.233114862729243,0.393211735664904,-0.340935671167665,-0.129840928113198,"Any",549424,"St. Louis encephalitis"
-0.226567283273376,0.187630660097537,0.159670887482168,0.618161992580456,-0.14558861529838,0.163571572356887,0.51867137232573,0.235817383602327,0.00842689458692034,0.548697159989928,0.127029260897959,-0.187683246433079,"Any",549424,"St. Louis encephalitis"
0.3419410342213,0.481388876913878,0.238524923813575,0.836987964745682,-0.506741747582316,0.201476554734867,0.151003612535582,0.011320859742589,-0.28519271626957,0.876670511603147,0.861452935594786,-0.131063209796872,"Any",549424,"St. Louis encephalitis"
-0.257672233251239,0.685257425591099,0.140346002877515,0.477260779864048,0.375549103893931,-0.167479319083187,0.494267942121302,0.382852473372518,0.15671336886781,0.593683552755418,-0.118551175239113,-0.249788761593298,"Any",549424,"St. Louis encephalitis"
0.375667302887742,0.874649320630578,0.108151358629421,0.142284543837106,-0.0283011460035842,-0.283681262278742,0.158719125356134,0.0270896148707163,0.0860880481457475,0.887253898608848,0.135259981421124,-0.136607710737204,"Any",549424,"St. Louis encephalitis"
-0.0341196687692687,0.553669082157378,0.119598565803234,0.468515539003283,0.350611800622765,0.105610551265468,0.593119978415865,0.046269467945317,0.144135723486584,0.570586794645661,-0.118321674416464,-0.132498840331018,"Any",549424,"St. Louis encephalitis"
-0.151787000587813,0.730215754270902,0.0390297973837455,-0.00533726498996301,0.465168807760572,-0.593625150492336,0.65683019551708,-0.0992033058228041,0.0710099237128745,1.0709644904963,0.461232403076919,0.0677049771718192,"Any",549424,"St. Louis encephalitis"
0.37893897402447,0.587050381896606,-0.0348390635419473,0.267730688159863,-0.0650038192192164,-0.101759258679305,0.754116084733031,0.258016256581744,-0.0556311389340278,0.66940658381743,0.403213904165818,0.0302397114298797,"Any",549424,"St. Louis encephalitis"
0.339377367058563,0.701686771423615,0.168508264356391,0.415597727561623,-0.269573050448826,-0.11038082416586,-0.217119943745379,0.435906440006836,-0.881932278497267,0.929021576971043,0.304197061418796,0.00438521957732134,"Any",549424,"St. Louis encephalitis"
0.116627598532446,0.751291631515938,0.0388023575620219,0.752601394381702,0.540542128855419,-0.0847668039695,0.867043602667679,0.143203034573719,0.407260025020794,0.689277898075823,0.276158761879581,-0.480809614118971,"Any",549424,"St. Louis encephalitis"
-0.0135127148996885,0.442308183223531,0.273539645935129,0.614180476846789,0.0264339809335151,0.141386108743389,0.396272125570944,0.374705087223458,-0.453543333871986,0.714504433277996,0.526690688517391,-0.0321772948255802,"Any",549424,"St. Louis encephalitis"
0.170348573774372,0.562834831069118,0.130889965895036,0.716043682231989,0.0919928002719433,-0.0319207963313129,0.0533218677687414,0.0822167632055209,-0.286059067247943,1.09311817061366,0.740761987888719,0.183437310091319,"Any",549424,"St. Louis encephalitis"
-0.166324919275944,0.63920553864539,0.164116264892834,0.563825041071447,0.14284202846234,-0.324653856897855,0.198341338073448,0.300292149758572,-0.120823537442948,0.521026767047253,-0.0135300100476981,-0.0966315894126611,"Any",549424,"St. Louis encephalitis"
-0.605038885982153,0.554818531415419,0.0604103464921184,0.543424699423096,0.409396577830673,-0.125329873963911,0.108470437012062,0.0591299889272502,-0.406912095586074,0.534227767170201,-0.0339920579867785,-0.237912861598545,"Any",549424,"St. Louis encephalitis"
0.0457402111460869,0.278857140646037,0.0330245790057789,0.892116167759412,-0.397194758394249,-0.0392797616508406,0.235696433441864,-0.146686432766223,-0.572806197084316,0.439394314988029,0.496993579173253,-0.207004197527278,"Any",549424,"St. Louis encephalitis"
0.163618147779398,-0.0024091647187372,0.168034656030619,0.778771958600017,-0.493248340751137,0.26402001934619,0.589427719003896,0.0532715049823679,-0.241826410900458,0.283498399548136,0.00071907985540931,-0.260572659863546,"Any",549424,"St. Louis encephalitis"
-0.259295270311737,-0.187741675802656,0.158747765398512,0.951357053188788,-0.0579270028802877,-0.0159306316393742,0.691630650523398,-0.0540768643103908,-0.58431320512817,0.346524526789762,0.311410385498057,-0.133029095117213,"Any",549424,"St. Louis encephalitis"
-0.173377661444256,0.15155299626639,-0.136752172462947,0.68606472468209,0.431483998357093,-0.512130682181581,0.371920912900255,0.0789284851871767,-0.13757663328679,0.658756861643477,0.237766805680554,0.0579784064180925,"Any",549424,"St. Louis encephalitis"
-0.138582822645999,0.341242397251197,0.0297342772083895,1.0228630156793,0.230238999670121,-0.0374097284615514,0.343965346154211,-0.215541626067947,-0.267800648146749,0.745350883933353,0.720431947172295,0.067820171075303,"Any",549424,"St. Louis encephalitis"
-0.0961652650290895,-0.0688922993704024,-0.0588693719187642,1.24573048509388,-0.67105833896217,-0.149294886498054,0.267094628156738,0.217799629763664,-0.611210213314911,0.478124968479956,0.654574724924832,-0.123983609238955,"Any",549424,"St. Louis encephalitis"
