"biodiv_intact:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.454404200008444,-0.000412334263431735,0.134552665560058,-0.0201439548751086,-0.211076913243013,0.0116217037048872,-0.274916222318323,-1.28043304787503,0.311191470882123,0.846104736995522,-0.76787632252618,"Majority rule",328399,"Chikungunya"
0.527490060051604,-0.0937349196598387,-0.200370481329148,-0.23377245039733,0.0247320540353054,0.195817243370275,-0.240598757415509,-1.0448410320448,0.207601789668388,1.03110688766117,-1.2027103593847,"Majority rule",328399,"Chikungunya"
0.257080983553688,-0.0339844281012225,0.0610186496651307,0.455861641761604,-0.325920600319392,-0.171186737547571,0.136053922462051,-0.813321645993454,0.30937640817973,0.926701773306836,-1.46848697365767,"Majority rule",328399,"Chikungunya"
0.285471776792174,-0.185398672773031,-0.00832421042503929,0.119986320578434,-0.237691503106772,-0.357112673756976,0.156115527967213,-0.29840936622466,-0.0269797329240282,1.18906968278293,-1.55188878286845,"Majority rule",328399,"Chikungunya"
0.219081703644373,0.0057443533252321,-0.0186207891183875,0.381386965210631,-0.160528301846696,-0.187944534092634,-0.0770727874786237,-0.573839106298606,0.323810297753212,1.31331281219965,-1.34950962986572,"Majority rule",328399,"Chikungunya"
0.216570278868092,-0.014548815834019,0.135173490963438,0.415892930551073,-0.0769867315366533,-0.461452296275009,0.102171687674477,-0.700809561226746,0.012044476013036,0.936192794493398,-1.1361028373456,"Majority rule",328399,"Chikungunya"
0.285498552001435,-0.12288785081811,-0.0295783448101615,0.325570913954494,-0.17217872079985,-0.364811009158188,-0.163198351062653,-1.19797342969183,-0.453137413157329,1.09501176395164,-1.08442737829659,"Majority rule",328399,"Chikungunya"
0.244007208074693,-0.0528950078544558,0.408100743787377,0.540377933471612,-0.0887181391696929,-0.33304476039155,0.0862655682479423,-0.33227132827916,-0.430444087576727,1.15681428494753,-1.46331544929863,"Majority rule",328399,"Chikungunya"
0.184134394529135,-0.10352441747307,0.472708762491677,0.404440631318863,-0.102234583687397,-0.450913595491133,-0.110335139342936,-1.02007540591806,0.0439632988651242,1.01442165907791,-0.990951878186859,"Majority rule",328399,"Chikungunya"
0.0890187104645568,0.153689112860728,0.331781645110936,0.945306513175995,-0.0496091178435678,0.287582060940583,-0.0750012751250037,-1.23042199240693,-0.0421692425248627,0.700714742414382,-1.32632960439977,"Majority rule",328399,"Chikungunya"
-0.0200520220858251,0.0296693394802458,0.170646147153384,0.485618103511107,-0.235116899799335,-0.172290358597204,-0.214853748629781,-1.06480398061332,-0.112464127804339,1.20065163961473,-0.86970893159524,"Majority rule",328399,"Chikungunya"
0.18944180636148,0.0326632879031465,-0.0202839475007607,0.253494454179154,-0.33777147191303,-0.13861971734563,0.0403618535491046,-0.849744656689956,0.0110488986538343,1.07886728775178,-0.947757687216779,"Majority rule",328399,"Chikungunya"
0.322556890324492,-0.260406738712938,-0.00973983683318135,0.139978894329788,-0.253882904334875,-0.14940134222215,0.0639708006845842,-0.808119913273973,-0.356949902662943,0.969671122178786,-1.44394124072377,"Majority rule",328399,"Chikungunya"
-0.0452204354823833,-0.111721371065488,-0.053482051585063,0.343367404032227,-0.0171025794819205,-0.133372710319421,0.0977181780826191,-0.643806679839862,0.12217994974415,1.18231863497362,-1.15828773664167,"Majority rule",328399,"Chikungunya"
0.159202150707268,-0.184855193242107,0.0776940838534003,0.46850309772878,-0.373862882041486,-0.374396008622828,-0.15235169248488,-1.01310028554409,-0.0284636609248791,1.39281212272019,-1.11818525572713,"Majority rule",328399,"Chikungunya"
0.476859481857724,-0.0546469756802196,0.271953621908309,0.441064096619361,-0.308580499668749,-0.0488328438474714,-0.0776530271627503,-1.02789070406936,0.207993675166256,1.03230715892797,-1.25580042065126,"Majority rule",328399,"Chikungunya"
0.351284464884097,0.0118508386700429,0.755830422837047,0.808245876678165,-0.18744388575266,-0.124749763622849,-0.0825768630337104,-0.316684222533538,-0.223065438716673,1.33298341738573,-1.29814655573216,"Majority rule",328399,"Chikungunya"
0.125200417969523,0.129045149059665,-0.108683437697127,0.423872926604562,-0.269233521568067,-0.430231354256994,-0.108751847970503,-0.77208785615175,0.302563911918722,0.688233088278497,-1.37920128741445,"Majority rule",328399,"Chikungunya"
0.179138632430653,-0.119571540207921,-0.0401818428906995,0.0645684710490759,-0.0201012163660629,-0.440385216782021,-0.0733026999854701,-0.745494081647986,0.160173658963868,1.26021451198788,-1.02991096136986,"Majority rule",328399,"Chikungunya"
0.000374419935829068,0.131679429535413,-0.075247193022644,0.326123080682982,-0.167374768890735,-0.17390841980351,0.0569348497046335,-0.868831116885568,0.429622939710146,1.32943933846893,-1.26810171498903,"Majority rule",328399,"Chikungunya"
0.283230403661004,0.135209710853967,0.424826355757311,0.522781859050662,-0.114245952919818,-0.271243238918196,-0.0697575732888324,-1.07058290469128,0.0604220761169792,0.713358245268658,-1.57222967187938,"Majority rule",328399,"Chikungunya"
0.176344223069046,-0.235546924454659,0.014373087525898,0.121744682502376,-0.174135630985119,-0.242129653879391,-0.256324697605758,-0.772774177556522,0.147242370157229,0.898418065852734,-1.31727030201834,"Majority rule",328399,"Chikungunya"
0.294989003682419,-0.277001735597078,0.0601177406057609,0.204031447392155,-0.170612384089187,-0.206090952031474,-0.397854999469296,-0.661096786438349,-0.313846520387791,0.969763987987846,-1.13586393663762,"Majority rule",328399,"Chikungunya"
0.279249500270835,-0.0182858328218137,0.274425035731641,0.189478782170951,0.0274054148729423,-0.278129175916245,-0.142688316380254,-0.53583250080026,0.436387437647065,1.52745960895821,-1.23112433365949,"Majority rule",328399,"Chikungunya"
0.22041707420627,-0.00617166882570491,0.137047360488261,0.441712503012707,-0.248766660861012,-0.266507692496884,-0.0335080594567111,-0.982620220116576,-0.142602346337656,1.4088416267249,-0.939086856257671,"Majority rule",328399,"Chikungunya"
0.570784872565641,-0.126114534136927,0.127233726611527,0.00270089901636705,-0.10909837293766,-0.27659259447323,0.0741970353552006,-0.976717043909806,0.0145000150853472,1.40585615610124,-0.986948089139038,"Majority rule",328399,"Chikungunya"
0.275050711664193,-0.169036604882201,0.419247719407155,0.520968340453236,-0.134287298220777,-0.136750969410475,-0.351167015358632,-0.93892768970502,-0.0738712078538318,1.10609707528498,-0.908970306137517,"Majority rule",328399,"Chikungunya"
0.713703057560592,-0.0910116471130786,-0.239379969500453,0.287805519810132,-0.281630677886216,-0.286666643050309,-0.321604307821893,-1.05954992906837,-0.418301180626162,1.20704684508207,-1.18185775180419,"Majority rule",328399,"Chikungunya"
0.112252681562581,-0.125906293220444,-0.154769718180632,0.465112385422076,-0.0880433730774898,-0.480958748438408,0.10364155895335,-1.15750943324983,-0.00450789119800116,0.831941482337112,-1.61970120410833,"Majority rule",328399,"Chikungunya"
0.195472874029536,-0.0578163019970222,-0.0329253419562374,0.411303400255933,-0.237317745801574,-0.617541029556944,-0.266859880269066,-0.867995249078211,-0.250403188100118,1.5980421871821,-0.711616604153377,"Majority rule",328399,"Chikungunya"
0.115556311624247,0.121036434084315,-0.126633731375883,0.651760014161178,-0.315563777103597,-0.427502585105749,-0.363741764867038,-0.566854754034667,-0.0138737285320536,1.57129367603887,-1.12396579766478,"Majority rule",328399,"Chikungunya"
0.109206976790461,0.210534896356978,0.345577178804393,0.542612166750095,-0.0883437450210727,-0.125444668603503,0.0369107453198958,-0.801251721288725,-0.121228438158598,1.14306952470155,-1.00786124779987,"Majority rule",328399,"Chikungunya"
0.294148231360985,-0.081562722552922,0.107987964203451,0.700054343971395,-0.21440812343646,0.0675666564444852,0.0932410760192321,-1.01926957145974,0.259992113044739,0.852943144432986,-1.72352660117415,"Majority rule",328399,"Chikungunya"
0.0295900545795122,0.233803889492944,-0.102119118617773,0.528965800504493,-0.173052062888255,-0.137710725429568,-0.165296542134869,-0.48638813609739,0.097182117266908,1.27244150555654,-1.35776808880502,"Majority rule",328399,"Chikungunya"
0.227918733960231,-0.221409517385936,0.258523952801572,0.356354803702935,-0.0848506404413467,-0.146622988416581,-0.255989866193183,-0.900353350009711,0.363412196759567,1.1487045455533,-0.894225313482989,"Majority rule",328399,"Chikungunya"
0.0342274780059861,0.119662455011856,0.0682561193535279,0.698826460636557,-0.335998833886096,-0.310402563086263,-0.0840061046374241,-1.12351657089692,0.0877364016686781,1.09660470478282,-1.14198782406552,"Majority rule",328399,"Chikungunya"
0.0312285944573857,-0.220237322426771,0.144340340656501,0.271455032962754,-0.280734113158916,-0.442160117691463,-0.0417220841479617,-0.763560169518461,0.0521901724153883,1.08929951561266,-1.22152663236674,"Majority rule",328399,"Chikungunya"
-0.152023205579473,-0.216618103973977,-0.167252488251119,0.221686825084834,-0.233269351769773,-0.180930493679579,-0.0115835122914676,-0.742599934654126,-0.306265576374304,0.905217544681827,-1.41811334023421,"Majority rule",328399,"Chikungunya"
0.248080062058321,-0.0975662187522933,0.0944294770597808,0.671347801366165,-0.20467784630016,0.0698141330002239,-0.520416153075296,-1.24145777608254,0.891554764263066,1.25209432845731,-1.266686159733,"Majority rule",328399,"Chikungunya"
0.558032997562184,0.204160334421614,0.321311587558758,0.330411623389406,0.0488295595480064,-0.376962695332305,-0.0403028982775032,-1.10633416867133,-0.170556656698395,1.3233469884026,-1.06170375212568,"Majority rule",328399,"Chikungunya"
0.0446978129821026,-0.323069525688389,-0.0345309734987148,0.286051453380904,0.206292507757242,-0.179800462347979,-0.0602103564129851,-1.04567734679033,-0.094641157611786,1.35673240541255,-1.106326584047,"Majority rule",328399,"Chikungunya"
0.416411961763479,-0.0364583699784269,0.0423285707504308,0.31170411273992,-0.260689048962173,-0.545582442304258,-0.193194412672741,-1.32382494023707,-0.0176248792142095,1.08122643590275,-1.21298043727303,"Majority rule",328399,"Chikungunya"
-0.134578276760018,-0.195594609827784,0.191663460425328,0.469144146448975,-0.164109077998402,-0.193685344013124,-0.0273342695712223,-1.01029033033197,0.0695704524317883,0.738969001506912,-1.56723180225746,"Majority rule",328399,"Chikungunya"
0.585731748707829,-0.104414100616701,0.329720882077134,0.29579247343037,-0.241056790346008,-0.0627674692438343,-0.234201540139056,-0.945906088639425,0.122926392595336,1.17302504535991,-1.39929781699614,"Majority rule",328399,"Chikungunya"
0.217256243642769,-0.0889285350676954,0.304653837060063,0.716967458690112,-0.053561659263029,-0.0267567887642212,0.234614891947327,-1.09421194032085,0.0234330398350333,1.07113576341993,-1.47093002216749,"Majority rule",328399,"Chikungunya"
-0.112935531332912,0.19861647275964,0.372644524055451,0.552376177529485,-0.0457934884885312,-0.192805112096186,-0.0726395311280683,-0.764547189088438,-0.0179117116526016,0.862208456403779,-1.34407293436799,"Majority rule",328399,"Chikungunya"
0.524264667788619,-0.0866063853292551,-0.16277114505423,0.109223025660406,-0.0234021647919178,-0.0882049968644992,-0.152816521798336,-1.4854722929919,-0.229285611032408,1.45461189873083,-1.05024146535812,"Majority rule",328399,"Chikungunya"
0.176177583498846,0.251868045442533,0.351937531877461,0.439331991070044,-0.0199188897690462,-0.523916978916863,-0.251879568918949,-0.651549386629484,0.0933589259991909,1.62127442358464,-0.999722720018231,"Majority rule",328399,"Chikungunya"
0.0318090189131612,-0.0850987603574566,0.0288693018516976,0.420892503375678,-0.0396416082897831,-0.368052751191739,0.127185514485338,-1.24333710124378,-0.102972043764119,1.04617550582173,-1.28124622032048,"Majority rule",328399,"Chikungunya"
0.189175228902089,0.03635077632848,0.104834618641801,0.40500193705584,0.0665198274151615,-0.143416245072698,-0.222982113946957,-1.10192075818084,0.116714775114694,1.40301951262578,-0.981705669108822,"Majority rule",328399,"Chikungunya"
0.426523702428861,0.311965693876491,0.0406211269005438,0.0542516132421102,-0.243744052899923,-0.279310732726876,-0.429493288134105,-1.31162183288073,0.256730261592937,1.10840040989601,-1.05010508927608,"Majority rule",328399,"Chikungunya"
0.198486994074191,-0.0481717758220786,0.307767420861893,0.468672941298041,-0.0701724500050795,-0.162373403997434,-0.0796966452672058,-0.718507016317667,0.173820946380086,1.29423662381297,-1.14178639601641,"Majority rule",328399,"Chikungunya"
0.282530552273493,-0.217683962761073,0.490845915927667,0.380627305939465,-0.0418446805292185,-0.170452644453075,0.0642823239859902,-1.10986549405052,0.0943599590704478,0.914509999890174,-1.80411676749032,"Majority rule",328399,"Chikungunya"
0.0714266993424511,-0.13525246864867,0.409701129174588,0.719205792164928,-0.427552337543892,-0.128012012331312,-0.132074127001215,-1.16619468597849,0.167005530334001,0.753328389100442,-1.74653581195462,"Majority rule",328399,"Chikungunya"
-0.170823815357695,-0.268314819843729,0.123466374960796,0.283384687003382,0.102085414549821,-0.38276974582064,0.166580696882514,-0.521225969902887,-0.21925277955781,1.07806148781324,-1.54214949342152,"Majority rule",328399,"Chikungunya"
0.124842832676499,0.164159219237314,0.423229563156033,0.639102180425004,-0.0288619393533753,-0.367523132270449,-0.157921936535251,-0.65456783374984,-0.207636666275094,1.36532488928001,-1.15729313515477,"Majority rule",328399,"Chikungunya"
0.243606134438052,-0.164639309328038,0.560208083175199,0.502053210788635,-0.205070414880753,-0.38379774949777,-0.308314022132855,-0.852333964868271,0.167213097636939,1.60433319266312,-0.888197847448433,"Majority rule",328399,"Chikungunya"
0.334639998939573,-0.0920820509732203,0.386279808625815,0.295943899282007,-0.105279930317816,-0.177423442469154,-0.107096805504241,-0.99007610428916,0.19122212432885,1.03002942763332,-1.23963219075054,"Majority rule",328399,"Chikungunya"
0.134737599517782,0.0996452920502486,-0.153614988615848,0.621896402003658,-0.194883130809607,-0.286619921657078,-0.163436982879612,-1.3474180903967,-0.384829071132361,1.15621837611138,-1.34012323376381,"Majority rule",328399,"Chikungunya"
0.557020514654864,-0.105037412293204,0.0659499371420312,-0.152189319988547,-0.146938974532478,-0.219981474924141,-0.219850608316981,-1.02111929291792,-0.254650806812952,1.25309847900533,-0.987113051423193,"Majority rule",328399,"Chikungunya"
0.0982913894362848,-0.157924353922869,0.295830286791334,0.139433049504046,0.0663546559333224,-0.215015581169121,-0.307017115905758,-1.03529899936208,0.354538720492115,0.967350101444101,-1.00929358435065,"Majority rule",328399,"Chikungunya"
0.18051703783809,-0.251072192479292,0.330486947114511,0.44877916296781,0.164548088159457,-0.237717066488022,-0.266696362583681,-1.02235619390825,-0.0714397139461246,1.20654301103055,-1.34276355500354,"Majority rule",328399,"Chikungunya"
0.207669463201185,-0.106373753666722,0.286984883595123,0.449776518326362,0.0771985933011511,-0.100249111717186,-0.00164952493135341,-1.08229092171455,0.403500030529221,1.26130932410549,-1.07062337149433,"Majority rule",328399,"Chikungunya"
0.666808417333257,-0.031431591507098,0.33882246884047,0.145587085348827,-0.156471552208607,-0.536987588306358,-0.215689444734582,-1.34109333307813,-0.00598757375889485,1.44357328763621,-1.01091640083552,"Majority rule",328399,"Chikungunya"
0.344207960515363,0.0726446056441434,-0.204939855777793,0.474867384106794,-0.192836795823356,-0.345592871569192,0.180704240261767,-0.982218407631879,0.171050677391736,1.13651552087676,-1.92353453896028,"Majority rule",328399,"Chikungunya"
0.127987694232655,-0.228414138421373,-0.285481478607159,0.210427808114322,-0.19531658045471,-0.478529767823885,-0.142839734625026,-0.716922752714526,0.465203087373584,1.06310945923237,-1.58231435089084,"Majority rule",328399,"Chikungunya"
-0.1027963111321,-0.0499749346137783,0.457744188044094,0.549179910654424,-0.18019732218534,-0.204275237328644,-0.0983381503019527,-1.16036927900876,-0.0569146322506332,0.928372544019596,-1.28447164776951,"Majority rule",328399,"Chikungunya"
