"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.0965306219913168,-0.00992670879833341,0.126104906643625,0.287488518610236,0.403706550356691,-0.0442290287732889,0.126701147862526,0.200057604375583,-0.27857863148253,-0.096834359982569,0.457939431209361,-0.719348289966406,"Majority rule",36809,"Yellow fever"
-0.136305012249478,0.226268181914516,-0.0748821629912651,0.345924144966145,0.605523379281099,0.0591155460418169,0.160401821331805,0.177491645239328,-0.34780970946768,-0.120496879008231,0.415304911674264,-1.03873734038995,"Majority rule",36809,"Yellow fever"
0.122333446447992,0.212436445733535,0.0849282812531286,0.409755161049413,0.611588955600585,-0.0261725046267794,-0.0933388764332199,0.146495357768705,-0.196500566836995,0.0379411348113343,0.49000959519909,-0.958983925051172,"Majority rule",36809,"Yellow fever"
-0.0307676434453927,0.0542416270923625,-0.016566560069704,0.480339189818867,0.584363628665698,0.0236581868710428,-0.0579061731969036,0.0692138047847067,-0.130067837971862,-0.498093781052196,0.49950440557784,-0.861755698820164,"Majority rule",36809,"Yellow fever"
-0.155108500511738,0.201252805392532,0.0493053197830579,0.26763093842529,0.461481002367965,0.0455972296215231,0.0184284201722036,-0.0288784363282334,-0.109654399934325,-1.02521244081969,0.380808301980601,-0.961163266896581,"Majority rule",36809,"Yellow fever"
0.141547062107275,0.368744600726784,-0.134341769027913,0.365437651556753,0.487068536075395,-0.0149435837786307,-0.0878213648583378,0.189939141628852,-0.0479007400565794,-0.732328747697849,0.58516461309083,-0.786246199673635,"Majority rule",36809,"Yellow fever"
-0.134776484313818,0.248375320302175,0.168424543782918,0.293237021107208,0.820859791889055,-0.0608849034290647,0.117589258763225,0.136657915900231,-0.306825529104735,-0.271228201086808,0.481598462688673,-0.925581112857575,"Majority rule",36809,"Yellow fever"
-0.143069916174196,0.0768136286985259,-0.00967776693351772,0.312683219938201,0.498856740146864,0.0465115963388151,-0.211356390336964,0.224212104678,-0.345165274473486,-0.508729593187726,0.418914911868225,-0.852413946354281,"Majority rule",36809,"Yellow fever"
-0.0428963620316033,0.345984850127357,0.0545427222460604,0.282469798889669,0.469412594685645,0.0352965822171518,-0.150330835607022,0.0750085802923083,-0.223015462010907,-1.03573417573018,0.557112296784354,-0.874920479085342,"Majority rule",36809,"Yellow fever"
-0.0779771344137332,0.491653261646085,-0.0650371434000397,0.397307306270232,0.851126466014087,-0.0499426358472149,-0.120640070614347,-0.0106873349377805,-0.17979619396828,-0.426661279043458,0.430811821245969,-0.990302949525302,"Majority rule",36809,"Yellow fever"
-0.00459941010680565,0.168357707092033,0.00667438851173927,0.266069451310975,0.439820392571848,-0.0383358850642721,-0.0714201896529165,0.0680773826408961,-0.323354489204924,-0.39814058991144,0.497670087143719,-0.815559054251413,"Majority rule",36809,"Yellow fever"
0.241377820373567,0.310332312428074,0.167894525386498,0.165256204914655,0.0934021499057758,-0.0187965062954622,0.0722630201011995,0.159140192140979,-0.214695705697,-0.616010334801954,0.562625282742954,-0.606876287879481,"Majority rule",36809,"Yellow fever"
0.103869212399987,0.184875919909004,-0.0219596649605701,0.179445541292514,0.410224317244873,0.150913995714996,-0.0280679169642484,0.209029627050498,-0.0582302529621563,-0.56123697808895,0.568124381303005,-0.919359815511312,"Majority rule",36809,"Yellow fever"
0.0489551416837755,0.184597336197174,0.00364049976486679,0.43123321031838,0.566570860209418,-0.0479207534826855,-0.140357990696573,0.0649202490099641,-0.244460066152972,-0.793982371839558,0.502475935182469,-0.824071113869653,"Majority rule",36809,"Yellow fever"
0.14983509990135,0.32081341459154,0.0369417883388098,0.479148531925819,0.408385906623849,0.0418415118282816,0.0497956648584366,0.0310093183214046,-0.37179353142191,-0.527342074607595,0.309671343374395,-0.74615768183434,"Majority rule",36809,"Yellow fever"
0.13904376560635,0.265014642842421,-0.137572971730086,0.24926441065108,0.227671347813956,0.156413007859311,-0.319133572839297,0.0764914210290331,-0.178774273746666,-0.370865908800878,0.57852678502837,-0.723442004732124,"Majority rule",36809,"Yellow fever"
0.0899047995880002,0.295820189456759,0.0638984814677448,0.590318977194962,0.516288505602842,0.0383064892141653,-0.211183250389888,0.137936540783076,-0.395083859232426,-0.277953729633015,0.392381045215724,-0.817681064292597,"Majority rule",36809,"Yellow fever"
-0.0319953244065305,0.328908372217033,-0.0253411524387302,0.162948433157596,0.432358699014925,0.0906786100007757,-0.174053091630832,0.0909550952363906,-0.206855815314203,-0.430561044094522,0.420839010249972,-0.860487157944802,"Majority rule",36809,"Yellow fever"
0.244564454216933,0.0648660656427921,0.12185831216582,0.307716682495572,0.367195954929538,0.0220089491373936,-0.129814927181853,0.11833247641611,0.0215262328895026,-0.483474141456149,0.569871900923738,-1.05961450985054,"Majority rule",36809,"Yellow fever"
0.222654534959582,0.19108820787764,-0.0464980667845524,0.177115467483199,0.300178306538406,-0.00971120182340505,-0.190143078760829,-0.0316616179005983,-0.425188124668867,-0.635238644895421,0.431655045918971,-0.766400571024798,"Majority rule",36809,"Yellow fever"
0.118050754242216,0.115580003155064,0.0460341702552052,0.460241859132719,0.174998058706647,0.042432918918788,0.00232663551301632,0.0823900653791263,-0.20791776920418,-0.392091084237723,0.339327908901292,-0.750617202107563,"Majority rule",36809,"Yellow fever"
0.0632433571601801,0.345906743538454,0.0242663312913012,0.397783418597409,0.443279362542939,0.133860142808674,-0.0670477126868265,0.0707657200707514,-0.182867787670603,-0.57430798326426,0.42392393640768,-0.663170170593151,"Majority rule",36809,"Yellow fever"
0.011439391953385,0.299070620603499,0.0389991424148517,0.35881842752355,0.266884876177218,0.143372259840601,-0.0353573548381761,0.0744251343065353,-0.101188814131075,-0.373272474106409,0.329838963682138,-0.932319067329255,"Majority rule",36809,"Yellow fever"
-0.114300927542282,0.155966905085601,0.0854879118927741,0.387450454421632,0.64148474995558,-0.0711041858841715,0.0209685600602587,0.180079940653864,-0.280968511710664,-0.331499866811327,0.54104268777904,-0.958228837192575,"Majority rule",36809,"Yellow fever"
-0.0293968089266525,0.242635355472383,-0.0164183498543857,0.295687651122478,0.648748751908648,-0.023410170414829,-0.0805617331525528,0.255756958002442,-0.394601700536541,-0.384549793743316,0.435871980671867,-0.712039523750986,"Majority rule",36809,"Yellow fever"
-0.11484622546176,0.418149637847007,-0.118469010244839,0.389438267687734,0.517720655404386,-0.0587558160390329,0.0787643631369373,0.154706888041455,0.1241978481395,-0.669351543226442,0.653062415210526,-0.789709775174613,"Majority rule",36809,"Yellow fever"
0.102348122719171,0.211071215173496,0.0670524434066271,0.35745008635528,0.392009715817451,0.115902094773279,-0.0725487927162569,0.18903233329227,-0.183341391086723,-0.354855123411351,0.405098598723432,-0.891797671906142,"Majority rule",36809,"Yellow fever"
0.0318823551586855,0.125860026715715,-0.0630090797161687,0.342134799637575,0.506525623852615,0.032825694372783,-0.0503575991664221,0.132334069183316,-0.305115152457329,-0.822076776768057,0.438443004472389,-0.954804048751178,"Majority rule",36809,"Yellow fever"
0.156300590740574,-0.0744465200922696,-0.0801284331328775,0.408341990302491,0.244776442599109,0.102272351901001,0.00376378574039968,0.0931000617684965,-0.198134975989982,-0.595625298438135,0.379624092343755,-0.852229202233388,"Majority rule",36809,"Yellow fever"
0.0687115982678538,0.258169212421435,0.148105768342587,0.298228504650946,0.509000215155829,-0.147144986134301,-0.0964749470963857,0.0834283150249197,-0.216325600149581,-0.731105498930809,0.41887625261941,-0.72360351004059,"Majority rule",36809,"Yellow fever"
0.00775041737464475,0.044438076918924,0.16210355074142,0.539788922650443,0.364143204917093,0.0641531973437682,-0.115467465759501,0.0479239608169774,0.00667277603045477,-0.192885134977514,0.468962027201071,-0.817664137999616,"Majority rule",36809,"Yellow fever"
-0.0252544778618779,0.0882224266903793,-0.181706363442128,0.293758483869521,0.365340367986645,-0.0718558854414184,-0.151157173167707,0.129156340033191,-0.300106717902628,-0.571095899925733,0.343871479916042,-0.849146722649226,"Majority rule",36809,"Yellow fever"
0.193339042544639,0.171793697686755,-0.0241022227273219,0.256809631838644,0.321536947331625,-0.130001991726857,-0.0960384870392108,0.229784173675344,-0.22413325834643,-0.431050682972656,0.398240437420577,-0.872160859638136,"Majority rule",36809,"Yellow fever"
0.00168483476546247,0.152911368144112,0.0246899721358337,0.302791111949584,0.53529407555442,-0.0254626525632831,-0.0459231070818843,-0.0322901009260668,-0.0988785930938582,-0.616693713804838,0.413360629553014,-1.04468485122338,"Majority rule",36809,"Yellow fever"
-0.096565717689921,0.141785114267423,-0.123087616581578,0.520132265299385,0.318395761159018,0.100121022673934,0.024030024610747,0.188600222387917,-0.228268042911344,-0.0344060231663806,0.392042723380546,-0.711174063386144,"Majority rule",36809,"Yellow fever"
-0.0580184404320857,0.139245665041056,0.152807299108579,0.584905091442911,0.572041695073151,0.0775507706819982,0.0189075825901741,0.0747938893347141,-0.0629444430979251,-0.753792789411817,0.475789140763103,-0.733516049233954,"Majority rule",36809,"Yellow fever"
0.187918229831588,0.122526972612721,0.100159003740805,0.362607982721753,0.486251817804136,0.0771878035982037,-0.298412027956829,0.0964361569502293,-0.308450844519452,-0.338529894597954,0.500446414363044,-0.703682641445807,"Majority rule",36809,"Yellow fever"
-0.0480271301392273,0.182722462585939,0.126241567490614,0.152600013954279,0.654802865185878,0.266659549240479,0.110212115636495,0.137016560479097,-0.342835423113588,-0.668460604863891,0.526124666001366,-0.77632546053137,"Majority rule",36809,"Yellow fever"
0.0704448400894659,0.370081531160742,-0.0566632988466883,0.17254760517272,0.693120979808893,-0.124737846795421,0.206061149464813,0.120838700142241,-0.114008104610386,-0.81997847736813,0.387058216095766,-1.25835860465039,"Majority rule",36809,"Yellow fever"
-0.0166823501913532,0.00919121356795585,0.090394459312764,0.407238290270653,0.311216950541868,0.00872560105715972,-0.0427139871928596,0.0289960884126531,-0.386885971533451,-0.969931716800842,0.433067883662862,-0.652822951006567,"Majority rule",36809,"Yellow fever"
0.123752905481379,0.256035185113225,-0.0336906494420817,0.372577720880622,0.310121304351314,-0.0267508487651882,-0.0582056258260667,0.0611297829318315,-0.288716140736358,-0.3069431503106,0.402245230366688,-0.737343500335981,"Majority rule",36809,"Yellow fever"
0.0386604374827729,0.291907472883367,0.191679919498774,0.350367897262558,0.376412330196027,0.188969320715758,-0.280528298786268,0.275145944629025,-0.175022810541592,-0.612692354274835,0.530852625651191,-0.738681868241163,"Majority rule",36809,"Yellow fever"
-0.00472018156021229,0.0763466225243541,0.252458489781238,0.457416012082094,0.615069754337075,0.051861109555172,-0.0240264532743401,0.0489166205715785,-0.279168096452549,-0.425399520538491,0.409637097801647,-0.968112999645574,"Majority rule",36809,"Yellow fever"
0.0813486399629136,0.0475331482630306,-0.0273815024948683,0.20265412827799,0.198636709895952,-0.0352923044685065,-0.0358754629611839,-0.0982581051637628,-0.24025636459519,-0.579282243602326,0.396535344669208,-0.807348913706151,"Majority rule",36809,"Yellow fever"
-0.0711333442032862,-0.00169641889927089,0.184713079923777,0.348159937445772,0.325085242256193,0.0711883886268565,-0.139280660186102,0.178845667545425,0.160023588264901,-0.530124647745954,0.427567420049094,-0.961562827427202,"Majority rule",36809,"Yellow fever"
0.137903952742299,0.0230241676197792,0.0395881905742774,0.32201966289334,0.135834847494178,-0.0444312927764025,-0.25210670326764,-0.0377431800312902,-0.511064140087784,-0.191971278533052,0.443468850411046,-0.432343433322193,"Majority rule",36809,"Yellow fever"
0.0650884663232998,0.319372259316236,0.0350005189276874,0.241242513177686,0.273732676392135,0.219524760062437,-0.031540194835863,0.133286390771722,-0.0938668784035929,-0.442685989408301,0.643334639886787,-0.466955006101862,"Majority rule",36809,"Yellow fever"
0.078444898264558,0.0746466317552226,-0.0457022343026236,0.261807425053452,0.156600930487344,0.0116825685015924,0.0822202246970873,0.12282787696283,-0.122972083369286,-0.699682676871909,0.358343866403695,-0.783014095237599,"Majority rule",36809,"Yellow fever"
0.043181368039359,0.185586799831082,0.076776719739644,0.234361851424501,0.218209299674014,0.124733827724872,-0.0721538732204117,-0.038604805622597,-0.266491999853716,-0.257696310978174,0.463397224295167,-0.681744480565122,"Majority rule",36809,"Yellow fever"
0.0725737685590767,-0.0187551542188033,0.238469278214277,0.468014337540005,0.355500485580029,0.0663423477532996,-0.0585454470087862,0.0275455810454616,-0.323082380019303,-0.550692749464502,0.487766549374715,-0.733351089806628,"Majority rule",36809,"Yellow fever"
0.172807208789149,0.0256906493033993,0.170812472493401,0.310447633551417,0.362009895307851,-0.0794068272127548,-0.153779027201263,0.213666992875906,-0.186127801424628,-0.0172257419787199,0.48105233921022,-0.780160557003788,"Majority rule",36809,"Yellow fever"
0.0834901671481654,0.111429566407775,0.113167895699517,0.284037242174054,0.406896025222161,0.0390282370357459,-0.183772603280473,0.122156827201232,-0.0251821545374242,-0.398539994645901,0.583809490602903,-0.839073481334312,"Majority rule",36809,"Yellow fever"
-0.0162059606065763,0.113771850902519,0.0316535520833688,0.417309931755149,0.465858029412125,-0.0449036965619266,0.0876331845379329,0.0495838453229613,-0.00532711037530387,-0.324954513377426,0.478556796214018,-0.929262099022731,"Majority rule",36809,"Yellow fever"
-0.152193022275902,0.272162148571331,0.131735714715703,0.434744120617172,0.761017440327566,0.0865638768861524,-0.181016992576203,0.0252095856385251,-0.308830543311518,-0.420647978756862,0.4361896712765,-0.915263953347843,"Majority rule",36809,"Yellow fever"
0.0193709913869402,-0.118672083101119,0.142441721056054,0.529156655501758,0.340444601632767,0.0567348963223177,-0.281770324054595,0.177415573150525,-0.467734917681943,-0.359799819443539,0.364399832507158,-0.580147232103052,"Majority rule",36809,"Yellow fever"
-0.00555118686011551,0.287239053510341,0.0152895132562225,0.443757699417534,0.47078367192117,0.102790621587175,0.0886997295476858,0.189543916477796,-0.19780833450746,-0.520862698049833,0.404668534219244,-0.723021318021341,"Majority rule",36809,"Yellow fever"
-0.0929108550269914,0.0472556952870503,0.232901074814774,0.387195491928398,0.477718077422822,0.0438888796329812,0.037746767973863,-0.0167594300260852,-0.235200625367552,-0.517975404443488,0.343524982698642,-0.901517654756714,"Majority rule",36809,"Yellow fever"
-0.0499120654718062,0.403540225056493,-0.0828657826101365,0.367776998241256,0.600915705979458,0.127490365611846,-0.0686635467517206,0.174233537870974,-0.197502271689473,-0.600865215717905,0.361440509657053,-0.858102714805378,"Majority rule",36809,"Yellow fever"
0.105739533049376,0.0692890797933772,0.0173851382108488,0.389540517324289,0.283657628587887,-0.00747384488336666,-0.208922081900956,0.146760640755082,-0.420828634924779,-0.453751358083628,0.432604602908768,-0.767080785904931,"Majority rule",36809,"Yellow fever"
0.0330242209962361,0.165737453779659,0.124482921616628,0.301857419472277,0.543471447926778,-0.0813423302322817,-0.302207463121254,0.115512044075539,-0.154258046333757,-0.297235417281669,0.284174575496438,-1.13195896799698,"Majority rule",36809,"Yellow fever"
-0.150203428217629,0.260047555685892,0.0391264271663684,0.471819954965289,0.652331138982434,-0.0234212286386883,0.127081481307783,0.0917223466968905,-0.00424637335134137,-0.217927006367072,0.489005647775845,-0.910530902268625,"Majority rule",36809,"Yellow fever"
-0.0374001423049479,0.24187105349528,-0.0500669784819577,0.164954249720468,0.32061554353408,-0.0544257282291362,0.0871566393309328,0.0168114955194495,-0.172340487784972,-0.925082589432462,0.46572671220148,-0.868865915006387,"Majority rule",36809,"Yellow fever"
0.00508272883931098,0.0747162777535045,0.159039378563363,0.353788066887242,0.468874167678603,0.0341139193216492,-0.199832949029876,0.137355579299259,-0.180529285648697,-0.0151201538683682,0.540271758889448,-0.755458401086079,"Majority rule",36809,"Yellow fever"
0.229437732036295,0.116796635686969,0.0733576281122883,0.481420550197272,0.215867442055411,0.133195391279129,0.017156228585354,0.178699825134358,-0.0358356938539091,-0.325582241838808,0.532074058275886,-0.634911509432729,"Majority rule",36809,"Yellow fever"
0.0401067286475701,0.422797262930873,-0.0536147594505132,0.434375457695014,0.473341471581254,0.110255306209974,-0.0336141073003566,0.141912636947875,-0.231429013293207,-0.302101359622962,0.444243349380844,-0.811126857791602,"Majority rule",36809,"Yellow fever"
0.0333957907606111,0.0284808295404376,0.0203350602926066,0.366488243314748,0.336238064627615,0.137947696390045,-0.0915781216319476,-0.0143358277611607,-0.255466697622758,-0.529895962691626,0.32683317778631,-0.915338175627466,"Majority rule",36809,"Yellow fever"
0.142190832013116,0.152320174547806,0.148194703294378,0.216370481298381,0.25178003739241,-0.149545945696666,-0.213731955437183,0.0298201190812437,-0.242543971127048,-0.209119865425646,0.57171584023812,-0.654800877028114,"Majority rule",36809,"Yellow fever"
-0.0380836370010658,0.0703865969728617,0.0663550857585433,0.432497530303008,0.460371618881852,-0.0645101962948756,0.129093861024757,0.072585097775476,-0.212765410696059,-0.529766322847509,0.181928904720728,-1.07123310799588,"Majority rule",36809,"Yellow fever"
0.067854625015534,0.325139680268258,0.0600564445291712,0.309577192249644,0.326253506942112,0.0824861190574175,-0.272450182200817,0.113507875187158,-0.0641445498324336,-0.680562922827454,0.398018264261076,-0.731886348872176,"Majority rule",36809,"Yellow fever"
0.200897109078245,0.394106444873321,0.128645594325275,0.468878930498079,0.407518109327156,0.0397815771093488,-0.199902449716202,0.180972272501058,-0.0386715327994962,-0.992101635134664,0.671186081903312,-0.588921930645808,"Majority rule",36809,"Yellow fever"
0.207379354100553,0.187306155583348,0.0482555045425047,0.231123430788322,0.358273658831052,0.0791783176544475,0.0796230137209965,0.0294676838366343,-0.0636344594060438,-0.485143065123058,0.466821829144617,-0.817534524513309,"Majority rule",36809,"Yellow fever"
-0.151607079791364,0.11423004075121,0.170710442636875,0.192327226656839,0.484304475202491,-0.0314091752650493,-0.161802508033983,-0.00596176326943747,-0.324786080923726,-0.425160244724997,0.440476357436227,-0.932454069723057,"Majority rule",36809,"Yellow fever"
0.136519686952286,0.221331259703136,0.0834224134661329,0.357478144309934,0.42946335537533,0.0768864811448918,-0.0179867796086025,0.163866170033048,-0.408763259373216,-0.462693157923604,0.526005986041641,-0.639633601508713,"Majority rule",36809,"Yellow fever"
0.0599247034924583,0.236934577637963,0.0335612083652394,0.428890803456891,0.392561129151359,-0.0283816089850583,-0.148163572939195,0.0831279989009961,-0.31777331021454,-0.617880212668238,0.374311246842607,-0.758846834944651,"Majority rule",36809,"Yellow fever"
-0.0201692185476653,0.303642160156414,-0.0291134728459261,0.498175996499744,0.395062157757697,0.0838529195849398,0.0343214818212506,0.195002605896664,-0.33808809380842,-0.362337565097873,0.306018581631106,-0.839740599880762,"Majority rule",36809,"Yellow fever"
0.033078698515028,0.231135034674368,0.0666985351005325,0.238237730258759,0.223373898355104,0.00820987000716378,0.0654702935788978,-0.0639158381654643,-0.414151307075311,-0.181009492908689,0.251255514039559,-0.864165436073188,"Majority rule",36809,"Yellow fever"
0.0913956704363258,0.124511893673523,0.10371659223504,0.184970927036515,0.400316191480263,0.060210234906601,-0.214493352794119,0.0706228499442975,-0.080435324521563,-0.818212570749768,0.566484165755083,-0.963136065460211,"Majority rule",36809,"Yellow fever"
-0.0632821550508506,0.138685419542594,0.0357897743155973,0.435670476993075,0.173603367068726,-0.0810532714198037,-0.150284271675341,0.0706468481211094,-0.213267273348992,-0.349777654121809,0.446243831222847,-0.742840535935708,"Majority rule",36809,"Yellow fever"
0.212094269444758,0.267373953170179,-0.0945356824617025,0.403045423263082,0.344147119106697,0.104491243106809,-0.111169283588846,0.201171439870868,-0.201653738392997,-0.544261603586313,0.436664478534447,-0.83562040113541,"Majority rule",36809,"Yellow fever"
0.148735707952581,0.307435297193825,0.0442476835271713,0.47626119907676,0.442052957879503,0.0785996526241798,-0.152148410095125,0.195999640379167,-0.397681321834478,-0.583642400138389,0.393732618915217,-0.6806247862209,"Majority rule",36809,"Yellow fever"
-0.0803921574460945,0.204766160784282,0.102469704449132,0.429464388185962,0.531811253517375,0.099895335239503,0.280863819905089,0.0318231955834251,-0.0199683737373857,-0.0242022690310503,0.577560081767263,-0.64581516618813,"Majority rule",36809,"Yellow fever"
-0.0626004050605946,0.153826012633791,0.0620766043196962,0.454729808837604,0.479719548377783,0.10658795806213,0.17093929359387,0.229750602573652,-0.17208493167198,-0.39055057356668,0.450564607746268,-0.939895195049217,"Majority rule",36809,"Yellow fever"
0.141235738274885,0.117630447352267,0.23300279044017,0.472753198578595,0.370638290596987,-0.00376005447651687,0.0055492197174088,0.243252392604067,-0.261707629800137,-0.463570307918664,0.390757954578996,-0.849306509104117,"Majority rule",36809,"Yellow fever"
0.11815819056345,0.391898805599746,-0.0637985568408044,0.472658516009442,0.580074693350829,0.117922646896006,0.0248414191528896,0.00877501508002558,-0.0525283291647651,-0.209698528191753,0.533211727788386,-0.726722995245073,"Majority rule",36809,"Yellow fever"
0.124472064743245,0.360198962343429,-0.128024735672907,0.471722533504414,0.595354003746474,-0.00257202123661249,-0.1139343737803,0.0426500208187063,-0.137157160291324,-0.713239112704238,0.388005314181423,-0.960721088479234,"Majority rule",36809,"Yellow fever"
0.0897862015087145,0.259523345987429,-0.110439089473709,0.323778703986795,0.140969771813801,0.175290246005006,-0.230437883850047,0.0919815481231471,-0.293525388978274,-0.118206167423732,0.389044973448367,-0.677031259752035,"Majority rule",36809,"Yellow fever"
0.0162346584946368,0.144617631396822,0.172042295947319,0.152462766686505,0.508085249080825,0.0931568110991522,-0.0707742573065614,0.123249711996695,-0.257208405979609,-0.166173289782897,0.492960885805028,-0.758017163750985,"Majority rule",36809,"Yellow fever"
0.255683019510393,0.0758179654896097,-0.0196150681945673,0.492126149441705,0.383643415891093,0.0850276805403699,0.100622951064934,-0.0526640413473269,-0.362433144562905,0.517282043200687,0.38905456005386,-0.606874240315856,"Majority rule",36809,"Yellow fever"
0.132656802106718,0.145262060623267,-0.0774003428045894,0.426011551290648,0.457101552581062,0.0254752712095487,-0.0591960301157588,0.1019423605891,-0.238529336775566,-0.0467455302531129,0.49769498107177,-0.675460700464102,"Majority rule",36809,"Yellow fever"
-0.0376315350257202,0.305814817233518,0.136878696800549,0.372821647695652,0.372415573818004,0.0220498040872373,-0.295532071486337,0.144565257933445,-0.258385205165768,-0.654598941154546,0.476407045552805,-0.666685622015236,"Majority rule",36809,"Yellow fever"
0.098754871926642,0.0706965401171916,-0.0784182157384798,0.340871632878271,0.289718822294272,0.107698791155208,0.235857744819215,0.0413677944270759,-0.193677342943229,-0.414317766447933,0.437093917289062,-0.615856990270156,"Majority rule",36809,"Yellow fever"
-0.0103085229128707,0.141647213291601,0.132221841850077,0.439579510060943,0.618452499565716,0.0163059049887711,0.032070183459751,0.160402048397307,-0.367945076577388,-0.102025050270116,0.435904320714358,-0.893194771150237,"Majority rule",36809,"Yellow fever"
0.147131905316938,0.0883229318813443,0.245053431755203,0.312164413068858,0.393501897997185,-0.00501314178712115,0.00705851061708327,0.17904422897533,-0.355652751994192,-0.394292981639322,0.485002478884451,-0.902652491627176,"Majority rule",36809,"Yellow fever"
-0.0554346288135805,0.204363532646628,-0.0873205546705935,0.468366993090326,0.315446463986075,0.104660605485339,0.00767818063273856,0.098446090606057,-0.370411583966035,-0.0768321712364443,0.393422973462657,-0.741347592294645,"Majority rule",36809,"Yellow fever"
0.0746490935009144,0.0860149731764774,0.0956935784965124,0.353789268854626,0.376600775220734,0.0716006668331988,-0.0813331628916649,0.117784508311751,-0.0893060328093787,-0.323929138450249,0.371454037099548,-1.13996121967105,"Majority rule",36809,"Yellow fever"
0.0579680554220373,0.117802190362281,-0.0775020510986512,0.442196235342052,0.316728568881742,0.0573275588751857,-0.317096360404083,0.168901644352117,-0.280123419694961,-1.18169828720205,0.437342327045281,-0.621046495288747,"Majority rule",36809,"Yellow fever"
0.0536855658980428,0.292615174038333,0.0277417013874402,0.276413517731026,0.34681468731627,0.0360514986758653,0.0942167645373727,0.0295303789146382,-0.0750497799703938,-0.436808046112171,0.515895438147712,-0.74496472490639,"Majority rule",36809,"Yellow fever"
-0.125972525324291,0.117728171051444,0.108496954913813,0.227123136042402,0.515168257024993,0.0416868952168598,-0.155231304463891,0.090578402308062,-0.0593358540090323,-0.629635665973465,0.450156720606422,-1.09238491782549,"Majority rule",36809,"Yellow fever"
-0.0523833295283807,0.182808254577794,-0.0199559627503703,0.482792295427885,0.563850030545287,0.0363335958740427,0.0422685766290038,0.141731992383324,0.00699522449403356,-0.416665157142048,0.534344434683418,-0.709461075363279,"Majority rule",36809,"Yellow fever"
0.0135992438133091,0.232010394946201,-0.023105798433078,0.256318890888924,0.345104743342014,0.103941793806605,0.00890608512884296,0.0258604162072148,-0.605050995890273,-0.403983600327353,0.414522227879004,-0.537797421086234,"Majority rule",36809,"Yellow fever"
0.181246466663851,0.0580333083350967,0.107339563899482,0.331696376508904,0.356202849223925,-0.104882716206876,-0.0498020428437399,0.112105850866827,-0.259931952302455,-0.483526051231856,0.361656809870673,-0.937750596112923,"Majority rule",36809,"Yellow fever"
0.179357062657161,0.411808520542328,0.0086073919424074,0.377479449558106,0.302231974208147,0.0324813888537453,-0.233796888491593,0.0553004631993255,-0.11771971247905,-0.191709616152847,0.52784125239545,-0.612537439714392,"Majority rule",36809,"Yellow fever"
-0.100600514084332,0.312882831783706,0.0902562709971224,0.18872234945311,0.37000604744839,0.0303595611846029,0.047107270441284,0.130138880987993,-0.263563017619156,-0.041169192166165,0.360657648860399,-0.728774288673902,"Majority rule",36809,"Yellow fever"
0.12281360443335,0.276620480829485,0.0861131732798772,0.508797065769011,0.377197911568956,0.140499306787588,0.0855070059074639,0.0749226631412655,-0.238095713764177,-0.593490425605892,0.436064119680199,-0.899430148307527,"Majority rule",36809,"Yellow fever"
0.284937462210703,0.414386365686827,-0.0205579503063714,0.274435730066916,0.45605199084471,0.0466714838376295,-0.0595305552689541,0.116575368401667,-0.0944965802378916,-0.559378352528383,0.453340074096721,-1.00779342057737,"Majority rule",36809,"Yellow fever"
0.0988563846993862,0.0119636614547074,0.105325623996444,0.334592841148618,0.399139278817346,0.0448218827223466,0.117660888703358,0.0336148389133743,-0.218662244836558,-0.0545456211013781,0.341675408629907,-0.897241918332003,"Majority rule",36809,"Yellow fever"
-0.0141138252883296,0.171846105117882,0.0313245340338853,0.420524403515429,0.118673107017473,-0.013739856410037,0.0498617784157672,0.134339755060565,-0.234991425966637,-0.232370125922942,0.257362542375609,-0.935823705720769,"Majority rule",36809,"Yellow fever"
0.225697768741858,0.164668487893303,-0.0232229269682513,0.513377547362329,-0.0624692122943255,0.14858709343086,0.134746423880412,0.133516198680308,-0.107059724834723,-0.317460994116132,0.350689555660314,-0.787494484868456,"Majority rule",36809,"Yellow fever"
-0.129353621871212,0.197131556880429,0.0245420628614708,0.346277934635463,0.522485387171062,0.175490989870101,-0.0769048466933621,0.157010191580657,-0.401315537126316,-0.434626527850813,0.494635770904067,-0.617109691194184,"Majority rule",36809,"Yellow fever"
-0.0788653635220905,0.341628467785184,-0.0226540228775084,0.486631015750062,0.653380279280665,0.0968243203364841,-0.0604538614294391,0.100141068671916,-0.313333034695916,-0.58262201050937,0.452535615039585,-0.592703395284134,"Majority rule",36809,"Yellow fever"
-0.208002618283898,0.319809959068325,-0.0136039983879443,0.442808794464652,0.689810846061202,-0.0928210176212539,0.0480641353462663,0.0187139695155174,-0.204128114979399,-0.832355280983644,0.322315275515358,-0.918014795739169,"Majority rule",36809,"Yellow fever"
0.106839109323836,0.264748609982905,0.0194183166360043,0.44213303860858,0.531864656887359,0.0174104723695548,-0.274700332873382,-0.0269012688068644,-0.237850767534961,-0.0445035593658876,0.36992110086948,-0.862674343225094,"Majority rule",36809,"Yellow fever"
