"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","urban_cover:1","livestock_log:1","type","id","Disease"
-0.154019399698794,0.669233983796144,0.566394170392102,0.0175076854223644,-0.785597163391617,-0.468197122677745,-0.0951441828311648,0.312109553642553,0.252123753757931,"Any",644313,"Jamestown Canyon virus disease"
-0.22617498084694,0.358474891525494,1.30396441874383,-0.517104806681497,-0.682554840614607,0.053905526177161,-0.250034978985821,0.518089697084974,0.351779790520808,"Any",644313,"Jamestown Canyon virus disease"
-0.166564640552131,0.605791155200302,0.453367554620917,0.0374150401165855,-1.05215129202844,-0.394031997968495,0.080368151826168,-0.00909269007066063,0.0399038856063433,"Any",644313,"Jamestown Canyon virus disease"
0.00555840550217605,0.469136833250375,0.391639795853636,0.130989907630133,-0.657201724849425,-0.160597806423962,-0.224533055558215,0.173264758143432,-0.0890884426123199,"Any",644313,"Jamestown Canyon virus disease"
-0.115658614325818,0.918022929206741,1.59027398783536,-0.808630710928017,-0.829565439520544,0.198216880140003,-0.217043888522046,0.310163541733549,0.55340817103536,"Any",644313,"Jamestown Canyon virus disease"
-0.341588110639072,0.348292291869889,0.540963186808014,-0.588363869419414,-0.391186137735815,-0.111249720128808,-0.267838760423128,0.142008232441172,0.223632372214138,"Any",644313,"Jamestown Canyon virus disease"
-0.24926726484318,0.598841199808955,0.41819955167065,0.0413424356678471,-0.685585718774084,0.0965917015055335,-0.195908140400043,0.0696204177987721,-0.166930097335571,"Any",644313,"Jamestown Canyon virus disease"
-0.161553833251888,0.558913131677265,0.675024118071458,0.0878695005373946,-0.612721710168312,-0.399766890341347,-0.175782594288397,-0.0816924469835012,-0.0407811844926798,"Any",644313,"Jamestown Canyon virus disease"
0.136336526829986,0.481916721000179,0.297104045372159,0.245595447192173,-0.241364278432056,-0.346086549004681,0.0359822949190143,0.290936327560326,-0.12197996587142,"Any",644313,"Jamestown Canyon virus disease"
-0.442468151614187,0.515691203833733,1.06093063957233,-0.527036336312162,-0.588914031701138,0.160146798430875,-0.3410991897275,0.262555938764599,0.234205200074948,"Any",644313,"Jamestown Canyon virus disease"
0.00804493543308894,0.711643845577585,0.717648922721557,0.289414032981626,-0.124125619426951,-0.439747160515534,0.0690965509292934,0.287778813251539,0.174359984813686,"Any",644313,"Jamestown Canyon virus disease"
0.148407738417718,0.615020957947018,0.791386923086129,-0.388717634600892,-0.90625520353275,0.0511940049870851,-0.018692494386664,0.15499321728864,0.123739615448584,"Any",644313,"Jamestown Canyon virus disease"
-0.4916834613063,0.667712996130578,0.694441365625656,0.206728205368335,-0.84549013303583,-0.125261685584597,-0.188020509300425,0.433351808387609,0.343432832064364,"Any",644313,"Jamestown Canyon virus disease"
0.212440885290228,0.152278243424678,0.651058575380996,-0.324590378489759,-0.444765515600036,0.203915192519993,-0.209916902361387,0.468285331506305,-0.0535994023423595,"Any",644313,"Jamestown Canyon virus disease"
-0.332131379398342,0.293460066754283,0.499946265306487,-0.301693076758943,-0.775122059609199,-0.163486400655578,-0.358104031995934,0.114733663350331,-0.124054331760711,"Any",644313,"Jamestown Canyon virus disease"
-0.0273469028060094,0.0815215844254454,0.776637855664085,-0.274314372861649,-0.682521605145289,0.00979984892676114,-0.323016811640632,0.353624238488393,-0.100261259789558,"Any",644313,"Jamestown Canyon virus disease"
-0.227061294024479,0.822916712441478,0.422686222081728,-0.0101287755481458,-0.632194478857136,0.15418310991142,-0.273596738509514,0.209708669908743,0.315400650974141,"Any",644313,"Jamestown Canyon virus disease"
0.114612998528576,0.289999341248555,0.578852838919219,-0.568634324610305,-0.333308434107205,0.0521329105194623,-0.0280188616577502,0.380253150493443,0.256647054797853,"Any",644313,"Jamestown Canyon virus disease"
-0.390396897205256,0.594816007027338,0.496639289794057,-0.254657201059496,-1.08008386698582,-0.180159353956606,0.0808817260209559,0.425987987422811,0.205862071031653,"Any",644313,"Jamestown Canyon virus disease"
-0.261319075810063,0.827634355161621,1.04478318708331,0.280583472965029,-0.971385857218026,0.271264775293826,-0.279843842037913,0.572603198729065,0.830460251742954,"Any",644313,"Jamestown Canyon virus disease"
-0.19536050528611,0.727446590282078,0.779557151431111,-0.130104846572936,-0.87067117443907,-0.423543381223848,-0.378336710849622,0.236580245458621,0.208889844239122,"Any",644313,"Jamestown Canyon virus disease"
-0.374685701133752,0.531736860695627,0.431013201563005,-0.327619113899016,-0.0971401149926305,-0.627563814244356,-0.0477930461798736,0.369268486970896,0.0950227671799554,"Any",644313,"Jamestown Canyon virus disease"
-0.209643603028738,0.69226872810336,0.589244758235261,-0.236229330158894,-0.357604484268289,0.174419100215468,0.0901877078762666,0.0928675886461323,0.0170307783442068,"Any",644313,"Jamestown Canyon virus disease"
0.0229275390691753,0.213013201084584,1.18322035810864,-0.452918155714537,-0.23134012086076,-0.359021058760653,-0.281249671415033,0.353059341368864,0.315513636972211,"Any",644313,"Jamestown Canyon virus disease"
-0.00522400107420355,0.565717459279194,0.944979030316076,-0.436942305400384,-0.791247473194398,-0.355106873006315,-0.347303248574675,0.0639601019327458,-0.135878228619443,"Any",644313,"Jamestown Canyon virus disease"
-0.0144570505946593,0.223102785464789,0.963580592772299,-0.505726625677433,-0.359386158319538,0.0260574082976307,-0.420449541106304,0.221533796434183,0.171164936562229,"Any",644313,"Jamestown Canyon virus disease"
-0.123647680910288,0.488079277199997,0.833230191026258,0.277602857718873,-0.989479888052452,-0.335008146125789,0.230645738248273,0.183554773779315,0.48943784876026,"Any",644313,"Jamestown Canyon virus disease"
0.0138613798714184,0.361018213186324,0.438892061748088,-0.0543150920074348,-0.309272575802941,0.0910121912939179,-0.131528693000608,0.0155314588093224,0.0011455840646549,"Any",644313,"Jamestown Canyon virus disease"
-0.391157576337482,0.2045953652923,0.819454101954439,-0.28094267553529,-0.344177645007185,-0.381211498376858,-0.252151001531517,0.328696218347672,0.355175288306411,"Any",644313,"Jamestown Canyon virus disease"
-0.119174632571934,0.443999971895873,0.783453928443261,-0.542123477137582,-0.312538272683668,0.270563763252768,-0.253278345361182,0.162926790893189,0.0259419022752935,"Any",644313,"Jamestown Canyon virus disease"
0.0206908012762227,0.842790216794334,1.04828987943768,-0.744455458657439,-1.00639520684057,-0.71078731589888,-0.105985124885878,0.136061268761549,0.0385811136047409,"Any",644313,"Jamestown Canyon virus disease"
-0.0635411713541311,0.472109234305146,0.562630082892186,-0.0611260285782946,-0.585677651738921,-0.46094166806146,-0.0984246429179354,-0.00117225077690986,-0.0282286193793965,"Any",644313,"Jamestown Canyon virus disease"
0.0618901559020858,0.297060111437802,0.639031190687897,-0.198934259611245,-0.749405688114966,-0.0721666240281965,-0.00111895416279678,0.0798954398200821,-0.207417986726528,"Any",644313,"Jamestown Canyon virus disease"
0.135559306968606,0.301206446183717,0.350787200725442,0.053947932702312,-0.452249743341672,-0.315106046768256,-0.207019953496703,0.0371992283440138,0.119405504443186,"Any",644313,"Jamestown Canyon virus disease"
0.0456043417586227,0.545431978489368,0.826046851546426,-0.203246126946254,-0.590080514261928,-0.375100265218358,-0.170062689517063,0.158473672465791,0.0216924194393644,"Any",644313,"Jamestown Canyon virus disease"
-0.0366613781060663,0.646520189519249,0.856968716374768,0.110383805813972,-0.316190431766692,-0.484784709615575,-0.113743059786804,0.327433054329308,0.326387894573545,"Any",644313,"Jamestown Canyon virus disease"
-0.0255785191670416,0.306348008585171,0.265973732927767,-0.252045121415841,-0.841258769121025,-0.676613960933784,-0.216409984719634,0.0977882564530606,0.153266414075501,"Any",644313,"Jamestown Canyon virus disease"
-0.257116359123722,0.47734740721714,0.40904104980617,0.0689883032615712,-0.596934887347274,0.403791740456954,-0.150027299301981,0.355040168074777,0.457350186570423,"Any",644313,"Jamestown Canyon virus disease"
-0.189302269864501,0.420591262049992,0.593285340028462,-0.330580860396459,-0.615570642178217,-0.189635548045378,0.0629378841740977,0.337993016930337,0.359265678492557,"Any",644313,"Jamestown Canyon virus disease"
-0.266160814963614,0.508456537364486,1.47790884525123,-0.537817171468865,-0.545009756232808,0.384921320928667,-0.085508030187595,0.494004877034905,0.451543987452164,"Any",644313,"Jamestown Canyon virus disease"
0.270748729217592,0.524610578042303,1.02361813022612,-0.147975397469121,-1.04153716468841,0.183333204823501,-0.0602327297151062,0.375148437299159,0.0100388402605593,"Any",644313,"Jamestown Canyon virus disease"
0.0217333575918569,0.155618154392576,1.00061866979982,-0.56679167757813,-0.239090878524777,-0.365608046940064,-0.202538739454407,0.310731462454573,0.270852033835001,"Any",644313,"Jamestown Canyon virus disease"
-0.208183733560673,0.23306757649398,0.276026030757001,0.311590162087036,-0.572276760528862,-0.267566058996736,-0.323588283607018,0.256001836680003,0.478276421683596,"Any",644313,"Jamestown Canyon virus disease"
-0.23817403727138,0.295939188695725,0.3461828970223,-0.363353652334903,-1.10605172248762,-0.243924394134894,-0.151901936177256,-0.0109231407344333,-0.0843295867265259,"Any",644313,"Jamestown Canyon virus disease"
-0.610110256551629,0.352930678577254,0.46228994388063,-0.116671150868034,-1.10207015246353,-0.258121939674805,-0.19342658123043,0.100434837342938,0.184601178420433,"Any",644313,"Jamestown Canyon virus disease"
0.0221386757307073,0.515698005446173,0.391278475724885,-0.169955711678404,-0.600510694499015,-0.852353561214084,-0.154648902610486,0.0852776375329131,-0.374993931515057,"Any",644313,"Jamestown Canyon virus disease"
0.0950655472803258,0.371090941166271,0.398966181278176,-0.192028379526735,-0.990659639508624,-0.204541419912814,-0.377836092796734,0.0218124333881191,0.0951425385630269,"Any",644313,"Jamestown Canyon virus disease"
0.0329163120434669,0.361250539452212,0.965107638728266,-0.497758769079689,-0.0255108679183266,-0.12181904054924,-0.138064397491507,0.408501238913388,-0.0622775299171264,"Any",644313,"Jamestown Canyon virus disease"
-0.257629925945926,0.41093479438581,0.278024350131296,-0.140464542280414,-0.807504378210901,0.273359510785747,-0.341162242910328,0.0996364646939343,0.123467214076069,"Any",644313,"Jamestown Canyon virus disease"
0.0381218435028646,0.481728999148563,0.840422862517778,-0.261534588630021,-0.227416152683571,-0.0111655166820314,-0.377751381556181,0.209926228935973,0.212804296926176,"Any",644313,"Jamestown Canyon virus disease"
-0.286732621669807,0.497035351755676,0.435727035641962,-0.0776285434303841,-0.685777155097189,-0.710188995131235,0.0918377660872831,0.279170167420778,-0.167323376838504,"Any",644313,"Jamestown Canyon virus disease"
-0.326651023158418,0.285361596323897,0.736426016334398,-0.372328552794318,-0.0831428403332744,-0.628572080810661,-0.178226493421047,0.297556799076924,0.420222117101581,"Any",644313,"Jamestown Canyon virus disease"
-0.0837059559262225,0.455464216194241,0.772477711170954,-0.405676185111245,-0.52211470028087,0.165067736016719,-0.0953356073934735,0.121079038055986,0.25276566721338,"Any",644313,"Jamestown Canyon virus disease"
0.0920824009015956,0.74991346260122,0.49139374175352,-0.265883811597223,-0.885972363480225,-0.821644789217529,-0.366747660270529,-0.113012555734031,0.223547918380267,"Any",644313,"Jamestown Canyon virus disease"
-0.207663121757184,0.239461313732931,0.395480056183977,-0.178611082342112,-0.777421553507384,0.101563712537535,0.0117932759472227,0.170126487963547,-0.122793632679467,"Any",644313,"Jamestown Canyon virus disease"
-0.173067075051574,0.481740783654802,0.479733829804597,-0.202686265205606,-0.423927602169332,0.164109166153652,-0.117158569089789,0.250970411373072,0.227566828430977,"Any",644313,"Jamestown Canyon virus disease"
-0.0612419949668544,0.30060075024088,0.271920731342096,-0.217030961747029,-0.192040771715841,0.564856835770494,-0.409115178530213,0.13883732177625,-0.207395443268798,"Any",644313,"Jamestown Canyon virus disease"
0.169062791901629,0.605205659622394,0.580832577926035,-0.174239273383598,-0.327728812425065,0.128184055571168,-0.307120360842431,0.194240451867742,0.443702088387071,"Any",644313,"Jamestown Canyon virus disease"
-0.16458894672708,0.282250711333097,0.423710706366057,0.0879926467453265,-0.453106027665145,-0.156923488708182,-0.216867334298554,0.193361907743789,0.0435072973211028,"Any",644313,"Jamestown Canyon virus disease"
-0.118526149684355,0.287711919076869,0.301183788893076,-0.438997818128015,-0.63340146696087,0.341180657036832,-0.192637195337737,0.308516266136208,-0.250116413317259,"Any",644313,"Jamestown Canyon virus disease"
0.00989015947413509,0.280213017118577,0.532627533286817,-0.0810643416871688,-0.245140767701584,-0.0354332045262749,-0.229065442278332,0.204959018233723,0.130294185779943,"Any",644313,"Jamestown Canyon virus disease"
0.048021351202882,0.183612879978886,0.643895554720064,-0.0675157077254574,-0.570797051342667,-0.459197501832057,-0.483722392130257,0.174693988295993,0.277640795803722,"Any",644313,"Jamestown Canyon virus disease"
-0.0647543730208769,0.701998488364717,0.249804491426188,-0.397480896287125,-0.662744949495271,-0.257761317716041,0.0430152025479777,-0.096642349930059,0.202648881790101,"Any",644313,"Jamestown Canyon virus disease"
-0.0591866612816498,0.312275228261161,0.622229525710442,-0.319964905119542,-0.530464890877712,-0.583078203302902,-0.261570350210531,0.320322033161863,0.188686331406924,"Any",644313,"Jamestown Canyon virus disease"
-0.19698717555915,0.694703489040192,0.15963471862353,0.295024159404206,-0.49417720848909,-0.423199034805757,0.177518506341503,0.143286320564114,0.282060495076347,"Any",644313,"Jamestown Canyon virus disease"
-0.0676986971972725,0.454892009062016,0.424260657503409,-0.187982289113104,-0.709290548369888,0.0281403840283139,-0.0153507224259547,0.234860358858803,-0.101953080303848,"Any",644313,"Jamestown Canyon virus disease"
0.00405262823272802,0.132316718447614,0.575457404910994,-0.102197365199075,-0.856900446712299,-0.0584275728103247,-0.342105581988189,0.44386059760914,0.157644373056137,"Any",644313,"Jamestown Canyon virus disease"
-0.201917100809155,0.308178328579355,0.621665200596703,-0.410244360568836,-0.61834488477911,-0.555789467362149,-0.251188990042443,0.0650358458939136,-0.0131739816686022,"Any",644313,"Jamestown Canyon virus disease"
-0.473678019445804,0.788857669243949,1.07859169088078,-0.341796342741757,-0.235890530636252,0.0573605670173699,-0.108484481420656,0.292784132500545,0.419320262182795,"Any",644313,"Jamestown Canyon virus disease"
-0.0143656545724978,0.40261720848572,1.11250671610285,-0.22393985369475,-0.391236800924547,-0.503841543356515,-0.110874475988622,0.273059839704177,0.155014242338837,"Any",644313,"Jamestown Canyon virus disease"
-0.0556158911402434,-0.0137653976839208,0.538396435883246,-0.688005669089683,-0.5896214483252,-0.568495587900221,-0.239333240869003,0.454227681435933,0.573031947638363,"Any",644313,"Jamestown Canyon virus disease"
-0.130157221661407,0.322510691828523,0.280107485986145,-0.206882098876797,-0.675103759939589,0.262368187145739,-0.28360490206192,0.0663701254769922,0.195119545436163,"Any",644313,"Jamestown Canyon virus disease"
-0.327643087078659,0.145046245422161,0.270303480355715,0.157650861295809,-0.428962424420336,0.277287338229614,-0.0421224751930414,0.308714051251756,0.303038013732053,"Any",644313,"Jamestown Canyon virus disease"
0.288057949567322,0.162683603100258,0.676685562841685,-0.459723112055103,-0.568197737875355,0.611571785903565,-0.319402686224212,0.222363106615708,-0.402264091521347,"Any",644313,"Jamestown Canyon virus disease"
-0.0398052077067349,0.113735813077783,0.444638733714661,0.261066082919721,-0.574439118096427,-0.0540449595435132,-0.0505079728474337,0.236332720125651,0.219745156064961,"Any",644313,"Jamestown Canyon virus disease"
-0.129006167885115,0.680145637674367,0.733143511826274,-0.843914065385354,-0.678564059578587,-0.084406519130105,-0.193461605525859,0.00872846478579076,-0.121965195512441,"Any",644313,"Jamestown Canyon virus disease"
-0.0239660211622037,0.496497755212947,1.10552749525567,-0.20476635255632,-0.0914646813857611,0.0325396465467506,-0.157168931244367,0.292241421971384,0.399674245321985,"Any",644313,"Jamestown Canyon virus disease"
-0.100773971687683,0.466553135014175,0.531757441275128,0.142529948037455,-0.990965089436386,0.228097541121089,-0.406298476586497,0.192495534907399,-0.183330459243805,"Any",644313,"Jamestown Canyon virus disease"
0.220726832116586,0.24582513432253,0.60454677930015,0.0705563289747723,-0.411982141042543,0.530437634899953,0.0498340397067676,0.464380876956356,0.38577630086981,"Any",644313,"Jamestown Canyon virus disease"
-0.0867446599528899,0.298392548309552,0.440458806628233,0.173367162852315,-0.486642600233126,0.290707040915909,-0.0457346664188329,0.313346304948588,0.147014203878078,"Any",644313,"Jamestown Canyon virus disease"
0.117766237649188,0.318108483683345,1.05398681618696,-0.415447729693909,-0.917526869548575,-0.597747368308752,-0.232615526280148,0.45019762864611,0.0984871879337924,"Any",644313,"Jamestown Canyon virus disease"
0.00189009018771391,0.460221158590414,0.52622824312248,-0.223497786428658,-0.729312729787006,0.394512860287957,-0.358339118855543,0.293952119477242,0.0688231641414858,"Any",644313,"Jamestown Canyon virus disease"
-0.36178783361308,0.256030249354111,0.782114300361063,-0.197752356312915,-0.758232264667727,-0.335692693141488,-0.438254670508171,0.177673204221367,0.133675695572207,"Any",644313,"Jamestown Canyon virus disease"
-0.0999815184462603,0.460634240323139,1.54241817375574,-0.226657456676142,-0.813924386024443,0.548673902657063,-0.238134833432868,0.305081529124168,0.283363010854053,"Any",644313,"Jamestown Canyon virus disease"
-0.147080962152339,0.389906789266153,0.199308470662646,0.136569986352356,-0.932247710763336,-0.621394780310819,0.0614798384943527,0.241253240372923,-0.015455093313814,"Any",644313,"Jamestown Canyon virus disease"
-0.0219334306683917,0.272282534793355,0.932969555669872,-0.511853386695514,-1.02498063997,-0.135146129752707,-0.0936094721873519,0.37750096928033,0.342858532114177,"Any",644313,"Jamestown Canyon virus disease"
0.0877204982175988,0.425905293242953,0.765861900660242,-0.197405379916117,-0.903431835583114,0.110228163285046,-0.0496718536934999,0.0218980880419839,0.293302407699797,"Any",644313,"Jamestown Canyon virus disease"
-0.143694464038487,0.0703414619390487,0.739746570344007,-0.00412903902768444,-0.370130681711985,-0.47537609186202,0.016671503890604,0.263953296475895,0.514208509215003,"Any",644313,"Jamestown Canyon virus disease"
0.199861040471099,0.116677963739023,0.533211021734692,-0.590174750409007,-0.855449413457889,-0.0245517143540576,-0.128835110712963,0.0490389070112693,-0.414431862956172,"Any",644313,"Jamestown Canyon virus disease"
0.178906188225698,0.349987067499681,0.883320040213057,-0.0192416668199298,-0.360627825694611,-0.0973610191295446,-0.16441058250351,0.293862631029118,0.320583454517038,"Any",644313,"Jamestown Canyon virus disease"
-0.207349793760172,0.109872152148836,-0.152578328476807,-0.359014795531828,-0.737365371292524,-0.693780888895112,-0.122790885899195,0.301394879146672,0.478672141805533,"Any",644313,"Jamestown Canyon virus disease"
-0.243070438152147,0.294759686875454,0.364704475916313,0.177401158393947,-0.543598393113276,-0.377741268498607,-0.147554237108444,0.252593279775634,0.220357830554409,"Any",644313,"Jamestown Canyon virus disease"
-0.0315206579304291,0.496903074342495,0.0499881814696577,0.026929157035779,-0.765765055859521,-0.633878112092445,-0.184896145974615,0.0496455816804506,-0.413304402935625,"Any",644313,"Jamestown Canyon virus disease"
0.116403224071812,0.348958529279019,-0.0624278419361148,-0.349752388214634,-0.510783180790605,-0.757705540306896,0.0318079441147104,0.148301159045787,0.158659707928934,"Any",644313,"Jamestown Canyon virus disease"
-0.114361611365366,0.549034662156382,0.882832577595833,-0.10808962279783,-0.674552460947998,0.920542445887147,-0.0297221189702731,0.341408419628087,0.323631216965867,"Any",644313,"Jamestown Canyon virus disease"
-0.253563152850664,0.784695415590042,0.653704384010868,-0.330861501741052,-0.388514604352577,-0.64419522296381,-0.254421731092631,0.199597065223541,0.446492501737851,"Any",644313,"Jamestown Canyon virus disease"
-0.148372293980057,0.522468169870849,0.697423724084819,-0.435573299510243,-0.754751756334243,-0.0993319582411891,-0.267018033438946,0.183034232752602,0.335585031378469,"Any",644313,"Jamestown Canyon virus disease"
0.0953423566228422,0.633826147191864,0.466650892811571,-0.363271385617161,-1.01453783859416,-0.286156952171478,-0.0198527762047756,0.127988357194874,-0.195670802530267,"Any",644313,"Jamestown Canyon virus disease"
-0.123357346235358,0.171150921903558,0.843422718865861,-0.549442241197826,-0.506128114881767,-0.0252555450165273,-0.289953768889308,0.030277113820224,0.180145298780712,"Any",644313,"Jamestown Canyon virus disease"
-0.139108431448521,0.355646650555167,0.798723646048086,0.0364296201153395,-0.564816150476112,0.515397421011485,-0.0187802764299042,0.162257743402205,0.365718543610608,"Any",644313,"Jamestown Canyon virus disease"
0.0710386764611831,0.377963349678005,0.324377121695916,0.419642180585355,-0.42184371236262,-0.77313081001635,0.160849598676428,0.337414804202205,0.212953257417512,"Any",644313,"Jamestown Canyon virus disease"
-0.199951308966289,0.523978921664907,0.612780337440456,-0.0852703697532164,-0.501071600280851,-0.243030864563813,-0.0375957353734306,-0.00503268841690829,0.263094485656145,"Any",644313,"Jamestown Canyon virus disease"
-0.417389811420163,0.551190964811967,0.317642715592531,-0.152451775596684,-0.465031706226189,-0.44595678838382,0.0134424390242864,0.183683826672393,0.381060691524151,"Any",644313,"Jamestown Canyon virus disease"
-0.0066414032473944,0.305458273831272,0.664917322779906,-0.0741103299972548,-0.225556452195199,0.31813924836316,-0.23918467772437,0.305952016134141,0.440572468658019,"Any",644313,"Jamestown Canyon virus disease"
-0.277069695618719,0.600330521557237,0.718245569278572,-0.498771452635903,-0.319569825347351,-0.367821281984901,-0.234463363642222,-0.0860182058892539,0.375997649853592,"Any",644313,"Jamestown Canyon virus disease"
-0.467088362992897,0.244234011254158,0.385984867099729,0.0891691199329968,-0.423367369526559,0.118979333935731,-0.302077341463018,0.447584175567593,0.277262972596769,"Any",644313,"Jamestown Canyon virus disease"
-0.434622835274861,0.814311880958976,0.813385372083514,-0.404098929022358,-0.324582766412302,-0.377322193897124,-0.118204198681461,0.148893903137766,0.372076027641553,"Any",644313,"Jamestown Canyon virus disease"
-0.42335644112137,0.62784263023839,0.857126344387848,-0.0654256621334206,-0.638634025127084,-0.0395411757204208,-0.140032059214749,0.233998022645016,0.439514302332034,"Any",644313,"Jamestown Canyon virus disease"
-0.22848005963124,0.677197304171073,0.399907296328535,-0.0378666146070113,-0.863725393476433,-0.398205204647131,-0.0747559490035376,0.227415048911435,0.140629968930692,"Any",644313,"Jamestown Canyon virus disease"
0.305157022459376,0.130478689035191,0.909388589578138,-0.408679589889017,-0.867811199211588,-0.0925623422872288,-0.137696616726625,0.197642040387826,0.0115790846959717,"Any",644313,"Jamestown Canyon virus disease"
0.297187631900096,0.584635608146511,1.23654496887397,-0.279691249381756,-0.35167748472175,0.396082213278372,-0.161349797374185,0.0812619555735908,0.143310051573336,"Any",644313,"Jamestown Canyon virus disease"
0.108680991342891,0.178958735124082,0.305026995642773,-0.127437026845262,-0.405232068458842,-0.404564853336469,-0.00843128805542806,0.481326688842852,0.00920808259316688,"Any",644313,"Jamestown Canyon virus disease"
0.143490726520292,0.421152265619573,1.08297053730061,-0.53123410418261,-0.371752657782732,-0.737502833603545,-0.255727901053253,0.350840424057255,0.108820808873806,"Any",644313,"Jamestown Canyon virus disease"
-0.190054853798416,0.198669970817141,1.16763968915087,-0.349152665344647,-0.944617703919333,-0.572103588538165,-0.0921726434122127,0.527700802445675,0.112329628683885,"Any",644313,"Jamestown Canyon virus disease"
-0.280772663142554,0.511790226725352,0.658683472723524,-0.276418777939467,-0.82793404364975,-0.96518570543641,-0.186373514233727,0.252698889679729,0.30857005186998,"Any",644313,"Jamestown Canyon virus disease"
-0.46486863214396,0.215824188805473,0.645396438799596,-0.491751209569616,-1.03350621469428,-0.07872750885081,-0.273060855908899,0.192160121397439,-0.275966051632812,"Any",644313,"Jamestown Canyon virus disease"
-0.228645546640569,0.541403936415118,0.888657786336018,-0.19426149044669,-0.284705750551131,0.155486731348353,-0.289691550094822,0.19759197910804,0.247203629235581,"Any",644313,"Jamestown Canyon virus disease"
0.172441809445864,0.401440257769284,-0.0658069679559192,0.301355360987736,-0.109932408055737,-0.322414322521824,-0.210131081505462,0.0706130669849364,0.272874524199206,"Any",644313,"Jamestown Canyon virus disease"
-0.0034334383453206,0.617777266245867,0.894207960153337,-0.0878318299366815,-0.802083439166397,0.0244930794449924,-0.0519130127251045,0.265874083935406,0.102555979330604,"Any",644313,"Jamestown Canyon virus disease"
-0.363697920655834,0.327791381544664,0.467317272801707,-0.0240112489969545,-0.713689338244645,0.58727040900631,-0.079232904480738,0.256901568157709,0.0874868682817018,"Any",644313,"Jamestown Canyon virus disease"
-0.0469656452897773,0.249162235964913,0.163632419099411,-0.259979757635528,-0.295648977563787,0.169872731226349,-0.0475454082406855,-0.0642219596175191,-0.111818572165079,"Any",644313,"Jamestown Canyon virus disease"
-0.264185560217345,0.172671838800445,0.575339062815273,-0.603097147420934,-0.853661204323334,0.167815503600166,-0.166233237011746,0.284600612048167,0.00112683575626921,"Any",644313,"Jamestown Canyon virus disease"
0.0994091876445081,0.277171040606154,0.254790784478369,-0.473698031284012,-1.01579741932076,-0.220235491173866,-0.122687087266199,0.0832044208845672,-0.00406069908994852,"Any",644313,"Jamestown Canyon virus disease"
-0.272861809418826,0.638219503809636,0.939023177575701,-0.264844302190701,-0.592823872012398,-0.151332198827196,-0.189223684801775,0.157713456888583,0.128466170260459,"Any",644313,"Jamestown Canyon virus disease"
-0.153391172905266,0.914212104170079,1.02393659017256,-0.277865108692277,-0.771935371180258,0.275228089559823,-0.349972786147872,0.118344048670321,0.431740607908622,"Any",644313,"Jamestown Canyon virus disease"
-0.00121511512180154,0.328498585779422,0.532398119182857,0.252060345105878,-0.514287322434785,-0.0224388780361071,0.088583854511237,0.341864597860925,0.759142915449768,"Any",644313,"Jamestown Canyon virus disease"
-0.201870727681118,0.614060878545124,0.395181151688034,0.0245389556627147,-0.926507778925251,-0.25899558082442,-0.139584978585034,0.0986507785918884,-0.0193023686221486,"Any",644313,"Jamestown Canyon virus disease"
-0.147108750023055,0.454371555534307,0.431067165667968,-0.419278595738128,-0.468852138292994,-0.313498738020141,-0.00618591033434135,0.0235691506236136,-0.0235201796780966,"Any",644313,"Jamestown Canyon virus disease"
-0.0456359382066848,0.327526375591451,0.935481162797767,-0.236265313624728,-0.887729783645869,0.140143108195461,-0.130192868326236,0.320213143723853,0.172174841709043,"Any",644313,"Jamestown Canyon virus disease"
0.0626012674134326,0.133260854351501,1.00241486920341,-0.174559673201522,-0.700141542385497,0.0166700845626681,-0.21540944955752,0.276848290513836,0.187822241051356,"Any",644313,"Jamestown Canyon virus disease"
-0.192142943766245,0.652354656531163,1.0071489237262,-0.0410994201648652,-0.047942398201435,0.326299087347696,-0.186125459630811,0.282576873254174,0.399993587664114,"Any",644313,"Jamestown Canyon virus disease"
0.189396109144721,0.326323244293259,1.3562471138914,-0.900861898072159,-1.03524841332138,0.432703310695645,-0.0711487341053072,0.322157725383748,0.268934130732488,"Any",644313,"Jamestown Canyon virus disease"
0.249643829428257,0.689151883780824,1.30540431451505,-0.593398525334978,-0.828535625601962,-0.223285195775659,-0.532855189057114,0.241152906857122,0.109330505552064,"Any",644313,"Jamestown Canyon virus disease"
-0.220335630668232,0.370377683568966,0.782318038367069,-0.0558312123102456,-0.333071171307762,0.384231861892323,-0.17463339050036,0.282461336260037,0.314437093067689,"Any",644313,"Jamestown Canyon virus disease"
-0.19385396054048,0.648991979131825,0.574403112687519,-0.0489331951009162,-0.715410739160688,0.0466504256740182,-0.389946030541081,0.376337232909093,0.234682145912152,"Any",644313,"Jamestown Canyon virus disease"
-0.271633141169068,0.0648392069533609,0.445493671697638,-0.288082118777928,-0.929989164992757,0.243246358651757,-0.0809342631911109,0.248115752199246,0.267444338558445,"Any",644313,"Jamestown Canyon virus disease"
-0.123734046005558,0.637566577321735,0.805252051084256,-0.375262968266431,-1.32969046423888,-0.219311229799122,0.0496691245407246,0.0455911416321846,0.0468284835457188,"Any",644313,"Jamestown Canyon virus disease"
-0.00546191029984727,0.118495353449595,0.996678718188735,-0.252738128903217,-0.402370072643447,-0.126823827744346,-0.201840233710343,0.363213551110719,0.580557556612361,"Any",644313,"Jamestown Canyon virus disease"
