"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.816217750055555,-0.147362587940174,0.00338568396468117,0.153951550021932,-0.904597518253883,0.145153134593126,0.0352576529336416,-0.252818541603595,0.0322077662534169,1.07487916239056,-1.02418320726736,"Majority rule",61451,"Zika"
0.949167821003624,0.382690451589877,-0.23823537259745,0.251935293664287,-0.12354939869999,0.182393601477145,-0.131057351715941,0.0614422410283566,0.470388615005546,1.28342737695276,-1.19156619615354,"Majority rule",61451,"Zika"
0.544472971345643,0.595333667554582,-0.247096931051467,0.25930532362538,0.0360978325890847,-0.0398369319474198,0.181316207777543,0.0825763725166823,-0.00890973828018377,1.00305152684716,-0.978437503120902,"Majority rule",61451,"Zika"
0.816381323346624,0.406340336945031,-0.42973286070873,0.277231960181899,-0.425873388956425,0.334112735392102,-0.0243966216017583,-0.159680368069577,0.232787793730735,1.15838334457334,-0.851399432092621,"Majority rule",61451,"Zika"
1.20293411793156,0.07069040510175,0.0471508913073807,0.485498183264222,-0.450619732553207,-0.116635198682559,-0.0677829560411731,-0.161018877920863,0.112967638528686,1.20491267560075,-0.931212832929545,"Majority rule",61451,"Zika"
0.63860977041597,0.133963222777436,0.155605740967525,0.224290320032444,0.204171584248408,-0.143612464643926,-0.164366025095108,0.0208673772479013,0.1735280085647,0.947720832375258,-1.27197536762476,"Majority rule",61451,"Zika"
0.722285396981124,0.59122280154852,-0.246114270567176,-0.137502215571043,-0.322342802635515,-0.128593808498617,-0.0706812679782542,0.192088787028782,0.329134776764126,1.12766512104691,-1.1920349165245,"Majority rule",61451,"Zika"
0.42995692649204,0.234486776181954,-0.0777392498961841,0.113880749438931,-0.0804047751867698,-0.0783274457729055,0.381700934003425,-0.296843529072517,0.166671556185776,0.774393438097914,-1.25905148335962,"Majority rule",61451,"Zika"
1.13689222536577,0.3184403553814,-0.130169169776092,0.479015090581655,-0.201008551367492,-0.340991815756491,0.0742966334600436,-0.0920083806623777,0.530667908453893,0.819526688367483,-1.02678156463903,"Majority rule",61451,"Zika"
0.772225679665333,0.12845599578377,0.0126744820279815,-0.0294652760715913,-0.133316973940363,0.226215418291572,0.00598041671617211,-0.13337045007039,0.855051687156156,1.09256396146324,-1.3610327912946,"Majority rule",61451,"Zika"
0.904430528197402,0.0432943021340852,-0.130232035526982,0.740029338513718,-0.690431171955368,-0.306783956103521,0.0259385279735955,-0.210898045805823,-0.201290577481695,1.29809818795807,-0.732357435069363,"Majority rule",61451,"Zika"
0.429952263307925,0.133331266271659,-0.122669551368528,-0.297519829924247,-0.327570955153183,0.131750519470774,-0.125171783845553,-0.132037296854944,-0.113251441735112,1.37020753357866,-1.27437869024781,"Majority rule",61451,"Zika"
0.887156391294159,0.302653487822612,-0.0903611587708918,0.203733024283957,0.351857380780282,-0.113650355460056,0.322573272661919,-0.16283236302409,0.380349835909095,1.20164429621341,-1.69816492823229,"Majority rule",61451,"Zika"
0.947061658362928,0.449951456654771,-0.345277575905679,0.221865433043805,-0.0471128793937296,0.057694249799348,-0.11367643256679,0.17499927037768,0.181536809717338,0.733756791957391,-1.22431168651384,"Majority rule",61451,"Zika"
0.663448927996497,0.341499232696772,-0.176278861129018,0.235280398259023,-0.220247162686146,-0.182960203870732,-0.227279591339008,-0.0652260206748718,0.360714746156557,1.18889286996488,-1.15278050740441,"Majority rule",61451,"Zika"
0.708356003972355,0.334386803508829,0.0399306915071418,0.257803189591406,0.0165267210586889,0.0849602289401821,-0.151911690266459,-0.124322454275725,0.269311577956059,0.861358014630743,-1.05425784009212,"Majority rule",61451,"Zika"
0.720154082661874,0.338313355691426,-0.198615788910824,0.130335925085171,-0.0666435348942922,0.0308835953961788,-0.116173728299529,0.175573976225431,0.197111086173066,0.996670110434835,-1.15278341997647,"Majority rule",61451,"Zika"
0.641067734035049,0.39956015085679,-0.51214345117305,0.0655159437782474,0.267443029610848,-0.0728695089016219,0.0150490024382124,-0.00665349063346234,0.380820357947395,0.968445110887441,-1.53245556551981,"Majority rule",61451,"Zika"
0.235054844651478,0.310962039270077,-0.0665804354140163,0.30091752631567,-0.0567695257678473,-0.178151708395386,0.0485712281313183,0.0337445615525187,0.544045742678766,0.783842719411863,-1.41846970077727,"Majority rule",61451,"Zika"
0.528487671053162,0.159356160336256,-0.104300421617475,0.195462949707559,0.135381639483693,-0.0157537118591626,-0.00888304875639236,-0.144566670940096,-0.125127788617227,0.809224859299176,-1.71269345093631,"Majority rule",61451,"Zika"
0.67804935511353,0.0385137917281051,-0.0130920214169832,0.110437097708486,-0.115738956129866,-0.100774307954039,-0.0176586255451094,0.0271055902692119,0.293512274998532,0.647109333229193,-1.22217599078355,"Majority rule",61451,"Zika"
0.632721869346148,0.215453123223291,-0.134172223407352,0.454310067420852,0.0826144829193441,-0.0814879150889867,0.0636787438538577,-0.455929352650537,-0.281705979271963,0.803837215590389,-1.41289384480929,"Majority rule",61451,"Zika"
0.625843727989311,0.467044279099705,-0.325652756281066,0.00541915644063332,0.169099235298439,-0.0909985513534958,-0.141501861226558,0.0722520300506616,0.0983806156614987,0.932780998440756,-1.4364542420008,"Majority rule",61451,"Zika"
0.406344069093902,0.174792646049818,-0.078269796582591,0.237363171981293,-0.207700165675504,0.462945409613573,0.119977603799141,0.0542063863493814,0.361393614619226,0.930976425904753,-1.28609792737175,"Majority rule",61451,"Zika"
0.830956509090164,0.227956204831703,-0.169692985302562,0.0933858188862948,-0.0061158931022806,-0.300503245114053,0.0130878631986569,0.0508344004466075,0.115092078946392,1.28736647101889,-1.43412192146657,"Majority rule",61451,"Zika"
0.741094413218044,0.382017757751345,-0.13092631948945,0.414384561981856,0.267616344591531,-0.278868322219908,-0.359737376430024,0.0665412669293627,0.0339863626521792,0.900826865158743,-1.48796332034595,"Majority rule",61451,"Zika"
0.750591344824346,0.344509863217864,-0.329052436245823,0.309312941039777,0.249746234361343,-0.117351517971462,-0.318387951943732,-0.046997208934929,0.0582842362248913,0.916327816821202,-1.33783930850439,"Majority rule",61451,"Zika"
0.638368954013649,0.0929251227936888,-0.103550144789085,0.236465054948749,0.0186248387000997,0.0035592950733891,0.228738572709656,0.23952532214787,0.107732153042345,0.819309282334202,-1.88905187644479,"Majority rule",61451,"Zika"
0.641440706833565,0.677728673503679,0.0919808846613439,0.0209239596578933,0.0780037588814161,-0.0169166620595641,-0.0294703007201921,-0.0664696843391373,0.445483505277239,1.74439927003807,-1.11249811787021,"Majority rule",61451,"Zika"
0.704908276129994,0.340068532369931,-0.480294258394762,-0.210392096193809,-0.287842571991812,-0.192761241332447,-0.0231606622261339,-0.0668020921424593,0.352351783270665,0.892681529054987,-0.967418501038231,"Majority rule",61451,"Zika"
0.518371270515466,0.372398429560884,-0.195396697829243,0.331992386626343,0.130482552006843,-0.333854636370144,-0.00114261587142454,-0.112189975290907,-0.641824609959029,1.09495910929417,-1.5376888752236,"Majority rule",61451,"Zika"
0.508072011837966,0.197437658727291,-0.288748662594858,0.563970599525922,-0.05464606975291,-0.212866584950538,-0.0745562928072555,-0.15678121335618,0.307292328362685,0.746597885199406,-0.642772875263885,"Majority rule",61451,"Zika"
0.645712627119623,0.573373870849548,-0.187579520985417,-0.214940836939183,0.26451255423798,-0.324954765496973,-0.235887266378085,0.0208321689963881,-0.0814604250678785,1.32164261462032,-1.37045744950512,"Majority rule",61451,"Zika"
0.791077574346449,0.261686576330286,-0.226602572327253,0.377343405904581,-0.242047982232086,-0.00909712387558578,0.0586916480561113,0.149587559853825,-0.0315618761928991,0.925858606388884,-1.26809678235726,"Majority rule",61451,"Zika"
0.63109900786709,0.191310305803675,-0.375350705387592,0.288325713614296,0.191866526168731,-0.0770472148394522,-0.0121538990351578,-0.195892689353278,0.349996638016104,0.96765039463033,-1.1925200565847,"Majority rule",61451,"Zika"
0.591679106691235,0.329123639249583,-0.188884072164837,-0.138460554607618,0.227198530551183,-0.171439086887649,0.022497617585718,0.293538637769049,0.289634798777518,0.881093372436462,-1.47097265526932,"Majority rule",61451,"Zika"
0.401726668071607,-0.103298588229601,-0.0911195708813414,0.458108601347996,-0.5724209814599,-0.0263290592350703,-0.0590104560564957,0.181176954881989,0.304906307859414,0.967866109613287,-0.801521700246604,"Majority rule",61451,"Zika"
0.592582692878355,0.38141455051764,-0.0584599631025597,0.249193319288217,-0.136851140636424,-0.142810618266136,-0.0322783420821397,0.18341718243981,0.300763896909148,0.970502301164758,-1.21538696880674,"Majority rule",61451,"Zika"
0.329493554335106,0.188323377790273,-0.131995051614629,0.0323845719951452,0.0921960095903906,-0.390904515881284,0.030964896744275,-0.220312275808128,0.0763745394777403,1.09909481072262,-1.02156072386088,"Majority rule",61451,"Zika"
0.438442518246988,-0.0997974913513399,-0.373293492135234,-0.0142893280147377,-0.126985233302739,-0.189512543066733,0.184612576575797,0.0428788867120614,0.184797543276072,0.660865780906833,-1.83048008286138,"Majority rule",61451,"Zika"
0.638674157801249,0.291414403852606,-0.245832115669671,0.290948531965138,0.218190338585099,-0.142555180035009,0.0901127337970543,-0.174710867440001,0.19435544199096,0.877675423534648,-1.51882342872417,"Majority rule",61451,"Zika"
0.531065522512205,0.387034457873854,-0.193440895165987,0.0624706086911726,-0.166416140323761,0.133599867977296,-0.0393023110578164,0.0222418351797147,-0.235665248736283,1.31257033386167,-0.897196693889576,"Majority rule",61451,"Zika"
0.965583617962414,0.516916024085969,-0.2469276250339,0.00416290954623422,0.155030422157203,-0.252208659056775,0.285565079129683,-0.211379989249111,0.0125982461519877,1.21584050226578,-1.334631246646,"Majority rule",61451,"Zika"
0.324351460032943,0.232860352868038,-0.103727272079735,0.0948210762928897,-0.199702728283051,0.267433071115004,-0.00721943080982591,-0.0643445503621518,0.260039940758708,0.899652282177243,-0.954848817048285,"Majority rule",61451,"Zika"
0.528619884726347,0.324985628346837,-0.205512304899785,0.370895298013323,-0.0484406717066072,0.135413659597719,-0.106511387814887,-0.320312268023947,0.298519878993312,0.934057986744639,-1.23728185694432,"Majority rule",61451,"Zika"
0.6566898098854,0.0520102090398957,0.0651284737414173,0.394885877256756,0.1674475981399,-0.0276165781432563,0.071045745031011,0.00619566990975076,0.0959892213395553,1.0430849411348,-1.19008444828453,"Majority rule",61451,"Zika"
0.674539260620192,0.586702489346953,-0.17285109203036,0.0308121904601324,0.182181795218006,0.107933346623727,0.128776312415173,-0.0617365606280462,-0.0887061987262256,1.09406734381045,-1.29827411511479,"Majority rule",61451,"Zika"
0.481876396855636,0.403944915593707,-0.388917607524711,0.303208848899031,0.30361473038282,-0.087862772475979,-0.0262221697989853,-0.1722444001045,-0.0242337217396232,0.877750521245589,-1.52862060754091,"Majority rule",61451,"Zika"
0.491834344294656,0.175138733777858,-0.214669507079505,0.047698995527899,-0.278461228441997,0.29132500091954,-0.0512641423881372,0.00395638472778423,0.814484859597029,1.39784345533213,-0.759794550624976,"Majority rule",61451,"Zika"
0.823869302215005,0.501502669673745,-0.260810913207977,0.30160362096181,0.345192584061544,-0.0650183314775116,-0.18620685292782,0.032563795886655,0.125034609715669,1.29851338467853,-1.03523988756903,"Majority rule",61451,"Zika"
0.596775523827629,0.0470900714602783,0.0211081242099073,0.439470410921313,-0.214339095843504,-0.0664272361983547,0.0858477729199611,0.0272624865033533,0.223736534831175,0.663050599334454,-1.27314190270095,"Majority rule",61451,"Zika"
0.763181082593596,0.580356785805282,-0.142613696884759,-0.0943754353617073,0.363280531524429,-0.271048120558031,-0.035252828793287,0.0047270834334787,0.0351853963950436,1.13095200726871,-1.6320705276343,"Majority rule",61451,"Zika"
0.619459793762157,0.317443938915239,-0.170179360395362,-0.0815886260235869,0.103292446044589,0.0320001562173967,0.230365378616913,0.0239049623954021,0.28650405580504,1.00715848757195,-1.90548922753608,"Majority rule",61451,"Zika"
0.596423202532207,0.280413605258201,-0.0259624726265555,0.0722557577702864,0.0899487918252786,-0.193600548576278,0.181718335482187,-0.0317303039503651,0.565043549006913,1.21643794701001,-1.42582497156501,"Majority rule",61451,"Zika"
0.493599582426959,0.331130910316185,-0.408343302040743,0.368477104305908,0.209682057481571,0.00976384040638914,-0.192093857461014,-0.114521085232488,-0.0806292787475228,0.723284885048198,-1.50153331673673,"Majority rule",61451,"Zika"
0.642687654582694,-0.117087674993078,0.0211945815657215,0.525139803200742,-0.274495330811656,0.00774485099349169,0.117972186518697,0.113342609821447,0.453464535964659,0.817471637616679,-0.935625168190675,"Majority rule",61451,"Zika"
0.41092623227973,0.117237510868647,-0.000474956172918928,0.212692679452284,0.350489355401068,-0.3409770800821,-0.184750460175263,-0.329695360811463,0.853320977441237,1.0432297354583,-1.03054215010558,"Majority rule",61451,"Zika"
0.807837733469372,0.520619322573523,-0.164403886139975,0.126409749934491,0.254151268198091,-0.0194974213764215,-0.00155179349935212,-0.247101139807651,0.349651665922855,1.48706091558456,-0.876074780315178,"Majority rule",61451,"Zika"
0.715682551797876,0.324406319021739,-0.3912983963621,0.26762267593356,0.0223440365558108,0.100922253582534,-0.087688695930687,0.058840680285268,0.174182934355971,1.04546425516371,-1.19227147974469,"Majority rule",61451,"Zika"
0.657956137109901,0.172096388826246,-0.0682818357100383,0.590281109085396,0.0777983117925427,-0.0646406490661891,-0.027649018262629,-0.145778815123772,0.557056537519092,0.59571018248907,-1.72463693281873,"Majority rule",61451,"Zika"
0.357340153569916,0.179966180481126,-0.0227723353865147,0.30827293263422,0.012345491685597,-0.212715292701541,-0.120082606534661,0.0251267270927379,0.491525703574444,0.717317033227012,-1.26649624927482,"Majority rule",61451,"Zika"
0.793324995381708,0.369008458438574,0.0383367101599942,0.147177342682446,-0.563036800561453,0.142352396765126,0.0744045973119723,-0.0527105083533416,-0.138775998785757,1.26923339569908,-0.827302445382532,"Majority rule",61451,"Zika"
0.546282369166166,0.435027949584096,-0.113299052145093,0.0556678327813662,0.692132127620264,-0.167810427997179,0.367937258152831,0.148750673595699,0.351657057231029,0.619098103136658,-1.86817124805315,"Majority rule",61451,"Zika"
0.685560958120583,0.214206194273618,-0.112660689041116,0.0909321355013204,0.0875899424085227,-0.291841864307416,0.206397282691704,-0.221669261844787,0.178018909899091,1.15995899931144,-1.49580348503606,"Majority rule",61451,"Zika"
0.864475184504513,0.358353281941359,-0.378616108380419,0.258817647717793,-0.109107744817832,0.0207229451604913,-0.0597423118534571,0.104473326591475,0.196045978740563,0.875448449635485,-1.28733749409479,"Majority rule",61451,"Zika"
0.7175392768034,0.112262233320051,-0.148718203057687,0.368012610451517,-0.10975481062542,0.034839968250052,-0.348051778807182,0.0185116967834339,0.247652016378086,1.11760080873695,-1.17655656422696,"Majority rule",61451,"Zika"
0.638390972753513,0.43011085871316,-0.207415630248019,0.260461677589509,0.515449914069002,0.0735832636266615,0.137345744857169,-0.229009860888636,0.16825663532301,1.04749538812706,-1.41582570445848,"Majority rule",61451,"Zika"
0.317391379333395,0.105318741453128,0.150811636652311,0.197815526838061,0.1899279762353,-0.0841192222778897,0.133989180913577,-0.151911902737996,0.397222102030073,0.980025280102882,-1.06381738072611,"Majority rule",61451,"Zika"
0.730160846431455,0.330720873005268,0.0742425381612552,0.108213500462014,-0.0704596206520454,-0.0307720846538717,-0.0635582220106487,-0.220199543777409,0.0810948748905215,0.8767051896417,-1.47327942698062,"Majority rule",61451,"Zika"
0.740929331419695,0.532600132625407,-0.152497900272606,0.474721668503687,0.379373498000012,-0.44241807426223,0.146454680150499,-0.111310681796632,0.579935112911264,1.33125864550072,-0.725227261679215,"Majority rule",61451,"Zika"
