"biodiv_intact:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","urban_expansion:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.0159748551990565,0.223241725206199,-0.0623016170850903,-0.15161781162295,0.0525414778635318,-0.153791295214576,-0.430781765232719,1.98115792701511,0.00989712069495642,-0.738526303856118,-0.02484529403596,"Top-ranked",710149,"Dengue"
0.194141706316594,0.167320262596131,-0.134213507849504,-0.133920142495153,0.0429528342307661,-0.0991926825542913,-0.430421108297837,2.04622948725669,0.182983919845326,-0.688540200867251,0.0545027194150612,"Top-ranked",710149,"Dengue"
0.197797849914203,0.184554231272407,-0.122849029387614,-0.22708891134446,0.0504484276401814,-0.1234227853807,-0.524009696230601,2.08834186020615,0.124095820144773,-0.66293922938867,0.0470165019550735,"Top-ranked",710149,"Dengue"
0.209720911337136,0.154819573377071,-0.0489490871760944,-0.162197994719266,0.0980882050342097,-0.0876895950189755,-0.489078917941337,2.2203127485075,-0.0602821914491538,-0.814333001405735,0.0441405437400354,"Top-ranked",710149,"Dengue"
0.157653686908025,0.189870713544517,-0.069003579345472,-0.188040800540623,0.0841730632089861,-0.134703187473937,-0.383268349838992,2.045785807271,0.0396747730663086,-0.721762806929954,-0.0375439395589977,"Top-ranked",710149,"Dengue"
0.192624690360614,0.18880247895121,-0.101550615366873,-0.229307112034963,0.0602450587042127,-0.330399173030657,-0.409151008913503,1.92088299755144,-0.0699938604568589,-0.733629600628045,-0.00361802493577248,"Top-ranked",710149,"Dengue"
0.148217054995211,0.153311562656199,-0.0820691353043389,-0.317246968716689,0.064554954901689,-0.242716753818784,-0.564842479344878,1.97090049803856,0.0918430221243944,-0.658380331615496,0.036019221765861,"Top-ranked",710149,"Dengue"
0.192972620436485,0.0876782640575531,-0.116715049146897,-0.25977344743436,0.111677788497811,-0.20670115528704,-0.445302259752352,2.02708071930653,-0.0071347081653698,-0.73757142498832,-0.0370760233760108,"Top-ranked",710149,"Dengue"
0.19509022134917,0.147574471383612,-0.0788051645374021,-0.232688521435998,0.0358543606105447,-0.3460583249995,-0.358089023482914,1.9941177848077,-0.0948886517933506,-0.74886798567123,-0.0541147192591973,"Top-ranked",710149,"Dengue"
0.20710987543961,0.163569300026183,-0.128501683827007,-0.255897035169359,0.0424672778473966,-0.11989955175213,-0.398312005799333,1.93072885646659,0.06115875015824,-0.820205678892559,0.160202157317592,"Top-ranked",710149,"Dengue"
0.160734448573449,0.16623658252897,-0.13034881920956,-0.163606315976857,0.0744286572806666,-0.165239122569554,-0.437234655088176,1.96435556607571,0.0531725416576195,-0.753493553665525,0.120005242341915,"Top-ranked",710149,"Dengue"
0.245923629104743,0.1661014862554,-0.107448253566954,-0.152610694839019,0.118161065833839,-0.0426473362107582,-0.212801989225424,2.03639917539047,0.060715740698421,-0.833358626763136,-0.115597318492919,"Top-ranked",710149,"Dengue"
0.294122586222124,0.14330466223523,-0.0780869262182352,-0.187881473465539,0.0902663232991455,-0.168766725245343,-0.329501390465246,1.8810446449799,0.0272867820953031,-0.860240743186268,0.0223455194642892,"Top-ranked",710149,"Dengue"
0.173498966369492,0.194348056550653,-0.136544061991261,-0.228476001923739,0.083709375047198,-0.0525835493642373,-0.352435921631672,2.05206803005155,0.0359771083420088,-0.773603700344855,-0.0512699452993948,"Top-ranked",710149,"Dengue"
0.246680634918042,0.168594503779273,-0.140730315310496,-0.246639482079388,0.0843400282374857,-0.108344947561496,-0.322382054951893,2.10658933348879,-0.022038681008802,-0.846259040827528,0.0582327656428925,"Top-ranked",710149,"Dengue"
0.0540393263857621,0.149394729639814,-0.105432717835332,-0.228439116462776,0.103603342356145,-0.251874133480405,-0.354252460008593,1.8938222327196,-0.0401838617560168,-0.806623818361831,-0.036288957899646,"Top-ranked",710149,"Dengue"
0.240534351266875,0.225079705106464,-0.116603070056095,-0.167320977264407,0.0106038390812617,-0.242905062553381,-0.436343427402634,2.01570774975544,-0.0590992971033018,-0.77956801009,0.02681493617756,"Top-ranked",710149,"Dengue"
0.213983004174254,0.10750040409991,-0.0674967377751461,-0.145753465674349,0.105096866851572,-0.250721882812211,-0.596849633208377,1.95054465932662,0.0536252687332621,-0.745656475870455,0.000283696317774868,"Top-ranked",710149,"Dengue"
0.180090742664984,0.246273495642295,-0.139072195480968,-0.267399027562236,0.0627806280561446,-0.13586158125761,-0.342383302742882,2.02664590577514,0.0812672409997372,-0.739788397346162,-0.117704715299869,"Top-ranked",710149,"Dengue"
0.194910560849406,0.162884316013903,-0.112537281149875,-0.1393271478388,0.0840098351664829,-0.272302019189684,-0.428191509591684,1.83310230765919,0.0199975084342055,-0.795773214811884,-0.0399581702373677,"Top-ranked",710149,"Dengue"
0.269415150969531,0.161344709393531,-0.0724662661960727,-0.0948247103750877,0.0923135623775874,-0.397291138167412,-0.526736537913093,2.08973569011985,-0.073647047416928,-0.737492445146098,-0.050202292277592,"Top-ranked",710149,"Dengue"
0.147363114446256,0.126047566611534,-0.0570944585307223,-0.209056816949169,0.10159709350569,-0.151727822547066,-0.488007210103248,1.86054987493978,0.158492303022743,-0.75634510751072,0.0334321050066929,"Top-ranked",710149,"Dengue"
0.116193323051345,0.203839884891193,-0.0808645737099178,-0.18827760561928,0.0311918339298122,-0.234496708630731,-0.329006473636711,1.96889455430544,0.144612604010357,-0.66669229301633,-0.0224487041360833,"Top-ranked",710149,"Dengue"
0.192088215224553,0.170052796919191,-0.117911864849368,-0.194629015902368,0.0803728304779722,-0.127877924809362,-0.325926969940548,1.99041270273283,0.0588044775930959,-0.750059687197283,-0.00125759611168605,"Top-ranked",710149,"Dengue"
0.138893792363114,0.155300747239931,-0.0571403844500622,-0.279985113710755,0.0305819820822891,-0.116722560281511,-0.532026522419431,1.92991233928131,0.03679544588163,-0.769724222765412,-0.0340755303258926,"Top-ranked",710149,"Dengue"
0.120043190777228,0.141889200942908,-0.103130793638573,-0.172954248362231,0.0467655512942012,-0.204585375116316,-0.251148517740022,1.77060638412296,0.152039945598514,-0.814602515208052,-0.106810338142611,"Top-ranked",710149,"Dengue"
0.160625836176378,0.150231614121826,-0.0607475216049387,-0.206834173336288,0.00401534528364236,-0.32685666486952,-0.434585819952795,1.81693761087283,0.0904401718676219,-0.786343458682268,-0.0458827732304243,"Top-ranked",710149,"Dengue"
0.231859201496225,0.102903079699644,-0.0496064221135868,-0.375058805347734,0.0413876315693445,-0.412130813265178,-0.441804093510172,2.04298029473133,0.0185621211965685,-0.655176376422582,-0.0664638057471049,"Top-ranked",710149,"Dengue"
0.193156478366554,0.163609534709171,-0.0813330075701676,-0.124458490916489,0.0833193289112854,-0.29740116102414,-0.201363923153763,2.02144919351535,-0.0808367693864423,-0.765212181808484,0.00665195989867233,"Top-ranked",710149,"Dengue"
0.276073179233146,0.185801150319395,-0.105750385667981,-0.252520461232997,0.0901045031752515,-0.244515373342779,-0.359539061970929,1.9702415313721,0.0808132793344464,-0.751056272591089,0.101700240523261,"Top-ranked",710149,"Dengue"
0.0964140216947782,0.242189036206092,-0.0503135931147625,-0.167153114541615,0.104825401011131,-0.263783380509819,-0.332362680128434,2.10615398656417,-0.102489344776835,-0.728720461905329,-0.0127708666927695,"Top-ranked",710149,"Dengue"
0.213173009410513,0.183196057135862,-0.0878567218039091,-0.200281095143901,0.109582092954706,-0.190490451040259,-0.422824307006529,2.03879061212811,-0.00682695873146264,-0.807841379344765,-0.0720446125113946,"Top-ranked",710149,"Dengue"
0.23460919720697,0.160872375528538,-0.14173494440872,-0.17944870507987,0.0496184473773536,-0.241466194705347,-0.398649292039836,1.95075416497288,0.0164749372899838,-0.764559590926702,-0.0445933196950994,"Top-ranked",710149,"Dengue"
0.195806804508042,0.156592903342054,-0.134695498365651,-0.261407998672804,0.0673328442395989,-0.226640646349555,-0.369240120121024,1.79868387947891,0.181700408155176,-0.70950995974668,-0.00242476853686498,"Top-ranked",710149,"Dengue"
0.186655258861492,0.148612899306246,-0.0917751131349959,-0.174669473455217,0.101658499665996,-0.0643647910117092,-0.576336502841746,1.9502370490885,0.0935601687960565,-0.819238378738303,-0.00414813262780382,"Top-ranked",710149,"Dengue"
0.249416040278361,0.141087298557952,-0.0649366424886229,-0.150914190260522,0.0953935762019734,-0.268635902255693,-0.612876294119621,2.11396485209709,-0.044826394053304,-0.721062123404261,0.0901440861287064,"Top-ranked",710149,"Dengue"
0.237175526032057,0.181023971554412,-0.0951652055865178,-0.133464848890377,0.0511145163443172,-0.346939389563833,-0.360582770725064,1.90015371070761,-0.148830026608007,-0.77314729872032,0.0411376976075839,"Top-ranked",710149,"Dengue"
0.0792412299677337,0.213483325811201,-0.125430150455875,-0.230726040051603,0.0174097468877673,-0.228598790973953,-0.225347279014758,1.95065511707664,0.028728146993465,-0.777791590495121,-0.020404953185968,"Top-ranked",710149,"Dengue"
0.343722587576237,0.130475548871014,-0.0580986923673688,-0.20236557960049,0.0452865297525704,-0.300431422387241,-0.480852030234421,2.08266349244409,-0.00840809223217277,-0.684876968815901,0.0962684913112172,"Top-ranked",710149,"Dengue"
0.20181267441017,0.102160054987865,-0.106918503724579,-0.202673196438022,0.0826482114427284,-0.288053717007361,-0.566461222469519,2.02807862661839,-0.0509922395345482,-0.699621292105784,-0.0585533356463562,"Top-ranked",710149,"Dengue"
0.14015685856885,0.252965273083596,-0.0202719144988865,-0.12763101501634,0.0541326502501545,-0.190412787038367,-0.448996869928678,2.06064761188136,0.011354149377555,-0.860075224564834,-0.026045816021769,"Top-ranked",710149,"Dengue"
0.18739510451531,0.192692937252823,-0.144539394699333,-0.251019925010366,0.0623445610522658,-0.187100264559941,-0.549759965529439,2.10036673433055,-0.111747213606546,-0.82540844139403,-0.0652586595922025,"Top-ranked",710149,"Dengue"
0.223469076764371,0.196388956674237,-0.145730854475681,-0.167398112921936,0.0111930125188017,-0.255917638419245,-0.467725552121768,2.035866896892,0.0273196018542828,-0.721514425121893,0.0370854830182534,"Top-ranked",710149,"Dengue"
0.243854105622247,0.135336105810625,-0.0899387905736798,-0.240376089041748,0.0761657400920043,-0.28121327934685,-0.441427598646867,2.08863153758149,-0.124443938637678,-0.775720458854077,-0.0696365030715944,"Top-ranked",710149,"Dengue"
0.150377433693361,0.186330916296173,-0.0465598130411239,-0.192537165897481,-0.00301985258311444,-0.269039048586214,-0.254270869813172,2.04340105816685,0.116761092482541,-0.648672370167688,0.0205572689470611,"Top-ranked",710149,"Dengue"
0.181611254685119,0.230184444132213,-0.143670110086943,-0.185194855310135,0.0884239501370813,-0.131019832268988,-0.329630017180262,1.82872475514323,0.179510379788657,-0.805140367251724,0.0832711086769133,"Top-ranked",710149,"Dengue"
0.323008930558306,0.109329528906654,-0.0682080472789097,-0.236440188724357,0.0490946779552887,-0.358578355013854,-0.593085210348707,1.9942916849167,0.0727953045651718,-0.663634503812896,0.0266773919026414,"Top-ranked",710149,"Dengue"
0.0957899961925661,0.202445048587239,-0.065951413822752,-0.256822977449602,0.0644824673046953,-0.0267834890348924,-0.350702704850321,1.96402429429777,0.0676078763393437,-0.81460394728864,-0.126447685150942,"Top-ranked",710149,"Dengue"
0.147461579069924,0.164253636990102,-0.0306156037894941,-0.169612302945185,0.0694772329938427,-0.298694371307971,-0.170212208276058,1.86497649260868,-0.00353270236212257,-0.709930855281242,0.0713147954364318,"Top-ranked",710149,"Dengue"
0.218810756511109,0.205593814675247,-0.0847768122732773,-0.255763880950729,0.070241202816248,-0.12185879467515,-0.477601816666845,2.05652970837593,0.0211773846989004,-0.79504306874108,0.0119069012211042,"Top-ranked",710149,"Dengue"
0.260858367088005,0.0607691836676723,-0.0778555272045551,-0.21753152367872,0.131399838239706,-0.117656272407287,-0.467006727202344,1.84512093145284,0.134191598876507,-0.760330259088341,0.0944737005832461,"Top-ranked",710149,"Dengue"
0.176977981871066,0.162589958856625,-0.0652203289482951,-0.207035582425662,0.0872577073750404,-0.178296518781923,-0.387100561782151,2.04676721072749,0.00735877466163182,-0.793857946620933,0.00238897051101073,"Top-ranked",710149,"Dengue"
0.242365824812899,0.160272464511057,-0.122565572182659,-0.157642881194861,0.0940366062767105,-0.273818538349757,-0.356721784855921,2.06705642911544,-0.00475620524414406,-0.780603368027267,-0.0827265757948623,"Top-ranked",710149,"Dengue"
0.187644384614469,0.201006377880956,-0.102594332242255,-0.243985135650456,0.0585080266983622,-0.221418252301112,-0.511794546507307,1.97291572224155,-0.0514979897388385,-0.774311909218303,0.0320062587572556,"Top-ranked",710149,"Dengue"
0.235493024487042,0.0589939178939965,-0.0892647784509989,-0.227567153327399,0.00970724125410294,-0.224828533119302,-0.484109929641244,1.93115437328225,0.11459226939562,-0.678036618052666,0.039316303662576,"Top-ranked",710149,"Dengue"
0.243282346169878,0.0964993888042431,-0.0958037902503593,-0.243233649531065,0.0553081013288358,-0.194072046365491,-0.448542694572079,1.92163850914133,0.131238888638872,-0.711645267267518,0.0105970902342155,"Top-ranked",710149,"Dengue"
0.164947625212442,0.238607614679183,-0.0985351574811599,-0.109737083010323,0.0476116825548948,-0.199004061589207,-0.346599018718448,1.92529886940392,0.0101449363641499,-0.758876893495543,0.0689497877995664,"Top-ranked",710149,"Dengue"
0.13739546157954,0.140691715740227,-0.122740337356701,-0.158420200162229,0.114147559239203,-0.269604319561625,-0.439120165292809,1.73360598085209,0.139406027034748,-0.747881938952003,-0.0512899791126861,"Top-ranked",710149,"Dengue"
0.140116210957057,0.202079688148742,-0.124315901749039,-0.218550479283104,0.0923912046313633,-0.108983768852562,-0.556951757886781,1.97580476848437,0.0187132916522702,-0.904044235586889,-0.0333520887587081,"Top-ranked",710149,"Dengue"
0.0862894619472748,0.228993141583939,-0.105459204385035,-0.24535914199705,0.0543023006458673,-0.148017163439239,-0.281439282292115,1.99872134078941,0.0420070288101771,-0.768039938555712,0.07931976519385,"Top-ranked",710149,"Dengue"
0.0921126422615218,0.170790590340157,-0.119656639531501,-0.239469502731795,0.109997972412779,-0.141261226740074,-0.509130394760509,1.85489875441907,0.0651514944314359,-0.819018813579518,0.0688780584091229,"Top-ranked",710149,"Dengue"
0.232430700614832,0.0851129201009819,-0.111492829745255,-0.135471369292192,0.104735320314973,-0.242351385246938,-0.403039014701559,1.92968379653197,0.0207850204126554,-0.821699022203382,-0.03576241915037,"Top-ranked",710149,"Dengue"
0.313737506809657,0.068236036739535,-0.105510644223952,-0.21874033673181,0.0417710111551231,-0.193369001523069,-0.469221494309491,2.00507161430362,0.0385802642764044,-0.636567532470332,0.0685564197603531,"Top-ranked",710149,"Dengue"
0.168986967147851,0.208804434760532,-0.15774780456765,-0.248998519830069,0.105761323959255,-0.128964982775479,-0.603992635697527,1.90901150107537,0.0483726967984796,-0.816640113594259,-0.000547963388784932,"Top-ranked",710149,"Dengue"
0.264806339584384,0.148871112678055,-0.100486065153237,-0.100973851205925,0.0216087805845502,-0.246379293974279,-0.513652836873083,1.99758063205982,0.0766626800646135,-0.734707118433135,0.0477318379382125,"Top-ranked",710149,"Dengue"
0.251000074520143,0.17267515770216,-0.104230749597095,-0.222004699982055,0.0819622140529516,-0.338073873221362,-0.421563305705385,1.97135255739225,0.0426720255613849,-0.765298062590487,0.0120142451137524,"Top-ranked",710149,"Dengue"
0.117453744621489,0.244927619466426,-0.0663917375245361,-0.161284641671238,0.091370463927413,-0.23519863855994,-0.355906214874877,2.01030597680653,0.0411033525753622,-0.735812210589315,0.0523557743617878,"Top-ranked",710149,"Dengue"
0.299102151545269,0.167359211548976,-0.0965311900236902,-0.164368005298918,0.122705701803002,-0.198979119341074,-0.230267199347449,1.92150422374086,0.100325269018091,-0.82071822650833,-0.036407307665572,"Top-ranked",710149,"Dengue"
0.173857675712762,0.229522532638798,-0.113694045148019,-0.289084398463035,0.0486137291264545,-0.0633329126862475,-0.511346306664645,2.03610615185139,0.0790072436678746,-0.768830229061142,0.105004545937521,"Top-ranked",710149,"Dengue"
0.186179503801282,0.212564993365602,-0.0803787806336429,-0.25869766556944,0.0324635129991791,-0.0411565590436785,-0.437064637373376,2.0366068153001,0.131557153624584,-0.758827903574324,-0.0099863063910837,"Top-ranked",710149,"Dengue"
0.144902138590064,0.219531432274893,-0.12000848781423,-0.167929250272223,0.0631716585198235,-0.191882312623702,-0.442716784661899,2.01446746366416,-0.0866485910496178,-0.823005410912774,-0.0403395021078075,"Top-ranked",710149,"Dengue"
0.192941285242181,0.215217819263014,-0.131143606403741,-0.263564188604997,0.128539079623272,-0.386355154192276,-0.445977051570434,1.86506638938009,0.0461605487411737,-0.780229947354889,0.035737869110502,"Top-ranked",710149,"Dengue"
0.125317693102372,0.184334804055419,-0.151474918392016,-0.268364380004163,0.0398718289946687,-0.130973077688002,-0.229644521221156,1.93596859347327,0.233822100957346,-0.724797556282979,-0.0552875019954706,"Top-ranked",710149,"Dengue"
0.161802996351604,0.194375711772991,-0.121752691524886,-0.266757073766302,0.107264490740015,-0.113715055310436,-0.390650357992549,1.90269256261569,0.210548000827606,-0.803661734390304,-0.00700404596442392,"Top-ranked",710149,"Dengue"
0.152912692606073,0.200435708612151,-0.168893787487351,-0.196444002718625,0.0375724833996348,-0.19047362631666,-0.523094827089171,1.8680806723991,0.0786245175157465,-0.772455406770388,-0.0332834848254251,"Top-ranked",710149,"Dengue"
0.0499832595921106,0.276511709457102,-0.104624133252343,-0.285811303977718,0.0593331438238955,-0.287236562591432,-0.481279741529852,1.7178261507517,0.159810951875513,-0.859348192030943,-0.0114643614709241,"Top-ranked",710149,"Dengue"
0.134614855396475,0.21368313367593,-0.0505497531988862,-0.197616157902619,0.0544265703699711,-0.181822144313023,-0.409155402889263,2.10578307770292,-0.0853676181069232,-0.777392459911812,0.0232919088450287,"Top-ranked",710149,"Dengue"
0.0820078176725892,0.146431825363174,-0.112787202665867,-0.288881080674816,0.0435677937036703,-0.311676674537886,-0.518005186598216,1.95089452072639,-0.054539848655907,-0.737456179442278,-0.0535033737549497,"Top-ranked",710149,"Dengue"
0.156395670328736,0.231119463570926,-0.125861384105814,-0.229956451795715,0.0669407039695288,-0.257163768346405,-0.565084921591407,2.21003797352672,-0.0899693004486394,-0.704531271701026,0.0524166534898879,"Top-ranked",710149,"Dengue"
0.220543472187126,0.191969988323223,-0.0886660616423447,-0.186534579615686,0.103257779267372,-0.183090915252791,-0.381416816863335,2.25356964441251,-0.186424932264389,-0.684708591370244,0.0331577136308945,"Top-ranked",710149,"Dengue"
0.218974102915707,0.146156057027795,-0.0910472668510549,-0.27297388157224,0.0731110605362689,-0.0831250033523246,-0.429202455357364,2.17395060775535,0.0825098294277275,-0.744584770813244,0.124731437585016,"Top-ranked",710149,"Dengue"
0.17490881425538,0.178262862843196,-0.100063506902384,-0.268534318993388,0.102815518179475,-0.275398715052877,-0.558039537374842,2.06129801864059,0.015373417700338,-0.688102234556807,-0.0104636990281697,"Top-ranked",710149,"Dengue"
0.30265673477182,0.113082957911352,-0.118032348891141,-0.158749629583562,0.112547130005453,-0.336238580096858,-0.405349848874768,2.05575666927108,0.011991120373768,-0.700557820791681,-0.0956908350742456,"Top-ranked",710149,"Dengue"
0.257228316054321,0.137517841110898,-0.113586770732151,-0.206138334967669,0.0264150186571072,-0.307717657719878,-0.45645194950232,1.8860671946496,0.00520347920362563,-0.677919524187663,-0.0041106899219778,"Top-ranked",710149,"Dengue"
0.211546956764518,0.14662403733562,-0.158234144442334,-0.258722890463663,0.0244102610125486,-0.0250986115543443,-0.510835408038005,2.03709204416015,0.0237726124212366,-0.770233706807861,-0.0443570115842798,"Top-ranked",710149,"Dengue"
0.231538496667559,0.204966639523489,-0.0885656154190413,-0.225396157545862,0.0312593879293639,-0.197586566289177,-0.283795011693987,2.01693145151136,0.0927123618787173,-0.664850634595298,0.00892151781770143,"Top-ranked",710149,"Dengue"
0.204372961675216,0.105291448784014,-0.101520834293636,-0.226265210766449,0.0421631261391977,-0.179790689164298,-0.487137882648351,2.14836893752025,-0.0814505949122449,-0.775447691163235,-0.147236804812441,"Top-ranked",710149,"Dengue"
0.17044522520293,0.141831710632408,-0.135585635064987,-0.172035925238049,0.0470660308476612,-0.221365186054974,-0.478998777095761,2.031723280675,0.00697595962553307,-0.778992043870381,0.000183924159044148,"Top-ranked",710149,"Dengue"
0.192521144831138,0.162465380168116,-0.0272085328680064,-0.253541362716432,0.0788061713776398,-0.24934388885794,-0.363730444714413,2.04757377317991,-0.0417664229066324,-0.79580648595293,0.000372923548231081,"Top-ranked",710149,"Dengue"
0.178113628151876,0.156355942951333,-0.097957923058074,-0.100880742891552,0.10850115471893,-0.298596371227965,-0.286822036443349,2.02880682941215,-0.0139574779556269,-0.731086181007457,-0.0804591060072901,"Top-ranked",710149,"Dengue"
0.160630312103985,0.1637675009054,-0.126403516189926,-0.153271521317353,0.0445781295830988,-0.136006569682324,-0.456113518196137,2.08177976061341,-0.0639361324626806,-0.701681584716856,0.017717112767004,"Top-ranked",710149,"Dengue"
0.201288410912776,0.0866172473984163,-0.111339588715927,-0.226126586059743,0.0728427519262562,-0.109755881708273,-0.342913539799753,2.14789326643944,-0.00439665782452713,-0.642191101829616,0.0392828545901115,"Top-ranked",710149,"Dengue"
0.20617685768785,0.172380218437157,-0.130201797811209,-0.21733005289858,0.121197084409597,-0.0898388191192673,-0.486463251544061,1.91686511520822,0.118582815254002,-0.854580847857858,-0.0266972022732839,"Top-ranked",710149,"Dengue"
0.208192801327165,0.192772633243066,-0.0991535653141636,-0.231901472355821,0.0198994617264905,-0.21192662180647,-0.370451095486746,2.1831375204188,-0.0263364034398108,-0.718465152042545,-0.106969367272289,"Top-ranked",710149,"Dengue"
0.156755190813023,0.152420988193614,-0.10097370703455,-0.20059917121783,0.110190026514468,-0.190799985019933,-0.367228683818576,2.01513865969185,0.030270497490741,-0.796182885166456,0.0422974892433579,"Top-ranked",710149,"Dengue"
0.264995484463716,0.196818895934628,-0.104156301133568,-0.124610886740243,0.0740965070631241,-0.142791249816158,-0.369019195295821,2.05843513097709,0.0805770375763234,-0.769057847165723,0.0699870219459091,"Top-ranked",710149,"Dengue"
0.133848715640917,0.105027112488335,-0.0904928418123069,-0.14894789448768,0.0890999372968053,-0.275187404397307,-0.561756570552992,1.95715197780896,0.0203633848649142,-0.6567102054988,0.0187180279444732,"Top-ranked",710149,"Dengue"
0.119151063217965,0.226682161576463,-0.0562565448133038,-0.240285867811468,0.13638535522238,-0.205088648388221,-0.39750863427741,2.07098425223199,-0.119099893342829,-0.872215156674308,0.0151681576543057,"Top-ranked",710149,"Dengue"
0.188195098434061,0.119922091912003,-0.0772209516219198,-0.192887742200975,0.0633999478312488,-0.201275077911667,-0.399776879148605,1.69127745272922,0.342835002225795,-0.828318628439317,-0.0520944284257709,"Top-ranked",710149,"Dengue"
0.284232528113802,0.123281315658889,-0.088878516826533,-0.16236133553229,0.0959684034721454,-0.27348061873169,-0.416526880522578,2.01329872761041,0.0314864879884194,-0.803058895867628,-0.0607773351102497,"Top-ranked",710149,"Dengue"
0.16031124927899,0.178120282291217,-0.106934415716474,-0.190252779299112,0.124877746980681,-0.0783695278561153,-0.451075378592952,2.05584081161566,0.0401307202118503,-0.767905939325009,0.00129149708772762,"Top-ranked",710149,"Dengue"
0.207280442589782,0.17783768829485,-0.117239696804523,-0.152227492643863,0.0459446596798798,-0.107646104411945,-0.426909125034549,2.10187678954385,0.03568961151906,-0.798728265245322,-0.0901128117256826,"Top-ranked",710149,"Dengue"
0.191773395006701,0.20779584773679,-0.10088823652675,-0.17060192043869,0.0779853787695826,-0.237486251116022,-0.487625111490287,2.07372904347007,-0.0478073954749834,-0.804194683962268,-0.00374991405412932,"Top-ranked",710149,"Dengue"
0.334397104190782,0.132515035349057,-0.0764323982801473,-0.303961834021086,0.117852592011357,-0.32669678486417,-0.366392485073168,2.03562293460532,-0.0190665262511735,-0.732439336938391,0.0271105278311411,"Top-ranked",710149,"Dengue"
0.198465964910037,0.201968218936146,-0.142446222821205,-0.2209646762733,0.102912917507776,-0.28364686118638,-0.52452930729976,1.68177323457869,0.116954910703939,-0.822933392703587,-0.00995001283637828,"Top-ranked",710149,"Dengue"
0.175538195346645,0.193698045003123,-0.129888275531661,-0.299868672937725,0.111029043615518,-0.0903212509325431,-0.364182653422995,2.14116566520139,-0.065690060324424,-0.81227194229476,0.0114112351931545,"Top-ranked",710149,"Dengue"
0.234379375719912,0.126882618628271,-0.178344571115662,-0.201405585372942,0.0928556024381846,-0.244915921033546,-0.397746679425639,1.88684637756624,0.106737922640951,-0.735504510581506,-0.122822932955959,"Top-ranked",710149,"Dengue"
0.228923515992678,0.0952851915662744,-0.124538225506009,-0.18175647447621,0.108785552820066,-0.243248579030689,-0.413530572986269,1.77895625793431,0.110769619803013,-0.793392704862537,-0.0771013135287219,"Top-ranked",710149,"Dengue"
0.170154785081938,0.165718861471559,-0.0727298422821898,-0.211861738952988,0.121002726123547,-0.194620431802785,-0.59639817901707,2.06018622293911,0.0308750161865144,-0.75870300176114,0.0577888920879135,"Top-ranked",710149,"Dengue"
0.241145995133911,0.0871862458997512,-0.079590280648732,-0.20598851943519,0.0920728784621206,-0.227897492085265,-0.505638966212007,1.90363837427697,0.0018209847295283,-0.785843878057871,-0.0383175394242103,"Top-ranked",710149,"Dengue"
0.137051030641327,0.237389549418843,-0.0854915192215622,-0.280952218444096,0.0691847352346578,-0.245667758944081,-0.290046643525222,1.7522465630806,0.121949844778959,-0.818840274563665,-0.0287329641926199,"Top-ranked",710149,"Dengue"
0.143020990465542,0.128775389551029,-0.11315540691626,-0.277985483360879,0.108255321740975,-0.176572874472723,-0.496302574051908,2.03599636657957,0.0305399612714538,-0.765845368505045,-0.0264959602154104,"Top-ranked",710149,"Dengue"
0.173242524357928,0.184162317179445,-0.101387274951302,-0.293480685268506,0.0869942610221639,-0.197270633574296,-0.420899325110402,1.9867446619468,0.0231175897700265,-0.760128407054278,0.0885702332345041,"Top-ranked",710149,"Dengue"
0.174033614182873,0.166759562690154,-0.0819365817506328,-0.222430701312825,0.0827067555885385,-0.298376605664153,-0.520701426897494,1.87133990647543,0.11354376554817,-0.766580939109105,-0.0026385583941039,"Top-ranked",710149,"Dengue"
0.166656814568045,0.176921496674932,-0.107796052257038,-0.117921996580441,0.119557913120662,-0.347448237115194,-0.496432855016872,2.01783181595577,-0.0844407468192216,-0.702484132670099,-0.0481740525414314,"Top-ranked",710149,"Dengue"
0.315190712891402,0.0810550325493097,-0.0929165355194583,-0.140891400506007,0.0570720565058849,-0.00556256704704597,-0.495824772385779,2.02955610209191,0.106980623318877,-0.828772187467063,0.0265349328705559,"Top-ranked",710149,"Dengue"
0.219731839461676,0.151944713936012,-0.0619267674514087,-0.174141831931073,0.0570985239235702,-0.304238265068115,-0.496070088372671,2.05997667584172,0.00828696579875867,-0.678350363050852,-0.0235430818019105,"Top-ranked",710149,"Dengue"
0.154460324684399,0.0893518751561346,-0.0958101645229304,-0.179336538521602,0.0712056782490958,-0.176826671570152,-0.583169650690756,1.98530232483694,0.0343038550855687,-0.612974583534742,0.0626524851773665,"Top-ranked",710149,"Dengue"
0.219529444683758,0.097227984742549,-0.0569583853983642,-0.29452187212701,0.040251243744665,-0.148013194079988,-0.376771478135689,1.91493334768763,-0.000509380332961357,-0.757833016773269,-0.0623743125287593,"Top-ranked",710149,"Dengue"
0.198866622948044,0.22726679785191,-0.119297090460553,-0.266548866901918,0.0452155253598394,-0.390371392984193,-0.43743308511193,1.91643973649389,0.0501396175591691,-0.79371001321274,0.0573774826184313,"Top-ranked",710149,"Dengue"
0.21948376374161,0.197992608857069,-0.11540327130126,-0.305324442054205,0.0979246335070934,-0.217068051196307,-0.446254324028964,2.11656586098966,-0.0965093779600311,-0.72691455514959,-0.00150521104952593,"Top-ranked",710149,"Dengue"
