"biodiv_intact:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.224547591733091,0.374759250583483,-1.97566813967434,0.232185853907242,-0.134500117869728,0.832426537247989,1.32568528112848,-0.742422195477803,0.575880949156343,"Top-ranked",206559,"Anthrax"
0.117430638056924,0.355902570153986,-1.74077294724878,0.0464874986261688,-0.397812684013235,0.550159466542597,1.24386510409029,-1.04140353542142,0.251961792375947,"Top-ranked",206559,"Anthrax"
-0.173562731566592,0.211591192450124,-1.42975389762149,-0.257479366199369,-0.54763319727545,0.85547113683164,1.22502482319393,-0.491530942126018,0.416985586749901,"Top-ranked",206559,"Anthrax"
-0.0549500181166539,-0.119068195950063,-1.27039186059711,0.000850339539036918,-0.335438706045218,0.292807302632164,0.895095633655599,-0.519683499917368,0.258340415331982,"Top-ranked",206559,"Anthrax"
0.0516650828030502,0.234812894357902,-0.947885687886612,-0.794956254734905,0.00686858375745311,-0.427863812885115,0.779144551936247,-1.05025360224765,0.217178186143967,"Top-ranked",206559,"Anthrax"
-0.155563828757968,0.623443666452486,-0.688761718462614,-0.269676646265957,-0.338572558129512,0.517034597140323,0.936444388326808,-1.11013224467963,0.463592680637037,"Top-ranked",206559,"Anthrax"
0.0908407214338998,-0.0971354362839077,-0.966245839407482,-0.0330455132066782,-0.0281468256783923,0.789370551873139,1.06375635251701,-1.24743020471429,0.140944094751356,"Top-ranked",206559,"Anthrax"
-0.0514594884576967,0.223434345675022,-1.259577607838,-0.00544229123735632,0.461439469560262,0.365250954190765,1.1899815300511,-1.11825965746836,-0.323996967673931,"Top-ranked",206559,"Anthrax"
0.301010106606896,-0.0973067502104808,-1.07413065100925,-0.0212319805791263,-0.447156486066854,0.737867552105072,1.13650916541047,-0.731430356864238,0.0149865021581916,"Top-ranked",206559,"Anthrax"
-0.17820414725423,0.148334008461587,-0.980173912067416,0.0870101349532428,-0.0758648809156194,0.685802935469998,1.20903018218346,-0.839923285985895,0.0635125360374598,"Top-ranked",206559,"Anthrax"
0.255393992643834,0.028626032954492,-0.74975439790115,-0.391453525647671,0.278892292483673,0.0371168276022173,0.73016976852852,-1.00778372779064,0.0201473188081417,"Top-ranked",206559,"Anthrax"
0.0105082970075298,-0.0571789950991849,-0.146968575911908,-0.0527274456456129,-0.0644910099433813,-0.0115703401746761,0.968976173315777,-0.675977055724622,0.353704353856288,"Top-ranked",206559,"Anthrax"
0.136135739941572,0.0166049035773618,-0.244895905105686,0.0492510919514139,-0.308062953575456,0.467399173171125,1.01799533757759,-0.868212887336882,0.468098003526541,"Top-ranked",206559,"Anthrax"
0.22536633751801,-0.0119204992164618,-1.08681250521988,-0.19433747138726,-0.098713215205207,0.206814076317946,1.35835651666547,-0.216797834640926,0.536805429615624,"Top-ranked",206559,"Anthrax"
-0.164336402130949,0.42803223850636,0.0586269212583321,0.378209894736649,-0.478855912987923,0.455205410813503,1.13360661975518,-0.744154578391329,0.51847260789133,"Top-ranked",206559,"Anthrax"
0.181327792548553,0.181712183630404,-2.24634678494735,-0.155703414883665,0.159252634357419,0.260792051703829,1.16134767411296,-1.58172981518687,0.279563749761646,"Top-ranked",206559,"Anthrax"
-0.230318327334852,0.283574959798808,-0.806286177032633,-0.527846600319354,-0.241076870310838,-0.0870198654694655,1.10425208001489,-1.30017223297273,0.0378355530965396,"Top-ranked",206559,"Anthrax"
-0.236835499948945,0.583665212733124,-1.22386034180396,-0.398205169061868,-0.53891638269268,-0.0275172867132463,0.67920920184979,-1.12685506366383,0.115485685572189,"Top-ranked",206559,"Anthrax"
-0.256888102826686,0.517679137601892,-1.80989320194601,-0.234844623525098,-0.824352852305406,0.130355128486113,0.752203484655159,-0.766371718310021,0.0898009470501279,"Top-ranked",206559,"Anthrax"
0.169908282391305,0.156284050793422,-1.20206703373685,0.21460671038019,-0.255831391443388,-0.261795416814062,0.918243959940585,-0.84015752579919,0.124736395052553,"Top-ranked",206559,"Anthrax"
-0.103758823829106,0.225373473924271,-0.499141225609302,-0.152275603332327,-0.485767163566454,-0.252258595392315,0.473424638411591,-1.1587399707439,-0.241081293764867,"Top-ranked",206559,"Anthrax"
0.17395647523709,0.119010203123195,-2.26262359540404,0.066334638775856,-0.370761960578534,0.0449828204567337,1.00149162680241,-1.10971309397258,-0.130639740897603,"Top-ranked",206559,"Anthrax"
0.136772631210508,0.01517325996011,-1.08988208706097,0.499945399537281,-0.294081937032309,0.739898503663983,0.921186527081533,-0.871619618250336,0.376044166407615,"Top-ranked",206559,"Anthrax"
-0.0958825557793195,0.0883360005863778,-1.14414271834065,-0.3666729369616,-0.0214421603749357,0.372179070605523,1.03065500638903,-1.21502860739569,-0.192395235080256,"Top-ranked",206559,"Anthrax"
-0.212457544800692,0.298944178665461,-0.85612475515322,-0.102381905426819,-0.304747018455466,0.498982180984635,1.11740019413576,-1.09782671037772,-0.126037820588503,"Top-ranked",206559,"Anthrax"
0.301377985378373,-0.0288808500326106,-1.31181580022962,0.046228194982598,-0.103196986331545,0.569496216725855,1.20076854057684,-0.957399420477837,0.350574781412432,"Top-ranked",206559,"Anthrax"
0.159818001058292,0.100356566008229,-1.21386470458139,-0.290834214581077,-0.367637988433449,0.210030704413534,0.98812756579382,-0.874011232959147,0.248279749523508,"Top-ranked",206559,"Anthrax"
-0.129706021910231,0.331716660501699,-1.5323797358166,-0.222143625724775,-0.182793253480255,0.171181253401014,1.112451967209,-0.866859782287821,0.0426387864809983,"Top-ranked",206559,"Anthrax"
0.320387641241251,-0.100370785170792,-1.44258709474192,0.393469682143988,-0.338275638583476,0.973255795993726,0.999929163816626,-0.794817853709288,0.236155998525823,"Top-ranked",206559,"Anthrax"
-0.0881395316924408,0.396655495656925,-0.889324427934943,-0.152411915679887,-0.0899937718293777,-0.1063206151175,1.11420464615194,-0.863883880041569,0.315795910261942,"Top-ranked",206559,"Anthrax"
0.239691512359042,-0.0311897143062449,-1.07421898160186,-0.107014557335367,-1.02166591695969,0.370740142442661,0.682964190143769,-0.909601693167302,-0.147061026225559,"Top-ranked",206559,"Anthrax"
-0.0367294474804673,-0.35062449010756,-0.342620068119739,0.29758179665145,0.125379352895185,0.244672948207749,0.648345876789508,-1.5763727877968,0.0687753886840253,"Top-ranked",206559,"Anthrax"
0.0455054982607177,0.339998633517438,-0.527588179163892,-0.671353856321971,-0.154006228783561,0.264336631887432,1.42927061516564,-0.634170954046057,0.424685732047576,"Top-ranked",206559,"Anthrax"
-0.117923609684765,0.359950053673747,-1.59669863516157,-0.184753128586504,0.311665047791391,0.58281878806021,1.03244013820692,-1.29881283910634,0.519633652338317,"Top-ranked",206559,"Anthrax"
0.141654086607523,0.161593791988698,-1.4434199442176,-0.0549409246851931,-0.304854232357014,0.337908087133553,1.09696670296838,-0.820566663558422,0.428225936862079,"Top-ranked",206559,"Anthrax"
0.00775957994156586,-0.0728097212600818,-1.19792731094613,-0.332461452486001,-0.367649414195075,0.602612458181712,0.849967989605026,-1.32915566608888,0.112704691866854,"Top-ranked",206559,"Anthrax"
0.170868371805875,0.318767577750369,-0.644025438812354,-0.395711909741024,-0.161304971885383,0.650207341844408,1.24601742290783,-0.850720495082195,0.383555268105285,"Top-ranked",206559,"Anthrax"
0.319833174733047,-0.351025448068248,-0.606539163589594,-0.045579487296374,0.23870755857064,0.00243874828302426,0.686243538141019,-1.2911154956538,0.487674668913765,"Top-ranked",206559,"Anthrax"
0.0363732291248019,0.267885313826585,-1.04753551202458,-0.523003960920942,-0.809392224551411,0.264150869738374,0.782795201936552,-0.963318567874166,0.69470721057038,"Top-ranked",206559,"Anthrax"
-0.00605371535524506,0.247469492355615,-1.76872506258948,0.0267986081969614,0.281719467118553,0.0607118422747445,1.21227267362015,-0.999951454432863,0.301487889135491,"Top-ranked",206559,"Anthrax"
-0.239605063825827,0.108595963364904,-1.08890239717666,0.163591666121646,-0.214056649469768,0.36948716382007,0.834941542789578,-0.654950323413141,0.595526600348993,"Top-ranked",206559,"Anthrax"
0.0423309882586875,0.143059182753445,-1.20728279948136,-0.294479710765612,-0.0345840329481817,-0.172712658863569,1.17406263691939,-0.547751825208484,0.152786019184478,"Top-ranked",206559,"Anthrax"
0.0793767275687072,0.477510267113823,-0.96818496727924,0.40399669445643,-0.399928691811733,0.551888812392219,1.19614319010125,-0.835615003025184,0.299376409697222,"Top-ranked",206559,"Anthrax"
0.630695981709274,-0.378830411839121,-1.07214392528435,0.1248156243714,-0.367443000527218,0.102141504890594,1.33087768352149,-0.112813177283731,0.116661681847107,"Top-ranked",206559,"Anthrax"
-0.0236298277388773,0.267909615529117,-0.206106946768259,-0.0686522506339424,-0.0618390807835583,-0.0855517116148548,1.15196378909133,-0.6133225979732,0.202524136274133,"Top-ranked",206559,"Anthrax"
0.155734978726409,-0.481802799495009,-0.145466735238592,-0.0771886438350427,-0.874064584122686,0.166019100308674,0.64222870499932,-0.789611784334697,-0.0958362840182455,"Top-ranked",206559,"Anthrax"
0.152166678868241,-0.317628958938327,-0.113396978607973,-0.24980778507362,-0.401274349303148,0.0510279881903843,0.887956158094289,-0.799346981804891,0.449050308984538,"Top-ranked",206559,"Anthrax"
0.143749581010044,-0.148624356909118,-1.36995296468797,-0.177417658461921,0.0516713043363511,0.344137836869865,1.04484987553285,-1.1550110960895,0.265440801927904,"Top-ranked",206559,"Anthrax"
0.106008756984198,-0.39033771727141,-0.635976357857154,0.0889185846082685,-0.154439030887247,-0.18309464969142,0.485195699058627,-1.03655407095921,0.183712483210499,"Top-ranked",206559,"Anthrax"
0.313251781612962,0.406034259126885,-1.25958548002436,0.151142433847716,-0.723767888641378,0.777829606485891,0.828606964384725,-0.563804633810247,0.547420121981713,"Top-ranked",206559,"Anthrax"
0.146929806528353,-0.0696379699317898,-0.0590838380914576,-0.494507796456177,0.119144240510363,0.371065977198611,0.85944728486577,-0.976214279259909,0.418323668080437,"Top-ranked",206559,"Anthrax"
0.0588750634123616,0.0118987751042188,-0.855275680826914,0.224607183388516,0.387000206343555,0.329690326245362,1.55810473938085,-0.454268144656964,0.262079882302794,"Top-ranked",206559,"Anthrax"
0.0901539659250135,0.0865201080097173,-0.971034394090837,0.367576573788911,-0.489673818681635,0.150319342253154,1.02957923111566,-0.473250268236821,0.801500950722409,"Top-ranked",206559,"Anthrax"
0.289150388110982,-0.0805639310690527,-1.01476998616031,-0.102515039448142,-0.19122590288009,0.316211725838397,0.866241863994223,-0.91758927458489,0.425193394332502,"Top-ranked",206559,"Anthrax"
0.223182341710725,0.30242699333198,-1.7417346569153,-0.298608499933029,0.0168731099930819,0.236930498099613,1.22223622407422,-1.13319049234245,0.446777108332601,"Top-ranked",206559,"Anthrax"
0.474754216042252,0.305909554146662,-1.82841215719508,-0.0651405262926295,-0.211084556808272,0.699476346214616,1.44877297479724,-0.153223339792872,0.481060597005985,"Top-ranked",206559,"Anthrax"
-0.144648550184221,0.541354445079834,-1.0569752800838,0.27532155103291,-0.0874029553081216,0.487449526729204,1.09313586909495,-0.957846979879221,0.47695550096681,"Top-ranked",206559,"Anthrax"
0.202443779517666,0.537831975566067,-1.52921220306274,0.32936650309164,-0.00573428859859951,0.50461812052333,0.72047299966425,-1.10292166140793,0.323615188363323,"Top-ranked",206559,"Anthrax"
0.343162208137914,-0.00436734975947302,-0.89162984415314,0.146564451417239,-0.36912200548621,0.541275372480742,0.827508338536563,-1.20117810216084,0.340976906060101,"Top-ranked",206559,"Anthrax"
0.216490285960603,-0.345932344855904,-0.991401852970737,-0.509097824154417,-0.0383240397526123,-0.031109700119713,0.986046589587176,-0.83971327800367,0.441720989479967,"Top-ranked",206559,"Anthrax"
-0.0901694773235055,0.045099942846024,-1.44416990772414,0.395647639495882,-0.0725958877297952,0.638556915484989,0.990248930544618,-1.23968537419371,0.111108637416252,"Top-ranked",206559,"Anthrax"
0.131132090682739,0.0894206229674274,-1.08968264260206,-0.280533873440949,0.212684524864288,0.246539078660204,1.1350629465424,-1.38261470183518,0.0370501320199226,"Top-ranked",206559,"Anthrax"
-0.00194481462395267,0.21612717219508,-0.604199323655461,-0.206997085527027,0.133733402008513,0.42872102032232,1.44587155176298,-0.496950616720349,0.448451166989718,"Top-ranked",206559,"Anthrax"
0.439285412305926,-0.0041869962089147,-1.99641677940036,-0.122319460412634,-0.133404089084439,0.786586790310917,0.933615421415038,-0.773813398124881,-0.428400278603505,"Top-ranked",206559,"Anthrax"
0.054342779087858,0.0420919133591888,-0.690519420723804,-0.321973014841489,-0.500150966241112,-0.277501543785191,0.723865364060119,-0.819478651791378,0.0621690637982171,"Top-ranked",206559,"Anthrax"
0.439306021593203,-0.423500495071432,-0.587172598051415,0.106296862611563,-0.330257106489435,0.11173588240139,1.10937313098699,-0.235237648395736,0.205922777250477,"Top-ranked",206559,"Anthrax"
-0.347162794481206,0.446328715531985,-0.799657275939599,0.462508397869737,-0.259404173679197,0.438957429589059,0.905909379102701,-1.07152526638215,0.788106057547781,"Top-ranked",206559,"Anthrax"
-0.24989970249914,0.427466898792845,-0.951358600356395,-0.623572842800629,-0.0800146961587449,0.105206090197057,1.1150859925898,-1.09049123985985,0.167307024794807,"Top-ranked",206559,"Anthrax"
0.210066249932597,-0.117597775390011,-0.453988703314793,0.230989910100379,-0.0754951464495911,0.192994808189834,1.08201283151325,-1.17141343047588,0.454323231691992,"Top-ranked",206559,"Anthrax"
-0.127526798962999,0.343137652559063,-0.319794373574007,-0.593109248633064,-0.585134441102619,0.206644316823782,0.85467705321536,-1.0414008982076,0.808745090873118,"Top-ranked",206559,"Anthrax"
-0.0221870740568619,0.53847774776309,-0.793587274794918,0.0404476333032753,-0.154005972379229,0.0490938626574513,0.913307172934724,-1.2112518938195,0.239498389937394,"Top-ranked",206559,"Anthrax"
0.0052443252242925,0.287759437897205,-0.642164667657683,-0.262849825363247,0.0184440213000396,0.190969054137872,1.10441661296996,-1.16627048137665,0.0956288648536566,"Top-ranked",206559,"Anthrax"
0.108987865905917,0.0168025198857029,-1.05215895711565,-0.042575579983911,-0.210246360661307,0.233267622747473,1.13556308148452,-0.901668115617397,0.336759676022644,"Top-ranked",206559,"Anthrax"
-0.436708983099585,0.880195558258171,-0.523939048063391,-0.0331970908413494,0.0920766818905725,0.765891135808426,1.09756671098885,-1.32665424585666,0.268314513906374,"Top-ranked",206559,"Anthrax"
0.098035694596633,-0.00838163488432031,-1.10813890034497,-0.132826514941659,-0.370362511009109,0.213870966417653,0.561829314284059,-1.12491397953497,-0.222503633248873,"Top-ranked",206559,"Anthrax"
-0.14705043759912,0.124688546512629,-0.76720395336486,0.0527993064309097,0.0378014110443247,0.49351659167459,1.30915433985564,-0.603978799651202,0.535909111975331,"Top-ranked",206559,"Anthrax"
-0.0900355796745138,-0.0195104681422414,-0.917724667615424,0.42092191437753,-0.139720653564848,0.310857104964293,0.883020996067591,-0.814181682832722,0.350040815337711,"Top-ranked",206559,"Anthrax"
0.00143662555747796,0.16257166197494,-0.658900752347195,0.0942902190179869,-0.000841090630293917,0.169377731368684,1.2163827725611,-0.911387240499011,0.344644717289482,"Top-ranked",206559,"Anthrax"
0.114871032691974,0.186718240146403,-1.2393280256705,0.242972218931657,-1.08280197097486,0.747622589779935,0.655747417160873,-0.942754192061035,0.0996172443534707,"Top-ranked",206559,"Anthrax"
-0.00767951599503049,0.104680178885824,-1.52698157867012,0.518683429766151,-0.204106422230149,0.506723684228228,1.02345887034655,-0.707296610824515,0.286667079623453,"Top-ranked",206559,"Anthrax"
0.304347495566573,-0.296073017735709,-0.972301625953293,-0.051745365687644,-0.757801557965749,0.715204915188674,0.998012917495615,-1.12170369898389,0.106105796219792,"Top-ranked",206559,"Anthrax"
0.526936644846832,-0.226513153521695,-1.05194862723567,0.0299735241669672,-0.377591565633258,-0.105482556731763,1.1936059867879,-0.34014939704246,0.158208640843,"Top-ranked",206559,"Anthrax"
0.147240598967486,-0.0256840500213182,-1.10116823236466,-0.111679037573342,-0.250133663319044,0.224724665192668,0.89207578860414,-0.685510581051528,0.501628881039052,"Top-ranked",206559,"Anthrax"
0.221439966190912,0.0368460332695357,-1.28023962467233,-0.537067798767363,-0.339896426927459,-0.151523938860622,0.625706238355634,-1.58095106753362,0.241701226204401,"Top-ranked",206559,"Anthrax"
-0.0633405661793943,0.0595930015217429,-0.499008936889604,0.346443252738528,-0.511757146733152,0.681552660878842,0.482252482596157,-0.896936083661527,0.338498493443606,"Top-ranked",206559,"Anthrax"
-0.0973512568924895,0.208413378108053,-0.868181678121831,-0.199897048200313,0.183576233351919,0.0237885637826628,1.29398229975035,-0.748820397972242,0.421491732418444,"Top-ranked",206559,"Anthrax"
0.518782454728985,-0.199925941591049,-1.36973632408789,-0.511137720628405,0.146741179752024,0.480986792053481,1.13526833843386,-0.905517409202391,0.360925844991718,"Top-ranked",206559,"Anthrax"
0.261948179852649,0.568482444496354,-2.08615082777207,0.271801372536614,0.133780416984406,0.520221593595663,1.42979903060344,-0.940209087425772,0.791264566129357,"Top-ranked",206559,"Anthrax"
0.312480802827449,0.360432840529139,-1.24969401727487,-0.097726785005907,-0.0369496971422846,0.958283306313853,1.60236654135742,-0.734917227565288,0.685103327164476,"Top-ranked",206559,"Anthrax"
0.105982864735804,-0.00452979300353666,-0.585947910212999,-0.2098400378438,0.510099451444691,0.242082439119804,1.0891107464378,-0.849429198178199,0.153086319412749,"Top-ranked",206559,"Anthrax"
0.125425444114914,-0.0325048729954898,-0.916303835580958,0.121167523588845,-0.29096370560072,0.27849337164466,0.977737055527721,-0.899282161397401,0.318380224405088,"Top-ranked",206559,"Anthrax"
-0.108837241803598,0.22351765256971,-1.30567143529831,-0.143541948620112,-0.566720347314594,0.268695085278711,0.884804861344298,-0.684399640111967,0.632561906985948,"Top-ranked",206559,"Anthrax"
-0.107596066838718,0.508025901745564,-0.983928899570495,-0.230769463492643,0.0228903230177682,0.475351206211246,1.12993002005012,-0.587781628835445,0.793885494331934,"Top-ranked",206559,"Anthrax"
-0.0635941852466417,-0.0268635003339134,-1.48340832682435,-0.312671022715604,0.126849400304331,0.56982065467239,1.04154887506821,-1.32598267205104,-0.196263179362812,"Top-ranked",206559,"Anthrax"
-0.12486101074932,0.410707726951801,-1.19110216852295,-0.300972806739946,-0.118870354871386,0.69874932676601,1.3145989769489,-0.425209463415454,0.819709913058809,"Top-ranked",206559,"Anthrax"
0.209440613146996,-0.20696814661234,-0.979682203426665,-0.183089136475856,0.172281360054818,0.134336010348968,1.00233739067756,-1.33129577340062,-0.263541965505331,"Top-ranked",206559,"Anthrax"
0.326485486195213,0.102492652084172,-0.9572497269735,0.410518184704678,-0.534588310778578,0.775934815110654,0.822439600676437,-0.750031448711047,0.204748953671051,"Top-ranked",206559,"Anthrax"
-0.113053811422867,0.0794247243346854,-1.66044318671024,0.119691864967021,-0.261869687943027,0.778172151111276,0.963262500288209,-0.975299194963544,-0.342821837718463,"Top-ranked",206559,"Anthrax"
0.489014001160415,-0.341176290580297,-1.14576152759308,-0.512788240446672,-0.20147225739742,0.186639865523612,1.20376873323849,-0.589451828962798,0.0149768907109531,"Top-ranked",206559,"Anthrax"
-0.232073671384608,0.668467990592568,-1.10062740100277,-0.274090299891359,-0.419028571250595,0.0404135933428383,0.811140879085463,-0.775042026161498,0.28903292162174,"Top-ranked",206559,"Anthrax"
0.330648892139766,-0.12761151869691,-0.204634523131536,0.65224373915398,-0.651432862126589,0.696841027067594,1.09987875090917,-0.616776597058147,0.246249845981399,"Top-ranked",206559,"Anthrax"
0.0126923585025879,0.456139963409195,-1.14134913329108,-0.160027084448212,0.227170645626186,-0.07625081891253,1.32310813967895,-1.2339360350419,0.370421882040006,"Top-ranked",206559,"Anthrax"
-0.0653785856518839,0.198281175074926,-1.16810084795908,-0.00783541914072695,0.00837671724744826,-0.00244381471651572,1.45582362319981,-0.641903327949315,0.423230529983221,"Top-ranked",206559,"Anthrax"
0.156970030289057,-0.0909128437639528,-0.0471238213891003,0.296420511649691,-1.09961033273842,0.431130687104018,0.841092501376378,-1.08116235475597,-0.0159549229566522,"Top-ranked",206559,"Anthrax"
0.236779783488265,0.00790837516291652,-1.87612156745759,-0.0583734017301334,-0.220866545362677,0.472749186391563,1.04080354253465,-0.969999572198013,0.0655953342003066,"Top-ranked",206559,"Anthrax"
-0.197115833064383,0.0760781791513237,-1.26643753932541,-0.323136777754112,-0.341568634622509,0.372285816111037,0.934705117658662,-1.01692460676655,0.369531565023847,"Top-ranked",206559,"Anthrax"
0.0759252304766307,-0.19055474839571,-0.507383398907411,-0.488470529906869,-0.250317410311106,0.171311103752042,0.919306399879218,-1.02165791053786,0.383946132971435,"Top-ranked",206559,"Anthrax"
0.33241143669629,-0.282308742016859,-0.238025388403933,-0.274498552541626,-0.63037713365144,-0.0412785897157769,0.702036803271424,-1.03848533930886,-0.0829270356830006,"Top-ranked",206559,"Anthrax"
0.0143978676198994,-0.247900048107255,-0.56144048656583,0.122905403884779,-0.245079327031932,0.544348053102691,0.95667625270758,-0.755531509138682,0.425777180248381,"Top-ranked",206559,"Anthrax"
-0.175564029937065,0.204135614428737,-0.859500878566773,-0.411452225699304,-0.73201808696346,0.449421906915308,1.25157179147677,-0.794170181465506,0.3444604828933,"Top-ranked",206559,"Anthrax"
0.232483870441115,0.190886489781358,-1.42050498422546,-0.278135657215384,0.0716378051674368,0.459722044699319,1.35805359551664,-1.02664455114019,0.070400815437671,"Top-ranked",206559,"Anthrax"
0.219238638946724,-0.31780257305506,-0.658021360689193,0.0894400321768534,-0.435805280395264,0.523179899679406,0.790935293076321,-0.818785999915738,0.224600797909398,"Top-ranked",206559,"Anthrax"
-0.0579914040306006,0.195604261731005,-2.08460598372761,-0.157380487630632,-0.110622775445378,0.207010217325461,0.972935396926577,-1.26523478618264,-0.157393467069393,"Top-ranked",206559,"Anthrax"
0.105211001816716,0.33233818328011,-1.02207573822694,-0.484530173640122,0.338148212205012,-0.0352529459994774,1.64689894578845,-0.866059832434147,0.100469872220043,"Top-ranked",206559,"Anthrax"
0.507452687059994,0.0108515817804355,-1.02079216571263,0.13583940629147,0.0909582880233311,0.732779681489683,1.44594545887373,-1.05740564731165,0.733009850802907,"Top-ranked",206559,"Anthrax"
0.357357221191893,0.00905309034894035,-1.33526571587025,-0.539532425679233,0.117648176707973,0.491797678499972,1.26360033357502,-0.829152826750296,-0.160233205489233,"Top-ranked",206559,"Anthrax"
-0.0763225991556292,0.271757379640373,-2.01999124575521,-0.315115205122598,0.516178872784271,0.642652588248212,1.60704708384423,-0.76094090912427,0.51710508200084,"Top-ranked",206559,"Anthrax"
-0.304334030769531,-0.094775846189551,-0.779030528360087,0.156331053834336,0.351825324476865,0.544930340317599,0.901491242771224,-1.77843051139823,-0.0586000489507234,"Top-ranked",206559,"Anthrax"
0.160434735221112,0.259767276187718,-1.89857338301979,0.251121470420977,0.17679725966069,0.254696632655114,1.32341481153184,-0.889817878697186,0.224989301399623,"Top-ranked",206559,"Anthrax"
0.314585409689955,0.0150005836976284,-0.673733458744505,0.00435302178543727,0.37143066084493,0.661580811195416,1.42548727053432,-1.05613425973322,0.00768434247667776,"Top-ranked",206559,"Anthrax"
0.0569887469016273,-0.000418770184304612,-0.596587420635818,-0.397026822111403,-1.05442085823501,-0.288762965758453,1.27841448098015,-0.644956184551046,0.322026871142451,"Top-ranked",206559,"Anthrax"
0.136221012776004,-0.174632286452541,-1.42343250401963,-0.241443315213011,-0.494912443863696,0.0514710754683878,1.06605306515456,-0.423481314559464,0.697691648917851,"Top-ranked",206559,"Anthrax"
0.373414736374094,-0.16507442121601,-1.3141479166193,0.160891056965829,-0.108011625366415,0.482242743586988,0.950717169872271,-1.26509977305068,-0.0141068172275493,"Top-ranked",206559,"Anthrax"
0.119301056548755,0.00882463180073982,-0.34205127309159,-0.0459133807725637,-0.440792106604693,0.194145055387116,0.847214249339077,-1.03165865393019,-0.0123154097658223,"Top-ranked",206559,"Anthrax"
0.333510276057992,-0.200294682159504,-1.39357995941086,-0.444493188972159,-0.10251349293876,-0.0234958220272733,0.747930957877108,-1.22878393059512,-0.0123303690580513,"Top-ranked",206559,"Anthrax"
0.572135017840673,-0.0191374809140342,-2.01084200098907,-0.317638083593914,0.212366496701493,-0.0556951852608381,1.09804022654547,-0.936283046226322,-0.156481002603931,"Top-ranked",206559,"Anthrax"
0.030276972692074,0.343270899084934,-0.745960839585775,-0.030862248064602,-0.161239411897445,0.175112283868433,1.00436082556039,-0.74352962869771,0.589990949060864,"Top-ranked",206559,"Anthrax"
0.144267168010949,0.577558783060806,-1.08055485529322,0.486178775861366,-0.14161121081908,0.586452559004352,1.24159842340029,-1.38717845698929,0.327518391503371,"Top-ranked",206559,"Anthrax"
-0.108401054567511,-0.0478792623058873,-0.829202894778676,0.573855953099281,-0.602366075748838,0.798697037371362,0.577425229284214,-1.25030442128213,0.337025955253946,"Top-ranked",206559,"Anthrax"
-0.0963552358088262,0.222655605376075,-1.32856194432025,0.0497698792300492,-0.13922285172824,0.0258389759921046,0.980672688314601,-0.8839466094146,0.109178308035828,"Top-ranked",206559,"Anthrax"
0.473874374567678,-0.0342324607068577,-0.87713323436568,-0.524172199407962,-0.385266309376682,0.328338322771806,1.10891255654706,-0.623139575293593,0.323623699898707,"Top-ranked",206559,"Anthrax"
0.0581720148882061,0.0746847187868202,-1.20371727840638,0.043424886965373,-0.121802994104045,0.404174873602765,0.9433660165628,-1.1426433584221,0.228453301617411,"Top-ranked",206559,"Anthrax"
-0.114053135242685,0.404991658698415,-0.848265157019088,-0.0780102431568764,-0.446748492341446,0.475211689527134,0.881364656018746,-0.98617683816363,0.383679979998226,"Top-ranked",206559,"Anthrax"
0.305929924409083,-0.180120911634194,-0.741198899438308,0.0744181523172241,-0.379176666846704,-0.0723622069783017,0.957785553928881,-0.906489911650167,0.308175683513721,"Top-ranked",206559,"Anthrax"
0.0587455512856782,0.16310967600782,-0.670224469906082,-0.24450335346352,-0.378755080601198,0.136699505469797,0.701696957479548,-0.823941942834479,0.42464959223756,"Top-ranked",206559,"Anthrax"
0.0679217676494699,0.355990422657196,-0.423912932745874,0.185630706920201,-0.123247438282339,-0.0697033254439253,1.12607341593267,-0.856718716405915,0.444928755595493,"Top-ranked",206559,"Anthrax"
0.112760042665403,0.0952758686436504,-0.977194953077795,-0.180273831470781,-0.658045755919077,0.498241748639105,1.44052816967324,-0.43516498710093,0.647224022179127,"Top-ranked",206559,"Anthrax"
-0.11264017337504,0.328357455468767,-0.83631538838265,-0.525757807491669,0.622495331649331,0.151043153371025,1.33724178700874,-0.902605754538027,0.140632443873483,"Top-ranked",206559,"Anthrax"
0.608215815993728,-0.406103096288375,-1.48551958656174,-0.665037519012342,-0.822796652266861,0.200469403225563,1.20519027714442,-1.15428558306408,0.139203061549033,"Top-ranked",206559,"Anthrax"
0.231829921317087,-0.00612089806960378,-1.32646507522547,-0.318903402139719,0.468801671068916,0.315244391893201,1.48296739645255,-0.929339077002171,0.507396970494928,"Top-ranked",206559,"Anthrax"
-0.0246118904055424,0.248513997868348,-1.13207362334431,-0.0411560750573291,-0.159846843798715,0.543987960565646,0.800989582174114,-1.23020957126415,0.233896913614439,"Top-ranked",206559,"Anthrax"
0.376637929131189,0.185335027029497,-1.23411146232312,-0.38235072869965,-0.259749785691939,0.170595648688301,0.921776297830632,-0.851718268565434,0.506374014523268,"Top-ranked",206559,"Anthrax"
0.359112917855862,-0.130214076330698,-1.18077235072933,-0.0878475663661544,-0.217702448003267,0.338196535737524,0.96727014173579,-0.780388119958377,0.13622911451742,"Top-ranked",206559,"Anthrax"
-0.0163291085306487,-0.238278952075133,-0.659369515811284,-0.0270670391275109,-0.461324630371686,0.16561975144213,0.86627735982539,-0.681469538242201,0.347818514929848,"Top-ranked",206559,"Anthrax"
