"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.444881692479036,0.116251957363336,-0.18777246396612,0.518160502406969,0.265941748150953,0.566483080169644,-1.24706968125659,0.923269098642589,0.128506552523007,0.199197907529722,0.351937411920962,-0.226518394482384,0.415419936540841,"Majority rule",76881,"Monkeypox"
0.256038320825475,0.0319490836809613,0.151503206494755,0.504679266119512,0.691578279482348,0.782725359395963,-1.47615138946953,0.0619824432095226,0.286197163257087,-0.168691778835161,0.262360291748976,-0.179608710941523,0.644813426973711,"Majority rule",76881,"Monkeypox"
0.344925728661405,0.122144650554734,-0.202750853227718,0.461939575357184,0.817997258688422,0.853046495806981,-1.68702863925546,0.835791737171598,0.276820325915342,-0.307354510997648,0.492977061105003,-0.208094501204673,0.548102116632984,"Majority rule",76881,"Monkeypox"
0.307124438726784,-0.0980011152768356,0.192459369482039,0.455212160098029,0.941177367842052,0.570282999655874,-1.72577877608165,-0.0329346274122602,0.411422154251579,-0.207209255748784,0.448025942656286,-0.0819635418736416,0.463225597502794,"Majority rule",76881,"Monkeypox"
-0.0931392996268619,0.34731912858793,-0.40489764542092,0.257243310244699,0.707912041779317,0.733462530591602,-1.63956291028847,0.133372975427342,0.241331201312421,-0.538737317382331,0.189343691617366,-0.487380465916647,-1.4950589778906e-05,"Majority rule",76881,"Monkeypox"
0.1086946234863,-0.0694180480998015,0.0227345819920482,0.275063481204788,0.481653366225157,0.504959185083783,-0.976738864600981,0.357709431366535,0.240409480107381,1.26896645648343,0.284258362585375,-0.699407456706456,0.350865921255056,"Majority rule",76881,"Monkeypox"
0.588509986779349,0.163257609979834,-0.396341261657989,0.446412818959005,0.609789337290268,0.839964827926773,-1.46962028660328,1.24950230329549,0.18772506709815,-0.357629438896051,0.368969324474069,-0.303194433033439,-0.472997052490498,"Majority rule",76881,"Monkeypox"
0.586066729680227,-0.344079589784118,-0.786463492244655,0.23183982916202,0.456082079474568,0.875306049417519,-1.3445319269306,-0.180842231124176,0.33828815318452,-0.782278865166617,0.387077324880331,-0.341505669312178,0.281557271192001,"Majority rule",76881,"Monkeypox"
0.371023430541916,0.230734326715369,0.122053538574626,0.010530942785786,0.503876073879384,0.535853746280422,-1.88777889424319,0.285776521101282,-0.00378267291450385,-1.04095104757309,0.212045254079173,-0.334255037639762,-0.109158693893982,"Majority rule",76881,"Monkeypox"
0.275627998506217,0.300323587266558,0.315974887904973,0.768343675280746,0.716879153774065,0.831909554260915,-1.45521736401672,0.327718005545452,0.356632871609474,1.00408333337267,0.27475884206672,-0.167838395125713,-0.0922489671597809,"Majority rule",76881,"Monkeypox"
0.235710968338545,0.69396218478388,0.388927815336964,0.928891073292135,1.32693775186445,0.481849239367007,-2.37093875554207,0.592942124940855,0.200553115280204,-0.731306475123037,-0.0272067803781851,-0.0370123589844403,0.540863618053411,"Majority rule",76881,"Monkeypox"
0.259205815333015,-0.326920791135857,-0.102258343171784,0.471156685362504,0.220824135471607,0.498566736847934,-1.76746661702283,0.0461859853796016,0.264711917761664,-1.04824198123188,0.300333904871867,-0.0612474567840992,0.255354454574512,"Majority rule",76881,"Monkeypox"
0.277262607805461,0.0768120414538585,-0.426395188080068,0.351125419076738,0.92697507894967,0.377483431930882,-1.77402749654233,0.225115090548659,0.0863261380475287,0.238021607522932,0.161054281277033,-0.725004827097776,0.398134442231142,"Majority rule",76881,"Monkeypox"
0.39142667778274,0.289511831447668,0.0607830154647361,0.436107832968149,0.383475256926229,0.505202645574378,-2.14289403421755,0.689396734927582,0.565960979575039,-0.869283923117608,0.284941752755744,0.131449417375477,0.446496206763912,"Majority rule",76881,"Monkeypox"
0.125796184515653,0.447421703088542,-0.0202887923571511,0.651888664352654,0.586377150783223,0.778661824988806,-1.71948729953418,-0.104113779411035,0.798879562003104,0.416538987853067,0.149664594199148,-0.262314360200936,0.38330918029824,"Majority rule",76881,"Monkeypox"
0.421743591559595,0.414229099944092,-0.0593782142071895,0.456209789576476,1.19388113552637,0.593796187236164,-1.47034027809984,0.391872928040048,0.249128763956793,0.633751884824786,0.550189462188061,-0.0741252762817387,0.623554290629912,"Majority rule",76881,"Monkeypox"
0.302094582742341,0.925665686827968,0.0627420712731255,0.766297180284803,1.68087097536919,0.987375505827804,-1.53891848123647,-0.680055197413668,0.336431347728319,0.26612215138769,0.232505425994002,-0.476924907950336,0.896079185032134,"Majority rule",76881,"Monkeypox"
0.673156074105249,0.572669583221662,-0.371302763885583,0.746790689676959,0.572654361743531,0.792279922523242,-2.15226663906012,0.726419522550939,0.352369899337134,-1.05122628833181,0.23547428093458,-0.00453983928621834,0.611215856260671,"Majority rule",76881,"Monkeypox"
0.167501688748073,0.409379111838426,-0.286544308975981,0.430048460553049,0.729473336522967,0.601379958140066,-1.86787180053049,0.900694583305784,0.378584855253919,-0.713320265834287,0.178807170883001,-0.162916836139304,-0.0683198251670413,"Majority rule",76881,"Monkeypox"
0.22038854235289,0.0851712287666331,-0.118357984219771,0.760001751233772,0.7561491794802,0.552104549825317,-1.48515674075815,-0.210516841999083,0.472535425132301,-1.0335323856837,0.228826030714842,-0.532294074522309,0.152535087397729,"Majority rule",76881,"Monkeypox"
0.527336995851702,0.159083411606217,-0.103224842823625,0.576838291887508,0.430201896840137,0.424498500705862,-1.70097743175915,0.216733091070691,0.513399689324534,-0.307372171603264,0.177217430680526,-0.264085617957876,0.291214726869614,"Majority rule",76881,"Monkeypox"
-0.0370960372384698,0.620287613641639,-0.0598183832504465,0.393918444510997,0.870794671099585,0.680958782056905,-1.39233657110225,0.534491553059939,0.305291208677042,-0.0518538584582585,0.129180371623913,-0.599082614919658,0.336891305269374,"Majority rule",76881,"Monkeypox"
0.229136094277162,-0.169637112854284,0.0689038354493345,0.396469824379162,0.462142995273794,0.891953789863815,-1.86247029386995,-0.169971043052579,0.111012410317692,-0.523428430963266,0.290325172098587,0.174625457456135,0.64423676351567,"Majority rule",76881,"Monkeypox"
-0.0184419981960867,0.131492274911464,-0.132498943678624,0.742423029881722,0.832406886603522,0.887189499829336,-1.92061070366486,0.0895378863200152,0.333413976146179,-0.433305331662428,0.0306893031360454,-0.0988633476518439,0.399082897059687,"Majority rule",76881,"Monkeypox"
0.109499781212239,0.256809067203221,0.124379771045619,0.348877118024773,0.338107757874327,0.932610638513479,-1.49432310085437,0.251446067363679,0.397443812043082,-0.485163896341941,0.510614181934848,0.106201315888982,0.493440586226568,"Majority rule",76881,"Monkeypox"
0.308603397580992,0.395872299703432,0.29052488733975,0.358723108510732,0.441389148684952,0.856404076845581,-1.14223692327339,0.614340278097928,0.144256796840353,0.719187194886469,0.338515660136158,-0.117816701297801,0.709167578171336,"Majority rule",76881,"Monkeypox"
-0.131026895082617,0.755012003614599,-0.692022909840577,0.562165562956199,0.726451289173907,0.841461357577473,-1.98568154732039,0.0611683422396795,0.362311659096897,-1.409297398745,0.00758082695015574,0.0355371876228064,0.540476839683987,"Majority rule",76881,"Monkeypox"
-0.274929242093742,0.440400150572731,-0.255659830868305,0.335208394328256,1.03186806189725,0.933370896750101,-1.96751414203996,0.868031370521037,0.38407293496902,-0.177475072421973,0.116250450930734,-0.182072546808679,0.643907236966869,"Majority rule",76881,"Monkeypox"
0.134845832057088,0.726873796004883,-0.0394087367849076,0.870005969508386,1.68895154703852,0.584671342482751,-2.01787572417645,0.011950305802388,0.535927143544769,-0.258780315186066,-0.0510264059046388,-0.620048581672972,0.403498789025109,"Majority rule",76881,"Monkeypox"
0.221776970244701,0.0471287265117358,-0.136272865124649,0.0643100943057671,0.452354665416316,1.05797477324835,-1.50693849226643,0.320066579732698,0.389208786064984,-0.337874065195259,0.293368477821698,-0.28337627075403,1.0680187728037,"Majority rule",76881,"Monkeypox"
0.0278275258776468,0.0486830453430184,0.0211573237025256,0.451780094342065,0.749851932602679,1.13959387545977,-1.66230351531825,0.015268083598119,0.285314706475768,-0.578270423644242,0.291884478490216,-0.246582019216124,0.343572967860793,"Majority rule",76881,"Monkeypox"
0.305654615026642,0.352045038525597,-0.00985364599620822,0.497111975378131,0.95454128433883,0.832344872494217,-1.88980657771965,0.0423784350369183,0.0647046389631078,-0.224862034213689,0.273595294175447,0.0627767081200317,0.253626824320812,"Majority rule",76881,"Monkeypox"
-0.0247648714495982,0.210031754608132,0.177676687335558,0.222770350092427,1.26493357312949,0.783290629109892,-1.47866273254845,0.523744728312808,0.395966901994968,0.129591925973582,0.472696582458578,-0.413315589673127,0.0489163314917738,"Majority rule",76881,"Monkeypox"
0.0770925586073389,0.111273643045684,-0.280027441117695,0.639569629102766,0.876582493207227,0.409036326399469,-1.57860591787269,0.521352926615176,0.372343609327405,-1.4758397273686,0.0322593842681744,-0.492184783270534,0.0422503795340841,"Majority rule",76881,"Monkeypox"
0.136194059171977,0.177795663358142,-0.094030275758436,0.139718277791678,0.279059087650125,0.685438033780208,-1.46813606784513,0.253101619542355,0.306012044054316,-0.565629650681252,-0.0556747821033288,-0.287485381147012,1.00987240868352,"Majority rule",76881,"Monkeypox"
0.178111672161369,-0.129094601678954,0.353718801658047,0.580107673033221,0.682097138642667,0.665033735474609,-2.09071733247732,0.0742429054848671,0.35217239146201,-0.644278448858178,0.259308198280292,-0.0783512673761035,0.914277756469215,"Majority rule",76881,"Monkeypox"
0.0105747360887387,0.656686816624201,0.405841862114258,0.524350167805551,0.912537524153851,0.632076830008734,-1.80180290682812,0.759226614077783,0.374293335006404,-0.382853564945042,0.0598540388685005,-0.260423021443257,0.260761017749445,"Majority rule",76881,"Monkeypox"
0.107891043970913,0.733234025674355,0.367826727131349,0.968950051662492,1.19151605180709,0.731623308260312,-1.8265934184462,0.500626136883005,0.109645111354255,-0.526079295315858,0.10599121542695,-0.0179175778986779,0.41483290637041,"Majority rule",76881,"Monkeypox"
0.0595576070356833,0.273982459752462,-0.237925254752513,0.494214039601432,0.797309770980179,0.85746023903006,-2.12302845953628,-0.0603668808782236,0.153233126578343,-0.056711274343112,0.283640645730824,0.0310977924872374,0.25696387152357,"Majority rule",76881,"Monkeypox"
0.331769624467143,0.115872308578599,-0.0541345233048661,0.440683246744961,-0.00522655712622422,0.631703394931989,-1.35013218964935,-0.0226924721861564,0.2434883405947,-0.135294068102574,0.314177044613888,0.062667960211722,0.814309452462067,"Majority rule",76881,"Monkeypox"
0.183625179369636,-0.330648418705628,0.109276332914531,0.522072865216806,0.50640397156555,0.65907528157718,-1.90169796408561,-0.598475916216122,0.286117104503416,-0.774537145878547,0.22115000339414,-0.370015711539738,0.951667807836838,"Majority rule",76881,"Monkeypox"
0.503681596059976,0.769817641858321,-0.416818772438928,0.576623322348964,0.817684146318239,0.859533616137693,-1.91563212825877,-0.423166607893985,0.238144620251516,0.702377528814706,0.311965893666393,-0.0413051955175186,0.0543079007372643,"Majority rule",76881,"Monkeypox"
0.0612315299105085,0.551797712562595,0.00893540708275092,0.395639596197428,0.575624067433109,0.809377236833722,-1.63013401460908,0.225052551051646,0.446602103780725,0.855919256011015,0.215234980633729,-0.180981969683073,0.209840123129927,"Majority rule",76881,"Monkeypox"
-0.181611399971323,0.4114219108993,-0.31544461568458,0.0184540598309769,-0.115479668210065,0.596357031318129,-2.16384572144381,-0.262435431105231,0.76873882980088,0.638864712171887,0.154938775464853,-0.219080392967471,0.564378472630492,"Majority rule",76881,"Monkeypox"
0.0232634862331187,0.550653963035046,-0.238971408030167,0.306706897985346,0.675516888810647,0.58252470522496,-1.94647052985155,0.261177824581676,0.259891070057261,0.617845989105979,0.0586579785362127,-0.493028767998896,-0.00325157162252043,"Majority rule",76881,"Monkeypox"
0.324689101795034,0.618741633748667,0.0246272058397074,0.49266097144717,0.911793735079772,0.626758884460164,-1.79064713587441,1.46322363317606,0.201937888750559,1.92953465299213,0.182865265122451,-0.296711060058288,0.000944862802825464,"Majority rule",76881,"Monkeypox"
0.255805499099913,0.422873435104133,0.0837087087289401,0.709225456075952,0.371653527175196,0.666228200850229,-2.10218878535683,-0.391948911244402,0.365461046740515,-0.53059903731801,0.271707841812172,-0.310504590888346,0.236962986938825,"Majority rule",76881,"Monkeypox"
0.105417848324991,0.438575872316532,0.336525288825118,0.557403364858365,1.15451788136786,0.622354089997614,-1.7002641225789,-0.358790644188973,-0.0910509592652464,-0.775495056940829,0.211033214618969,-0.289714740989026,0.308470329762129,"Majority rule",76881,"Monkeypox"
0.239554162237991,0.311467897598801,0.20936330552237,0.281112835495569,0.0501404376249452,0.562120935531785,-1.74081901017188,0.239374057203619,0.437368530016871,1.02405543703474,0.302929175168935,0.232898175603466,0.951709054399231,"Majority rule",76881,"Monkeypox"
0.194991785364264,0.0227440939014347,-0.0890403350310224,0.56336455669084,1.37643013246643,0.441476115144163,-1.57288815001633,0.0127844837111721,-0.0137287617400215,-0.829500560642825,0.226898212969642,-0.508120700175124,0.806298999852,"Majority rule",76881,"Monkeypox"
0.298552552918588,-0.306962162898558,-0.294220007103735,0.269852783655292,0.630895893485348,0.689531961922487,-1.65061277252061,0.467185442702771,0.147819187048449,0.561626793320608,0.0273045781848822,-0.266614274928171,1.27833745582449,"Majority rule",76881,"Monkeypox"
-0.0943932704576829,0.144106973220686,-0.493818381670076,0.0589004653433228,0.239209959497433,0.896158781912982,-1.79474142973387,-0.0100651026676747,0.194875987041717,-0.639333589897166,0.12546765707587,-0.272120576120687,0.384513138081014,"Majority rule",76881,"Monkeypox"
0.26958471112408,-0.0561191145645949,-0.319768632463898,0.325807152557323,0.261207870359009,0.569555000173199,-2.07805839533686,0.368881711645827,0.376431072936639,-0.387822905273054,0.0676981049047742,-0.182820983241167,0.00558429566398261,"Majority rule",76881,"Monkeypox"
-0.216621394685601,0.284219986723199,0.538120568626483,0.386770806302761,1.0270228140182,0.658188855765434,-1.79802817755877,-0.377871496790135,0.0464616163575691,-0.454671761205389,0.100113696321203,-0.309776780280474,0.153565549263124,"Majority rule",76881,"Monkeypox"
-0.239652642690664,0.453220787208386,0.30595620594762,0.428020930940489,1.07799368942837,0.782519511127578,-1.81456393935588,0.526402222597267,0.38039956964655,0.181738870823452,0.227608799460006,-0.272057563800033,0.659318591465554,"Majority rule",76881,"Monkeypox"
0.42541169198654,-0.347010157497851,0.0472657841144169,0.0954552701230676,0.324366103133861,0.701629002266509,-1.80812888844166,0.353658164468226,0.292575550067232,-0.208784414767154,0.293398558336355,-0.0570452719937677,0.894274977405861,"Majority rule",76881,"Monkeypox"
0.46834558230738,0.0689326819281623,0.108962678301514,0.42228117094813,0.68731235537719,0.34892604127424,-1.8868214173403,-0.103418626527755,-0.0190706512338648,-0.0471514832139661,0.176616959272197,-0.0532219294888469,0.49492388031786,"Majority rule",76881,"Monkeypox"
-0.0519232967394504,0.279158468330589,-0.0472111946756919,0.347885926882478,0.441811272689795,0.173665369337511,-1.44049618783104,0.0340300699537351,0.222569582974293,0.202148809508989,0.151316499765069,-0.262323475606154,0.272150986642398,"Majority rule",76881,"Monkeypox"
-0.0812651758023198,0.564199553965416,-0.430444629737213,0.42785536246199,1.10122798736992,1.06169965409312,-1.51758913990222,-0.0376061100973359,0.219429696383119,0.134656294585261,0.272092222634627,-0.122588253772356,1.11648741371551,"Majority rule",76881,"Monkeypox"
0.405714329381919,0.235628329371975,-0.424352789070118,0.598546633965972,0.843807565932783,0.79736776847685,-1.9079649728523,0.644301750477596,0.22828835569563,0.00479602081179148,0.315858404839614,0.0308832115571988,0.912518322383723,"Majority rule",76881,"Monkeypox"
-0.0586820936766773,0.58085038672817,-0.474075006565123,0.533896532129899,0.730059508117391,0.453803019087271,-1.3870292866741,1.44748819396876,0.349598151835202,-1.04001012618031,0.0994155021580796,-0.440038088427475,0.686522511488798,"Majority rule",76881,"Monkeypox"
0.294363328843929,0.527969233273553,-0.219249974216171,0.226075796572188,0.536244401170636,1.03322663071079,-1.67748149218313,-0.410999756477306,0.0774631521630003,-0.361067177160966,0.460276090238697,-0.0673481035445878,0.349100867035637,"Majority rule",76881,"Monkeypox"
0.104601967778701,0.242384787504699,-0.498878292653106,0.419472888575248,0.75956494749979,0.776549875248878,-1.79635006356816,0.0564908929594934,0.381618203277745,-1.31501801343019,0.493686619045348,-0.154029188451869,0.250430042496508,"Majority rule",76881,"Monkeypox"
0.083557753585243,0.194228077325601,0.0196383677301667,0.533812716700849,0.498751622322116,0.771747070248044,-1.50595224815419,0.435986767444871,0.110332651720758,-1.13234253012969,0.288068735999444,0.111263246380218,0.732567690332749,"Majority rule",76881,"Monkeypox"
0.04934243122191,0.679532533588384,0.296367117754675,0.691695701375738,1.4349686725846,0.819171344918831,-1.55602553895545,0.500177759917395,0.369207026967403,-0.41958085881735,0.455864385536517,-0.319156377374581,0.159170602637876,"Majority rule",76881,"Monkeypox"
-0.00154249059541811,0.373992642345898,-0.67443436430711,0.264561100570522,0.238483844727705,0.323857513379441,-2.24282052944369,-0.236084957055507,0.269968709548235,-1.04134155308139,0.110914790657423,0.299486286167206,0.271145897016742,"Majority rule",76881,"Monkeypox"
0.00956392751615101,0.316647666571639,-0.0838844379238116,0.570412468881865,1.14276097824612,1.14719596913019,-1.69758028044361,0.476641138559366,0.124811488321287,-0.241302405388801,0.490237605869766,0.207427721030918,0.54193328889865,"Majority rule",76881,"Monkeypox"
-0.0566806509237125,0.866598130898023,0.040682134492153,0.438647417894336,1.14657093830996,0.510576488599344,-1.67863354070792,0.989995423869278,0.471325030745095,-0.215355451832678,0.135777569104181,-0.056202259639102,0.698963124739255,"Majority rule",76881,"Monkeypox"
0.187844771340295,-0.0590403471076392,-0.183428970898571,0.495068241359763,0.470319772725942,0.53845420196042,-0.948712553960371,0.683302592257687,0.235363040670312,-0.594685026144347,0.157240102414943,-0.38770447534564,0.559700227357543,"Majority rule",76881,"Monkeypox"
0.0926174340820379,0.519365973118559,-0.268864024930147,0.548929298950661,0.956292778808312,0.749613605782194,-1.52041124076431,0.426758895828108,0.464462315370407,0.73858085010808,0.212501781992629,-0.457639532178313,0.176435034760454,"Majority rule",76881,"Monkeypox"
0.0683367739985085,0.317314943353144,-0.14278027515242,0.414290798580703,0.597192043102288,0.457027409608704,-1.99097538935582,0.200196692218401,0.217543632284137,0.226812630765621,-0.0147396854789856,-0.12548526974421,0.341388678120364,"Majority rule",76881,"Monkeypox"
-0.21244965602374,0.584606579667765,-0.496263436665762,0.448701291576421,0.975409835591942,0.913255622076566,-1.80729756531421,0.135824695666565,0.302157172536874,-0.310297718148318,0.288447808157041,-0.0510175013564261,0.175317497280556,"Majority rule",76881,"Monkeypox"
0.232450565666784,-0.122694882321808,0.238796276994823,0.455655632896014,0.828868005804466,0.512802914530202,-1.70429247284625,0.493681160245823,0.404856846319571,-0.60676621035814,-0.0825480860432794,-0.559218611214205,0.542006805741608,"Majority rule",76881,"Monkeypox"
-0.0254254903359726,0.119310099275331,0.073208714266478,0.540887156734733,1.14376589484995,0.523577323368294,-1.83445063251802,0.0919233535920534,0.179758247772033,-0.777073618066001,0.0170390008738673,-0.597931905256821,1.15680991566681,"Majority rule",76881,"Monkeypox"
0.0661244098498828,0.269281709730753,-0.124641237526223,0.551800711717379,0.934201889409492,0.608103918872922,-1.49275952482834,0.493783239613642,0.320536437660175,0.792008964488884,0.334710937506832,-0.161956850140912,0.815942379141973,"Majority rule",76881,"Monkeypox"
0.354199233128067,0.0129682310185148,-0.0546379670063265,0.671968371255765,0.423756578029038,0.85764035306351,-1.71830764185683,-0.274741693210697,0.351935514907376,-0.538691265021024,0.225140040975803,0.0879340195828295,0.53274463148465,"Majority rule",76881,"Monkeypox"
0.14410823748618,0.266543365796487,0.223991462554927,0.783242642760564,0.664668884102316,0.608332768942726,-1.71258263430821,0.0713610730772984,-0.0296574036406223,-0.835275497115475,0.195050959633985,0.128960105079238,1.04628914433098,"Majority rule",76881,"Monkeypox"
-0.049662300646327,0.273830846962276,0.0642781717293058,0.37905765455101,0.893646396223707,0.682630081425888,-2.12160741897822,-0.00617663803858171,0.284408385271988,0.158145496779983,0.0774052998912789,-0.160500041740766,0.15566387567147,"Majority rule",76881,"Monkeypox"
-0.403630426830148,0.582012085969531,-0.150710126279439,0.469871535113671,1.2280533158238,0.803930478672752,-2.07091984373415,1.44318322459307,0.211636947112381,0.200437145414615,0.234878450120032,-0.234523132207354,0.325899550403284,"Majority rule",76881,"Monkeypox"
-0.183405152218451,0.884864308722645,-0.409687813239441,0.615443635355867,0.460916619353753,1.107615375706,-1.74593802274743,0.105452541524795,0.262341508524105,0.524505814353757,0.118056448049408,-0.0529668852937697,-0.0828439349247432,"Majority rule",76881,"Monkeypox"
0.220550660381022,0.567210482834526,-0.129320159682038,0.467988529604573,0.717852205085201,0.934846359329255,-1.6202396868098,0.672490661538058,0.8148693410992,0.913456199647354,0.2031827775993,-0.184141079713634,0.573330768670726,"Majority rule",76881,"Monkeypox"
0.0612472367340175,0.103120983924338,-0.0930556452188337,0.304356319347287,0.73084121110094,0.725871656629863,-1.340751982294,1.15677234880554,0.177381281084982,-0.0783706733362448,0.254745372832108,-0.54551979516935,0.0174300222575359,"Majority rule",76881,"Monkeypox"
0.444782997915419,0.240363892329165,-0.00211914561313638,0.599121005892756,0.88888992225389,1.04420696810379,-1.251999090976,-0.826841471931313,0.313202825875639,-1.61035382562158,0.385736772829922,-0.0883307174214241,0.737149070894102,"Majority rule",76881,"Monkeypox"
0.32454952521561,0.664107165537274,0.121024605604801,0.438860005351263,1.19733042833145,0.669636366448355,-1.87675593691189,0.380787022184835,-0.00136005713051318,-0.134592858112701,0.210306459538743,-0.164094347595473,-0.191194225872527,"Majority rule",76881,"Monkeypox"
0.258174363683329,-0.328131360747625,0.362574647001946,0.560703335592976,1.03286406518631,0.527524785056624,-1.38945261014036,-0.305030496289962,0.0705402386667522,-0.859680073770108,0.189591819747286,-0.477427931557933,0.232415946547859,"Majority rule",76881,"Monkeypox"
-0.033652290252365,0.507497898983891,-0.0266703688196315,0.477575335619172,0.939413878944842,1.07028158431062,-1.47803707022814,-0.0182058242178246,0.244031482327039,-0.052228060119143,0.411637881842223,-0.0484119803349214,-0.043664143715826,"Majority rule",76881,"Monkeypox"
-0.0151169563442083,0.51891019324576,0.101433574359284,0.377880296292267,1.01826547129382,0.924485616810006,-1.55034238889053,-0.0845968755212719,-0.0194228497691921,-1.30254256961395,0.132462567412266,-0.205694521679245,0.412518556285999,"Majority rule",76881,"Monkeypox"
0.0247103379635268,-0.0561049081559189,-0.164353918703968,0.39490916425815,0.835079953358075,0.656783480684498,-1.939216671981,0.0174433835426235,-0.0245907375723789,-0.305510987698625,0.0147837044592896,-0.308594134495473,0.269151811592943,"Majority rule",76881,"Monkeypox"
-0.356513541050702,0.452587504197593,-0.267936653003217,0.344693048194364,0.653341647851053,0.931659890015184,-1.93046728642702,-0.172458320322398,0.329296244001333,0.333620483019787,0.0370569624630814,-0.158270342197089,0.349348853572477,"Majority rule",76881,"Monkeypox"
-0.166556619851402,0.572273764276886,0.147708538646523,0.218405005586814,1.27164671386485,0.687093626928165,-1.88600986361101,0.853618133702579,0.206692161536718,-1.07479703216043,0.17189074595513,-0.332952226557504,0.36380462934878,"Majority rule",76881,"Monkeypox"
0.0685503287923645,-0.614162544823248,0.0201971496034828,0.360824002473849,0.461618775107495,0.319374965885412,-2.26577785994753,0.0180327569059404,0.376194244994097,-0.987860605015142,-0.269002744162246,-0.500559846940536,0.189920028552623,"Majority rule",76881,"Monkeypox"
0.0811160855986657,-0.020379126002231,0.195050450431355,0.547352743455727,0.565506134406375,0.588774811480253,-1.96552022411562,-0.0477128664317167,0.428208897981607,-0.125431551857936,0.234695816649073,0.0446205364027751,1.37779130726591,"Majority rule",76881,"Monkeypox"
0.0610263979731772,0.459518978676145,-0.18545477573166,0.6422991359697,0.918601270395794,0.62214494218291,-1.82966821312306,0.550820997892053,0.277385318510589,0.330603418155111,0.370814800541451,-0.111298660091011,0.210029019995451,"Majority rule",76881,"Monkeypox"
0.247113368252463,0.235933410224204,-0.217228523146255,0.891033765510997,1.19826651675639,0.606969461541264,-2.42535053474311,-0.889967763755334,0.130543614171953,0.864507110662132,0.126715037301676,-0.398116637659806,0.0356155640179091,"Majority rule",76881,"Monkeypox"
-0.0331656604815304,1.07730888755043,0.000455326015211935,0.722636165548256,1.11805072847957,0.949983779667057,-2.12594725768219,0.326696735050028,0.623871455137388,-0.62537212818343,0.221783934175951,0.204747017790515,0.256789952901578,"Majority rule",76881,"Monkeypox"
0.617840949631594,0.0817997668222311,-0.249646779169804,0.520092529611245,0.0273558889000428,0.586676137133425,-1.95333139671215,0.925498947666959,0.320862201320819,0.599881279309754,0.383737851908245,-0.200532026077229,0.105103394617931,"Majority rule",76881,"Monkeypox"
-0.205534953025552,0.573390224376755,-0.246583026131,0.213731671650751,1.15463376605526,0.636937731620156,-1.95660073200124,1.06585468772124,0.187306621529774,0.353717503541207,0.355442039618089,-0.0792943653230882,-0.314159039821661,"Majority rule",76881,"Monkeypox"
0.461514254687972,0.272873784998641,-0.146081830361257,0.357666120322969,0.761713378518374,0.655704701743796,-1.73662467801387,1.02712749447806,0.393514182744912,-0.366030872232833,0.4686351876521,-0.503461599600771,0.188833248027798,"Majority rule",76881,"Monkeypox"
0.0302701877206922,0.0184521002433274,0.149828467838197,0.569443910259547,0.989573603621963,0.735837047746321,-1.4787071252819,-0.141751114676492,0.412106979027017,-2.47192482563145,0.178825564122334,-0.318506661246015,0.420681643556453,"Majority rule",76881,"Monkeypox"
-0.0297787289317639,0.570751621630388,-0.0619886823909381,0.560714219003588,0.940961068763779,0.990250698589991,-1.62667336527184,-0.395212108053905,0.193044715654602,-1.03063074771038,0.263188266121387,-0.158830488432567,0.345022990951697,"Majority rule",76881,"Monkeypox"
0.286368092340586,0.504142581473513,-0.0254598881779111,0.419651217978658,0.807010683814842,0.596912883043697,-2.12920456247058,-0.161472445403254,0.17603668571531,-0.516197435207449,0.342622042183704,-0.186779846805021,0.506238760450282,"Majority rule",76881,"Monkeypox"
0.136737725835138,-0.176572746097855,0.168293140010249,0.432992182415366,0.601398426154505,0.817750145288955,-1.19056866527231,0.271943985617516,0.284342712419209,-1.23501928266838,0.375226903280047,-0.0195298180767913,0.781073023407413,"Majority rule",76881,"Monkeypox"
0.0814689190291314,-0.138148954734879,0.147665640259396,0.856506314708153,0.527046221678993,0.832343925019065,-1.13575366917184,1.1313671739405,0.39986187324525,-1.05538437581786,0.0124538766805248,-0.231345237609989,0.840878346997151,"Majority rule",76881,"Monkeypox"
0.0751329637278351,-0.056028166969823,0.135345986521525,0.411495067447431,0.166298656364122,0.459748023123428,-1.66616501070639,-0.215077588762544,0.264843217571457,-0.339086047156508,0.192360019421083,-0.0321939590318894,0.724858332518472,"Majority rule",76881,"Monkeypox"
0.0769918841906218,0.168681739114362,-0.11500205555621,0.591385675748359,0.87500949028027,0.581770240274598,-1.73793376751697,0.0663132293893787,0.25328613281603,0.767431450014319,0.0856853650723664,-0.665490317469419,0.26531114778735,"Majority rule",76881,"Monkeypox"
-0.17154465058377,0.148734711263624,-0.058392135631195,0.505780042858369,1.4726935398337,0.692261131231519,-1.52807043910967,0.263823857456013,0.104838481591837,-0.748617266906823,0.288509692543666,-0.319636372276327,0.122437024434967,"Majority rule",76881,"Monkeypox"
0.264920839969243,0.0357434748595978,-0.158036276171433,0.657455514947965,1.12440831107503,0.496202332709705,-1.83086551449043,-0.353113915252152,-0.107602561618832,0.101471029183159,0.13195768682955,-0.0710564478046105,0.343637434818721,"Majority rule",76881,"Monkeypox"
