"biodiv_intact:1","crop_cover:1","evi_dissimilarity:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","urban_expansion:1","type","id","Disease"
-0.0882007374288267,-1.07432803513628,-0.325019860673008,-0.120486022989942,0.232163875571565,0.213840314099165,0.718173594141922,-1.65414812744768,0.885527711316525,"Majority rule",494072,"Plague"
-0.362923154287212,-0.606058093378384,0.0456072163442527,-0.447691800262106,-0.110148924359506,0.313836542569082,0.622529579394132,-1.81541138965649,1.01018329964402,"Majority rule",494072,"Plague"
-0.302746615362794,-1.36102876667805,0.425838594294863,-0.0578368227795471,-0.0633228725044805,0.299126049798154,0.64316497381235,-1.00328851069365,0.426637568978825,"Majority rule",494072,"Plague"
-0.759222255179827,-1.27128883196806,0.0199674842852623,0.155608122458155,0.393306966693627,0.402622616099455,-0.102668457359451,-1.29743424492142,0.425449190328958,"Majority rule",494072,"Plague"
0.161538923163276,-0.873221218504851,0.153164637763333,0.15951534187578,-0.284046762795261,0.128440741009634,0.618405848620707,-1.82906891954133,0.80290996093202,"Majority rule",494072,"Plague"
-0.067420707496442,-1.12003905684054,0.28558311846172,-0.165003610689004,-0.342171321302536,0.160754466575048,0.533274162284422,-0.509314360458509,0.181642974147093,"Majority rule",494072,"Plague"
-0.166549063917946,-1.42285898863317,-0.104544279369283,-0.0268764514139334,0.143890853071932,0.301918442054336,0.747629938313031,-1.10874412117149,0.433620339609021,"Majority rule",494072,"Plague"
-0.510510802309741,-1.60862372555794,0.150185909599645,-0.0556549211269024,-0.246498568413026,0.159056072045389,0.823567815079098,-0.248005474827276,0.305501603306486,"Majority rule",494072,"Plague"
-0.229498148916956,-0.814980130335928,0.140587577809588,-0.152058521119367,0.314625522622926,0.317137373009066,0.697290529590588,-0.985911711189402,0.510658498628986,"Majority rule",494072,"Plague"
-0.190670415387441,-0.836012986071359,0.161370869744948,0.138199679705062,0.317894248554786,0.324807136413082,0.140090696012138,-1.07493838899358,0.387351933275009,"Majority rule",494072,"Plague"
0.00553733990423123,-1.00896542330197,-0.0655741675597915,0.240534267966859,0.0715287887035453,-0.0414918582959874,0.268850045658413,-1.59412307946638,0.685479083569759,"Majority rule",494072,"Plague"
-0.526091706205031,-0.946898849015591,0.222357910657924,0.119312544756461,-0.667719434107652,0.226260699109892,0.482105587642864,-1.290025703257,0.512675667753389,"Majority rule",494072,"Plague"
-0.057539804682946,-1.34035888014162,0.389196770931871,-0.169058294107591,-0.328343295208074,0.213698715073785,0.104307954186446,-0.955491132821462,0.0970563254946048,"Majority rule",494072,"Plague"
-0.222255987723078,-0.959349738063804,0.0677044760782651,0.245759952231211,0.0947573871270645,0.295203073963719,0.651350157097393,-0.00442235144195469,-0.539323227294809,"Majority rule",494072,"Plague"
0.405592127616392,-1.40454681589878,0.405169505815794,-0.266591741686555,-0.0581325637257297,0.169488612963404,0.924087122472026,-0.0557006425355304,-0.444133662002202,"Majority rule",494072,"Plague"
0.065201702328295,-0.967882582550106,0.265625557936987,0.231928236990031,-0.435423558151404,0.197962935512715,0.618004768052039,-1.0272709328475,0.0166823030715422,"Majority rule",494072,"Plague"
0.0333171100373644,-0.931222513600759,0.0100439678831918,-0.106222007204555,-0.480451916640459,0.206164336955905,0.475131338583124,0.260106369465427,-0.179945058479123,"Majority rule",494072,"Plague"
0.222371362515414,-0.988130685852695,-0.38884561887195,-0.0853000279601017,-0.36161918349748,0.192798878152171,1.04119655169089,-0.685623018376371,0.468617957382733,"Majority rule",494072,"Plague"
-0.152992525798273,-1.60713964114191,0.563748620352842,-0.348829958764843,-0.157792533776024,0.0215043308008329,0.907444184980137,-1.05820435628425,0.394208672151678,"Majority rule",494072,"Plague"
0.110422472534817,-0.911795379956535,0.141792285270648,-0.00560767860086393,-0.125310860680669,0.275175118275372,0.279496482049164,-1.16556089742862,0.321057725417262,"Majority rule",494072,"Plague"
-0.135006103490934,-1.71654822245751,0.130116517268755,0.183553849555515,-0.255558327433076,-0.0486416596712919,0.410713381781334,-0.171845851227023,0.479485098094269,"Majority rule",494072,"Plague"
-0.0112552927380537,-0.676165558489221,-0.0321337844041591,-0.0928254904007415,-0.137687833438073,0.165669284284287,0.00640920572887549,-1.38598236086038,0.602647259891427,"Majority rule",494072,"Plague"
-0.0538502599523936,-1.27111885545761,0.042729228596139,0.107582604801731,-0.230036985591242,0.17287497037551,0.882534466113401,-0.0956026638593215,-0.180349359211821,"Majority rule",494072,"Plague"
-0.21443229461107,-1.07167361006018,0.0148816811658357,-0.09925559325481,0.460870074917314,-0.0482988229597459,0.455649694109935,-0.476942551809439,0.162811141055906,"Majority rule",494072,"Plague"
-0.276315979661307,-0.577198212677083,-0.221692269669432,0.193627166730158,0.401392776695803,0.227232349800602,0.717649133133692,0.453854038206057,-0.578845478080927,"Majority rule",494072,"Plague"
0.257386069737898,-1.31131267121474,0.110008096873502,0.222156361976671,-0.194769506812374,-0.140581440327912,0.429643940058062,-1.01731609298383,0.62608530572172,"Majority rule",494072,"Plague"
-0.00575942310625371,-0.872408869827847,0.105717706135164,-0.366031375147931,0.0140499987968392,0.303158929892731,0.84084926377361,-0.949323233160074,0.491738002247634,"Majority rule",494072,"Plague"
0.0447191914458401,-0.325769569259555,-0.488538988485844,-0.303879130647544,-0.274522509968824,0.210244352617123,0.713974581455005,-1.13547969194024,0.191816857812124,"Majority rule",494072,"Plague"
-0.327729329950111,-1.06296867057039,0.31350099889558,-0.633543053966988,-0.0949318434950652,0.185236626681694,0.234699740822394,-1.1737826499513,0.272360357512454,"Majority rule",494072,"Plague"
-0.501725172277099,-1.10856450551033,0.0772944341812737,0.459774842304798,0.0717273078801207,0.300116452505113,0.473552071558633,-1.12870578921618,0.61274657030111,"Majority rule",494072,"Plague"
0.584950070211771,-0.782138764087967,0.116909684793666,-0.0496938749358617,0.000426023870734413,0.0843294650647612,0.485362497576243,0.839047090294178,-0.938932840859484,"Majority rule",494072,"Plague"
-0.0392919413490538,-1.18581028299146,0.0122352894533124,0.273341554091764,0.260259670594682,0.0869683722807345,0.847560721816854,-1.04728922799819,0.103903667869476,"Majority rule",494072,"Plague"
0.0573647588157448,-1.72707708743689,0.417894487536902,0.354624202134279,-0.0993512282423823,-0.195919360774678,0.690099858240278,-1.22013126223704,0.473063307655619,"Majority rule",494072,"Plague"
-0.243644862924842,-1.4414635022541,0.11812762141158,-0.0415839731078541,0.272096711889254,0.153829105529431,0.466156871613319,-0.868017514350586,0.344323801381494,"Majority rule",494072,"Plague"
-0.123109419212276,-1.35615642173053,0.420679705720106,-0.413523369817364,-0.389023280750459,0.148929444837321,0.665464987149613,-0.580720500515885,-0.0386809726337146,"Majority rule",494072,"Plague"
-0.308265405270438,-1.08536648010394,0.350406661209472,0.315986062710543,-0.117796615727385,0.00669757895176498,0.616666497903384,-0.944108102508367,0.11546404966338,"Majority rule",494072,"Plague"
-0.0394119573058989,-0.673205547854848,0.288631578458905,-0.286286978959669,-0.194113723765532,0.351067699975324,0.555511548513587,-0.842881632648018,0.262780200335406,"Majority rule",494072,"Plague"
0.107968635438227,-0.810504489660087,-0.0963202519924092,0.210625616795042,-0.102317554091105,0.0621414062402041,0.714208619021402,-1.63931368294949,0.752905535979855,"Majority rule",494072,"Plague"
-0.154844160980289,-0.834158605409077,0.37605661089887,0.0983429332893813,0.553186143612018,0.0991296155058597,0.353094096365515,-1.08607906982201,0.436204978889422,"Majority rule",494072,"Plague"
-0.243964544913874,-1.71643013665584,0.349655062664102,-0.22892203089306,-0.193759133557919,0.0805585961719282,0.700210288573392,-0.0229695988961548,-0.287085099399572,"Majority rule",494072,"Plague"
-0.515333826355144,-1.87597712283691,0.171366663913419,-0.117230214788518,-0.215133309153744,0.493610649628273,0.346355955514662,-0.308934624756257,0.0357710872249281,"Majority rule",494072,"Plague"
-0.153262429921935,-1.53849053615196,0.382029036463017,0.487933566059925,0.45890124809328,0.124540582587039,0.168429439860239,0.389549761008635,-0.594913337019908,"Majority rule",494072,"Plague"
-0.128715568396517,-1.16052789286319,-0.298703396639615,-0.118141256796325,-0.128305009636706,0.343968772585954,0.682856966152617,-0.970081566608517,0.380295462313204,"Majority rule",494072,"Plague"
0.0310258742388994,-0.0872939904835017,-0.156905425572574,0.418401935097042,0.0623284606011728,0.125517782292259,0.439004871297804,-0.242304443512786,-0.112440458052658,"Majority rule",494072,"Plague"
-0.22598515246027,-1.34272170638115,0.440503484200356,0.220295037855431,0.163298120203276,0.250045206518443,0.381102670206867,-0.907642992575935,-0.144259013954673,"Majority rule",494072,"Plague"
-0.176690409914837,-1.03909313078821,-0.454511394264029,0.0871042229130946,-0.140314424934136,0.422937859783516,0.558825170266589,-0.662890435597135,0.245585302744167,"Majority rule",494072,"Plague"
0.214199101219923,-1.10749483640881,0.0633545100202819,-0.0494177281803656,-0.430491430110678,0.0372590032864783,0.453576778206452,-1.11114028323953,0.551824755702171,"Majority rule",494072,"Plague"
-0.432362842837367,-1.29795518825588,0.322964053442802,0.0812013466887031,0.0627249340993763,0.24141531455876,0.480720465947593,0.0593134623656041,-0.16053701921946,"Majority rule",494072,"Plague"
-0.226271907590539,-0.700686552992025,0.0848598543145202,-0.0295072139200535,-0.343107159853201,0.162289564762134,0.944904461775125,0.268204331273375,-0.219718992085599,"Majority rule",494072,"Plague"
0.394723264562177,-1.37518608965046,0.312309699202019,-0.0291149791537628,0.635382959734406,0.235183025953996,1.09324756249862,-1.91054290727362,0.759032515247104,"Majority rule",494072,"Plague"
0.12874094555736,-0.87401963795225,0.236004022536099,-0.294289103521804,-0.601480809981399,0.185351316838632,0.454297606076443,-0.459765422543238,-0.0511806958399294,"Majority rule",494072,"Plague"
0.0369495502918339,-0.978698264872958,0.451511916886645,0.146514797910626,0.413806541330878,0.313096102305425,0.467591054502415,-1.94935105548793,0.722655055693463,"Majority rule",494072,"Plague"
-0.397355563378833,-1.04856243100839,0.254480632654753,0.132909946752398,-0.362010705353446,0.190554448659355,0.832832139429422,0.355482364893148,-0.33619065950273,"Majority rule",494072,"Plague"
0.179333603002256,-0.427676670235077,-0.253155099417976,-0.301212613979906,-0.399362217374102,0.287692648465015,0.665863286620972,-0.00650258895900224,0.00219628465538396,"Majority rule",494072,"Plague"
0.114942320990206,-1.12932921516835,0.151819580406656,-0.137000571760315,-0.000955673394245682,0.0801872429550098,0.718129944388173,-1.04425052143788,0.101247036015803,"Majority rule",494072,"Plague"
-0.279601087134348,-0.918082402886389,0.105925793108227,-0.0128516329606315,-0.661547819416921,0.0319786288071905,0.322398026265449,-1.09688153102299,0.682587126742013,"Majority rule",494072,"Plague"
0.0917389730882103,-0.754344484388799,0.2370297070984,0.035689959703636,-0.257806838701272,0.11125737651425,0.266643596216483,-1.07611977740339,0.270506770628498,"Majority rule",494072,"Plague"
0.0960543931307707,-0.727721112371798,-0.124064155768424,-0.176391452366767,-0.840897045027546,0.118681343721947,0.602041969549364,-0.66430609060171,0.286717360618505,"Majority rule",494072,"Plague"
0.309237146031762,-1.37095726524574,0.251968440393548,0.325476212550804,0.0556917083083769,-0.29820203800479,1.18778391942204,-1.63914522417824,0.496242987834488,"Majority rule",494072,"Plague"
0.43353201075518,-1.31530051403415,0.265199656782773,-0.202899584982408,0.146422514051408,0.0566841956152306,0.944868014160129,-1.55587962931273,0.48957611943945,"Majority rule",494072,"Plague"
0.0471356386894166,-0.618054431389684,-0.0266134868659122,-0.113819292826527,-0.69042970691777,0.188091502071408,0.395006315488202,-0.848238363136049,0.287597836382798,"Majority rule",494072,"Plague"
-0.401289980099173,-1.90642459190747,0.660052519405009,0.0331076199809147,-0.138099685927232,0.0826281106565712,0.859897433338557,-1.30559172826533,0.52212455880951,"Majority rule",494072,"Plague"
0.166460730920567,-0.949450893152628,0.0750797282512367,-0.110956617657488,-0.644654699018241,0.00902355530800089,0.633060757954568,0.0820706321301612,-0.471100536643588,"Majority rule",494072,"Plague"
0.186581150732881,-1.63114581134771,0.459557843645481,0.0365876807297929,0.495991479002409,-0.0494125521676447,0.469343736809699,-2.60641646049737,1.11438975330593,"Majority rule",494072,"Plague"
0.150275048060993,-1.00504150965984,0.300940879592555,-0.176619173835668,-0.448134361058217,0.0784117065813093,1.03321519336047,0.674602926118639,-0.545996496669902,"Majority rule",494072,"Plague"
-0.54162173575215,-1.42697497847645,0.0719205975893186,0.281903991575195,-0.313091808202172,0.267529584635145,1.03624352864567,-0.882034748496803,0.392321920629895,"Majority rule",494072,"Plague"
-0.0346325228002096,-1.48832211146195,0.18832865147147,-0.107206703916583,-0.0533026155691724,0.0683177513829713,0.674297197086048,-1.21144560608881,0.452960997493501,"Majority rule",494072,"Plague"
0.143176564830914,-0.835325719232283,-0.0788748913097421,-0.0359601344954613,0.0691104323743311,0.147740065093228,0.30160814041679,-0.788310881983785,0.438686692253785,"Majority rule",494072,"Plague"
-0.383547840644011,-1.60022950996876,0.230267267091193,-0.191331603169938,-0.0820288293087869,0.105859366813326,0.56030643619428,-0.394461013660172,0.140075516907145,"Majority rule",494072,"Plague"
-0.178075885817097,-1.10910198470505,0.55079818188698,0.0131801153449903,-0.0958948850808956,0.210738193737796,0.678084537697252,-0.93219459275419,0.475405223504552,"Majority rule",494072,"Plague"
0.0182727861660268,-0.689871745383437,0.0419760498824155,-0.188862462201623,-0.382448341139331,0.231743391539229,0.127304186050135,-1.10466913125002,0.476611202442611,"Majority rule",494072,"Plague"
-0.356664420830842,-1.07570394003091,0.365920844607477,0.230750058864213,-0.0626033798520291,0.183477535327899,0.973132308050174,-1.15184606969394,0.175023336133785,"Majority rule",494072,"Plague"
-0.105518410139932,-0.883819166098802,-0.233853976792131,0.0357799423219299,-0.0531877179102218,0.394289876498693,0.620091178159316,-0.635627151079838,0.445564907449755,"Majority rule",494072,"Plague"
-0.122842705895673,-1.60602537571147,0.112380662115411,0.244497763237137,0.711511387110476,-0.115585924930911,1.06437730715124,-0.588948859711425,0.349877800500252,"Majority rule",494072,"Plague"
-0.419257890011523,-1.05219587233721,-0.136864051166964,0.179714970275326,-0.352151192008088,0.130928772231841,1.28703634251144,-0.741005543701682,0.260128572148717,"Majority rule",494072,"Plague"
0.031829751886348,-0.917935120671394,0.223524912268016,-0.136624276342305,-0.447239230200125,0.3456960711657,0.523870405917683,-1.27320836344575,0.54306512392781,"Majority rule",494072,"Plague"
-0.151793047663934,-0.931655858779789,0.19030489697976,0.184135324452756,0.343612429368346,0.447459893513933,0.472866067052147,-1.00482153945273,0.719340440009389,"Majority rule",494072,"Plague"
-0.105629038844299,-1.59038143330638,0.419359223114155,-0.0287118100057632,-0.256105690187634,0.233688881142244,1.04916009496121,-1.3464647304553,0.535528625348762,"Majority rule",494072,"Plague"
0.209565952475002,-1.01783907640758,-0.121062303705358,0.401325564562038,0.0580058881630458,0.173202642817351,0.749645693306507,-1.05374575283309,0.300270099546828,"Majority rule",494072,"Plague"
-0.18017438724232,-0.452376063821599,-0.150761516286303,-0.190706837465473,-0.435808904997041,0.176395577536562,0.525968275696609,0.606427748096886,-0.0673102552467215,"Majority rule",494072,"Plague"
-0.46413005920642,-1.33501641188001,0.261803001017681,-0.211324287033583,-0.33301768244297,0.31496720290714,0.900548141302355,-1.51276986490012,0.569516036745996,"Majority rule",494072,"Plague"
-0.0112135457166682,-0.496749691275688,-0.168501753584763,-0.370548647416799,-0.370506083422242,0.205378672945624,0.398235571355483,-1.52467132430155,0.423601017557491,"Majority rule",494072,"Plague"
-0.0842451333616597,-0.962223855977249,-0.039718635647123,0.0164416792882229,-0.0640936269587336,0.372419107685721,0.285073025843813,-0.712567171755456,0.457875790533712,"Majority rule",494072,"Plague"
-0.419832640354014,-0.878093379671691,0.33664108955833,0.153821367913416,0.262490363898592,0.21520060161111,0.683415396176893,-1.13387760913463,0.384389984248299,"Majority rule",494072,"Plague"
0.0561298006116623,-1.12808845827478,0.255873819745399,0.212589154787576,-0.407369359722681,0.341923589678206,0.707230949902568,-0.116616473733509,-0.0111595401340466,"Majority rule",494072,"Plague"
0.461248262323504,-0.938420210287527,0.413064253627324,-0.15444564894526,0.0156880022551543,0.0571856792810094,1.08788289071191,-0.918419076907222,0.276540072887988,"Majority rule",494072,"Plague"
-0.139365372584335,-0.44446844971187,-0.348751342736861,0.129749629091288,0.0432303255237791,0.182426514947807,0.697480700728532,-0.639809318888045,0.286056673675353,"Majority rule",494072,"Plague"
-0.106008101625256,-1.16632865849205,-0.190708942053012,0.325069145020116,-0.22495040042454,0.183631922864789,0.893586974936967,-0.556083437292852,0.375743405543352,"Majority rule",494072,"Plague"
0.214536855989435,-1.63638340970006,0.67167322137843,-0.15431399599805,0.40930920851566,0.0878206397597696,1.00405645666152,-1.65941585892401,0.572856881170582,"Majority rule",494072,"Plague"
-0.0389302141486832,-0.996051045075975,-0.0233393114308279,0.258773358868413,-0.21334260186479,0.153118073172212,1.08777682437318,-0.825103514932306,0.183249980685856,"Majority rule",494072,"Plague"
-0.242142140987392,-1.16704835095925,0.101501930938876,0.0558174492352177,0.111076692580291,0.0238418432877676,1.30809765542019,0.185970245653817,-0.423487312662183,"Majority rule",494072,"Plague"
-0.168096976129596,-0.907865852099529,0.131055194903523,-0.346277750378899,-0.43883827961783,0.352372137340285,0.53770721959946,-1.89148888534506,0.691410462803451,"Majority rule",494072,"Plague"
-0.333970425197732,-1.21316818650655,0.299499133008078,-0.0183015225868966,-0.0510221325257491,0.532993586056669,0.817387756250027,0.519803395920935,-0.470541895174549,"Majority rule",494072,"Plague"
0.0232883041975844,-0.806253912488307,-0.42425661003047,0.395981208999406,0.259563750703296,0.0461005727120877,0.548796502634345,-2.21416703810548,0.965163017249379,"Majority rule",494072,"Plague"
-0.291363942086082,-0.254077389402759,0.194140837690852,0.342816849124185,0.319904092019884,0.182906950123183,0.370558996934944,-1.70415617308183,0.356834987037943,"Majority rule",494072,"Plague"
-0.387556709457899,-0.879328100323772,0.0145872074973166,0.30432401671713,0.265230183646904,0.217937559059679,0.308071739834332,-1.39177431177041,0.633476521139388,"Majority rule",494072,"Plague"
0.0565252784606914,-1.32719174568317,0.398177479727413,-0.438465010919082,-0.397822778462319,-0.0290333011737783,0.216162116789007,-1.25582129089619,0.135277484610481,"Majority rule",494072,"Plague"
0.171658353644159,-0.362820983890102,-0.122710199783414,-0.136512047612229,0.135852175700221,0.0617791157408427,0.305620525594544,-0.734670339639461,0.18789483861805,"Majority rule",494072,"Plague"
0.252937102861017,-0.284286243524416,-0.201834697722918,0.0404720853022622,0.327803570784151,0.265008398929394,0.45546008089872,-0.0755631480457029,-0.0308528667318488,"Majority rule",494072,"Plague"
-0.0629353367090702,-0.638909171124164,-0.356360725414215,0.238396728014631,-0.284862121243173,0.394409727881984,0.557325780227366,-0.222066751330764,-0.0360275754759098,"Majority rule",494072,"Plague"
-0.263141232281796,-1.26305642758973,0.0598410681197625,-0.321396725731447,-0.680326573833719,0.173671204215232,0.374936825165184,-1.41480084579608,0.655151373127027,"Majority rule",494072,"Plague"
-0.0445011519641039,-1.38158893946458,0.00700626027638622,-0.0358898733573169,-0.231036103248828,0.216535088769836,0.53596346076626,-1.13304986410856,0.547939069541302,"Majority rule",494072,"Plague"
0.16259990082806,-0.950162261754041,0.031812074547561,-0.228785183197723,-0.26055008954576,-0.0376130471403253,1.02584738141923,-0.601601113378859,-0.0703664398110307,"Majority rule",494072,"Plague"
-0.270460222879914,-1.27072704985294,-0.0721275599204587,0.0528274739779552,-0.0437322223527424,0.219343611471189,0.759632848733688,-1.2606341226247,0.330188734855694,"Majority rule",494072,"Plague"
-0.508558560542656,-1.82696658342059,0.17538489965477,0.410506578087096,-0.0488697341046992,0.370505414603728,0.587469883148487,-0.0740802193570247,-0.119739498396564,"Majority rule",494072,"Plague"
0.264100344289567,-0.816035194597874,-0.0254629212202087,-0.0383166341135953,0.0300687916766494,-0.080529972862487,0.642935819602622,-1.15825692704058,0.128878273245448,"Majority rule",494072,"Plague"
-0.0772249364917298,-1.05012086762775,0.324237917490268,0.00678372750771801,-0.586021943215971,0.138917148239877,0.553485631998381,-0.182395534172567,-0.241348031043643,"Majority rule",494072,"Plague"
-0.206122963067673,-1.06437671821032,0.0736759204661735,0.494624276736032,0.120358774449609,0.12613591678978,0.164245352011572,-0.994141447372915,0.432883009441041,"Majority rule",494072,"Plague"
-0.325867618066838,-1.60141415354792,0.361197743133936,0.211494919828272,0.258348470093556,-0.0349054136768049,0.54176588129579,-0.750374550049252,0.0782896058634331,"Majority rule",494072,"Plague"
-0.336021352106378,-1.17424977502348,0.0316165750199492,-0.510547738689596,-0.535003238175252,0.237036852697404,0.68555339985958,-0.169770741762386,-0.0808969725377841,"Majority rule",494072,"Plague"
-0.287993928729556,-0.891084001148057,0.0528069692635431,0.359282269959268,-0.303119239394602,0.190493626742485,0.789672593584118,-0.276164894824848,-0.0348338273486676,"Majority rule",494072,"Plague"
-0.201655851678711,-1.33777219858226,0.0641579562242068,-0.219932988116085,-0.0503886956347976,0.256921703072577,0.630387906726742,-0.828936841739351,0.171809752417331,"Majority rule",494072,"Plague"
-0.0641609959869492,-0.934009086366774,-0.0415563742733846,0.249536086611774,0.425379576164581,0.196615955476343,0.414322717039008,-1.04136571380932,0.469606512966299,"Majority rule",494072,"Plague"
0.361656034972537,-1.13413246012623,0.506454280583717,-0.146499407638841,-0.558303582765098,0.025234592799591,0.525952651336035,-1.32687913576819,0.30699951067655,"Majority rule",494072,"Plague"
-0.0934477107120868,-0.387261910622941,-0.271670930332502,0.223067881433689,-0.177213861929908,0.163607463321537,0.196561756160707,-1.88927092297855,0.832412402712177,"Majority rule",494072,"Plague"
0.389344863422633,-0.376877146933521,-0.334196829989046,-0.140530265298155,-0.426670705164897,0.300225940089041,0.719859876897594,-1.0062289059715,0.516002015927806,"Majority rule",494072,"Plague"
-0.0397041043413935,-1.84117278706886,0.404597695989493,0.351760406896758,-0.215548438437721,0.0125894114539559,0.89497207924229,-0.70935284329899,0.0513292680386102,"Majority rule",494072,"Plague"
0.0225493971281833,-1.24377729189325,0.00432272412300241,0.123086812617429,0.658033939431391,-0.0228962004184474,0.669802272650827,-1.2618042139682,0.389071122586257,"Majority rule",494072,"Plague"
0.0727723583884429,-0.609133606875321,-0.113381047533917,0.000130875255703496,-0.197631775056541,0.0884088394956762,0.55898227704063,-0.847368320360911,0.119295086710707,"Majority rule",494072,"Plague"
0.0438131835242481,0.14846757782528,-0.471783118857731,0.0492083059235713,0.227673113198456,0.110431403509422,0.0906048575910956,-0.646497974958347,-0.0986803480590934,"Majority rule",494072,"Plague"
0.11854614883642,-0.948687547748529,-0.13368312026029,-0.0641284329509086,-0.424182379031817,0.130795324388376,0.770288709196663,-1.05749588260748,0.251537015609912,"Majority rule",494072,"Plague"
-0.351727406747907,-1.05382877093507,0.148006971004502,0.182123943529071,0.283498920251342,0.391687728783726,0.476686815001415,-1.92037844581902,1.0611259206001,"Majority rule",494072,"Plague"
-0.00479458938825489,-1.33718877401604,0.377802940325181,-0.0796904565140755,0.027164623070644,0.0962757530703074,1.23666142322851,-0.227830461057486,-0.0840919489286656,"Majority rule",494072,"Plague"
0.126260811400666,-0.576823319674691,-0.132591826318623,-0.546611704494228,-0.586169163362176,0.13811255456773,0.436618782448148,-0.319302883139043,-0.316863729323514,"Majority rule",494072,"Plague"
0.060256601486913,-1.02832051800546,0.121048385766073,0.105534405153853,-0.10716653907087,-0.105961684723122,0.685431099790753,-1.40352130334776,0.189278009738172,"Majority rule",494072,"Plague"
-0.00740748746581921,-0.769795831271649,-0.305301256757772,-0.0194533398791045,-0.153576951036147,0.238124129839209,1.09992132992952,0.788879241366608,-0.611677231640451,"Majority rule",494072,"Plague"
-0.217775873955504,-0.936730850476694,0.457427852052626,-0.139129045181112,-0.358465755448456,0.297320176491735,0.681696958791282,-1.03860743250701,0.138176444438955,"Majority rule",494072,"Plague"
0.110128644855745,-0.651958330205452,0.00769274272150168,0.0143253541519369,-0.440807709103136,0.129785665907825,0.708807247384426,-0.881867640510233,0.510600236623791,"Majority rule",494072,"Plague"
-0.0528364427983625,-0.703809565896467,-0.318269066439999,0.15989875788457,-0.50304039478907,0.397485602068163,0.996957440915013,-0.879827290855196,0.693579189137449,"Majority rule",494072,"Plague"
-0.42979677555735,-1.19807357822654,-0.0635132778796424,-0.279590507168782,-0.279311528404959,0.194465540568708,0.613039731697237,-0.829305110233965,0.276345979309049,"Majority rule",494072,"Plague"
-0.361479319984372,-1.06686000533478,0.445767712483342,-0.199189813821243,-0.264189537028417,0.194845288477757,0.258450486907872,-1.00056799346621,0.354448355162537,"Majority rule",494072,"Plague"
0.155889772128924,-0.877357752288208,-0.134381832594621,-0.190962871716525,0.23773199471423,0.105324228870896,0.619267062470457,-1.62655388042213,0.321142533976365,"Majority rule",494072,"Plague"
-0.223946608494085,-0.709291546730622,0.0256666437399318,0.00670236923031135,-0.0914091354543323,0.296690765608739,0.718767021753605,-1.62735145543028,0.786732281685575,"Majority rule",494072,"Plague"
0.281958966309841,-1.07567565038781,-0.0432513380103348,0.160610238706034,-0.37530367386328,-0.0058673429738475,1.02166773527398,-1.11598962374982,0.114455078082917,"Majority rule",494072,"Plague"
0.2069617204856,-1.24807062025351,-0.125767987308079,-0.289449874388777,-0.274755049939613,0.0662236369282223,0.201563995739833,-1.01823132976916,0.28017504968559,"Majority rule",494072,"Plague"
-0.175324288366375,-0.937383498676161,0.0851013651885724,-0.34389362812822,-0.272134157289427,0.197132054766339,0.879841266128277,-0.464653968687157,-0.0645259745236179,"Majority rule",494072,"Plague"
0.325230383818964,-1.06622159007379,0.0589480663633224,-0.0508913207830736,-0.521039918208734,0.00570616890445147,0.441977628891817,-1.48802476649117,0.596513239570413,"Majority rule",494072,"Plague"
0.102695205050181,-1.29230367666245,-0.103450418344152,-0.214727581041,-0.142835325714198,-0.0241857929190027,0.414622769873887,-0.671360876460429,0.305148935803963,"Majority rule",494072,"Plague"
0.0731623080515747,-0.915956314372702,-0.0533057638613488,0.23786589569827,-0.0112706320453193,0.111153680932395,0.959718501280643,-0.795455622326451,-0.0588673010816791,"Majority rule",494072,"Plague"
0.376126273201608,-0.771182551668709,0.098703036209991,-0.184858734004003,-0.0948579936778149,-0.0501217753996901,0.94884742921136,-1.740729378361,0.286282271474756,"Majority rule",494072,"Plague"
-0.229294891833933,-0.8683289514012,-0.121138042027876,-0.0510744181376319,0.0209325374109727,0.0894378767700624,0.034645485308148,-1.24399545066718,0.321918475475317,"Majority rule",494072,"Plague"
-0.369141697198645,-1.51551512602505,0.114448237327298,0.332529209930161,-0.0910960533087716,0.0350645427843886,0.564172281395742,-0.895968130790976,0.596040389565558,"Majority rule",494072,"Plague"
-0.131977981857089,-1.02032550220023,0.0903386802297635,0.118311701953856,0.22586698677635,0.431622712429787,0.547408385749722,-0.449584129465416,0.00230832369346373,"Majority rule",494072,"Plague"
0.21411568006277,-1.02206904642886,0.073776935056567,-0.121577357943698,0.0741625103031732,0.0977646380993897,0.393053912288094,-1.05897266864597,0.153954213551519,"Majority rule",494072,"Plague"
-0.0480676388627268,-0.316641958647787,-0.335804171784404,-0.177114292370526,-0.60094748570079,0.153016296162346,0.261349068031832,-0.777133490012768,0.419148317023319,"Majority rule",494072,"Plague"
0.0379708893865875,-0.57058542347104,-0.0423065523387809,0.171061246501744,0.364762815126384,0.234484489557763,0.626142864614096,-1.18335497103897,0.717996817183933,"Majority rule",494072,"Plague"
-0.0241765137412553,-0.467026000569378,0.0655336982693355,0.0554023846865053,-0.341725694054643,0.0475440523129752,0.485145739110292,-1.60561037206103,0.757523316622519,"Majority rule",494072,"Plague"
0.331298415077083,-0.885955451934795,-0.228598413263148,0.15575366574586,0.413027197081611,0.0426763174551374,1.04145549030198,-0.72106393231829,0.121478339211974,"Majority rule",494072,"Plague"
