"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-0.0588508939171419,0.17046849452903,-0.392835737318455,-0.0590093897088156,0.276042293096891,-0.0593142703814422,1.05617322945871e-10,"forest_loss","mod","Top-ranked","Zika",226
0.034993810307401,0.144224672864491,-0.247860352457455,0.0349601301272286,0.318031828273663,0.0348867918131997,1.61021858192997e-11,"precip_change","mod","Top-ranked","Zika",226
0.166389852227008,0.273605942233998,-0.372993970864551,0.16704184700326,0.702235903089502,0.168457308396923,2.53976821334539e-09,"tmean_change","mod","Top-ranked","Zika",226
0.960020160025653,0.204429956229493,0.562548216784347,0.958747869956699,1.36477475823745,0.956298712573329,3.87872883056197e-09,"urban_cover","mod","Top-ranked","Zika",226
-1.28173995966192,0.280658132493911,-1.8315514653743,-1.28201908914298,-0.730352421497038,-1.28257905414604,1.04947149330485e-10,"health_travel_log","mod","Top-ranked","Zika",226
-1.16186932673745,1.09906592593958,-3.29154041838517,-1.1553700901452,0.994587769630114,-1.11605590612489,1.1233905106232e-07,"Intercept","mod","Any","Zika",226
0.6887091083311,0.227151445639101,0.248119090436143,0.686936900592373,1.13942221638485,0.683501254716228,6.00571267174752e-09,"biodiv_intact","mod","Any","Zika",226
0.269075073258325,0.168753154046223,-0.0630698783043673,0.269424652338138,0.599255046734108,0.270131452238287,5.5137838055672e-10,"crop_cover","mod","Any","Zika",226
-0.154469261175946,0.140995191896439,-0.430683350357513,-0.154596156067583,0.122466716839711,-0.154845689426792,8.07488646328873e-11,"crop_expansion","mod","Any","Zika",226
0.212123313163002,0.190985394841878,-0.162537151456532,0.212100487032654,0.586920819384554,0.212062316336458,5.55823515782067e-11,"evi_dissimilarity","mod","Any","Zika",226
-0.0225441586637026,0.293558687259642,-0.60183328323682,-0.0213403010724297,0.549912671865258,-0.0189637420927656,1.64705123454164e-09,"forest_cover","mod","Any","Zika",226
-0.0655624025793972,0.173778499580612,-0.406117820598499,-0.0656919860915451,0.275739574389003,-0.0659376369834524,7.20484451789617e-11,"forest_loss","mod","Any","Zika",226
-0.745510879134673,0.489343333347209,-1.70282200413144,-0.746507795106735,0.217663512070573,-0.74828256470573,5.6743629390569e-10,"mining","mod","Any","Zika",226
0.0363476402403069,0.1421029127032,-0.242256998693048,0.0362835546394345,0.315305494206814,0.0361470569526687,2.83158786002868e-11,"precip_change","mod","Any","Zika",226
-0.08858482322845,0.150101953641305,-0.383504217278452,-0.0884152162137338,0.205383696014325,-0.0880684346340552,1.19407028634898e-10,"protected_areas","mod","Any","Zika",226
0.195522790915569,0.272120026202717,-0.34104704217132,0.196215874222245,0.728336567379767,0.19772138636525,2.58958477189106e-09,"tmean_change","mod","Any","Zika",226
1.06160542224762,0.21801020116259,0.63696880282366,1.06052311379574,1.49243139199022,1.05843140557444,2.47693950279438e-09,"urban_cover","mod","Any","Zika",226
-1.23606107225142,0.296859781937525,-1.81762133035195,-1.23634593043322,-0.652884835137712,-1.23690999564834,9.55447532801013e-11,"health_travel_log","mod","Any","Zika",226
0.161646598243011,0.24055742095694,-0.311524917726198,0.162075897974115,0.632422464773001,0.162961154712426,3.28442733017088e-10,"livestock_log","mod","Any","Zika",226
-1.23281164144169,1.09248615298756,-3.29257109823606,-1.23571662898406,0.934006269764132,-1.20326132352622,3.74060645504955e-07,"Intercept","mod","Consensus","Zika",226
0.0742485695374176,0.142737878337316,-0.205716136669628,0.0742274287768789,0.354324809349,0.0741778003661424,7.47281253943588e-12,"precip_change","mod","Consensus","Zika",226
0.184025138308933,0.260767291329808,-0.329921730048559,0.184612022827423,0.694801176797501,0.185897171602039,2.39662324437695e-09,"tmean_change","mod","Consensus","Zika",226
0.976551501696175,0.202303400291909,0.582092756812217,0.975693103783542,1.37591147039835,0.974029194802255,1.81505523464486e-09,"urban_cover","mod","Consensus","Zika",226
-1.41997033467508,0.257494570207806,-1.92472035780032,-1.42012716530616,-0.91433707166444,-1.42044406980074,6.34957606301216e-11,"health_travel_log","mod","Consensus","Zika",226
