"crop_cover:1","evi_dissimilarity:1","precip_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
-0.0232305698029364,-0.543695538404558,-0.456376560635904,1.18680531807461,0.754001477561258,"Top-ranked",797372,"Influenza H5N1"
0.470485628363894,-0.646117854634576,0.115294098690951,1.12963931518143,0.60798718667523,"Top-ranked",797372,"Influenza H5N1"
0.329575869915032,-0.44325428982136,-0.479238839396303,1.1378230445899,0.680356278224332,"Top-ranked",797372,"Influenza H5N1"
0.477197029974966,-0.60322954119086,0.0111439941657863,1.15429081634749,0.479330187779941,"Top-ranked",797372,"Influenza H5N1"
0.410341437291841,-0.410634892678779,0.263124251422029,1.18708721770188,0.453156657197688,"Top-ranked",797372,"Influenza H5N1"
0.228868215342431,-0.560707572984027,-0.43582243316577,1.24251836676791,0.523963838685061,"Top-ranked",797372,"Influenza H5N1"
0.0143134597914899,-0.545683401032854,-0.241113742098933,1.35389703003435,0.638675573202598,"Top-ranked",797372,"Influenza H5N1"
0.369390453125429,-0.558145544330005,-0.30652918358204,1.38080604904625,0.611460698731898,"Top-ranked",797372,"Influenza H5N1"
0.390966250320651,-0.638354364159295,0.0420243403269356,1.44172430102365,0.179347281189019,"Top-ranked",797372,"Influenza H5N1"
0.237783336211831,0.15188093539287,-0.0312161653725991,1.14055100686866,0.0894054613682531,"Top-ranked",797372,"Influenza H5N1"
0.166321997036866,-0.529502191838457,0.040941254119703,1.18399352797072,0.453112727658415,"Top-ranked",797372,"Influenza H5N1"
0.263694005359514,-0.399741347267625,-0.34742908308647,1.24398215342013,0.660401548062387,"Top-ranked",797372,"Influenza H5N1"
0.219777730491127,0.0557535925646944,0.314571780058119,1.04008646245035,0.399569965358473,"Top-ranked",797372,"Influenza H5N1"
-0.25953700012845,-0.282871616578615,-0.639941369504794,1.24532992702605,0.466102262286598,"Top-ranked",797372,"Influenza H5N1"
0.415839585446827,-0.25935227998971,-0.398224798782968,1.3034114014333,0.44258801044677,"Top-ranked",797372,"Influenza H5N1"
0.123388263497667,-0.517791063338827,0.114418305925138,1.32420534691649,0.558506544957085,"Top-ranked",797372,"Influenza H5N1"
0.0246045624874956,-0.191768468927004,-0.683817343133469,1.11172077258593,0.642916708453228,"Top-ranked",797372,"Influenza H5N1"
0.274138500451971,-0.431269897976951,-0.415572804689696,0.998641611104393,0.655364449104623,"Top-ranked",797372,"Influenza H5N1"
0.31057106801404,-0.365817305291259,-0.143802590409682,1.12041623369971,0.494743997334974,"Top-ranked",797372,"Influenza H5N1"
0.581263646426462,-0.706385124941151,-0.10890206400847,1.57460578810461,0.353191891524802,"Top-ranked",797372,"Influenza H5N1"
0.365316881805048,-0.621245378077912,0.158311068477618,1.64485839450946,0.547396700436027,"Top-ranked",797372,"Influenza H5N1"
0.501569968770255,-0.176838532070983,-0.0707913243068806,1.27891629465663,0.324318572912367,"Top-ranked",797372,"Influenza H5N1"
0.412837260198845,-0.634187609434659,-0.0044618546510404,1.35341538890689,0.705768593523438,"Top-ranked",797372,"Influenza H5N1"
0.36889149052127,-0.504625423923017,-0.22138653076133,1.32314668115879,0.449206642689806,"Top-ranked",797372,"Influenza H5N1"
-0.0435946760523339,-0.0841406416151695,-0.163551203813886,0.920197163112306,0.651673792999646,"Top-ranked",797372,"Influenza H5N1"
0.325179048390394,-0.646757480579773,-0.688812844544264,1.02003989174342,0.64300710136245,"Top-ranked",797372,"Influenza H5N1"
0.247340907142214,-0.209772919866451,-0.0498244695651906,0.94214443030898,0.505007119209199,"Top-ranked",797372,"Influenza H5N1"
0.121951703517032,-0.637712023431527,0.149592519446556,1.29397958351837,0.269041614165381,"Top-ranked",797372,"Influenza H5N1"
0.436654693540066,-0.6629168655187,-0.675888950791981,1.49236056368829,0.61268424684223,"Top-ranked",797372,"Influenza H5N1"
0.23112971656742,-0.101664000925435,0.366689402534689,0.824184765971594,0.703148065087793,"Top-ranked",797372,"Influenza H5N1"
0.319022109402213,-0.387211880337649,-0.304408756403895,1.08539066496656,0.545600420760622,"Top-ranked",797372,"Influenza H5N1"
0.269858758331128,-0.424562082278289,-0.0605186998400855,1.26608157904697,0.534011785471907,"Top-ranked",797372,"Influenza H5N1"
0.247028138467381,-0.535428185728811,-0.0468296420157167,1.13002283093489,0.630728943352071,"Top-ranked",797372,"Influenza H5N1"
0.352945377414781,-0.639235634512605,0.196761885652423,1.46029455117153,0.189244388887184,"Top-ranked",797372,"Influenza H5N1"
0.205534214188511,-0.501031145603359,-0.000867751222635188,1.04240737829409,0.744232479532856,"Top-ranked",797372,"Influenza H5N1"
0.232846256783108,-0.462098914281251,-0.222363446163857,1.27232011990534,0.135709823660861,"Top-ranked",797372,"Influenza H5N1"
0.295926310061488,-0.25664578285332,0.00149134592301306,1.04318914375871,0.260344990122257,"Top-ranked",797372,"Influenza H5N1"
0.286187647033648,-0.480828468821727,-0.665935727580705,1.18583072396938,0.447105640055351,"Top-ranked",797372,"Influenza H5N1"
0.581311220079795,-0.343297587741889,-0.407989705206916,1.41381239098643,0.336863656021643,"Top-ranked",797372,"Influenza H5N1"
-0.0798452033106142,-0.236498240167173,-0.312214138058176,0.895420243988851,0.947605958268556,"Top-ranked",797372,"Influenza H5N1"
-0.120053079993729,-0.244515788137601,0.539062089047452,1.02499902363753,0.788037565515114,"Top-ranked",797372,"Influenza H5N1"
0.393895607668789,-0.191973619391549,-0.138143853530599,1.16624805324259,0.519349488030803,"Top-ranked",797372,"Influenza H5N1"
0.406725638325098,-0.828156117045798,0.0900500679856154,1.42164566379447,0.467169778035479,"Top-ranked",797372,"Influenza H5N1"
0.337597078879439,-0.192393139527946,0.118787196274928,1.02495284968055,0.245359194544811,"Top-ranked",797372,"Influenza H5N1"
0.30038443982202,-0.357448485752005,-0.709236600246322,1.15723251476886,0.270348020957933,"Top-ranked",797372,"Influenza H5N1"
-0.0537324329427734,-0.622356360573144,0.428242230714097,1.33065373579444,0.539452393607479,"Top-ranked",797372,"Influenza H5N1"
0.536007419300393,-0.871503762064513,-0.383077138205041,1.30329995433449,0.789242740528899,"Top-ranked",797372,"Influenza H5N1"
0.47008898563638,-0.577932423391982,-0.26437304588117,1.29389496231798,0.267371447651301,"Top-ranked",797372,"Influenza H5N1"
0.492649980172704,-0.544091057751595,-0.448124494349608,1.39591005623223,0.631631777032161,"Top-ranked",797372,"Influenza H5N1"
0.358305859441357,-0.368940105500095,0.0429456216910046,1.05247900101748,0.335508338412992,"Top-ranked",797372,"Influenza H5N1"
0.238142994834788,-0.448780367443865,0.116367743432834,1.45221636786077,0.800908790476196,"Top-ranked",797372,"Influenza H5N1"
0.215946690058001,-0.595031645678668,-0.231721674494472,1.08032201663234,0.737168128085877,"Top-ranked",797372,"Influenza H5N1"
0.444704718175955,-0.696961336099158,0.045944558349638,1.19754283805359,0.322987570041818,"Top-ranked",797372,"Influenza H5N1"
0.671042768636619,-0.376815160035674,-0.468540865825522,1.38013239487733,0.397557300637764,"Top-ranked",797372,"Influenza H5N1"
0.264918483845459,0.0153779208521598,-0.446394215589423,1.08211915070571,0.261188864258001,"Top-ranked",797372,"Influenza H5N1"
0.291558350295038,-0.0292410682155362,-0.569745666266871,0.864443895004821,0.35213093538036,"Top-ranked",797372,"Influenza H5N1"
0.396473006594372,-0.896715477539357,-0.124396393008101,1.59528757866909,0.365196675912613,"Top-ranked",797372,"Influenza H5N1"
0.535714418712294,-0.689107616492307,-0.423025710077533,1.50835454456961,0.282623100840179,"Top-ranked",797372,"Influenza H5N1"
0.249527147514221,-0.426246251731298,-0.131788089937095,0.94196520563238,0.640179017859672,"Top-ranked",797372,"Influenza H5N1"
0.444967981639697,-0.561863797473918,-0.414490024831097,1.41341939848132,0.586803544537242,"Top-ranked",797372,"Influenza H5N1"
0.259122893029596,-0.67324804376569,0.11235338455457,1.35541997486504,0.450919296755162,"Top-ranked",797372,"Influenza H5N1"
0.44649590229034,-0.275115833958492,-0.153527109714322,1.37501450840502,0.302517575193344,"Top-ranked",797372,"Influenza H5N1"
0.361871424474068,-0.721549030710975,0.0863436399635152,1.31706097704999,0.639344673418848,"Top-ranked",797372,"Influenza H5N1"
0.0234298716349274,-0.380178952263291,0.0117112326684026,1.12956803309495,0.680028153104531,"Top-ranked",797372,"Influenza H5N1"
0.48632906027874,-0.400337208478198,-0.67684219783499,1.24421135463853,0.485483596317986,"Top-ranked",797372,"Influenza H5N1"
0.331654075484343,-0.488365097692184,-0.361647680627176,1.07593006387473,0.344655769244822,"Top-ranked",797372,"Influenza H5N1"
0.149030441999656,-0.189856686125203,-0.185099947316546,1.13631148446925,0.70847699736555,"Top-ranked",797372,"Influenza H5N1"
0.432492638094965,-0.180230236033841,0.340398653882852,0.914721199100945,0.395890527996637,"Top-ranked",797372,"Influenza H5N1"
0.349212934359323,-0.330852823599773,-0.209643336510298,1.0612868855922,0.373985064145191,"Top-ranked",797372,"Influenza H5N1"
0.610110365573256,-0.79365883043894,0.101923082459349,1.32084711837996,0.442383978773309,"Top-ranked",797372,"Influenza H5N1"
0.0454509301320447,-0.326487024436007,-0.641334383895126,1.18474896652816,0.0963655027973179,"Top-ranked",797372,"Influenza H5N1"
0.166358308629081,-0.439962140402445,0.193653871668678,1.08565082368018,0.502279389067444,"Top-ranked",797372,"Influenza H5N1"
0.280466601953934,-0.14182890772226,-0.298051539130684,1.12184926684567,0.591210529513841,"Top-ranked",797372,"Influenza H5N1"
0.148348733332062,-0.672590296737496,0.0490324952977907,1.49809898839604,0.591471728677987,"Top-ranked",797372,"Influenza H5N1"
0.299050143706675,-0.495313949365868,-0.370206073076574,1.38082474618358,0.435428687582201,"Top-ranked",797372,"Influenza H5N1"
0.375315436963743,-0.335060409860225,-0.131910752704242,1.38236127440677,0.331420018215977,"Top-ranked",797372,"Influenza H5N1"
0.358395200650507,-0.785101407546241,-0.00071452222697535,1.23562132374651,0.448324308081296,"Top-ranked",797372,"Influenza H5N1"
0.242058760075367,-0.501789820080977,0.272495885982726,1.45382599530278,0.773463080614283,"Top-ranked",797372,"Influenza H5N1"
0.380103383178796,-0.48310161624093,-0.204051905663036,1.01213726051159,0.7034144059858,"Top-ranked",797372,"Influenza H5N1"
-0.0364983242407758,-0.451708895171193,-0.389346653323814,1.36052747943288,0.501876321914163,"Top-ranked",797372,"Influenza H5N1"
0.216091229748539,-0.0226959653153758,-0.389843019696622,1.22557536616621,0.383227732759472,"Top-ranked",797372,"Influenza H5N1"
0.0826902706096534,-0.602740437663826,0.184849214612767,1.41395016258464,0.703875925827129,"Top-ranked",797372,"Influenza H5N1"
0.466756872661193,0.0618250708576017,-0.644090091498868,1.02324915554483,0.175924764074457,"Top-ranked",797372,"Influenza H5N1"
-0.0446091847191303,-0.111623129527071,-0.108264846948638,0.857614489569871,0.641675080925346,"Top-ranked",797372,"Influenza H5N1"
0.384686239383549,-0.346617619334404,-0.0428166130061713,0.888183495554349,0.429575214037944,"Top-ranked",797372,"Influenza H5N1"
0.436462153086277,-0.577540413908807,-0.274967724209213,0.894761694687361,0.603021562133818,"Top-ranked",797372,"Influenza H5N1"
0.451450359676329,-0.0164836793198763,-0.355851371310495,0.677024847743249,0.396177959278725,"Top-ranked",797372,"Influenza H5N1"
0.502333896840543,-0.714350685479674,-0.140801647352888,1.47373823600695,0.437414332504325,"Top-ranked",797372,"Influenza H5N1"
0.0594771125774876,-0.244404473147139,-0.135806854824828,1.02542720037083,0.79235335974449,"Top-ranked",797372,"Influenza H5N1"
-0.0375609199758713,-0.320569930489942,0.136880469457978,1.04431057198053,0.574615275668161,"Top-ranked",797372,"Influenza H5N1"
-0.0291212408094541,-0.461173101422548,-0.0718800912154258,1.01538154496359,0.696170101586565,"Top-ranked",797372,"Influenza H5N1"
0.22822573309352,-0.339716194334777,-0.0880280934698438,0.992015746046622,0.44739236434499,"Top-ranked",797372,"Influenza H5N1"
0.353098018224867,-0.220343739547547,-0.349201437102061,1.0125836817352,0.382595130918474,"Top-ranked",797372,"Influenza H5N1"
-0.0883467344398938,-0.344707889190129,-0.146995159982706,1.14719670738021,0.904948167686071,"Top-ranked",797372,"Influenza H5N1"
0.2756593002668,-0.528960484546384,-0.391653806545608,1.11500524342634,0.449764417679563,"Top-ranked",797372,"Influenza H5N1"
0.288654774235624,-0.493419489648225,-0.269937445288427,1.5161125803246,0.594139119128244,"Top-ranked",797372,"Influenza H5N1"
0.690466843301514,-0.299091455524569,-0.0873249868268844,1.22699638280346,0.214861634469509,"Top-ranked",797372,"Influenza H5N1"
0.512838736881394,-0.421588154009692,0.247877162556581,1.30522920943856,0.39674076977824,"Top-ranked",797372,"Influenza H5N1"
0.278980515800998,-0.251491117955802,-0.204115231527253,1.13517439439975,0.490707652079562,"Top-ranked",797372,"Influenza H5N1"
0.299615656769303,-0.778821780362776,-0.0136803867435517,1.55986103477424,0.561498666379585,"Top-ranked",797372,"Influenza H5N1"
0.356486310662915,-0.438491247371853,-0.257109234957782,1.20758376277546,0.553234248254362,"Top-ranked",797372,"Influenza H5N1"
0.101337368893148,-0.571162613709971,-0.0675420478516105,1.25618704079171,0.851116012828612,"Top-ranked",797372,"Influenza H5N1"
0.370240081218042,-0.434568661656825,-0.281768969453124,1.34650221459014,0.806512296978992,"Top-ranked",797372,"Influenza H5N1"
0.235987061941531,0.200848438690063,0.0540185342672755,0.657605686933483,0.543754299433499,"Top-ranked",797372,"Influenza H5N1"
0.0496714039465663,-0.62912900849185,0.00234747141480673,1.18221422012923,0.877108377105621,"Top-ranked",797372,"Influenza H5N1"
0.468450694409848,-0.678714643034088,0.135486311696575,1.62201244370727,0.128458644339411,"Top-ranked",797372,"Influenza H5N1"
0.19683505870767,-0.168836446519328,-0.162268862709922,0.967488910087084,0.402879061608855,"Top-ranked",797372,"Influenza H5N1"
0.776209082866596,-0.482909864468064,0.037870570852957,1.03352127613834,0.59747863159495,"Top-ranked",797372,"Influenza H5N1"
0.47099775370489,-0.801518865008755,0.0782090928499631,1.62649023454212,0.515006006408999,"Top-ranked",797372,"Influenza H5N1"
0.145354118947141,-0.369285584046505,0.015910205661944,1.1214476554552,0.523869061684163,"Top-ranked",797372,"Influenza H5N1"
0.735334380121763,-0.17506010035491,-0.292204622849782,1.0404431696396,0.387584750824807,"Top-ranked",797372,"Influenza H5N1"
0.382087836383109,-0.77692267916806,-0.413139265644121,1.27960069208078,0.690470810742297,"Top-ranked",797372,"Influenza H5N1"
0.0580781751855463,-0.352771320050666,-0.53515854947599,1.00922180328781,0.829624085441204,"Top-ranked",797372,"Influenza H5N1"
0.240401899952441,-0.182492982911503,-0.247931107526112,1.28425030510141,0.483844208215863,"Top-ranked",797372,"Influenza H5N1"
0.5123785774107,-0.585922442926586,-0.258483869032657,1.50221183264972,0.538733122122095,"Top-ranked",797372,"Influenza H5N1"
0.489104401848356,-0.884482770644917,-0.398557863911645,1.51942744920078,0.468832648543844,"Top-ranked",797372,"Influenza H5N1"
0.467528970957057,-0.332153888969423,-0.219216214211621,1.31652978220884,0.774168416424456,"Top-ranked",797372,"Influenza H5N1"
0.137435131336772,-0.118129903106931,-0.152437706714712,0.859192936416938,0.745146088402413,"Top-ranked",797372,"Influenza H5N1"
0.559733782580493,-0.346839776252264,-0.158691458289427,1.42646851637066,0.101881761283591,"Top-ranked",797372,"Influenza H5N1"
0.354230565859458,-0.423527896238052,-0.105186367921799,1.2047719176409,0.629996263159053,"Top-ranked",797372,"Influenza H5N1"
0.413917590330522,-0.389234018773948,-0.462922078847129,1.24158277337799,0.275208715855903,"Top-ranked",797372,"Influenza H5N1"
0.359871978313301,-0.841514410617421,-0.0327921698411094,1.2904808169519,0.806817659660113,"Top-ranked",797372,"Influenza H5N1"
0.517023654885345,-0.735365324782559,0.0250244992966712,1.23984012611959,0.591747113682941,"Top-ranked",797372,"Influenza H5N1"
0.176279181264511,-0.360620803767568,-0.0819535851189663,1.13817069091652,0.724253039464716,"Top-ranked",797372,"Influenza H5N1"
0.310449403935708,-0.167390471052044,-0.34424402976515,1.23658533464922,-0.0331252617018906,"Top-ranked",797372,"Influenza H5N1"
0.392662792386813,-0.14036098581139,-0.212158366882318,1.131283403905,0.404192307222715,"Top-ranked",797372,"Influenza H5N1"
0.30046351563304,-0.254419087417101,-0.246056935814793,1.16849771576692,0.300140457524301,"Top-ranked",797372,"Influenza H5N1"
0.299936255742347,-0.249567295733307,0.665178398413768,1.1227679764188,0.38156285130909,"Top-ranked",797372,"Influenza H5N1"
0.608957544418657,-0.656227154089799,-0.12693963591643,1.3184197183068,0.447748808464133,"Top-ranked",797372,"Influenza H5N1"
0.584899093572903,-0.485913225749258,-0.0292985086602094,1.35295888793076,0.0976458634561237,"Top-ranked",797372,"Influenza H5N1"
0.319377951846253,-0.532469053476357,-0.104513304894791,1.07555894746452,0.667793532067842,"Top-ranked",797372,"Influenza H5N1"
0.650207593012608,-0.619562364440775,0.111897609789518,1.30540936135861,0.428139318263885,"Top-ranked",797372,"Influenza H5N1"
0.511525871098571,-0.133520908798291,-0.142590649583001,1.35990511816521,0.407073156661694,"Top-ranked",797372,"Influenza H5N1"
0.351830215371873,-0.345897272967002,-0.142507386588011,1.81165104779933,0.319780464342463,"Top-ranked",797372,"Influenza H5N1"
0.681853461205697,-0.86782237446205,-0.180831598655812,1.61227613742,0.565227660700223,"Top-ranked",797372,"Influenza H5N1"
0.361700696179936,-0.479671792344562,-0.257746747399271,1.67812643401171,-0.0902299422052587,"Top-ranked",797372,"Influenza H5N1"
-0.0245376157701147,-0.589691508384686,-0.49265439200858,1.21183478881899,0.759119081604465,"Top-ranked",797372,"Influenza H5N1"
0.184266142709244,-0.392813851668165,0.079722704603378,1.10206318725842,0.430440032565016,"Top-ranked",797372,"Influenza H5N1"
0.281091286464903,-0.735845278565423,-0.719366386756519,1.34770450485204,0.764124094426834,"Top-ranked",797372,"Influenza H5N1"
0.455140687304495,-0.496791432433004,0.642239828424039,0.99599914311786,0.478724273602778,"Top-ranked",797372,"Influenza H5N1"
0.358241789188439,-0.736976380908083,-0.569723371129064,1.24772739656169,0.561840630148111,"Top-ranked",797372,"Influenza H5N1"
0.294540718262067,-0.630102040829261,0.138222287872725,1.13454840473141,0.478809643263947,"Top-ranked",797372,"Influenza H5N1"
0.649482953539807,-0.402452627203507,-0.0912138122738481,1.57842039895042,0.411777756465502,"Top-ranked",797372,"Influenza H5N1"
0.409817437902059,-0.349632511596198,-0.486352516728247,0.98266992232978,0.377532715953841,"Top-ranked",797372,"Influenza H5N1"
0.145141646744312,-0.678437366019155,-0.00288449925032505,1.23201148649821,0.831606601573742,"Top-ranked",797372,"Influenza H5N1"
0.359234843455094,-0.27133253889161,0.0628745263564292,1.10067829644084,0.156354644076528,"Top-ranked",797372,"Influenza H5N1"
0.351571757187471,-0.383210880035102,-0.352989420850098,1.31408185255061,0.555545514584866,"Top-ranked",797372,"Influenza H5N1"
0.290009287352853,-0.397108300978468,-0.426954765289268,1.26648087886719,0.304061430052211,"Top-ranked",797372,"Influenza H5N1"
0.0577958485638266,-0.50799454769932,0.154582651031369,1.08395416017632,0.533360473402809,"Top-ranked",797372,"Influenza H5N1"
0.073634882756708,-0.290954719260663,-0.769952643095978,1.16010262364749,0.590786322870592,"Top-ranked",797372,"Influenza H5N1"
0.490114077197086,-0.0284412285956243,0.126192948743372,1.01334036666693,0.318586123485577,"Top-ranked",797372,"Influenza H5N1"
-0.276463206254266,-0.169245878610859,-0.168984326993106,0.750213577340245,0.569897431114685,"Top-ranked",797372,"Influenza H5N1"
0.0114211444630879,-0.278288334724908,0.557483856823568,1.31382891857315,0.695829532626549,"Top-ranked",797372,"Influenza H5N1"
0.158848567109529,-0.421404884252572,0.0682299954694495,1.4545307985178,0.406111334811108,"Top-ranked",797372,"Influenza H5N1"
0.137773728250226,-0.82799490090704,-0.743351061319421,1.4703159998862,0.53032843132113,"Top-ranked",797372,"Influenza H5N1"
0.267960178750436,-0.342546334784265,4.07468244592868e-05,1.12065729486359,0.486029571452305,"Top-ranked",797372,"Influenza H5N1"
0.384502623303199,-0.101875492662611,-0.179826383215788,1.24117581763997,0.344779985558519,"Top-ranked",797372,"Influenza H5N1"
0.209026858984558,-0.611494435209876,0.03383853954621,1.32808034187599,0.874088327399445,"Top-ranked",797372,"Influenza H5N1"
0.226787576641382,-0.821042674202834,-0.134916067152494,1.44346843098635,0.472893325666121,"Top-ranked",797372,"Influenza H5N1"
0.0692349614085956,-0.136673463540406,-0.386467700021101,0.738995638125841,0.567982128714653,"Top-ranked",797372,"Influenza H5N1"
0.361603479667264,-0.412017964832814,-0.256555730997295,1.16840498885621,0.712513555844103,"Top-ranked",797372,"Influenza H5N1"
0.0178972275040521,-0.396378986386359,0.110204803000486,1.29195155189707,0.601300059135308,"Top-ranked",797372,"Influenza H5N1"
0.374604876664884,-0.0805745728686926,-0.151462754818546,0.898227702588189,0.105844189150196,"Top-ranked",797372,"Influenza H5N1"
0.125024673146431,-0.280749075164404,-0.683079120614449,0.916301553529716,0.652264818703764,"Top-ranked",797372,"Influenza H5N1"
0.0246712614822396,-0.631299760594914,0.137621302321494,1.35696375015518,0.421736783442536,"Top-ranked",797372,"Influenza H5N1"
0.494984692952858,-0.362003190663036,0.000650768110024236,1.24450892639456,0.447823497101614,"Top-ranked",797372,"Influenza H5N1"
0.348365093556774,-0.11511494350997,0.0415400552223018,0.955522416866705,0.667575593313471,"Top-ranked",797372,"Influenza H5N1"
0.113143093657376,-0.797327102117865,-0.302868309952718,1.34019320538573,0.548092567512658,"Top-ranked",797372,"Influenza H5N1"
0.369850596063265,-0.414347465196906,-0.0675519399000047,1.01696730178339,0.30327475934136,"Top-ranked",797372,"Influenza H5N1"
0.0892431307407336,-0.397826478306012,-0.263974990141801,1.09405322801823,0.708454152475702,"Top-ranked",797372,"Influenza H5N1"
0.207359549227638,-0.282417068361014,-0.284494840769115,1.41020508601267,0.218262078187828,"Top-ranked",797372,"Influenza H5N1"
0.104690064328978,-0.118015417959564,-0.465589538441002,1.15446507934605,0.479955472127256,"Top-ranked",797372,"Influenza H5N1"
0.296791817262455,-0.0947470181004746,-0.350870523435937,1.03323342371099,0.135896825878169,"Top-ranked",797372,"Influenza H5N1"
0.196325673357664,-0.214913271536786,-0.35784488627063,0.961425734962602,0.471751901586678,"Top-ranked",797372,"Influenza H5N1"
-0.00242202955287751,-0.213432609900352,-0.528998827416501,1.22119957508325,0.323101540764509,"Top-ranked",797372,"Influenza H5N1"
0.856362722851414,-0.746408874861535,0.160122101202743,1.79635745789871,0.212622546648816,"Top-ranked",797372,"Influenza H5N1"
0.301893543459382,-0.717081521008977,-0.0586233515427337,0.999506619600224,0.658930534549564,"Top-ranked",797372,"Influenza H5N1"
0.554946226840821,-0.301891208377278,-0.722960871537181,1.14890719558939,0.291093262432846,"Top-ranked",797372,"Influenza H5N1"
0.615325884184126,-0.695889569117883,0.187551145682534,1.51127932157262,0.508827340470709,"Top-ranked",797372,"Influenza H5N1"
0.703163858086322,-0.589174499746726,-0.305996622935091,1.30938964172158,0.391813885262187,"Top-ranked",797372,"Influenza H5N1"
0.107641196356321,-0.430815108751907,-0.236133985491006,1.32943181488069,0.676756808269798,"Top-ranked",797372,"Influenza H5N1"
0.13667663680298,-0.731444330553169,0.0230465441769853,1.46985546798582,0.545998201475884,"Top-ranked",797372,"Influenza H5N1"
0.249243696969569,-0.611088658634284,-0.584613271242984,1.58445035511929,0.438676417828312,"Top-ranked",797372,"Influenza H5N1"
0.05893722265415,-0.100141593777975,-0.471531058309991,0.913497711859468,0.446353918221645,"Top-ranked",797372,"Influenza H5N1"
-0.00686621112569796,-0.479489569307357,-0.181348898631001,1.40662354510594,0.602989278201653,"Top-ranked",797372,"Influenza H5N1"
-0.223639871131033,-0.484465290699769,-0.753410465263042,1.24233650289148,0.747958922909234,"Top-ranked",797372,"Influenza H5N1"
0.484621517646412,-0.307511283269291,0.14066729545122,1.37210181969787,0.513253974786604,"Top-ranked",797372,"Influenza H5N1"
0.0343565565079454,-0.130653844305213,-0.261496352241038,1.241722781506,0.579789901753297,"Top-ranked",797372,"Influenza H5N1"
0.415856155259322,-0.594213183603387,-0.341192735902086,1.36265342981568,-0.0880480356353757,"Top-ranked",797372,"Influenza H5N1"
0.252269128002169,-0.315536087220066,0.0418335064358648,1.02309040426891,0.878633962261582,"Top-ranked",797372,"Influenza H5N1"
0.545664790530462,-0.645962239401509,0.00841562328998627,1.26444159304069,0.647562075307846,"Top-ranked",797372,"Influenza H5N1"
-0.00649734250076617,-0.486416977470947,-0.192152394140971,1.29920746477648,0.549498442541811,"Top-ranked",797372,"Influenza H5N1"
0.0256481369083205,-0.460130387883454,0.297957239259002,1.27392909413119,0.556260024643265,"Top-ranked",797372,"Influenza H5N1"
0.58018666850537,-0.558612010874381,-0.404728380030747,1.43589861859537,0.322844690869029,"Top-ranked",797372,"Influenza H5N1"
0.328773972333014,-0.373670330087075,0.576087865059503,1.33327830956992,0.488198957610545,"Top-ranked",797372,"Influenza H5N1"
0.0295803120765976,-0.357367452391885,-0.55854042458744,1.1396842213324,0.690011841230506,"Top-ranked",797372,"Influenza H5N1"
0.239091752991356,-0.366707763741739,0.0218927242268549,1.27911261661486,0.576022045723689,"Top-ranked",797372,"Influenza H5N1"
0.189278195649318,-0.044613884093134,-0.263533953551321,0.834495857003925,0.867204713057473,"Top-ranked",797372,"Influenza H5N1"
0.331497155667818,-0.714039261107951,0.0850090498155749,1.35421735850741,0.460580630929344,"Top-ranked",797372,"Influenza H5N1"
-0.104078410568162,-0.653997830258889,-0.243430697409069,1.22171747522359,1.03703072210009,"Top-ranked",797372,"Influenza H5N1"
0.345187224566536,-0.883413598158887,-0.533308062568608,1.61232486087507,0.790863613859534,"Top-ranked",797372,"Influenza H5N1"
0.460837609265198,-0.48885967612155,-0.265728046348742,1.37398099299582,0.368750459296404,"Top-ranked",797372,"Influenza H5N1"
0.345772491087738,-0.376963356005922,-0.515815051091643,1.42244101624673,0.578689772519658,"Top-ranked",797372,"Influenza H5N1"
-0.123619392417377,-0.531160418594901,0.198820774470936,1.05298097906072,0.759332012374736,"Top-ranked",797372,"Influenza H5N1"
0.430880705030169,-0.476943647499164,-0.174689850204651,1.50794294623515,0.320160098289295,"Top-ranked",797372,"Influenza H5N1"
0.252666621359959,-0.383673735462629,-0.561629489652956,1.1957072845284,0.626849427624829,"Top-ranked",797372,"Influenza H5N1"
-0.117628282573678,-0.365234195781658,-0.0198678445806804,1.40400053847761,0.773942932082861,"Top-ranked",797372,"Influenza H5N1"
0.182899598668517,-0.469686502838241,-0.150330899908323,1.47181748121147,0.261448399685933,"Top-ranked",797372,"Influenza H5N1"
0.380650378169781,-0.506752790567614,-0.311633895573136,1.14445261335569,0.692675966093297,"Top-ranked",797372,"Influenza H5N1"
0.296569847545139,-0.372562717450823,-0.128566983475307,1.47366368501954,0.0211580098641959,"Top-ranked",797372,"Influenza H5N1"
-0.0748556270747129,-0.204018662380629,0.0557625221725915,0.917226099592675,0.800236177243294,"Top-ranked",797372,"Influenza H5N1"
0.025311272076221,-0.542055346711485,0.0946343615820123,1.3017275787239,0.468308530406979,"Top-ranked",797372,"Influenza H5N1"
0.536170737931912,-0.184347301766687,-0.240393108872117,0.963694904988668,0.354517841470407,"Top-ranked",797372,"Influenza H5N1"
0.160027649910982,-0.55916250143203,-0.127937629448185,1.18566186298702,0.28462941959021,"Top-ranked",797372,"Influenza H5N1"
0.437560165430347,-0.225213391630646,0.0932561636375966,1.19941114807515,-0.00236396900088609,"Top-ranked",797372,"Influenza H5N1"
0.19970675358708,-0.37333806884677,0.529355169122569,1.27275581519059,0.446572381886919,"Top-ranked",797372,"Influenza H5N1"
0.637152544289662,-0.577295734879954,0.213762146808161,1.39043975044996,0.254674965090037,"Top-ranked",797372,"Influenza H5N1"
