"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.108790636726274,0.45179607998284,-0.182434825460977,0.68597766533759,0.730265214627725,0.0179297879062653,0.174408316979182,-0.254205611866283,-0.0659616886657403,-0.00511750605400729,-0.704243408605637,0.369218389250072,-1.02038476848905,-0.666189986538048,"Any",114653,"Mayaro virus disease"
-0.177304572558604,0.344491368863876,-0.17909263901523,0.820194692410265,0.704063370944376,0.256795800596946,0.0716879768561243,-0.495725116304818,-0.219663911475684,-0.618636925119583,-0.413395363558582,0.175858576602353,-0.596987863875721,-0.251629048236937,"Any",114653,"Mayaro virus disease"
-0.283491424697829,0.228866576742727,-0.0435130490933843,1.01847652443185,0.951860278100708,0.27326450772139,0.0965993853417219,-0.0958542257334584,0.00926075382171718,-0.310691901100496,-0.522877246653968,0.355460415564906,-0.989130572419888,-0.341642337565657,"Any",114653,"Mayaro virus disease"
-0.464293341107544,0.26269680708734,-0.146954381359812,0.814745586777302,0.675980336899146,0.236430634274803,0.228885237762547,-0.116122126090165,0.0478416394924863,-0.228597990621925,-0.361609656032205,0.360881491351077,-0.890226832842624,-0.828801815796248,"Any",114653,"Mayaro virus disease"
-0.25637173415012,0.291114743161416,-0.327459380813535,1.13385693405485,1.06279314350656,0.411455143562423,0.405601392310191,-0.397087272507584,-0.430581650029764,-0.270113543413056,0.115545523445033,0.380473418928309,-1.0923657999401,-0.349237285694109,"Any",114653,"Mayaro virus disease"
-0.161461024349004,0.246137771560917,-0.141250294288898,0.904349472678967,1.08381531010311,0.412432574582447,0.603170724320874,-0.502893339449046,-0.0786436751427421,-0.481687818663551,-0.318060870029625,0.509006988566084,-0.857299817383818,-0.323906200709652,"Any",114653,"Mayaro virus disease"
-0.076827482627248,-0.0465944777582922,0.0132416019864087,0.956702642138591,0.900374248835055,0.402227331277046,0.40178517766815,-0.321378889743243,0.0592561964093171,-0.210141406784238,-0.435672980383985,0.200116574558974,-1.26355303848058,-0.038001683022834,"Any",114653,"Mayaro virus disease"
-0.121151151518129,0.3776113894528,-0.0756753471369032,0.742498895972013,0.852312899861958,-0.0515728837567334,0.339684947700538,-0.11869929484708,-0.497735114414431,-0.489964943640553,-0.417207013079364,0.363940005336433,-0.859507083528651,-0.545973119390782,"Any",114653,"Mayaro virus disease"
-0.33813715931488,0.0611123750835099,-0.150215454238995,0.915813429363867,0.972716002020428,0.478490880889241,0.322293021282472,-0.0218540047562373,-0.245694720791922,-0.320495628204193,-0.0471367964064309,0.338900840378591,-0.540982638471365,0.335358564825322,"Any",114653,"Mayaro virus disease"
-0.374264978603565,0.488677577714095,-0.0559606595617283,1.12917714408022,1.3460444529508,0.0997165716581495,0.376607633764117,0.0604616827854871,-0.309806962476294,-0.529470705872574,0.326492194455653,0.464075087888474,-0.434423340391793,0.0504265980227994,"Any",114653,"Mayaro virus disease"
-0.734345156343275,0.527663703164495,0.0345378859887353,0.663316862543855,1.36339374754903,0.280979475376938,0.282033693314469,-0.0996218684338493,-0.0984804212721319,-0.0314981415479641,-0.181580449590926,0.317476535805831,-1.16794727754151,-0.00547312530291713,"Any",114653,"Mayaro virus disease"
-0.505636868394823,0.106936298796492,-0.125735301355656,0.723282427356953,0.918276829828681,0.408561862630846,0.353177546145308,-0.13923314659425,-0.218467794178441,-0.4190493222171,-0.144984400557058,0.384210704857405,-0.66729653526713,-0.37187059471019,"Any",114653,"Mayaro virus disease"
-0.415336478838379,-0.18757936116541,0.139054323692896,0.569757620529177,1.36380020860515,0.0527781550330185,0.00699919291146101,0.0237584181605493,-0.39049367649851,-0.212470921041916,0.255872681498897,0.338158579567103,-1.03776416567781,-0.577348593483565,"Any",114653,"Mayaro virus disease"
-0.166724309905369,-0.0116916056269158,-0.137567832775735,0.976037612500206,0.981948329834801,0.116128240964519,0.550041015889707,-0.348666703661061,-0.154656880915273,-0.429919621096475,-0.222279048751864,0.499655607485041,-0.695632815949783,-0.121898191820815,"Any",114653,"Mayaro virus disease"
0.0189233432912422,0.214204074760471,0.0359365948403579,1.12046753026115,1.33360237784867,0.265281861920428,0.5380089409484,0.029925940575032,-0.39048153516962,-0.372862930282448,0.135809778667125,0.597298027088867,-0.424107661955709,-0.286568627039987,"Any",114653,"Mayaro virus disease"
-0.139435171984741,-0.120792586499536,0.138021807622422,0.813612589037519,0.868346380957285,-0.198987157222274,0.275821624214333,-0.328502163252357,-0.276143794763968,-0.488587046168869,-0.017939131612742,0.145190838083949,-0.690647322903698,0.0818936397885202,"Any",114653,"Mayaro virus disease"
-0.0397235052764198,0.611012965642734,-0.100941772392154,0.666391886539076,1.21998822170229,-0.0450024537887119,0.603135345730937,-0.630993459545542,-0.419349796768972,-0.117674716972097,-0.179113300211825,0.547518934121937,-1.02275859191695,-0.460148224534989,"Any",114653,"Mayaro virus disease"
-0.511606795971383,0.160432010220371,0.109805657700411,0.976624691235756,1.27496494940435,0.581339988373107,0.393553706294535,-0.304467521142727,-0.457480056386835,-0.347848137397521,0.0721046596277711,0.505906082069739,-0.647415496616755,-0.0164031921354593,"Any",114653,"Mayaro virus disease"
0.220170418101944,0.185753107773683,-0.00351951751776588,1.14058109636051,0.671407168174976,0.339496515188926,0.302055326452073,-0.556959861608379,-0.0943464248020675,-0.695773909760816,0.187495204304625,0.332181467342559,-0.341000051523886,0.108450056868446,"Any",114653,"Mayaro virus disease"
-0.4769759883927,-0.122259940566861,-0.377545427568861,0.653538872988061,0.68896589148076,0.24266968323033,0.0707387018109405,0.210469242451709,0.213679987406055,-0.357412971725259,0.391443892172492,0.0459757086231647,-0.9928400128707,-0.413843133426005,"Any",114653,"Mayaro virus disease"
-0.17996401866601,0.539490785086489,-0.137624763153569,1.13073136987304,1.32243955945759,0.130656879271309,0.0485674514289248,-0.282426169917496,-0.153048217164818,-0.161110526829744,0.318265576479372,0.215340838955876,-0.532264159699162,-0.215498205426739,"Any",114653,"Mayaro virus disease"
-0.339347658286943,-0.0169382743510559,-0.0370654566792921,0.832811220384805,1.2461811545394,0.106145887967396,0.658590057220195,-0.289588353889113,-0.173390397497471,-0.370460828914957,-0.537776859088384,0.267107931030582,-1.44241399778617,-0.177974911244786,"Any",114653,"Mayaro virus disease"
-0.319285132437897,0.508787134368989,-0.177141368448787,0.511240454180487,0.715013165387592,0.318401526802411,0.101412448541289,-0.451740039562456,-0.332755778225813,-0.127879235868211,-0.180037922608618,0.788360985490909,-0.38330092020185,-0.233827987546469,"Any",114653,"Mayaro virus disease"
-0.178982901154772,0.284380313542928,-0.17814569571597,0.832287322234823,1.37678518719769,0.440443614969436,0.40409824084538,-0.00979098091439878,0.0652567327968694,-0.18142801065683,-0.497971459208775,0.584451111562881,-1.04783418861603,-0.427544066617565,"Any",114653,"Mayaro virus disease"
-0.355112769300223,-0.0595605660285694,0.195926370445469,0.812032304844377,1.37811645027779,0.144468766610092,0.208627036927331,-0.394572868489806,-0.420586346262456,-0.141572288280559,-0.769185888478825,0.413853942557855,-0.78047869252961,0.189876903520868,"Any",114653,"Mayaro virus disease"
-0.200668549430514,-0.0305764115015543,-0.260639126648583,1.18209321348216,1.05726952864297,0.0768587871383341,0.619058076999765,-0.251129552721039,-0.361186914707072,-0.362938454678774,-0.177517046541436,0.107840932021316,-1.2285638218415,-0.252332882502275,"Any",114653,"Mayaro virus disease"
-0.121392401627832,0.0992368774065322,0.0588400691418395,0.983373738490933,1.30113712058158,0.232668151306552,0.592124408130634,-0.333675213335172,0.105620824264949,-0.206030137949686,-0.519971916320561,0.532021607615097,-0.920426977739691,-0.251534020494908,"Any",114653,"Mayaro virus disease"
-0.2638566540078,-0.155982622443665,-0.0746889925395204,0.906825630730484,0.92372984907223,-0.11896078483701,0.097601306635143,-0.484671427909277,-0.288604457932362,-0.281142651821557,-0.358822999451796,0.0418947972951076,-0.904290833298455,-0.281821904013071,"Any",114653,"Mayaro virus disease"
0.276592365112216,0.0415249951576369,0.0638417745067252,0.418600114862723,0.349001095922653,-0.146016899893573,0.401239671132579,-0.422812570162321,-0.209224358062228,0.156827225504405,-0.331548156835237,0.407943358136994,-0.73365058607344,-0.445462689836793,"Any",114653,"Mayaro virus disease"
-0.551491495402975,0.162654033401107,-0.133581265565615,0.764786392770757,1.11253015733107,0.329459581054378,0.0672907824339525,-0.284036152116767,-0.163634934238751,-0.54214852742105,-0.329034080263911,0.454750914222045,-0.902892190126953,-0.434515753661689,"Any",114653,"Mayaro virus disease"
-0.230328681569344,-0.43407024780887,-0.149371861388927,0.566846208840358,0.24318789787355,0.224017368082319,0.461732313162939,-0.0606502344446277,0.0827591697694929,-0.358368108927857,0.0876680790711139,0.574357921362906,-0.472251915524258,-0.549402361160155,"Any",114653,"Mayaro virus disease"
-0.415825108009209,0.510604636706669,-0.0660079384497541,0.681322910012846,0.944561199976234,0.344216539751126,0.200005406317123,-0.414927696597358,-0.129882164155347,0.0472690233168923,-0.770262767236976,0.447249722126289,-0.884108413271586,-0.311442916241194,"Any",114653,"Mayaro virus disease"
-0.275732408628009,0.024757336762019,-0.0518906746492768,1.09422638028757,0.962949621534874,0.346400678508789,0.0520837468480443,-0.0129826854567428,-0.296825459096833,-0.160700129781817,-0.362258419128219,0.382443588811144,-0.782545907031421,0.0711444016711796,"Any",114653,"Mayaro virus disease"
-0.280259313318776,0.497177026135337,-0.248259266442024,0.939510058281192,1.39772103891349,0.00206833771450105,0.330004444123667,-0.312304453830681,-0.0913363512804861,-0.329662401344686,-0.741605791462541,0.288725307819289,-1.21800552727828,-0.0518845073942751,"Any",114653,"Mayaro virus disease"
-0.108455462036471,0.355865598816532,-0.187768727586786,0.635178727430194,0.390815889303676,-0.0552185400627687,-0.0527204430412032,0.110503420310381,-0.447473457561653,-0.0717814743868154,-0.198552058145072,0.189079607110893,-0.473476329438153,-0.383143814880936,"Any",114653,"Mayaro virus disease"
-0.329565114093378,0.157305858842113,-0.157045380159194,0.674986827346816,1.23931670405015,0.0509517886987557,0.120864274197884,0.144688993316499,-0.223019111004002,-0.341050284622668,-0.00477643962889338,0.595664441055064,-0.499910829401742,-0.397919743202289,"Any",114653,"Mayaro virus disease"
-0.505593139242483,0.326585939929342,-0.201311743403457,1.02723622459352,1.45685559377918,0.378645714802464,0.566553161556504,-0.00188205938700095,-0.0963707274116857,-0.367964213890449,-0.384184313596213,0.438093811689613,-1.21549980198225,-0.332787565192192,"Any",114653,"Mayaro virus disease"
-0.125319604496323,0.464174382949376,-0.237111593732222,0.850794379504658,1.24651777237868,0.115466863291677,0.168215666199028,-0.180874613703862,-0.36397871324347,-0.133846993621571,-0.32542479705166,0.452382035554523,-1.10605798793329,-0.308411654902021,"Any",114653,"Mayaro virus disease"
-0.249266635651215,0.355193183049952,-0.0269093651377412,0.978579513313736,1.29147497818916,0.0125302245789093,0.305324716838387,-0.0961832407688046,-0.248699910814812,-0.239963183474559,-0.393966355390509,0.43298477177881,-0.763830591043889,-0.279901564029403,"Any",114653,"Mayaro virus disease"
-0.563110287613145,0.55787926707628,-0.178218206905806,0.707039205325628,0.944494041081473,0.486684892046491,0.483934831045918,-0.138746388263666,-0.433682317628718,-0.458072625930043,0.165664221212354,0.240147136520322,-0.590601153069232,-0.137482978636378,"Any",114653,"Mayaro virus disease"
-0.33447655535168,0.709774056797898,-0.100904902573567,0.686467541633413,0.974732790911609,0.268478194034285,0.200280851794971,-0.472188153059955,-0.165144538451808,-0.786223350365891,-0.365408596268951,0.314403872781271,-0.560875615747537,-0.0591934169004595,"Any",114653,"Mayaro virus disease"
-0.192717893864836,0.332344973167851,-0.0503001805539849,0.901999489670462,1.288550123595,-0.118654352254178,0.498792924755419,0.191632793618503,-0.0975863975717004,-0.0415614091024394,-0.694585787987183,0.334262719634054,-1.17922509693592,-0.070534292302845,"Any",114653,"Mayaro virus disease"
-0.225879756339286,0.344706527295813,0.0380545365908245,0.6442565672289,0.989530212817374,0.366790486346428,0.329348691049579,-0.312370427824645,-0.277359139286412,-0.212737908327508,0.183069995738899,0.444272787469273,-0.898882031457143,-0.409541312953537,"Any",114653,"Mayaro virus disease"
-0.145349026874561,-0.00496112992129313,0.0812462062324067,0.809073743565519,1.20546051962135,0.171600331711294,0.0580305986141613,-0.208352341288636,-0.186873560446581,-0.0933841818458317,-0.44743602143,0.369060858524007,-0.5942634255212,-0.265451158295387,"Any",114653,"Mayaro virus disease"
-0.19357020073995,0.225978014178347,0.0798347937788755,0.629261483653675,1.15706256831559,0.100728420138976,-0.0267584191624712,-0.450786781086263,-0.150367927922694,-0.0485985965165648,-0.279343715829643,0.425429728206928,-1.07194585678279,-0.0573521118112444,"Any",114653,"Mayaro virus disease"
-0.159580031029376,-0.246448091322348,-0.109664645736744,1.02734481361249,1.05582183522538,0.19496339662608,0.767141269423013,0.0243557023187739,-0.185455954753428,-0.957505503624542,0.15147690622065,0.353364983079753,-0.509112575539808,0.163226026973296,"Any",114653,"Mayaro virus disease"
-0.104295424709485,-0.10836802915804,-0.0437616383184691,0.82390961255811,0.903418261252966,-0.0978295527331691,0.310152358173623,-0.514562227787405,0.0426424321932187,-0.0431235179476353,-0.792739509403297,0.209711422927119,-1.1714971006069,-0.302344295160731,"Any",114653,"Mayaro virus disease"
-0.464330600292649,0.0848196911002875,-0.099785946261706,0.975038765117287,1.34872863079588,0.00596588003913229,0.410038705803965,-0.228065614162396,-0.233551714375223,-0.304874030082596,-0.338930524518836,0.512300092515966,-0.789501436416512,0.0573292275500861,"Any",114653,"Mayaro virus disease"
-0.0215594592370323,0.0873602510559344,-0.0130191247652061,1.10511700024684,1.1655358919077,0.406555412202659,0.256188976524833,-0.334508319766863,-0.183996078981954,-0.237615034763602,-0.15589855461412,0.414750561312369,-0.603604414328827,-0.317624735697269,"Any",114653,"Mayaro virus disease"
-0.580987233659307,0.0596650029130982,0.0433627074947994,0.574939245060384,0.77867816695482,0.169308646048285,-0.127308028569538,-0.306824644139112,0.0536005789845764,-0.198582202729574,-0.457532550864816,0.168268183315082,-1.10337910396794,-0.555104115144002,"Any",114653,"Mayaro virus disease"
-0.0394994446707042,-0.055304001287022,0.0871434318617164,1.35504105016348,1.14546983163123,0.319226601036645,-0.0514638705266039,-0.0890256417977527,-0.193283017087236,-0.193678686340331,0.293360835882595,0.220415979991085,-0.432231649592763,0.264929022872133,"Any",114653,"Mayaro virus disease"
-0.111333769298226,-0.297152357510417,0.104436487965324,1.02745676441596,0.967467428761789,0.162722080964378,0.508777895255422,-0.362438665982945,-0.340496993180984,-0.248296082315914,-0.266239854427635,0.460118436046955,-0.807484518318817,0.171878793986665,"Any",114653,"Mayaro virus disease"
0.161857558970218,0.295388006985022,0.0956225039418392,0.465919012773339,0.787810195977019,0.0745886401177059,0.33412210021073,0.0319261113647892,-0.298939845627363,-0.30273184424323,-0.30307708350055,0.385801508707884,-0.946634231624568,-0.585437443360252,"Any",114653,"Mayaro virus disease"
-0.233501944570472,-0.271370322623152,-0.113592424578259,0.946663555513453,1.04991093784329,0.364028125606067,0.341938007860286,-0.381191480129524,0.0585012495685842,-0.213536877389902,-0.176655302344984,0.0971793389571817,-1.29524753500657,-0.620547129406344,"Any",114653,"Mayaro virus disease"
-0.0444151402134539,-0.137794804755514,0.0112665820240225,0.733581227827396,0.507822219794492,-0.0595374089138078,0.106079863041428,-0.23695504270077,-0.276451930922018,-0.00718438518175651,-0.0271029478585312,0.287089307678067,-0.892436307286525,-0.549696519082781,"Any",114653,"Mayaro virus disease"
0.234290125538705,0.0475992308311066,0.116509476126695,0.946222923389219,0.614549923677136,-0.0921297123273392,0.147380929496935,-0.576293036359781,-0.429047403746989,-0.322549201674917,-0.290131456099468,0.184555709634268,-0.688219347406027,-0.218209843087308,"Any",114653,"Mayaro virus disease"
-0.435141132183833,-0.00390247101812807,-0.169715163524457,0.930355541534189,1.019875973933,0.229793631823259,0.422062334983836,-0.527293071415656,-0.363675117367089,-0.128738607848274,-0.944644599806652,0.420081501836206,-0.561089128937346,0.186100850102133,"Any",114653,"Mayaro virus disease"
-0.393119663570243,-0.0589212749560206,-0.016653793878881,1.03101431373857,1.55361805500866,0.2786527570707,0.662333521374744,-0.356852657272123,-0.301632202497726,-0.333948014943258,-0.562187841907251,0.676556018155407,-1.18157703738697,-0.127859372561716,"Any",114653,"Mayaro virus disease"
-0.575230787095737,0.523909600944186,-0.0770757949999235,0.431913926842339,0.936899503097251,0.0519606508359595,0.0853581281016118,-0.247484984148654,-0.167691016787798,-0.523550864709686,-0.0542959299728248,0.290568696552719,-0.783932194946959,-0.246132910385731,"Any",114653,"Mayaro virus disease"
0.134257323594702,0.277766706470718,-0.0338408573228798,0.892041969886333,0.859150277858233,0.423712864984243,0.564141902958693,-0.380230328872374,0.0577969013661163,-0.400054477343528,-0.368907017024886,0.572580461046939,-0.785866092156718,-0.6023312638564,"Any",114653,"Mayaro virus disease"
-0.0964186235665857,-0.123389720504497,-0.253125436846252,0.706828860663896,1.05561751733278,0.160298087489331,0.177657533821821,-0.115491484272485,-0.17925558262585,-0.399667200876237,0.0297526908230893,0.277971126504513,-1.02736766885936,-0.137378895200792,"Any",114653,"Mayaro virus disease"
-0.396818374187023,0.104286436218506,-0.0967048658378776,0.662213839211305,1.14913780527678,0.307419794207202,0.356548924007292,-0.39149748563108,-0.24740369942339,-0.496252039315623,0.128384879181074,0.753720405284276,-0.450453169252019,-0.43887510779595,"Any",114653,"Mayaro virus disease"
-0.0555461866318126,0.00249081897006909,0.128126568054025,1.0063642325739,1.00208719672406,0.240647903407253,0.0956660420100409,-0.278352023528674,-0.287426405079928,-0.323150291016838,-0.00544899495768944,0.00718054031404997,-0.773654137860353,-0.311945072937923,"Any",114653,"Mayaro virus disease"
-0.420150924450128,0.0190340484586325,-0.063330443541275,0.706756333444127,0.654763454464284,0.15883053043208,0.197345779833067,-0.481071178116601,-0.237677704309525,-0.172151942887678,-0.151850463836008,0.349941876041969,-0.556634675714062,-0.583543746485753,"Any",114653,"Mayaro virus disease"
-0.20106281109129,0.145140829699604,-0.187977610093643,0.956540257345788,1.00666553184876,0.0731951700912589,0.68436871608333,-0.35462092568481,0.00387109257658733,-0.0872016043458666,-0.568548595819745,0.273521236137301,-1.36587911537514,0.198944384293787,"Any",114653,"Mayaro virus disease"
0.0714547641632717,0.0571829317122461,0.00054751602365604,0.726652484034344,0.786877033257315,-0.243445298315273,0.459578836593091,-0.1816562750355,-0.246192182902522,0.124456772692967,-0.397305187274901,0.432658333378951,-1.00478410961053,0.0290229279278968,"Any",114653,"Mayaro virus disease"
-0.320090844167943,0.103874515708888,-0.077895564904098,0.845025533168423,1.11526252551883,-0.0884280982842277,0.266400156151006,-0.220514045826969,-0.178186297608618,-0.375409109735402,-0.803553842364978,0.345426014528508,-1.01122617909639,-0.304298233877875,"Any",114653,"Mayaro virus disease"
-0.122114516502309,0.197220582962072,-0.236343873250344,1.11940618963656,0.66815997625782,0.297759416501481,0.331794425832247,-0.207359329723322,-0.394766654601757,-0.193157952706499,-0.44930382851652,0.280274074692176,-0.681067352549035,-0.554699968714421,"Any",114653,"Mayaro virus disease"
-0.0316635769993964,-0.141687440006336,0.264257969819319,0.738380908228317,0.814614069331353,-0.0187741360337293,0.596271590038578,-0.00149046447201151,0.0656009835772337,-0.0784237809425274,0.227015080044572,0.447503598516173,-0.938588267549272,-0.451994905610821,"Any",114653,"Mayaro virus disease"
-0.00582009475312473,0.158486756564374,0.168996559800145,0.914381017679261,0.470730946970789,0.438536639473356,0.142132970139598,-0.21717226594195,-0.315521367735781,-0.425526997204058,-0.235402602959238,0.616795422434562,-0.0770173158901861,-0.555653260575379,"Any",114653,"Mayaro virus disease"
-0.3202075897829,-0.0417269942570193,0.0919710980071226,0.860060250501437,0.973558066242399,0.277309733309885,-0.100526129293475,-0.214213537120802,0.085457546618677,0.0289302849017217,-0.144420284484051,0.328689607093925,-0.736019981722403,-0.499810193066191,"Any",114653,"Mayaro virus disease"
-0.460880058265683,0.421010999849652,-0.119940242192648,0.594811680431548,1.50738745750657,0.0366982105562759,0.323554533669769,-0.070282473221059,-0.169450168864411,-0.0576043948079394,0.110465152404581,0.515130302600018,-1.44409589153925,-0.407277906544359,"Any",114653,"Mayaro virus disease"
-0.403006171431418,0.150346558746584,0.00627111722589593,0.667836693739044,0.950269371206571,0.133425559537417,0.0709412345313151,0.102109413818513,-0.353273791863071,0.129196865796966,-0.214311039764628,0.670728655759367,-0.929975775907529,-0.17582700635084,"Any",114653,"Mayaro virus disease"
-0.15638628468398,-0.178366533723943,0.0478386277619554,0.767538325907508,0.577779223941034,0.0664187798569286,0.445581167226691,-0.179268608379366,-0.351026824990937,-0.34576836773389,0.223460289588502,0.499429921118325,-0.857390479707174,-0.550142696600251,"Any",114653,"Mayaro virus disease"
-0.257745160569099,0.121117365297813,-0.00619523144430788,0.869752792015995,1.11507559130353,0.202306195167534,0.285743707095199,-0.289622299406875,-0.419379032550964,-0.391273838531761,-0.00247074548230686,0.408954851354305,-0.864191711879227,-0.736990191554211,"Any",114653,"Mayaro virus disease"
-0.00603102994556698,0.650605503600845,-0.137390076877525,0.697475046902058,1.01993068954103,0.192360143577892,0.535881870871791,-0.403067234667877,-0.114622764538464,-0.11325982857146,-0.508213423219021,0.527341536356995,-1.26509363199115,-0.360807101173487,"Any",114653,"Mayaro virus disease"
0.303484436130767,0.178324909442737,0.217474181274116,0.693995058484979,0.858688204536256,-0.0977035544897138,0.284307243632535,0.21228283808289,-0.508903805663627,-0.545860041591679,0.206791271146804,0.386820020846955,-0.505764996183665,-0.170455256219859,"Any",114653,"Mayaro virus disease"
-0.310184035488396,0.237652505682856,0.0220269595179573,0.829030993540751,1.11072074745748,0.493172490615587,0.43358069534735,-0.339103448650997,-0.44006206180423,-0.0437597848963901,0.090888510453302,0.498530413880374,-0.964746800162032,-0.55235874230965,"Any",114653,"Mayaro virus disease"
-0.202446388362795,0.032806011686549,0.134141520077733,1.09494090998167,0.941517125329538,0.251460407814385,0.288710441735837,-0.297011646841923,-0.239287248538872,-0.429653708564001,-0.461627413643877,0.402832896381114,-0.476174812042438,-0.142940624296997,"Any",114653,"Mayaro virus disease"
-0.225092543942415,0.179056634672047,-0.0624634875102294,0.714781431807879,0.881587143923174,0.126588165518429,0.350309434566014,-0.416128561418627,-0.319324546570736,-0.319232081520674,-0.202566278454983,0.553081691092233,-0.738765006330017,-0.334694360601639,"Any",114653,"Mayaro virus disease"
-0.317565339971858,0.673804623100531,-0.210312734718947,0.986841983926757,1.3549845359604,0.250153597507008,0.256594427839441,-0.0487147929740398,-0.252565816813318,-0.311900911819825,0.121696355997963,0.350303237961924,-0.554229176100075,0.0409949641315235,"Any",114653,"Mayaro virus disease"
-0.462186696379349,0.146800604359297,-0.110650309479127,0.730921435328265,1.14181403905344,-0.00902234996427451,0.0299301912285375,-0.0230947637632167,-0.299737062700336,-0.465534708460124,-0.337436793926295,0.232382743371457,-0.608257805538154,-0.145324490934702,"Any",114653,"Mayaro virus disease"
-0.137979825691864,-0.122622368403527,0.151974430192052,1.23388707170929,1.09793472236255,0.332626668208522,0.0590853300464199,-0.292914264326734,-0.499695724528977,0.159736129241188,-0.120247369151505,0.47311849212788,-0.748761381044971,0.170100664492494,"Any",114653,"Mayaro virus disease"
-0.211627516075801,0.465509336017861,-0.0935859166314061,0.783524315180023,0.83612744236019,0.375526936528187,-0.0178510848816987,-0.698240587672335,0.197030952978122,-0.356566313569276,-0.16170611424872,0.218798821066502,-0.647609282438727,-0.485196096553542,"Any",114653,"Mayaro virus disease"
-0.3050697356124,-0.392570782920455,0.22077904850814,1.0656510428231,1.25209624058126,0.0497929403129196,0.474187594438791,-0.351508068464622,-0.526455296288732,-0.381560526457322,-0.513696298455011,0.194675302368422,-1.11661190581152,-0.243939464844211,"Any",114653,"Mayaro virus disease"
-0.379498063023324,0.436360759740673,-0.380676698231068,0.830164228331078,0.583855542589279,0.496676368557329,0.00678260045606477,-0.184035655200377,-0.317347739463298,-0.109159079698244,-0.00590647311293294,0.271770939727752,-0.344562739378648,-0.276466871791783,"Any",114653,"Mayaro virus disease"
-0.40861296282789,0.251998959133539,0.108719845050745,0.74493217672491,1.60682461621497,0.222026094717992,0.15507789600785,0.0697678478695642,-0.22038393775178,-0.274387350717346,-1.03058297859814,0.664986358967065,-0.693133851106808,-0.26057927918386,"Any",114653,"Mayaro virus disease"
-0.06385141171333,0.267409427693002,-0.0879340473053334,0.859340265880637,1.00927951376864,0.246452418797696,0.216024333640167,-0.23016751175557,-0.302173821712142,-0.353395654429959,-0.418645610556869,0.367368248118139,-0.744665850569276,-0.461647085116582,"Any",114653,"Mayaro virus disease"
-0.366277023441379,0.241597167357026,0.0366860515381788,0.728535788407134,0.642906366951099,0.296241641564552,-0.0846099383254235,-0.809392664960048,-0.0660084366023374,0.00447795061609818,-0.831265463633137,0.357327977484103,-0.822138861246255,-0.372202667558052,"Any",114653,"Mayaro virus disease"
-0.330375511492815,0.0773889394429911,-0.0304326145325441,1.03560729054585,1.20225974782831,0.248564302520469,0.0921224038567655,0.136069218854271,-0.32355579575359,-0.0985142912995038,0.0025498637301101,0.301408928478516,-0.921153536861538,-0.0553030428482403,"Any",114653,"Mayaro virus disease"
-0.260885100129489,0.712160712384276,-0.341295687415311,0.629053923926389,1.11385376601571,0.415267527748344,0.220092298530478,-0.207232378103051,-0.387897375891102,-0.593201010272225,-0.524877672804512,0.436583832260646,-0.472901064318883,-0.0426296724259389,"Any",114653,"Mayaro virus disease"
0.315284773267933,0.568216276960045,-0.146276994159822,0.646214777837077,0.589636112347576,0.0702326265413135,0.0724377405215055,-0.549918055286492,-0.121290489325622,-0.159229623999438,-0.308161341081918,0.528665359052364,-0.356646179651598,-0.297365760904203,"Any",114653,"Mayaro virus disease"
-0.0992045447485671,-0.176455017488106,0.328885575074765,0.927005931214393,1.28157037060657,0.207890798170533,0.181777929806939,-0.403240258407323,-0.287461929899726,-0.226260418473071,-0.335644528983659,0.478158661413519,-0.82276257457255,-0.323515602010558,"Any",114653,"Mayaro virus disease"
-0.265954656438329,0.63471711405916,-0.339912864852567,0.877541816631786,0.934654354142469,0.22361059306288,0.141632091991895,8.27491040085171e-05,-0.367995430368817,-0.0810884789418276,-0.54736919651043,0.651012652292582,-0.283751842692224,-0.109528758488567,"Any",114653,"Mayaro virus disease"
-0.103917598115826,0.526297504810945,-0.145602133985276,0.691559091351562,0.861439183082763,0.419342781262049,0.238242792338437,-0.216568179908994,-0.11263877909895,-0.754102183256356,-0.00589848712433336,0.30271313570187,-0.517144755397577,-0.317331842657454,"Any",114653,"Mayaro virus disease"
0.0851852597251209,-0.110221075793228,0.529107180137858,1.02667704667423,1.21798709562372,0.0518158365237204,0.674659501801954,-0.51130061928952,0.0143131557151356,-0.228271508751149,-0.811557765191297,0.379117844670855,-1.1463392938408,-0.239865038644158,"Any",114653,"Mayaro virus disease"
-0.268858631110644,0.97805451270064,-0.222399732771832,0.459647774262587,1.56782124525848,0.053268702464801,-0.251190248887968,-0.110086012001304,-0.328806773482442,-0.0215869008824865,-0.219140201681116,0.607283291929949,-0.567650327767947,0.060277306871134,"Any",114653,"Mayaro virus disease"
-0.351474871538362,0.0346815756634313,0.0360782870788317,0.646652210723671,1.30229608414799,0.175909609230113,0.214719193332011,0.00819073399102235,-0.20135423769259,-0.208704993192761,-0.0629025150163704,0.399400344958372,-0.938045728453556,-0.209852052155994,"Any",114653,"Mayaro virus disease"
