"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.0137543142129647,0.107025354424792,-0.577526331587623,1.15550358198642,1.77016431754623,-0.250657796909863,-0.419757129134324,0.0779161749102894,-0.504247052251951,-0.135325286945573,-0.272452647594821,-2.27657360085565,-0.520942347696453,"Majority rule",819397,"Oropouche fever"
0.0997569912522441,-0.463898350403558,0.0238357691727032,1.00102568094961,1.010530376075,-0.401576303462423,-0.36498705304509,-0.374611492541387,-0.430019232721128,-0.830463356160949,-0.524134275526569,-2.30567544292129,-0.872261053040758,"Majority rule",819397,"Oropouche fever"
-0.0150232275382504,0.00719569964807616,-0.442294907975996,1.28653857648613,1.14796300276655,-0.0921297438525383,0.0572483944118748,-0.31438662396897,-0.573127923107985,0.492107458301486,0.0442897122889951,-1.88242659339448,-0.800136384102613,"Majority rule",819397,"Oropouche fever"
-0.154211527794055,-0.0589831425123372,-0.18571843348642,1.02875846219843,2.07470467968131,-0.512702050021034,-0.49027764502217,-0.2170231931836,-0.213065183186457,-0.333821999597141,0.0617488275123759,-1.45240516400603,-0.255855175229755,"Majority rule",819397,"Oropouche fever"
-0.0455593637184657,0.353349207903008,-0.428446445400239,1.0071181662728,1.36054049622237,-0.179351629647494,-0.255650263421702,-0.136491917542002,-0.0580181157631728,-0.0951811574936506,-0.0535960920321393,-1.64742916749007,-0.0175082308746078,"Majority rule",819397,"Oropouche fever"
-0.453986477929192,-0.156296672182134,-0.373933460570505,1.65358972949957,1.92761897516021,-0.00283402615856077,0.314257527089217,-0.782116002633287,0.00203609054461024,-0.59360123639339,0.252415774314742,-2.4261554622213,0.0697577547659438,"Majority rule",819397,"Oropouche fever"
0.422323126654575,0.483671196735093,-0.468095050548915,1.1608664936327,0.709100297881647,0.0483018333720532,-0.241742008909764,-0.291741583274871,-0.214150106818148,-0.259144956963089,-0.139419914650692,-1.91564690628247,-0.609724502647892,"Majority rule",819397,"Oropouche fever"
-0.436656022988455,-0.116806336818303,-0.602364551392466,1.27730194500549,0.854727585841583,-0.186034347763046,-0.0631218000948867,-0.202467181285549,-0.314222799529424,-0.3265181971739,-0.39413887696455,-1.98816797287155,-0.207145712858559,"Majority rule",819397,"Oropouche fever"
0.155204998248161,-0.481945094287027,0.153681557570551,1.48140494247998,1.48528821941767,-0.0268929655148574,-0.249084583222747,-0.164140113081441,-0.740112722247538,0.100204249152328,-0.440770141330541,-1.86027230819444,-0.081884420910503,"Majority rule",819397,"Oropouche fever"
0.0740100519934164,0.23189888597538,-0.40612919052999,1.33098291571977,0.799015546710293,0.122037264820146,-0.276885445887179,-0.500205200506315,0.149104978373021,0.026601430770135,0.315875335854991,-1.64273620221043,-0.92193822290989,"Majority rule",819397,"Oropouche fever"
0.131161614521889,-0.053930833399744,-0.507167636498551,1.05260390281713,1.08564297196954,-0.559276366577789,-0.56290518256267,-0.379692005401371,-0.0935754213810504,0.0300055629492239,-0.30687953786811,-1.77799074195661,-0.162351082557599,"Majority rule",819397,"Oropouche fever"
0.442183101103323,-0.365429959814034,0.548616801721552,1.18341968634172,1.02188312310769,-0.164679841733207,0.105707064277425,-0.238477809383329,-0.438627896939241,-0.973490173457761,0.0225347668400457,-1.73706967873999,-0.0472436482687836,"Majority rule",819397,"Oropouche fever"
0.00129918980171351,-0.0890280068532266,-0.519876612751513,1.29191085843565,1.22484381813988,-0.0771692933257647,-0.123352085295368,-0.709795928696161,-0.492940614119603,-0.682816190821979,-0.179293680215161,-1.61376734047272,-0.62778321027374,"Majority rule",819397,"Oropouche fever"
0.446315014413373,-0.382473712617674,0.19358677407417,0.995114212936554,0.592603046310454,-0.310906809061501,-0.704635979799821,-0.400622192796903,-0.440487937782817,-0.697730217136228,-0.345938047618428,-1.91552559893353,-0.412338641082883,"Majority rule",819397,"Oropouche fever"
0.0725029669176429,0.0755140419861665,-0.240487683578423,1.23317966442993,0.926825491384471,-0.0498374443570681,0.1172497444143,-0.422780681509508,-0.539490924245289,0.0835284736209232,-0.255155331025854,-2.39145920792582,-0.585434579950218,"Majority rule",819397,"Oropouche fever"
0.080034334278708,0.300708526536463,-0.619517054918911,1.49124648238818,1.46145673976953,-0.0751916078517627,-0.0558829137471817,-0.00333190263272831,-0.365850190815855,-0.358615678309927,0.0464652765907603,-1.61376397013273,-0.503981378862673,"Majority rule",819397,"Oropouche fever"
-0.42528633485446,-0.163341510330896,0.410223430854975,0.851322979024038,1.1477851451583,0.226155650006604,-0.245970855532562,-0.251453916643463,-0.275994144218495,-0.0892139862172014,-0.0785803301592062,-1.92090605219771,-0.560277134553313,"Majority rule",819397,"Oropouche fever"
0.000133880990328357,-0.510515359185705,0.185105808643226,1.23112393019415,1.08800611657968,-0.352202193912376,-0.510650862578257,-0.535043698247079,-0.555658288555336,-0.341745820526894,-0.351703579231524,-1.55993239059367,-0.12280054507021,"Majority rule",819397,"Oropouche fever"
0.445772077014424,0.0580779462838426,-0.0169088735672283,1.30842517011202,0.880527398769967,0.250107477276295,0.193216617091534,-0.223650617900641,-0.168426177468232,-0.157581012536027,-0.117842066014619,-2.36888354639745,-0.154234216011881,"Majority rule",819397,"Oropouche fever"
-0.0607402497226372,0.193518845389511,-0.0393531793552918,0.916838220696608,1.39384552594186,-0.22253430064755,-0.280981780752005,-0.0243632153124258,-0.188473372131647,0.138725552411502,0.209468744132181,-1.58962081271404,-0.422740630614917,"Majority rule",819397,"Oropouche fever"
-0.020126512562622,0.0508335651896665,-0.666551378721646,1.06870024454648,1.18862813915931,-0.419985365161685,0.335413530875901,-0.0818653748676004,-0.23131604044143,-0.584894775992805,0.0799009772091751,-2.08966818542941,-0.139493128871872,"Majority rule",819397,"Oropouche fever"
-0.419515106950685,0.947716203135192,-1.52324427111663,0.998707145112412,1.42207053328713,-0.347856459168508,-0.338372293723913,-0.340528828376452,-0.429199176277223,-0.112544131274124,-0.245627417708834,-1.99234991282493,-0.640993456621638,"Majority rule",819397,"Oropouche fever"
-0.08246186796148,-0.298811498918761,-0.706925450530645,1.18334331720776,1.72357877571618,-0.568727525625417,0.224636838446465,-0.145685179214344,-0.309018196049286,-0.306518683652273,0.0356301056102892,-2.18260589709137,-0.170173541902664,"Majority rule",819397,"Oropouche fever"
-0.0346724214848505,-0.0802820938600828,-0.607126100962474,1.75539595126847,1.38314757459698,0.156326041565851,0.00589778827118265,-0.588070674532741,-0.411197759888055,-1.13386521611259,-0.481109392849873,-1.84558925160035,-0.195903577275881,"Majority rule",819397,"Oropouche fever"
-0.0577664869546146,0.377850633495394,-0.591695340603811,0.885362497103176,1.70926469711967,-0.223642301622794,-0.0221716470180866,-0.371927985098121,-0.472619672541562,0.271367674652229,-0.119639908605207,-2.29721900904779,-0.49707057596647,"Majority rule",819397,"Oropouche fever"
-0.144260395293927,-0.0780362162230072,-1.20146149910499,1.60568949272522,1.55172251350052,-0.231264287573646,-0.0208173842302577,-0.401037264915177,-0.784890577919406,0.346698231967496,0.021256899440807,-1.6996673827127,-0.408067721942988,"Majority rule",819397,"Oropouche fever"
0.113442101330777,0.0941985849630137,-0.876871908305819,0.594641935023841,1.38638925398581,-0.393453289541118,-0.0836173625002569,-0.470492679966355,-0.574408351650687,-0.623058097122692,-0.148036607713161,-2.30542602270528,-0.235143142932685,"Majority rule",819397,"Oropouche fever"
-0.0305164631901208,-0.0455301520882921,0.241639928199491,0.56955888068417,1.20960039691263,-0.208251536215792,-0.355035710511906,-0.17306162464095,-0.463465867772954,0.621725323431762,-0.244339272878946,-1.73126862425607,-0.474702385618968,"Majority rule",819397,"Oropouche fever"
0.310297756998768,0.30270521859253,-0.268794748284892,0.955614701178442,1.04062063946711,0.0820739984641129,0.0364244251528563,-0.365947121139452,-0.265266797169738,-0.423867064417235,0.0512994702057706,-1.70254305663686,-0.187650217788151,"Majority rule",819397,"Oropouche fever"
-0.0913492761094824,0.17269734903766,-0.8309238256111,1.21109436544118,1.57505146852455,-0.23993198373223,-0.053705195066036,-0.519026214616442,-0.48722555710831,0.0499864258533708,-0.137436407495581,-2.18234930923473,-0.43203299799027,"Majority rule",819397,"Oropouche fever"
0.235893586583381,0.0135956169269799,-0.431217099221577,0.926579370000402,1.151618483246,-0.681642704583023,-0.121982540427949,-0.342745061476255,-0.154863676533741,-0.706239802012454,-0.147282998334083,-2.33282356510415,-0.405710749335876,"Majority rule",819397,"Oropouche fever"
0.522993906404873,0.0634284210185292,0.0458002126268807,1.20222687949674,0.671553442408698,0.0163592375271335,-0.268972995138669,-0.307047555986052,0.227920096776887,-0.0362609259907767,-0.10476828311545,-1.43566476335613,-0.182346005993138,"Majority rule",819397,"Oropouche fever"
0.070054826302944,0.00489185500384633,-0.707423821003975,1.40754316454588,1.20061698077421,-0.421157905518745,0.0468905844271641,-0.561936367766247,-0.610054173774631,-0.0101230822772778,-0.148298476419392,-1.25419611085548,0.211382824314769,"Majority rule",819397,"Oropouche fever"
0.598647534861329,0.463857130377189,-0.887591898525553,1.29277050086342,0.846052992955153,-0.0594997975809033,-0.182901511446517,-0.504516232525954,-0.330825425696521,-0.77885428006032,0.0632945424801156,-1.45517730610916,-0.428783717087729,"Majority rule",819397,"Oropouche fever"
0.201027169931594,-0.236186326915896,0.00616319649819563,1.52215205154659,1.26506201316985,-0.263231097964968,0.0365559046349625,-0.685159645545263,-0.406402678941864,0.165895771669775,-0.196465920038387,-2.38660499514334,-0.427677272004983,"Majority rule",819397,"Oropouche fever"
0.506353671282193,-0.0627384408330737,-0.778761525097184,1.12330613551005,1.02024443523063,-0.385009276025914,-0.19345730326187,-0.176902042694359,-0.494730320516838,0.101282022535531,-0.286900657872358,-2.42836322400755,-0.726507983892495,"Majority rule",819397,"Oropouche fever"
-0.310503526037761,0.0365400144266272,-0.663263391084019,0.928405390459893,1.47552039493777,-0.268971583340037,-0.392893505826979,-0.0768822448652425,-0.648164317903287,0.0491964468353656,-0.286726063456151,-2.00134307365026,-0.661299746321512,"Majority rule",819397,"Oropouche fever"
0.838005587251073,-0.485135628733551,-0.26337251551814,1.35446719945424,1.35270752578226,-0.303474001779487,-0.221611655030527,-0.944622315161412,-0.193582539104753,-1.36727204106925,-0.0323842297829396,-1.705222069444,0.207106452170943,"Majority rule",819397,"Oropouche fever"
-0.0803066319454153,0.485788342024004,-0.850586631458333,1.3023168293529,1.18616405747215,-0.0472710714883706,-0.404817404883718,-0.296794938916099,-0.542087356693533,-0.336700159284412,-0.409270807266205,-1.86242286600895,-0.653352929310777,"Majority rule",819397,"Oropouche fever"
0.35338646296813,-0.624126842520952,0.369517050134509,1.07552408007239,0.543450139692544,0.0274525757560677,-0.179854143998628,-0.542947619794938,-0.46948205985842,0.303514965820467,-0.187493976776706,-1.56737204931259,-0.538302800345364,"Majority rule",819397,"Oropouche fever"
-0.122429915615411,0.202473233661206,-0.291754315926786,1.26194529739109,1.18244259007589,0.246539324091909,-0.64488953667421,-0.13405496420533,-0.200570242729193,0.535465477494803,-0.156309083145131,-1.66540198017346,-0.269940088892407,"Majority rule",819397,"Oropouche fever"
0.391150498537855,0.0755048364722231,-0.885558720349924,1.04856548519274,1.62533163482756,-0.573578463720482,0.0204418098099578,0.121835047378487,-0.323235258143148,-0.565052799055171,0.211464569651677,-2.36985833973301,-0.432604152513443,"Majority rule",819397,"Oropouche fever"
-0.18353938211274,0.0550649475200538,-0.539406397740436,1.36045429523284,1.23735358066653,-0.057735789953632,-0.120073992199563,-0.705833024031224,-0.801425945944566,-0.852681327585361,-0.475840424356612,-1.72545204561921,0.00424336851687518,"Majority rule",819397,"Oropouche fever"
0.0808580011866692,0.0290313982875693,-0.731265555187693,0.976212924717786,1.38157968067992,-0.188971226090918,-0.0885644862204772,-0.464278582494238,-0.482927949242858,-0.173318608684147,-0.042382844494557,-1.89617223289518,-0.0814574696549393,"Majority rule",819397,"Oropouche fever"
0.060491845962734,-0.328646509795254,0.0559660452676397,1.52122046660371,1.49953892415442,-0.32042783331377,-0.135641186786904,0.0141298577025488,-0.462847209003025,-0.364104757245803,-0.304226856379,-2.68972385624465,-0.519240681176557,"Majority rule",819397,"Oropouche fever"
0.208195077265478,0.15175575745119,-0.373122513249772,0.963908978163512,1.58096259162374,-0.0707485886108981,-0.695384427372008,-0.490765083923374,-0.086667001738951,-0.492881796087487,0.0499608191151042,-1.57417693912474,-0.323339865405665,"Majority rule",819397,"Oropouche fever"
0.335536650341761,-0.553570788210148,0.0402451162826746,1.12196104634187,0.905644148575632,-0.273365626839658,-0.0379007697076582,-0.214785091547346,-0.258933311162845,0.389172616913829,-0.149766601710242,-2.22696581285981,-0.870655341195844,"Majority rule",819397,"Oropouche fever"
0.313222772006492,-0.1892015057008,-1.03171409845413,1.35882531667758,1.40401562595515,0.0594126825994978,0.141898997230618,-0.723618187210276,-0.4133563248584,-0.0172305488865683,-0.292390279778254,-2.17137766481875,-0.305377612128419,"Majority rule",819397,"Oropouche fever"
-0.0204489108814917,0.0949277016523292,-0.300931335497664,1.09860729612423,1.38167905480784,0.440955692802172,0.0962729571779836,-0.329370645899781,0.106448018094797,-0.322855474290268,0.431550229833898,-1.74147159024347,0.0433625316492299,"Majority rule",819397,"Oropouche fever"
0.274403426554836,-0.734442380031824,0.65742793958908,0.860518492487868,1.30379472437224,-0.137459686042266,-0.016590556170037,0.0635421090029681,-0.323906770074892,-0.208324096109829,-0.259514817244049,-2.3614778933884,-0.554987362179806,"Majority rule",819397,"Oropouche fever"
-0.0894027212881265,-0.0243491092948079,-0.280444901866882,1.03810060922287,1.48943076649756,0.0312510837738201,-0.114812247500445,-0.0849720724999005,-0.576057621804966,-0.258359665741797,0.0676537468874523,-2.52032254190853,-0.508440280370935,"Majority rule",819397,"Oropouche fever"
0.0163702514893173,-1.07655264909174,0.25533141979506,0.671022443294331,0.587819926700968,-0.405372611169566,0.383031737565451,-0.439295691165334,-0.409579438488611,-0.0219511916185711,-0.189070935001901,-1.88095663166166,-0.479149475398182,"Majority rule",819397,"Oropouche fever"
0.49529267383277,-0.463283550950237,0.327283496602993,0.36769196117,0.470482209217815,0.0103654030867802,-0.187262798428839,0.0284664655844068,-0.0861654913837538,-0.330204907201193,0.380279791601874,-1.35341093361729,-0.481249671830736,"Majority rule",819397,"Oropouche fever"
0.157698761561421,0.0751560584168827,-0.350745424977079,0.817633514389194,0.619210919600041,-0.253707732464214,-0.05748966123004,-0.0984783846735413,0.131463403814869,0.211142160530277,0.108348463122026,-1.86418159364449,-0.689886651551849,"Majority rule",819397,"Oropouche fever"
-0.318819246529353,-0.58268965283277,-0.382575826505044,1.11665131102001,1.37940571309058,-0.316816683269861,-0.684167810070963,0.174867578174892,-0.286533685632427,-0.465422171382571,-0.52464729745293,-1.68670822196939,-0.272776652151224,"Majority rule",819397,"Oropouche fever"
-0.217238825773109,0.24374394393519,-0.69730027378276,1.42890438594085,1.47778748549885,0.203316151628292,-0.488547256357348,-0.306281359349807,-0.432294983562432,-0.422650802239218,-0.0253402137271233,-1.91588147369649,-0.227773297518999,"Majority rule",819397,"Oropouche fever"
-0.302369990093261,-0.546444991988905,-0.160812871450847,1.19995380932533,1.05043415471564,-0.306578370444202,-0.375297150694267,0.152075029367444,0.0207538782403853,0.491921152887325,-0.117043131261847,-2.14290288718844,-0.432742151626864,"Majority rule",819397,"Oropouche fever"
-0.309726018226899,-0.719253198599691,-0.0283326639031395,1.21464616606185,1.24381709747108,-0.213421105833839,-0.228499423752912,-0.484487292610759,-0.260311321919021,-0.106457689156638,-0.324765169077304,-2.79231395419819,-0.559038710774558,"Majority rule",819397,"Oropouche fever"
0.421560407472872,0.0784182708352539,-0.227138271444018,1.22421232157821,1.45686110817462,-0.499743655316604,-0.116478815601254,-0.363621358012303,-0.24107114934717,-0.75572248828678,-0.216169728486668,-2.33093943250749,-0.671166503195163,"Majority rule",819397,"Oropouche fever"
0.551142256294134,-0.00156507510126029,0.185131308842375,1.3676963316391,2.00107746499016,-0.646457061212377,-0.223123208312476,-0.221011386637456,-0.20986603951592,-0.288125339439749,0.210902176526805,-1.46356731403368,0.0345983734848517,"Majority rule",819397,"Oropouche fever"
0.252442189524356,-0.400290045660425,0.262762275728243,1.36192490137641,0.967879608738083,-0.101929112117551,-0.370991281571368,-0.488070248997879,-0.286417341763633,-0.287152184538798,-0.367807554229967,-1.7140348877791,-0.171479588756192,"Majority rule",819397,"Oropouche fever"
0.0991768099934733,0.298734954808996,-0.618111616219577,1.06185091714877,0.769695107648669,-0.184157577297692,-0.0196565898414032,-0.269218277932215,-0.422608679951357,-0.128757879036576,-0.220111531784228,-2.07945953905548,-0.809508073386941,"Majority rule",819397,"Oropouche fever"
-0.0219313822428547,0.00558391201134252,-0.595290479664947,0.905106159431059,1.38382951110059,-0.214251219671538,0.0119141994684692,-0.351950643356293,0.0621126858820951,-0.331831158966929,-0.00613489610763007,-2.28842325247409,-0.422642198004444,"Majority rule",819397,"Oropouche fever"
-0.132092184835249,-0.270065793467095,-0.192839440148159,0.684757687240954,0.90012494081889,-0.256698426449005,-0.249503051444374,-0.107671685294483,-0.00676957252974913,-0.194020102853819,-0.0160828754949267,-2.22260796544156,-0.618906064218999,"Majority rule",819397,"Oropouche fever"
-0.111383648624062,0.0206125030764717,-0.903142640514937,1.21614432600817,1.80490844187562,-0.190636878376116,-0.0939139223301981,0.0147412747860494,-0.439647029154009,-0.571354235791733,-0.211947259940666,-2.52851184837636,-0.453994804074005,"Majority rule",819397,"Oropouche fever"
0.106667220107925,-0.206416627526848,-0.235116547833059,0.805775585329577,1.30238027416688,-0.405763350244995,-0.576166586842556,-0.0076665497241557,-0.196243234905893,0.552030472428811,-0.156308425044086,-2.17434408335265,-0.382018204827579,"Majority rule",819397,"Oropouche fever"
-0.184531729659222,-0.155825360873562,-0.376461155796727,1.28536322812778,1.26692954050001,0.280441289823191,-0.559796798106891,-0.166157814469783,-0.195328406752008,-0.259699870518191,-0.214576424969926,-1.68331970127628,-0.564008540907538,"Majority rule",819397,"Oropouche fever"
0.362079930167881,0.256216573616492,0.10714734595424,0.969123947924487,0.865400135148581,-0.386955153361834,-0.625676971071603,-1.00019830155627,-0.117222762482517,-1.09746212662307,-0.256773219929636,-2.38953888568798,-0.749569319619225,"Majority rule",819397,"Oropouche fever"
-0.174239128593183,0.297807020789836,-0.774806876890487,1.41677708476346,1.43325644900784,0.139005254323989,-0.231718878671597,-0.368093511231107,-0.481366653085159,0.392795851694422,0.122361275550203,-1.69543175171067,-0.0157496768936903,"Majority rule",819397,"Oropouche fever"
0.00911983086732968,-0.107245287919252,-0.440771097738286,1.06782965755399,1.22084690268978,-0.19130415392413,-0.156772584999692,-0.289118821554941,-0.386007271034094,-0.267602132729467,-0.0560064040654943,-2.02664524468483,-0.569042399063921,"Majority rule",819397,"Oropouche fever"
0.337488892363883,-0.0220477543521518,-0.0307248865421346,1.35972022026962,1.63081112592481,-0.31498702234393,-0.655341995416428,0.162606563373248,-0.394746529250117,0.103893453095905,-0.499371833877843,-1.7840228542181,-0.578972741244647,"Majority rule",819397,"Oropouche fever"
0.182257718504439,0.18665310199248,-0.528201573724488,1.19750320284672,1.36144878406567,-0.140681241853046,-0.406020500103317,-0.173693006538075,-0.611866699901958,0.0763407994290607,-0.380434750174841,-1.43474240734983,-0.0755828515291925,"Majority rule",819397,"Oropouche fever"
0.539259205591885,-0.381298010645325,-0.117743846108374,1.10254129868963,0.544546058296298,-0.0569307067159009,-0.21033476160632,-0.111983469113208,-0.713128048668033,-0.290649612202337,-0.330804588601148,-1.66445970634226,-0.757674315931057,"Majority rule",819397,"Oropouche fever"
0.028649166495611,-0.467930347913371,0.143006584009238,1.51008319179721,0.5168334501319,0.227292597082924,-0.193215793542174,-0.43438853714397,-0.636376789997674,-0.352973693938654,-0.341918282806789,-1.45499428478252,-0.489173225616034,"Majority rule",819397,"Oropouche fever"
0.548708082377269,-0.0822863480625355,-0.848408056001221,1.41886017132786,1.31590077751015,-0.201570001450432,-0.193424156682181,-0.417222032077462,-0.359347069482535,-0.599335711430789,-0.0292509270523061,-1.87701673772346,0.184284053740625,"Majority rule",819397,"Oropouche fever"
-0.00782467226615785,-0.241603741565843,0.388063597575317,1.43016736930205,1.3798902069766,-0.152769155883421,-0.0360323723816221,0.473125333228984,-0.351586783417459,0.0829941421170372,-0.118077492452012,-2.19913028158508,-0.0811556139931633,"Majority rule",819397,"Oropouche fever"
-0.0106721209684747,-0.337414310042706,-0.388609077262685,1.5757128543102,1.37378267989277,-0.0324072002788387,0.265351002694718,-0.545626504695211,-0.588351644552054,-0.403707672339836,-0.209992798015543,-1.94808128685826,-0.00562992154599179,"Majority rule",819397,"Oropouche fever"
-0.0684656168730983,-0.456448301496008,-0.233866844513787,0.940500581734437,0.60463333290356,-0.145914276445822,-0.143617297705544,-0.258856819503039,-0.473545573522804,-0.220322212840999,-0.0856270434008838,-1.48764340017797,-0.708742344853557,"Majority rule",819397,"Oropouche fever"
-0.283240710341487,0.289779345039683,-0.499931737885507,1.12946328496545,1.05940564116203,-0.759008094548186,-0.173706016162471,-0.798246725835964,-0.654389478105873,-0.306530106081869,-0.12543716518579,-2.0435443296076,-0.806968259050423,"Majority rule",819397,"Oropouche fever"
0.0190711734037057,-0.198483211890014,-0.0693612010324874,0.962664846180653,1.21623220908211,-0.609764307283533,-0.54497612285341,0.0316106190518519,-0.225255290210572,-0.417226802661518,-0.320055705933385,-1.9115382026761,-0.903723844798808,"Majority rule",819397,"Oropouche fever"
-0.216160281942172,-0.235551710268023,-0.806780303638867,1.03431574766857,1.57618774721732,-0.29992451581975,-0.0343109090535663,-0.0603954719354589,-0.670906761700266,-0.220427906408576,-0.190814649765928,-2.13107741389938,-0.524161522126558,"Majority rule",819397,"Oropouche fever"
0.0872661827511911,0.321045611170135,-0.262673424906089,1.03491386783412,2.12553981404346,-0.615046825930117,-0.310036286206245,0.112274655015393,-0.174042306728929,-0.0983887286478454,-0.142411003759887,-2.58344860828162,-0.841705107982526,"Majority rule",819397,"Oropouche fever"
-0.239245308979801,-0.238289331368369,-0.491725438016757,0.91992773522134,1.89009588939843,-0.0697253488553349,-0.286655601516196,0.138475171232072,-0.447892845425387,0.143255928220114,0.0194326827269909,-1.66016013020962,0.0829824250552541,"Majority rule",819397,"Oropouche fever"
0.147285567270205,-0.469558568491004,-0.160665240661442,0.85203832779643,0.301367387811216,0.00231577733801636,-0.0018570119529763,-0.289197674141525,-0.540499620818248,-0.133613276573073,0.204960101020435,-1.106984335735,-0.231775978432747,"Majority rule",819397,"Oropouche fever"
0.584578007802031,-0.637143446286616,0.212193321958001,1.3069429963185,0.999233608260388,0.0765561939169477,0.270498155341332,-0.668102399110641,-0.495710695849124,-0.0508172323938359,-0.116086382017952,-2.3757233406378,-0.140049365758752,"Majority rule",819397,"Oropouche fever"
0.170953893710075,0.643526893636367,-0.391917035893304,1.11229086444456,1.2375180200264,-0.315507303626337,-0.574438728123201,-0.405315193238728,-0.788044815568025,-0.172103229646705,-0.452470416119559,-1.60197673714493,-0.567251717733191,"Majority rule",819397,"Oropouche fever"
-0.684102071611975,0.0515182148252276,-0.706998900377189,0.667372869118523,0.827956329255678,0.110446691323624,-0.629680337515853,-0.140429553679563,-0.145839358353883,-0.526230066050821,-0.324740022442879,-1.72370696643527,-0.610310161684157,"Majority rule",819397,"Oropouche fever"
-0.412877390660427,-0.556168846001302,0.306837392672875,1.25664145862632,1.1273207781594,0.115927876537408,-0.199905125968468,-0.594756927442129,-0.426375502412912,-0.195294078049091,-0.134786589287405,-1.83029756113375,-0.411814204884334,"Majority rule",819397,"Oropouche fever"
-0.142920531234927,-0.188317089911151,-0.187432118877771,0.92139545096312,1.2834355910104,-0.129719091517267,-0.603295899734686,0.181795446216434,-0.0366894114684779,-0.0151548856479015,-0.0280550436405754,-2.08671569491635,-0.0413476962023399,"Majority rule",819397,"Oropouche fever"
-0.193807763953113,-0.792660203968438,0.139494620552021,1.18789752930423,1.18789374336016,-0.248944494789381,0.0506035402390557,-0.265238644174457,0.157965373726801,-0.723178921227209,0.117880857767141,-2.10492148439222,-0.254002263487891,"Majority rule",819397,"Oropouche fever"
0.0210670570361682,-0.367340365079685,-0.775446246639322,1.39763384662447,1.42830021392531,-0.270075257095959,-0.227110607604324,-0.386844335020565,-0.364311269991339,-0.120516809437192,-0.0542993230333482,-1.79206563011429,-0.612109774786522,"Majority rule",819397,"Oropouche fever"
0.589828291193978,0.108910468959267,-0.279493405723362,1.36809040182187,1.41123391604425,0.026213146091161,-0.371691422049979,0.106481748927427,-0.320450469447232,-0.730714713939085,-0.121913772955701,-2.10239135091956,-0.494271090358854,"Majority rule",819397,"Oropouche fever"
-0.0694465129504255,-0.279737214410538,-1.04105985215343,1.37789008624129,1.89971898065155,-0.229122590246274,-0.0902244214308181,-0.360750943911567,-0.433033276678408,-0.289869114710076,-0.351422225917429,-2.94144294928542,-0.719783409611979,"Majority rule",819397,"Oropouche fever"
-0.195710741767779,-0.689493149911358,0.580606555744368,1.10760780702711,1.18553182447648,-0.400230910848568,-0.344347763158142,-0.355211382610937,-0.476064881379596,-0.0643297382781658,-0.209047024023483,-1.66152596968962,-0.282815557646091,"Majority rule",819397,"Oropouche fever"
-0.389265791611387,-0.283568498011809,-0.123898683168773,1.08683323461039,1.00421535577612,-0.070876782947863,-0.94969104699498,-0.406318061798969,-0.296678319441553,-0.422725011174637,-0.522052993972138,-1.72615137846011,-0.690119704883024,"Majority rule",819397,"Oropouche fever"
-0.332869575275837,0.35161972533307,-0.667756137494931,1.19595016142877,2.24621238776531,-0.0748976296555575,0.129633192549806,-0.154596109683444,-0.247417847937151,0.0657016106741979,0.324804577941287,-2.38191490766543,0.0188894864374315,"Majority rule",819397,"Oropouche fever"
0.0405934244155422,-0.88066143169892,0.499346203818176,1.38212768998994,1.10055993020126,-0.638498802192189,0.267807308866669,-0.550045217715637,0.0289451507280804,-0.701755617140931,0.0103627265379591,-2.30179313315648,-1.01245937530657,"Majority rule",819397,"Oropouche fever"
0.607993998494095,-0.377925784257821,0.104261636544572,1.07454671611275,1.11883557187304,-0.378959180448606,-0.687122772110982,-0.196496657758137,-0.62075208494737,-0.0208993120443444,-0.918589638652171,-2.62113698690806,-0.528577801719228,"Majority rule",819397,"Oropouche fever"
0.0476545894815643,-0.551349787712816,-0.130651727422643,0.882207890114356,0.570440684339347,-0.57833193727067,-0.23461571883483,-0.155582143558614,-0.578594387118618,-0.329404545184406,-0.31949424711474,-1.66054817425869,-1.18717068126859,"Majority rule",819397,"Oropouche fever"
0.0928494433538657,-0.0883306681318864,-0.0660533654947681,0.850856123873704,0.81941787139855,-0.0463730826944405,-0.425910785755324,-0.285028058040623,-0.132052714937016,-0.509617960156798,-0.176657962245945,-1.51389755768754,-0.171076500734321,"Majority rule",819397,"Oropouche fever"
0.190702311238276,-0.165208094754924,-0.212151769494806,1.00432988766363,0.5962566624325,-0.433834834817948,-0.546842749767491,-0.340533000738493,-1.15034877275329,-0.626546878599121,-0.927212355955828,-1.54542097030758,-0.458857637032054,"Majority rule",819397,"Oropouche fever"
-0.138061554111018,-0.524385359478441,0.353916708222698,1.01945534676894,1.1187286207235,-0.0786209387815576,-0.217628817846309,-0.218462979250235,-0.529505985320069,-0.453705838517676,-0.711003821038144,-2.50652034747869,-0.666165827022362,"Majority rule",819397,"Oropouche fever"
0.0319786474438775,-0.515720331850056,-0.315869872176432,1.28675682284085,1.65781634906061,-0.043957778719913,-0.0914410346355455,-0.32489475668865,-0.423614441351955,-0.639428284709691,-0.116960519053221,-2.20820840287781,-0.0873978528402751,"Majority rule",819397,"Oropouche fever"
