"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.604371975393627,-0.0533029994260094,-0.0790430411506252,0.140565408974085,0.170370268912143,0.023762614522963,0.138223921338235,-0.40853837701016,-0.223065884299811,-0.00476627418753019,-0.265848413425475,0.416300359989004,-0.499046442324881,0.319214364179515,"Any",90591,"Chagas disease (acute)"
0.412670599017137,-0.170642954331745,0.136218866212385,0.138310847629904,-0.117912039841598,0.0869989217338105,-0.335795938153363,-0.100523108866913,-0.047772038044753,0.0306274708298512,-0.025542942345065,0.395626092064135,-0.440307741328323,0.23397622698626,"Any",90591,"Chagas disease (acute)"
0.481512847250419,0.0502555529223478,0.185798554853457,-0.0641002869372127,0.431304051763408,-0.134617613302448,-0.280358194894175,-0.200333647909769,0.0165233770003252,0.0425505123864228,0.169406395278371,0.461956841207234,-0.753608161335347,0.127624275755885,"Any",90591,"Chagas disease (acute)"
0.481103189511374,0.220268381439703,0.0200871868249504,0.0796978203831558,0.217326285843255,-0.17510676483535,-0.283049717856033,-0.136069081056646,-0.21508844790472,0.100689124356505,-0.671971348555409,0.579265108051856,-0.432270336055135,0.139419724121755,"Any",90591,"Chagas disease (acute)"
0.602985049340064,0.172368056870865,-0.0920854696929701,-0.0350922767946009,0.0598496653783687,-0.211305486158973,0.091841020020789,-0.577589687966648,-0.107507954389536,0.0897711339218884,-0.447607508785321,0.594013426167827,-0.447670457237291,0.0173624865233979,"Any",90591,"Chagas disease (acute)"
0.572595958670038,-0.0114792848078257,-0.00937590178836158,0.275977651202397,-0.0489811312636209,-0.117698077621538,0.373844604246483,-0.138476597125047,0.00518849818704864,0.0217249007373551,-0.355012849398804,0.374535382614503,-0.438345333637526,0.132572298132881,"Any",90591,"Chagas disease (acute)"
0.544858702957205,-0.0906047249855716,0.05828910322538,0.214174672964923,0.0737425707982955,-0.0408386017212476,0.177255922108032,-0.286762429342929,-0.084493316590827,0.0765353529612738,0.32211695640256,0.49660198026041,-0.56681736384396,-0.0171212153889315,"Any",90591,"Chagas disease (acute)"
0.16310240706013,0.0745938436183846,0.043719192807404,0.15920103322514,0.614558704470047,-0.250996157197922,-0.142177789804049,-0.143613646478076,-0.124992854555625,0.0751010708079374,0.234020307769478,0.361798966342756,-1.00380848553993,0.158247000353563,"Any",90591,"Chagas disease (acute)"
0.507903811938108,0.0766791105253361,-0.0288878383178636,0.0194858294862292,0.157435898646841,-0.130572270852634,-0.129700024862729,-0.529072296251848,-0.18270202005378,0.104653420071965,-0.277627832332538,0.430884848067243,-0.616684922730544,0.0900432690580208,"Any",90591,"Chagas disease (acute)"
0.348385257271579,0.0943819385406,-0.0563552738164151,0.161641435476747,0.0496824728188086,-0.010567926415551,0.0862219729990963,-0.316790875603888,-0.280799123121689,0.070548615232669,-0.0201602003082368,0.44764477118016,-0.609362644927101,0.21103995389763,"Any",90591,"Chagas disease (acute)"
0.407786465581278,0.0541742385870675,0.182229781914771,-0.0470235103343733,0.284687819078285,-0.121209773109983,-0.0721825351129966,-0.0296258787690751,-0.0822583021406745,0.0613682938557455,0.0870872091828024,0.425596199382997,-0.84091794738784,0.122302701764943,"Any",90591,"Chagas disease (acute)"
0.384517538860783,0.0451605502453829,0.0156711035808285,0.235336093272702,0.201668985118237,-0.119567341735249,-0.0324699503075004,-0.562961354508829,-0.0304990690062395,0.0386927575871718,0.0251998294813423,0.420034046697815,-0.6431830602511,0.100980401447256,"Any",90591,"Chagas disease (acute)"
0.464094117798341,0.051212588244685,0.268393157959112,0.058605130936645,-0.0895475209156512,-0.0160483302571536,-0.0868717434625725,-0.615338258417446,0.0522720184927269,-0.0888288353448726,-0.269565210740181,0.415456702444156,-0.260421093576245,0.328459900098576,"Any",90591,"Chagas disease (acute)"
0.529931145655002,0.0851546341873806,0.0108600769262077,-0.0208892633799334,-0.0285270863646636,-0.0497221721646109,-0.0491210880295429,-0.180475315686743,-0.145781131683618,0.081198795076064,-0.19937596189423,0.488078433014773,-0.651689103514192,0.301506904213656,"Any",90591,"Chagas disease (acute)"
0.477875015579455,0.0132988199672339,-0.00804286260364127,0.12929103459384,0.123191652359813,0.00909813283233303,0.11293654711118,-0.568281735072607,-0.0865653637920943,0.134775457267612,-0.0331887471836496,0.4215213450267,-0.456142951837695,0.459694315124249,"Any",90591,"Chagas disease (acute)"
0.342319080976941,0.134060637304272,0.102886525388331,-0.0069355891128253,0.0505149390795352,0.100916212116835,-0.199478435029343,0.485275145657676,-0.000211137191107921,0.0804600439214148,0.24033840027422,0.365203201111492,-0.686884050947669,0.323300347613762,"Any",90591,"Chagas disease (acute)"
0.274712429512863,-0.232652347125358,0.112374114567722,0.228730017186499,0.0570846644879571,-0.0533589066683534,-0.0634281852484946,-0.17698048813523,-0.114950703952013,-0.086927225334011,0.161639688116441,0.321415500654373,-0.558194147195733,0.249430246025702,"Any",90591,"Chagas disease (acute)"
0.582730323922245,0.124745257756985,0.0416097486487012,0.0321628836982836,-0.05705846522627,-0.169078413883961,0.171289771712081,-0.72082567284298,-0.0632482558192106,0.0778517541707387,-0.5811231133843,0.586793421482801,-0.374162568441463,0.222678866613797,"Any",90591,"Chagas disease (acute)"
0.463054688126182,0.0729804262469607,0.0758324890913844,0.0123281057343958,0.141468742768793,-0.151660366554987,-0.109565902856897,-0.323007602578032,0.0390656502699977,0.0192693874573985,-0.582438444828104,0.363178491805519,-0.690848960350499,0.158099803992104,"Any",90591,"Chagas disease (acute)"
0.354151778151632,-0.0719053900075641,-0.0209450473131289,0.13836115580157,0.1963034636769,-0.116977765012926,0.0794072799897125,-0.476053275173907,-0.217653609305668,-0.0749096343350294,-0.241901263172633,0.354797455456334,-0.479044002168687,-0.0291027932498037,"Any",90591,"Chagas disease (acute)"
0.428247578926502,0.0436587909517131,0.10560601621866,0.124584609789908,0.309657187873375,-0.0187861926662267,-0.0787487548373522,-0.491543795842945,-0.0307826281809861,-0.00434160896628424,-0.348317557580219,0.471519180689305,-0.448684854609511,0.325642561288013,"Any",90591,"Chagas disease (acute)"
0.455645340817276,-0.10901435885058,0.153356916760299,0.11917012164793,0.176652058975889,0.00607780099591403,0.0765468890454895,-0.588996857116624,-0.182400218915786,-0.0928569580661166,0.350934537941095,0.379409879497635,-0.566013262839112,0.0377991854429603,"Any",90591,"Chagas disease (acute)"
0.470446521490654,0.13198396483858,0.0267519364008587,0.142669719653495,0.27370284347557,-0.159511986611586,-0.35265078815168,-0.174274267974569,-0.0452980801074214,0.148895532503101,0.0674177123785141,0.338336971279666,-0.602853077284568,0.121815728203638,"Any",90591,"Chagas disease (acute)"
0.419267197702716,0.139291992169339,-0.0239352164295757,0.107482775254697,0.124321119523485,0.00132562034280907,-0.205761513772705,-0.418052495904049,-0.0114785523056856,0.0693709797609979,0.387769116928973,0.395782938515886,-0.421395103496649,0.322924036667256,"Any",90591,"Chagas disease (acute)"
0.549523000595335,0.133175072210974,0.177056737515731,0.0951524452174144,0.108383043400068,0.0471347694808528,-0.0435120974725068,-0.540762066647612,0.120536120584692,-0.00506172389160808,-0.431426589493655,0.444672182432411,-0.600707426865756,0.228771883568876,"Any",90591,"Chagas disease (acute)"
0.498942991790752,-0.0931997220950234,0.0234731092746353,0.0550797422422303,-0.122280261089778,0.0297200320288723,0.217694669127543,-0.00450588253829348,0.00159943656110619,-0.00281943866659112,0.331181288878043,0.449424031455446,-0.475955445788547,0.348001340146356,"Any",90591,"Chagas disease (acute)"
0.520156482623917,0.318118756444702,0.0469089258409151,-0.119113886472308,-0.0148403608458967,-0.126722590597177,-0.19926730201934,-0.251825890705429,-0.0925025077363524,0.170573497626406,-0.199418370966669,0.482941180899781,-0.728131067579392,-0.123655565909766,"Any",90591,"Chagas disease (acute)"
0.344120709130665,0.118726158426472,0.0257740725171009,-0.0238450030906342,0.201854369370486,0.00677176691447597,0.034987932178129,-0.902999414958136,0.101889406250203,0.0691820303997943,-0.0979789106459518,0.357238170694442,-0.624719791120397,0.274892298957445,"Any",90591,"Chagas disease (acute)"
0.342323098264186,0.170218297355138,0.0136179652895265,0.0250086400919844,0.140951413296389,-0.0655011636227637,0.0475462834730313,-0.891729864947139,-0.117955931349513,-0.00396856424199681,-0.0961212196722918,0.288057901551897,-0.658225033378874,0.0091963273124972,"Any",90591,"Chagas disease (acute)"
0.460263192329923,0.093711867298128,-0.0356308147400838,0.16841643270665,0.312892020091257,-0.156569065994438,-0.121474544584564,-0.345608617012088,-0.209825619003194,0.0279030469747484,-0.481692103619961,0.431080471125381,-0.214285797452079,0.333647846584937,"Any",90591,"Chagas disease (acute)"
0.372619305225737,0.0052934096786279,0.066046235893052,0.00860256336032918,0.101051750900168,-0.00543658649954409,-0.227515405335055,-0.0196130681783955,-0.123713911379702,-0.185906772902689,-0.414283188048948,0.454122934008254,-0.44401049664363,0.0863779814327614,"Any",90591,"Chagas disease (acute)"
0.497754366967183,0.0166506735319306,0.0993906557776954,-0.0708850302633751,0.319496604602025,-0.113679122704043,-0.240089594130167,-0.238542829292499,-0.184835599732629,-0.0877066091055614,-0.29250473500416,0.570081058664066,-0.325207482014246,0.357145498998194,"Any",90591,"Chagas disease (acute)"
0.541449872726477,0.217078642013845,0.0814339588486795,0.0779482441278228,0.213136639772395,-0.139439138679657,-0.0405076393634517,0.242027750277802,-0.0286089897566501,0.151953747314799,-0.111292193226557,0.359530167075033,-0.875430932622198,0.133947193588114,"Any",90591,"Chagas disease (acute)"
0.495243021462063,-0.12404520737616,0.166689812558994,0.176144499569613,0.334245646912646,-0.314447668891029,0.0129620047545147,-0.171005399213972,-0.152826312415839,0.0988860800161858,0.323571562041606,0.298969564694354,-0.788394463354062,0.071473554361659,"Any",90591,"Chagas disease (acute)"
0.469103345342793,0.0084488487452573,0.0980513195055568,0.221293974890328,0.115205251319444,-0.120570170055343,-0.075127469869506,-0.0312920960946375,-0.320588195610541,-0.0598737597709618,0.436308980757081,0.333914160647352,-0.581615035303871,-0.0163792167609549,"Any",90591,"Chagas disease (acute)"
0.589911006548739,0.143194837615301,-0.0562443544199637,0.198703111456174,0.176988654227876,0.0827697439972482,0.0365103278701258,-0.401009830115365,-0.0525016716358244,0.126459379460547,-0.0826844514207769,0.519250876101117,-0.283381061812636,0.533825084224881,"Any",90591,"Chagas disease (acute)"
0.385311136617838,-0.0113801071027012,0.107214813230627,0.0570824034576231,0.0987788411830857,-0.222510824274935,0.1203336667382,-0.408405205609135,0.0561074276871668,0.0735064361360955,-0.301423923536368,0.282839289570114,-0.639903001044613,0.0233880833596161,"Any",90591,"Chagas disease (acute)"
0.485728079343839,0.111929688843217,0.0864836272651187,0.0167206117438974,0.322397146859344,-0.219041254093906,-0.0216433549111812,-0.240367370087264,-0.0429300994472328,0.0564663159321652,-0.11191996553624,0.316782823810276,-0.782153729336636,0.241493877430407,"Any",90591,"Chagas disease (acute)"
0.148030302886234,0.0260710791164191,0.126294552626013,0.0550227246103322,0.765600925192587,-0.397636148474438,-0.120597618438331,-0.173513978945957,-0.202403579173626,-0.162662243255592,-0.268175692240975,0.45709686282138,-0.758513084164524,0.304099503138614,"Any",90591,"Chagas disease (acute)"
0.777091418287986,0.0887070519506603,0.128499370435997,0.0244515225509379,0.00605389192859163,-0.0958750380151126,-0.107600633756477,-0.190045030527262,-0.0555860388546179,0.145544141091548,-0.244934127609981,0.546135456012528,-0.548667265140712,0.315168461067278,"Any",90591,"Chagas disease (acute)"
0.431986516876173,0.174792889209685,-0.133787113593777,0.112476195421563,0.349485575858641,-0.174309102651773,0.0230613637035436,-0.641796587233805,-0.188438127542267,0.15572948219115,-0.679609793406971,0.468714434954496,-0.60064592090854,0.228343675980019,"Any",90591,"Chagas disease (acute)"
0.476278319381958,0.24836093164685,0.084335159820231,0.116531962110189,0.272379161864895,-0.252301351832582,-0.258467544411646,-0.472530074934318,-0.0331199005486425,-0.0633347175148412,0.0247633247757919,0.420627717951616,-0.251455868296297,0.320042182322434,"Any",90591,"Chagas disease (acute)"
0.672453959174094,0.206199586590736,-0.0528468212682035,-0.0155242977110943,-0.0367559087945457,-0.0622205899897851,0.0438738362851248,-0.219945080774472,0.0135378787496041,-0.0450848787824899,0.0968983582065785,0.509448133964852,-0.540956617666096,0.129055852316797,"Any",90591,"Chagas disease (acute)"
0.541788862669207,-0.0395252369980797,0.319803669204556,0.048675866877381,-0.104323024000398,-0.155437592654195,0.10793052593098,0.00160636260815927,0.0442203424842341,0.180525178018829,-0.0871062864831842,0.406240734462188,-0.454331569379927,0.237841595706011,"Any",90591,"Chagas disease (acute)"
0.310733211610068,0.283984527079965,0.0628019214505882,0.175175353966081,0.42666430934246,-0.150671069435242,-0.131980583758522,-0.271280226232247,-0.161632356128672,-0.0478438375552908,-0.700170528629546,0.576492229043747,-0.459474690945368,0.472129260538003,"Any",90591,"Chagas disease (acute)"
0.307678867702279,0.114115354794112,0.0145828495027772,0.160421231657487,-0.0607494561680416,-0.109274615324081,0.0463066411113276,-0.377714082082854,-0.230549538744378,-0.0103650024852107,-0.641111882746881,0.423087442301385,-0.321824366771359,-0.0724260329624692,"Any",90591,"Chagas disease (acute)"
0.513046096071043,0.0675805822832911,0.01038010108643,0.132756874999725,0.273134185471786,-0.119043599593285,0.0616611641578023,-0.242971705406866,-0.0660197469233816,0.0838156535438115,-0.899708036521325,0.475141672974359,-0.51087003367195,0.216621467373082,"Any",90591,"Chagas disease (acute)"
0.475331434415968,0.149827277654025,0.0168226269533192,0.20415885017162,0.065879910510185,0.00367003968241431,-0.0122539050087345,-0.549950713179211,-0.145766730207235,-0.0162218339027929,-0.443017727083873,0.370685636288585,-0.41490241079437,0.358225766439118,"Any",90591,"Chagas disease (acute)"
0.466223814330252,0.204149495486033,0.0496299787516118,0.136105623335678,0.184321816145151,0.0198305523258655,0.0323429482832925,-0.308980752454999,0.035820621213357,-0.0274925486320152,-0.208409250369909,0.483656053572123,-0.480231810256018,0.168084352769706,"Any",90591,"Chagas disease (acute)"
0.34197010729892,0.236145799833263,0.0349923078796406,0.0147449675519718,0.0990777932185711,0.032374986434421,0.12150534161938,-0.0520379205254473,-0.108086381449171,0.0220602582867019,0.251396207750905,0.455777719112686,-0.583720604850834,0.355323482515605,"Any",90591,"Chagas disease (acute)"
0.412898795472402,-0.0672448068450571,0.100603449649078,0.0584408370623978,-0.115050391179768,-0.118024566534462,-0.0717739000340752,-0.475094099580355,-0.192094810995673,-0.0549117402124794,-0.306236123257436,0.392191314246326,-0.519890535850013,0.0925499279500915,"Any",90591,"Chagas disease (acute)"
0.425250625508575,0.13630992797765,0.12529660637254,0.044351916661327,0.111835718521932,0.046577350190997,-0.304107126090969,-0.226728583679483,-0.0808912210743494,0.0643247928207147,-0.155051403778644,0.412782593255351,-0.570195013885341,0.109198070501045,"Any",90591,"Chagas disease (acute)"
0.248422085396869,-0.0313405050701529,0.0174752177781543,0.00763824341134225,0.213699738968556,-0.125348226366728,0.0974745014267192,0.0287228040782253,-0.145258907542411,0.0945353282248963,-0.0348670996788925,0.26684269887526,-0.77848135164631,0.0189390595479344,"Any",90591,"Chagas disease (acute)"
0.494416654034459,0.085268159385281,0.0794070995893568,0.082440390798615,0.420896238445539,-0.178822726802927,-0.345373607926354,-0.58374726328316,-0.207620112160893,0.0885596667001721,-0.7067543095611,0.507714639300404,-0.407814046503264,0.321769521357961,"Any",90591,"Chagas disease (acute)"
0.660678318659493,-0.0586894412400511,0.0257151265191531,-0.0235623760019905,-0.280027376237587,-0.153965871723561,0.0955008812494284,-0.0630100872106867,-0.0430092063739685,-0.0834266479811115,-0.476101181548383,0.359594915134314,-0.521994571085587,0.0108786410297494,"Any",90591,"Chagas disease (acute)"
0.246209351923814,0.106246914066376,0.0545626424954711,0.18824660962993,0.415127496772289,-0.218773472541421,-0.270110415672867,-0.454925233500878,-0.103401812104217,0.087910439653271,-0.00382565091697254,0.312869512419114,-0.825183320343825,0.153385302693964,"Any",90591,"Chagas disease (acute)"
0.402746391479681,0.195855579849921,0.0547970960236452,-0.0464382838848284,0.185375210206171,-0.157414674827858,0.357686219676642,-0.22505753953775,-0.104943861315856,0.01977744409468,-0.541227774850233,0.482669409599845,-0.67133006232301,0.178352269043922,"Any",90591,"Chagas disease (acute)"
0.653454303810239,0.142183447362803,0.124544221753977,0.120662719270402,0.123406076928873,-0.209669275875568,-0.0415233711351192,-0.374718913502215,-0.24498152534297,0.225653716332111,-0.417078330534374,0.551985917371144,-0.410384491494617,0.38557643105159,"Any",90591,"Chagas disease (acute)"
0.451274763318837,0.0250898320475211,0.104458926419944,-0.0928485877887093,0.155575073920998,-0.139870957590826,0.20818924241218,-0.0804351563959322,0.114667070587726,0.0187825873120719,-0.0277602705591511,0.382980256995653,-0.840692216488703,0.112196893793517,"Any",90591,"Chagas disease (acute)"
0.640532760858093,-0.148247491493392,0.139891549669284,0.0577590735682748,-0.109937847939751,-0.210507015087263,0.190529749844887,-0.502261724069015,-0.198573952123034,-0.0407760803397161,-0.603075579233013,0.350281331359319,-0.456513905732653,0.068696312393933,"Any",90591,"Chagas disease (acute)"
0.497782522630924,0.0578823742452149,0.151907681369537,0.0755826656158887,0.264925448231963,-0.126141465665358,-0.107518922921645,0.130197151186048,0.0218654809858799,0.0431846640805621,-0.503746511234201,0.427692622154233,-0.69407632533012,0.344496316392314,"Any",90591,"Chagas disease (acute)"
0.313720345315154,0.037597233615364,0.0965901179890027,0.0647946650599743,0.0269119524284237,-0.0981947073765568,-0.128054576377726,-0.254969099074121,-0.116078422592656,0.0460108678829328,-0.0904019193215641,0.380521885480181,-0.558596846594502,0.249502603598764,"Any",90591,"Chagas disease (acute)"
0.448188251039084,0.152802940362463,0.0136563727008803,0.15532399700428,0.422108068540388,-0.164334997158742,-0.367704484054306,-0.294756413666328,-0.198223862107219,0.0291024581922051,-0.465202604772507,0.476278444858555,-0.449263038426303,0.487774725572781,"Any",90591,"Chagas disease (acute)"
0.429205674497937,0.157560677223683,0.0032320555288307,0.00882067803575125,0.151966457670648,-0.0536496967939998,-0.010594692337122,-0.192198626729486,0.0701160996017224,0.0220829461405418,-0.280158611875345,0.394762688586602,-0.701454279364923,0.167372668263684,"Any",90591,"Chagas disease (acute)"
0.536565239759075,0.343346958281724,0.156730696794448,0.0140927208478747,0.220663231820658,-0.121033988820636,-0.0983496787325329,-0.321146105439747,-0.0495949614393272,0.195423729420965,-0.302127066906673,0.62989000662372,-0.361300933690711,0.245666606329141,"Any",90591,"Chagas disease (acute)"
0.532270908702811,0.203002087151053,0.01385817734583,0.147813656439426,0.152949436091414,-0.0572807126196329,-0.118500525704219,-0.478387759751137,-0.247910950647451,0.101197358030003,-0.555333348658438,0.459813542297977,-0.326339831068259,0.146804188110552,"Any",90591,"Chagas disease (acute)"
0.471368371801089,-0.0198070148027094,0.0851705329582869,0.0338758386626264,-0.0312450109544812,0.0374905557543228,0.048007092698126,-0.576113482750638,0.0034770879335226,0.126908405299768,-1.00577474448752,0.367632714352427,-0.610998928436028,0.126538219508376,"Any",90591,"Chagas disease (acute)"
0.576727190224807,0.129725600264191,0.0645275348037411,0.129444948395488,0.390073571500395,-0.0732406703768769,-0.10727579069791,-0.610649911234586,-0.0520989266731675,0.205915779310947,-0.369429351597066,0.572399275571115,-0.565586706284816,0.397434723896747,"Any",90591,"Chagas disease (acute)"
0.714028993141024,0.298033683098321,-0.0395663551260951,0.0812286110711649,0.195232062653186,-0.0638033747143067,-0.127694812945109,-0.392076652389405,-0.153499109940186,0.0116763814861584,-0.476575497927159,0.381014104073939,-0.274064373481491,0.0797174448294242,"Any",90591,"Chagas disease (acute)"
0.503525555479036,0.129377031866861,0.0540217492560858,0.224650672081135,0.210627368339923,-0.0315422981439575,0.0466175873128595,-0.47862295042982,-0.11884233853283,-0.00363018394862654,-0.389280042821079,0.36890880572053,-0.480769647131181,0.242218295453929,"Any",90591,"Chagas disease (acute)"
0.434756304017061,0.0909367191103931,0.132252232836729,0.202471252214666,0.0260695587081583,-0.11749008963992,0.135834799196069,0.213151773217911,-0.157085613839375,0.0986034203930238,-0.312772922411404,0.472517670767735,-0.697792434878716,0.252281156362526,"Any",90591,"Chagas disease (acute)"
0.663847493590844,0.107246702746931,-0.00747917291103312,0.0779147440929781,-0.0384715720595432,-0.151958256295169,-0.267920819703169,0.0318864269286169,-0.107265946454516,-0.158986421899086,-0.00491074156267951,0.428150128184038,-0.539724867160869,0.0433826566953865,"Any",90591,"Chagas disease (acute)"
0.685789006805859,0.102700606876047,0.0928775603626941,0.0365992193435754,0.295679175892982,-0.235331142491689,-0.0989183237023603,0.0804068940144905,-0.12819774337362,-0.00400341697375754,-0.444579933993448,0.47823661135167,-0.49833660200076,0.330061867092095,"Any",90591,"Chagas disease (acute)"
0.443628351264167,0.109619600950795,0.124388329444568,-0.0163877625465914,0.139980388583246,-0.0369812167488499,-0.0562447821694394,-0.333750876167352,0.0547736482826632,-0.0335649659128685,0.0632104420904519,0.501516624341956,-0.409347249522312,0.109725366392047,"Any",90591,"Chagas disease (acute)"
0.449141947172157,-0.0175999720727419,0.129977405201533,0.144713993508384,0.149768458298158,0.0323254259118692,-0.228926186047524,-0.470409417545043,0.179978432389611,0.0307557400122172,-0.476618525318066,0.316591768337456,-0.810219379920555,0.0319967635439395,"Any",90591,"Chagas disease (acute)"
0.685812831854796,0.137963207436262,0.121037054123397,0.0707254094156041,0.100950915201685,-0.280805026033424,-0.149068717695141,0.062247642937695,-0.20239771477398,0.0706479753078341,-0.446653388855204,0.48366106886575,-0.550979413056926,0.383437804408165,"Any",90591,"Chagas disease (acute)"
0.431562965990179,0.0271908793769383,0.144410687795519,0.207701654774145,0.394901865104148,-0.221469055524591,-0.163131374551053,-0.114484560786332,-0.131795000792491,0.0998531993610987,-0.861488891512047,0.369186115506736,-0.723772016966957,0.333825733129531,"Any",90591,"Chagas disease (acute)"
0.332105720394497,0.0125641129201389,0.0764346469708531,0.202693087995366,0.158818182773166,-0.11957115741664,0.0385919986595235,-0.439341344482908,0.0660005981569583,0.0597755093145163,-0.235870908451314,0.392540234269156,-0.378771446884771,0.12387444686898,"Any",90591,"Chagas disease (acute)"
0.510351622452159,0.0140368198616789,0.189373032391105,0.0805332561270281,0.373280678000431,-0.153689972479329,-0.18176164747345,-0.168182255427436,-0.05429024585935,0.1425086393982,-0.593513686037485,0.596702630030811,-0.484967914726846,0.449514444472652,"Any",90591,"Chagas disease (acute)"
0.343424088891242,-0.0640876178835761,-0.0390250172969072,0.0664994127618758,0.344510442299759,-0.130772474119643,-0.199776364831543,-0.412475354563038,-0.296648978625415,0.00912928209809845,-0.831579339219535,0.475532455736259,-0.453116728527612,0.448800394644262,"Any",90591,"Chagas disease (acute)"
0.565926427848558,0.0304349292470816,0.109579417148884,0.275695996712729,0.381540510568696,-0.255739676960044,-0.0199952754919226,-0.391885537311221,-0.252928071552249,0.0312661946643848,-0.44561126363905,0.468197754223139,-0.402187712883887,0.395519612570221,"Any",90591,"Chagas disease (acute)"
0.543393276433664,0.137936081080995,0.0429321688748503,0.119467893103205,0.217037273848773,-0.163115831890454,-0.121901908051948,-0.298446025074757,-0.251578882033798,-0.0262143028208772,-0.244080416351588,0.457388549829618,-0.207130483124853,0.199526749131928,"Any",90591,"Chagas disease (acute)"
0.575775430169848,0.0485560789353829,0.0619465741211643,0.0689979443739816,0.115209883701645,-0.220611588424383,-0.393756551964943,-0.109671955018408,0.0441030994296707,0.15348146638506,0.544518433144228,0.531407228602105,-0.820552768664891,0.115686036330809,"Any",90591,"Chagas disease (acute)"
0.480950320586808,0.122129457079602,0.0535438020983875,0.122980306037474,0.343609889446956,-0.183722236751259,-0.0759892498296026,-0.311819139116847,0.197938199963782,0.132329432828569,0.321187474353721,0.512319261773622,-0.687920542937102,0.0317963896575618,"Any",90591,"Chagas disease (acute)"
0.371525394934882,-0.0282251877574649,0.082188312091426,0.116589680977854,0.100629353199778,-0.199998256136079,-0.00194899166973123,-0.0178584882459771,-0.164867076278078,0.00487656350754053,0.210729538694286,0.276302181037679,-0.521364933361983,0.370045882597539,"Any",90591,"Chagas disease (acute)"
0.399818684099065,-0.156419363184734,0.125353085352129,0.350351634892702,0.369682167249588,-0.143413003794942,-0.191035827649514,-0.0649031167577232,-0.189140846006957,0.0664634793777005,0.202198534941435,0.394173032888245,-0.569848402954647,0.168984912173726,"Any",90591,"Chagas disease (acute)"
0.123031261830438,0.00850043174002774,0.141885144316365,0.0665866852409082,0.41018786810156,-0.141578773345646,-0.0556714576393249,-0.124392008088186,-0.0211586367713324,0.10585509126082,-0.643170108180983,0.37932907711869,-0.580370298248767,0.423178734165548,"Any",90591,"Chagas disease (acute)"
0.330873832803168,0.0741018971614084,0.013359345615435,0.136323407116299,0.329020401589817,0.0762366474738476,-0.0745765565207921,-0.563738802259323,-0.138794235720759,-0.113100126404581,-0.484393404647286,0.456914914607512,-0.765314903975383,0.074059367565275,"Any",90591,"Chagas disease (acute)"
0.3691022789557,0.328365399552593,0.125626613213385,0.195270544081664,0.505476111183527,-0.197498445133628,-0.169090555505524,-0.244146025857376,-0.103059415463907,0.00758954421439822,-0.542809453503734,0.492936376065553,-0.37334845663727,0.465510522581937,"Any",90591,"Chagas disease (acute)"
0.413993017550062,0.0667173414609097,0.261011345959156,0.170519868383892,0.346437155062706,-0.12831746356017,-0.317597043892747,-0.0203471779555766,-0.155221771640619,0.0739234095201721,0.349711010495005,0.466125058820784,-0.550150054031819,0.222751638126915,"Any",90591,"Chagas disease (acute)"
0.612968885148066,0.100801385798662,0.0338141373654238,0.167833984799715,0.21144219842224,-0.0876004322682632,-0.213507895278302,-0.517389686974082,-0.232003430848279,-0.0189656907292908,-0.910456611149498,0.412219076507665,-0.691043411641357,0.0293278269240547,"Any",90591,"Chagas disease (acute)"
0.592357911580665,-1.41065983764871e-05,0.0863941618758706,0.105240038979386,0.108333429510035,-0.0443227967844676,-0.305006229352506,0.243687980188599,-0.23536364532498,0.0452180037865768,0.12035245749872,0.497290885843182,-0.470411701623153,0.0743624942822042,"Any",90591,"Chagas disease (acute)"
0.480199353084857,-0.0886891258669835,0.261537968981139,0.0170546230713828,0.159685191657197,-0.182277337916429,-0.382761401917945,-0.352348959717615,-0.0861688450341865,-0.0427067043973363,-0.499840419039833,0.483850056119447,-0.381206513506575,0.332902308801989,"Any",90591,"Chagas disease (acute)"
0.559891798254408,-0.0166283726010271,-0.00875663465616196,0.0571465149675764,-0.0591832665226609,-0.135786926966446,-0.490014436571814,-0.157985032199328,-0.152289730177005,0.0117026281851315,-0.52329873128323,0.537448431965722,-0.525498281887099,0.230717274246115,"Any",90591,"Chagas disease (acute)"
0.248800737876974,0.067807909315603,0.162157454618175,0.394011264796456,0.817498783533822,-0.133874542642718,-0.210155955323311,-0.424770555179036,0.0569593180031685,-0.0721198908833683,-0.672724377760047,0.388156386287681,-0.910674270651735,0.20295021167699,"Any",90591,"Chagas disease (acute)"
0.324032730220793,0.103323733410663,0.0793284868150428,-0.0400208143578821,0.315368754538063,-0.251580833939356,-0.501553418358059,-0.0942638439305319,-0.0818368781400526,0.0475350154700511,0.0699858423893045,0.283166388728382,-0.971218575868976,-0.138763453191031,"Any",90591,"Chagas disease (acute)"
0.497742663453299,0.115889914684423,0.0344248568278695,-0.0554373416553073,-0.0171355362788546,-0.0248429320593341,-0.0609857202170418,-0.381711243505594,-0.10584401157702,0.0734688028457459,-0.413431636202959,0.455984920980881,-0.655386961314672,0.193029575965142,"Any",90591,"Chagas disease (acute)"
