"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","urban_expansion:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.231615567538555,0.035482845738647,0.0138382706871631,0.424328767777702,0.292526537702276,-0.0836390961104427,-0.133100603702067,0.0617039355600689,-0.0656020438399049,-0.427876698052696,2.12819945848574,0.0267211142231312,-0.559497100570286,0.0430247328584821,"Any",147611,"Dengue"
0.137556609303885,0.0169349651248237,-0.023011408041453,0.490205457891211,0.290941036591171,-0.0698239773157364,-0.130276874836201,0.125852617668012,-0.146052682799056,-0.329307252753718,1.80027636143599,0.0992222945277974,-0.699663764387078,0.0730151367173329,"Any",147611,"Dengue"
0.210481581859049,-0.0392004841836357,0.0167016973507007,0.466166273299971,0.214410870397812,-0.110573970277024,-0.176851226227842,0.0712674556567901,-0.225542363038542,-0.313805080876262,1.6865973761827,-0.0036387340201144,-0.715336124673411,0.00185733682532614,"Any",147611,"Dengue"
0.199977807648508,-0.0755510615476365,0.0400346229979028,0.463726928423755,0.271366888951233,-0.0738132969581266,-0.151925430444769,0.0718708789215954,-0.138655919338864,-0.436198366711403,1.89635258711424,0.0217827498448669,-0.670665560867525,0.108196224098668,"Any",147611,"Dengue"
0.181001737267767,-0.158453636882058,-0.00975347016842953,0.397520982630019,0.194313070880465,-0.080495913303446,-0.220969675556214,0.052269513739718,-0.209667775945325,-0.448989811205139,1.90595433220215,-0.100721528029998,-0.739071091166939,-0.00993683296874158,"Any",147611,"Dengue"
0.234815271541346,-0.0115495097071542,0.0285186326254346,0.461622686257134,0.285957129006865,-0.112924846426296,-0.093670965623424,0.126823781004111,-0.258505259084423,-0.168755610066377,1.92691276945326,-0.0732968397479131,-0.806568858020361,-0.0402477665992016,"Any",147611,"Dengue"
0.21026556099921,0.0144389476646671,0.0201758395247393,0.439151197874332,0.227632640811427,-0.0675191091263947,-0.144758079796081,0.0503665554931547,-0.224570517034427,-0.322475255784379,1.9872025916862,-0.0617508658846074,-0.685405938666468,0.00440822926736373,"Any",147611,"Dengue"
0.266567386729275,-0.0594880019772469,0.0953750117603026,0.43885640479095,0.204989288299911,-0.130097925486296,-0.179572932565583,0.0627190763472299,-0.0276220409985185,-0.613018958526809,1.99455306324642,-0.0445023622123832,-0.645790985350393,0.100311806520252,"Any",147611,"Dengue"
0.187183177604651,-0.00562175610583836,0.0212050060487369,0.424048112740961,0.236892938318883,-0.0496514798423573,-0.208543640708947,-0.00537200844432131,-0.224228488742033,-0.269522926848887,2.05414842001309,0.0560103936459713,-0.589493811712466,-0.0654634139921769,"Any",147611,"Dengue"
0.201728300750225,-0.0373706736805823,0.0233589505976186,0.513252341593127,0.254024158819321,-0.0716882823586216,-0.115087268179144,0.0783550736923212,-0.326739357617766,-0.320469245041234,1.96361083817332,-0.064670716231801,-0.705571686963775,0.0263722541599173,"Any",147611,"Dengue"
0.254499403144294,-0.034480986207886,0.0063714982979866,0.379414096976854,0.161828544772973,-0.102696172371516,-0.108299027035183,0.0703746402774582,-0.252213712838187,-0.203503868263899,1.88466992069844,0.0307842763732278,-0.629227158136957,0.0114451863346606,"Any",147611,"Dengue"
0.150909602703098,-0.153902073060315,0.0308518325906506,0.409635379895028,0.162528706562481,-0.0974731819614416,-0.213720538482913,0.0827007992953941,-0.231303526265414,-0.433069203254148,1.97629534855742,-0.0425219586575199,-0.640110661074276,-0.065086879277425,"Any",147611,"Dengue"
0.175328198830389,-0.0967883348046435,0.0731936561960632,0.467000610737036,0.228100872104938,-0.0620689863707403,-0.0969867509215136,0.129528655083983,-0.199852596626003,-0.305021074173606,1.8042869082545,-0.0434285481490544,-0.753454697336814,0.0154372757165586,"Any",147611,"Dengue"
0.199607645109484,-0.233747465920805,0.0353758495288083,0.46294730906653,0.151812764916321,-0.146244449965421,-0.132438180940854,0.0387228569238633,-0.166970226162256,-0.390452656317209,1.9028160882973,-0.114385895123224,-0.728868189352345,-0.0352311334151804,"Any",147611,"Dengue"
0.160403306649259,-0.0559402870576404,0.0412708717180991,0.474861953640701,0.265203326314187,-0.0728485641401977,-0.218821882585308,0.0768883422238255,-0.271043784245833,-0.288260778500411,2.03408118709648,-0.0502390393145101,-0.65493474143548,-0.112692360823065,"Any",147611,"Dengue"
0.255696182877426,-0.0452884200656177,0.0275474140658568,0.424671932517159,0.234441533658288,-0.0664556291036732,-0.197973750152546,0.0599986417652224,-0.233856256316798,-0.41925030094089,1.79932299061861,0.00320671879496051,-0.85785142259501,-0.036345046250736,"Any",147611,"Dengue"
0.104713788540747,-0.0544076104061277,0.0549402190236405,0.396560843949337,0.25530403021531,-0.104687710829311,-0.220131451135654,0.084831918444595,-0.0954719017028017,-0.317537393866909,1.93471562233693,0.0119261562810907,-0.72368378608928,0.0608384247199184,"Any",147611,"Dengue"
0.140610768840865,-0.0542825767864978,0.0164603017825622,0.444025017595881,0.290955073303104,-0.0962925676331124,-0.235334443953788,0.0514560472707189,-0.111831301546655,-0.38046156095786,2.03949612525499,-0.0506687029226642,-0.700956434673196,0.062763528493366,"Any",147611,"Dengue"
0.147817299572787,-0.0216146544228572,0.052916964143627,0.493090828828419,0.330451587860653,-0.0464261826561208,-0.202246624087845,0.0335728456194389,-0.124440058739008,-0.384839248109484,1.81057661501381,-0.0113300704354163,-0.761307885845024,-0.00255401197014406,"Any",147611,"Dengue"
0.179502598161206,-0.0330695103251973,0.0253772342937605,0.496273181179603,0.28293957330871,-0.0955768157443294,-0.177922886717833,0.0703300311432389,-0.0896086898620162,-0.360105428149553,1.98288559866456,0.0462537336985012,-0.640425274513225,0.00351081255715368,"Any",147611,"Dengue"
0.123242199671249,0.0114015713542647,-0.0467556920780756,0.419066004964716,0.301753638667662,-0.047821084490077,-0.237650262454673,0.0711321121981286,-0.232757612691973,-0.572800956473811,1.86579627242028,-0.01807334804642,-0.706636494828902,-0.0580607990020527,"Any",147611,"Dengue"
0.165191111253419,-0.0121100866597691,-0.0120092626515441,0.414532962276775,0.229459753676775,-0.0791792008100486,-0.236309336111761,0.0788904235653867,-0.28558985593035,-0.543753390286429,1.86126026219666,0.0625024973883591,-0.684790464330816,-0.0780718131011749,"Any",147611,"Dengue"
0.238328803945945,0.0823544294069339,0.028555692901666,0.48228930828952,0.376622160467843,-0.0657347576394322,-0.141874942577323,0.0672784538896824,-0.238725686577568,-0.288717101554254,2.143813369697,-0.0779647488121201,-0.690984114292527,0.107520284057197,"Any",147611,"Dengue"
0.119869628432173,-0.00120320561019906,0.0560986370581783,0.479584287606617,0.350936067941034,-0.128367732671515,-0.0557420739924903,0.0938981417311169,-0.0885851406226635,-0.45745256244945,2.06032324610438,-0.0362609612844663,-0.76116594491306,0.0471999026858351,"Any",147611,"Dengue"
0.158962019135602,0.0256635235486878,-0.000275305244907695,0.482255846082054,0.286667070969623,-0.108106570491635,-0.219554899887777,0.076866180687991,-0.038743674862821,-0.363377690131025,1.87799438578007,0.0568533886521997,-0.678241869507905,0.00215340725819884,"Any",147611,"Dengue"
0.10633590039675,-0.0620785277330573,0.0384608751402767,0.59208971930085,0.24247225967402,-0.088680326643325,-0.200638768034989,0.0489216143751302,-0.097123492648766,-0.395977814910618,1.88766242992521,-0.0666948978058524,-0.681441880912219,0.044822591115974,"Any",147611,"Dengue"
0.140499881001909,-0.0210174480806258,-0.0106938810569144,0.42901864747229,0.188245216640849,-0.0286949454959865,-0.291095486814472,0.0220502203386412,0.00491551511859387,-0.235972834864108,1.91407928291415,0.151994569186867,-0.66735278003496,0.0423098582968996,"Any",147611,"Dengue"
0.11412013796492,-0.00990432739873916,-0.0187039508523097,0.439502830726967,0.195836987244748,-0.124859620836074,-0.296071260988448,0.0810888347732692,-0.193388326071622,-0.332549795596398,2.12585822747958,-0.274590134311336,-0.668117297520748,-0.0301143520107273,"Any",147611,"Dengue"
0.0906283277849846,-0.077092492035909,-0.00651588312329333,0.438313645715326,0.273618767644124,-0.0679224421111023,-0.13855389806887,0.0630413325449223,-0.274399159562761,-0.301257721773486,1.70790095916928,-0.0116408193212432,-0.766755061701982,-0.0551162814483231,"Any",147611,"Dengue"
0.156003630807667,-0.10357106212472,0.0691491540104403,0.469264594524821,0.210120042467459,-0.156017924698463,-0.205143957184641,0.0234916952261763,-0.0994716463898387,-0.408675261535986,1.89138684990516,-0.0924449962792991,-0.721223122140448,-0.0297445304392037,"Any",147611,"Dengue"
0.136718898679888,-0.0672226449553761,-0.0127723910043543,0.524180912294349,0.241107322418086,-0.0440926258460303,-0.247210999841814,0.0173626807727719,-0.252910019897344,-0.338501289117763,1.80552169984842,-0.0672449340275015,-0.652607122802964,0.0141582169848704,"Any",147611,"Dengue"
0.219449476478276,-0.0983591548160647,0.0639357285015358,0.467420710124124,0.221966963445425,-0.0943102235714371,-0.129338735566749,0.00602277193023744,-0.303069266133863,-0.334494008611011,1.88021715650641,-0.0487723257349453,-0.612945693815393,0.00676597501440709,"Any",147611,"Dengue"
0.0592770799213323,-0.0787645489277435,-0.0218023150307662,0.41023208143901,0.274640432628234,-0.104927789703324,-0.122974371692766,0.141335670548231,-0.106893032713458,-0.384137466481624,1.70345809507604,0.052818127114977,-0.784580931755028,-0.00632170718464499,"Any",147611,"Dengue"
0.135674232722718,-0.0880142228313706,0.00477919245236525,0.45820954121419,0.289620049208893,-0.0926056846211948,-0.214106422330193,0.0791608099211033,-0.199267256188849,-0.468277676338362,1.89957437205985,-0.0366479789177917,-0.627104150691369,0.0343797682198578,"Any",147611,"Dengue"
0.199040989271996,-0.00867152771544605,0.0432179734164242,0.428511323574929,0.199673686478646,-0.121714158568804,-0.220959442396246,0.0625744899363474,-0.158676032289691,-0.346851893987893,1.8713155300337,-0.00395162365953932,-0.646671010584384,0.0385128351994881,"Any",147611,"Dengue"
0.28630915291093,-0.0401620867205899,-0.0159505952670548,0.395778515429079,0.180830482124285,-0.152725448740973,-0.252172762213561,0.0869278093429142,-0.205231124979082,-0.278559782149699,1.84047822106719,-0.0537553472160682,-0.655394471094476,-0.00910997592367742,"Any",147611,"Dengue"
0.183849996652324,-0.0353458677224616,0.0114261467438588,0.444850694242936,0.236758355444238,-0.0791087159296129,-0.200042101639835,0.0718517587268015,-0.161503930533126,-0.337980020658798,1.8527439703744,-0.0649301973641379,-0.716995715917743,-0.111324567252331,"Any",147611,"Dengue"
0.116948176330106,-0.0824569977579834,-0.0545794458379583,0.462654578494317,0.237367550979828,-0.0881045238341268,-0.202477593094145,0.108809875360824,-0.136644690077488,-0.299107694644906,1.69671010570699,0.102414293214948,-0.71108543359245,0.0653733921570786,"Any",147611,"Dengue"
0.213158042793397,0.00568575410849628,0.00904099124285778,0.482433447013678,0.338230838605114,-0.086447726984157,-0.14223027944477,0.0658395423602692,-0.30318495199618,-0.315368285559907,1.93663832107981,-0.0975345018856453,-0.659890257843109,-0.00771370654951106,"Any",147611,"Dengue"
0.112561951129555,-0.000826052605770899,0.00431936888901537,0.45498879503427,0.343190315692024,-0.0576329076974497,-0.178771969816811,0.00652494012190184,-0.233116775856971,-0.395573122736992,2.02458551200077,-0.00149353352741468,-0.540485055465117,0.0244341289834022,"Any",147611,"Dengue"
0.214725852652208,0.0457757493238403,-0.0322140376875011,0.552106653038852,0.347342997558676,-0.0898347647752248,-0.21852702857629,0.0816830901612803,-0.168205923961556,-0.376192226080663,1.93152114524938,0.00263415128785388,-0.698801289762018,-0.0521561758094145,"Any",147611,"Dengue"
0.14118962803328,-0.11611005079633,-0.0146598824841857,0.341585413758094,0.197887280577161,-0.117951818027606,-0.0935619251697712,0.119781543091801,-0.205639333613658,-0.317577751556366,1.83095905968498,-0.00834315293955318,-0.683645551091112,-0.118084316404874,"Any",147611,"Dengue"
0.185537490828432,-0.0356787640703448,0.0124403350319673,0.428833739769563,0.208454972654314,-0.0426680158958891,-0.229434009603842,0.0628592159439742,-0.0994415552744322,-0.386148855357317,1.86877967319769,-0.156649457151654,-0.772016895299681,-0.142553733445754,"Any",147611,"Dengue"
0.250437916312813,-0.0922791677359285,0.0524957617040331,0.403578856272816,0.197472992148053,-0.0897340708461224,-0.182585058449138,0.051336715166304,-0.201515617116229,-0.30513603639691,1.84288777510319,0.0263513752244547,-0.71306841280984,0.000531338219039923,"Any",147611,"Dengue"
0.119335432013005,0.0436963216303382,-0.00197794011210859,0.452653400614302,0.311046264351617,-0.0380379854877031,-0.136777493794882,0.0867144457385208,-0.0169874487386164,-0.266745853485139,1.96809122390909,-0.00730531176882233,-0.757895139597826,0.0514608341459557,"Any",147611,"Dengue"
0.257344493909146,-0.0276566030862713,0.0754044653371068,0.423440167647131,0.259723717144649,-0.0865000113916374,-0.222835525691319,0.0544248772499722,-0.146173668282154,-0.238494327562286,1.90218167043553,-0.00662192584820986,-0.654562992712541,-0.00680680953819019,"Any",147611,"Dengue"
0.17683006805381,-0.0424882319621938,0.0497051686603583,0.476066974716944,0.273821651125891,-0.0585485798931893,-0.208994819010411,0.0460763808184154,-0.243806517813689,-0.236000726517066,1.95280603744206,-0.0951002841610635,-0.683905748994678,-0.0602926088639968,"Any",147611,"Dengue"
0.155821868347335,-0.0283296732003411,-0.00941749241942143,0.461635791648368,0.285035175254627,-0.0739774078692864,-0.287339638175618,0.0819581199129974,-0.242372573752928,-0.344324063741669,1.9594193588487,-0.0825459927923474,-0.652471295123544,0.0162256793402189,"Any",147611,"Dengue"
0.123305604076801,-0.0468664761968661,-0.0117391291773296,0.54619131214382,0.269927323117595,-0.0857066785617041,-0.187239706445968,0.102159823580495,-0.119436402196586,-0.547594365624579,1.85668814381503,-0.0621832794425565,-0.652561485317953,0.0402805862829444,"Any",147611,"Dengue"
0.0841176383079377,-0.134096331287523,-0.0158965353144592,0.393864333250884,0.219151963454917,-0.0277062510286645,-0.229709068598243,0.0819941832679288,-0.151728493829328,-0.288566109570832,2.0263119026445,-0.0597393519243015,-0.700772594785781,-0.0113286812251661,"Any",147611,"Dengue"
0.126636916068576,0.0155466230632198,-0.0246355425728512,0.502289078440112,0.397125868369621,-0.0836256813891688,-0.178639388191485,0.0472570889310918,-0.207860088453258,-0.269444004627231,1.86639071784921,0.0516139879642935,-0.711852575845348,0.101022908825138,"Any",147611,"Dengue"
0.21710727173907,0.0463335240083977,-0.0174007831426754,0.412774191976303,0.203755079743831,-0.0559128004184161,-0.202211937843837,0.0935079742727505,-0.0839534785639531,-0.34035566319461,1.77427243503497,0.0500947609963655,-0.684835326386352,0.0334869497069755,"Any",147611,"Dengue"
0.22152251333604,0.044050427691983,-0.0147589569176215,0.476176729322624,0.246512982922221,-0.113497608347459,-0.236997007949713,0.0650799089061888,-0.20704308412812,-0.388556070430145,1.94702320950038,-0.0861813483993744,-0.65979555043834,0.0654540973434671,"Any",147611,"Dengue"
0.128963888817403,-0.0235929145651562,0.0213822634937879,0.434801081654266,0.269685923819456,-0.110504160821984,-0.289778200806587,0.0838248250020842,-0.278203147290965,-0.563745344372089,1.95695602604593,-0.071795335776872,-0.628043175706214,0.00711515766655796,"Any",147611,"Dengue"
0.114451996409798,-0.142783372208567,0.0391123933253403,0.426441795191382,0.236780236571403,-0.107665852176322,-0.186541883476268,0.0870467178499444,-0.30807336675548,-0.405751112108564,1.75808811292871,-0.117549027733157,-0.722467881003101,0.0246635793401378,"Any",147611,"Dengue"
0.108927586588521,0.0217000068518828,-0.0308674422831735,0.480403214531333,0.366603805908514,-0.103024880015604,-0.190291456803697,0.116146025717719,-0.0749952612297699,-0.355722885827603,1.81877967638346,0.0645718277888364,-0.767921153466923,-0.0672325829855578,"Any",147611,"Dengue"
0.138034363021952,0.001691372286557,0.0010646284663804,0.537328453630052,0.307436558301663,-0.0704876190386513,-0.19638247549177,0.0521720207114734,-0.198513421024091,-0.342707227122506,1.81762668123382,-0.042519836791948,-0.73045306499215,0.0159452915399881,"Any",147611,"Dengue"
0.186422027962352,-0.096381814699619,0.0463713791487622,0.435774339865652,0.309573381675246,-0.0782103601887577,-0.155588684383923,0.117049525637774,-0.10582222520643,-0.398610257999084,1.79599516243748,0.0485524843148586,-0.730305585890753,0.19932667754456,"Any",147611,"Dengue"
0.208375244361593,-0.0454482902074553,-0.029218935787509,0.423673344841129,0.289806435421803,-0.0662138566862373,-0.170707694964879,0.0886156699524409,-0.112544884616352,-0.392667565636405,1.88101028692142,0.047542836419748,-0.770275776284395,-0.0403313775947689,"Any",147611,"Dengue"
0.14522064164935,0.00529704631303011,-0.0529414558509639,0.401437011257383,0.281274247013494,-0.121285523844483,-0.30923702667443,0.0811678058952001,-0.31422868988502,-0.373312785678528,1.74494524318673,0.00563455093935691,-0.676716340604923,0.0183075499231318,"Any",147611,"Dengue"
0.132592554897434,0.000708608152203881,0.0114224262309219,0.458145221330585,0.33854699122684,-0.104726128879531,-0.224952034972887,0.0741387533753948,-0.264385281809969,-0.336140989729469,1.62229092547607,0.0694431669050085,-0.693600922419275,-0.0827525040959176,"Any",147611,"Dengue"
0.221446553589019,0.0369522336333703,-0.0618975251615607,0.410077167259577,0.224645144703973,-0.0395441521138591,-0.238023175566748,0.108755553495514,-0.280329470756386,-0.356859923586734,1.9510126252305,-0.0638846256223244,-0.642445825597705,0.00838538285831254,"Any",147611,"Dengue"
0.262288003667938,-0.011738199998659,-0.00931572807330547,0.461510599070101,0.218549504104498,-0.0996749061695767,-0.0947258943892941,0.0273758346567559,-0.0600987182329482,-0.414924891307639,2.03652852176806,-0.0298187593918345,-0.702153112940757,-0.0137199385101786,"Any",147611,"Dengue"
0.16688222179645,-0.0857014043233715,-0.0240826371641787,0.442448190028977,0.314250018575863,-0.132263177760921,-0.17753603271263,0.0557830332914172,-0.123390440575969,-0.441971971817251,1.93224688433491,-0.102791383365742,-0.714477071152031,0.0560912269012311,"Any",147611,"Dengue"
0.0390174855187362,-0.066942339205949,0.0777393316685556,0.395297153529166,0.254643410540577,-0.0765032487740582,-0.249699197672855,0.0851726114512839,-0.274218849877523,-0.259630380276275,1.56835534851989,0.136432551502159,-0.671686945503915,-0.04620200029874,"Any",147611,"Dengue"
0.226644046061374,0.0719239476093564,-0.019989061107282,0.495278373155716,0.393069392939439,-0.0801651519795444,-0.23056064886694,0.0559547286233188,-0.218859743585501,-0.184375934939574,1.92975666130063,0.0512667176004891,-0.798304457445844,-0.0641334638241963,"Any",147611,"Dengue"
0.186631219464542,-0.0654787833458802,0.0579533809819124,0.490491260015725,0.292477247096858,-0.0801907208509679,-0.217616721608918,0.0655299849066041,-0.284752119970279,-0.380422192082897,1.93667612059467,-0.140466485139124,-0.639242997506625,-0.0104377513179161,"Any",147611,"Dengue"
0.172333136768467,-0.0139390955761663,0.0155712444355154,0.491389520051521,0.301671696304679,-0.10681094799299,-0.126263395166838,0.0678652796508814,-0.118077758826753,-0.307128001963673,1.93938397082701,0.0114868648189844,-0.637057934047138,0.0124233877459018,"Any",147611,"Dengue"
0.190458391708347,-0.045969404381409,-0.00494838087809299,0.435028474984254,0.28282197944365,-0.101035620462812,-0.205246678672589,0.0443987313887968,-0.389856566254424,-0.278192657470744,1.70602622786244,-0.0140362913428804,-0.735491639592841,0.0748713403504541,"Any",147611,"Dengue"
0.101064621960777,-0.119774040378993,0.0243693825402977,0.435353714806109,0.247650306352967,-0.0825517278556247,-0.139801307957734,0.0620418386687681,-0.300549040418358,-0.284651119286626,1.70480899836383,-0.0177537339600206,-0.715911746023567,0.0258255409879305,"Any",147611,"Dengue"
0.136293950528918,-0.134446069315062,0.0240961988338533,0.376266629130082,0.259082379978292,-0.0943689095591746,-0.138373572698772,0.0505880902880795,-0.365989403380883,-0.310257987083814,1.87888374567991,-0.104532918201738,-0.634926159177602,-0.0589522928224503,"Any",147611,"Dengue"
0.16732579485678,-0.033302321360611,0.051087505165416,0.49261161450825,0.26332661862324,-0.0269585301815118,-0.161640257767677,0.0608091899735838,-0.215640223455845,-0.346182473770171,1.85940438054006,0.0543553392691161,-0.628464410292175,0.0339866861236872,"Any",147611,"Dengue"
0.160244418860492,-0.00216919537376788,0.0146977056731358,0.528707966356477,0.248509413819052,-0.0542371388011489,-0.147082074933386,0.0853263442298927,-0.187007177057111,-0.310850409758493,1.76178157125279,-0.0650297312707927,-0.677970485735169,-0.0532162175042883,"Any",147611,"Dengue"
0.197386822015718,-0.0297782404620037,0.0777878798636189,0.373706367790653,0.31992179385089,-0.0931546446838747,-0.155966743361235,0.0656395727156888,-0.225636194296909,-0.356541326601049,1.83850732722446,0.000344127598191579,-0.72605296942007,0.0824442094331443,"Any",147611,"Dengue"
0.129663453610797,-0.0191720724840745,-0.00641547135049544,0.592219675543357,0.295104330452765,-0.093190348746637,-0.290361809037561,0.128901532828025,-0.175478244392998,-0.509062165681388,1.66900152401468,0.112532895613428,-0.585214771755132,-0.0247365068082212,"Any",147611,"Dengue"
0.11795229300357,-0.0508411181532762,0.00913617862033625,0.410877835224649,0.295404115936502,-0.0447719182608387,-0.241119824256553,0.0828922889064086,-0.280822435174169,-0.309454222652004,1.74140475557882,0.0490951722670722,-0.615713459503793,0.0599871252929125,"Any",147611,"Dengue"
0.122600375105166,-0.121692651133521,0.0218054480509369,0.442883397499688,0.227820641071013,-0.0615950577449552,-0.0864405554574878,0.0655489958142191,-0.34577286614002,-0.314376323675992,1.71953498517928,-0.00134282254644648,-0.705379414923013,0.0389163519649584,"Any",147611,"Dengue"
0.194504079810797,-0.00464171595080836,0.0306166999749138,0.457486241573492,0.301918185891168,-0.0772002001628754,-0.232523031275963,0.0811734157103913,-0.177780755263327,-0.194656280341232,2.04100537529147,-0.114375473502793,-0.686082917807735,0.0518422322288729,"Any",147611,"Dengue"
0.234636058059732,0.0591757283288688,0.0315738057472024,0.434633640294154,0.204737523579948,-0.0486215821643541,-0.245560359679574,0.0519067807703993,-0.172865212501189,-0.449496397934077,1.84378058156014,0.0204077913531516,-0.693486076497554,-0.094562428329738,"Any",147611,"Dengue"
0.0503592129525449,-0.102428501025364,0.00336705073679319,0.498038768435361,0.249345058830378,-0.0856103844390926,-0.234077567131415,0.0282692568743758,-0.231143493969978,-0.477138667566562,1.75783557453973,-0.0575646193172928,-0.70941823439196,-0.0645350110482468,"Any",147611,"Dengue"
0.216877071337716,0.108802055824548,0.00787212618264271,0.398508630525991,0.293537747534669,-0.0575319285744297,-0.246419641301018,0.117765250108616,-0.244961062651766,-0.355113931926009,2.22307279319745,-0.24631866308672,-0.636637274451283,0.00904975146411007,"Any",147611,"Dengue"
0.194723527463571,-0.0595701878078536,-0.0137758082831105,0.342261182752005,0.20772876825039,-0.0331631370677202,-0.205191565027577,0.071403066643718,-0.148386710127745,-0.197490063379641,2.08368044325599,-0.0845305884032878,-0.660710167905806,-0.0107331768843529,"Any",147611,"Dengue"
0.138310026571274,-0.0539083428767064,-0.00584664222980709,0.451695436342927,0.313925704670031,-0.119320643018971,-0.260867331288999,0.0642720932111707,-0.271452901395638,-0.1344064965512,1.94886882887371,-0.0850542686225265,-0.716284450683588,-0.00995078402239627,"Any",147611,"Dengue"
0.107038760145526,-0.143622405631954,0.026057799841222,0.447328185199978,0.244489170284504,-0.106205177403763,-0.281074848099779,0.0420487657755793,-0.0278506437827653,-0.331447881983718,1.91892391195921,-0.0548100499469806,-0.661215305866921,-0.0374755259348662,"Any",147611,"Dengue"
0.153635213728269,-0.0101039168796827,0.0105231628391382,0.487416448301471,0.383305255382179,-0.11716935148933,-0.165469785604253,0.0275222790059734,-0.185156011382038,-0.33884238448492,1.76833108346598,0.0629113941944664,-0.791169454839858,-0.0335473867076242,"Any",147611,"Dengue"
0.0584225359459811,-0.00496796372406005,0.0585992878397266,0.468657969183175,0.344428896067854,-0.101767023964374,-0.161787933622941,0.0567861876268255,-0.251207433971098,-0.379824452044513,1.84752755910065,0.0356949646260001,-0.665199114922721,-0.00429486230789004,"Any",147611,"Dengue"
0.206603476071716,-0.0398033953918112,0.00306296033080357,0.392305909144413,0.226504562143159,-0.0624490414026245,-0.136533664858431,0.0846417828888244,-0.126677818319811,-0.395027813838871,1.92175605256182,-0.0582388586764859,-0.680095155602925,-0.0114064482579317,"Any",147611,"Dengue"
0.182126544275133,-0.0207109405201076,0.0465588578801056,0.532048316856667,0.347498045195405,-0.094506167002742,-0.262509125878701,0.0376639431817186,-0.0809268139552388,-0.396742971174575,1.97701806753364,-0.0318252522301497,-0.696467427375562,-0.0226365748432686,"Any",147611,"Dengue"
0.187441365243022,-0.0360759406414062,0.00221303268035949,0.470272590427235,0.266749059413298,-0.0817606073035673,-0.197921934622565,0.0784141851211428,-0.240987087103677,-0.298625852516535,1.48826878397425,0.114349516750069,-0.692006292434555,-0.00580201684749567,"Any",147611,"Dengue"
0.183676717018936,-0.0212633544112727,-0.0174675863794096,0.501768423858488,0.31490480419649,-0.100228686847649,-0.178123283766439,0.0849842461017915,-0.269724674398845,-0.277788885963241,1.76709443033592,-0.0285845725355742,-0.717491686230251,0.0477062052997523,"Any",147611,"Dengue"
0.208152311590498,-0.0780490963337971,-0.0135249241202792,0.525627961566033,0.197763233514922,-0.0788971141693552,-0.249166527999783,0.0542039394164731,-0.360451626836859,-0.309113923878716,1.78074485774527,-0.0640879114434973,-0.580976039593679,0.0091989759983225,"Any",147611,"Dengue"
0.109032211485784,-0.00435952251092157,0.0168474203471598,0.455413598202375,0.247464619902855,-0.0609816625779333,-0.199970348481661,0.0554607700692799,-0.130518621178206,-0.275261952048593,1.74640590132262,0.0615643842309324,-0.683328593892262,-0.106427413718153,"Any",147611,"Dengue"
0.119046196765473,-0.14293336213602,0.0394650805445609,0.422873990809677,0.221804169626051,-0.0789421787879083,-0.235939978675889,0.0200482268990465,-0.140983959647531,-0.297651175412034,1.70355922859393,0.0274568444165698,-0.789703982005737,-0.0212197419422277,"Any",147611,"Dengue"
0.175742831028218,-0.0612279037913237,-0.0295845314936681,0.552220508545044,0.250580573748027,-0.115821498921413,-0.218257727340374,0.0864694840138633,-0.249499423848633,-0.421015259786812,1.67090321105446,0.113869208758576,-0.641682458013692,0.051479143243621,"Any",147611,"Dengue"
0.149720041487749,-0.0368983674563057,0.00598661763753585,0.488834561990028,0.320342048514001,-0.0442876000537882,-0.250973455484355,0.0226948181235089,-0.258227825162307,-0.181104195039317,1.908134496894,-0.00483433302861017,-0.591168853437643,0.0374696412317855,"Any",147611,"Dengue"
0.157432302917344,0.0224249769803471,-0.0210103785847504,0.473852753770858,0.349837914756753,-0.080658020209651,-0.231299145294091,0.071377082213022,-0.142585316273342,-0.160315962200911,1.86412382297456,0.00674303804162396,-0.713529031815795,0.0287946195500898,"Any",147611,"Dengue"
0.184778814021291,-0.0440423827430346,0.0537551119825117,0.443555934343571,0.313034252198706,-0.139896846444304,-0.15806338229936,0.0490687432310837,-0.100168900366207,-0.316723233942071,2.16490776428127,-0.0717527073146943,-0.599920256323505,0.0547716974641413,"Any",147611,"Dengue"
0.153024077077924,-0.0525335192643235,0.0512438252443201,0.465102314384937,0.226097511694356,-0.129339935286815,-0.115819806941502,0.0574971119120346,-0.276348355676346,-0.280816627682063,1.9472347263359,-0.0394684124888654,-0.583701021858048,-0.100129441198534,"Any",147611,"Dengue"
0.244435381844835,0.0456686892116757,0.0125784770095828,0.408973512615668,0.280908656727784,-0.0277972056036544,-0.166675432718039,0.0364302236349104,-0.190629533032555,-0.3488129284276,1.8084398338517,0.0563804266884312,-0.652865027105113,0.0333485527125297,"Any",147611,"Dengue"
0.151999548743497,0.030834935905502,0.0147732899185733,0.482568549661226,0.290776705529684,-0.103902030509965,-0.117497982473034,0.0795297618291121,-0.185433153547534,-0.368555469138871,1.83591706384448,-0.00620322703728887,-0.654921710387984,0.0126743493146175,"Any",147611,"Dengue"
