"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","mining:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.439428036410528,0.232025929998664,0.0634606807786348,-0.10770003388165,0.521582961950232,0.004451103517703,-0.193218102161443,-0.121692973159409,-0.0600295361362523,-0.135776834161449,-0.300925979832499,0.594985908487931,0.41007079777403,0.392274132042468,0.327691124303492,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.517072764371036,0.20637880539787,0.188393870426862,-0.163747000567466,0.372810297023875,-0.00800046210841229,-0.148882827268764,-0.0124996207881275,-0.19413010136895,-0.154124466329345,-0.277114940047798,0.150192309841777,0.44639370522479,0.536598496138287,0.423131967765195,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.39835463534932,0.11256103023482,0.187398566475831,0.254178973411558,0.806753767682012,-0.0241469417189944,-0.0922250091273519,0.0665308882791528,-0.146438349260048,-0.162675214138667,-0.193201635489021,0.758853438864179,0.318006256140083,0.274869848431015,0.0923402459795673,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.563955951810919,0.135124427512232,0.242210789908313,-0.127298486762039,0.505357212285658,-0.079822135784639,-0.0630721770211613,0.0141255149317385,-0.141781082085712,-0.301793505339727,-0.313400880500208,0.297035110866381,0.370845645258988,0.16018004842608,0.408503519025619,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.376890463292063,0.272040974794517,0.16668856892331,0.0809287511478557,0.954829774296454,-0.0896122344370444,-0.0502986367388985,0.0410138247707557,-0.185363607101182,-0.0883746247394868,-0.217393318579003,0.226675481367009,0.464029887053603,0.286588772024244,0.422817499809055,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.688635541995272,0.196079862401523,0.260930621163384,0.0580667565932883,0.128491580397214,-0.195190189993145,-0.161696190019382,0.234176513577652,-0.656060164386248,-0.211678303750933,-0.28172664839881,0.355776840729867,0.401442140892857,0.62675249140466,0.168877473353936,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.185078391473432,0.218210518202847,0.215651147330183,0.0132350277509309,1.04075785414604,-0.305248339291871,-0.0228005845680111,0.159142365918203,-0.116168369642354,-0.281714284957221,-0.268033789232487,0.125182585724825,0.528623427744491,0.418109791464375,0.742999929849188,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.520388118523885,0.27961131394879,0.229285327084514,-0.111987209916217,0.560439514889293,-0.338939881295292,0.0996218139944703,0.000581269779177513,-0.79067443730536,-0.161539277837951,-0.151928486205101,0.303618264472257,0.529060357489449,0.0625028855224879,0.335108199611755,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.381881802554581,0.000804515331903927,0.160118529797375,-0.137785341402666,0.361633369891878,-0.112469961895518,-0.114921713471699,0.0634028082156046,-0.380864387893448,0.00630176371051056,-0.249030140464273,0.299811879751587,0.388711646357067,0.267964447775516,0.372059953011913,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.278950913731559,0.401630286257416,0.169386552178714,-0.129560889160653,0.687083522958321,-0.143362518120869,-0.130016732436684,0.0442246218511971,-0.488540720080964,-0.168459298006104,-0.182422501612351,-0.0628223060644529,0.254847755491763,0.10937466782159,0.2568319080042,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.553503862248957,0.0953284136404373,0.0935494680771763,0.154211178858978,0.330959840043644,-0.331500222967838,-0.0254245847276276,0.0351224685270754,-0.0224458139989279,-0.220852220343646,-0.110515951135996,-0.283853690483633,0.381810083792683,0.338692058523375,0.247114054030762,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.451963713672882,0.151038991053009,0.227308572534702,-0.0886011228911167,0.371157341145268,-0.277169228053847,-0.0696008155177594,-0.011616406565767,-0.755425526122556,-0.149372888513112,-0.251762106451456,0.0714264740104447,0.291056658029101,0.169658981738543,0.381268124484308,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.51990902643484,0.408036737068248,0.171292053126989,-0.10629011403596,0.9327602574278,-0.0761491849176856,-0.0970236959734784,0.0342561199076076,-0.548560741342551,-0.176514514556402,-0.266469213207211,0.526592688780236,0.541789513477018,0.457404590451509,0.537304662052853,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.720275407718702,0.384124419623616,0.225967147607985,-0.155549691989891,0.424039070969049,-0.0669453529971701,-0.206982352296417,-0.242515624243587,-0.497995610196904,-0.205307744719699,-0.0616569383680201,0.275287704687463,0.476225034211282,0.25609326355756,0.443452266017223,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.345730958157179,0.485139888913675,0.176099729280565,-0.190307190087636,0.759848838163686,-0.0671748871002685,-0.132004906995131,-0.0742342877125406,-0.213382254380695,-0.128760402759226,-0.282351416563397,0.686586046913511,0.422376822095219,0.440764148167377,0.441233332310427,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.44020993569732,0.0621549699675829,0.253586100070586,0.0453114172105291,0.203617008370932,-0.0843029981135412,-0.246437227659937,-0.0166879428739346,-0.35001687062994,-0.262121476582652,-0.132642320330794,0.407377937501201,0.400241494207765,0.480199234272578,0.189261150070649,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.0782494335691458,0.290206349494366,0.176061446220724,-0.174477511511098,0.950361782941653,-0.203579927501399,-0.249929634731266,0.0813130516847958,-0.0240105958867525,-0.211964188664081,-0.244487371305935,-0.181730686104877,0.303867585820957,0.306274716511181,0.512373262140314,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.379963144544492,0.0707529748552656,0.227903409624035,0.127797860172866,0.464339898776715,0.187507961614222,-0.230169631399308,-0.112555209011944,-0.212935400640276,-0.0663278879561485,-0.31951798152804,0.297835844486335,0.185962625809664,0.228473536399185,0.368808240436942,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.465860282193248,0.102627376223762,0.225898385805485,-0.0540563748406641,0.599505018394477,-0.24883113745539,0.038620348435756,-0.0187680524543302,-0.3789530212375,-0.239332262838344,-0.195548792502653,0.105093117142311,0.325806758357602,0.0140389844267867,0.154351264000654,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.611335583026355,0.442723984851421,0.278814695032358,-0.201785268218196,0.822090711276792,-0.209540019431658,-0.134600033765374,0.19252734930184,-0.107129575395416,-0.217324083126943,-0.186138578520522,0.647369391565862,0.559064120634726,0.425858746031732,0.617987506800283,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.533070269259151,0.267534793584784,0.280675037840498,0.064138317721803,0.70746735870067,-0.150181348778703,-0.131298373565485,0.0546442891589147,-0.30815982823459,-0.300963665841777,-0.0558445125143232,0.561883588647312,0.49733490839296,0.381332109407133,0.599983328010916,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.491253300315247,0.4314296949357,0.113508897574759,-0.198517976871157,0.938972454149373,-0.174819432255373,-0.0016061713585218,0.0614482861797068,-0.101006564973379,-0.100391796188625,-0.0907991055490425,0.640729721799495,0.597535446061527,0.242311352891596,0.359258532646662,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.454215123464745,-0.0340280452810792,0.218168833965949,0.194010271256334,0.637277808644436,-0.0623316242108536,-0.210766954103073,-0.0424970754506016,-0.220591667460413,-0.0237532184437048,-0.199510440778934,0.319168941848538,0.324131719904104,0.220076955653332,0.414811344763385,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.420713271221661,0.0421293471000262,0.20191698371285,-0.00181427992054088,0.36362893638576,-0.071902394861227,-0.1115866348283,0.0183033185776853,-0.299351126985356,-0.223917614003134,-0.0420506583393506,0.551008558571387,0.41191280608367,0.362010485948754,0.559245558997899,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.61138246269857,0.238144490062142,0.342677303776247,-0.0951273294069221,0.675900605158444,-0.0556042356490171,-0.0554603611059718,0.0170777119162519,-0.321217426076465,-0.232999945065273,-0.197888439975026,0.327296280795711,0.530643498328857,0.324083343936669,0.439967487764312,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.623741344237254,0.128355705673014,0.179314337534385,0.087275680532108,0.462831244111802,-0.390136580284627,-0.087466418414912,0.128605863470747,-0.149779129268376,-0.245550026279171,-0.115735883786834,0.626407954841353,0.431664220211877,0.208246866391547,0.366220976273884,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.617864197392831,0.133298969880679,0.202918541859117,-0.142846246969608,0.379475333473547,-0.140119216745221,-0.0543745053164912,0.0189946999323037,-0.592568766944407,-0.127457557850715,-0.182495372691079,0.401104130969073,0.389725170985745,0.42308416559528,0.51774568301811,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.637798760923106,0.0307846993502144,0.357014645723541,0.00495357322128771,0.669819392476572,-0.183548427374962,-0.0695384340727593,-0.112482310055729,-0.240374877718451,-0.334869879549839,-0.0389915248779976,0.488237403597384,0.561126814136092,0.212820211744662,0.423795609264285,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.603687236477719,0.166931136872513,0.263209645880739,0.091009355856174,0.515718099020669,-0.167539225584611,-0.0423424294786315,-0.01663415780374,-0.0705773145133399,-0.0855092918755312,-0.137426433769891,0.303569073944006,0.484947988034613,0.272692174498738,0.534307211401413,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.422151212846395,0.253065362420058,0.0154667263653356,0.0331838220767951,0.62436180359628,0.0699590316871984,-0.195641649901144,-0.0790833235152147,-0.449378485289683,0.0680581055366122,-0.166607484983344,-0.21769181455587,0.266390736518911,0.0281772836060371,0.434725946146932,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.423836469034184,0.145947259662797,0.275913533308749,-0.196576178261918,0.728711569013097,-0.111974982303952,-0.0663159363933642,-0.0413830505866797,-0.541829342380302,-0.341353500630553,-0.130267434044123,0.467453595002565,0.358909680490907,0.211353782310341,0.119271258472126,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.524424505932434,0.269186971270642,0.360728119772493,-0.0160082127269469,0.619338011428489,-0.227329526394038,0.0149989051793778,0.0755565803034194,-0.684275559106776,-0.162428400518204,-0.130968464781782,0.680216960850351,0.463709900237685,0.131971679398604,0.324684483050569,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.485483210749795,0.276945795628536,0.310244580364109,0.0989000754699542,0.606787953572188,-0.310157390732251,-0.0422691506401873,0.149514075874503,-0.0672362957095259,-0.224700179221207,-0.289223905227556,0.103498197770895,0.518891309221572,0.619394465839194,0.443958496240555,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.386231429054652,0.260879333959913,0.232814691279952,-0.0129664754943665,0.732189004165749,-0.331323865005121,-0.100546560698456,0.106563454888155,-0.210139890482125,-0.178142050747742,-0.17890709469965,0.487950256285366,0.470597908529109,0.240185922953891,0.347414013410158,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.33070270942687,0.310326441172958,0.0610433532368521,0.0598102644618264,0.400593050058737,-0.150671601632472,-0.101957311180497,-0.042301158110802,0.0142143705265214,-0.0234458880085545,-0.202285628809974,-0.187011915657908,0.370897900837597,0.36754716305748,0.354626479327911,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.475883450922404,0.288273914041639,0.206998020400078,-0.0217154945213079,0.71236204728113,-0.2075130793318,-0.108032792287474,0.0673884999774439,-0.240723236901214,-0.0997390854422329,-0.186913241844894,0.321578681334453,0.488276822430332,0.272301805839381,0.335647870517959,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.469059136876325,0.13408889100118,0.192385659184966,0.0227524648554513,0.417389591428351,0.00299138321300896,0.0213089627709272,0.218309353072468,-0.529613457904312,0.0490392923910905,0.033375461022519,0.316924495881832,0.46891450016381,0.127954975520823,0.453155858095811,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.619019514608246,0.0791710403061643,0.171603539120181,0.0781789661102101,0.158574088373205,-0.068226206192912,-0.00190306469573059,0.0410018929394938,-0.14297688297254,-0.226431059227248,-0.235253508914876,0.11630797723387,0.394188154556389,0.385313393359939,0.0872479399815499,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.470610972545031,0.0326075733680244,0.227735519006311,0.0853538691282005,0.568689396421516,-0.181477658145567,-0.0238390977791541,0.0276395823570649,-0.302431646639297,-0.276795513869026,-0.122065328980667,0.0512095261123317,0.367436201509402,0.121571298721863,0.295839807468945,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.347013756957181,0.401509612195681,0.131832194664217,-0.107516289467743,0.718353892886018,0.0590674329736274,-0.190852510312377,0.174027276634393,-0.219644319491221,-0.0865980709501411,-0.332811859119111,0.567949164453604,0.398709995181601,0.454179565079952,0.359493965431397,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.451681367344362,0.233948035409039,0.14056097225431,-0.0674549541844751,0.233352283021821,-0.0160566452533783,-0.142643031691082,-0.101456832354872,-0.774188524354748,-0.419902786679787,-0.337985049301261,0.0389338356447741,0.418808536594272,0.500712058446715,0.28366827744429,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.517165811922353,0.138210006793941,0.287411692792377,-0.177146955661824,0.78446391691752,-0.0317175619295487,0.0111463302878461,0.000974920306613097,-0.333091944473082,-0.0563988397766357,-0.353765232947481,0.561621129673307,0.547145249291182,0.228435621431438,0.484721876166134,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.650649687650922,0.213341756506859,0.20495498709474,0.238799737334929,0.607354378150166,-0.18380075047321,-0.0463955383634595,0.218926913281373,-0.570214125673529,-0.27940725517676,0.0369900175444477,-0.245172641742831,0.465581265406737,0.265726384413111,0.160948500829602,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.701793834426727,0.270314603998026,0.104961401588955,-0.00979191796387847,0.527830372056766,-0.0400068554427287,0.0367295699230605,0.158479606880526,-0.369326081030791,-0.110894899511715,-0.292026126900578,0.386712356406817,0.531624204151126,0.575851456519403,0.645039717957958,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.453669453737957,0.00142407712130466,0.321276653687623,-0.0835346282338853,0.560875330575634,-0.16641707533487,-0.0255872345585554,-0.00137910779512904,-0.236449275208457,-0.199852777700544,-0.101407377769429,0.304758718094848,0.339120793426159,-0.102388693709742,0.273326760919547,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.421631315207451,0.370227201499043,0.147761768724711,-0.0609752071081588,0.63712330503753,-0.214120820146971,-0.168345308143225,0.061555014909244,-0.131710646035605,-0.275216182635089,-0.0870074387197633,-0.168873471270449,0.334935158968522,0.361739585166181,0.608773099913833,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.548391137472869,0.307432224844187,0.172594639746433,0.0447382643112372,0.871810813066887,-0.24295398971296,-0.108952033847973,-0.0230608623394401,0.0385522539640633,-0.2000218399738,-0.0931856822071544,0.460303458522496,0.380346321927135,0.270020102915732,0.448261016078615,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.398661995500135,0.253064347138746,0.280719726711077,-0.119539720310139,0.536914751771011,-0.0138251635557775,-0.0792525549369362,0.239966208710253,-0.476451465028777,-0.197912740576852,-0.0106793840826372,-0.224649343419192,0.551255226002217,0.288745150638738,0.671244126376789,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.667645835743563,0.244607721329615,0.249240799491571,-0.00059996302888167,0.805764839958377,-0.169472942436899,-0.148868332344966,0.252984726891887,-0.139383285735973,-0.0627343314688316,0.0497390524470965,0.341564303120411,0.475433330345341,0.377839428703113,0.442550448286952,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.555324234943895,0.258758165504988,0.374195051500569,-0.110239149108193,0.215366583666056,-0.102643135187968,-0.121988851976792,0.116462406562995,-0.387585978217463,-0.241252324283788,-0.314350178274779,0.504755147707692,0.448241144688574,0.536110024005008,0.451719345738811,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.517879649844704,0.0839494813893158,0.131424270078911,0.0929153795623328,0.52622307623836,-0.073430322807244,-0.0386720931073245,0.105637090431575,-0.602831801155045,-0.174540097448277,-0.156517468730864,0.421894376532017,0.531110984543064,0.41584561854402,0.402639277540156,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.445583121441742,0.111852117724692,0.243562417579029,0.181990655866863,0.716082384902009,-0.089159457961012,-0.00727965537245275,0.0764584292846257,-0.067488561616246,-0.127565125213123,-0.270636661757265,0.569288639499118,0.447277198181959,0.487579766619213,0.452550162077397,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.161358601064911,0.291010234349238,0.117417898785582,0.0121536686684858,0.798861947678128,-0.138553515307913,-0.169508932425398,-0.0218107313061865,-0.435280141796961,-0.064396474160421,-0.269549797439397,0.188895959225285,0.242306151837052,0.0763518168646941,0.459078663682809,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.302676271066336,0.112097563483093,0.193741658104242,0.174416769110704,0.943587156945053,-0.369393722308718,-0.12854752345877,0.167661313320304,-0.386263949333505,-0.198963661317685,-0.300467599877597,1.00755613813666,0.42540804419529,0.241229737429595,0.549350893371273,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.254309567137869,-0.109991457762554,0.391429003150388,0.0848439217850911,0.643079095160334,-0.303678882401995,-0.0664277170473378,0.100257625937889,-0.489239376639429,-0.183870104966697,-0.257666564283116,0.436691571100073,0.391789922512776,0.419636524851293,0.350587465353928,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.500285205775985,0.114322308797775,0.245436741425163,0.177251985654988,0.771569512553879,-0.242581733062666,-0.0148360144628893,0.0406157980562801,-0.223717740758785,-0.309567951264052,-0.279536060173713,0.0651310148364436,0.453625561798894,0.219979250979396,0.506289226644053,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.60505276570438,0.368553499298296,0.0948540403246218,-0.034476516922327,0.497372208535028,0.0609649035633015,-0.0311383690892183,-0.0259348103546566,-0.383331639893951,-0.131133586406539,-0.0165977402528125,0.0536768355040722,0.627081723843377,0.268098871379049,0.200077971216578,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.397229678895116,0.393381480080338,0.0928926375195847,-0.069807825909661,0.707159222771355,-0.13478698730035,-0.0372400562090408,0.266145160583072,-0.387945992756286,-0.177583003395398,-0.239382995071368,0.602645578841633,0.447556727354169,0.40369800966078,0.511037603162305,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.417278283114965,0.358730543416865,0.165721762919538,-0.0661844849796539,0.732976964043208,-0.222985976312615,-0.0603394268370307,-0.108871037334172,-0.328251102387893,-0.126700447513837,-0.190040777038722,-0.0497520637975539,0.423865638736142,0.448098276919833,0.539578693109217,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.356687635220894,0.261344653870781,0.204493998186056,0.176129756220369,1.06833250464352,-0.172587793183048,-0.259080937307281,-0.0101297542028055,-0.0227402622363621,-0.308402393954969,-0.117903156085587,0.535159018508305,0.386473108915309,0.488138296138788,0.302178529685897,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.336425800310581,0.225949630230434,0.197372629596859,0.150778806548652,0.72172179367683,-0.0150455668601574,-0.187034456831395,0.283256478556464,-0.441279121261412,-0.213160280630844,-0.379875484333841,0.243400111370249,0.46080846619704,0.517489860902306,0.488860181645978,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.457838173080211,0.0712489120395212,0.25983997373207,0.161120658846032,0.717966787032594,-0.284464337587192,-0.127896938387783,-0.10236704805164,0.0699629096560482,-0.215106607106829,-0.238253290460784,0.438280183184774,0.273420491522717,0.16224498407957,0.195344384118688,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.484785980634205,0.187426783672008,0.23671483380076,0.0200033463799519,0.715153143867373,-0.000633409325691142,0.0166201722938874,0.000336450606414733,0.0184857714700444,-0.0712808980834366,-0.110430214617488,-0.513269972369582,0.477636652590348,0.199339488860692,0.35111066979886,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.441881255382679,0.350572626201099,0.166946526462473,-0.0874069773846404,0.572938406361271,-0.0781500751080881,-0.238677581990481,0.21062577718305,-0.2580443477777,-0.259636110029524,-0.28628901431695,0.0658216060976834,0.35644301773497,0.5188077704548,0.241438333027785,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.517956031339197,0.276657220592689,0.180293644981755,-0.0480784982899735,0.389544585372885,-0.102213475759619,-0.0679170479044642,0.0218247758433542,-0.358591554840871,0.00738495747217563,-0.188211554262572,-0.0756871318225544,0.410464633017502,0.174613597503862,0.36800266256995,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.379797418544789,0.152407654863502,0.201139462933849,-0.135961267609139,0.446205058004071,-0.14671450468817,-0.227316726456269,0.00195569145564043,0.0903792351818528,-0.154422986413057,-0.278875422135268,0.747206065878292,0.296885754099382,0.456872893824121,0.0858666449568887,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.440772156316128,0.0474061127371752,0.253564591272075,0.197056305206868,0.748480498934351,-0.258647644592149,-0.239673964696811,0.0380296205052416,-0.115400514843349,-0.176082373553936,-0.144844079810363,-0.346912761229757,0.235431866366739,0.17259679614022,0.275353169000876,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.53773158614182,0.0577615422477278,0.230075508678638,-0.329489679714102,0.16728367022364,0.0240833599042844,-0.149621700761244,-0.0664101225617866,-0.344357617909287,-0.165236135455345,-0.27933738045258,0.636740620602513,0.439299014225913,0.321159203791425,0.209954399080595,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.596441564734299,0.186291686611741,0.258462493092097,-0.186727180842464,0.252636905828033,-0.135725602341526,-0.212503059824459,0.0649141249639683,-0.586598697422955,-0.159290400130032,-0.371302837025326,0.229772204318356,0.428167044465102,0.488240099647996,0.203467159314397,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.427804185033653,0.427190072214098,0.167733003491689,0.218780587108139,0.977193801710643,-0.102321266116954,-0.0891096631176612,0.157500128750492,-0.421471596843426,0.00700699790434994,-0.295043647379967,0.758796613613316,0.3516828466349,0.357540312087046,0.561203425084071,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.345802222328847,0.120857154558505,0.186458686217945,-0.0352423504277245,0.404549158154369,-0.166765131305353,-0.0938912136955455,0.0347398288196045,-0.423676168527102,-0.23141956898877,-0.284417143098445,0.113200403607392,0.251918863972871,0.207214469357263,0.343313113327856,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.574219165697137,0.369172999366994,0.158138280703198,0.0945666967343099,0.583601369547135,0.0658339761056208,0.045397528318323,0.0570122722041492,-0.390068067372419,-0.241916200804485,-0.137366724318271,-0.519379506353869,0.481818681101841,0.294151518690805,0.30526468353485,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.702817984351905,0.290752029339564,0.268739922933408,0.0843269606602878,0.559110972990775,0.0568512917607175,-0.166557268521401,-0.0238442391143669,-0.152866369429658,-0.142461558301948,-0.170190437994282,0.0276628975781387,0.395634482055254,0.41116283917568,0.508224329114423,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.38711087295045,0.332727461678831,0.190043253257074,-0.0974704682734025,0.641470156699739,-0.0125230177365733,-0.260154878394195,0.104073504844129,-0.0515767349409881,-0.149621314236209,-0.418898419450496,0.188992985795846,0.372605333480136,0.386023653307404,0.49017170514354,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.609315607299273,0.231806156248398,0.252689802170782,-0.0429805936578822,0.424848760913995,-0.196565170601833,0.132000813780219,0.144937329394633,-0.00446090082165812,-0.310071092605316,-0.115869583990292,0.106602220789157,0.489547257291694,0.130435153061269,0.333650198767494,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.463629814696994,-0.0408315782470193,0.254766990304779,0.161478876651615,0.465154635780799,-0.0999154180520265,0.0133861481884096,0.0988417358807195,-0.23670822556059,-0.10570735550447,-0.0863421163592373,0.692704031565615,0.357597533349134,0.0316678550635026,0.185903286973376,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.455710155489638,0.226419936338365,0.269896592871253,-0.00587686151190981,0.340012876049101,0.000587207903538056,-0.13767066814714,-0.0251942304760109,-0.169818719204708,-0.18379718705874,-0.191008592498474,0.278969529022357,0.388967858122894,0.403365117264691,0.398241847928764,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.483173009377165,0.218215985659339,0.241703922299828,-0.0675949210932541,0.450332160558796,0.0351221091467397,-0.194468287453565,-0.0650779465549686,-0.421609520838063,-0.216606299121204,-0.190334045932566,0.287961922089039,0.354737888704758,0.355343467364258,0.292700879461842,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.329539320073014,0.149364038905282,0.114291226431515,0.019917450485171,0.493678094015659,-0.0285506254485675,-0.22893805913429,0.0351355528972483,-0.0614160647110381,-0.222697109732399,-0.203163658220996,0.250494313316741,0.250305149731453,0.282725635049994,0.496799205552578,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.308965167563656,0.157260400774735,0.280544835595081,0.108652236852433,0.576736616310973,-0.0792452269598306,0.106737274377786,0.106501072363832,-0.358256193263214,-0.0780584655525373,-0.186983933816211,-0.165445730095616,0.507406998513769,0.373753097179753,0.487790013839117,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.501876525328115,-0.0106581922491846,0.255054140809762,0.0573462596496931,0.37941484201729,-0.17827209838988,0.00632649148470725,-0.0478675966273096,-0.245515175233923,-0.299819572322337,-0.0960939926084178,0.339435249743557,0.534619738341994,0.212699726450913,0.48890404655769,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.430645594530754,0.23093634749395,0.162042487209488,-0.0491167145078332,0.865496813964553,-0.310672388041594,-0.268556856590318,0.0790249062511877,-0.181407231864279,-0.223812876404561,-0.189390579374414,0.0724100298022837,0.430739018460205,0.261156571685246,0.441896097492537,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.182533792977415,0.209774938470301,0.254228254916064,-0.0544632818565942,0.930461574651798,-0.203832272026307,-0.0531751416405972,0.211161840489091,0.205692226292243,-0.285131731612297,-0.269836580679299,0.18460289786476,0.386241287979611,0.509015568630038,0.54003008021727,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.135551513914699,0.124350850935753,0.234971816535963,-0.0212503861898671,0.702155423101004,-0.2709729062328,-0.200165110585824,0.0429276232181672,-0.390443945512021,-0.196410076188188,-0.196031147430476,0.991767464464249,0.339874052339129,0.512906461265384,0.502829137100796,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.361905070241195,0.366929793282102,0.139651382703231,-0.0877872444978779,0.516805239466254,-0.335446542912618,-0.0851978990119288,0.0711548762347451,-0.29108693715699,-0.055618349669738,-0.0915293956086232,0.0396431945158086,0.492336141392176,0.50085184567325,0.309702118720368,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.362378855481916,0.155374614940291,0.32943909056946,-0.16467815600273,0.414273208459777,-0.223507412303646,-0.130270710235175,0.120795392163931,-0.197453407852025,-0.225646330726433,-0.188728051197996,-0.414467954868254,0.331790039176451,0.111165031468906,0.0306914806944449,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.471442252026182,0.409485395441843,0.261044085116885,-0.278805607379389,0.277063409210478,0.0095771894387186,-0.075564264004931,-0.00676471791089432,-0.0360696284957908,0.0738050854662407,-0.236227585090388,-0.351539763347449,0.394985260502013,-0.0398650536730878,0.256596175152728,"Any",578159,"Hantavirus cardiopulmonary syndrome"
0.407584154273879,0.282066744697392,0.313663785557949,-0.00587139545765897,0.845195788792474,-0.0710681886547697,-0.27350052453654,0.109859979838318,-0.378195035396699,0.0275951671301905,-0.226329948060051,0.710763622139237,0.459454121184392,0.337616612157972,0.420482737717375,"Any",578159,"Hantavirus cardiopulmonary syndrome"
