"record_id","Longitude","Latitude","ADMcode","tmean_change","precip_change","biodiv_intact","crop_cover","urban_cover","evi_dissimilarity","health_travel"
"bg_4370",-107.770834220962,45.754877338728,"bg_4370",1.21467554569244,51.0421943664551,0.537471771240234,0.244355183719527,0.00416238150054217,2.78262877464294,23.3160724639893
"bg_4371",-116.958151027545,33.5593376804231,"bg_4371",0.672856211662292,44.1408386230469,0.909216582775116,0.00454023675659271,0.109432933275197,2.94693875312805,15.5951833724976
"bg_4372",-88.6713797336183,41.9727260878768,"bg_4372",0.622997760772705,106.220237731934,0.735666453838348,0.78875668697104,0.0498568628371128,3.70747327804565,12.7851619720459
"bg_4373",-93.2488726052817,37.576587421586,"bg_4373",0.367472350597382,157.446166992188,0.768623769283295,0.158213859851377,0.0197910037133263,2.61884737014771,19.5725135803223
"bg_4374",-77.5351885862856,37.7168086401411,"bg_4374",0.542018949985504,122.383094787598,0.887803435325623,0.0746382440867118,0.15707093222617,3.77512836456299,7.2519211769104
"bg_4375",-77.8029542270052,40.9586937440659,"bg_4375",0.682585060596466,57.2617034912109,0.839957773685455,0.108777703293938,0.0371219946389871,2.78172469139099,12.251708984375
"bg_4376",-95.7054216110618,46.4420190141474,"bg_4376",1.35043013095856,7.51349020004272,0.772319793701172,0.263962985943375,0.0142959682985766,5.45929193496704,22.2480583190918
"bg_4377",-84.2350121141498,46.5076104606532,"bg_4377",0.672310173511505,15.639349937439,0.86762273311615,0.0616544851244157,0.0297802402541101,4.06375408172607,17.8595104217529
"bg_4378",-98.1932585984146,29.5793072040439,"bg_4378",0.198148265480995,126.359191894531,0.76453971862793,0.125634877241271,0.151473989049004,2.85727906227112,6.58782625198364
"bg_4379",-122.914245101305,38.9611347572398,"bg_4379",0.661573350429535,-35.1863479614258,0.862150251865387,0.019510681934698,0.0244161058062184,3.10695838928223,14.7456140518188
"bg_4380",-96.3858430382689,32.6819661997808,"bg_4380",0.402272880077362,112.667274475098,0.735179781913757,0.0857716531411266,0.0761189547538768,3.4132068157196,8.18573188781738
"bg_4381",-120.428567611462,35.5456637313678,"bg_4381",0.731514871120453,44.4222145080566,0.776323676109314,0.107741450820786,0.0241782598610701,2.79261088371277,21.7837905883789
"bg_4382",-121.457067520804,38.4181050118598,"bg_4382",0.642319858074188,31.506986618042,0.710483372211456,0.433813761504312,0.214002528860372,5.63182401657104,10.1761827468872
"bg_4383",-77.5497724718368,39.7848763858047,"bg_4383",0.638457596302032,38.3336486816406,0.844899356365204,0.242235756123969,0.0817721094798177,3.18400406837463,6.3700590133667
"bg_4384",-93.5154076214591,35.2831333533624,"bg_4384",0.434912204742432,136.763977050781,0.800953090190887,0.0670049134096812,0.0176166330734936,2.86776614189148,17.5717658996582
"bg_4385",-85.1993868556326,35.5018363422635,"bg_4385",0.352346807718277,91.6054534912109,0.839865386486053,0.0859966901848238,0.0151688883839323,3.09501123428345,11.2836923599243
"bg_4386",-102.40771291254,47.0439074288471,"bg_4386",1.23543989658356,46.2417068481445,0.540958166122437,0.364874512272856,0.00326527432774032,3.63422679901123,32.9518585205078
"bg_4387",-112.234043199146,34.4827408396947,"bg_4387",0.921315371990204,30.1048412322998,0.814501702785492,0.000834753509418238,0.0379084336796966,1.43392133712769,18.7683963775635
"bg_4388",-123.108156294432,45.4561137608899,"bg_4388",0.612592995166779,-204.353256225586,0.831510782241821,0.0761041591875415,0.11062971282857,4.60628032684326,10.5674228668213
"bg_4389",-77.4546684056554,35.7680726243126,"bg_4389",0.454815000295639,92.7541885375977,0.788043320178986,0.292844275446647,0.050099020168998,3.30181741714478,13.1594505310059
"bg_4390",-97.8164207060942,26.4809785430303,"bg_4390",0.224248960614204,166.204864501953,0.585928082466125,0.553115489928516,0.01280013897783,2.69924712181091,30.3871593475342
"bg_4391",-78.9132580300632,38.2375362972225,"bg_4391",0.512856185436249,70.1723022460938,0.842785835266113,0.204521233403791,0.0709750998646967,2.8277382850647,8.41779232025146
"bg_4392",-85.1917866051042,38.8861453466716,"bg_4392",0.347102671861649,119.263671875,0.820525348186493,0.167777466885878,0.0230015760268068,2.90082836151123,17.8872203826904
"bg_4393",-75.2017006273738,40.870197366445,"bg_4393",0.734065353870392,33.1436882019043,0.907853305339813,0.117582860804877,0.0858007686095636,3.61604905128479,6.92523670196533
"bg_4394",-94.370690374276,38.9057608110858,"bg_4394",0.521436035633087,107.90673828125,0.771161258220673,0.16922830784798,0.23095094157351,4.02615070343018,5.76026821136475
"bg_4395",-99.342295408149,38.8818820005101,"bg_4395",0.990646183490753,3.693932056427,0.570638716220856,0.529431401935219,0.013677618726059,2.77050232887268,18.1683292388916
"bg_4396",-79.2020196380062,37.4168306159379,"bg_4396",0.511356115341187,59.6979103088379,0.901299595832825,0.0748200639056014,0.0467193652353862,2.99941754341125,8.73609733581543
"bg_4397",-83.8787711736511,34.4556811355435,"bg_4397",0.372586697340012,127.935394287109,0.961053192615509,0.0451279339883095,0.0672690850864861,3.36102533340454,8.35947322845459
"bg_4398",-91.972531440167,36.277711715907,"bg_4398",0.341515570878983,168.064575195312,0.770651459693909,0.040600708552117,0.00731394823839852,3.04013133049011,18.6626453399658
"bg_4399",-78.1369473513451,39.1581344547432,"bg_4399",0.648347437381744,65.1371154785156,0.864941239356995,0.149533581270212,0.0585310510105611,2.7557361125946,8.08719921112061
"bg_4400",-85.0941881685948,41.8918837250526,"bg_4400",0.54880565404892,29.6136474609375,0.779185056686401,0.516545987071382,0.0291579654050736,3.84092926979065,14.8167886734009
"bg_4401",-99.8765545725669,38.2092285371257,"bg_4401",0.84887158870697,43.485538482666,0.530463933944702,0.451217050878154,0.00218009677002874,2.84817457199097,20.6439456939697
"bg_4402",-94.1746313918675,44.3710751782991,"bg_4402",1.21244764328003,51.2698249816895,0.730039477348328,0.717347330585762,0.028004924498105,3.48751473426819,15.1957492828369
"bg_4403",-86.4715972135533,33.5211199143946,"bg_4403",0.224471092224121,139.38166809082,0.920219242572784,0.0333521654712127,0.0744638607038559,3.55799269676208,9.10630035400391
"bg_4404",-93.285231366621,32.3300482490193,"bg_4404",0.366820275783539,243.949249267578,0.851417601108551,0.0380693358649066,0.00659549297943157,3.07637596130371,27.2820510864258
"bg_4405",-77.8810045635459,37.3435658059413,"bg_4405",0.546609461307526,102.291015625,0.892657995223999,0.0664952765658562,0.02603900563091,3.09762072563171,11.8746519088745
"bg_4406",-94.2618828867411,43.633674161071,"bg_4406",1.1445449590683,103.148368835449,0.676783621311188,0.878768357664099,0.018540607919327,3.30905723571777,13.775221824646
"bg_4407",-86.4316874644541,36.9812938739485,"bg_4407",0.408044636249542,97.8880996704102,0.787269949913025,0.255088145703224,0.0494489705078274,3.08736705780029,11.8221988677979
"bg_4408",-78.922469395416,42.6391389562453,"bg_4408",0.43110927939415,22.3392162322998,0.902818560600281,0.0772633593039971,0.0619590952274225,4.08686876296997,8.2829704284668
"bg_4409",-87.6274998110323,35.8381056397914,"bg_4409",0.313392341136932,94.2383499145508,0.793840527534485,0.0422082315734156,0.00692948893757061,2.3164803981781,15.6622753143311
"bg_4410",-78.023185815547,34.1865156072726,"bg_4410",0.310056895017624,139.277145385742,0.877256214618683,0.0279843020950825,0.0932599901359362,3.3034336566925,10.4574403762817
"bg_4411",-84.5435216490479,37.6507585774946,"bg_4411",0.385159134864807,126.102981567383,0.786912739276886,0.179628895937823,0.0437137264883952,2.8823835849762,12.1666975021362
"bg_4412",-98.7466307981067,35.3140923371829,"bg_4412",0.513159573078156,35.2940483093262,0.580893039703369,0.452996940554283,0.0079533741125272,4.59625148773193,17.3096828460693
"bg_4413",-123.232593984141,47.3108759541134,"bg_4413",0.707665801048279,-259.196716308594,0.862593472003937,0.00495709960811786,0.012752729932274,4.03092765808105,19.7949142456055
"bg_4414",-75.4061474166226,40.9154549722002,"bg_4414",0.72859138250351,27.3015518188477,0.916303098201752,0.0913023407354295,0.058885156994287,3.34609055519104,7.26706743240356
"bg_4415",-94.043344975761,38.4861622154935,"bg_4415",0.465563774108887,125.610847473145,0.679530322551727,0.36260845696263,0.00825735019726211,2.95331501960754,20.3504524230957
"bg_4416",-123.188436430139,46.8165331624811,"bg_4416",0.588064908981323,-180.433700561523,0.860719680786133,0.0338205688207072,0.0271116561724789,4.23132276535034,12.0228185653687
"bg_4417",-77.3618492619485,35.5856732770356,"bg_4417",0.43409189581871,98.8407974243164,0.812913596630096,0.272122507109159,0.0574295379245589,3.27621293067932,12.4664163589478
"bg_4418",-95.9782761774816,37.6864945316688,"bg_4418",0.523019194602966,97.0177688598633,0.580624461174011,0.229311684356635,0.00515528823900729,2.63154196739197,25.1122226715088
"bg_4419",-89.268146707281,43.0506569983445,"bg_4419",0.757951438426971,53.6709594726562,0.779740452766418,0.43023362541514,0.148266352040712,4.23327589035034,6.9659309387207
"bg_4420",-99.2169243313954,34.9805593483646,"bg_4420",0.468709021806717,55.1561470031738,0.559656620025635,0.437047007138072,0.00733040531450424,3.75350403785706,17.98508644104
"bg_4421",-78.4900787948594,42.1829319426096,"bg_4421",0.562052071094513,40.308521270752,0.903279900550842,0.0686481000829813,0.0184781320346203,3.31864833831787,12.3698692321777
"bg_4422",-82.2924018534003,34.5755335456159,"bg_4422",0.463400572538376,90.0082778930664,0.906948566436768,0.0647416948031869,0.060190523802261,3.54969716072083,13.4145307540894
"bg_4423",-122.444195157002,45.4548065047653,"bg_4423",0.712796986103058,-195.600677490234,0.875013470649719,0.0124273419495339,0.28015014675884,4.67790460586548,5.78604173660278
"bg_4424",-119.787020489991,34.8270856489039,"bg_4424",0.82933908700943,40.6945915222168,0.798165857791901,0.0358746360790321,0.000747884779501653,2.5229058265686,61.9555053710938
"bg_4425",-95.6474971645505,29.6017742189916,"bg_4425",0.301041930913925,219.119613647461,0.707129895687103,0.130890882776707,0.35921551945323,4.00835371017456,5.03011274337769
"bg_4426",-75.0356301314425,39.620330051991,"bg_4426",0.539015650749207,86.2934951782227,0.838089764118195,0.152848446035206,0.146615939530408,4.08780670166016,5.10946750640869
"bg_4427",-82.5703006548485,36.2853528374702,"bg_4427",0.555344462394714,43.5687446594238,0.885100722312927,0.13356132525752,0.0684770600797791,2.82313108444214,10.5992059707642
"bg_4428",-78.8713362054999,40.5636392619491,"bg_4428",0.515690803527832,63.4939575195312,0.907062828540802,0.106943355887411,0.0301836799892855,3.42625260353088,9.15040397644043
"bg_4429",-92.5143942653547,46.7289122801785,"bg_4429",1.09201097488403,-13.7673978805542,0.870518922805786,0.051062864585073,0.0158872884855473,3.53451585769653,18.6860961914062
"bg_4430",-82.8800886730814,39.8808045591621,"bg_4430",0.430528342723846,123.012046813965,0.773753464221954,0.347672400030484,0.276669429305687,4.21661710739136,5.27346086502075
"bg_4431",-119.17325567343,36.6709980131371,"bg_4431",1.42010617256165,-35.9600830078125,0.779244899749756,0.129159696667962,0.0176353717687183,2.67509078979492,25.7859764099121
"bg_4432",-85.3891683330062,38.5882762087198,"bg_4432",0.375232428312302,116.43864440918,0.814565420150757,0.189716799462825,0.0332245000408971,3.04660940170288,11.6251707077026
"bg_4433",-117.078161738816,34.8369586878856,"bg_4433",1.06161880493164,20.591251373291,0.785420954227448,0.00304239607686525,0.0169525488544358,1.52529382705688,18.927188873291
"bg_4434",-75.8054628873063,42.3327559050898,"bg_4434",0.763409733772278,3.7809464931488,0.90838235616684,0.0988174979510121,0.0192304306070619,2.73005771636963,17.5712375640869
"bg_4435",-122.76612798482,38.4051626656368,"bg_4435",0.564544677734375,43.7087593078613,0.887261092662811,0.140447652453993,0.11433347476914,3.57868123054504,9.86927032470703
"bg_4436",-93.0761756783907,35.2170473261601,"bg_4436",0.407853692770004,142.800689697266,0.825270891189575,0.085683689587061,0.0311114267461913,3.13284683227539,15.7873888015747
"bg_4437",-115.478856346366,32.6698930472217,"bg_4437",0.841300845146179,20.4321765899658,0.819929242134094,0.380895615073407,0.126253787622836,6.37791442871094,14.0773019790649
"bg_4438",-74.2302540472129,41.7901029006988,"bg_4438",0.815073907375336,-25.7238883972168,0.941103994846344,0.0348977461869874,0.0255289676483068,2.90752601623535,11.3307590484619
"bg_4439",-112.021380118974,40.6167196358052,"bg_4439",1.39251339435577,-28.1849365234375,0.7702357172966,0.0241421851344667,0.283640411392632,4.13052368164062,8.86192035675049
"bg_4440",-83.4077757515768,37.892936820854,"bg_4440",0.375336050987244,131.040985107422,0.876978278160095,0.0340461487313067,0.0111724398651925,2.42429351806641,18.6027851104736
"bg_4441",-90.4785985126544,46.2431125535899,"bg_4441",1.06026387214661,-5.21091938018799,0.815013945102692,0.00802729121368648,0.00241010480771087,3.41503572463989,35.9371452331543
"bg_4442",-78.053522798524,35.96393343362,"bg_4442",0.509410321712494,78.8332595825195,0.836757361888885,0.19075543661278,0.0509280610384599,3.62384557723999,8.56823348999023
"bg_4443",-122.040327435116,37.9440927181393,"bg_4443",0.305475264787674,49.7245864868164,0.760618150234222,0.0335964419764708,0.262013169430468,3.60856413841248,6.14043140411377
"bg_4444",-85.2705092077933,39.680068387266,"bg_4444",0.416190683841705,99.0921020507812,0.753680288791656,0.666077794030094,0.0264426844673198,2.98438405990601,10.4897108078003
"bg_4445",-121.299066583123,47.4463531559707,"bg_4445",1.27417230606079,-157.18913269043,0.826275706291199,9.60583268403248e-05,0.00208044412398655,4.5638861656189,42.2619743347168
"bg_4446",-83.3791212181269,42.7327047119089,"bg_4446",0.522696554660797,31.1622314453125,0.855554461479187,0.0786153935788895,0.194464341029261,4.72502899169922,4.69428873062134
"bg_4447",-82.6640541518187,38.6164542365409,"bg_4447",0.385171324014664,146.54914855957,0.907736539840698,0.0362559226820349,0.0451039475569262,2.75926780700684,12.8261852264404
"bg_4448",-124.404809039474,47.941207186581,"bg_4448",0.609179377555847,-197.896118164062,0.806342720985413,0.00542403083040877,0.00355925439182254,4.01813983917236,25.5232467651367
"bg_4449",-74.0521386692792,40.910371799784,"bg_4449",0.671174824237823,38.8538665771484,0.715106248855591,0.0115043547197624,0.577780348119806,4.43650770187378,1.38368129730225
"bg_4450",-97.6975701095716,30.6210462000979,"bg_4450",0.233798339962959,139.231307983398,0.740116238594055,0.0950763712345627,0.171424580468871,2.8833372592926,6.68630075454712
"bg_4451",-85.2126816379855,33.5382094968403,"bg_4451",0.297519832849503,119.655578613281,0.925866544246674,0.0718302291445866,0.0402116053557462,3.20819211006165,10.366494178772
"bg_4452",-92.0144140917586,30.3676421625238,"bg_4452",0.338417023420334,245.205474853516,0.788409471511841,0.219900072426098,0.108064273833449,3.06140065193176,8.26323223114014
"bg_4453",-74.3853913009677,42.5467564540609,"bg_4453",0.727020800113678,8.14003372192383,0.896511197090149,0.0757494573408622,0.0141668269595022,2.50644516944885,20.9409828186035
"bg_4454",-74.3868644981456,41.4771483496807,"bg_4454",0.759066462516785,-30.3319873809814,0.941921770572662,0.0611484243246244,0.0552491378048084,3.44928097724915,8.01428890228271
"bg_4455",-106.815033794574,39.1965116499109,"bg_4455",0.904102504253387,-39.3809585571289,0.885586500167847,0.00188941408807967,0.00531759100901624,4.14751100540161,29.9524593353271
"bg_4456",-81.8561282138878,32.8862038371643,"bg_4456",0.499770909547806,129.654998779297,0.760398805141449,0.157893685337742,0.00911380968943734,3.25709438323975,14.8318109512329
"bg_4457",-79.653707634497,34.1655997332237,"bg_4457",0.580451309680939,103.874145507812,0.816685914993286,0.0848261138532958,0.0455906108821017,3.42890858650208,12.382360458374
"bg_4458",-111.766184768753,45.7347370209113,"bg_4458",1.28229379653931,20.7777805328369,0.621511280536652,0.0799426079427199,0.00342983065858077,3.60991954803467,19.7188587188721
"bg_4459",-77.4279984640864,38.3864408122668,"bg_4459",0.531914234161377,109.649703979492,0.904241561889648,0.0440471518380663,0.0804026337881252,3.75088477134705,7.82214832305908
"bg_4460",-88.7439378906525,32.0860351994728,"bg_4460",0.136549398303032,224.230056762695,0.870280683040619,0.0153089531640002,0.00930695744044613,2.87529182434082,17.6237335205078
"bg_4461",-83.7485132781292,43.036206004053,"bg_4461",0.592480897903442,32.7036399841309,0.822220206260681,0.293326023698073,0.117192394218297,4.58078718185425,7.22068452835083
"bg_4462",-78.4949061036016,42.1880305747361,"bg_4462",0.560803830623627,40.5102996826172,0.902372300624847,0.0701884208163875,0.0184598699961087,3.32854509353638,12.4420461654663
"bg_4463",-97.0461516547331,36.0089273020926,"bg_4463",0.467966198921204,42.859016418457,0.674129962921143,0.0999433705261058,0.024771821870465,3.31737995147705,16.7296104431152
"bg_4464",-97.4448617199906,44.5277112058797,"bg_4464",1.32113516330719,57.0591011047363,0.616398453712463,0.655626520661633,0.00548328738620438,4.73423194885254,27.0832004547119
"bg_4465",-81.5501281897665,29.1708011593085,"bg_4465",0.713888108730316,0.526555955410004,0.825061023235321,0.00759640137099485,0.0114787777327593,2.49843072891235,26.3339424133301
"bg_4466",-107.155962759349,43.5249406941945,"bg_4466",0.724382042884827,40.1598625183105,0.592649281024933,0.00787282943804212,0.00046210907824286,2.09767317771912,79.5965957641602
"bg_4467",-86.1148213217696,30.4314883031453,"bg_4467",0.294571757316589,164.088775634766,0.790201544761658,0.0175765410825046,0.0254975916874085,2.65658020973206,14.2120800018311
"bg_4468",-97.4974135404509,27.9860108628082,"bg_4468",0.240726262331009,151.385208129883,0.622761428356171,0.490878718592486,0.0481908052588262,3.13848638534546,15.183723449707
"bg_4469",-99.1712351256073,45.0164401920197,"bg_4469",1.27359664440155,30.6374664306641,0.575352370738983,0.53362301990749,0.00234074325892909,3.90896916389465,26.80859375
"bg_4470",-85.7886400863985,31.6623846321566,"bg_4470",0.333456248044968,156.661346435547,0.822562456130981,0.0736699596376056,0.016838561964854,3.23608565330505,15.4692497253418
"bg_4471",-88.5392340810095,39.118009887001,"bg_4471",0.464807987213135,151.668212890625,0.722634434700012,0.628331221157806,0.0288430122589135,3.39348292350769,12.3385562896729
"bg_4472",-81.0325575609645,40.4723107681432,"bg_4472",0.496432423591614,105.524658203125,0.895033180713654,0.123257770962002,0.0198560561586626,3.36753845214844,13.1743326187134
"bg_4473",-116.535707619307,34.0286691918522,"bg_4473",0.76162189245224,31.7626113891602,0.836317718029022,0.000320220775335918,0.04845191438175,1.4017608165741,27.5596580505371
"bg_4474",-81.6284389274877,30.1625690182152,"bg_4474",0.572457134723663,-10.4418973922729,0.864688396453857,0.00951964869231023,0.283556852941054,3.62450551986694,4.02829933166504
"bg_4475",-76.7539215699233,35.002480924526,"bg_4475",0.322956025600433,131.760864257812,0.858583927154541,0.108689427875124,0.0278782794024518,3.04859709739685,13.8104085922241
"bg_4476",-97.4128518584771,40.9679001315306,"bg_4476",1.14086902141571,-25.2154350280762,0.644395291805267,0.876711664685583,0.0149833935090663,4.96658611297607,9.68105792999268
"bg_4477",-71.1789997283535,42.3224589117601,"bg_4477",0.615651071071625,18.607400894165,0.841106116771698,0.0120623282268959,0.369955250210502,4.54623603820801,1.87820816040039
"bg_4478",-98.4879429461839,32.8977408089315,"bg_4478",0.26912534236908,127.132057189941,0.580490529537201,0.0397942932792218,0.00912462037355898,2.19196200370789,25.44264793396
"bg_4479",-91.8007530654044,38.9426044093396,"bg_4479",0.488968342542648,151.546035766602,0.729127824306488,0.314746074895675,0.0158721266070741,3.45228433609009,17.5216026306152
"bg_4480",-117.53132104424,35.7404191015231,"bg_4480",1.11795961856842,9.89210319519043,0.807867050170898,0.000804193754803271,0.0142668136128137,0.622058689594269,34.659496307373
"bg_4481",-80.1792304786461,41.4501037991878,"bg_4481",0.502381324768066,84.0610809326172,0.915628015995026,0.147475296919652,0.0301739091252422,3.41605591773987,9.76985549926758
"bg_4482",-74.2538490401687,39.9645053368716,"bg_4482",0.544713139533997,114.364082336426,0.812182545661926,0.0132869907930119,0.201621639294062,3.79778718948364,7.96967744827271
"bg_4483",-85.5486389240236,34.7985008595218,"bg_4483",0.29811817407608,98.3467559814453,0.88050901889801,0.0842428130153877,0.0199943065039963,2.98056483268738,16.1918067932129
"bg_4484",-99.7261803157067,32.4141881159669,"bg_4484",0.318891942501068,78.5118179321289,0.673413097858429,0.147035623572828,0.0563563196768708,2.97207975387573,13.2109785079956
"bg_4485",-104.156148890214,38.2665820932581,"bg_4485",1.00471115112305,-8.19256973266602,0.594016790390015,0.0520432207191312,0.00432865435420477,1.81859111785889,43.7532386779785
"bg_4486",-121.220567672229,38.7319816709587,"bg_4486",0.817979097366333,-25.3733386993408,0.757768929004669,0.121412740820373,0.289362685341775,3.80003452301025,6.45423555374146
"bg_4487",-95.2230397920099,32.6755249161343,"bg_4487",0.504659533500671,133.317138671875,0.853453457355499,0.0247767456775075,0.015343050074854,3.09049677848816,15.1174383163452
"bg_4488",-109.057173820371,38.2894743700627,"bg_4488",1.18427538871765,-7.15095710754395,0.795573592185974,0.0101588052613553,0.000781770314776684,1.59719920158386,42.6884880065918
"bg_4489",-93.0151809725026,44.7365329209731,"bg_4489",1.12701439857483,43.4533882141113,0.780216693878174,0.361523710893376,0.178749383344518,4.66569709777832,6.92687320709229
"bg_4490",-113.668719394907,37.3163949939442,"bg_4490",1.1313579082489,1.56379508972168,0.805301547050476,0.00261885417856387,0.0178032624542819,1.52517771720886,33.4323883056641
"bg_4491",-69.358128877371,45.1159885866403,"bg_4491",0.512508869171143,9.83071613311768,0.915548980236053,0.020163779291801,0.00288479048405359,3.16242027282715,21.4942073822021
"bg_4492",-83.4030421741513,40.5205615749008,"bg_4492",0.458086878061295,104.494194030762,0.747229099273682,0.701507221370037,0.0305084852280504,3.4563455581665,14.594199180603
"bg_4493",-87.8581096253904,42.8959196918593,"bg_4493",0.385488897562027,53.0202789306641,0.77561229467392,0.116719868083807,0.205858850490276,4.75109434127808,3.91935133934021
"bg_4494",-121.608055633877,39.5004394626273,"bg_4494",1.00654006004333,-58.5193290710449,0.755283415317535,0.273063100340759,0.0313028843361744,3.52341771125793,14.6124076843262
"bg_4495",-75.206057711447,38.1046139690347,"bg_4495",0.4759182035923,91.040657043457,0.809656977653503,0.171882513110163,0.0245173994578179,4.38389015197754,10.1760730743408
"bg_4496",-72.709307366671,45.0149320516325,"bg_4496",0.671521067619324,53.937614440918,0.905651569366455,0.0986946675847808,0.010937892204469,2.82595133781433,23.0722808837891
"bg_4497",-92.6353976852617,34.3534346794,"bg_4497",0.304003864526749,203.430847167969,0.854693055152893,0.0222747006910673,0.0198727848804751,3.18432688713074,17.8330993652344
"bg_4498",-119.231582795966,35.476812621694,"bg_4498",1.29896450042725,-0.900887727737427,0.657812178134918,0.454760052996013,0.111023258609789,5.94805860519409,10.2146415710449
"bg_4499",-95.6095166062256,46.6317718067179,"bg_4499",1.31907403469086,-4.32027196884155,0.767595767974854,0.227223519522783,0.016231384423266,4.75623321533203,16.7820453643799
"bg_4500",-83.2776834473889,42.0876764123302,"bg_4500",0.412694364786148,20.3980922698975,0.786668717861176,0.194488776453961,0.200398987161875,5.24462032318115,5.81594228744507
"bg_4501",-89.6272534927836,30.5732990167482,"bg_4501",0.229896634817123,274.799835205078,0.88381427526474,0.0518040212492834,0.0213980240151864,2.71639728546143,13.5470571517944
"bg_4502",-101.616190748192,48.8701879499576,"bg_4502",1.23740255832672,24.1459293365479,0.59932279586792,0.650889050899123,0.0034029989997083,3.440269947052,55.0737457275391
"bg_4503",-104.598575671111,33.4506011820839,"bg_4503",0.636575222015381,20.1133003234863,0.655303120613098,0.0562076005830459,0.0259419796634296,2.5329852104187,18.0825977325439
"bg_4504",-84.802792431284,34.5948601544848,"bg_4504",0.391191303730011,112.048583984375,0.916210949420929,0.0767741513933329,0.0518803961962808,3.17063927650452,11.6227750778198
"bg_4505",-117.872981567353,33.8674162216861,"bg_4505",0.498507976531982,18.3890380859375,0.733859360218048,0.00478864200911728,0.633145341557194,4.00065135955811,2.24996089935303
"bg_4506",-87.3505332485453,38.5744863584199,"bg_4506",0.399553716182709,149.862808227539,0.714030504226685,0.569172330310978,0.0288475233959939,3.88901281356812,14.3574171066284
"bg_4507",-103.22236518415,31.8829018560891,"bg_4507",0.480005860328674,52.9660415649414,0.57462477684021,0.00243453726914048,0.00485767076124664,0.721578598022461,21.9484157562256
"bg_4508",-97.7515532347082,30.3164134441818,"bg_4508",0.223944917321205,152.025024414062,0.7826908826828,0.0248617144407657,0.319718722059956,3.36852788925171,3.93869566917419
"bg_4509",-91.4089175078316,44.7754643933218,"bg_4509",1.01813721656799,28.2230358123779,0.804182231426239,0.303848186508403,0.0538809685320068,3.98880004882812,11.8075571060181
"bg_4510",-71.3822657125934,42.5520449644484,"bg_4510",0.655777454376221,0.440368622541428,0.923741459846497,0.017442329364579,0.183820263835566,4.19957733154297,3.06099390983582
"bg_4511",-77.5054997184409,38.01145716315,"bg_4511",0.534485220909119,103.042556762695,0.89948171377182,0.0644080717597152,0.0211293212649592,3.32483720779419,10.3088064193726
"bg_4512",-112.895546007929,36.7569364523174,"bg_4512",1.11448264122009,1.95568263530731,0.633241474628448,0.0015120036527963,0.000887410127860742,0.735482931137085,43.0313911437988
"bg_4513",-120.491473171644,44.6154537525832,"bg_4513",1.24706614017487,-92.4580230712891,0.831853032112122,0.000802292740314467,0.000483040441045159,1.5689435005188,55.1457557678223
"bg_4514",-84.4665515404197,32.9422124332608,"bg_4514",0.304373294115067,126.397338867188,0.883102774620056,0.0403024608025945,0.0201817554423996,2.97904419898987,15.5511789321899
"bg_4515",-123.80657269486,40.4808604047657,"bg_4515",0.31745719909668,-358.245880126953,0.807331919670105,0.00254677599723236,0.0027788645705929,2.70428133010864,35.4571495056152
"bg_4516",-85.9960177895613,35.6069966154447,"bg_4516",0.37848174571991,64.2141952514648,0.81493204832077,0.219784441663166,0.0252009954270706,2.92077398300171,11.9331197738647
"bg_4517",-74.3803888289541,42.4315859333489,"bg_4517",0.710064232349396,2.50302147865295,0.894178628921509,0.051407168432201,0.00965454928449751,2.37756538391113,26.5156230926514
"bg_4518",-91.044089370444,33.3929592048721,"bg_4518",0.152492344379425,280.332733154297,0.671876966953278,0.530208384399978,0.023172348063802,4.61680555343628,16.4606494903564
"bg_4519",-74.5267765572834,41.7314978837558,"bg_4519",0.756930947303772,-37.273998260498,0.933111011981964,0.020372823140475,0.0232084131599587,2.79698276519775,9.9685001373291
"bg_4520",-71.577793384379,42.8056427884391,"bg_4520",0.726130723953247,-0.349106848239899,0.968775033950806,0.0210765598650479,0.0797098803718319,3.55239105224609,6.26383972167969
"bg_4521",-85.6086479512035,33.764019712834,"bg_4521",0.291370451450348,107.467147827148,0.859878718852997,0.0422362632992092,0.033397955829157,2.71072745323181,13.5782423019409
"bg_4522",-80.0746927417103,40.3586200639358,"bg_4522",0.536703765392303,86.1841125488281,0.866756498813629,0.0611448611294496,0.274008539977489,4.50087404251099,3.87152433395386
"bg_4523",-81.1202589060758,29.2502049479986,"bg_4523",0.597438931465149,45.7808532714844,0.824462652206421,0.0100673363594951,0.129568903044557,2.75792598724365,10.4645614624023
"bg_4524",-120.293462481491,48.8430703508606,"bg_4524",1.28310394287109,-99.3476486206055,0.962829828262329,3.66727767132745e-05,2.43771144273986e-05,2.91916489601135,110.657325744629
"bg_4525",-116.629661928915,39.1207519127351,"bg_4525",1.09455895423889,-35.8438491821289,0.820585548877716,0.000177546438296434,0,1.15857350826263,108.112014770508
"bg_4526",-74.0493804924345,42.3616242444431,"bg_4526",0.768734812736511,8.19057464599609,0.931716322898865,0.0377818561179329,0.018423894089544,2.7945921421051,19.7183856964111
"bg_4527",-79.3030892668875,35.2935422909006,"bg_4527",0.60242486000061,58.2980346679688,0.864692389965057,0.0416310994664332,0.0433629382859954,3.23181128501892,13.1998090744019
"bg_4528",-88.4951199531669,39.1344237556604,"bg_4528",0.464915543794632,150.167755126953,0.722143113613129,0.632434408602615,0.0283740113359416,3.38278675079346,11.8566331863403
