"record_id","Longitude","Latitude","ADMcode","presence","biodiv_intact","crop_cover","crop_expansion","evi_coefvar","evi_dissimilarity","forest_cover","forest_loss","health_travel","hunting","livestock_all","mining","precip","precip_anomaly","precip_change","protected_areas","social_vulnerability","tmean","tmean_anomaly","tmean_change","urban_cover","urban_expansion","health_travel_log","livestock_log"
"171",8.12221957095312,6.54168915864248,"NG011004",1,0.916759014129639,0.350464662217362,0.0100865877340235,0.0470694229006767,2.1000804901123,0.160725306155955,0,3.02639102935791,0.550000011920929,150.281066894531,0,1482.69702148438,0.58151513338089,321.408142089844,0.0212119743227959,88.1604690551758,27.5306854248047,1.06536602973938,0.490473061800003,0.0584321831252201,0.0167240370064974,1.39287044852152,5.01913947677464
"172",8.12221957095312,6.54168915864248,"NG011004",1,0.916759014129639,0.350464662217362,0.0100865877340235,0.0470694229006767,2.1000804901123,0.160725306155955,0,3.02639102935791,0.550000011920929,150.281066894531,0,1482.69702148438,0.58151513338089,321.408142089844,0.0212119743227959,88.1604690551758,27.5306854248047,1.06536602973938,0.490473061800003,0.0584321831252201,0.0167240370064974,1.39287044852152,5.01913947677464
"173",4.0582402002084,7.40709404855933,"NG031005",1,0.868559181690216,0.0694707411824164,0.0701469443205575,0.0532558746635914,2.56199240684509,0.229275937709876,0.020351237,2.69313764572144,0.299938559532166,192.952087402344,0,1489.83337402344,-0.00693205604329705,127.798233032227,0,75.4835433959961,25.9243202209473,1.89766216278076,0.754810631275177,0.268407342311523,0.125215098261833,1.30647640723688,5.26761115640782
"174",4.0582402002084,7.40709404855933,"NG031005",1,0.868559181690216,0.0694707411824164,0.0701469443205575,0.0532558746635914,2.56199240684509,0.229275937709876,0.020351237,2.69313764572144,0.299938559532166,192.952087402344,0,1489.83337402344,-0.00693205604329705,127.798233032227,0,75.4835433959961,25.9243202209473,1.89766216278076,0.754810631275177,0.268407342311523,0.125215098261833,1.30647640723688,5.26761115640782
"175",5.58750128453917,6.36343984010785,"NG012002",1,0.823530197143555,0.0325408716234735,0.0854141418296177,0.0861660614609718,2.85070061683655,0.0585223397433467,0.030659307,1.46840870380402,0.175053596496582,77.2214508056641,0,2384.5732421875,0.0887162387371063,313.591094970703,1.55101879499853e-05,69.5821762084961,25.7577075958252,1.90560495853424,0.648730754852295,0.770988051282504,0.239240095019341,0.90357369354996,4.35954391691379
"176",5.58750128453917,6.36343984010785,"NG012002",1,0.823530197143555,0.0325408716234735,0.0854141418296177,0.0861660614609718,2.85070061683655,0.0585223397433467,0.030659307,1.46840870380402,0.175053596496582,77.2214508056641,0,2384.5732421875,0.0887162387371063,313.591094970703,1.55101879499853e-05,69.5821762084961,25.7577075958252,1.90560495853424,0.648730754852295,0.770988051282504,0.239240095019341,0.90357369354996,4.35954391691379
"177",5.51495313223295,7.42321790984649,"NG013007",1,0.960792124271393,0.0356833842804305,0.0104399146753865,0.033250205218792,1.88226425647736,0.492879336566486,0.045192016,5.88018608093262,0.452296555042267,169.03288269043,0,1509.728515625,0.24960745871067,214.08708190918,0.0662549883127213,84.1988067626953,25.4539928436279,1.63613605499268,0.657635927200317,0.0284453776903579,0.0114926695823669,1.92864569822668,5.13599184593632
"178",7.55838833478431,6.54871310445528,"NG014003",1,0.897804617881775,0.201614023366994,0.0690338205228648,0.0511184521019459,2.42100262641907,0.270204774520928,0.010341385,5.05052661895752,0.311427891254425,169.191757202148,0,1638.58154296875,0.605980157852173,341.21435546875,0.00369697739370167,82.3724365234375,26.6986560821533,1.30183100700378,0.574130654335022,0.104895863693493,0.0627054274082184,1.80014531271039,5.13692578489687
"179",6.25532858212162,6.72629045600767,"NG012003",1,0.955026566982269,0.110568202140074,0.00959370855036662,0.0400500744581223,2.24963974952698,0.424952758151874,0.081190815,4.6777138710022,0.39819061756134,77.2203140258789,0,1618.40148925781,0.302350878715515,271.238525390625,0.0128664169460535,76.5141448974609,25.8563346862793,1.61996185779572,0.634007632732391,0.0832760009059993,0.00750540941953659,1.73654866421361,4.35952938396875
"180",6.25532858212162,6.72629045600767,"NG012003",1,0.955026566982269,0.110568202140074,0.00959370855036662,0.0400500744581223,2.24963974952698,0.424952758151874,0.081190815,4.6777138710022,0.39819061756134,77.2203140258789,0,1618.40148925781,0.302350878715515,271.238525390625,0.0128664169460535,76.5141448974609,25.8563346862793,1.61996185779572,0.634007632732391,0.0832760009059993,0.00750540941953659,1.73654866421361,4.35952938396875
"181",6.25532858212162,6.72629045600767,"NG012003",1,0.955026566982269,0.110568202140074,0.00959370855036662,0.0400500744581223,2.24963974952698,0.424952758151874,0.081190815,4.6777138710022,0.39819061756134,77.2203140258789,0,1618.40148925781,0.302350878715515,271.238525390625,0.0128664169460535,76.5141448974609,25.8563346862793,1.61996185779572,0.634007632732391,0.0832760009059993,0.00750540941953659,1.73654866421361,4.35952938396875
"182",6.25532858212162,6.72629045600767,"NG012003",1,0.955026566982269,0.110568202140074,0.00959370855036662,0.0400500744581223,2.24963974952698,0.424952758151874,0.081190815,4.6777138710022,0.39819061756134,77.2203140258789,0,1618.40148925781,0.302350878715515,271.238525390625,0.0128664169460535,76.5141448974609,25.8563346862793,1.61996185779572,0.634007632732391,0.0832760009059993,0.00750540941953659,1.73654866421361,4.35952938396875
"183",6.25532858212162,6.72629045600767,"NG012003",1,0.955026566982269,0.110568202140074,0.00959370855036662,0.0400500744581223,2.24963974952698,0.424952758151874,0.081190815,4.6777138710022,0.39819061756134,77.2203140258789,0,1618.40148925781,0.302350878715515,271.238525390625,0.0128664169460535,76.5141448974609,25.8563346862793,1.61996185779572,0.634007632732391,0.0832760009059993,0.00750540941953659,1.73654866421361,4.35952938396875
"184",6.25532858212162,6.72629045600767,"NG012003",1,0.955026566982269,0.110568202140074,0.00959370855036662,0.0400500744581223,2.24963974952698,0.424952758151874,0.081190815,4.6777138710022,0.39819061756134,77.2203140258789,0,1618.40148925781,0.302350878715515,271.238525390625,0.0128664169460535,76.5141448974609,25.8563346862793,1.61996185779572,0.634007632732391,0.0832760009059993,0.00750540941953659,1.73654866421361,4.35952938396875
"185",6.25532858212162,6.72629045600767,"NG012003",1,0.955026566982269,0.110568202140074,0.00959370855036662,0.0400500744581223,2.24963974952698,0.424952758151874,0.081190815,4.6777138710022,0.39819061756134,77.2203140258789,0,1618.40148925781,0.302350878715515,271.238525390625,0.0128664169460535,76.5141448974609,25.8563346862793,1.61996185779572,0.634007632732391,0.0832760009059993,0.00750540941953659,1.73654866421361,4.35952938396875
"186",6.25532858212162,6.72629045600767,"NG012003",1,0.955026566982269,0.110568202140074,0.00959370855036662,0.0400500744581223,2.24963974952698,0.424952758151874,0.081190815,4.6777138710022,0.39819061756134,77.2203140258789,0,1618.40148925781,0.302350878715515,271.238525390625,0.0128664169460535,76.5141448974609,25.8563346862793,1.61996185779572,0.634007632732391,0.0832760009059993,0.00750540941953659,1.73654866421361,4.35952938396875
"187",6.39114386643289,6.76904974211672,"NG012004",1,0.950518429279327,0.127939635354214,0.0236580569018341,0.0414842069149017,2.22153568267822,0.355619246299943,0.031410168,6.1995964050293,0.448251664638519,77.2202072143555,0,1519.06848144531,0.336175799369812,277.030975341797,0.259497910737991,78.5983505249023,26.4476432800293,1.54666638374329,0.627470195293427,0.092119337387511,0.0270281843841076,1.97402496959384,4.35952801844628
"188",6.39114386643289,6.76904974211672,"NG012004",1,0.950518429279327,0.127939635354214,0.0236580569018341,0.0414842069149017,2.22153568267822,0.355619246299943,0.031410168,6.1995964050293,0.448251664638519,77.2202072143555,0,1519.06848144531,0.336175799369812,277.030975341797,0.259497910737991,78.5983505249023,26.4476432800293,1.54666638374329,0.627470195293427,0.092119337387511,0.0270281843841076,1.97402496959384,4.35952801844628
"189",6.39114386643289,6.76904974211672,"NG012004",1,0.950518429279327,0.127939635354214,0.0236580569018341,0.0414842069149017,2.22153568267822,0.355619246299943,0.031410168,6.1995964050293,0.448251664638519,77.2202072143555,0,1519.06848144531,0.336175799369812,277.030975341797,0.259497910737991,78.5983505249023,26.4476432800293,1.54666638374329,0.627470195293427,0.092119337387511,0.0270281843841076,1.97402496959384,4.35952801844628
"190",6.47183103577093,6.58814988122549,"NG012005",1,0.981064856052399,0.121651590307491,0.0451475975094592,0.0433992072939873,2.39206314086914,0.377349833913057,0.116222067,12.7157878875732,0.587139546871185,78.545166015625,0,1732.72802734375,0.265769749879837,288.31640625,0.183383390307426,81.1775588989258,26.6196422576904,1.57277953624725,0.622679650783539,0.0179251391813967,0.00102400605101138,2.61854756988305,4.37632498632052
"191",6.47183103577093,6.58814988122549,"NG012005",1,0.981064856052399,0.121651590307491,0.0451475975094592,0.0433992072939873,2.39206314086914,0.377349833913057,0.116222067,12.7157878875732,0.587139546871185,78.545166015625,0,1732.72802734375,0.265769749879837,288.31640625,0.183383390307426,81.1775588989258,26.6196422576904,1.57277953624725,0.622679650783539,0.0179251391813967,0.00102400605101138,2.61854756988305,4.37632498632052
"192",6.13713169044774,6.66312844281591,"NG012006",1,0.970290005207062,0.0707210385927666,0.00213922118794589,0.0422593839466572,2.38695502281189,0.476860351413965,0.125982904,8.11577415466309,0.471648782491684,77.2205352783203,0,1762.81372070312,0.254899114370346,272.183013916016,0.105738766491413,77.4838180541992,25.7916278839111,1.70803129673004,0.646347045898438,0.0619394493477708,0.0258176308125257,2.2100063364674,4.35953221254507
"193",6.13713169044774,6.66312844281591,"NG012006",1,0.970290005207062,0.0707210385927666,0.00213922118794589,0.0422593839466572,2.38695502281189,0.476860351413965,0.125982904,8.11577415466309,0.471648782491684,77.2205352783203,0,1762.81372070312,0.254899114370346,272.183013916016,0.105738766491413,77.4838180541992,25.7916278839111,1.70803129673004,0.646347045898438,0.0619394493477708,0.0258176308125257,2.2100063364674,4.35953221254507
"194",6.13713169044774,6.66312844281591,"NG012006",1,0.970290005207062,0.0707210385927666,0.00213922118794589,0.0422593839466572,2.38695502281189,0.476860351413965,0.125982904,8.11577415466309,0.471648782491684,77.2205352783203,0,1762.81372070312,0.254899114370346,272.183013916016,0.105738766491413,77.4838180541992,25.7916278839111,1.70803129673004,0.646347045898438,0.0619394493477708,0.0258176308125257,2.2100063364674,4.35953221254507
"195",6.13713169044774,6.66312844281591,"NG012006",1,0.970290005207062,0.0707210385927666,0.00213922118794589,0.0422593839466572,2.38695502281189,0.476860351413965,0.125982904,8.11577415466309,0.471648782491684,77.2205352783203,0,1762.81372070312,0.254899114370346,272.183013916016,0.105738766491413,77.4838180541992,25.7916278839111,1.70803129673004,0.646347045898438,0.0619394493477708,0.0258176308125257,2.2100063364674,4.35953221254507
"196",3.54597950549922,6.45608788252748,"NG025008",1,0.870129406452179,0.018002385356652,0.000481681333261542,0.121140584349632,3.59491539001465,0.0766940018664932,0.022369477,2.19390535354614,0.218731433153152,18.036039352417,0,1794.92138671875,-0.379437297582626,57.6450538635254,0,44.5393867492676,26.6392211914062,1.9389214515686,0.628052353858948,0.629468900866569,0.284374952316284,1.16124441677585,2.94633399051965
"197",3.54597950549922,6.45608788252748,"NG025008",1,0.870129406452179,0.018002385356652,0.000481681333261542,0.121140584349632,3.59491539001465,0.0766940018664932,0.022369477,2.19390535354614,0.218731433153152,18.036039352417,0,1794.92138671875,-0.379437297582626,57.6450538635254,0,44.5393867492676,26.6392211914062,1.9389214515686,0.628052353858948,0.629468900866569,0.284374952316284,1.16124441677585,2.94633399051965
"198",6.51760896912538,6.97583770791169,"NG012007",1,0.955412209033966,0.130356579179286,0.0229187168921825,0.0456953383982182,2.28147959709167,0.358341902901185,0.016516154,12.4181690216064,0.628309011459351,77.6679153442383,0,1253.13391113281,0.530372977256775,288.375305175781,0.451308459043503,81.7670822143555,27.3866119384766,1.37233948707581,0.599970817565918,0.0210966449664414,0.00664189783856273,2.59660968569323,4.3652353892515
"199",6.51760896912538,6.97583770791169,"NG012007",1,0.955412209033966,0.130356579179286,0.0229187168921825,0.0456953383982182,2.28147959709167,0.358341902901185,0.016516154,12.4181690216064,0.628309011459351,77.6679153442383,0,1253.13391113281,0.530372977256775,288.375305175781,0.451308459043503,81.7670822143555,27.3866119384766,1.37233948707581,0.599970817565918,0.0210966449664414,0.00664189783856273,2.59660968569323,4.3652353892515
"200",6.51760896912538,6.97583770791169,"NG012007",1,0.955412209033966,0.130356579179286,0.0229187168921825,0.0456953383982182,2.28147959709167,0.358341902901185,0.016516154,12.4181690216064,0.628309011459351,77.6679153442383,0,1253.13391113281,0.530372977256775,288.375305175781,0.451308459043503,81.7670822143555,27.3866119384766,1.37233948707581,0.599970817565918,0.0210966449664414,0.00664189783856273,2.59660968569323,4.3652353892515
"201",6.50578490848682,7.19799761868406,"NG012008",1,0.963989078998566,0.110382212220871,0.0182973001215713,0.0452501550316811,2.22123336791992,0.419740227202928,0.007035109,16.3260898590088,0.623279452323914,79.0861968994141,0,1210.34252929688,0.596258640289307,287.784240722656,0.0889117568731308,81.5517349243164,27.0296306610107,1.26072239875793,0.558397650718689,0.025470219007899,0.00897603295743465,2.85221344982232,4.38310351587181
"202",6.50578490848682,7.19799761868406,"NG012008",1,0.963989078998566,0.110382212220871,0.0182973001215713,0.0452501550316811,2.22123336791992,0.419740227202928,0.007035109,16.3260898590088,0.623279452323914,79.0861968994141,0,1210.34252929688,0.596258640289307,287.784240722656,0.0889117568731308,81.5517349243164,27.0296306610107,1.26072239875793,0.558397650718689,0.025470219007899,0.00897603295743465,2.85221344982232,4.38310351587181
"203",6.31250147625151,6.99310783174534,"NG012009",1,0.966777563095093,0.101999911683715,0.0657616216745422,0.0400379933416843,2.1754834651947,0.427966835916974,0.036360033,9.99173164367676,0.508403480052948,77.2194519042969,0,1290.77111816406,0.518225431442261,286.108276367188,0.142090380191803,78.3782577514648,26.8417873382568,1.4942352771759,0.628241300582886,0.0498029267846495,0.0234029404819012,2.39714332139711,4.35951836219846
"204",6.31250147625151,6.99310783174534,"NG012009",1,0.966777563095093,0.101999911683715,0.0657616216745422,0.0400379933416843,2.1754834651947,0.427966835916974,0.036360033,9.99173164367676,0.508403480052948,77.2194519042969,0,1290.77111816406,0.518225431442261,286.108276367188,0.142090380191803,78.3782577514648,26.8417873382568,1.4942352771759,0.628241300582886,0.0498029267846495,0.0234029404819012,2.39714332139711,4.35951836219846
"205",6.31250147625151,6.99310783174534,"NG012009",1,0.966777563095093,0.101999911683715,0.0657616216745422,0.0400379933416843,2.1754834651947,0.427966835916974,0.036360033,9.99173164367676,0.508403480052948,77.2194519042969,0,1290.77111816406,0.518225431442261,286.108276367188,0.142090380191803,78.3782577514648,26.8417873382568,1.4942352771759,0.628241300582886,0.0498029267846495,0.0234029404819012,2.39714332139711,4.35951836219846
"206",6.31250147625151,6.99310783174534,"NG012009",1,0.966777563095093,0.101999911683715,0.0657616216745422,0.0400379933416843,2.1754834651947,0.427966835916974,0.036360033,9.99173164367676,0.508403480052948,77.2194519042969,0,1290.77111816406,0.518225431442261,286.108276367188,0.142090380191803,78.3782577514648,26.8417873382568,1.4942352771759,0.628241300582886,0.0498029267846495,0.0234029404819012,2.39714332139711,4.35951836219846
"207",7.22338166523599,6.40672795639481,"NG014006",1,0.94120866060257,0.111582573953278,0.0147307339838924,0.0492050088942051,2.29130387306213,0.354083673040338,0.003253562,5.89527702331543,0.430450618267059,165.206146240234,0,1829.72863769531,0.549929797649384,360.668884277344,0.182291910052299,81.8792343139648,26.7481784820557,1.41403830051422,0.599785029888153,0.057032506132124,0,1.93083668785883,5.11322886272574
"208",7.97322563533156,6.26716565969117,"NG011005",1,0.90122252702713,0.369397641728329,0.0232637042979296,0.0518890209496021,2.05421590805054,0.124210806951933,0,3.7228217124939,NA,147.383773803711,0,1587.16223144531,0.580272376537323,364.407012939453,0.000415638933191076,86.1090621948242,27.4416522979736,1.10688424110413,0.496222347021103,0.0322586093051149,0.000589210831094533,1.55240644141763,4.99980198380978
"209",7.97322563533156,6.26716565969117,"NG011005",1,0.90122252702713,0.369397641728329,0.0232637042979296,0.0518890209496021,2.05421590805054,0.124210806951933,0,3.7228217124939,NA,147.383773803711,0,1587.16223144531,0.580272376537323,364.407012939453,0.000415638933191076,86.1090621948242,27.4416522979736,1.10688424110413,0.496222347021103,0.0322586093051149,0.000589210831094533,1.55240644141763,4.99980198380978
"210",7.97322563533156,6.26716565969117,"NG011005",1,0.90122252702713,0.369397641728329,0.0232637042979296,0.0518890209496021,2.05421590805054,0.124210806951933,0,3.7228217124939,NA,147.383773803711,0,1587.16223144531,0.580272376537323,364.407012939453,0.000415638933191076,86.1090621948242,27.4416522979736,1.10688424110413,0.496222347021103,0.0322586093051149,0.000589210831094533,1.55240644141763,4.99980198380978
"211",7.99966502965935,6.12742581708969,"NG011006",1,0.913192093372345,0.335257217156709,0.0245335094140718,0.0617737397551537,2.44488430023193,0.153373477851689,0,2.5640697479248,NA,144.670928955078,0,1575.77648925781,0.545539498329163,361.008209228516,0.00207127071917057,89.0241088867188,27.3501720428467,1.12452495098114,0.490302801132202,0.0438613786985587,0.000555463600903749,1.27090307954188,4.98135016656058
"212",7.99966502965935,6.12742581708969,"NG011006",1,0.913192093372345,0.335257217156709,0.0245335094140718,0.0617737397551537,2.44488430023193,0.153373477851689,0,2.5640697479248,NA,144.670928955078,0,1575.77648925781,0.545539498329163,361.008209228516,0.00207127071917057,89.0241088867188,27.3501720428467,1.12452495098114,0.490302801132202,0.0438613786985587,0.000555463600903749,1.27090307954188,4.98135016656058
"213",11.3420334834354,10.7785608935636,"NG016005",1,0.949257433414459,0.443923393791732,0.131956689308782,0.059859212487936,2.13762736320496,0.0608256230411219,0.001047076,16.2282943725586,NA,111.226181030273,0,569.09423828125,-0.105858586728573,-27.6894264221191,0.266868352890015,94.843391418457,27.6278667449951,0.490743368864059,0.491378575563431,0.0184527695538956,0.00119275017641485,2.84655305391369,4.72051630838427
"214",10.0027281964273,10.7505375046862,"NG005008",1,0.94292676448822,0.350110337561439,0.15053597247854,0.0448078364133835,1.88332891464233,0.0702813477880791,0.000387114,21.2436618804932,NA,35.169376373291,0,879.483459472656,0.0891715511679649,79.9486312866211,0.108016923069954,96.993537902832,26.20703125,0.360451012849808,0.251371949911118,0.0107937951532098,0.000458420545328408,3.10205710872845,3.58821280426964
"215",10.0027281964273,10.7505375046862,"NG005008",1,0.94292676448822,0.350110337561439,0.15053597247854,0.0448078364133835,1.88332891464233,0.0702813477880791,0.000387114,21.2436618804932,NA,35.169376373291,0,879.483459472656,0.0891715511679649,79.9486312866211,0.108016923069954,96.993537902832,26.20703125,0.360451012849808,0.251371949911118,0.0107937951532098,0.000458420545328408,3.10205710872845,3.58821280426964
"216",8.40410683122781,11.6629473882382,"NG020015",1,0.921814024448395,0.467276470632465,0.0653286516967818,0.0522724166512489,1.99921894073486,0.0681864888095525,0,7.54840850830078,NA,314.846954345703,0,647.074279785156,-0.046354029327631,12.3572101593018,0.0168792828917503,90.4399642944336,26.1250877380371,0.958707511425018,0.550640165805817,0.0601568295150135,0.0136070474982262,2.14574512624256,5.75525777457447
"221",8.85979803777061,7.36700661331823,"NG007005",1,0.932989656925201,0.375483065425272,0.02509721543528,0.0388877838850021,1.76981699466705,0.118163821664752,6.7435e-05,6.83427238464355,NA,146.75602722168,0,1019.92474365234,0.567195475101471,237.507171630859,0.0133904535323381,89.5800170898438,27.7767486572266,0.863717615604401,0.399076223373413,0.0386956090732768,0.00729035865515471,2.05850800418777,4.99556244883272
"222",7.36624308353282,11.1187947399832,"NG019003",1,0.958787739276886,0.513268851176379,0.0973711376103104,0.0659595280885696,2.46810817718506,0.0733581193949978,0,11.6932621002197,NA,122.967239379883,0,844.610290527344,0.118423439562321,20.7117500305176,0.155185341835022,94.4129028320312,25.1435585021973,1.00169038772583,0.542464375495911,0.0220695214947607,0.00154966779518872,2.54107130938687,4.82001733214912
"223",11.1602903768572,10.2911334555767,"NG016006",1,0.875754654407501,0.165979929442719,0.00176401122076033,0.13621723651886,3.09628820419312,0.0137065880679998,0,0.736072659492493,NA,113.767585754395,0,551.77587890625,-0.0408671386539936,-5.11298608779907,0.163532853126526,90.1632308959961,27.0042304992676,0.528192400932312,0.459401607513428,0.695411079482984,0.421928882598877,0.551625469908648,4.74290908996026
"224",11.1602903768572,10.2911334555767,"NG016006",1,0.875754654407501,0.165979929442719,0.00176401122076033,0.13621723651886,3.09628820419312,0.0137065880679998,0,0.736072659492493,NA,113.767585754395,0,551.77587890625,-0.0408671386539936,-5.11298608779907,0.163532853126526,90.1632308959961,27.0042304992676,0.528192400932312,0.459401607513428,0.695411079482984,0.421928882598877,0.551625469908648,4.74290908996026
"225",11.1602903768572,10.2911334555767,"NG016006",1,0.875754654407501,0.165979929442719,0.00176401122076033,0.13621723651886,3.09628820419312,0.0137065880679998,0,0.736072659492493,NA,113.767585754395,0,551.77587890625,-0.0408671386539936,-5.11298608779907,0.163532853126526,90.1632308959961,27.0042304992676,0.528192400932312,0.459401607513428,0.695411079482984,0.421928882598877,0.551625469908648,4.74290908996026
"226",5.14590176064704,12.0247810266057,"NG037006",1,0.946032702922821,0.366330559486837,0.0827711726304332,0.047936175018549,1.7832818031311,0.0681376828467584,5.597e-05,46.252269744873,NA,291.162322998047,0,620.489868164062,-0.329803317785263,-87.4549255371094,0.395659297704697,95.1016540527344,28.4444236755371,1.37740039825439,1.14614367485046,0.0115909203302946,0.00128622888587415,3.85550068971455,5.67730954849098
"227",7.0290926845698,9.06639146267214,"NG015004",1,0.919774830341339,0.24972045620076,0.180176805537889,0.0377198830246925,1.84909296035767,0.165170105698232,0.008322346,8.04923629760742,NA,113.271774291992,0,1178.83435058594,0.337849378585815,207.041397094727,0.0614921599626541,83.5687637329102,28.04416847229,1.30943834781647,0.689041674137115,0.0442573305540606,0.01708316616714,2.20268036714635,4.738579596228
"228",8.43565173916488,7.38717420330186,"NG007007",1,0.935258269309998,0.286007232281004,0.100416789290913,0.0392995700240135,1.97239983081818,0.166570816280813,0,12.0337467193604,NA,146.755889892578,0,1057.77587890625,0.615975558757782,256.02978515625,0.00680226692929864,90.0562591552734,27.955623626709,0.916035413742065,0.42731636762619,0.0113397448310767,0.000803045462816954,2.5675418954182,4.99556151940082
"229",3.90381576903615,7.42337997929582,"NG031006",1,0.75737053155899,0.0100256890643111,0.00962874367391975,0.166433647274971,4.2745041847229,0.0238249662347162,0,0.338085263967514,0.183283433318138,112.896293640137,0,1478.27844238281,-0.018470011651516,120.079261779785,0.0169969536364079,49.7340469360352,25.9035491943359,1.88266396522522,0.756543636322021,0.892694011017971,0.199441432952881,0.29123968461404,4.73528832945078
"230",3.90381576903615,7.42337997929582,"NG031006",1,0.75737053155899,0.0100256890643111,0.00962874367391975,0.166433647274971,4.2745041847229,0.0238249662347162,0,0.338085263967514,0.183283433318138,112.896293640137,0,1478.27844238281,-0.018470011651516,120.079261779785,0.0169969536364079,49.7340469360352,25.9035491943359,1.88266396522522,0.756543636322021,0.892694011017971,0.199441432952881,0.29123968461404,4.73528832945078
"231",3.90381576903615,7.42337997929582,"NG031006",1,0.75737053155899,0.0100256890643111,0.00962874367391975,0.166433647274971,4.2745041847229,0.0238249662347162,0,0.338085263967514,0.183283433318138,112.896293640137,0,1478.27844238281,-0.018470011651516,120.079261779785,0.0169969536364079,49.7340469360352,25.9035491943359,1.88266396522522,0.756543636322021,0.892694011017971,0.199441432952881,0.29123968461404,4.73528832945078
"232",3.92482751453742,7.39076058151893,"NG031007",1,0.755859196186066,0.0012014324801859,0.0064127557831412,0.174332797527313,2.55517578125,0.00339256617986137,0,0.0753405168652534,0.0972224846482277,112.896484375,0,1482.85522460938,-0.0204739887267351,120.3388671875,0,49.7340469360352,25.904317855835,1.88074624538422,0.755172729492188,0.982009747412057,0.0198199301958084,0.0726373712964631,4.73529000408564
"233",3.85087895399356,7.37438538690293,"NG031010",1,0.769926846027374,0.0196422139471173,0.0284988996279062,0.134920462965965,4.03968667984009,0.0343164244638813,0,0.506851494312286,0.247174948453903,112.896499633789,0,1462.12316894531,-0.0319747477769852,118.41227722168,0.070417508482933,56.7919578552246,25.9653968811035,1.91426169872284,0.76123458147049,0.846518125825161,0.390853226184845,0.410022370868406,4.73529013805631
"234",3.85087895399356,7.37438538690293,"NG031010",1,0.769926846027374,0.0196422139471173,0.0284988996279062,0.134920462965965,4.03968667984009,0.0343164244638813,0,0.506851494312286,0.247174948453903,112.896499633789,0,1462.12316894531,-0.0319747477769852,118.41227722168,0.070417508482933,56.7919578552246,25.9653968811035,1.91426169872284,0.76123458147049,0.846518125825161,0.390853226184845,0.410022370868406,4.73529013805631
"235",6.77255326857411,6.81106631095464,"NG023006",1,0.947248578071594,0.156908257815608,0.0752952080906137,0.0497529618442059,2.35541009902954,0.265208092050484,0.000529161,17.1812744140625,0.718489110469818,99.996337890625,0,1328.09936523438,0.518365025520325,295.879547119141,0.153963968157768,90.1121139526367,27.6756725311279,1.28296387195587,0.576490461826324,0.00809236664650964,7.38450034987181e-05,2.90039218607587,4.61508425767524
"236",3.48707608756622,7.59203534053782,"NG031012",1,0.925841569900513,0.276168970098558,0.0851347670330392,0.0498669371008873,2.50421929359436,0.217383876881442,0.001883441,8.48509883880615,0.642383813858032,109.71021270752,0,1157.40612792969,0.0398861058056355,111.466384887695,0.131701096892357,82.9715423583984,26.5711688995361,1.83027720451355,0.78360915184021,0.0220371201297849,0.00550573784857988,2.24972202387102,4.70691609117311
"237",9.80777022130548,8.34605607375583,"NG035006",1,0.921216189861298,0.249464515235107,0.0470212105529711,0.0500291064381599,2.2662513256073,0.135635577117306,0.001240625,30.4275684356689,NA,94.9321212768555,0,688.28173828125,0.411009222269058,141.53547668457,0.0217972211539745,93.1922912597656,28.9352779388428,0.508133351802826,0.285519182682037,0.00622275031849296,0.000438954273704439,3.44768548337727,4.56364087134317
"238",6.73131290065987,7.06518491996799,"NG023007",1,0.917595863342285,0.173309029471325,0.162584441416088,0.075916513800621,3.155592918396,0.167536090372175,0.004017348,6.32279062271118,0.748890101909637,91.4023895263672,0,1211.77563476562,0.639116585254669,298.009857177734,0,85.1822662353516,27.6225910186768,1.17193078994751,0.530318439006805,0.105015514242171,0.0600592121481895,1.99099148793335,4.52615283898823
"239",6.73131290065987,7.06518491996799,"NG023007",1,0.917595863342285,0.173309029471325,0.162584441416088,0.075916513800621,3.155592918396,0.167536090372175,0.004017348,6.32279062271118,0.748890101909637,91.4023895263672,0,1211.77563476562,0.639116585254669,298.009857177734,0,85.1822662353516,27.6225910186768,1.17193078994751,0.530318439006805,0.105015514242171,0.0600592121481895,1.99099148793335,4.52615283898823
"240",6.73131290065987,7.06518491996799,"NG023007",1,0.917595863342285,0.173309029471325,0.162584441416088,0.075916513800621,3.155592918396,0.167536090372175,0.004017348,6.32279062271118,0.748890101909637,91.4023895263672,0,1211.77563476562,0.639116585254669,298.009857177734,0,85.1822662353516,27.6225910186768,1.17193078994751,0.530318439006805,0.105015514242171,0.0600592121481895,1.99099148793335,4.52615283898823
"241",6.73131290065987,7.06518491996799,"NG023007",1,0.917595863342285,0.173309029471325,0.162584441416088,0.075916513800621,3.155592918396,0.167536090372175,0.004017348,6.32279062271118,0.748890101909637,91.4023895263672,0,1211.77563476562,0.639116585254669,298.009857177734,0,85.1822662353516,27.6225910186768,1.17193078994751,0.530318439006805,0.105015514242171,0.0600592121481895,1.99099148793335,4.52615283898823
"242",5.19813893586927,6.97640957000286,"NG029008",1,1.00963139533997,0.0109589644130161,0.0105920461792421,0.0326110906898975,1.95727872848511,0.560818979131614,0.116406945,44.3852081298828,0.759939432144165,166.559005737305,0,1854.63879394531,0.187720343470573,232.652496337891,0.573953568935394,83.9350662231445,25.4664630889893,1.7515561580658,0.630199611186981,0.0106116312145546,0.00310341012664139,3.81518623984188,5.12133556229007
