"record_id","Longitude","Latitude","ADMcode","presence","biodiv_intact","crop_cover","crop_expansion","evi_coefvar","evi_dissimilarity","forest_cover","forest_loss","health_travel","hunting","livestock_all","mining","precip","precip_anomaly","precip_change","protected_areas","social_vulnerability","tmean","tmean_anomaly","tmean_change","urban_cover","urban_expansion","health_travel_log","livestock_log"
"bg_33",43.4283088901194,21.1218763634554,"bg_33",0,0.920271515846252,0,0,0.0271616950631142,0.150136157870293,1.232335493022e-05,0,210.736663818359,NA,7.32680940628052,0,35.2870941162109,-0.144678860902786,-0.644220113754272,0,67.5722045898438,26.6301174163818,2.3635847568512,1.52917885780334,0.00039873526043449,0,5.35534335076182,2.11948035835003
"bg_34",37.0848605804173,26.6929717203569,"bg_34",0,0.895805180072784,1.14985397964711e-05,0,0.0789970904588699,0.332921981811523,2.07231769109798e-05,0,158.076110839844,NA,3.74013471603394,0,51.1164703369141,-0.185958907008171,-5.6639084815979,0,67.0766372680664,23.2338275909424,1.39370679855347,0.834001839160919,0.000364507902750298,0,5.06938277221466,1.55606555640732
"bg_35",39.4927801606095,23.8836088791975,"bg_35",0,0.7794309258461,0.000808068631563384,0,0.0883944481611252,0.46896094083786,0.000674969755550763,0,39.1008033752441,NA,4.79565906524658,0,82.9751205444336,-0.262177437543869,-39.166820526123,0,60.6724128723145,24.99684715271,1.57937443256378,1.21957898139954,0.00554941347574413,0,3.6913963684072,1.7571092003071
"bg_36",43.4876046402916,25.8901181294747,"bg_36",0,0.968696534633636,0.0218034235830781,0.00871342582577685,0.103984609246254,1.30554354190826,0.00177498616192569,0,16.7472705841064,NA,24.888786315918,0,80.5504455566406,0.231350868940353,9.79501628875732,0,40.6997947692871,25.3317241668701,1.81630265712738,1.79515051841736,0.0582435771607595,0.00756922084838152,2.87623173418812,3.25380991417554
"bg_37",51.5134769494909,25.1770160673798,"bg_37",0,0.977949500083923,0.00714410264605364,0.00092815581310056,0.0808816477656364,0.628367841243744,0.00163614016788138,0,4.13607549667358,NA,82.9471054077148,0,54.5684242248535,0.223146796226501,-1.83386695384979,0,15.5338859558105,27.6754055023193,2.12492823600769,1.0649847984314,0.339599564179247,0.064587265253067,1.63628926578772,4.43018690297335
"bg_38",41.9605692005342,26.7284362820873,"bg_38",0,0.774800777435303,0.000231079068607215,0,0.0425842441618443,0.304468005895615,0.000158190906313108,0,66.2414245605469,NA,6.64350891113281,0,56.0434722900391,-0.125542789697647,-0.447948604822159,0,57.9829406738281,23.308084487915,1.67882561683655,1.46909987926483,0.00120926805348257,0,4.20828949452281,2.03385677930282
"bg_39",37.3542601476113,25.9316955973544,"bg_39",0,0.896661877632141,0.000613929809264015,0,0.0860064029693604,0.330011963844299,0.000141381222763376,0,130.389236450195,NA,2.32087969779968,0,40.3189315795898,-0.335747122764587,-12.1506586074829,0,60.741584777832,26.4957389831543,1.74554026126862,1.03208911418915,0.000595577288606345,0,4.87816418831327,1.20022971704703
"bg_40",35.9504820758846,27.8952125830688,"bg_40",0,0.904360830783844,9.469567180533e-05,0,0.0852006003260612,0.368008494377136,0.000207523685414838,0,110.170951843262,NA,2.29963541030884,0,40.0866012573242,0.150460183620453,9.63134860992432,0,67.9676971435547,20.9897155761719,1.11211323738098,0.714286327362061,0.00292997808791012,0,4.71106912326034,1.19381198064428
"bg_41",45.4832896600232,17.9506444562078,"bg_41",0,0.873819470405579,0,0,0.0166442878544331,0.114812612533569,3.80030001270112e-05,0,618.646789550781,NA,2.36426377296448,0,11.9826326370239,-0.413530260324478,-9.58274364471436,0,69.4238433837891,25.7782707214355,2.5901358127594,1.57046616077423,0,0,6.42914962142876,1.21320914954939
"bg_42",43.6889289522186,25.9189214731936,"bg_42",0,0.957262456417084,0.0836962125382573,0.0308877382715245,0.192166104912758,3.68272256851196,0.0104915012741689,0,20.6229686737061,NA,24.8886833190918,0,88.8713226318359,0.285493791103363,13.0989637374878,0,41.7714195251465,25.2877807617188,1.81281971931458,1.80261385440826,0.0319133968946365,0.00784218404442072,3.07375611424197,3.25380593573369
"bg_43",39.2234727392584,21.3871669751876,"bg_43",0,1.02322280406952,0.00924763712777212,0.000114816514901511,0.109950214624405,0.693909525871277,0.00169707339052152,0,5.41536045074463,NA,7.38253736495972,0,67.1887741088867,-0.404836386442184,-102.537117004395,0,27.3392639160156,28.1789875030518,2.05760979652405,0.932613134384155,0.386042812400918,0.164762362837791,1.85869518522557,2.12615065684425
"bg_44",47.7406935579522,27.4051615080603,"bg_44",0,0.757883608341217,0.113374838861429,0.0781584183909795,0.164288222789764,2.79896855354309,0.00343719637879447,0,284.180877685547,NA,1.99082040786743,0,104.293838500977,0.718203008174896,23.0993061065674,0,66.0218200683594,26.0490970611572,1.83201658725739,1.56546688079834,0.000126989602944451,0,5.65312363750387,1.09554773366837
"bg_45",40.5411572917732,25.9725102589458,"bg_45",0,0.816148698329926,0.000325986521677753,0,0.0605196990072727,0.337092489004135,8.49250035686224e-05,0,34.4708099365234,NA,6.64420986175537,0,39.440258026123,-0.175612911581993,-6.53310871124268,0,57.5649909973145,24.028491973877,1.63043189048767,1.31328320503235,0.00464186816926733,0,3.56871010293485,2.03394848044326
"bg_46",42.5431542673879,26.0765066898528,"bg_46",0,0.891635119915009,0.00403572892531926,0.00272870424670109,0.11611320078373,0.816503584384918,8.02449050566795e-05,0,77.7594680786133,NA,24.888147354126,0,71.8329162597656,0.102814823389053,8.75944137573242,0,62.4706954956055,25.0970573425293,1.72181689739227,1.58888494968414,0.00204139022530027,0,4.36639850004844,3.25378523284559
"bg_47",47.4785533496507,19.7232385842711,"bg_47",0,0.9180948138237,0,0,0.00512446276843548,0.00673189386725426,0,0,1733.81005859375,NA,6.28782367706299,0,14.3547315597534,-0.199316889047623,-14.4686374664307,0,NA,27.8708572387695,2.62338590621948,1.70118892192841,0,0,7.45865321007315,1.9862049660677
"bg_48",46.1595484852561,24.9269975178817,"bg_48",0,0.799139559268951,0.00165998537439071,0.000329251985967659,0.0319392085075378,0.293046474456787,0.000800042597723537,0,53.6763496398926,NA,6.28377962112427,0,85.8757095336914,0.463599592447281,25.1397552490234,0,60.5331878662109,25.0004444122314,1.80339777469635,1.53238832950592,0.00160746876818891,0.000439222872955725,4.00143125102987,1.98564990620781
"bg_49",49.0038241981091,27.3032818001037,"bg_49",0,0.810419082641602,0,0,0.0326943956315517,0.288575947284698,1.53826701390759e-05,0,74.8459930419922,NA,1.99084937572479,0,95.1272583007812,0.577037870883942,14.0213527679443,0.473641484975815,57.7187042236328,26.5612468719482,1.83690285682678,1.25581431388855,0.00499924304112062,0,4.32870487700285,1.0955574192105
"bg_50",39.6708732030764,21.4725544041345,"bg_50",0,0.983418226242065,0.00926527317694249,0.000489045654906652,0.0913985520601273,0.623093068599701,0.00437499772284868,0,19.899959564209,NA,7.38245582580566,0,111.650207519531,-0.395590752363205,-111.287628173828,0.264266699552536,33.3087844848633,29.1294536590576,2.01027059555054,1.71809577941895,0.0910570100988191,0.0262453574687243,3.03974722424205,2.12614092953293
"bg_51",44.3217253181521,16.7807034138013,"bg_51",0,0.890928626060486,0.0132509236471175,0.00129315926592622,0.0950323343276978,0.669848382472992,0.00224514758029136,0,76.431266784668,NA,38.8906517028809,0,112.387367248535,-0.527470052242279,-84.9375076293945,0,90.2408676147461,20.1094932556152,2.01934599876404,1.36555600166321,0.000997042897531865,0,4.34939066265054,3.68614200328401
"bg_52",45.9684113804507,22.6525052381234,"bg_52",0,0.876403152942657,0.00457775822740078,0.00401153231223097,0.0323155224323273,0.216873273253441,0.000395455907244584,0,93.8536529541016,NA,6.28563642501831,0,31.9730072021484,-0.149823129177094,-3.88367867469788,0,60.859058380127,26.6684532165527,2.29794812202454,1.56589376926422,0.000411938520000063,0,4.55233520859779,1.98590479684972
"bg_53",40.4278738372135,28.6521348998073,"bg_53",0,0.83569073677063,0,0,0.0084153451025486,0.0882454738020897,8.89337878029102e-05,0,196.42546081543,NA,6.75990390777588,0,47.644172668457,0.213641598820686,9.29710388183594,0,67.7431640625,20.7313442230225,1.78452372550964,1.49519920349121,0.00285792839702254,0,5.28536109950998,2.04896995109988
"bg_54",43.6973605993421,26.8077521898777,"bg_54",0,0.90487414598465,0.0258513043798737,0.00541650371063791,0.187375485897064,2.80417132377625,0.00283470432579881,0,39.5569458007812,NA,24.8855934143066,0,86.8829116821289,0.231610387563705,9.38441467285156,0,59.8193206787109,24.7661094665527,1.85009515285492,1.78723502159119,0.0141369639166675,0,3.70270705567799,3.25368657511742
"bg_55",45.4101172122953,26.3522720098373,"bg_55",0,0.796238362789154,0.000312055568792928,0,0.0390623547136784,0.367672562599182,1.13011499992959e-05,0,84.8228454589844,NA,6.28254890441895,0,102.448699951172,0.668519198894501,22.9120941162109,0,58.5303802490234,24.9765644073486,1.78163707256317,1.71796584129333,0.00314951859752564,0,4.45228523514265,1.98548092516278
"bg_56",53.0564722653199,23.4693964691929,"bg_56",0,0.800121426582336,0.000106177613363327,0,0.0167736038565636,0.168708965182304,0.000151193882356365,0,126.998756408691,NA,40.4221878051758,0,26.2792873382568,-0.32550647854805,-21.5427932739258,0,64.327018737793,27.6069412231445,2.26700377464294,1.1462721824646,0.00130873092123223,0,4.85202054831532,3.72381667459124
"bg_57",46.4572649001831,26.0588542344603,"bg_57",0,0.775501310825348,0.012060668874669,0,0.045962855219841,0.566640913486481,5.20817111097465e-05,0,153.093887329102,NA,6.28281021118164,0,96.5730743408203,0.628115296363831,21.6879558563232,0.0613395050168037,66.3512191772461,25.1623649597168,1.83162832260132,1.69377613067627,0.00118938157132473,0,5.03756207462888,1.98551680574226
"bg_58",48.7702192675595,24.6077880158808,"bg_58",0,0.821683943271637,0.000134337838791086,1.70225408054384e-05,0.0155509132891893,0.1302699893713,5.90397531373813e-05,0,356.282684326172,NA,1.99159204959869,0,51.0978164672852,0.299073040485382,1.16268658638,0,66.8939514160156,26.1959266662598,2.19503140449524,1.55436408519745,0,0,5.87852730129183,1.09580570375687
"bg_59",46.9900186712002,27.8851432453968,"bg_59",0,0.729783892631531,0.000361378793634437,0,0.0385390929877758,0.452688902616501,1.42074324110313e-05,0,52.7174453735352,NA,1.99068164825439,0,100.704025268555,0.62697833776474,5.68989372253418,0,64.4384994506836,25.7757015228271,1.81768417358398,1.65479385852814,0.00135331010565838,0,3.98373781604802,1.09550133742483
"bg_60",55.1651078816279,25.0837770811123,"bg_60",0,0.978589713573456,0.0144417411879487,0.00141553223913638,0.0927927643060684,0.95316743850708,0.00808738134908398,0,2.70738005638123,NA,29.377649307251,0,48.4969329833984,-0.137713551521301,-36.1084861755371,0,19.0044174194336,28.0207939147949,2.34506225585938,1.11041140556335,0.515191647051315,0.0422554239630699,1.31032544288996,3.41370711784907
"bg_61",44.0614266389527,15.77339127198,"bg_61",0,0.892098903656006,0.113914300809028,0.0277808984396911,0.125699698925018,1.65547597408295,0.0219448712742448,0,23.0157241821289,NA,120.294342041016,0,383.096740722656,-0.411198556423187,-146.696563720703,0,96.2269821166992,17.5560970306396,1.81677401065826,1.34085416793823,0.00720468927413476,0,3.17870879007036,4.79822017051765
"bg_62",36.3100484675315,27.1507723450418,"bg_62",0,0.910264134407043,0.000557352268774826,0,0.084294930100441,0.322676956653595,0.000176774884433717,0,131.103500366211,NA,2.2998833656311,0,48.9299926757812,0.0391640737652779,9.8591251373291,0,68.0449447631836,25.353084564209,1.61817157268524,0.980512797832489,2.79688163927942e-05,0,4.88358570902893,1.19388712409968
"bg_63",45.4839442335147,25.0971680205959,"bg_63",0,0.784471869468689,0.0251697806316671,0.0128915285321877,0.0783485844731331,1.06122088432312,0.00199591541293179,0,36.7748680114746,NA,6.28363609313965,0,86.9659957885742,0.59550678730011,24.3738899230957,0,54.8561706542969,25.3331527709961,1.87763106822968,1.67552483081818,0.0113978997697339,0.00337012251839042,3.63164401408187,1.98563020086165
"bg_64",46.4331304311872,27.939673792831,"bg_64",0,0.728163957595825,0,0,0.0237662047147751,0.263334780931473,1.82167032066127e-07,0,130.118621826172,NA,1.99066507816315,0,102.165771484375,0.635478973388672,11.1945428848267,0,67.4964294433594,25.4261951446533,1.83947062492371,1.6991548538208,0.000226210999530303,0,4.87610242359763,1.09549579683606
"bg_65",36.2917612105326,28.0253507758578,"bg_65",0,0.872372925281525,1.460876686738e-05,0,0.0571335181593895,0.346590101718903,5.99437120407174e-05,0,363.159088134766,NA,2.29959154129028,0,38.0593147277832,0.30632409453392,8.60996055603027,0,69.0400314331055,19.9877090454102,1.13962614536285,0.747161030769348,0,0,5.89759082747118,1.19379868544505
"bg_66",40.4895063232872,24.5383169189256,"bg_66",0,0.890368402004242,0.000424685183415146,0,0.0481830537319183,0.308353155851364,0.000155131314822095,0,137.171752929688,NA,4.79524517059326,0,44.0206031799316,-0.225347608327866,-12.7413911819458,0,67.2867813110352,26.394998550415,1.72775280475616,1.40741300582886,4.20054952123089e-05,0,4.92849749774852,1.75703778316051
"bg_67",43.4401121671554,25.7375536195079,"bg_67",0,0.923391938209534,0.00149267236615438,8.58556951087491e-05,0.0647246092557907,0.476903349161148,0.000578626718096409,0,27.3800525665283,NA,24.8893127441406,0,82.0560760498047,0.202864870429039,7.21847105026245,0,45.6578025817871,25.3328704833984,1.78600323200226,1.77786338329315,0.0208245875839063,0.00160542922094464,3.34568652396867,3.25383024818673
"bg_68",43.775459190437,25.7879729949288,"bg_68",0,0.906085669994354,0.0839842910827196,0.0242387477064987,0.163585871458054,3.31876468658447,0.00806441968549468,0,57.5779228210449,NA,24.8891334533691,0,100.130340576172,0.310473710298538,14.7590999603271,0.105023868381977,58.539306640625,25.2309436798096,1.77588188648224,1.76547765731812,0.00207848493534567,0,4.07035788192907,3.25382332288152
"bg_69",43.4636924138737,16.4526328227281,"bg_69",0,0.875947058200836,0.00792378862539315,0.000125952724546051,0.0663294941186905,0.644668757915497,0.00459264235360704,0,235.620300292969,NA,164.240829467773,0,577.555969238281,-0.41463765501976,-1004.68493652344,0,NA,24.2623233795166,1.58108067512512,1.80898475646973,1.98431253324646e-05,0,5.46645674791849,5.10740398229189
"bg_70",37.7552710146339,27.4395952313363,"bg_70",0,0.862129092216492,1.28462752674587e-06,0,0.0532048754394054,0.328139692544937,7.68576634307584e-05,0,159.236572265625,NA,2.73535943031311,0,26.9533042907715,0.00785353686660528,2.24375700950623,0.202933564782143,68.7834548950195,21.0467700958252,1.46461963653564,1.03746116161346,0.000561532246869413,0,5.0766512998758,1.31784404697024
"bg_71",38.9681287827764,24.1389061170198,"bg_71",0,0.789810240268707,0.00370147330143708,0.000239978304157433,0.079650804400444,0.641257047653198,0.000380216939887998,0,48.3289756774902,NA,4.79549884796143,0,79.4490051269531,-0.224834561347961,-33.7224082946777,0,60.0451736450195,26.8119506835938,1.65297269821167,1.26485323905945,0.000866082813367532,0,3.89851165033292,1.75708155556508
"bg_72",43.9717366896696,15.9531564628556,"bg_72",0,0.901295721530914,0.0219194392923591,0.00541850355902629,0.0857139080762863,1.0922679901123,0.0171723214470585,0,28.1701602935791,NA,125.651329040527,0,358.200347900391,-0.374613225460052,-190.210693359375,0,96.4928588867188,17.7189178466797,1.76887500286102,1.44047880172729,0.0175996512280221,0,3.37314627901637,4.8414378701986
"bg_73",45.0573941549293,28.9836033256976,"bg_73",0,0.66495007276535,0.00243429599728973,0,0.0395627394318581,0.383024334907532,1.02650814161972e-05,0,376.379364013672,NA,0.264329731464386,0,96.730712890625,0.424260199069977,14.5469551086426,0,70.3893280029297,24.5252075195312,1.89243757724762,1.68120527267456,0,0,5.93325095209044,0.234542125206004
"bg_74",46.2730361371538,27.0021447283408,"bg_74",0,0.726848542690277,0,0,0.0364941135048866,0.422142326831818,0,0,1092.70446777344,NA,1.99093544483185,0,100.107353210449,0.719980895519257,15.8457899093628,0,67.7021408081055,25.2367935180664,1.87322127819061,1.75445711612701,0,0,6.99732580734101,1.09558619627609
"bg_75",43.0413084556013,16.7943722051298,"bg_75",0,0.909342706203461,0.26344883169173,0.10036986642567,0.100243031978607,1.38369226455688,0.0231723566399201,0,10.9348974227905,NA,56.1043472290039,0,471.206359863281,-0.378225237131119,-1584.37915039062,0.0449348203837872,35.7569274902344,29.1416168212891,1.25538730621338,1.88813948631287,0.0492880577902762,0.00348402513191104,2.47946666509869,4.04488024737172
"bg_76",41.966494028409,18.9554893094848,"bg_76",0,0.869205713272095,0.0469657948389445,0.00176586769020477,0.0767545700073242,1.00878429412842,0.0397015148674507,0,36.7934150695801,NA,18.1765480041504,0,388.436157226562,-0.354050099849701,-694.816284179688,0,37.3520240783691,27.2284259796143,1.30626153945923,2.040442943573,0.0353359356212564,0,3.63213488294171,2.95368807432859
"bg_77",45.892357465815,19.5653120253149,"bg_77",0,0.907056748867035,0,0,0.00703832041472197,0.116476200520992,2.39544294790845e-05,0,1432.78820800781,NA,6.28793382644653,0,14.2437305450439,-0.458205550909042,-11.2999048233032,1,67.4787673950195,26.3951396942139,2.65350389480591,1.68065929412842,0,0,7.26807531709134,1.98622008012041
"bg_78",46.7415823395582,24.730590679118,"bg_78",0,0.982334852218628,0.0042902660627894,0.000490042334380539,0.111257843673229,0.974571168422699,0.00150467113352652,0,0.827389299869537,NA,6.28394460678101,0,68.5532302856445,0.398766487836838,17.4816398620605,0,20.1995449066162,26.0076923370361,1.94920182228088,1.62451112270355,0.663635462151165,0.298506587743759,0.602888336180288,1.98567255705624
"bg_79",39.9103594952717,29.3048563377906,"bg_79",0,0.858471632003784,5.22136226214732e-06,0,0.0133825968950987,0.0804035738110542,0.000135758897463387,0,76.2422485351562,NA,17.0527076721191,0,47.0008697509766,0.440223753452301,11.7175130844116,0,67.1386489868164,21.4338397979736,1.72830474376678,1.47207653522491,0.00243283808731319,0,4.34694656815623,2.89329568306427
"bg_80",41.1030660423422,19.135689822418,"bg_80",0,0.883355438709259,0.0264225624098673,0.000281484728721267,0.0796791911125183,0.6016725897789,0.00309909574842063,0,17.2745018005371,NA,7.3844141960144,0,107.388778686523,-0.506987810134888,-343.400695800781,0,41.8600692749023,29.5372066497803,1.70217323303223,1.24618780612946,0.043257218530199,0,2.90550674400773,2.12637452950896
"bg_81",48.7468566425091,27.7892177014869,"bg_81",0,0.81581974029541,0.000146005444041308,0,0.0840434283018112,0.869261503219604,0.000146214321643656,0,50.0890274047852,NA,1.99070537090302,0,102.008193969727,0.848775744438171,20.2628040313721,0,59.01123046875,26.6241798400879,1.77935397624969,1.07103168964386,0.00828587906021968,0,3.93356974626162,1.09550926958121
"bg_82",48.6316211673116,26.65505261762,"bg_82",0,0.80076014995575,0.0132412851355479,0.0040197823878197,0.0588283874094486,0.721370816230774,0.00121614732335873,0,91.8630065917969,NA,1.99103367328644,0,90.3229675292969,0.560078024864197,12.372673034668,0,63.8480529785156,26.7466011047363,1.89013600349426,1.54795718193054,0.00193785505117334,0,4.53112535975228,1.09561903778786
"bg_83",39.7430373972987,21.4324071632764,"bg_83",0,0.96529483795166,0.00789343770973731,0.000489065961548053,0.0998907759785652,0.692670822143555,0.00379990092394242,0,12.386043548584,NA,7.38249015808105,0,108.717597961426,-0.394705265760422,-108.301078796387,0.558506369590759,29.7560901641846,28.9326362609863,1.99494397640228,1.76618731021881,0.215736513881676,0.0976658016443253,2.59421263796645,2.12614502525449
"bg_84",43.6389302154724,26.4333266573135,"bg_84",0,0.896946132183075,0.274511395879553,0.0319501757959641,0.291666626930237,6.69150495529175,0.0488424539778271,0,13.061448097229,NA,24.8868999481201,0,85.6647033691406,0.265236616134644,10.5098276138306,0,49.3329010009766,25.0754528045654,1.84050226211548,1.77435290813446,0.0162044095023823,0.00115482462570071,2.64343687519201,3.25373704723993
"bg_85",38.7272798435189,24.9021806154112,"bg_85",0,0.86503529548645,0.00569400579614017,0,0.0721447914838791,0.370049357414246,7.66047474473632e-05,0,280.679077148438,NA,4.79501247406006,0,51.046573638916,-0.232585176825523,-17.9811840057373,0,68.2588195800781,24.7531127929688,1.41083693504333,0.927512407302856,7.50631154062267e-07,0,5.64076839860044,1.75699762934506
"bg_86",43.5456183435725,25.1319418433268,"bg_86",0,0.783678829669952,8.61074462184395e-06,0,0.037813238799572,0.264297068119049,3.28393343466112e-05,0,69.125114440918,NA,7.55135774612427,0,96.2307662963867,0.242561146616936,14.1798162460327,0,58.8489723205566,24.9465847015381,1.68154382705688,1.57976257801056,0.000860839316276744,0,4.25028099579758,2.14609007105746
"bg_87",53.8268018226847,21.5880456477744,"bg_87",0,0.881547272205353,0.00646145360827447,0,0.0788936242461205,0.767214477062225,0.00556209258291394,0,1371.22937011719,NA,1.99235582351685,0,13.9206733703613,-0.119302600622177,-13.0990409851074,1,67.8276748657227,29.2828807830811,2.19694495201111,1.15178120136261,0,0,7.22419197369862,1.09606097801342
"bg_88",39.5845031428019,21.3233163641655,"bg_88",0,0.917607128620148,0.0146639955848099,0.00154272862490316,0.0708608031272888,0.429439455270767,0.00627633749898759,0,21.5060291290283,NA,7.38258790969849,0,95.4619445800781,-0.395400762557983,-109.077301025391,0.0836652293801308,45.0873413085938,29.2203178405762,2.04233169555664,1.60624694824219,0.0259186117484845,0.00446955254301429,3.11378323460531,2.12615668659207
"bg_89",44.2852790272739,16.5020597663373,"bg_89",0,0.931313872337341,0.0135408905776789,0.00324992467434145,0.0692975744605064,0.562567889690399,0.00364730337769009,0,80.3344497680664,NA,51.6068916320801,0,93.9774169921875,-0.507840514183044,-81.6051940917969,0,88.6763076782227,22.5582828521729,2.05382442474365,1.5142160654068,0.000444089084230967,0,4.39856966318744,3.96284713078264
"bg_90",46.3418179141482,25.2754813740526,"bg_90",0,0.787672221660614,0.000714586206948242,0,0.0304426271468401,0.261947989463806,0.000478438974946416,0,33.7750930786133,NA,6.28348016738892,0,92.4704284667969,0.664965450763702,30.0452289581299,0,59.5759201049805,25.4355525970459,1.82808971405029,1.63546526432037,0.0124928497792882,0.000146089456393383,3.54890141440156,1.9856087929525
"bg_91",39.5151187175307,24.1935522258302,"bg_91",0,0.910255193710327,0.00666528069354138,0.0013063739946325,0.111118286848068,0.779744565486908,0.00129091426737401,0,55.7529144287109,NA,4.79546403884888,0,56.0170783996582,-0.196901634335518,-22.9412136077881,0,47.7190551757812,26.1297950744629,1.71076047420502,1.33994483947754,0.0133073230197861,0,4.03870701061486,1.75707554931471
"bg_92",53.4476406288278,20.8990654900901,"bg_92",0,0.88057804107666,0.000542426585134539,0,0.0523917563259602,0.545908868312836,0.00267988664010903,0,1351.71716308594,NA,1.99251973628998,0,14.6812038421631,-0.183603599667549,-7.74720144271851,0.319395631551743,67.8268966674805,29.3367080688477,2.17765974998474,1.14592015743256,0,0,7.20987056203561,1.0961157536797
"bg_93",41.5188628367776,27.6459691053462,"bg_93",0,0.784351885318756,0.00181115394838159,0.000115874926544839,0.0592266134917736,0.429359883069992,0.000454245214911418,0,79.9446411132812,NA,6.64263772964478,0,72.6705932617188,0.0517055653035641,11.6918706893921,0.806787967681885,56.6041450500488,21.9572715759277,1.67537891864777,1.41352248191833,0.00207079921826776,0,4.39376547797286,2.03374279616378
"bg_94",53.3798095771247,22.72674510056,"bg_94",0,0.842139899730682,2.08189467296501e-05,0,0.0381541512906551,0.34647598862648,0.000588253899022264,0,220.813140869141,NA,3.20808529853821,0,22.4566593170166,-0.270621836185455,-14.0292663574219,0,66.5454025268555,28.4237861633301,2.3081967830658,1.24759781360626,0.000809768308142156,0,5.40183531964071,1.43700774579513
"bg_95",50.3354318442468,24.6531411835857,"bg_95",0,0.838776350021362,0,0,0.00705249095335603,0.00883855018764734,0,0,577.814575195312,NA,1.99158024787903,0,49.5477828979492,0.190929621458054,2.39267086982727,0,64.3728713989258,26.8362674713135,2.211256980896,1.37141907215118,0,0,6.36098217618753,1.09580175878618
"bg_96",56.3200851712538,23.3785089665856,"bg_96",0,0.866627037525177,0.00390313032593945,5.45401024891823e-06,0.078144483268261,0.516677558422089,0.00107604245962328,0,61.0991249084473,NA,11.8722686767578,0,45.7794494628906,-0.0739001408219337,-15.1613998413086,0,58.3756904602051,28.4623641967773,2.04955983161926,1.16463577747345,0.00289818350955053,0.000149122992297634,4.12873189718873,2.55507528243354
"bg_97",42.6217324119327,28.6277054753885,"bg_97",0,0.702289819717407,1.68412350036429e-05,0,0.0190536417067051,0.194631740450859,0.00022291613225006,0,130.370681762695,NA,1.59291732311249,0,72.4915924072266,0.0858580395579338,11.1321439743042,0,64.4811859130859,22.6347732543945,1.88285183906555,1.6558940410614,0.000420154988974779,0,4.87802295910558,0.952783621402034
"bg_98",40.4923970960924,27.237434802272,"bg_98",0,0.802218914031982,0,0,0.018146550282836,0.126021966338158,1.28505313932184e-06,0,305.592041015625,NA,6.64302635192871,0,42.2581672668457,-0.0302818492054939,0.123548664152622,0,65.6180877685547,21.9665966033936,1.74889707565308,1.50729763507843,0,0,5.72551800724763,2.03379364410626
"bg_99",39.65632763083,21.4296141892694,"bg_99",0,0.989493846893311,0.0103790940451882,0.000607490867840204,0.0879914537072182,0.572554171085358,0.00432965336952236,0,17.740650177002,NA,7.38249254226685,0,107.990730285645,-0.397963374853134,-111.035179138184,0.292066693305969,34.3266220092773,29.1629695892334,2.02237176895142,1.7058162689209,0.0760462932287069,0.0198839996010065,2.930694970819,2.12614530967898
"bg_100",43.9067173742157,15.9100678265893,"bg_100",0,0.896803259849548,0.0291506598242965,0.00486815327560646,0.0908074155449867,1.23736584186554,0.0219759733096697,0,33.7265243530273,NA,125.697319030762,0,487.585388183594,-0.354890882968903,-283.708312988281,0,96.485221862793,18.2323913574219,1.69432020187378,1.4879891872406,0.0151711530894131,0,3.54750378553228,4.84180092712502
"bg_101",54.3953931530768,22.0078499963334,"bg_101",0,0.870745956897736,0.00635048939696704,0,0.0902824997901917,0.810597240924835,0.00820665561716218,0,677.016296386719,NA,1.99225521087646,0,18.0368576049805,-0.0543050244450569,-6.55123043060303,1,67.7823638916016,29.2291316986084,2.17266035079956,1.1244854927063,0,0,6.51917132362015,1.09602735422741
"bg_102",44.037523345032,19.6751559103744,"bg_102",0,0.945695102214813,3.30084338495632e-06,0,0.032379113137722,0.223323583602905,4.0768273427539e-05,0,190.653411865234,NA,18.1551990509033,0,32.6020774841309,-0.189425304532051,-5.3110466003418,0,68.2024459838867,25.531551361084,2.26303958892822,1.39453506469727,0.000694003296168011,0,5.25568859425216,2.95257416968846
"bg_103",42.3267940023559,17.6149076840054,"bg_103",0,0.975811302661896,0.0156447055498324,0.00089807811687758,0.0893251076340675,0.711128175258636,0.00489021593960705,0,26.9098834991455,NA,55.5158081054688,0,144.674331665039,-0.492092847824097,-644.47705078125,0,45.02001953125,29.9710693359375,1.35649943351746,1.76906263828278,0.013974565527822,0,3.32898087337777,4.03452038849594
"bg_104",37.4463670802092,24.8180755291358,"bg_104",0,0.874094545841217,0.000166295107473817,0,0.0812265202403069,0.293218731880188,0.000281193141059467,0,123.297782897949,NA,2.31488275527954,0,32.2297515869141,-0.331704080104828,-11.4761486053467,0,66.4058990478516,26.1045246124268,2.02149677276611,1.03553378582001,0.000661874454999013,0,4.82268016165565,1.19842225507256
"bg_105",41.9454829834029,20.0582769495266,"bg_105",0,0.860443472862244,0.00197052879695355,0.000123357547800819,0.0709036663174629,0.415523588657379,0.000738239275906792,0,66.6163864135742,NA,18.7518844604492,0.00198258273303509,96.8593826293945,-0.362225890159607,-39.8503646850586,0,61.1175880432129,22.9177837371826,1.88782441616058,1.30058169364929,0.000597129475298622,0,4.21385035624183,2.98324890251429
"bg_106",42.1289751922276,24.6348736412323,"bg_106",0,0.847869455814362,0,0,0.0388870015740395,0.235102206468582,2.70076683818901e-06,0,86.4361419677734,NA,11.1461629867554,0,71.7764434814453,-0.0448171570897102,0.592656850814819,0,65.9151306152344,25.8179798126221,1.79276978969574,1.57614731788635,0,0,4.47090872084288,2.49701331635088
