"urban_cover"
0.00545339056453068
0
0.00143811035699015
0
0.0708591766811989
0
0
0.0949497094014244
0.00174050712520153
0.205658046697319
0.710246486271057
0
0.0256816175952321
0.00431420428123682
0.00214462983511096
0.00256516517728982
0
0.00033614307625684
0.059511484147945
0.145467212962775
0
0.00438870475440224
0.00404357997888903
0
0
0.000112174794214929
0.00401985106184255
0
0.00158146508507922
0.00553131141535219
0.00359348221072345
0
0
0.0016432210013173
0.367611607968685
0.00908170302371611
0.0118648580919714
0.0793540679201541
0
0
0.000284910002701925
0
0
0.00339700848101006
0
0
0.0016257239227254
0.0106248412701204
0.0102130896984944
0.0173117989844056
0
0.0589542615035673
0.030902973044527
0
0.00946424060690963
0
0
0.012309996501583
0.00845211493810255
0
0.00245403301108208
0
0
0.00718514752715758
0
0
0.0130761977927228
0.00585673462039247
0
0.01958422045515
0
0.00325352105112139
0.0515272210125376
0.0463276024892673
0.0770849593787397
0
0
0
0
0
0.00413716240702537
0
0.00333003452924337
0.0101142481314858
0.112488381704796
0.120517577483436
0.0124316251174204
0
0.194200230966073
0.00690896094089409
0.0416683358664066
0
0
0
0
0.0196456693705084
0.00871970632482757
0.00236659548989434
0
0
0
0
0
0.0183986430488834
0.0320226925184034
0.00121359155722993
0
0
0.0261771859680149
0
0.126731685922994
0.0235945361929175
0
0
0
0
0
0.00289816567254904
0.0020797299476661
0.00959945818101457
0.0528425255656279
0
0.00368139196035485
0
0.00682831464083242
0.000759727270673692
0.0773161082068191
0.0143313632728825
0
0
0.0692847609500052
0
0.00157714289012683
0
0.00852979880852256
0.457880953748082
0
0.0152152815426718
0
0
0.00768358811633045
0.00398771839543962
0.000393097643723589
0
0.000534250640667076
0.0192247076991409
0
0
0.00517608461378154
0
0
0.00103454530020622
0
0.12066087337339
0.00311167269800277
0.0100629885460362
0.0642981048212332
0
0
0.00157603050427422
0
0
0
0.0186778536184069
0.00285006954576181
0
0.0171192917285155
0.0235559711097017
0.0036630621393094
0
0
0.0307063462667391
0.00724639504975191
0.00490776087537097
0
0
0
0.0101220368818863
0
0.000890778486869164
0
0.242770768701871
0.00463163874067342
0
0.0115021685489198
0.0163303701147393
0.00849407701593762
0
0
0.0045918642403691
0
0
0
6.55708675657358e-05
0
0
0.0163261021715785
0
0.00126479650102086
0
0.00941800601644754
0
0
0.000776727461936733
0.0337449128514642
0.00130751348217337
0.114065417870034
0
0
0
0.00107722347980799
0
0
0.0902518789654071
0
0
0
0
0
0.00407049003526063
0.440209344637736
0.00585985400925202
0
0.0248050095734858
0
0.0130880670308335
0.0506475537962882
0.00958060945281391
0.0465635078860721
0.0984508499517776
0.00793773171332224
0.00204841328429375
0
0
0
0.0015975388077426
0
0.0828595126008725
0.0236904372223457
0
0.337749313883768
0.0456889952345031
0
0
0.00121354629202833
0
0
0.00136301829184163
0
0.00632085578238579
0
0.000471282319114118
0
0.580583607873118
0
0.0085909012550217
0
6.98402682847702e-06
0
0.0427316444867812
0.769144839842224
0
0
0
0
0.00309038570487732
0
0.00313450667252712
0.00195115116809766
0.363188253967603
0.00339755021939184
0.00276090702175026
0
0
0
0.00294757958061802
0.0315221495434098
0.00746730193905009
0.0236912004973795
0
0.00259411124504888
0
0
0
0
0
0
0
0.0226616558499532
0
0.0152522144888583
0
0
0.288120239001531
0
NA
0
0
0
0
9.84584676097259e-05
0.008251774726416
0.0163984686194213
0.00648079958923178
0
0
0.000178377576077851
0
0
0
0
0
0
0.00356213089919704
0
0.00103979848298119
0
0.00119696898402893
0
0.00231939575492878
0
0.000420324821433439
0.0184946136223276
0
0
0
0
0
0.00118827444914296
0
0
0.00120527422473842
0
0.0106380673254237
0.00469296147148668
0.0236600938022168
0
0
0.00530068671395916
0
0.00342920682859842
0.0115640626613997
0
0
0.00865945241170041
0
0
0.00457049319915075
0.00637933187961657
0
0
0.00269975770496847
0
0
0
0.0122786104359704
0
0
0
0
0
0
0.213898499040638
0.00415764019552901
0
0
0.000306283325025946
0
0.146407856578854
0.0226420582242017
0
0.00108657189065133
0
0
0
0.00668033418300843
0.081078158777636
0.0438190445507788
0.00828284137281988
0.00546209987802549
0.0520448652148954
0.0262804418596302
0.00022139134137484
3.33862915153725e-05
0
0
0
0.00452804057168308
0.0125888413543677
0.00363896096890045
0.00102362477246536
0.0456295121227537
0
0.136701630140424
0
0.137207443285504
0.00271770352687513
0.00108749090380944
0.0199120457643624
0.00494729342381098
0.0115179262711581
0
0
0.00692975162528527
0
0.0969970071441996
0.00280851226818148
0.0904390233925051
0.0023182938664062
0.0113547572228706
0.0738012636404324
0.013585350153974
0
0
0
0
0
0.0273761798253094
0.0126436270565575
0.01293510929051
0
0
0.0617896792506242
0.00929133451884223
0
0.00566614432297157
0.0283722815851617
0
0.00371711021003493
0.141328585810024
0.0290055639390191
0
0.00253773208877649
0.0470451935350834
0.000213025487353877
0.595830533969388
0
0
0
0
0.000878834549093801
0.0286173913689197
0.007236174382317
0
0.00770549429307179
0
0.123071272937339
0.036226200353876
0
0
0
0.0142566634146308
0.026009030782713
0
0
0
0.001622792780264
0
0.0120214166415105
0
0.0323618760086282
0.00227192091729988
0.334217069045178
0.421384486606012
0.0128056247233586
0.00125257718060244
0.0094900949702449
0.0945227273920474
0
0
0
0
0.00135061001483884
0.00014202746846396
0.00398272529984321
0
0.0108492454342066
0
0.00277925573793263
0.00364038210977431
0.0217941711986433
0
0
0.00141556495417591
0.00378860489495684
0.00291818023367581
0
0
0
0.00336560142657582
0.000926699199526075
0.0209760075105826
0.00608829984092968
0
0
0
0
0
0.00897866179960868
0
0.102932467260259
0.0133903719830574
0.00285326392551619
0
0.000164677894525599
0.00781315150627036
0
0
0
0
0
0
0.00624500949367602
0
0
0.016771165325902
0.0295935519710515
0.016828871621781
0.0179481510050121
0
0.0258981502374836
0.0557903444031261
0
0.000448918379037156
0.0295689337683653
0.000440614502017973
0
0
0.0340513699762958
0
0
0
0.0692742854824597
0.00204065644820961
0
0
0
0
0.00307056451632076
0.0499911014823148
0.0230067485122188
0.000433269859571143
0
0.00500475794588778
0.00662837374098911
0.0249592595436724
0.00523256488764485
0
0.00240697268398499
0
0
0
0
0
0.0275346065529476
0.0058910583850168
0.0184398807984044
0
0
0
0.000597693326198441
0
0.00348132868465197
0.0101486839066358
0.0295026081621451
6.95467967678591e-05
0.0013417375644794
0.000423899788017108
0.0004173076848332
0
0
0.00277707894676549
0
0.0390706832381289
0.0592281516921272
0.229564491620426
0.00845042761576234
0
0
0.00262141845554996
0.00420960462478282
0
0
0
0.00349019585219227
0
0
0
0.0100575014125135
0
0
0
0.00819253653802704
0.0019179270418204
0.00619798500641506
0
0
0.0750417944587819
0.00252719781185631
0
0.0185179180333206
0
0
0
0.0452403865252344
0.000412562672438451
0.000660690174350319
0
0.00364266789635802
0.0113483945704389
0.00198365303577011
0
0.032565005297584
0.11084519838097
0.131319490040247
0.0340197431293259
0.0028394367358127
0.0144550583724996
0
0
0.00320808252854744
0
0
9.84290354465729e-07
0.00827474437689237
0
0.0345018501679446
0.0406260638241844
0.000735045422316575
0
0.0119332634717211
0.0297584584579631
0.0249051091551695
0.0217327525587252
0.00767842839964097
0
0
0
0
0
0
0.130855982213252
0.00106040254203773
0.00896774839723184
0.0114664011457916
7.75780416892651e-06
0.0075270608729773
0.0872211819324362
0
0.00951283725144099
0.00131071478615207
0.0513821515147856
0.000278098210512399
0.00738153112843113
0.00106665550353405
0
0
0
0.0112605635319765
0.00160164439931359
0.0270884350910216
0
0
0.00310479279373082
0.00288905467644426
0.00812774346923145
0
0.0171170904460808
0
0
0.00958010347715682
5.69886206226992e-05
0
0.00153435979169778
0.00142293531562899
0.00149459311957872
0.00218115895847826
0
0.246866128343066
0.00644129671329747
0
0
0.0119694211016911
0
0.00132802712680531
0.0398044516018857
0.0188939984388181
0
0.00975938809351362
0.07061008163929
0
0.0014003853078041
0.00101136256186262
0
0.00595393424255749
0.00112930858213613
0.142560063311237
0
0.0113269925714537
0
0.0179434783531067
0
0
0.00842735771972155
0
0
0.0160350206256951
0.000577070039522872
0.0216095911969552
0.0626923334980036
0.000680325741498587
0.0173146545887702
0.00154015021428948
0
0
0.059026594775611
0
0.00360280258079969
0.00379514695527807
0.0065785745367796
0.00794435594698553
0
0.0239623396816828
0
0.00687746718095915
0.0165681428658123
0.083655735962684
0.00180927500869204
0.0199917574123787
0
0.00729152079301386
0
0.0078561078703649
0.16282828675623
0.0004808364631899
0.0224818876366631
0
1.77223617023114e-05
0.00075893745823418
0.0197227657956034
0.0878154961102531
0.0010678002197903
0.132779802806933
0
0
0.00111202084289566
0
0.00133163518639303
0.799345778673844
0.0185523116066858
0.00117983104304408
0
0
0.202561967079692
0.000186874408404232
0.000871011515206748
0.00743324457964625
0
0.00270530394701059
0.00909181424238561
0
0.00849206692715564
0.000105061053192891
0.000437094581789403
0.0133366388761295
0.0259579547327944
0
0
0.00553460670914853
0.00093587433199819
0.0926457170950538
0.00093035444379726
0.00122931752835962
0.00852581623036263
5.35516422842234e-06
0.0195952200980652
0
0
0.00205061858675171
0.000942651132764529
0.00170292691235198
0
0.0120796486405375
0.00272529481616716
0.0711792543742536
0.00610586631034747
0.00595251629110537
0.00465086987886459
0.00702565215894123
0.0192167791913283
0
0.0017249621672938
0.00194828766555311
0
0.13876886270048
0.0554751048444648
4.90433843044213e-05
0
0
0.0689339164515403
0
0
0
0.00129534853329379
0.000615871808272442
0.00108844852180237
0.000985372422511743
0.00121825658260589
0.0860103636388892
0.00696373605353869
0
0
0
0.0223348843676534
0
0.0077974274085192
0.00609010165506292
0
1.12295097074669e-06
0
0
0.000513645855129527
0
0
0.000342104048973449
0
0.00130077809394856
0
0.131409127302577
0
0.00113776863461712
0.00474128492459621
0
0
0.0569963548811553
0
0.000423382494762165
0.00140533841002179
0.00173044973649385
0
0
0
0
0
0
0
0.00297518679054337
0.000879880835376753
0.0187384587904263
0.140586994188607
0.000981248208569744
0.00292480406983583
0
0.0532855254117557
0.000442030518707823
0
0.123321610207943
0
0.00805004863592072
0.00181569768402611
0.0113729391264545
0.0155995934635189
3.69405012567795e-05
0.00543374018524383
0.0021550812160196
0.00435688709537613
0.0844079145267656
0.00682534990841091
0
0.00138640543046391
0
1.0042829654133e-05
0
0
0.338032384612508
0.00194521018472467
0.0182349711218755
0.285553282496962
0.000232054448909983
0.0444068394941891
0.0155137679307956
0.104415669626828
0
0.0560207864823666
0
0
1.4738941388718e-05
0.0170890626868243
0.282394175892359
0.000640541593527422
0
0.00174484121160542
0.00051637749874237
0.0241448037375145
0.0258071107453839
0.0173716759347887
0
0
1.17648185563259e-06
0
0
0
0.000641286304638444
0.00125639327846001
0.00750162615675471
0.000391358276458793
0.00350161265869724
0.00479497224303148
0.335349300409725
0.00160249444167501
0
0
0
0.000425888734489333
0.0100826672921526
0
0
0.00734988816301352
0.000107740293568192
0
0
9.9489590851145e-05
0
0.00685613824545499
0.0286963575106477
0
0.0361750632034834
4.96767110915802e-05
0.0763443495165407
0.000369272017132919
0.0408765069031178
0
0.025638651722396
0
0.12809473264485
0
0
0.0136168149543782
0
0.00330887188070596
0.00191169367814892
0.0964980451582813
0
0.00504166456743957
0.0472006460454197
0.460398157738666
0.0112025296348924
0
0.000453277478066362
0
0.00182721453426153
0.00101259721744742
0
0
0.0234151688364928
0.00234042339963213
0
0
0.00172816839019528
0.00197958955070949
0.0086802685343234
0.0032808267598274
0.0274604552313106
0.0102568275723492
7.96904317879091e-05
0.0217509924313844
0.0018886385334616
0
0.0119028052870332
0.143678357473715
0.0169287099114839
0
0.0022924213168529
0.0707193313768744
0.000921074556542648
0
0.00358307633999338
0
0
0
0
0
0.00166056066533309
0.112578972228229
5.26899823058806e-05
0.0134171082925999
0
0.0162387249244983
0.00243226031390438
0
0.172433995085917
0.0103083586415613
0.000916197191806794
0.0604536132717633
0
0.0246342279163735
0.0034631225450512
0
0
0.000471793596076591
0.00341286894316015
0
0.00236263614342908
0
0.090379014413342
0.00582087895343424
0.0219696916689237
0.0709838549362213
0.00580779521029779
0.228570067296974
0.727255097051768
0
0.0339935524614073
0.0255427251090924
0.00179518350556282
0.0157553435262995
0.00115460520705147
0.0055582580195622
0.0419683902926897
0.174119310341503
0.000386420698695295
0.00398514546925598
0.00367839494022445
0
0
0.00137356923070166
0.00216743060789818
0
0.013739998162918
0.00241535794603292
0.006660218184201
1.12111310237129e-05
0.00107906854441376
0.00306754028684875
0.393725735832578
0.0119694032631934
0.00659872419602032
0.0630334947698528
0
0.00126678654557739
0.00202864070883298
0
0
0.00189905362372978
2.64757453195282e-05
0
0.000866425590361399
0.00802348480705274
0.00637249481233872
0.0248997630899312
0.00201692531179763
0.0638681033335539
0.0499967640982744
0
0.0516539365608917
0
0
0.00950517502453558
0.00765372634102394
0
0.00253924973104027
0
0
0.00238409578858457
0
0
0.0219075802132138
0.0209687847471331
0.000237154014823483
0.0205296707429681
0
0.00846721312982545
0.0758590779686777
0.0283799211975078
0.0316398877651288
0
0.00187165838594137
0
0
0
0.00252989843547059
0
0.00203149143610452
0.0032276908329814
0.0622875327694269
0.109583512244245
0.027119477357296
0
0.158378116845497
0.00772418853121437
0.0804399950869562
0
0.000119134935413066
0.00554075864493315
1.66778596442795e-05
0.017051425558969
0.0208608362758871
0.00122944762190229
1.62566146911422e-05
0
0
0.00146556885796579
0
0.0255558386448395
0.0423173513222895
0.00641491745736779
0.000230894332147522
0
0.149949075261816
0.000808587173708412
0.231437797871133
0.0274786442941395
0.00564084946524352
0
0.000828063815314808
0
0
0.0128892372555266
0.0011756692839555
0.00590022095410776
0.0559010857586982
0
0.00476143799369646
0
0.017486985314825
0.000190167931502097
0.106725957246033
0.0247657648334033
0
3.05534466665236e-05
0.0584311122554618
0
0.0037548406424878
0
0.00843813434469274
0.480058160062703
0
0.0177676218218556
0
0.0012595967841368
0.0394888211707226
0.00322527604383692
0.0015708223343919
0
0.000978252974575344
0.0210452349540451
0
0
0.00883759009081707
0
0
0.000258498017161199
0.00982424108317207
0.0893583708451244
0.00414773301467555
0.0309354431328428
0.0395175722059548
0
0.000466429242926647
0.00551917171764683
0
0
0
0.0122628529822137
0.00118403483296254
0
0.0157194987135301
0.0496711758420227
0.00190170058051239
0
0
0.0163102575125064
0.00583309921608174
0.00188157770508625
0.00393838968128512
0.000386628317853379
0
0.00478438986125213
0
0.00113419080500639
0
0.211900752795688
0.00253375244138291
0
0.00946998881744167
0.0149885138295886
0.00522637953790578
0
0
0.00836714212337663
0
0
0
0.00541135813356506
0
0
0.0158902030879923
0.00163330952636981
0.00126869877823487
0
0.00997627068962927
0
0.0185884210355983
0.0213126523881598
0.0336924198663657
0.00163241293045568
0.0917354677874805
0
0.000361840496911064
0
0.00361283970745981
0
0
0.0267965727526379
0
0
0
0.00130732455779923
0
0.00536321147567641
0.455716327970435
0.0033164630816761
0
0.0257094367287905
0
0.00774724632730368
0.0190283394597021
0.0233113596194346
0.0359670445564169
0.172909946796228
0.00404448324034782
0.00107424847160648
0
0
0
0.00164517179155846
0
0.0608588660223614
0.0188875090560654
0
0.196694600789348
0.0362091468250376
0.00176047593430846
0
0.0063079973605005
0
0.000260076721405833
0.000775402198951101
0
0.00624784580890899
0.00269632776702478
0.00890696057592282
0
0.310106204780368
0
0.00872104369405591
0
0.00210663160989096
0.0188381448863646
0.0298915592907055
0.619119144773169
0
0
0
0
0.00308339364244993
0
0.00599210589426578
0.00252232120012714
0.324766706417486
0.00165535427416434
0.00540989539516954
0.00826958126222534
0
0
0.0189946751436757
0.041419129869065
0.0128154941658621
0.00745949881886986
0.00102155232338767
0.0007896743025025
0
0
0
0
0.00358822052324508
0
0
0.0244912644322957
0
0.008122494784142
0.00176122611166516
0
0.181037192086918
0
0.589438924876113
0
0.00315365915319083
0
0
0.00196560258657104
0.00339926334334649
0.0262502832107609
0.00574354638284791
0.000486488929716966
0
7.43081149137814e-05
0.00221577833348917
2.923225945072e-06
9.03930516406528e-06
0
0.0019246456947614
0
0.00357290331426987
0.00148126717365429
0.000437952889133439
0
0.0002993400998805
0
0.00266994614786921
1.86818035494872e-05
0.000544745772537872
0.00879174086852099
0
0
0
0.000424729488271145
0
0.00752799720205811
0.000249684051953797
0.00130634984152688
0.0140123704096815
0.000332311084289843
0.031445270684212
0.00258489603954711
0.0244479205500729
0
0.00147783023575076
0.00483615906200856
0
0.00435462882083592
0.107072105201674
0
0
0.0092882517624098
0
0
0.00209777171501209
0.00330927708487142
0
0
0.00147486969987737
0.000340967272239094
8.55455214056076e-05
0
0.00786507770091354
0
0
0
0.00346726132317021
0
5.56563169400149e-05
0.129351771062531
0.00329883163481464
0
0
7.6573207110094e-05
0
0.151009064454983
0.0410171285954504
0
0.00066225645002924
0
0.00255187571371268
0
0.00276765674608871
0.112102022967048
0.0544370431154781
0.0047254419593208
0.0102225228453803
0.0276090591602289
0.0233150033336168
0.0251050811797621
0.00311314505881983
0.00201369714928942
0
0
0.0711982758839881
0.012326954145205
0.00181347362054645
0.00174408231459712
0.0868950901735101
0.0173881590697234
0.324796538436687
0
0.141800893527417
0.00120100525853534
0.000597430966425952
0.0192757661030509
0.00715646839842134
0.0184870504815065
0
0
0.0045461829549722
0.000781991632450082
0.0711649436071161
0.0020043151250232
0.212970320702719
0.00572255937675686
0.0270126386259231
0.0682013102693733
0.0474110577676636
0.00113160713129743
0
0
0
0.000321054630538652
0.0240871057267379
0.0169454933158625
0.0127734202729287
0
0
0.0265908024520618
0.0115824037911148
0
0.0193023651206397
0.0228264817961419
0
0.0454337778053651
0.0659017242938616
0.0233737187268026
0
0.0100371735857286
0.1135252334573
0.00171064197952307
0.558007879970178
0
0
0.00325207839057988
0.0016410488737694
0.000604961025834969
0.0110284361269674
0.00499029986242377
0.000221282381776968
0.00872040412589669
0
0.152205102827098
0.0215104882175879
0
0
0
0.0159504244994273
0.0172762094667713
0
0
0
0.00137053304622547
0
0.011062299633447
0
0.0296116063293651
0.00171250447871277
0.261765753254507
0.302680925559555
0.0116597687105853
0.00133858214419477
0.0105823532478888
0.130295338890824
0
0
0.000239604068291617
0.0135264957077795
0.00105816187890717
0.00914476530868915
0.0026687873336255
0.000517345729366512
0.00504524967481042
0
0.00155525370629236
0.00892207216462552
0.00960957204728302
0
0
0.00107244848701715
0.0023698204757846
0.00479016722096934
0
0.000274008797786986
0.00145447100146216
0.00226067953314572
0.00107645909786034
0.0065753023030881
0.00271115277953931
0
0
0
0
0
0.0654217099749934
0
0.0403853209777254
0.0107096151085991
0.00251842420470482
0
0.00260745702210806
0.00412578312019985
0
0
0.000872551009544559
0
0
0.000176860132736154
0.00312080262029998
0.000772827331173546
0.00673371380434896
0.0139871297829067
0.0152489700455631
0.00796460098612998
0.0224309546831335
0
0.021775389153022
0.0160519603116682
0
0.00513753536930662
0.00904590103699864
0.000367669181917805
0.00106406085631677
0.00167448921689642
0.0309437884169807
0
0
0
0.0229923002734898
0.00576817458935833
0
0
0
0
0.0041436949004301
0.0507987439850021
0.0106767663030266
0.00222755030063395
0.00158301887153346
0.00452499741208528
0.00345908112761671
0.0398236299143596
0.0205319673482901
0
0.001234320034795
0
0.000859203920409192
0.0124035414837987
0
0
0.0204986446454496
0.00552378040504052
0.0237393155840053
0
0
0
0.00586392428854904
0
0.00686140400699471
0.0181428571478852
0.0548560234830926
0.000869004902254321
0.0139076237979592
0.000105958346552432
0.00010427657579999
0
4.45921359640876e-06
0.00141354398993306
0
0.0807446190104575
0.0511097813108592
0.114103409251186
0.00496251613068762
0
0.00032733596469574
0.0114564047814233
0.00496464107848023
0
0.000268482240156855
0.000795223248776501
0.00311343650590447
0
0
0
0.0205378029457567
0
0.0201292416095093
3.81052742411164e-05
0.0252224155367958
0.00205797294324144
0.0121906422288829
0
0
0.0593261461486453
0.00386044299469729
0
0.0211322759243995
0
0
0
0.0559352755025095
0.0104921273516175
0.000769307474866725
0.000328793947277479
0.00347446305646435
0.0223585440656589
0.00116237954798282
0
0.0616493461053114
0.112409149391651
0.095956140053171
0.0363504411754462
0.00151144038804377
0.00668715220736024
1.86228836775835e-05
0.000382822630627325
0.0185352581829253
0.000344972436492453
0
2.90115741972101e-05
0.0146509618345719
0
0.0292995674330671
0.0397884919941167
0.000753818459971468
0
0.00869056604301807
0.0233504876832154
0.0175413158028259
0.0234643197164383
0.00513921521638882
0.00132235390721087
0
0.000331890702668312
0.00061880337580872
0
0.000539741942214268
0.227672928249446
0.00320647254422436
0.0164585015542711
0.0109322739012189
0.0014202219263069
0.00930895320828834
0.0912582096681851
0.00038806374179206
0.0167604248753183
0.000715779455343454
0.0537761277951894
0.00265729740436801
0.00756741973775036
0.000567604240035836
0
0.000641018609891126
0
0.012934029689316
0.00081079263550571
0.0327567815658208
0.00112581919290308
0
0.0043090105719769
0.00182566449433658
0.0137200958881519
0.000738143855695442
0.0187255806624615
0
0.000101835794731345
0.0170238411751951
0.000203818749803605
2.53914237607946e-07
0.000893749941123622
0.0102607411229978
0.00121518820578385
0.00870736195011548
0.000107657779661698
0.162236710549426
0.00293816189634704
0
0.000615505537057304
0.00574294897838554
0
0.000506190192973019
0.0145424398424851
0.0175011648664407
0
0.0107073590974745
0.0666065186483596
0.000101040660278269
0.00238917542558839
0.000582473795490088
0
0.00267097686466782
0.001184560152757
0.193951198549269
0
0.0113918272508963
0
0.0144173796965543
0
0
0.0144958940070428
0.00205394342303242
0
0.0160048435416679
0.00077711265597486
0.049667709427821
0.101294218481569
0.00115068277386999
0.0143887911521083
0.000932755748164538
0
0.000720098716401513
0.123215368095713
0
0.00356134034832285
0.00737078185522235
0.00275932897244053
0.00653166609691106
0.00318596231706053
0.0322332682329826
0
0.00667886663359386
0.0120508902430261
0.103512321765434
0.00153778533440523
0.0294795544105282
0
0.00805215022982451
0.00160752035761973
0.00410028071624346
0.16465076869652
0.00135461634684962
0.0130458540119017
2.44266582134285e-05
7.74810902431804e-05
0.00196570712843707
0.0798233545020155
0.0833679377801832
0.00166359448612753
0.15886856511161
0
0
0.0023563902393986
0.000309621604560559
0.000837818637840429
0.471118941203781
0.0424712527808114
0.00368321074815492
0
0
0.153045308117292
0.00268055659076752
0.000677092284968188
0.00363990352059134
0
0.00648389463698633
0.00394181908185041
0.00110215825312063
0.0358365069468473
6.45650709632898e-05
0.000443824577636913
0.0113915282625533
0.0126789740863686
1.97734125356167e-05
0
0.00812339662085199
0.000732274384910762
0.0580339457019398
0.00488540719520868
0.000684499040411836
0.00550945734358314
0.00127312338383543
0.0107258270718465
0
0.00101695403736384
0.00105477063153822
0.000801422461231502
0.0014796087946708
0
0.0183403410541781
0.00501830438167946
0.0626878775483134
0.0109214993361319
0.0162522529867511
0.0150636142928935
0.0112233436633674
0.010600214935187
0
0.00101245177302427
0.000947663401444295
0.000309236183438558
0.168795002646399
0.0363380037999428
0.000575817927711204
0
2.24020495297496e-05
0.117041314433835
0.00226926766662179
6.33727876704097e-05
0
0.0095894415498946
0.00111547365698269
0.000271932398485412
0.000898645553631404
0.000623784899056042
0.0456568242865144
0.00704602262072885
0
0
1.36347966786177e-05
0.0088238443167403
0
0.014725449042851
0.00627573861039772
0.00099609300980941
0.00145946038502246
0
0.000280527127993738
0.00243941341119198
3.96429132968036e-05
0
0.000236391054024373
0.00172371814986652
0.00201039313143712
0
0.164972787210584
0
0.000548616434715027
0.0099225991837713
0
0
0.0876490844973942
0
0.00107126903945323
0.00090583096009251
0.00768506579391227
0
0.00272367124367891
0
5.46936686561872e-05
